編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPROMLPJRHOFFCB58CA,4,.41,辦公室,鋼骨鋼筋混凝土造,104年7月2日,三十八層,二層,持分移轉
RPROMLPJRHOFFCB58CA,4,129.75,本共有部分之項目有停車空間、車道、梯廳（昇降機間）、安全梯間、機電設備、發電機室、消防機械室、機械室（中雨水水箱）、機械室、蓄水池、防空避難室兼停車空間、電信室、排煙室、防災中心、台電配電室、電錶室、電錶區、機房、雨水水箱、特別安全梯間、管委會使用空間、垃圾處理室、頂蓋型開放空間、儲藏室、社區泳池、中繼機械室、水箱、梯間等二十八項。,鋼骨鋼筋混凝土造,104年7月2日,三十八層,,持分移轉
RPROMLPJRHOFFCB58CA,4,155.50,集合住宅,鋼骨鋼筋混凝土造,104年7月2日,三十八層,二十七層 陽台 雨遮,全筆移轉
RPROMLPJRHOFFCB58CA,4,.42,店舖,鋼骨鋼筋混凝土造,104年7月2日,三十八層,一層,持分移轉
RPROMLPJRHOFFCB58CA,4,.01,本共有部分之項目有停車空間、車道、梯廳（昇降機間）、安全梯間、機電設備、發電機室、消防機械室、機械室（中雨水水箱）、機械室、蓄水池、防空避難室兼停車空間、電信室、排煙室、防災中心、台電配電室、電錶室、電錶區、機房、雨水水箱、特別安全梯間、管委會使用空間、垃圾處理室、頂蓋型開放空間、儲藏室、社區泳池、中繼機械室、水箱、梯間等二十八項。,鋼骨鋼筋混凝土造,104年7月2日,三十八層,,持分移轉
RPSPMLPKNHOFFBB38CA,4,102.44,集合住宅,鋼筋混凝土造,104年8月5日,十三層,五層 陽台,全筆移轉
RPWRMLOKQHOFFCB66CA,11,181.23,住家用,鋼筋混凝土造,96年12月25日,十六層,四層 陽台 雨遮,全筆移轉
RPSPMLPKNHOFFBB38CA,4,30.29,本共有部分係依使用執照之建築概要表記載項目有：人行道，頂蓋型沿街步道式開放空間，門廳，梯廳兼排煙室、外廊、頂蓋型開放空間，升降機間，公共服務空間，垃圾儲藏室，會客大廳，梯廳，排煙室，樓梯間，水錶室，水箱，電梯機房等１６項,鋼筋混凝土造,104年8月5日,十三層,,持分移轉
RPWRMLOKQHOFFCB66CA,11,44.73,共用,鋼筋混凝土造,96年12月25日,十九層,,持分移轉
RPSPMLPKNHOFFBB38CA,4,49.61,本共有部分係依使用執照之建築概要表記載項目有：停車空間、車道、排煙室，樓梯間，升降機間，水箱，消防機械室，雨水機械室，污水機械室，景觀機械室，電信室，防空避難室兼停車空間，台電配電室，緊急發電機室等１４項,鋼筋混凝土造,104年8月5日,十三層,,持分移轉
RPWRMLOKQHOFFCB66CA,11,49.41,共用,鋼筋混凝土造,96年12月25日,十九層,,持分移轉
RPWRMLOKQHOFFCB66CA,11,.59,辦公室,鋼筋混凝土造,96年12月25日,十九層,地下一層,持分移轉
RPWRMLOKQHOFFCB66CA,11,81.46,共用,鋼筋混凝土造,96年12月25日,十九層,,持分移轉
RPUNMLRLNHOFFJB86CA,20,210.96,住家用,鋼筋混凝土造,87年12月1日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPOOMLOJOHOFFIB48CA,29,170.04,住家用,鋼筋混凝土造,79年5月16日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPOOMLOJOHOFFIB48CA,29,29.70,防空避難室,鋼筋混凝土造,79年5月16日,地下層,,持分移轉
RPRNMLQKNHOFFAB08CA,24,7.23,共有部份,鋼筋混凝土造,84年1月13日,十九層,,持分移轉
RPRNMLQKNHOFFAB08CA,24,46.87,集合住宅,鋼筋混凝土造,84年1月13日,十九層,八層 陽台,全筆移轉
RPRNMLQKNHOFFAB08CA,24,17.73,梯間．水箱．機械室,鋼筋混凝土造,84年1月13日,十九層,,持分移轉
RPRNMLQKNHOFFAB08CA,24,9.12,共有部份,鋼筋混凝土造,84年1月13日,十九層,,持分移轉
RPQPMLNKNHOFFBB97CA,36,55.60,住家用,鋼筋混凝土造,72年2月10日,五層,二層 陽台,全筆移轉
RPXPMLPKNHOFFBB88CA,39,68.93,住家用,鋼筋混凝土造,68年11月8日,五層,二層 陽台,全筆移轉
RPQPMLNKNHOFFBB97CA,36,11.73,共有部份,鋼筋混凝土造,72年2月10日,五層,,持分移轉
RPUQMLNKQHOFFBB78CA,,50.69,集合住宅,鋼筋混凝土造,108年5月13日,二十一層,五層 陽台,全筆移轉
RPUQMLNKQHOFFBB78CA,,40.67,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，消防機械室，雨污水機房，安全梯，機械室，停車空間，泳池水箱，消防中繼機房，電信室，景觀機房，發電機室，防災中心，垃圾儲藏室，台電配電室，門廳，管委會使用空間等１６項。,鋼筋混凝土造,108年5月13日,二十二層,,持分移轉
RPUQMLNKQHOFFBB78CA,,17.48,本共有部份係依使用執照之建築概要表記載項目有：水箱，緊急昇降機間排煙室，揚水機房，特別安全梯，排煙室，梯廳，安全梯，電梯間，噴灌機房，消防中繼機房，自來水水箱，消防水箱，機械室等１３項。,鋼筋混凝土造,108年5月13日,二十一層,,持分移轉
RPRQMLKMNHOFFBB08CA,1,108.01,集合住宅,鋼筋混凝土造,106年11月1日,十層,七層 陽台,全筆移轉
RPRQMLKMNHOFFBB08CA,1,49.78,本共有部分係依使用執照之建築概要表記載項目有：停車空間、樓梯間、電梯間、梯廳兼排煙室、消防機房兼發電機室、水箱、停車空間兼防空避難室、台電配電室、台電通道、電信室等１０項,鋼筋混凝土造,106年11月1日,十層,,持分移轉
RPRQMLKMNHOFFBB08CA,1,29.74,本共有部分係依使用執照之建築概要表記載項目有：樓梯間、電梯間、梯廳、排煙室、管委會空間、車道、電梯機房、子母水箱等８項,鋼筋混凝土造,106年11月1日,十層,,持分移轉
RPXPMLLKOHOFFBB58CA,36,309.17,住商用,鋼筋混凝土造,71年10月16日,三層,一層 二層 三層 陽台 騎樓 地下層,全筆移轉
RPRRMLKMNHOFFCB28CA,25,48.86,共有部份,鋼筋混凝土造,83年7月11日,十四層,,持分移轉
RPRRMLKMNHOFFCB28CA,25,160.77,住家用,鋼筋混凝土造,83年7月11日,十四層,三層 陽台 露台 花台,全筆移轉
RPVNMLKMNHOFFFB58CA,6,213.54,見其他登記事項,鋼筋混凝土造,102年8月14日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPVNMLKMNHOFFFB58CA,6,1.09,見其他登記事項,鋼筋混凝土造,102年8月14日,一層,,持分移轉
RPTNMLRLNHOFFJB76CA,20,200.28,住家用,鋼筋混凝土造,87年12月1日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPXPMLOKNHOFFAB68CA,45,57.71,住家用,鋼筋混凝土造,63年5月4日,三層,三層,全筆移轉
RPXPMLOKNHOFFAB68CA,45,6.63,避難室,鋼筋混凝土造,63年5月4日,三層,地下層,持分移轉
RPWOMLKKOHOFFJB09CA,1,169.53,住宅、停車空間、梯間,鋼筋混凝土造,106年11月24日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPOMLQLNHOFFBB18CA,45,119.10,商業用,鋼筋混凝土加強磚造,63年9月9日,二層,一層 二層 騎樓,全筆移轉
RPVPMLPKNHOFFCB78CA,24,112.64,住商用,鋼筋混凝土造,84年5月25日,十二層,一層 二層 陽台 平台 騎樓,全筆移轉
RPVPMLPKNHOFFCB78CA,24,21.26,共有部份,鋼筋混凝土造,84年5月25日,十二層,,持分移轉
RPORMLRKNHOFFBB38CA,31,88.73,住家用,鋼筋混凝土造,77年6月17日,五層,二層 陽台,全筆移轉
RPORMLRKNHOFFBB38CA,31,8.43,共有部份,鋼筋混凝土造,77年6月17日,五層,,持分移轉
RPUOMLKKOHOFFCB18CA,24,118.98,住家用,鋼筋混凝土造,83年12月1日,二十層,十三層 陽台 花台,全筆移轉
RPUOMLKKOHOFFCB18CA,24,45.42,共有部份,鋼筋混凝土造,83年12月1日,二十層,,持分移轉
RPUOMLKKOHOFFCB18CA,24,6.51,共有部份,鋼筋混凝土造,83年12月1日,二十層,,持分移轉
RPUOMLKKOHOFFCB18CA,24,15.43,停車空間、辦公室,鋼筋混凝土造,83年12月1日,二十層,地下二層,持分移轉
RPTRMLPJOHOFFCB78CA,13,78.59,住家用,鋼筋混凝土造,95年8月16日,二十二層,十七層 陽台 雨遮,全筆移轉
RPTRMLPJOHOFFCB78CA,13,67.39,共用,鋼筋混凝土造,95年8月16日,二十二層,,持分移轉
RPRNMLMLNHOFFAB77CA,35,73.08,集合住宅,鋼筋混凝土造,73年4月23日,七層,五層 陽台,全筆移轉
RPUNMLLLNHOFFFB48CA,9,214.08,停車空間、住宅,鋼筋混凝土造,99年8月26日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPUOMLQKNHOFFIB66CA,8,106.23,集合住宅,鋼筋混凝土造,100年4月13日,十五層,二層 陽台 雨遮,全筆移轉
RPUOMLQKNHOFFIB66CA,8,48.10,本共有部分之項目有防空避難室兼停車空間、消防機房、污水機房、水箱、電信機房、台電配電室、發電機室、中央管理室、廣場式開放空間、梯廳、資源回收室、垃圾集中區、公共服務空間、車道、排煙室、樓梯間及機械室等１７項。,鋼筋混凝土造,100年4月13日,十五層,,持分移轉
RPTNMLLKOHOFFHB58CA,25,2.75,商業用,鋼筋混凝土造,83年4月26日,六層,地下層,持分移轉
RPTNMLLKOHOFFHB58CA,25,26.69,共有部份,鋼筋混凝土造,83年4月20日,六層,,持分移轉
RPTNMLLKOHOFFHB58CA,25,91.25,住家用,鋼筋混凝土造,83年4月26日,六層,三層 陽台,全筆移轉
RPTNMLLKOHOFFHB58CA,25,16.84,共有部份,鋼筋混凝土造,83年4月20日,六層,,持分移轉
RPUNMLQJOHOFFIB56CA,23,56.64,集合住宅,鋼筋混凝土造,84年10月27日,十層,十層 陽台,全筆移轉
RPUNMLQJOHOFFIB56CA,23,19.60,共有部份,鋼筋混凝土造,84年10月27日,十層,,持分移轉
RPUNMLQKNHOFFBB58DA,28,316.61,住家用,鋼筋混凝土造,80年2月6日,五層,一層 二層 三層 四層 五層 陽台 平台 露台 花台,全筆移轉
RPUNMLQKNHOFFBB58DA,28,55.68,共有部份,鋼筋混凝土造,80年2月6日,五層,,持分移轉
RPTNMLOJOHOFFDB38CA,3,250.36,停車空間、住宅、樓梯間,鋼筋混凝土造,105年8月29日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPTPMLOKNHOFFBB38CA,31,113.29,住家用,加強磚造,77年1月6日,二層,一層 二層 陽台 平台 屋頂突出物 雨遮 夾層,全筆移轉
RPROMLPKNHOFFJB98CA,3,346.04,住宅、停車空間、樓梯間,鋼筋混凝土造,105年8月16日,五層,一層 二層 三層 四層 五層 陽台 見其他登記事項,全筆移轉
RPWNMLOJOHOFFDB68CA,3,258.62,人行道、住宅、樓梯間,鋼筋混凝土造,105年8月29日,四層,一層 二層 三層 四層 陽台 騎樓 見其他登記事項,全筆移轉
RPSQMLLLNHOFFCB28CA,23,105.76,集合住宅,鋼筋混凝土造,85年6月15日,十二層,五層 陽台 花台,全筆移轉
RPSQMLLLNHOFFCB28CA,23,48.84,共同使用,鋼筋混凝土造,85年6月15日,十二層,,持分移轉
RPVNMLRLNHOFFJB96CA,20,211.69,住家用,鋼筋混凝土造,87年12月1日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLQJOHOFFAB28CA,22,75.24,集合住宅,鋼筋混凝土造,86年9月18日,二十一層,七層 陽台,全筆移轉
RPUNMLOJOHOFFDB48CA,3,263.20,人行道、停車空間、住宅、樓梯間,鋼筋混凝土造,105年8月29日,四層,一層 二層 三層 四層 陽台 騎樓 見其他登記事項,全筆移轉
RPTNMLQJOHOFFAB28CA,22,15.75,共同使用,鋼筋混凝土造,86年9月18日,二十一層,,持分移轉
RPTNMLQJOHOFFAB28CA,22,13.92,共有部份,鋼筋混凝土造,86年9月18日,二十一層,,持分移轉
RPPNMLOLNHOFFFB28CA,,216.25,人行道、住宅、停車空間,鋼筋混凝土造,107年11月14日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPOOMLNJOHOFFJB48CA,,86.57,集合住宅,鋼筋混凝土造,107年10月23日,十五層,九層 陽台 雨遮,全筆移轉
RPOOMLNJOHOFFJB48CA,,49.37,停車空間，排煙室，安全梯，消防機房，汙水機房，水箱，機械室，車道，緊急昇降機，昇降機，電器設備區，電信室，防空避難室兼停車空間，台電配電室，緊急發電機室等１５項,鋼筋混凝土造,107年10月23日,十五層,,持分移轉
RPOOMLNJOHOFFJB48CA,,27.34,門廊，梯廳，管委會使用空間，排煙室兼梯廳，安全梯，戶外安全梯，管道間，資源回收室，緊急昇降機，昇降機，排煙室，樓梯間，水錶室，電梯機械室，水箱等１５項,鋼筋混凝土造,107年10月23日,十五層,,持分移轉
RPTNMLKLNHOFFIB58CA,24,86.44,集合住宅,鋼筋混凝土造,83年11月25日,七層,二層 陽台,全筆移轉
RPURMLKKOHOFFCB48CA,38,228.35,住商用,鋼筋混凝土造,70年5月20日,三層,一層 二層 三層 騎樓 地下層,全筆移轉
RPTNMLKLNHOFFIB58CA,24,35.93,水箱、避難室、梯間、停車、機房,鋼筋混凝土造,83年11月25日,七層,,持分移轉
RPTNMLKLNHOFFIB58CA,24,.19,店舖、集合住宅,鋼筋混凝土造,83年11月25日,七層,一層 平台,持分移轉
RPTNMLKLNHOFFIB58CA,24,.08,避難室、水箱、梯間、停車、機房,鋼筋混凝土造,83年11月25日,七層,,持分移轉
RPPNMLRKNHOFFKB98CA,3,167.45,住宅、停車空間,鋼筋混凝土造,105年7月4日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPOOMLKLNHOFFJB28CA,40,104.32,見其他登記事項,加強磚造,68年6月30日,一層,一層,全筆移轉
RPOOMLKLNHOFFJB28CA,41,220.05,見其他登記事項,鋼造,66年12月30日,一層,一層,全筆移轉
RPVOMLPKNHOFFBB58CA,25,66.87,商業用,鋼筋混凝土造,83年1月12日,七層,一層 平台 騎樓,全筆移轉
RPVOMLPKNHOFFBB58CA,25,86.15,共有部份,鋼筋混凝土造,83年1月12日,七層,,持分移轉
RPQOMLQJOHOFFDB38CA,50,111.53,商業用,加強磚造,58年8月18日,二層,一層 二層 騎樓,全筆移轉
RPSNMLTKNHOFFCB68CA,11,101.84,店舖、住房,鋼筋混凝土造,96年9月7日,十五層,一層 二層 陽台 雨遮 夾層,全筆移轉
RPSNMLTKNHOFFCB68CA,11,69.55,共用,鋼筋混凝土造,96年9月7日,十五層,,持分移轉
RPRRMLPKNHOFFBB48CA,24,101.71,住家用,鋼筋混凝土造,83年10月26日,十三層,十三層 陽台 花台,全筆移轉
RPOPMLQJOHOFFAB97CA,20,62.81,住家用,鋼筋混凝土造,87年9月30日,十二層,六層 陽台,全筆移轉
RPRRMLPKNHOFFBB48CA,24,26.91,共有部份,鋼筋混凝土造,83年10月26日,十三層,,持分移轉
RPOPMLQJOHOFFAB97CA,20,42.27,共有部份,鋼筋混凝土造,87年9月30日,十三層,,持分移轉
RPTPMLPJOHOFFIB66DA,28,105.79,集合住宅,鋼筋混凝土造,80年1月20日,七層,三層 陽台 花台,全筆移轉
RPTPMLPJOHOFFIB66DA,28,18.19,共有部份,鋼筋混凝土造,80年1月20日,七層,,持分移轉
RPTPMLPJOHOFFIB66DA,28,50.11,防空避難室、店舖、受電室,鋼筋混凝土造,80年1月20日,七層,地下層,持分移轉
RPTOMLLJOHOFFCB08CA,20,89.01,住家用,鋼筋混凝土造,88年3月15日,十四層,五層 陽台 雨遮,全筆移轉
RPTOMLLJOHOFFCB08CA,20,44.71,共有部份,鋼筋混凝土造,88年3月15日,十四層,,持分移轉
RPTOMLLJOHOFFCB08CA,20,12.94,共有部份,鋼筋混凝土造,88年3月15日,十四層,,持分移轉
RPXRMLKMNHOFFBB78CA,3,87.89,集合住宅,鋼筋混凝土造,105年7月6日,十二層,二層 陽台 雨遮,全筆移轉
RPXRMLKMNHOFFBB78CA,3,77.52,本共有部分係依使用執照之建築概要表記載項目有：停車空間，機械室，污水機房兼雨水回收機房，梯間，水箱，梯廳，車道，消防機房、電信室，法定防空避難室兼停車空間，機車停車空間，台電配電室，受電箱區，發電機室，電錶室，管委會使用空間（社區管理室，廁所，社區垃圾集中處），走廊，公共服務空間，管委會使用空間，樓梯間，水錶室等２１項,鋼筋混凝土造,105年7月6日,十二層,,持分移轉
RPQOMLSLQHOFFIB86CA,,79.66,本共有部分之項目有梯廳、排煙室、樓梯間、一般昇降機、緊急昇降機、門廳、垃圾集中室、管委會空間、外廊、車道、基地內通、儲藏室、梯間、水錶箱室、水箱、電梯機房、停車空間、緊急發電機室、台電配電機室、電信室、機車停車區、機房、防空避難室停車空間、污水處理機房、消防機房、雨水處理機房等２６項。,鋼筋混凝土造,108年6月5日,十五層,,持分移轉
RPPOMLSLQHOFFIB76CA,,70.11,本共有部分之項目有梯廳、排煙室、樓梯間、一般昇降機、緊急昇降機、門廳、垃圾集中室、管委會空間、外廊、車道、基地內通、儲藏室、梯間、水錶箱室、水箱、電梯機房、停車空間、緊急發電機室、台電配電機室、電信室、機車停車區、機房、防空避難室停車空間、污水處理機房、消防機房、雨水處理機房等２６項。,鋼筋混凝土造,108年6月5日,十五層,,持分移轉
RPQOMLSLQHOFFIB86CA,,105.87,集合住宅,鋼筋混凝土造,108年6月5日,十五層,四層 陽台,全筆移轉
RPPOMLSLQHOFFIB76CA,,85.00,集合住宅,鋼筋混凝土造,108年6月5日,十五層,十二層 陽台,全筆移轉
RPSQMLNJOHOFFBB28CA,24,77.77,辦公室,鋼筋混凝土造,84年5月2日,十二層,一層 平台 花台,全筆移轉
RPSQMLNJOHOFFBB28CA,24,33.73,共有部份,鋼筋混凝土造,84年5月2日,十二層,,持分移轉
RPWNMLLJOHOFFAB08CA,26,68.78,住家用,鋼筋混凝土造,82年5月19日,十六層,六層 陽台,全筆移轉
RPWNMLLJOHOFFAB08CA,26,22.89,梯間、人行道、水塔、辦公室、機械房、守衛室,鋼筋混凝土造,82年5月19日,十六層,,持分移轉
RPPNMLTKNHOFFEB58CA,39,98.10,住家用,鋼筋混凝土加強磚造,68年12月11日,二層,一層 二層,全筆移轉
RPPOMLQLNHOFFCB28CA,35,126.45,住家用,鋼筋混凝土造,72年9月30日,五層,三層 陽台,全筆移轉
RPVOMLKLNHOFFBB18CA,6,49.76,住家用,鋼筋混凝土造,101年12月20日,七層,四層 陽台 雨遮,全筆移轉
RPVOMLKLNHOFFBB18CA,6,17.86,本共有部份係依使用執照之建築概要表記載項目有：人行道，機械昇降道，管理委員會，梯廳，樓梯間，門廳，水箱，機房等８項,鋼筋混凝土造,101年12月20日,七層,,持分移轉
RPVOMLKLNHOFFBB18CA,6,24.47,本共有部份係依使用執照之建築概要表記載項目有：停車空間兼防空避難室，台電配電室，發電機室，電信室，消防機械室，污水處理機房，樓梯間，梯廳等８項,鋼筋混凝土造,101年12月20日,七層,,持分移轉
RPURMLNLNHOFFBB68CA,17,58.98,住家用,鋼筋混凝土造,91年3月22日,十四層,八層 陽台,全筆移轉
RPURMLNLNHOFFBB68CA,17,11.88,共有部份,鋼筋混凝土造,91年3月22日,十四層,,持分移轉
RPURMLNLNHOFFBB68CA,17,25.61,共有部份,鋼筋混凝土造,91年3月22日,十四層,,持分移轉
RPTNMLKKOHOFFDB08CA,50,58.68,住家用,加強磚造,58年5月6日,二層,一層 二層 騎樓,持分移轉
RPTOMLKLNHOFFJB78CA,38,81.92,住宅、店舖,加強磚造,70年2月25日,二層,一層 二層 騎樓,全筆移轉
RPSNMLSKNHOFFIB56CA,2,138.86,集合住宅,鋼筋混凝土造,105年12月19日,十五層,五層 陽台 雨遮,全筆移轉
RPSNMLSKNHOFFIB56CA,2,96.92,本共有部分之項目有停車空間．排煙室．緊急昇降機．電梯．樓梯間．水箱．消防機房．揚水泵機房．污／雨水機房．防空避難室兼停車空間．騎樓兼沿街步道式開放空間．台電配電室．緊急發電機房．電信機房．景觀機房．門廳．公共服務空間．外廊．環保資源室．水錶室．機械室．梯廳．梯間等２３項。,鋼筋混凝土造,105年12月19日,十五層,,持分移轉
RPROMLRKNHOFFIB09CA,30,153.43,住宅、店舖、人行道、梯間、防空避難室,鋼筋混凝土造,78年3月14日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物 騎樓 地下層,持分移轉
RPQNMLQKNHOFFDB28CA,24,154.99,店舖、人行道、住宅,鋼筋混凝土造,84年6月21日,七層,一層 二層 陽台 騎樓,全筆移轉
RPRNMLQKNHOFFBB18CA,40,84.15,住商用,鋼筋混凝土造,68年5月15日,五層,一層 騎樓,全筆移轉
RPQNMLQKNHOFFDB28CA,24,65.85,共有部份,鋼筋混凝土造,84年6月21日,七層,,持分移轉
RPOOMLKMNHOFFCB67CA,4,291.76,住宅、停車空間、樓梯間,鋼筋混凝土造,104年6月18日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPWOMLRLNHOFFIB07CA,,88.58,集合住宅,鋼筋混凝土造,107年10月29日,十五層,十三層 陽台,全筆移轉
RPWOMLRLNHOFFIB07CA,,42.65,防空避難空間兼停車空間、車道、水箱、污水機房、雨水機房、發電機房、消防機房、梯間〈梯廳、昇降機間、排煙室〉、停車空間、電信室、台電配電室、電錶室等１２項。,鋼筋混凝土造,107年10月29日,十五層,,持分移轉
RPWOMLRLNHOFFIB07CA,,26.11,管委會使用空間、垃圾處理室、車道、梯間〈梯廳、昇降機間、排煙室〉、戶外安全梯、機械室、梯間、水錶室、電梯機房、水箱等１０項,鋼筋混凝土造,107年10月29日,十五層,,持分移轉
RPQNMLMJOHOFFCB77CA,24,77.49,住家用,鋼筋混凝土造,84年2月15日,十五層,十二層 陽台,全筆移轉
RPQNMLMJOHOFFCB77CA,24,25.65,共有部份,鋼筋混凝土造,84年2月15日,十六層,,持分移轉
RPWPMLRKNHOFFCB09CA,25,8.81,共有部份,鋼筋混凝土造,82年12月10日,十四層,,持分移轉
RPWPMLRKNHOFFCB09CA,25,.59,商業用,鋼筋混凝土造,82年12月10日,十四層,地下層,持分移轉
RPWPMLRKNHOFFCB09CA,25,17.50,共有部份,鋼筋混凝土造,82年12月10日,十四層,,持分移轉
RPWPMLRKNHOFFCB09CA,25,109.69,住家用,鋼筋混凝土造,82年12月10日,十四層,六層 陽台 花台,全筆移轉
RPPOMLRLNHOFFBB28CA,1,85.17,集合住宅,鋼筋混凝土造,107年8月1日,二十三層,十九層 陽台,全筆移轉
RPPOMLRLNHOFFBB28CA,1,47.92,防空避難室兼停車空間，排煙室，安全梯間，污水機械室，消防機械室，停車空間，電信室，機械室，梯廳，台電配電室，消防中繼機械室，防災中心，發電機械室，水箱等１４項,鋼筋混凝土造,107年8月1日,二十三層,,持分移轉
RPPOMLRLNHOFFBB28CA,1,31.34,公共服務空間，梯廳，排煙室，特別安全梯間，安全梯間，走廊，升降機間，垃圾暫存室，管委會使用空間，梯間，消防中繼機械室，水錶室，機械室，水箱，消防中繼水箱等１５項,鋼筋混凝土造,107年8月1日,二十三層,,持分移轉
RPPQMLKMNHOFFBB87CA,1,108.01,集合住宅,鋼筋混凝土造,106年11月1日,十層,九層 陽台,全筆移轉
RPPQMLKMNHOFFBB87CA,1,68.33,本共有部分係依使用執照之建築概要表記載項目有：停車空間、樓梯間、電梯間、梯廳兼排煙室、消防機房兼發電機室、水箱、停車空間兼防空避難室、台電配電室、台電通道、電信室等１０項,鋼筋混凝土造,106年11月1日,十層,,持分移轉
RPPQMLKMNHOFFBB87CA,1,29.74,本共有部分係依使用執照之建築概要表記載項目有：樓梯間、電梯間、梯廳、排煙室、管委會空間、車道、電梯機房、子母水箱等８項,鋼筋混凝土造,106年11月1日,十層,,持分移轉
RPUNMLNJOHOFFJB98CA,,86.57,集合住宅,鋼筋混凝土造,107年10月23日,十五層,十層 陽台 雨遮,全筆移轉
RPUNMLNJOHOFFJB98CA,,49.37,停車空間，排煙室，安全梯，消防機房，汙水機房，水箱，機械室，車道，緊急昇降機，昇降機，電器設備區，電信室，防空避難室兼停車空間，台電配電室，緊急發電機室等１５項,鋼筋混凝土造,107年10月23日,十五層,,持分移轉
RPUNMLNJOHOFFJB98CA,,27.34,門廊，梯廳，管委會使用空間，排煙室兼梯廳，安全梯，戶外安全梯，管道間，資源回收室，緊急昇降機，昇降機，排煙室，樓梯間，水錶室，電梯機械室，水箱等１５項,鋼筋混凝土造,107年10月23日,十五層,,持分移轉
RPQNMLQKNHOFFEB38CA,1,167.56,住宅,鋼筋混凝土造,107年9月20日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPOOMLOJOHOFFHB38CA,39,75.53,住商用,鋼筋混凝土造,69年8月27日,三層,一層 二層 三層 見其他登記事項,持分移轉
RPPOMLMKOHOFFJB58CA,27,179.76,店住宅、人行道,鋼筋混凝土造,80年12月14日,三層,一層 二層 三層 陽台 騎樓 見其他登記事項,全筆移轉
RPOOMLRKNHOFFCB18CA,2,156.57,集合住宅,鋼筋混凝土造,106年6月6日,十二層,十二層 陽台 雨遮 見其他登記事項,全筆移轉
RPOOMLRKNHOFFCB18CA,2,124.03,本共有部分係依使用執照之建築物概要表記載項目有：停車空間兼防空避難室、蓄水池、昇降機間、樓梯間、梯廳、電信室、台電配電室、消防機房、汙水機房、緊急發電機室、管委會使用空間、門廳、車道投影、機械室、水箱等１５項。,鋼筋混凝土造,106年6月6日,十二層,,持分移轉
RPTNMLLLNHOFFAB87CA,21,84.74,集合住宅,鋼筋混凝土造,87年5月7日,十四層,六層 陽台,全筆移轉
RPTNMLLLNHOFFAB87CA,21,21.52,共有部份,鋼筋混凝土造,87年5月7日,十四層,,持分移轉
RPXTMLLMNHOFFBB09CA,39,149.33,工業用,加強磚造,69年7月21日,二層,一層 二層,全筆移轉
RPRPMLLMNHOFFAB97CA,37,18.75,共有部份,鋼筋混凝土造,70年10月28日,五層,,持分移轉
RPRPMLLMNHOFFAB97CA,37,65.84,集合住宅,鋼筋混凝土造,70年10月28日,五層,四層 陽台 花台,全筆移轉
RPPNMLNJOHOFFBB67CA,39,68.75,住家用,鋼筋混凝土造,68年11月19日,七層,一層,全筆移轉
RPPNMLNJOHOFFBB67CA,39,7.59,共有部份,鋼筋混凝土造,68年11月19日,七層,,持分移轉
RPROMLOJOHOFFCB18CA,1,113.61,集合住宅,鋼筋混凝土造,107年6月25日,二十層,五層 陽台,全筆移轉
RPROMLOJOHOFFCB18CA,1,95.83,本共有部分係依使用執照之建築概要表記載項目有停車空間、消防機房、發電機室、梯間、排煙室、機房、水箱、機械室、梯廳、車道、停車場排風管道、停車場進風管道、發電機排煙管道、發電機進風管道、防空避難室兼停車空間、台電配電室、電信室、消防中繼機房、公共服務空間、電表區、電表室、公共服務空間（閱讀室、交誼廳）、戶外樓梯、防災中心、資源回收室、管委會使用空間、頂蓋型廣場式開放空間、樓梯間、水錶室等二十九項。,鋼筋混凝土造,107年6月25日,二十層,,持分移轉
RPROMLOJOHOFFCB18CA,1,23.19,本共有部分係依使用執照之建築概要表記載項目有梯廳、排煙室、梯間等三項。,鋼筋混凝土造,107年6月25日,二十層,,持分移轉
RPQNMLKLNHOFFEB87CA,24,107.17,住家用,鋼筋混凝土造,84年5月22日,十六層,六層 陽台 花台,全筆移轉
RPQNMLKLNHOFFEB87CA,24,18.19,共同使用部分（防空避難室兼停車空間．有頂蓋開放空間．門廳．車道．梯間．機械房．水塔,鋼筋混凝土造,84年5月22日,十六層,,持分移轉
RPOPMLQKNHOFFCB18CA,24,79.85,住家用,鋼筋混凝土造,83年11月30日,十三層,六層 陽台 花台,全筆移轉
RPOPMLQKNHOFFCB18CA,24,29.31,共有部份,鋼筋混凝土造,83年11月30日,十三層,,持分移轉
