編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPROMLQLKIIFFGL09CA,,112.34,集合住宅,鋼筋混凝土造,102年10月17日,十二層,三層 陽台 雨遮
RPROMLQLKIIFFGL09CA,,76.66,本共有部分之項目有：停車空間．排煙室．樓梯間．昇降機間．緊急發電機室．污水機房．消防機房．水箱．防空避難室兼停車空間．電信室．機房．台電配電室．電錶室．公共服務空間．梯廳．外廊．廣場式頂蓋型開放空間．垃圾集中室．電梯機房．車道等２０項,鋼筋混凝土造,102年10月17日,十二層,
RPSOMLQLKIIFFGL56CA,,112.34,集合住宅,鋼筋混凝土造,102年10月17日,十二層,六層 陽台 雨遮
RPSOMLQLKIIFFGL56CA,,102.92,本共有部分之項目有：停車空間．排煙室．樓梯間．昇降機間．緊急發電機室．污水機房．消防機房．水箱．防空避難室兼停車空間．電信室．機房．台電配電室．電錶室．公共服務空間．梯廳．外廊．廣場式頂蓋型開放空間．垃圾集中室．電梯機房．車道等２０項,鋼筋混凝土造,102年10月17日,十二層,
RPWPMLPLKIIFFGL96CA,,63.10,集合住宅,鋼筋混凝土造,102年10月16日,十二層,五層 陽台 雨遮
RPWPMLPLKIIFFGL96CA,,59.98,共有部份,鋼筋混凝土造,102年10月16日,十二層,
RPXPMLPLKIIFFGL07CA,,62.65,集合住宅,鋼筋混凝土造,102年10月16日,十二層,十二層 陽台 雨遮
RPXPMLPLKIIFFGL07CA,,59.36,共有部份,鋼筋混凝土造,102年10月16日,十二層,
RPOQMLPLKIIFFGL88CA,,78.39,集合住宅,鋼筋混凝土造,102年10月16日,十二層,十一層 陽台 雨遮
RPOQMLPLKIIFFGL88CA,,65.81,共有部份,鋼筋混凝土造,102年10月16日,十二層,
RPPQMLPLKIIFFGL98CA,,63.94,集合住宅,鋼筋混凝土造,102年10月16日,十二層,十層 陽台 雨遮
RPPQMLPLKIIFFGL98CA,,59.90,共有部份,鋼筋混凝土造,102年10月16日,十二層,
RPRQMLPLKIIFFGL56CA,,78.89,集合住宅,鋼筋混凝土造,102年10月16日,十二層,七層 陽台 雨遮
RPRQMLPLKIIFFGL56CA,,64.04,共有部份,鋼筋混凝土造,102年10月16日,十二層,
RPQQMLPLKIIFFGL09CA,,78.89,集合住宅,鋼筋混凝土造,102年10月16日,十二層,四層 陽台 雨遮
RPQQMLPLKIIFFGL09CA,,64.04,共有部份,鋼筋混凝土造,102年10月16日,十二層,
RPSQMLPLKIIFFGL66CA,,78.89,集合住宅,鋼筋混凝土造,102年10月16日,十二層,八層 陽台 雨遮
RPSQMLPLKIIFFGL66CA,,66.11,共有部份,鋼筋混凝土造,102年10月16日,十二層,
RPTQMLPLKIIFFGL76CA,,63.94,集合住宅,鋼筋混凝土造,102年10月16日,十二層,九層 陽台 雨遮
RPTQMLPLKIIFFGL76CA,,57.83,共有部份,鋼筋混凝土造,102年10月16日,十二層,
RPUQMLPLKIIFFGL86CA,,63.94,集合住宅,鋼筋混凝土造,102年10月16日,十二層,十一層 陽台 雨遮
RPUQMLPLKIIFFGL86CA,,59.90,共有部份,鋼筋混凝土造,102年10月16日,十二層,
RPVQMLPLKIIFFGL96CA,,63.94,集合住宅,鋼筋混凝土造,102年10月16日,十二層,十二層 陽台 雨遮
RPVQMLPLKIIFFGL96CA,,57.83,共有部份,鋼筋混凝土造,102年10月16日,十二層,
RPWRMLPLKIIFFGL17CA,,63.10,集合住宅,鋼筋混凝土造,102年10月16日,十二層,六層 陽台 雨遮
RPWRMLPLKIIFFGL17CA,,59.98,共有部份,鋼筋混凝土造,102年10月16日,十二層,
RPXRMLPLKIIFFGL27CA,,63.10,集合住宅,鋼筋混凝土造,102年10月16日,十二層,二層 陽台 雨遮
RPXRMLPLKIIFFGL27CA,,57.91,共有部份,鋼筋混凝土造,102年10月16日,十二層,
RPOSMLPLKIIFFGL09CA,,63.10,集合住宅,鋼筋混凝土造,102年10月16日,十二層,七層 陽台 雨遮
RPOSMLPLKIIFFGL09CA,,59.98,共有部份,鋼筋混凝土造,102年10月16日,十二層,
RPSSMLPLKIIFFGL86CA,,102.88,集合住宅,鋼筋混凝土造,102年10月17日,十二層,七層 陽台 雨遮
RPSSMLPLKIIFFGL86CA,,97.23,本共有部分之項目有：停車空間．排煙室．樓梯間．昇降機間．緊急發電機室．污水機房．消防機房．水箱．防空避難室兼停車空間．電信室．機房．台電配電室．電錶室．公共服務空間．梯廳．外廊．廣場式頂蓋型開放空間．垃圾集中室．電梯機房．車道等２０項,鋼筋混凝土造,102年10月17日,十二層,
RPRSMLPLKIIFFGL76CA,,80.07,集合住宅,鋼筋混凝土造,102年10月17日,十二層,十二層 陽台 雨遮
RPRSMLPLKIIFFGL76CA,,62.55,本共有部分之項目有：停車空間．排煙室．樓梯間．昇降機間．緊急發電機室．污水機房．消防機房．水箱．防空避難室兼停車空間．電信室．機房．台電配電室．電錶室．公共服務空間．梯廳．外廊．廣場式頂蓋型開放空間．垃圾集中室．電梯機房．車道等２０項,鋼筋混凝土造,102年10月17日,十二層,
RPTOMLPLKIIFFGL56CA,,187.46,住宅．樓梯間,鋼筋混凝土造,102年3月28日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPXQMLPLKIIFFGL17CA,,63.94,集合住宅,鋼筋混凝土造,102年10月16日,十二層,五層 陽台 雨遮
RPXQMLPLKIIFFGL17CA,,59.90,共有部份,鋼筋混凝土造,102年10月16日,十二層,
RPORMLPLKIIFFGL98CA,,63.94,集合住宅,鋼筋混凝土造,102年10月16日,十二層,七層 陽台 雨遮
RPORMLPLKIIFFGL98CA,,59.90,共有部份,鋼筋混凝土造,102年10月16日,十二層,
RPPRMLPLKIIFFGL09CA,,63.94,集合住宅,鋼筋混凝土造,102年10月16日,十二層,十二層 陽台 雨遮
RPPRMLPLKIIFFGL09CA,,57.83,共有部份,鋼筋混凝土造,102年10月16日,十二層,
RPQRMLPLKIIFFGL56CA,,87.28,集合住宅,鋼筋混凝土造,102年10月16日,十二層,八層 陽台 雨遮
RPQRMLPLKIIFFGL56CA,,102.85,共有部份,鋼筋混凝土造,102年10月16日,十二層,
RPSRMLPLKIIFFGL76CA,,85.67,集合住宅,鋼筋混凝土造,102年10月16日,十二層,五層 陽台 雨遮
RPSRMLPLKIIFFGL76CA,,69.49,共有部份,鋼筋混凝土造,102年10月16日,十二層,
RPTRMLPLKIIFFGL86CA,,85.70,集合住宅,鋼筋混凝土造,102年10月16日,十二層,四層 陽台 雨遮
RPTRMLPLKIIFFGL86CA,,69.49,共有部份,鋼筋混凝土造,102年10月16日,十二層,
RPURMLPLKIIFFGL96CA,,63.10,集合住宅,鋼筋混凝土造,102年10月16日,十二層,三層 陽台 雨遮
RPURMLPLKIIFFGL96CA,,57.91,共有部份,鋼筋混凝土造,102年10月16日,十二層,
RPUOMLQJJHJFFCL68CA,20,95.85,住家用,鋼筋混凝土造,82年10月17日,十一層,十層
RPUOMLQJJHJFFCL68CA,20,14.00,停車空間、避難室,鋼筋混凝土造,82年10月17日,十一層,
RPUOMLQJJHJFFCL68CA,20,20.87,突出物、水塔、機械房、門廳、梯間、走道　,鋼筋混凝土造,82年10月17日,十一層,
RPTNMLSKKIIFFEL09CA,1,165.03,住宅‧樓梯間,鋼筋混凝土造,101年11月26日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLTKKIIFFEL78CA,1,247.63,住宅‧停車空間‧外廊,鋼筋混凝土造,102年3月11日,四層,一層 二層 三層 四層 陽台
RPRPMLPLKIIFFGL09CA,,87.28,集合住宅,鋼筋混凝土造,102年10月16日,十二層,十二層 陽台 雨遮
RPRPMLPLKIIFFGL09CA,,70.48,共有部份,鋼筋混凝土造,102年10月16日,十二層,
RPQPMLPLKIIFFGL98CA,,63.94,集合住宅,鋼筋混凝土造,102年10月16日,十二層,三層 陽台 雨遮
RPQPMLPLKIIFFGL98CA,,57.83,共有部份,鋼筋混凝土造,102年10月16日,十二層,
RPPPMLPLKIIFFGL88CA,,78.39,集合住宅,鋼筋混凝土造,102年10月16日,十二層,十二層 陽台 雨遮
RPPPMLPLKIIFFGL88CA,,65.81,共有部份,鋼筋混凝土造,102年10月16日,十二層,
RPOPMLPLKIIFFGL78CA,,78.86,集合住宅,鋼筋混凝土造,102年10月16日,十二層,三層 陽台 雨遮
RPOPMLPLKIIFFGL78CA,,66.11,共有部份,鋼筋混凝土造,102年10月16日,十二層,
RPPOMLSKKIIFFEL78CA,1,247.29,住宅‧停車空間‧外廊,鋼筋混凝土造,102年3月11日,四層,一層 二層 三層 四層 陽台
RPUOMLSKKIIFFFL76CA,19,154.15,住家用,鋼筋混凝土造,84年1月6日,四層,一層 二層 三層 四層 陽台
RPUOMLSKKIIFFFL76CA,33,74.94,住家用,加強磚造,70年1月10日,二層,
RPPNMLRKKIIFFFL68CA,16,209.78,住宅　梯間　停車空間,鋼筋混凝土造,86年10月8日,三層,一層 二層 三層 陽台 雨遮 地下層 見其他登記事項
RPQPMLTKKIIFFFL56CA,19,208.06,住宅　梯間,鋼筋混凝土造,83年6月10日,四層,一層 二層 三層 四層 陽台 花台 見其他登記事項
RPPPMLLMKIIFFCL18CA,1,249.18,人行道、住宅,鋼筋混凝土造,101年11月19日,三層,一層 二層 三層 陽台 騎樓
RPVNMLSLKIIFFCL56CA,21,136.38,店舖、儲藏室,鋼筋混凝土造,82年5月26日,五層,一層 花台 地下層
RPVNMLSLKIIFFCL56CA,21,274.16,住家用,鋼筋混凝土造,82年5月26日,五層,二層 三層 四層 五層 花台
RPQNMLRLKIIFFCL58CA,33,110.81,住商用,鋼筋混凝土造,70年4月2日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間
RPRQMLMJJHJFFCL18CA,6,209.58,店舖、住宅、停車空間、樓梯間、人行道,鋼筋混凝土造,96年6月28日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓 雨遮
RPOPMLRKKIIFFCL48CA,34,74.68,住家用,鋼筋混凝土造,69年2月8日,見其他登記事項,一層
RPPPMLRKKIIFFCL58CA,18,158.80,停車空間、住房,鋼骨鋼筋混凝土造,84年5月30日,四層,一層 二層 三層 四層
RPQOMLTKKIIFFCL78CA,33,59.03,住家用,磚造,69年9月25日,一層,一層
RPQNMLTKKIIFFCL68CA,1,229.40,見其他登記事項,鋼筋混凝土造,102年4月26日,三層,一層 二層 三層 屋頂突出物 地下一層
RPRNMLLLKIIFFCL08CA,8,198.87,店舖、住房、梯間,鋼筋混凝土造,94年6月30日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLMLKIIFFCL28CA,21,146.50,住家用,鋼筋混凝土造,82年4月20日,三層,一層 二層 三層 陽台 屋頂突出物
RPROMLNLKIIFFCL38CA,,411.97,人行道、店舖、住宅、停車空間、樓梯間,鋼筋混凝土造,102年7月26日,五層,一層 二層 三層 四層 五層 陽台 騎樓 見其他登記事項
RPRNMLTKKIIFFCL78CA,7,153.35,停車空間、住宅,鋼筋混凝土造,95年11月15日,四層,一層 二層 三層 四層 陽台 雨遮
RPVOMLKLKIIFFCL48CA,14,.17,見其他登記事項,鋼筋混凝土造,88年8月12日,一層,一層
RPVOMLKLKIIFFCL48CA,14,8.54,見其他登記事項,鋼筋混凝土造,88年8月12日,十層,
RPVOMLKLKIIFFCL48CA,14,.83,見其他登記事項,鋼筋混凝土造,88年8月12日,十層,
RPXNMLKLKIIFFCL58CA,14,85.53,住家用,鋼筋混凝土造,88年8月12日,十層,七層
RPXNMLKLKIIFFCL58CA,14,8.00,見其他登記事項,鋼筋混凝土造,88年8月12日,十層,
RPXNMLKLKIIFFCL58CA,14,11.91,見其他登記事項,鋼筋混凝土造,88年8月12日,十層,
RPXNMLKLKIIFFCL58CA,14,1.16,見其他登記事項,鋼筋混凝土造,88年8月12日,十層,
RPXNMLKLKIIFFCL58CA,14,.35,見其他登記事項,鋼筋混凝土造,88年8月12日,一層,
RPXNMLKLKIIFFCL58CA,14,16.96,見其他登記事項,鋼筋混凝土造,88年8月12日,十層,
RPXNMLKLKIIFFCL58CA,14,1.65,見其他登記事項,鋼筋混凝土造,88年8月12日,十層,
RPVOMLQLKIIFFCL09CA,35,169.07,住商用,鋼筋混凝土造,67年8月23日,三層,
RPSNMLPJJHJFFBL18CA,56,266.16,住商用,鋼筋混凝土加強磚造,46年5月20日,二層,一層 二層 騎樓
RPSNMLPJJHJFFBL18CA,56,167.20,工業用,木造,46年5月20日,一層,一層
RPVNMLQJJHJFFBL58CA,7,216.12,人行道、店舖、停車空間、住宅,鋼筋混凝土造,96年1月2日,四層,一層 二層 三層 四層 陽台 騎樓 雨遮
RPTNMLKLKIIFFBL08CA,,71.92,集合住宅,鋼筋混凝土造,102年8月15日,七層,三層 陽台
RPVNMLRKKIIFFBL88CA,11,173.57,住家用,鋼筋混凝土造,91年9月23日,三層,一層 二層 三層 屋頂突出物
RPUNMLQLKIIFFBL78CA,15,360.00,農舍,加強磚造,87年6月15日,三層,一層 二層 三層
RPQOMLSKKIIFFEL88CA,1,247.29,住宅‧停車空間‧外廊,鋼筋混凝土造,102年3月11日,四層,一層 二層 三層 四層 陽台
RPRPMLNKJHJFFCL28CA,2,143.07,住宅，樓梯間,鋼筋混凝土造,100年6月23日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮
RPVNMLSKKIIFFEL66CA,1,246.23,住宅‧停車空間‧外廊,鋼筋混凝土造,102年3月11日,四層,一層 二層 三層 四層 陽台
RPUPMLPLKIIFFGL76CA,,87.28,集合住宅,鋼筋混凝土造,102年10月16日,十二層,十一層 陽台 雨遮
RPUPMLPLKIIFFGL76CA,,100.78,共有部份,鋼筋混凝土造,102年10月16日,十二層,
RPTPMLPLKIIFFGL66CA,,87.28,集合住宅,鋼筋混凝土造,102年10月16日,十二層,七層 陽台 雨遮
RPTPMLPLKIIFFGL66CA,,70.48,共有部份,鋼筋混凝土造,102年10月16日,十二層,
RPVPMLPLKIIFFGL86CA,,85.70,集合住宅,鋼筋混凝土造,102年10月16日,十二層,十層 陽台 雨遮
RPVPMLPLKIIFFGL86CA,,69.49,共有部份,鋼筋混凝土造,102年10月16日,十二層,
RPVOMLMJJHJFFGL78CA,23,102.60,集合住宅,鋼筋混凝土造,80年1月21日,七層,五層 陽台 花台
RPUOMLLMKIIFFGL98CA,,81.37,集合住宅,鋼筋混凝土造,102年10月17日,十二層,十層 陽台 雨遮
RPVOMLMJJHJFFGL78CA,23,26.61,避難室、停車場,鋼筋混凝土造,80年1月21日,七層,
RPUOMLLMKIIFFGL98CA,,61.11,本共有部分之項目有：停車空間．排煙室．樓梯間．昇降機間．緊急發電機室．污水機房．消防機房．水箱．防空避難室兼停車空間．電信室．機房．台電配電室．電錶室．公共服務空間．梯廳．外廊．廣場式頂蓋型開放空間．垃圾集中室．電梯機房．車道等２０項,鋼筋混凝土造,102年10月17日,十二層,
RPVOMLMJJHJFFGL78CA,23,2.17,共有部份,鋼筋混凝土造,80年1月21日,七層,
RPVOMLMJJHJFFGL78CA,24,14.42,共有部份,鋼筋混凝土造,79年1月21日,七層,
RPPNMLTJJHJFFBL28CA,16,3265.97,避難室．廠房．辦公室,鋼骨造,86年10月24日,三層,一層 二層 三層 地下一層
RPXNMLRJJHJFFGL76CA,32,79.79,住家用,鋼筋混凝土造,71年2月20日,五層,五層
RPXNMLRJJHJFFGL76CA,32,10.68,共有部份,鋼筋混凝土造,71年2月20日,五層,
RPXNMLRJJHJFFGL76CA,32,10.97,共有部份,鋼筋混凝土造,71年2月20日,五層,
RPPPMLTJJHJFFGL98CA,32,88.64,住商用,鋼筋混凝土加強磚造,70年11月30日,三層,一層 二層 三層 陽台 騎樓 見其他登記事項
RPQPMLTKKIIFFGL66CA,39,123.67,住家用,加強磚造,63年7月30日,二層,一層 二層
RPVNMLKLKIIFFGL78CA,30,95.23,集合住宅、梯間,鋼筋混凝土造,72年12月9日,五層,三層 陽台
RPVNMLKLKIIFFGL78CA,30,1.33,共有部份,鋼筋混凝土造,72年12月9日,五層,
RPPNMLTJJHJFFGL78CA,33,106.91,住家用,加強磚造,69年11月30日,二層,一層 二層
RPSOMLKLKIIFFGL58CA,32,78.80,住家用,鋼筋混凝土造,71年2月20日,五層,五層
RPSOMLKLKIIFFGL58CA,32,10.68,共有部份,鋼筋混凝土造,71年2月20日,五層,
RPSOMLKLKIIFFGL58CA,32,10.97,共有部份,鋼筋混凝土造,71年2月20日,五層,
RPQOMLLLKIIFFGL48CA,27,148.37,住家用,加強磚造,75年7月20日,二層,一層 二層 陽台 屋頂突出物
RPVNMLTJJHJFFFL66CA,33,90.38,住家用,加強磚造,69年6月18日,二層,一層 二層 見其他登記事項
RPOPMLSKKIIFFFL88CA,33,138.82,住商用,加強磚造,69年8月26日,二層,
RPSNMLKMKIIFFFL48CA,31,127.52,住商用,加強磚造,71年11月5日,二層,一層 二層 陽台 騎樓 見其他登記事項
RPTPMLTKKIIFFFL86CA,33,43.28,住家用,鋼筋混凝土造,70年4月25日,五層,四層
RPSPMLTKKIIFFFL76CA,19,161.01,住家用,鋼筋混凝土造,83年11月9日,四層,一層 二層 三層 四層 見其他登記事項
RPQOMLNLKIIFFFL58CA,20,68.19,住家用,鋼筋混凝土造,83年1月14日,七層,二層 陽台
RPQOMLNLKIIFFFL58CA,20,33.46,共有部份,鋼筋混凝土造,83年1月14日,六層,
RPVNMLRLKIIFFAL98DA,7,136.94,住家用,鋼筋混凝土造,96年3月22日,十一層,三層 陽台
RPVNMLRLKIIFFAL98DA,7,88.12,共有部份,鋼筋混凝土造,96年3月22日,十一層,
RPVNMLRLKIIFFAL98DA,7,15.03,共有部份,鋼筋混凝土造,96年3月22日,十一層,
RPXOMLSKKIIFFCL86DA,16,144.70,住宅、水塔,鋼筋混凝土造,86年9月19日,三層,一層 二層 三層 陽台 屋頂突出物
RPXNMLOKJHJFFAL68DA,35,102.35,住家用,加強磚造,67年7月31日,二層,一層 二層 見其他登記事項
RPUNMLSKKIIFFHL96DA,15,157.91,住宅，梯間,鋼筋混凝土造,88年4月16日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLSKKIIFFHL56CA,35,102.40,店舖、住宅,加強磚造,67年6月30日,二層,一層 二層 走廊
RPQOMLTKKIIFFHL66CA,18,221.53,人行道、停車空間、住宅、梯間,鋼筋混凝土造,84年7月25日,四層,一層 二層 三層 四層 陽台 騎樓 見其他登記事項
RPVNMLTKKIIFFHL07CA,1,248.92,店舖、住宅、停車空間、辦公室,鋼筋混凝土造,102年3月20日,五層,一層 二層 三層 四層 五層 陽台 騎樓
RPWNMLTKKIIFFHL17CA,1,257.93,店舖、住宅、停車空間、辦公室,鋼筋混凝土造,102年3月20日,五層,一層 二層 三層 四層 五層 陽台 騎樓
RPTNMLNLKIIFFHL98CA,21,94.06,集合住宅,鋼筋混凝土造,81年8月25日,十二層,三層 陽台
RPTNMLNLKIIFFHL98CA,21,19.27,梯間、水箱、機械室、門廳、人行道,鋼筋混凝土造,81年8月25日,十二層,
RPUNMLNJJHJFFHL78CA,22,103.16,集合住宅,鋼筋混凝土造,80年10月20日,十二層,五層 陽台
RPUNMLNJJHJFFHL78CA,22,23.52,避難室、機械室、梯間、水箱、頂蓋型開放空間、陽台、平台,鋼筋混凝土造,80年10月20日,十二層,
RPSNMLMJJHJFFHL48CA,23,108.04,人行道、店住宅、梯間,鋼筋混凝土造,79年6月15日,四層,四層 陽台 電梯樓梯間
RPVOMLKMKIIFFHL09CA,,365.43,住宅,鋼筋混凝土造,102年7月24日,五層,一層 二層 三層 四層 五層 陽台
RPWOMLKMKIIFFHL56CA,,363.10,停車空間、住宅,鋼筋混凝土造,102年7月24日,五層,一層 二層 三層 四層 五層 陽台
RPPPMLNJJHJFFAB86DA,24,16.93,商業用,鋼筋混凝土造,78年9月20日,十一層,一層
RPPPMLNJJHJFFAB86DA,24,7.69,共有部份,鋼筋混凝土造,78年9月20日,十一層,
RPPPMLNJJHJFFAB86DA,24,6.24,人行道，走道，避難室，停車空間，梯間,鋼筋混凝土造,78年9月20日,十一層,
RPPUMLRLKIIFFGL96CA,15,88.87,集合住宅,鋼筋混凝土造,87年6月6日,十一層,六層 陽台 雨遮
RPPUMLRLKIIFFGL96CA,15,9.04,梯間,鋼筋混凝土造,87年6月6日,十一層,
RPPUMLRLKIIFFGL96CA,15,17.46,人行道．梯間．防空避難室．機械間．水箱,鋼筋混凝土造,87年6月6日,十一層,
RPPUMLRLKIIFFGL96CA,15,14.98,停車空間,鋼筋混凝土造,87年6月6日,十一層,
RPUOMLTJJHJFFFL66CA,23,265.82,住家用,鋼筋混凝土造,79年11月20日,四層,一層 二層 三層 四層 陽台 騎樓 見其他登記事項
RPVOMLPJJHJFFAB47CA,24,23.62,住家用,鋼筋混凝土造,78年6月9日,七層,三層 陽台 花台
RPVOMLPJJHJFFAB47CA,24,8.76,人行道，梯間，機械房，水箱，配電室，走道,,78年6月9日,七層,
RPRNMLMLJHJFFAL97DA,35,87.02,住家用,加強磚造,68年2月25日,二層,一層 二層 電梯樓梯間
RPUNMLSJJHJFFCL78CA,18,157.58,店舖、住房、梯間,鋼筋混凝土造,85年4月29日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLPKJHJFFGL48CA,21,55.93,集合住宅,鋼筋混凝土造,81年8月1日,七層,四層 陽台 花台
RPWRMLKMKIIFFAB77CA,35,282.82,見其他登記事項,鋼筋混凝土造,68年3月28日,三層,
RPXPMLPLKIIFFAB08CA,42,39.00,住宅,鐵筋加強磚造,61年2月1日,七層,七層
RPSQMLRJJHJFFAB57CA,22,21.79,住家用,鋼筋混凝土造,81年3月26日,七層,四層 陽台
RPSQMLRJJHJFFAB57CA,22,7.40,共有部份,鋼筋混凝土造,81年3月26日,七層,
RPOQMLPLKIIFFAB27CA,16,84.74,住家用,鋼筋混凝土造,87年5月7日,十四層,十四層 陽台
RPOQMLPLKIIFFAB27CA,16,21.52,共有部份,鋼筋混凝土造,87年5月7日,十四層,
RPPQMLPLKIIFFAB37CA,26,126.91,住家用,鋼筋混凝土造,76年9月29日,三層,一層 二層 三層 陽台 屋頂突出物 花台
RPQQMLPLKIIFFAB47CA,32,53.16,集合住宅,鋼筋混凝土造,70年12月31日,十一層,十層
RPQQMLPLKIIFFAB47CA,32,25.75,人行道，走道，電梯間，梯間，避難室，變電室，停車空間,鋼筋混凝土造,70年12月31日,十一層,
RPWOMLNKJHJFFGL09CA,9,59.58,集合住宅．機電設備空間,鋼筋混凝土造,94年3月14日,十層,七層 陽台
RPWOMLNKJHJFFGL09CA,9,21.76,共有部份,鋼筋混凝土造,94年3月14日,十層,
RPRRMLQLKIIFFAB77CA,23,5.58,共有部份,鋼筋混凝土造,79年5月4日,十二層,
RPRRMLQLKIIFFAB77CA,23,14.65,商業用,鋼筋混凝土造,79年5月4日,十二層,四層
RPRRMLQLKIIFFAB77CA,23,8.05,共有部份,鋼筋混凝土造,79年5月4日,十二層,
RPRRMLQLKIIFFAB77CA,23,18.34,商業用,鋼筋混凝土造,79年5月4日,十二層,四層
RPRRMLQLKIIFFAB77CA,23,9.54,共有部份,鋼筋混凝土造,79年5月4日,十二層,
RPRRMLQLKIIFFAB77CA,23,24.43,商業用,鋼筋混凝土造,79年5月4日,十二層,四層
RPRRMLQLKIIFFAB77CA,23,9.91,共有部份,鋼筋混凝土造,79年5月4日,十二層,
RPRRMLQLKIIFFAB77CA,23,30.02,商業用,鋼筋混凝土造,79年5月4日,十二層,四層
RPRRMLQLKIIFFAB77CA,23,9.29,共有部份,鋼筋混凝土造,79年5月4日,十二層,
RPRRMLQLKIIFFAB77CA,23,23.19,商業用,鋼筋混凝土造,79年5月4日,十二層,四層
RPTNMLTLKIIFFAB87CA,1,84.81,集合住宅,鋼筋混凝土造,101年5月28日,十五層,六層 陽台 雨遮
RPTNMLTLKIIFFAB87CA,1,65.89,本共有部分係依使用執照之建築概要表記載項目有：停車空間、Ａ梯間、Ｂ梯間、Ｃ梯間、Ｄ梯間、水箱、污水機房、消防機房、發電機房、機房、電信室、人行道、大廳、資源回收處理室、垃圾冷藏室、多功能社區中心１及２、警衛室、管理室、閱覽室１及２、健身房、籃球場、外廊、防空避難室、台電受電室Ａ、台電受電室Ｂ、機械室、走廊、電梯機房、車道、屋頂裝飾物等共３２項。,鋼筋混凝土造,101年5月28日,十五層,
RPSQMLKLKIIFFAB17CA,30,97.67,國民住宅,鋼筋混凝土造,73年4月30日,五層,四層 陽台
RPUOMLNLKIIFFAB47CA,21,197.29,住家用,鋼筋混凝土造,82年3月2日,五層,一層 平台 花台 地下層
RPUOMLNLKIIFFAB47CA,21,4.81,共有部份,鋼筋混凝土造,82年3月2日,五層,
RPQQMLNLKIIFFAB27CA,19,84.09,住家用,鋼筋混凝土造,83年7月18日,十二層,五層 陽台
RPQQMLNLKIIFFAB27CA,19,31.10,防空避難室、開放空間、樓梯間、機械室、水塔,鋼筋混凝土造,83年7月18日,十二層,
RPQQMLNLKIIFFAB27CA,19,2.94,管理員室，停車空間,鋼筋混凝土造,83年7月18日,十二層,
RPQQMLNLKIIFFAB27CA,19,5.49,停車空間,鋼筋混凝土造,83年7月18日,十二層,
RPQNMLPLKIIFFAB17CA,17,196.84,集合住宅,鋼筋混凝土造,85年7月12日,二十五層,十五層 陽台 花台
RPQNMLPLKIIFFAB17CA,17,18.41,共同使用,鋼筋混凝土造,85年7月12日,二十五層,
RPQNMLPLKIIFFAB17CA,17,45.05,共同使用,鋼筋混凝土造,85年7月12日,二十五層,
RPQNMLPLKIIFFAB17CA,17,38.15,管理員室，停車空間,鋼筋混凝土造,85年7月12日,二十五層,
RPTNMLTKKIIFFAB77CA,40,73.08,住家用,見其他登記事項,62年12月13日,二層,一層 二層
RPPPMLTKKIIFFAB57CA,20,127.89,住家用,鋼筋混凝土造,82年9月22日,七層,三層 陽台
RPPPMLTKKIIFFAB57CA,20,27.55,防空避難室，停車空間，集合住宅，水塔，梯間，機械房,鋼筋混凝土造,82年9月22日,七層,
RPPPMLTKKIIFFAB57CA,20,.89,商業用,鋼筋混凝土造,82年9月22日,七層,
RPPPMLTKKIIFFAB57CA,20,24.51,防空避難室，停車空間，集合住宅，水塔，梯間，機械房,鋼筋混凝土造,82年9月22日,七層,
RPQOMLKLKIIFFAB76CA,14,65.03,住家用,鋼筋混凝土造,88年4月19日,九層,四層 陽台 見其他登記事項
RPQOMLKLKIIFFAB76CA,14,22.13,共同使用,鋼筋混凝土造,88年4月19日,九層,
RPWOMLKLKIIFFAB37CA,16,77.10,集合住宅,鋼筋混凝土造,86年9月18日,二十一層,五層 陽台
RPWOMLKLKIIFFAB37CA,16,15.57,共同使用,鋼筋混凝土造,86年9月18日,二十一層,
RPWOMLKLKIIFFAB37CA,16,13.78,共有部份,鋼筋混凝土造,86年9月18日,二十一層,
RPOPMLKLKIIFFAB66CA,21,75.03,住家用,鋼筋混凝土造,82年5月24日,十二層,四層 陽台 花台
RPOPMLKLKIIFFAB66CA,21,21.60,防空避難室．停車空間．人行道．水箱．梯間．機械室,鋼筋混凝土造,82年5月24日,十二層,
RPURMLRKKIIFFBB18CA,29,90.60,住家用,鋼筋混凝土造,74年1月18日,五層,五層 陽台
RPTNMLSKKIIFFBB77CA,8,48.14,住家用,鋼筋混凝土造,94年12月8日,十八層,八層 陽台
RPTNMLSKKIIFFBB77CA,8,47.16,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPWNMLSKKIIFFBB08CA,18,18.29,住家用,鋼筋混凝土造,84年6月7日,二十一層,九層 陽台
RPWNMLSKKIIFFBB08CA,18,10.63,共有部份,鋼筋混凝土造,84年6月7日,二十一層,
