鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
西屯區,房地(土地+建物),臺中市西屯區天水西二街１８之２號,84.25,住,,,1021007,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0950828,297.37,5,2,3,有,有,24500000,82392,,0.0,0,含增建或未登記建物。,RPXOMLOLJIIFFCB97CA,264.9,0.0,4.76,,
南屯區,房地(土地+建物)+車位,臺中市南屯區寶山二街５號二樓之９,11.84,住,,,1020716,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870505,129.82999999999998,3,2,2,有,有,5300000,40823,坡道平面,14.63,0,,RPSPMLMLJIIFFCB37CA,72.05,0.0,11.61,,
西屯區,土地,永安段820-1地號,648.9,農,,,1021016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14000000,21575,,0.0,0,,RPPNMLNLJIIFFCB96CA,0.0,0.0,0.0,,
西屯區,房地(土地+建物)+車位,臺中市西屯區西屯路三段宏福3巷4弄8號十三樓之4,9.37,住,,,1021012,土地2建物2車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800723,95.43,2,2,1,有,有,3650000,38248,坡道機械,0.0,0,,RPURMLLLJIIFFCB67CA,57.28,1.06,10.22,,
南屯區,土地,田心段1239地號,13.7,其他,,,1020910,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1005032,73360,,0.0,0,包含公共設施保留地之交易。,RPOPMLMLJIIFFCB96CA,0.0,0.0,0.0,,
西屯區,房地(土地+建物),臺中市西屯區中清路１５４巷６１號,102.93,住,,,1021016,土地4建物1車位0,全,二層,透天厝,住商用,加強磚造,0701221,107.05,4,2,2,有,無,9500000,88744,,0.0,0,,RPURMLKLJIIFFCB57CA,91.91,0.0,15.14,,
南屯區,房地(土地+建物)+車位,臺中市南屯區忠勇路５２之２３０號八樓,10.96,住,,,1021028,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010926,114.3,2,2,1,有,有,6580000,57568,坡道機械,12.9,0,,RPORMLKLJIIFFCB96CA,58.84,0.0,11.55,,
西屯區,房地(土地+建物),臺中市西屯區四川一街１之２號,3.31,住,,,1020820,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711217,111.99,3,2,2,有,無,3000000,26788,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVPMLKLJIIFFCB47CA,105.85,0.0,6.14,,
西屯區,土地,何安段752地號,6.78,其他,,,1021104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,29499,,0.0,0,公共設施保留地之交易。,RPQPMLSKJIIFFCB67CA,0.0,0.0,0.0,,
南屯區,房地(土地+建物)+車位,臺中市南屯區忠勇路１０７之８號十四樓之２,12.97,住,,,1021014,土地1建物1車位1,十四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830905,104.73,3,2,2,有,有,4000000,38193,坡道機械,0.0,0,,RPRNMLTKJIIFFCB67CA,66.62,1.68,6.12,,
南屯區,房地(土地+建物)+車位,臺中市南屯區保安五街６２號三樓之２,19.47,住,,,1021007,土地2建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000728,139.98,3,2,2,有,有,7050000,50364,坡道平面,21.49,0,,RPPOMLSKJIIFFCB47CA,71.16,2.56,6.85,,
西屯區,房地(土地+建物),臺中市西屯區寶慶街３０巷９號九樓之２３,2.56,住,,,1021028,土地1建物1車位0,九層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830509,27.69,0,0,0,無,有,1000000,36114,,0.0,0,,RPXNMLQKJIIFFCB97CA,15.45,0.0,4.1,,
南屯區,房地(土地+建物)+車位,臺中市南屯區文心路一段216號十二樓之3,10.23,住,,,1021101,土地1建物1車位1,十二層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841024,159.63,3,2,2,有,有,10050000,62958,坡道平面,0.0,0,,RPVQMLPKJIIFFCB97CA,95.65,0.0,11.01,,
南屯區,房地(土地+建物)+車位,臺中市南屯區保安六街１４３號十二樓之１５,13.62,住,,,1021017,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830523,123.28999999999999,3,2,2,有,有,4600000,37310,坡道平面,0.0,0,,RPWNMLPKJIIFFCB77CA,72.63,4.25,9.79,,
南屯區,土地,永定段121地號,398.0,其他,,,1021017,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27000000,67839,,0.0,0,公設移轉,RPTPMLSKJIIFFCB97CA,0.0,0.0,0.0,,
南屯區,房地(土地+建物)+車位,臺中市南屯區三和街６５號二樓之１,18.91,住,,,1021025,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960918,189.73,3,2,2,有,有,8000000,42165,坡道平面,27.77,0,親友、員工或其他特殊關係間之交易。,RPUOMLSKJIIFFCB97CA,100.16,4.4,11.46,,
西屯區,房地(土地+建物),臺中市西屯區西屯路二段２９７之８巷６６號,16.58,住,,,1021013,土地1建物1車位0,一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830315,117.16,4,2,2,有,有,6150000,52492,,0.0,0,,RPOQMLTKJIIFFCB67CA,83.01,7.98,0.0,,
南屯區,房地(土地+建物),臺中市南屯區大墩十四街１７８之１號七樓,15.99,住,,,1021006,土地1建物2車位0,七層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0821231,97.13000000000001,1,1,1,有,有,3500000,36034,,0.0,0,,RPRPMLTKJIIFFCB87CA,56.24,3.85,9.28,,
南屯區,房地(土地+建物)+車位,臺中市南屯區寶山東一街９號八樓之１,16.74,住,,,1020917,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991104,120.51,2,2,1,有,有,6250000,51863,坡道平面,23.38,0,,RPXOMLTKJIIFFCB38CA,57.75,2.28,6.14,,
西屯區,房地(土地+建物)+車位,臺中市西屯區惠來里惠中路一段 200號二十七樓之5,14.4,其他,,,1021017,土地1建物1車位2,二十七層,二十九層,辦公商業大樓,住家用,鋼骨鋼筋混凝土造,0990211,270.77,0,0,0,無,有,30500000,112642,坡道機械,0.0,0,,RPROMLTKJIIFFCB77CA,153.97,4.33,15.55,,
西屯區,房地(土地+建物),臺中市西屯區臺灣大道二段８８８號９樓之２,3.99,住,,,1021027,土地1建物1車位0,九層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0951124,44.839999999999996,1,1,1,有,有,3520000,78501,,0.0,0,,RPXOMLKLJIIFFCB57CA,25.89,0.0,5.01,,
南屯區,房地(土地+建物),臺中市南屯區大墩十六街21號二樓,30.65,住,,,1021023,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790621,152.15,3,2,2,有,有,8880000,58363,,0.0,0,,RPUSMLKLJIIFFCB67CA,120.94,1.11,10.85,,
西屯區,房地(土地+建物)+車位,臺中市西屯區工業區三十八路４０巷８號五樓之１２,24.55,住,,,1021021,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830617,129.13,3,2,2,有,有,4750000,36785,坡道平面,0.0,0,,RPRPMLMLJIIFFCB27CA,75.56,3.17,4.35,,
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道三段８２號十三樓之１,7.56,住,,,1020917,土地1建物1車位1,十三層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950816,129.34,3,2,2,有,有,10000000,77316,坡道機械,18.57,0,,RPPRMLLLJIIFFCB17CA,68.92,2.9,7.91,,
南屯區,房地(土地+建物),臺中市南屯區大墩十四街１４８號,150.0,住,,,1021023,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0780420,334.66,6,2,4,有,無,30500000,91137,,0.0,0,含增建或未登記建物。,RPOSMLLLJIIFFCB17CA,317.13,9.27,8.26,,
西屯區,房地(土地+建物)+車位,臺中市西屯區大墩十七街１１０號１２樓之７,7.96,住,,,1021017,土地2建物1車位1,十二層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0961122,90.87,1,1,1,有,有,6900000,75933,坡道平面,22.35,0,,RPQSMLLLJIIFFCB37CA,39.68,0.54,5.63,,
南屯區,房地(土地+建物),臺中市南屯區向上南路一段２９１之２號,30.98,住,,,1021005,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0761003,115.76,3,2,2,有,無,5680000,49067,,0.0,0,,RPSQMLMLJIIFFCB47CA,106.52,0.0,9.24,,
西屯區,房地(土地+建物)+車位,臺中市西屯區文心路三段６號１９樓之１０,5.63,商,,,1021012,土地1建物1車位1,十九層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,77.47999999999999,1,1,1,有,有,6550000,84538,坡道機械,18.99,0,,RPWNMLOLJIIFFCB77CA,36.14,0.79,2.68,,
南屯區,房地(土地+建物),臺中市南屯區大聖街３２７號２樓,21.78,住,,,1021022,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810316,113.14,2,2,2,有,無,5400000,47728,,0.0,0,,RPXNMLOLJIIFFCB87CA,64.84,0.0,18.22,,
南屯區,土地,春社段712地號,113.86,農,,,1021014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1722000,15124,,0.0,0,,RPOQMLPLJIIFFCB37CA,0.0,0.0,0.0,,
南屯區,房地(土地+建物)+車位,臺中市南屯區三和里黎明路二段４２５號１０樓之５,12.93,住,,,1021017,土地1建物2車位1,十層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840919,136.18,3,2,2,有,有,8000000,58746,坡道機械,0.0,0,,RPXNMLPLJIIFFCB97CA,80.19,0.0,10.4,,
西屯區,房地(土地+建物)+車位,臺中市西屯區漢翔路３９號九樓之１,30.25,住,,,1020924,土地1建物1車位2,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011003,244.86,3,2,2,有,有,18000000,73511,坡道平面,66.18,0,,RPSPMLQLJIIFFCB77CA,106.26,3.5,10.57,,
南屯區,房地(土地+建物),臺中市南屯區文山九街６２號,22.39,住,,,1021027,土地2建物1車位0,一層，二層，騎樓,七層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0820508,101.58,1,1,2,有,無,4300000,42331,,0.0,0,,RPTNMLQLJIIFFCB67CA,89.48,1.79,0.0,,
西屯區,房地(土地+建物)+車位,臺中市西屯區大恩街1號三樓之1,56.2,住,,,1020928,土地1建物1車位1,三層,十二層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0851118,429.05,0,0,0,有,有,17600000,41021,坡道平面,0.0,0,,RPORMLQLJIIFFCB57CA,254.86,6.39,4.55,,
西屯區,房地(土地+建物)+車位,臺中市西屯區上安里臺灣大道三段５９２號２０樓之１,38.5,商,,,1020925,土地1建物1車位2,二十層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991021,551.13,0,0,0,無,有,49800000,95173,坡道平面,56.24,2700000,,RPSOMLMKKIIFFCB27CA,277.51,0.82,60.17,,
西屯區,房地(土地+建物)+車位,臺中市西屯區上安里臺灣大道三段５９０號２６樓之５,19.75,商,,,1020928,土地1建物1車位2,二十六層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991021,282.78,0,0,0,無,有,23680000,87118,坡道機械,26.46,1350000,,RPTOMLMKKIIFFCB37CA,145.42,0.53,29.36,,
西屯區,房地(土地+建物),臺中市西屯區文華路106號五樓之14,4.96,住,,,1021028,土地2建物2車位0,五層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0800524,28.28,2,2,2,有,有,1350000,47720,,0.0,0,2間套房,RPVOMLNKKIIFFCB67CA,16.24,0.0,2.19,,
南屯區,房地(土地+建物)+車位,臺中市南屯區向心里文心南三路３８８號三樓之１,27.72,商,,,1021104,土地1建物3車位4,三層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020524,360.70000000000005,4,2,2,有,有,19550000,54200,其他,0.0,0,,RPXOMLKKKIIFFCB57CA,170.12,10.1,17.68,,
西屯區,房地(土地+建物),臺中市西屯區河南路二段３２３號十三樓之１０,2.19,住,,,1021023,土地1建物1車位0,十三層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860621,30.01,1,0,1,有,有,1470000,48984,,0.0,0,,RPXQMLOJKIIFFCB08CA,16.01,0.0,2.25,,
西屯區,房地(土地+建物),臺中市西屯區黎明路三段２８巷３２號,145.0,商,,,1021025,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0620526,169.26,0,0,3,有,無,14000000,82713,,0.0,0,,RPPNMLOJKIIFFCB96CA,169.26,0.0,0.0,,
西屯區,房地(土地+建物)+車位,臺中市西屯區上石里青海路二段２８８號,18.93,住,,,1021017,土地1建物1車位1,一層，二層，三層，騎樓,十五層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0840420,157.73999999999998,0,0,0,無,有,15900000,100799,坡道機械,0.0,0,,RPSOMLMJKIIFFCB17CA,111.3,7.48,11.76,,
南屯區,房地(土地+建物),臺中市南屯區大英街１５５號,97.0,住,,,1020914,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0700918,194.15,0,0,0,無,無,14300000,73654,,0.0,0,,RPXPMLSLJIIFFCB48CA,194.15,0.0,0.0,,
豐原區,土地,中興段9地號,2184.29,住,,,1021105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,172467170,78958,,0.0,0,,RPWPMLKKKIIFFAL38CA,0.0,0.0,0.0,,
神岡區,房地(土地+建物),臺中市神岡區中山路２６１之２號,90.82,工,,,1021020,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,0980615,183.52,4,1,2,有,無,10200000,55580,,0.0,0,含增建或未登記建物。,RPWNMLKKKIIFFAL18CA,177.71,0.0,5.81,,
神岡區,土地,新庄子段343-3地號,3443.0,,一般農業區,農牧用地,1020806,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,38535500,11192,,0.0,0,含未登記建物。,RPXNMLKKKIIFFAL28CA,0.0,0.0,0.0,,
后里區,土地,中社段542地號,4830.0,,特定農業區,農牧用地,1021007,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,29952000,6201,,0.0,0,,RPRNMLPJKIIFFAL08CA,0.0,0.0,0.0,,
神岡區,土地,北庄段545-8地號,2538.0,,特定農業區,農牧用地,1021018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,34548525,13613,,0.0,0,,RPTOMLTKJIIFFAL78CA,0.0,0.0,0.0,,
后里區,土地,舊圳段937地號,150.88,,特定農業區,甲種建築用地,1020907,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5870000,38905,,0.0,0,,RPVOMLTKJIIFFAL98CA,0.0,0.0,0.0,,
豐原區,房地(土地+建物),臺中市豐原區豐東路４８號三樓２室,22.19,住,,,1021021,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750228,85.51,3,2,1,有,無,3000000,35084,,0.0,0,,RPWNMLSKJIIFFAL88CA,62.51,0.0,8.52,,
豐原區,房地(土地+建物)+車位,臺中市豐原區育英路５９巷１１號三樓,21.04,住,,,1021013,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830126,77.92,3,2,1,有,有,3500000,44918,升降機械,0.0,0,1.本申報內容確系由權利人所提供。2.親友、員工或其他特殊關係間之交易。3.升降機械停車位編號：3號。,RPQOMLPKJIIFFAL08CA,66.58,0.0,11.34,,
豐原區,房地(土地+建物)+車位,臺中市豐原區中山路２２０之５號四樓之３,16.25,住,,,1021020,土地2建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960322,170.41,3,2,2,有,有,6300000,36970,坡道平面,0.0,0,,RPVOMLKLJIIFFAL18CA,92.37,0.0,12.47,,
豐原區,房地(土地+建物),臺中市豐原區豐田路１０８號,100.52,住,,,1021029,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1020301,266.06,5,1,4,有,無,16500000,62016,,0.0,0,,RPPNMLKLJIIFFAL47CA,244.18,0.0,21.88,,
豐原區,房地(土地+建物),臺中市豐原區直興街１２９巷９號七樓之６,3.1,商,,,1021025,土地2建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841020,27.58,0,0,0,無,有,1300000,47136,,0.0,0,,RPPNMLMLJIIFFAL67CA,13.47,0.0,3.53,,
豐原區,土地,龍宮段943地號,84.46,住,,,1021016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1967918,23300,,0.0,0,親友、員工或其他特殊關係間之交易。及未辦保存建物,RPRNMLMLJIIFFAL87CA,0.0,0.0,0.0,,
豐原區,土地,北天段258-4地號,2785.14,農,,,1020910,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,39220000,14082,,0.0,0,,RPPPMLLLJIIFFAL77CA,0.0,0.0,0.0,,
豐原區,房地(土地+建物),臺中市豐原區綠山三街６０號,74.01,住,,,1021027,土地0建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1020524,152.2,4,2,3,有,無,8100000,53219,,0.0,0,,RPQPMLLLJIIFFAL87CA,149.49,0.0,2.71,,
豐原區,房地(土地+建物),臺中市豐原區中正路６９５巷７號八樓,10.04,住,,,1021028,土地1建物1車位0,八層,十六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820208,97.86999999999999,3,2,1,有,有,3000000,30653,,0.0,0,,RPUNMLLLJIIFFAL08CA,68.17,0.0,8.57,,
后里區,土地,后里段381-2地號,628.0,,特定農業區,農牧用地,1020915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5400000,8599,,0.0,0,,RPVNMLLLJIIFFAL18CA,0.0,0.0,0.0,,
后里區,房地(土地+建物),臺中市后里區三月路６之７號,145.0,,特定農業區,甲種建築用地,1021015,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1020827,182.71,4,3,3,有,無,6700000,36670,,0.0,0,,RPWOMLSLJIIFFAL09CA,172.93,0.0,9.78,,
后里區,房地(土地+建物),臺中市后里區三月路６之６號,144.0,,特定農業區,甲種建築用地,1021017,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1020827,179.09,4,3,3,有,無,6800000,37970,,0.0,0,,RPOPMLSLJIIFFAL38CA,173.83,0.0,5.26,,
后里區,房地(土地+建物),臺中市后里區三月路６之２號,101.0,,特定農業區,甲種建築用地,1021015,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1020827,169.98,4,3,3,有,無,6700000,39416,,0.0,0,,RPPPMLSLJIIFFAL48CA,166.24,0.0,3.74,,
豐原區,房地(土地+建物)+車位,臺中市豐原區中正路５２６之１號四樓,14.32,住,,,1021030,土地1建物1車位0,四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890828,135.28,3,1,2,有,有,4600000,34004,升降機械,0.0,0,,RPRNMLSLJIIFFAL48CA,82.98,0.0,7.57,,
神岡區,土地,北庄段101地號,412.0,,特定農業區,農牧用地,1021106,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3489000,8468,,0.0,0,,RPROMLMLJIIFFAL97CA,0.0,0.0,0.0,,
豐原區,房地(土地+建物),臺中市豐原區仁洲街２５巷１號,78.71,住,,,1021022,土地6建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0870424,265.07,6,2,4,有,無,8800000,33199,,0.0,0,,RPQPMLMLJIIFFAL97CA,190.54,0.0,9.18,,
豐原區,房地(土地+建物),臺中市豐原區三和路３５４巷９７弄４２之２號,68.48,農,,,1021014,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0880121,157.53,3,2,2,有,無,5550000,35231,,0.0,0,,RPRPMLMLJIIFFAL08CA,135.58,0.0,5.46,,
豐原區,房地(土地+建物),臺中市豐原區田心路二段２６７巷２４弄２之１號,76.3,住,,,1021030,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0610913,93.15,4,2,2,有,無,5000000,53677,,0.0,0,,RPTPMLMLJIIFFAL28CA,93.15,0.0,0.0,,
神岡區,土地,下溪洲段後壁厝小段211-25地號,61.6,農,,,1021105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,465850,7563,,0.0,0,,RPUNMLPLJIIFFAL48CA,0.0,0.0,0.0,,
東區,房地(土地+建物),臺中市東區東橋裡建智街１２４號７樓,16.58,住,,,1020711,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830617,121.42,2,2,2,有,有,2700000,22237,,0.0,0,,RPOQMLTJKIIFFAB47CA,87.83,0.0,9.51,,
南區,房地(土地+建物)+車位,臺中市南區三民西路343之1號4樓,13.09,商,,,1021003,土地2建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0941011,130.51,0,0,0,有,有,7000000,53636,坡道機械,0.0,0,,RPTOMLTJKIIFFAB77CA,74.35,0.0,13.38,,
西區,房地(土地+建物)+車位,臺中市西區樂群街２４７號２樓,16.62,住,,,1021005,土地1建物1車位2,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0960723,188.42000000000002,3,2,2,有,有,13080000,69419,坡道平面,44.96,0,,RPTNMLKLJIIFFAB86CA,88.1,3.15,13.62,,
南區,房地(土地+建物)+車位,臺中市南區建國南路一段２２８號十三樓之五,17.32,住,,,1021028,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020625,162.60000000000002,3,2,2,有,有,9800000,60271,坡道平面,24.05,0,,RPPOMLKLJIIFFAB56CA,80.55,2.36,12.21,,
南區,房地(土地+建物)+車位,臺中市南區學府路１７３號十三樓之二,10.64,住,,,1021017,土地3建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831228,110.63999999999999,2,2,2,有,有,3830000,34617,坡道機械,0.0,0,含增建或未登記建物客廳陽台外推。,RPTOMLSKJIIFFAB67CA,65.71,0.0,7.11,,
西區,房地(土地+建物),臺中市西區健行路９６４巷８６弄３號,79.0,商,,,1020302,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0660512,84.16,2,2,2,有,無,19000000,225760,,0.0,0,,RPXOMLSKJIIFFAB08CA,0.0,0.0,0.0,,
南區,房地(土地+建物)+車位,臺中市南區工學二街１１５巷３０號２樓之３,18.94,住,,,1021030,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870930,136.75,3,2,2,有,有,5380000,39342,坡道平面,0.0,0,,RPRPMLSKJIIFFAB57CA,77.22,0.0,10.61,,
東區,房地(土地+建物)+車位,臺中市東區東信里一心街２４７號１０樓之２,17.12,商,,,1001124,土地1建物1車位2,十層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1020205,172.26999999999998,3,2,2,有,有,5950000,39793,坡道平面,67.98,1800000,,RPVRMLPLJIIFFAB97CA,66.69,0.0,5.5,,
東區,房地(土地+建物)+車位,臺中市東區東信里一心街２４１號１０樓之２,16.11,商,,,1001122,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1020205,138.06,3,2,2,有,有,5250000,41318,坡道平面,33.99,950000,,RPWRMLPLJIIFFAB08CA,66.69,0.0,5.5,,
西區,房地(土地+建物)+車位,臺中市西區三民路１段３６號１５樓之９,7.79,住,,,1021021,土地2建物1車位1,十五層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840113,94.77,2,2,1,有,有,3100000,32711,坡道機械,0.0,0,,RPORMLPLJIIFFAB27CA,53.41,0.0,5.24,,
東區,房地(土地+建物),臺中市東區振興里大勇街７３號,66.0,商,,,1021024,土地1建物1車位0,全,一層,透天厝,見其他登記事項,磚造,0351001,42.36,4,2,2,有,無,6280000,148253,,0.0,0,,RPOOMLPLJIIFFAB96CA,0.0,0.0,0.0,,
東區,房地(土地+建物),臺中市東區樂業路511號,70.19,住,,,1021029,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0841117,150.74,4,1,3,有,無,8500000,56388,,0.0,0,,RPUOMLPLJIIFFAB57CA,119.01,21.47,10.26,,
南區,房地(土地+建物),臺中市南區學府路１６８巷７號１０樓之１２,3.88,住,,,1021101,土地3建物1車位0,十層,十九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860428,29.07,1,0,1,有,有,1470000,50568,,0.0,0,,RPVOMLPLJIIFFAB67CA,23.91,0.53,3.16,,
南區,房地(土地+建物)+車位,台中市南區南和里工學路１１６號１６樓之１,14.83,其他,,,1021014,土地2建物3車位1,十六層,十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0841130,122.86000000000001,2,1,2,有,有,4750000,38662,坡道機械,0.0,0,,RPWOMLQLJIIFFAB87CA,76.36,0.0,8.55,,
東區,房地(土地+建物)+車位,臺中市東區東信里一心街245號二樓之8,14.6,商,,,981224,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1020205,125.13,3,2,2,有,有,3000000,26333,坡道平面,33.99,600000,,RPOPMLQLJIIFFAB17CA,58.53,0.0,4.76,,
南區,房地(土地+建物),臺中市南區學府路146巷15號17樓之10,8.57,住,,,1021027,土地1建物1車位0,十七層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0850627,86.55,2,1,1,有,有,3280000,37897,,0.0,0,,RPTSMLPLJIIFFAB87CA,49.75,0.0,6.62,,
南區,房地(土地+建物)+車位,臺中市南區忠明南路582之17號14樓,15.3,住,,,1021025,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0940602,170.34,3,2,2,有,有,8500000,49900,坡道平面,19.05,0,,RPUSMLPLJIIFFAB97CA,98.74,1.85,7.57,,
南區,房地(土地+建物)+車位,臺中市南區樹德里文心南路５４６之２號二樓之１,19.49,住,,,1000826,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020818,176.96,3,2,2,有,有,7050000,42214,坡道平面,30.09,850000,,RPSNMLQLJIIFFAB37CA,88.37,2.81,8.66,,
東區,房地(土地+建物)+車位,臺中市東區東信里一心街２４３號８樓之１１,11.08,商,,,1010330,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1020205,85.28999999999999,2,2,1,有,有,2730000,32145,升降機械,11.25,350000,,RPUOMLQLJIIFFAB67CA,45.82,0.0,5.41,,
