編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQNMLMKJINFFHF58CD,23,62.33,住家用,鋼筋混凝土造,85年1月8日,十六層,十二層 陽臺 雨遮,全筆移轉
RPQNMLMKJINFFHF58CD,23,1.86,樓梯間、屋頂突出物,鋼筋混凝土造,85年1月8日,十六層,,持分移轉
RPQNMLMKJINFFHF58CD,23,11.61,樓梯間兼屋頂突出物、頂蓋型開放空間，防空避難室兼停車場,鋼筋混凝土造,85年1月8日,十六層,,持分移轉
RPWNMLKLJINFFEF48CA,1,74.93,住家用,鋼筋混凝土造,106年12月29日,二十七層,十層 陽臺 雨遮,全筆移轉
RPWNMLKLJINFFEF48CA,1,65.59,本共有部分項目：騎樓、接待大廳、梯廳、管委會使用空間、排煙室、陽台、緩衝空間６＊１２、人行通廊、走道、防災中心、商業管委會使用空間、女廁、男廁、男按摩池、女按摩池、男更衣室、女更衣室、樓梯間、機房、機械室、水箱、中繼消防水箱、泵浦區、中繼消防機房、Ｂ梯廳排煙室、Ｂ棟電錶室、昇降機坑、排風機房、電信室（Ａ）、台電配電室（Ｄ）、受電箱通道、Ｈ梯廳排煙室、Ｈ棟電錶室、停車空間、Ｉ棟電錶室、Ｉ梯廳排煙室、電信室（Ｂ）、儲油室、緊急發電機室（Ｂ）（兼大公變電室）、台電配電室（Ｃ）、Ｆ棟電錶室、Ｆ梯廳排煙室、消防中繼水箱、消防中繼機房（兼揚水泵浦機房）、游泳池專用水箱－１、游泳池專用水箱－２、Ｅ梯廳排煙室、Ｅ棟電錶室、Ａ梯廳排煙室、Ａ棟電錶室、緊急發電機室（Ａ）（兼大公變電室）、垃圾儲藏室、游泳池機房、車道、防空避難室兼停車空間、排風管道、進風管道、Ｃ梯廳排煙室、Ｃ棟電錶室、台電配電室（Ｂ）、Ｄ梯廳排煙室、Ｄ棟電錶室、Ａ棟小公變電室、Ｈ棟小公變電室、Ｉ棟小公變電室、Ｅ棟水箱－１、Ｅ棟小公變電室、Ｄ棟水箱－１、Ｃ棟小公變電室、Ｄ棟小公變電室、Ｂ棟小公變電室、Ｅ棟水箱－２、Ｄ棟水箱－２、Ｆ棟小公變電室、Ａ棟水箱、Ｂ棟水箱、共同泵浦區、Ｈ棟水箱、Ｉ棟水箱、消防泵浦室、雨水過濾機房、Ｆ棟水箱、Ｃ棟水箱、住宅臨停車位１～５４、商業臨停車位１～２０、裝卸車位１～３、＃３、＃６、＃９、＃１２、＃１５、＃１８、＃２１、＃２４緊急昇降機（行動不便者電梯）、安全梯（Ｃ）、安全梯（Ｂ）、垃圾車位、機車停車空間、安全梯（Ａ）、特別安全梯（Ａ）、特別安全梯（Ｂ）、ａ梯、ｂ梯、ｃ梯、台電配電室（Ａ）、＃２５昇降機、＃２６昇降機等１０７項。,鋼筋混凝土造,106年12月29日,二十七層,,持分移轉
RPWOMLKLJINFFHF88CA,48,113.93,住家用,加強磚造,59年12月24日,五層,三層 平台,全筆移轉
RPTWMLQLJINFFEF07CA,22,78.91,住家用,鋼筋混凝土造,86年2月20日,七層,五層 陽臺 花台,全筆移轉
RPXPMLPKJINFFHF86CA,42,31.27,住家用,加強磚造,65年4月29日,四層,四層,持分移轉
RPTWMLQLJINFFEF07CA,22,17.94,共有部分,鋼筋混凝土造,86年2月20日,七層,,持分移轉
RPTWMLQLJINFFEF07CA,22,2.95,共有部分,鋼筋混凝土造,86年2月20日,七層,,持分移轉
RPTWMLQLJINFFEF07CA,22,49.04,共有部分,鋼筋混凝土造,86年2月20日,七層,,持分移轉
RPTRMLNLJINFFBF68DA,5,194.26,集合住宅,鋼筋混凝土造,102年12月12日,十五層,二層 陽臺 雨遮,全筆移轉
RPTRMLNLJINFFBF68DA,5,140.23,本共有部分項目有門廊、門廳、管理委員會使用空間、車道、樓梯間、陽台、雨遮、停車空間、發電機室、台電配電場所、電錶區、垃圾暫存區、電信機房、蓄水池、消防機房、機械室、水箱共１７項。,鋼筋混凝土造,102年12月12日,十五層,,持分移轉
RPTPMLTKJINFFAF78CA,23,68.15,住家用,鋼筋混凝土造,84年11月9日,十七層,十層 陽臺 花台,全筆移轉
RPTPMLTKJINFFAF78CA,23,35.72,共有部分,鋼筋混凝土造,84年11月9日,十七層,,持分移轉
RPTPMLTKJINFFAF78CA,23,4.15,共有部分,鋼筋混凝土造,84年11月9日,十七層,,持分移轉
RPQNMLQKJINFFIF98EA,22,110.78,住家用,鋼筋混凝土造,85年7月9日,十三層,十層 陽臺,全筆移轉
RPQNMLQKJINFFIF98EA,22,1.88,共有部分,鋼筋混凝土造,85年7月9日,十三層,,持分移轉
RPQNMLQKJINFFIF98EA,22,47.17,共有部分,鋼筋混凝土造,85年7月9日,十三層,,持分移轉
RPVNMLTKJINFFDF09CA,21,11.14,見其他登記事項,鋼筋混凝土造,86年4月30日,七層,,持分移轉
RPVNMLTKJINFFDF09CA,21,48.51,住家用,鋼筋混凝土造,86年4月30日,七層,三層,全筆移轉
RPVNMLTKJINFFDF09CA,21,3.96,見其他登記事項,鋼筋混凝土造,86年4月30日,七層,,持分移轉
RPROMLKLJINFFGF28CA,39,82.00,住家用,鋼筋混凝土造,68年7月9日,五層,三層 陽臺,全筆移轉
RPRPMLNKKHOFFHF78CA,19,37.58,住家用,鋼筋混凝土造,88年10月1日,十一層,八層 陽臺,持分移轉
RPRPMLLLJINFFDF18CA,20,31.21,住家用,鋼筋混凝土造,87年4月3日,十二層,三層 陽臺,全筆移轉
RPRPMLNKKHOFFHF78CA,19,5.47,共有部分,鋼筋混凝土造,88年10月1日,十一層,,持分移轉
RPRPMLLLJINFFDF18CA,20,.61,共有部分,鋼筋混凝土造,87年4月3日,十二層,,持分移轉
RPRPMLLLJINFFDF18CA,20,.53,共有部分,鋼筋混凝土造,87年4月3日,十二層,,持分移轉
RPRPMLNKKHOFFHF78CA,19,8.13,共有部分,鋼筋混凝土造,88年10月1日,十一層,,持分移轉
RPTNMLLLJINFFCF08CA,21,63.44,住家用,鋼筋混凝土造,87年1月15日,十五層,二層 陽臺 花台,全筆移轉
RPRPMLLLJINFFDF18CA,20,1.87,共有部分,鋼筋混凝土造,87年4月3日,十二層,,持分移轉
RPTNMLLLJINFFCF08CA,21,3.13,共有部分,鋼筋混凝土造,87年1月15日,十五層,,持分移轉
RPRPMLLLJINFFDF18CA,20,4.07,共有部分,鋼筋混凝土造,87年4月3日,十二層,,持分移轉
RPTNMLLLJINFFCF08CA,21,2.92,共有部分,鋼筋混凝土造,87年1月15日,十五層,,持分移轉
RPQOMLNJKINFFCF97CA,24,101.90,住家用,鋼筋混凝土造,83年9月27日,十六層,十三層 陽台 花台,全筆移轉
RPQOMLNJKINFFCF97CA,24,39.54,共有部份,鋼筋混凝土造,83年9月27日,十六層,,持分移轉
RPQOMLNJKINFFCF97CA,24,7.90,共有部份,鋼筋混凝土造,83年9月27日,十六層,,持分移轉
RPRPMLMLJINFFHF68CA,44,90.35,住宅,Ｒ．Ｃ造,64年3月20日,四層,三層 陽臺,全筆移轉
RPPOMLOJKINFFIF58CA,1,71.63,集合住宅,鋼筋混凝土造,106年10月11日,十一層,四層 陽臺,全筆移轉
RPPOMLOJKINFFIF58CA,1,62.13,本建物記載共有部分包含：停車空間、梯間、水箱、雨水機房、污水機房、安全梯、消防泵浦室、發電機房、防空避難室兼停車空間、垃圾車暫停車位、垃圾儲藏空間、電信機房、台電配電場所、自行車置放空間、機車停放空間、管委會使用空間、車道、室內通路走廊、基地內通路、梯廳、門廳、消防水箱、機房、電梯機房、自來水水箱、排煙室等二十六項。,鋼筋混凝土造,106年10月11日,十一層,,持分移轉
RPUPMLNLJINFFGF98CA,2,108.65,集合住宅,鋼骨構造,105年7月26日,二十六層,十七層 陽臺,全筆移轉
RPUPMLNLJINFFGF98CA,2,22.84,本共有部分項目有：梯廳、機房、消防中繼水箱、樓梯間及機械室等５項。,鋼骨構造,105年7月26日,二十六層,,持分移轉
RPUPMLNLJINFFGF98CA,2,55.58,本共有部分項目有：供公眾使用停車空間及停車空間、供公眾使用停車空間、停車空間、梯廳、門廊、戶外樓電梯、防災中心、管委會使用空間及陽台等９項。,鋼骨構造、鋼筋混凝土構造,105年7月26日,二十六層,,持分移轉
RPTQMLRLJINFFBF98DA,23,41.54,住家用,鋼筋混凝土造,85年3月26日,八層,五層 陽臺 花台,全筆移轉
RPORMLTKJINFFBF58CA,2,104.62,集合住宅,鋼筋混凝土造,105年8月31日,十層,九層 陽臺 雨遮,全筆移轉
RPTQMLRLJINFFBF98DA,23,4.69,共有部分,鋼筋混凝土造,85年3月26日,八層,,持分移轉
RPORMLTKJINFFBF58CA,2,27.46,本共有部分項目有電梯間、樓梯間、梯廳、水箱、機械室、管委會空間等６項。,鋼筋混凝土造,105年8月31日,十層,,持分移轉
RPTQMLRLJINFFBF98DA,23,6.00,共有部分,鋼筋混凝土造,85年3月26日,八層,,持分移轉
RPORMLTKJINFFBF58CA,2,19.46,本共有部分項目有電梯間、停車場（塔、空間）等２項。,鋼筋混凝土造,105年8月31日,十層,,持分移轉
RPTQMLRLJINFFBF98DA,23,3.14,共有部分,鋼筋混凝土造,85年3月26日,八層,,持分移轉
RPRNMLKLJINFFBF67CA,33,123.35,住家用,鋼筋混凝土造,74年6月18日,五層,一層 平台 騎樓 停車場,全筆移轉
RPRNMLKLJINFFBF67CA,33,7.98,共有部分,鋼筋混凝土造,74年6月18日,五層,,持分移轉
RPRNMLKLJINFFBF67CA,33,123.35,住家用,鋼筋混凝土造,74年6月18日,五層,二層 陽臺,全筆移轉
RPRNMLKLJINFFBF67CA,33,7.98,共有部分,鋼筋混凝土造,74年6月18日,五層,,持分移轉
RPVNMLKLJINFFAF97CA,21,37.40,住家用,鋼筋混凝土造,86年8月21日,九層,三層 陽臺 雨遮,全筆移轉
RPVNMLKLJINFFAF97CA,21,2.58,共有部分,鋼筋混凝土造,86年8月21日,九層,,持分移轉
RPVNMLKLJINFFAF97CA,21,2.08,共有部分,鋼筋混凝土造,86年8月21日,九層,,持分移轉
RPVNMLKLJINFFAF97CA,21,8.50,共有部分,鋼筋混凝土造,86年8月21日,九層,,持分移轉
RPVNMLRLJINFFGF66CA,18,152.60,工業用,鋼筋混凝土造,89年7月14日,九層,四層,全筆移轉
RPVNMLRLJINFFGF66CA,18,30.91,共有部分,鋼筋混凝土造,89年7月14日,九層,,持分移轉
RPVNMLRLJINFFGF66CA,18,37.21,共有部分,鋼筋混凝土造,89年7月14日,九層,,持分移轉
RPVNMLRLJINFFGF66CA,18,18.18,共有部分,鋼筋混凝土造,89年7月14日,九層,,持分移轉
RPVOMLLLJINFFHF88CA,37,81.81,住家用,鋼筋混凝土造,70年8月26日,五層,三層 陽臺,全筆移轉
RPWNMLNJKINFFEF68CA,6,79.93,住家用,鋼筋混凝土造,101年8月6日,十三層,七層 陽臺 雨遮,全筆移轉
RPWNMLNJKINFFEF68CA,6,19.51,本共有部分之項目有供管委會使用空間、樓電梯間、排煙室、水箱、消防專用水箱、電梯機械室等６項,鋼筋混凝土造,101年8月6日,十四層,,持分移轉
RPWNMLNJKINFFEF68CA,6,43.49,本共有部分之項目有防空避難室兼停車空間、樓電梯間、排煙室、發電機室、台電配電室、受電箱、社區巴士專用停車位、管理員室、資源回收區、電信室、垃圾車專用停車位、垃圾集中場、停車空間、機械室、蓄水池、污水機房、消防幫浦室等１７項,鋼筋混凝土造,101年8月6日,十四層,,持分移轉
RPPPMLTKJINFFDF68CA,37,91.60,住家用,鋼筋混凝土造,70年7月21日,五層,四層 陽臺,全筆移轉
RPTOMLKMJINFFHF88EA,22,64.40,住家用,鋼筋混凝土造,85年5月15日,七層,四層 陽臺 花台,全筆移轉
RPTOMLKMJINFFHF88EA,22,5.71,共有部分,鋼筋混凝土造,85年5月15日,七層,,持分移轉
RPTOMLKMJINFFHF88EA,22,7.86,共有部分,鋼筋混凝土造,85年5月15日,七層,,持分移轉
RPOOMLMKKINFFAF57CA,38,96.14,住家用,鋼筋混凝土造,70年1月30日,五層,五層 陽臺,全筆移轉
RPOQMLMLJINFFBF87CA,38,89.70,住家用,鋼筋混凝土造,69年7月31日,四層,三層 陽臺,全筆移轉
RPPRMLTKJINFFBF68CA,11,88.20,住家用,鋼筋混凝土造,96年4月18日,十二層,九層 陽臺 雨遮,全筆移轉
RPPRMLTKJINFFBF68CA,11,16.62,共有部分,鋼筋混凝土造,96年4月18日,十二層,,持分移轉
RPWNMLTKJINFFGF96DA,7,69.71,住家用,鋼筋混凝土造,100年5月3日,十三層,十一層 陽臺 雨遮,全筆移轉
RPPRMLTKJINFFBF68CA,11,41.29,共有部分,鋼筋混凝土造,96年4月18日,十二層,,持分移轉
RPWNMLTKJINFFGF96DA,7,16.71,本共有部分項目有：陽台、梯廳、樓梯間、電梯機房、水箱等５項。,鋼筋混凝土造,100年5月3日,十三層,,持分移轉
RPWNMLTKJINFFGF96DA,7,58.73,本共有部分項目有：公共服務空間、汽車坡道、管委會使用空間、停車空間、台電配電場所、防空避難室兼停車空間等６項。,鋼筋混凝土造,100年5月3日,十三層,,持分移轉
RPROMLNLJINFFBF08CA,17,66.98,住家用,鋼筋混凝土造,90年6月11日,十四層,六層 陽臺,全筆移轉
RPROMLNLJINFFBF08CA,17,12.45,共有部分,鋼筋混凝土造,90年6月11日,十四層,,持分移轉
RPROMLNLJINFFBF08CA,17,12.70,共有部分,鋼筋混凝土造,90年6月11日,十四層,,持分移轉
RPVOMLQKJINFFGF56CA,30,104.69,住家用,鋼筋混凝土造,77年10月10日,五層,二層 陽臺,全筆移轉
RPXPMLTLJINFFHF37CA,5,147.70,集合住宅,鋼筋混凝土構造,103年3月24日,二十六層,二十六層 陽臺,全筆移轉
RPXPMLTLJINFFHF37CA,5,56.21,本共有部分項目有辦公室、自行車停車空間、外廊、大廳、儲藏室、管委會空間、防災中心、梯廳、排煙室〈一〉、排煙室〈二〉、樓電梯間、樓梯間、停車空間、電錶室、機電設備空間〈一〉、機電設備空間〈二〉、機電設備空間〈三〉、機電設備空間〈四〉、機電設備空間〈五〉、中繼機房、走道、水錶室、電梯機房〈一〉、水箱機房、屋頂水箱、電梯機房〈二〉、地下庭院、垃圾車暫停、垃圾貯藏間、排煙室、機車車道、生活水箱、機車停車位共３３項。,鋼筋混凝土構造,103年3月24日,二十六層,,持分移轉
RPXPMLTLJINFFHF37CA,5,13.73,本共有部分項目有泳池水箱、機電設備空間〈四〉、管委會空間、梯廳、儲藏室、廁所、更衣室、游泳池、陽台共９項。,鋼骨鋼筋混凝土造,103年3月24日,二十六層,,持分移轉
RPXPMLTLJINFFHF37CA,5,69.32,本共有部分項目有停車空間、防空避難室兼停車空間共２項。,鋼筋混凝土構造,103年3月24日,二十六層,,持分移轉
RPSNMLOJJHOFFHF58CA,23,1419.61,工業用,鋼筋混凝土造,84年12月8日,十層,十層 陽臺,全筆移轉
RPSNMLOJJHOFFHF58CA,23,130.58,共有部分,鋼筋混凝土造,84年12月8日,十層,,持分移轉
RPSNMLOJJHOFFHF58CA,23,490.54,共有部分,鋼筋混凝土造,84年12月8日,十層,,持分移轉
RPSNMLOJJHOFFHF58CA,23,148.85,共有部分,鋼筋混凝土造,84年12月8日,十層,,持分移轉
RPSNMLOJJHOFFHF58CA,23,586.72,工業用,鋼筋混凝土造,84年12月8日,十層,十層 陽臺,全筆移轉
RPSNMLOJJHOFFHF58CA,23,178.77,共有部分,鋼筋混凝土造,84年12月8日,十層,,持分移轉
RPSNMLOJJHOFFHF58CA,23,87.05,共有部分,鋼筋混凝土造,84年12月8日,十層,,持分移轉
RPSNMLOJJHOFFHF58CA,23,87.05,共有部分,鋼筋混凝土造,84年12月8日,十層,,持分移轉
RPSNMLOJJHOFFHF58CA,23,491.03,工業用,鋼筋混凝土造,84年12月8日,十層,十層,全筆移轉
RPSNMLOJJHOFFHF58CA,23,171.86,共有部分,鋼筋混凝土造,84年12月8日,十層,,持分移轉
RPXNMLKLJINFFEF58CA,11,.10,住家用,鋼骨鋼筋混凝土造,96年10月5日,二十九層,一層,持分移轉
RPXNMLKLJINFFEF58CA,11,30.98,共有部分,鋼骨鋼筋混凝土造,96年10月5日,二十九層,,持分移轉
RPRNMLSLJINFFEF78CA,1,74.79,住家用,鋼筋混凝土造,107年2月27日,十五層,十四層 陽臺 雨遮,全筆移轉
RPXNMLTLJINFFGF07CA,26,61.62,住家用,鋼筋混凝土造,81年5月22日,五層,四層 陽臺,全筆移轉
RPRNMLSLJINFFEF78CA,1,49.06,本共有部分項目有：供管委會使用空間、儲藏室、頂蓋式通廊、車道、陽台、發電機室、自行車停車空間、機車停車空間、梯間、機械室、排煙室、台電配電場所、垃圾及資源回收室、防空避難室兼停車空間、電錶區、停車空間、水箱、電信機房、消房機房、噴灌機房及垃圾車專用停車位等２１項,鋼筋混凝土造,107年2月27日,十五層,,持分移轉
RPXPMLMLJINFFAF58CA,30,103.21,住家用,鋼筋混凝土造,77年4月19日,五層,五層 陽臺,全筆移轉
RPXNMLTLJINFFGF07CA,26,3.85,共有部分,鋼筋混凝土造,81年5月22日,五層,,持分移轉
RPRNMLSLJINFFEF78CA,1,14.92,本共有部分項目有：梯廳、排煙室、水表區、電梯機械室、梯間、消防水箱、水箱等７項,鋼筋混凝土造,107年2月27日,十五層,,持分移轉
RPOQMLMKKINFFBF08EA,33,95.63,住家用,鋼筋混凝土造,75年1月30日,五層,一層 平台,全筆移轉
RPVOMLKLKINFFAF38EA,34,75.83,見使用執照,鋼筋混凝土造,73年12月28日,八層,一層 平台,全筆移轉
RPVOMLKLKINFFAF38EA,34,7.51,共有部分,鋼筋混凝土造,73年12月28日,八層,,持分移轉
RPOPMLKLJINFFAF47CA,30,163.45,見使用執照,鋼筋混凝土造,77年10月29日,五層,一層 平台 地下層,全筆移轉
RPPSMLLKKINFFBF08CA,3,98.91,集合住宅,鋼筋混凝土造,104年9月18日,九層,九層 陽臺 雨遮,全筆移轉
RPOPMLKLJINFFAF47CA,30,15.52,共有部分,鋼筋混凝土造,77年10月29日,五層,,持分移轉
RPPSMLLKKINFFBF08CA,3,3.04,本共有部分項目有管理委員會、陽台等２項。,鋼筋混凝土造,104年9月18日,九層,,持分移轉
RPPSMLLKKINFFBF08CA,3,47.94,本共有部分項目有車道、發電機房、排風管道、電梯間、停車空間、進風管道、電信機房、受電箱、台電配電場所、供行動不便者使用停車位、消防泵浦室、進風口、蓄水池、污水機房等１４項。,鋼筋混凝土造,104年9月18日,九層,,持分移轉
RPPSMLLKKINFFBF08CA,3,25.50,本共有部分項目有梯廳、通道、電梯間、自來水箱、機房等５項。,鋼筋混凝土造,104年9月18日,九層,,持分移轉
RPSQMLQKJINFFAF48CA,2,57.43,集合住宅,鋼筋混凝土造,105年10月4日,十五層,十五層 陽臺 雨遮,全筆移轉
RPSQMLQKJINFFAF48CA,2,28.51,本共有部分項目有：梯廳（Ａ，上，下）、排煙室（Ａ，Ｂ，Ｃ）、安全梯（Ａ，Ｂ，Ｃ）、消防泵浦室（１，２）、機房、水箱室、水箱（Ａ１，Ａ２，Ａ３，Ｂ，Ｃ１，Ｃ２）、電錶室（Ａ，Ｂ，Ｃ）、水錶室、發電機室、台電設備空間、台電配電室、電信機房、垃圾儲存空間、垃圾車暫停空間、機車停車空間、機車坡道、緊急昇降機、戶外安全梯（Ｂ１，Ｂ２，Ｃ１，Ｃ２）、管委會使用空間（Ｂ１，Ｂ２）、走廊（Ａ，Ｂ，Ｃ）、宅配室、廁所、緩衝空間、社區青少年圖書室、陽台、機車車道、防災中心、消防水箱、不鏽鋼消防水箱、進排風設備等３１項。,鋼筋混凝土造,105年10月4日,十九層,,持分移轉
RPSQMLQKJINFFAF48CA,2,41.11,本共有部分項目有：停車空間、防空避難室兼停車空間、排風機房、汽車坡道、汽車車道、進氣設備、排風設備等７項。,鋼筋混凝土造,105年10月4日,十九層,,持分移轉
RPQNMLLLJINFFGF18CA,53,87.24,住家用,加強磚造,54年10月31日,二層,一層 二層,全筆移轉
RPUPMLKLJINFFGF68CA,41,51.00,住家用,鋼筋混凝土造,66年7月6日,四層,三層 陽臺,全筆移轉
RPPSMLLLJINFFAF97CA,,79.81,住家用,鋼筋混凝土造,,五層,五層 陽臺,全筆移轉
RPSNMLLLJINFFDF08CA,22,63.16,住家用,鋼筋混凝土造,85年10月9日,十八層,三層 陽臺 花台,全筆移轉
RPSNMLLLJINFFDF08CA,22,37.43,停車空間、防空避難室兼停車空間、頂蓋型開放空間、電樓梯間、屋頂突出物、通道、門廳、梯間、中繼水箱,鋼筋混凝土造,85年10月9日,十八層,,持分移轉
RPQNMLTKJINFFGF88CA,,18.80,本共有部分之項目有：梯廳、無障礙電梯、客貨升降機、騎樓、全自動停車設備、樓梯間、緊急發電機室、水箱、電梯機房、防空避難室兼停車空間、電信室、台電配電場所、蓄水池、機房等１４項。,鋼筋混凝土造,107年9月3日,十四層,,持分移轉
RPQNMLTKJINFFGF88CA,,35.05,集合住宅,鋼筋混凝土造,107年9月3日,十四層,六層 陽臺,全筆移轉
RPQNMLTKJINFFDF78EA,29,173.24,住家用,鋼筋混凝土造,78年8月12日,四層,三層 四層 陽臺,全筆移轉
RPQNMLTKJINFFDF78EA,29,42.22,共有部分,鋼筋混凝土造,78年8月12日,四層,,持分移轉
RPTRMLQKJINFFBF78CA,28,128.02,住家用,鋼筋混凝土造,79年12月17日,五層,一層 平台 停車場,全筆移轉
RPRSMLLKKINFFBF28CA,5,56.10,創業管理技術服務業,鋼筋混凝土造,102年4月30日,十五層,五層 陽臺 雨遮,全筆移轉
RPRSMLLKKINFFBF28CA,5,18.02,本共有部分之項目有電樓梯間、排煙室、茶水間、雨遮等四項。,鋼筋混凝土造,102年4月30日,十五層,,持分移轉
RPRSMLLKKINFFBF28CA,5,16.70,本共有部分之項目有消防機械室、水箱、停車空間、汽車車道、防空避難室兼停車空間、台電配電場所、機車車道、電信室、發電機室、管委會使用空間、陽台、雨遮、消防水箱、機械房、穿廊、電樓梯間等１６項,鋼筋混凝土造,102年4月30日,十五層,,持分移轉
RPTRMLKKKINFFBF28CA,6,43.77,創業管理技術服務業,鋼筋混凝土造,102年4月30日,十五層,二層 陽臺,全筆移轉
RPPQMLQKJINFFAF18CA,,84.12,集合住宅,鋼筋混凝土造,107年8月17日,十五層,三層 陽臺 雨遮,全筆移轉
RPTRMLKKKINFFBF28CA,6,15.96,本共有部分之項目有電樓梯間、排煙室、茶水間、雨遮等四項。,鋼筋混凝土造,102年4月30日,十五層,,持分移轉
RPTRMLKKKINFFBF28CA,6,51.29,本共有部分之項目有消防機械室、水箱、停車空間、汽車車道、防空避難室兼停車空間、台電配電場所、機車車道、電信室、發電機室、管委會使用空間、陽台、雨遮、消防水箱、機械房、穿廊、電樓梯間等１６項,鋼筋混凝土造,102年4月30日,十五層,,持分移轉
RPPQMLQKJINFFAF18CA,,19.61,本共有部分之項目有：梯廳、排煙室、特別安全梯、供行動不便者使用電梯、緊急升降機、戶外安全梯、水箱、機械室、安全梯等共計９項。,鋼筋混凝土造,107年8月17日,十五層,,持分移轉
RPPQMLQKJINFFAF18CA,,41.92,本共有部分之項目有：自行車停車空間、公共服務空間休憩區、置物室、管委會空間、排煙室、供行動不便者使用電梯、緊急升降機、台電配電場所、垃圾儲存空間、汽車車道、機車車道、垃圾車暫停車位、安全梯、防空避難室兼停車空間、停車空間、水箱、發電機房、電信機房、汙水機房及雨水機房、消防機房等共計２０項。,鋼筋混凝土造,107年8月17日,十五層,,持分移轉
RPWNMLMLJINFFAF28CA,24,85.90,住家用,鋼筋混凝土造,84年1月25日,十三層,十一層 陽臺 花台,全筆移轉
RPWNMLMLJINFFAF28CA,24,7.37,共有部分,鋼筋混凝土造,84年1月25日,十三層,,持分移轉
RPRPMLMLJINFFIF78CA,28,223.55,廠房、宿舍、防空避難室,鋼筋混凝土造,79年9月12日,二層,一層 二層 陽臺 平台 屋頂突出物,全筆移轉
RPVNMLOKKINFFHF09CA,1,35.01,集合住宅,鋼筋混凝土構造,106年10月31日,十三層,五層 陽臺 雨遮,全筆移轉
RPVNMLOKKINFFHF09CA,1,18.21,共有部分；本共有部分之項目有：騎樓、電樓梯間、客貨兩用梯、管委會空間、陽台、雨遮、防空避難室兼停車空間、台電配電室、受電箱、電錶、垃圾儲存空間、發電機室、機房、汽車昇降道、全自動昇降設備、消防泵浦室、電信室、屋頂突出物（電樓梯間、機械室、電梯機房、水箱）等１８項。,鋼筋混凝土構造,106年10月31日,十三層,,持分移轉
RPQSMLRLJINFFBF78CA,31,79.15,住家用,鋼筋混凝土造,76年7月31日,五層,五層 陽臺,全筆移轉
RPSRMLNJKINFFBF38CA,3,94.55,集合住宅,鋼筋混凝土造,104年10月13日,十四層,十二層 陽臺 雨遮,全筆移轉
RPSRMLNJKINFFBF38CA,3,66.61,本共有部分之項目有樓電梯間、管委會使用空間、發電機室、停車空間、消防水箱、電梯機房及水箱等７項。,鋼筋混凝土造,104年10月13日,十四層,,持分移轉
RPQPMLQKJINFFCF38CA,41,99.59,住家用,鋼筋混凝土造,66年7月5日,四層,二層 陽臺,全筆移轉
RPUNMLKLJINFFAF87CA,20,58.36,住家用,鋼筋混凝土造,87年6月9日,十一層,五層 陽臺,全筆移轉
RPVNMLTKJINFFBF88CA,9,43.23,集合住宅,鋼筋混凝土造,99年1月5日,十五層,十五層 陽臺 雨遮,全筆移轉
RPUNMLKLJINFFAF87CA,20,11.64,電樓梯間、屋頂突出物,鋼筋混凝土造,87年6月9日,十一層,,持分移轉
RPVNMLTKJINFFBF88CA,9,42.15,本共有部分之項目有停車空間、垃圾暫存空間、台電配電廠所、機房、發電機房、蓄水池、水箱、車道、公共空間、樓梯間、梯廳、管委會空間、電信機房等１３項,鋼筋混凝土造,99年1月5日,十五層,,持分移轉
RPUNMLKLJINFFAF87CA,20,3.74,頂蓋型開放空間、電樓梯間、蓄水池、管理員室、機械房、台電配電室、污水機房,鋼筋混凝土造,87年6月9日,十一層,,持分移轉
RPUNMLKLJINFFAF87CA,20,11.11,防空避難室兼停車空間,鋼筋混凝土造,87年6月9日,十一層,,持分移轉
RPUNMLTKJINFFCF88CA,19,99.15,住家用,鋼筋混凝土造,88年5月28日,三層,一層 二層 三層 陽臺,全筆移轉
RPWNMLLLJINFFHF88CA,33,78.13,住家用,鋼筋混凝土造,74年9月26日,五層,四層 陽臺,全筆移轉
RPWNMLLLJINFFHF88CA,,7.12,共有部分,鋼筋混凝土造,,五層,,持分移轉
RPVNMLMLJINFFHF88CA,18,16.18,共有部分,鋼筋混凝土造,89年5月26日,十二層,,持分移轉
RPPOMLOLJHOFFGF48CA,39,79.00,住家用,鋼筋混凝土造,68年10月3日,四層,四層 陽臺,全筆移轉
RPVNMLTLJINFFIF07CA,29,103.67,住家用,鋼筋混凝土造,78年5月30日,五層,二層 陽臺,全筆移轉
RPPNMLQJKINFFBF97CA,2,60.99,一般事務所,鋼筋混凝土造,106年3月17日,十五層,七層 陽臺 雨遮,全筆移轉
RPPNMLQJKINFFBF97CA,2,67.71,本共有部分項目有：廊道、門廳、自行車停車空間、梯廳、梯間、水箱、機械室、防空避難室兼停車空間、台電配電場所、垃圾暫存室、垃圾裝卸車位、停車空間、垃圾儲藏室、蓄水池、電信機房、發電機房、消防機房、機房等１８項。,鋼筋混凝土造,106年3月17日,十五層,,持分移轉
RPQRMLTKJINFFAF78DA,18,89.29,住家用,鋼骨混凝土造,89年10月12日,二十二層,二十層 陽臺,全筆移轉
RPQRMLTKJINFFAF78DA,18,21.58,共有部分,鋼骨混凝土造,89年10月12日,二十二層,,持分移轉
RPQRMLTKJINFFAF78DA,18,14.21,防空避難室兼停車空間等公共設施,鋼骨混凝土造,89年10月12日,二十二層,,持分移轉
