鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
板橋區,房地(土地+建物),新北市板橋區金門街１９巷６號,31.97,住,,,1030330,土地1建物1車位0,一層，騎樓,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,62.67,3,2,1,有,無,6700000,106909,,0.0,0,,RPTOMLKLNHJFFAF77CA,62.67,0.0,0.0,,
板橋區,車位,新北市板橋區三民路一段175號、中山路二段365號等公共設施,0.94,商,,,1030407,土地0建物0車位1,,,其他,,,,29.83,0,0,0,有,有,900000,,坡道機械,29.82,900000,,RPQNMLMLNHJFFAF57CA,0.0,0.0,0.0,,
板橋區,房地(土地+建物),新北市板橋區和平路１４巷７號,1204.0,工,,,1030324,土地3建物1車位0,一層，二層，三層，屋頂突出物，地下一層,三層,工廠,見其他登記事項,鋼筋混凝土造,0680126,1155.22,0,0,0,無,無,110000000,,,0.0,0,,RPUQMLKLNHJFFAF08CA,1155.22,0.0,0.0,,
板橋區,房地(土地+建物),新北市板橋區長江路一段１３９巷５之１號,27.37,住,,,1030410,土地1建物1車位0,二層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,99.05,3,2,1,有,無,6000000,60575,,0.0,0,親屬間買賣,RPPNMLLLNHJFFAF37CA,99.05,0.0,0.0,,
板橋區,房地(土地+建物),新北市板橋區溪頭街１６４之２號,20.96,住,,,1030410,土地1建物1車位0,三層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,75.78,2,2,1,有,無,4600000,60702,,0.0,0,親屬間買賣,SPPNMLLLNHJFFAF47CA,75.78,0.0,0.0,,
板橋區,房地(土地+建物),新北市板橋區溪頭街１６４之３號,20.96,住,,,1030410,土地1建物1車位0,四層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,75.78,2,2,1,有,無,4600000,60702,,0.0,0,親屬間買賣,TPPNMLLLNHJFFAF57CA,75.78,0.0,0.0,,
土城區,房地(土地+建物),新北市土城區延安街29號五樓,36.72,住,,,1030410,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790518,128.76,4,1,2,有,無,11750000,91255,,0.0,0,,RPWNMLPKNHJFFAF38CA,116.37,0.0,12.39,,
板橋區,房地(土地+建物)+車位,新北市板橋區南雅東路２７之６號十四樓,10.16,住,,,1030417,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960814,111.02,2,1,1,有,有,13350000,120249,坡道平面,29.53,0,,RPXOMLPKNHJFFAF58CA,47.15,0.0,11.64,,
板橋區,房地(土地+建物),新北市板橋區新海路202號18樓,3.32,商,,,1030415,土地1建物1車位0,十八層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900724,56.87,1,1,1,有,有,10350000,182026,,0.0,0,內含獨立產權公設，未包含在棟數內。含增建或未登記建物。,RPPRMLOKNHJFFAF97CA,37.6,0.0,2.18,,
板橋區,房地(土地+建物),新北市板橋區金華街１０巷４８弄１８之２號,19.0,住,,,1030416,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0641023,57.11,3,2,1,有,無,5750000,100683,,0.0,0,,RPQQMLOKNHJFFAF97CA,0.0,0.0,0.0,,
板橋區,房地(土地+建物),新北市板橋區民權路２６８之１號,94.0,住,,,1030325,土地1建物2車位0,騎樓，一層，二層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0611211,97.06,3,2,2,有,無,27500000,283330,,0.0,0,親友、員工或其他特殊關係間之交易。,RPROMLNKNHJFFAF77CA,97.06,0.0,0.0,,
板橋區,房地(土地+建物),新北市板橋區民生路三段319號29樓之4,2.44,住,,,1030412,土地1建物1車位0,二十九層,三十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0950914,72.28999999999999,2,1,2,有,有,11900000,164615,,0.0,0,內含獨立產權公設，未包含在棟數內。含增建或未登記建物。,RPSOMLNKNHJFFAF87CA,45.11,0.0,6.68,,
土城區,房地(土地+建物),新北市土城區青雲路295巷16弄62號,20.15,住,,,1030329,土地1建物1車位0,一層,七層,店面(店鋪),商業用,鋼筋混凝土造,0830122,111.52,3,1,1,有,有,15520000,139168,,0.0,0,價格含增建,RPTOMLNKNHJFFAF97CA,85.54,7.99,0.0,,
土城區,房地(土地+建物)+車位,新北市土城區清水路１１７之３號１０樓,12.19,商,,,1030418,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030110,125.66,2,2,1,有,無,15000000,140952,坡道平面,33.43,2000000,,RPXOMLNKNHJFFAF38CA,50.61,3.95,9.15,,
板橋區,房地(土地+建物)+車位,新北市板橋區漢生東路266號7樓,20.78,其他,,,1030331,土地1建物1車位2,七層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990705,321.2,4,2,2,有,有,51500000,160336,坡道平面,87.64,0,,RPPPMLNKNHJFFAF67CA,140.83,5.28,17.84,,
板橋區,房地(土地+建物),新北市板橋區四川路二段２４５巷１１７號二樓,9.71,住,,,1030415,土地1建物1車位0,二層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,68.35,2,1,1,有,有,6800000,99488,,0.0,0,,RPOPMLQLNHJFFAF97CA,47.39,0.0,0.0,,
板橋區,房地(土地+建物),新北市板橋區國慶路１３９之２號,45.75,住,,,1030423,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0631026,93.24,3,2,1,有,無,8300000,89018,,0.0,0,,RPTSMLQLNHJFFAF78CA,0.0,0.0,0.0,,
板橋區,房地(土地+建物),新北市板橋區四維路３２６巷１２號四樓,31.0,住,,,1030407,土地2建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,77.68,8,0,8,有,無,11540000,148558,,0.0,0,,RPPOMLRLNHJFFAF08CA,77.68,0.0,0.0,,
板橋區,房地(土地+建物)+車位,新北市板橋區新站路１號十一樓,90.16,其他,,,1030413,土地1建物1車位3,十一層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1021227,651.29,4,2,5,有,有,142770000,251226,坡道平面,111.06,7050000,,RPTRMLTLNHJFFAF98CA,310.18,0.0,35.28,,
土城區,房地(土地+建物),新北市土城區金安街２９號十二樓,11.85,住,,,1030404,土地2建物1車位0,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830201,69.59,2,1,1,有,有,6000000,86219,,0.0,0,含增建或未登記建物。,RPXNMLNJOHJFFAF28CA,51.48,0.0,8.35,,
土城區,土地,安和段427地號,9.12,其他,,,1030121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,123750,13569,,0.0,0,土城都市計劃案61.04.23人行步道區,RPPOMLPJOHJFFAF77CA,0.0,0.0,0.0,,
板橋區,房地(土地+建物),新北市板橋區文化路一段360號二十六樓之1,2.01,住,,,1030409,土地1建物1車位0,二十六層,四十層,套房(1房1廳1衛),住家用,見其他登記事項,0990715,40.86,1,1,1,有,有,8800000,215370,,0.0,0,,RPWOMLOJOHJFFAF38CA,22.04,0.0,4.78,,
板橋區,房地(土地+建物),新北市板橋區雙十路二段４７巷６弄１號五樓,16.58,住,,,1030409,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.09,2,1,1,有,有,14520000,152697,,0.0,0,陽台外推,RPRPMLKKOHJFFAF67CA,68.39,0.0,9.51,,
土城區,土地,學林段86地號,42.69,其他,,,1030424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4147547,97155,,0.0,0,,RPQQMLKKOHJFFAF67CA,0.0,0.0,0.0,,
土城區,土地,學林段89地號,300.35,其他,,,1030424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,29180504,97155,,0.0,0,,RPSQMLKKOHJFFAF87CA,0.0,0.0,0.0,,
土城區,房地(土地+建物),新北市土城區福仁街４０號,85.0,住,,,1030417,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,,110.1,5,2,2,有,無,12400000,112625,,0.0,0,,RPWQMLOJOHJFFAF58CA,110.1,0.0,0.0,,
土城區,房地(土地+建物),新北市土城區學府路二段７巷１４號三樓,12.03,住,,,1030403,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830614,88.86,3,2,2,有,有,10460000,117713,,0.0,0,,RPVNMLNJOHJFFAF08CA,67.08,0.0,6.27,,
土城區,房地(土地+建物),新北市土城區千歲路３巷９號六樓,19.46,住,,,1030407,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820315,95.21,3,2,3,有,有,9800000,102930,,0.0,0,,RPPSMLNJOHJFFAF97CA,69.84,0.0,8.18,,
板橋區,房地(土地+建物),新北市板橋區文化路二段２２５巷７０號,69.0,住,,,1030423,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,,96.0,4,3,4,有,無,31600000,329167,,0.0,0,附贈衣櫥 含增建或未登記建物。,RPQSMLNJOHJFFAF08CA,96.0,0.0,0.0,,
板橋區,房地(土地+建物),新北市板橋區板新路２５之１號五樓,8.7,住,,,1030409,土地1建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871224,73.49,2,2,1,有,有,11100000,151041,,0.0,0,,RPPNMLTLNHJFFAF18CA,51.11,0.0,8.36,,
板橋區,房地(土地+建物),新北市板橋區縣民大道二段200巷24號三樓,30.5,工,,,1030406,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0690814,97.97,3,2,1,有,無,9600000,97989,,0.0,0,工業區住宅,RPQTMLQLNHJFFAF58CA,97.97,0.0,0.0,,
板橋區,房地(土地+建物),新北市板橋區文化路二段５２６號十樓,14.17,住,,,1030327,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880617,127.31,3,2,2,有,有,19000000,149242,,0.0,0,,RPTRMLQLNHJFFAF68CA,93.35,0.0,13.35,,
板橋區,房地(土地+建物),新北市板橋區三民路二段３６號九樓,6.28,商,,,1030422,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830818,66.77,2,2,1,有,有,9000000,134791,,0.0,0,,RPPNMLPLNHJFFAF77CA,55.8,0.0,3.18,,
土城區,房地(土地+建物),新北市土城區中央路一段２６０巷９號,23.11,住,,,1030404,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),見使用執照,鋼筋混凝土造,0740214,82.56,3,2,2,有,無,12300000,148983,,0.0,0,,RPQQMLNLNHJFFAF97CA,72.65,9.91,0.0,,
板橋區,房地(土地+建物)+車位,新北市板橋區金門街２８６號五樓,21.52,住,,,1030414,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981229,138.8,3,2,2,有,有,12660000,91210,坡道平面,21.5,0,,RPPQMLNKNHJFFAF77CA,75.41,6.9,5.61,,
板橋區,房地(土地+建物),新北市板橋區民生路三段30號11樓之5,2.11,住,,,1030418,土地1建物1車位0,十一層,二十八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0881025,38.239999999999995,1,1,1,有,有,6950000,181747,,0.0,0,含增建或未登記建物。,RPRNMLOKNHJFFAF77CA,26.11,0.0,4.72,,
板橋區,房地(土地+建物),新北市板橋區光華街１９巷３號二樓,34.5,住,,,1030328,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0621220,102.7,3,2,1,有,無,10550000,102726,,0.0,0,,RPQOMLOKNHJFFAF77CA,102.7,0.0,0.0,,
板橋區,房地(土地+建物)+車位,新北市板橋區漢生東路270號5樓,12.32,其他,,,1030417,土地1建物1車位1,五層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0960907,197.40999999999997,4,2,2,有,有,42180000,213678,坡道機械,15.88,0,含增建或未登記建物。內含獨立產權車位，未包含在棟數內。,RPTOMLOKNHJFFAF08CA,112.01,9.36,10.96,,
板橋區,房地(土地+建物),新北市板橋區吳鳳路11之3號,24.5,住,,,1030406,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,,63.36,2,1,1,有,無,8000000,126263,,0.0,0,含增建或未登記建物。,RPVOMLOKNHJFFAF28CA,63.36,0.0,0.0,,
板橋區,房地(土地+建物),新北市板橋區漢生東路83巷4之1號4樓,26.0,住,,,1030331,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,85.84,2,2,2,有,無,13250000,154357,,0.0,0,含增建或未登記建物。,RPTPMLOKNHJFFAF18CA,74.04,0.0,11.8,,
板橋區,房地(土地+建物),新北市板橋區光復街193號11樓,14.42,住,,,1030423,土地1建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0911205,88.85,2,2,1,有,有,12500000,140687,,0.0,0,含增建或未登記建物。,RPUPMLOKNHJFFAF28CA,55.72,0.0,8.64,,
板橋區,房地(土地+建物)+車位,新北市板橋區大觀路二段１７４巷１３８號六樓之１,20.17,住,,,1030429,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950926,111.42,2,1,1,有,有,9480000,85083,坡道平面,38.11,0,含增建或未登記建物。機車位:地下一層13號,RPSNMLPKNHJFFAF97CA,42.95,1.27,7.57,,
土城區,房地(土地+建物)+車位,新北市土城區立德路２９巷１號四樓,18.54,住,,,1030405,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821213,132.69,3,2,2,有,有,11500000,86668,坡道平面,0.0,0,,RPWQMLOKNHJFFAF58CA,82.59,0.84,9.62,,
板橋區,房地(土地+建物),新北市板橋區南雅西路一段４８之１號,34.75,住,,,1030408,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0651015,94.27,3,3,3,有,無,9500000,100774,,0.0,0,含增建,RPXRMLMLNHJFFAF68CA,89.74,0.0,4.53,,
土城區,房地(土地+建物)+車位,新北市土城區明德路二段２０５巷３號九樓,19.76,住,,,1030318,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850615,127.25999999999999,3,1,1,有,有,13800000,108439,坡道平面,0.0,0,,RPOTMLMLNHJFFAF97CA,59.43,6.6,10.21,,
板橋區,房地(土地+建物),新北市板橋區裕民街９４巷１弄６之３號,22.8,住,,,1030421,土地2建物1車位0,陽台，四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,83.31,3,1,1,有,無,7850000,94226,,0.0,0,,RPSRMLMLNHJFFAF18CA,83.31,0.0,0.0,,
土城區,房地(土地+建物),新北市土城區延峰街３３巷６號三樓,26.84,住,,,1021226,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740411,84.51,2,2,2,有,無,7500000,88747,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSOMLNLNHJFFAF97CA,77.6,0.0,6.91,,
土城區,土地,板院段194地號,55.45,其他,,,1030424,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4296720,77488,,0.0,0,,RPWOMLKLNHJFFAF08CA,0.0,0.0,0.0,,
土城區,土地,員和段42地號,208.55,其他,,,1030424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20339798,97530,,0.0,0,,RPXOMLKLNHJFFAF18CA,0.0,0.0,0.0,,
土城區,土地,清水段493地號,20.59,其他,,,1030424,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1849971,89848,,0.0,0,,RPPPMLKLNHJFFAF47CA,0.0,0.0,0.0,,
土城區,土地,清水段1059地號,230.16,其他,,,1030424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18964853,82399,,0.0,0,,RPQPMLKLNHJFFAF57CA,0.0,0.0,0.0,,
土城區,土地,延和段180地號,273.1,其他,,,1030424,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22376283,81934,,0.0,0,,RPRPMLKLNHJFFAF67CA,0.0,0.0,0.0,,
土城區,房地(土地+建物),新北市土城區中央路一段２６０之２號七樓,23.9,住,,,1030428,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830107,121.17,3,2,2,有,有,13000000,107287,,0.0,0,陽台外推,RPQNMLKLNHJFFAF37CA,80.76,0.0,9.86,,
土城區,土地,廷寮段395地號,126.51,其他,,,1030424,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9379857,74143,,0.0,0,,RPXPMLKLNHJFFAF28CA,0.0,0.0,0.0,,
土城區,土地,廷寮段395地號,28.58,其他,,,1030424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1753669,61360,,0.0,0,,RPOQMLKLNHJFFAF47CA,0.0,0.0,0.0,,
土城區,土地,廷寮段411地號,60.68,其他,,,1030424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4708768,77600,,0.0,0,,RPPQMLKLNHJFFAF57CA,0.0,0.0,0.0,,
板橋區,土地,信義段102地號,112.0,,一般農業區,農牧用地,1030424,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4235000,37813,,0.0,0,,RPVPMLPKNHJFFAF48CA,0.0,0.0,0.0,,
板橋區,土地,府中段764地號,17.25,其他,,,1030418,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7131814,413438,,0.0,0,,RPRQMLQKNHJFFAF28CA,0.0,0.0,0.0,,
板橋區,土地,中山段483地號,70.1,其他,,,1030415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14184174,202342,,0.0,0,,RPXOMLQKNHJFFAF68CA,0.0,0.0,0.0,,
板橋區,房地(土地+建物)+車位,新北市板橋區新站路１號十六樓,90.55,其他,,,1030502,土地1建物1車位4,十六層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1021227,688.31,4,2,5,有,有,150940000,260889,坡道平面,148.08,10000000,,RPUQMLPKNHJFFAF48CA,310.18,0.0,35.28,,
板橋區,土地,民族段592-1地號,228.93,其他,,,1030411,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,80028380,349576,,0.0,0,,RPXNMLTKNHJFFAF88CA,0.0,0.0,0.0,,
泰山區,房地(土地+建物),新北市泰山區明志路三段２２１號四樓,26.0,住,,,1030403,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671207,87.48,3,2,1,有,無,7380000,84362,,0.0,0,增建或占用範圍:頂樓,RPXQMLOKNHJFFBF78CA,0.0,0.0,0.0,,
新莊區,車位,新北市新莊區中和街191巷1號等,1.49,住,,,1030415,土地0建物0車位1,,,其他,,,,25.78,0,0,0,有,有,1500000,,坡道平面,25.78,1500000,,RPURMLOKNHJFFBF58CA,0.0,0.0,0.0,,
林口區,房地(土地+建物)+車位,新北市林口區信義路３８６號十一樓之一,11.52,住,,,1030408,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0990105,107.55,2,1,1,有,有,8700000,80893,坡道平面,24.16,0,,RPQNMLPKNHJFFBF87CA,49.52,4.53,2.49,,
泰山區,土地,中山段994地號,29.14,工,,,1030505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1939516,66559,,0.0,0,親友、員工或其他特殊關係間之交易。共有土地持分買賣.,RPPNMLQKNHJFFBF87CA,0.0,0.0,0.0,,
林口區,房地(土地+建物)+車位,新北市林口區中山路５１８號八樓之二,13.52,商,,,1030418,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960927,144.11,2,2,2,有,有,9200000,63840,坡道平面,32.43,0,,RPSTMLNKNHJFFBF48CA,74.4,0.0,4.84,,
新莊區,房地(土地+建物),新北市新莊區中泰街62巷9弄6號四樓,19.6,住,,,1030407,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750130,71.76,2,2,1,有,無,6150000,85702,,0.0,0,,RPXQMLQKNHJFFBF98CA,63.72,0.0,8.04,,
新莊區,房地(土地+建物),新北市新莊區中和街２１８巷２號五樓,33.96,住,,,1030415,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771103,118.4,3,2,3,有,無,9500000,80236,,0.0,0,,RPXPMLQKNHJFFBF88CA,107.62,0.0,10.78,,
新莊區,房地(土地+建物),新北市新莊區萬安街１３７巷２號,20.51,住,,,1030422,土地1建物1車位0,一層，平台，騎樓,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690206,79.46,0,0,0,無,無,9500000,119557,,0.0,0,,RPPPMLQKNHJFFBF08CA,79.46,0.0,0.0,,
新莊區,房地(土地+建物),新北市新莊區中正路新建巷41之2號,17.1,住,,,1030412,土地1建物1車位0,三層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691224,71.62,3,1,1,有,無,5500000,76794,,0.0,0,,RPPPMLRKNHJFFBF18CA,71.62,0.0,0.0,,
林口區,房地(土地+建物)+車位,新北市林口區文化三路二段２１１巷７７號八樓,17.72,住,,,1030314,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970819,139.75,3,2,2,有,有,9900000,70841,坡道平面,21.72,0,,RPXSMLTKNHJFFBF86CA,65.58,4.61,10.07,,
林口區,房地(土地+建物)+車位,新北市林口區南勢街２５０巷１號八樓之一,41.0,住,,,1030421,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960518,151.48000000000002,2,2,2,有,有,8600000,56773,坡道平面,46.78,0,,RPTPNLTKNHJFFBF88CA,78.71,2.74,6.92,,
新莊區,房地(土地+建物),新北市新莊區中正路８７１巷９弄３之１號,17.68,住,,,1030423,土地1建物1車位0,二層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690714,85.99,4,1,2,有,無,6880000,80009,,0.0,0,,RPSSMLTKNHJFFBF98CA,85.99,0.0,0.0,,
新莊區,房地(土地+建物),新北市新莊區景德路256號八樓,16.51,住,,,1030419,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870904,95.60999999999999,3,2,2,有,有,11500000,120280,,0.0,0,,RPTUMLTKNHJFFBF66CA,66.31,0.0,8.15,,
林口區,土地,南勢埔段大牛稠小段18-10地號,3541.0,其他,,,1030109,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,125000000,35301,,0.0,0,,RPQPMLKLNHJFFBF67CA,0.0,0.0,0.0,,
新莊區,房地(土地+建物),新北市新莊區福樂街７０號三樓,14.72,住,,,1030321,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831212,94.06,3,1,2,有,有,8300000,88242,,0.0,0,,RPPOMLKLNHJFFBF47CA,83.8,0.98,2.41,,
新莊區,房地(土地+建物),新北市新莊區中和街４０巷１０號五樓,13.83,住,,,1030411,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730423,64.36,2,2,1,有,無,6600000,102548,,0.0,0,頂增,RPTWMLKLNHJFFBF68CA,55.15,0.0,9.21,,
林口區,土地,南勢埔段頭湖小段179地號,1075.27,工,,,1030419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,29274000,27225,,0.0,0,,RPXWMLKLNHJFFBF09CA,0.0,0.0,0.0,,
新莊區,房地(土地+建物),新北市新莊區中平路１８４巷１０弄２號,12.66,住,,,1030429,土地1建物1車位0,一層,七層,店面(店鋪),商業用,鋼筋混凝土造,0850528,79.00999999999999,0,0,0,無,無,16000000,202506,,0.0,0,,RPQWMLLLNHJFFBF48CA,49.58,0.0,12.15,,
林口區,房地(土地+建物)+車位,新北市林口區文化三路二段１１５巷７０號十樓,31.75,住,,,1030410,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011015,245.64,3,2,2,有,有,19440000,84683,坡道平面,33.79,1500000,,RPTQMLMLNHJFFBF28CA,136.03,6.05,11.68,,
新莊區,房地(土地+建物),新北市新莊區中平路１３２巷１０弄２號五樓,36.52,住,,,1030415,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780221,129.88,4,2,2,有,無,10000000,76994,,0.0,0,附贈沙發、熱水器、冷氣三台、調理台,RPUQMLMLNHJFFBF38CA,106.93,0.0,12.27,,
林口區,房地(土地+建物)+車位,新北市林口區文化三路二段１１５巷７０號八樓之一,31.75,住,,,1030330,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011015,245.64,3,2,2,有,有,20300000,88270,坡道平面,33.79,1600000,,RPXQMLMLNHJFFBF68CA,136.03,6.05,11.68,,
林口區,房地(土地+建物)+車位,新北市林口區文化三路二段１１５巷７０號十一樓之一,33.04,住,,,1030120,土地1建物1車位2,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011015,279.43,3,2,2,有,有,21700000,87326,坡道平面,67.58,3200000,,RPRRMLMLNHJFFBF18CA,136.03,6.05,11.68,,
新莊區,房地(土地+建物),新北市新莊區中正路新建巷6弄5之4號,19.1,住,,,1030408,土地1建物1車位0,五層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690519,78.54,3,2,2,有,無,6450000,82124,,0.0,0,,RPVNMLQLNHJFFBF58CA,78.54,0.0,0.0,,
林口區,房地(土地+建物)+車位,新北市林口區文化二路一段230巷78號二樓,23.89,住,,,1030411,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950713,147.57999999999998,3,2,2,有,有,11500000,77924,坡道平面,0.0,0,,RPVQMLRLNHJFFBF98CA,76.15,2.25,7.31,,
林口區,房地(土地+建物)+車位,新北市林口區南勢四街183號五樓,63.03,住,,,1030406,土地1建物1車位2,五層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1000714,261.5,3,2,2,有,有,17430000,66654,坡道平面,0.0,0,,RPXNMLNJOHJFFBF38CA,117.18,4.81,19.11,,
新莊區,房地(土地+建物),新北市新莊區幸福路５６４巷２弄１８號,22.59,住,,,1030330,土地1建物1車位0,一層，平台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680717,96.05,3,2,1,有,無,13000000,135346,,0.0,0,,RPQRMLNJOHJFFBF08CA,96.05,0.0,0.0,,
深坑區,房地(土地+建物),新北市深坑區埔新街58巷12號2樓,17.6,住,,,1030423,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830408,91.3,3,2,1,有,有,8800000,96386,,0.0,0,價格含增建,RPQNMLOKNHJFFCF87CA,68.01,2.52,7.86,,
