編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPROMLTJPHPFFBH86DA,1,14.53,本共有部分之項目有：防空避難室、停車空間、配電室、機房、管委會使用空間、管理員室、公共梯廳、樓梯間、機械室、水箱、電信機房、電梯間、發電機房、消防機房、台電配電室、車道、梯廳及入口門廳等十八項,鋼筋混凝土造,108年10月30日,九層,,持分移轉
RPWNMLSJPHPFFBH17DA,26,72.32,住家用,鋼筋混凝土造,83年4月11日,十二層,六層 陽台 花台 雨遮,全筆移轉
RPRPMLTJPHPFFBH96DA,1,360.54,住家用,鋼筋混凝土造,107年12月10日,四層,一層 二層 三層 四層 陽台 屋簷 地下一層 見其他登記事項,全筆移轉
RPWNMLSJPHPFFBH17DA,26,22.00,共有部份,鋼筋混凝土造,83年4月11日,十二層,,持分移轉
RPUPMLSJPHPFFBH17DA,24,81.73,住家用,鋼筋混凝土造,85年1月17日,七層,三層 陽台,全筆移轉
RPRPMLTJPHPFFBH96DA,1,108.34,本建物共有部分項目：管委會使用空間、停車空間、機電空間、垃圾處理間、管理中心、車道、門廊、雨水回收機房、台電配電場所、電錶間、電信機房、消防機房、發電機房、多功能室等１４項。,鋼筋混凝土造,107年12月10日,二層,,持分移轉
RPUPMLSJPHPFFBH17DA,24,16.78,共有部份,鋼筋混凝土造,85年1月17日,七層,,持分移轉
RPVQMLKKPHPFFAH66EA,38,55.94,住家用,鋼筋混凝土造,71年2月26日,五層,一層,全筆移轉
RPUQMLTJPHPFFAH37EA,14,82.95,住家用,鋼筋混凝土造,95年1月24日,十層,四層 陽台 雨遮,全筆移轉
RPUQMLTJPHPFFAH37EA,14,9.86,共有部份,鋼筋混凝土造,95年1月24日,十層,,持分移轉
RPUQMLTJPHPFFAH37EA,14,18.26,共有部份,鋼筋混凝土造,95年1月24日,十層,,持分移轉
RPWQMLTJPHPFFAH57EA,29,132.96,住家用,鋼筋混凝土造,80年1月25日,六層,三層 陽台,全筆移轉
RPWQMLTJPHPFFAH57EA,29,26.58,共有部份,鋼筋混凝土造,80年1月25日,六層,,持分移轉
RPWQMLTJPHPFFAH57EA,29,2.76,共有部份,鋼筋混凝土造,80年1月25日,六層,,持分移轉
RPWPMLTJPHPFFBH57EA,1,61.37,集合住宅,鋼筋混凝土造,108年5月7日,七層,六層 陽台 雨遮,全筆移轉
RPWPMLTJPHPFFBH57EA,1,40.89,本建物共有部分項目：樓梯間、電梯機房、防空避難室兼停車空間、文教空間、集會空間、管委會、梯廳、儲藏室、台電配電室、污水機房、水箱、電信室、廚餘及垃圾儲藏室、緊急發電機室、消防泵浦室等１５項,鋼筋混凝土造,108年5月7日,七層,,持分移轉
RPXPMLTJPHPFFBH67EA,1,71.33,集合住宅,鋼筋混凝土造,108年5月7日,七層,二層 陽台 雨遮,全筆移轉
RPXPMLTJPHPFFBH67EA,1,59.48,本建物共有部分項目：樓梯間、電梯機房、防空避難室兼停車空間、文教空間、集會空間、管委會、梯廳、儲藏室、台電配電室、污水機房、水箱、電信室、廚餘及垃圾儲藏室、緊急發電機室、消防泵浦室等１５項,鋼筋混凝土造,108年5月7日,七層,,持分移轉
RPUSMLNKPHPFFAH07EA,10,173.03,住家用,鋼筋混凝土造,99年5月13日,十九層,四層 陽台 雨遮,全筆移轉
RPUSMLNKPHPFFAH07EA,10,33.23,本共有部分之項目有：樓梯間、機房、水箱。,鋼筋混凝土造,99年5月13日,十九層,,持分移轉
RPUSMLNKPHPFFAH07EA,10,92.72,本共有部分之項目有：防空避難室兼停車空間、公共服務空間、管委會空間。,鋼筋混凝土造,99年5月13日,十九層,,持分移轉
RPUNNLOJPHPFFBH66DA,3,59.86,集合住宅,鋼筋混凝土造,106年9月20日,十五層,七層 陽台,全筆移轉
RPUNNLOJPHPFFBH66DA,3,44.83,本共有部分之項目有：停車空間、消防泵浦室、蓄水池、梯間、機房、污‧雨水回收機房、台電配電室、發電機室、垃圾處理室、防空避難室兼停車空間、電信室、開放空間、車道、管理委員會使用空間、水箱、緊急升降機間兼排煙室、儲藏室等十八項。,鋼筋混凝土造,106年9月20日,十五層,,持分移轉
RPUNNLOJPHPFFBH66DA,3,15.14,本共有部分之項目有：梯間、機房、水箱、緊急升降機間兼排煙室等四項。,鋼筋混凝土造,106年9月20日,十五層,,持分移轉
RPOQMLTJPHPFFBH86EA,1,61.37,集合住宅,鋼筋混凝土造,108年5月7日,七層,五層 陽台 雨遮,全筆移轉
RPOQMLTJPHPFFBH86EA,1,28.24,本建物共有部分項目：樓梯間、電梯機房、防空避難室兼停車空間、文教空間、集會空間、管委會、梯廳、儲藏室、台電配電室、污水機房、水箱、電信室、廚餘及垃圾儲藏室、緊急發電機室、消防泵浦室等１５項,鋼筋混凝土造,108年5月7日,七層,,持分移轉
RPSUMLTJPHPFFBH67EA,5,87.10,住家用,鋼筋混凝土造,103年12月15日,五層,三層 陽台 雨遮,全筆移轉
RPSUMLTJPHPFFBH67EA,5,40.08,本共有部分之項目有：停車空間、管委會使用空間、樓梯間、機械間、梯廳、水箱間、管理員室、陽台（法定空地）等共八項。,鋼筋混凝土造,103年12月15日,五層,,持分移轉
RPQQMLOJPHPFFBH09DA,,53.41,集合住宅,鋼筋混凝土造,109年4月13日,十七層,十五層 陽台 雨遮,全筆移轉
RPQQMLOJPHPFFBH09DA,,54.71,本共有部分之項目有公共服務空間、交誼閱覽空間、車道、高層建築緩衝空間、遊具室、健身室、多功能大堂吧、親子互動空間、頂蓋型開放空間、Ａ梯、Ｂ梯、Ｃ梯、Ａ梯廳、Ｂ梯廳、Ｃ梯廳、排煙室、Ａａ梯、Ａｂ梯、Ａｃ梯、Ｂａ梯、Ｂｂ梯、Ｂｃ梯、Ｃａ梯、Ｃｂ梯、Ｃｃ梯、無障礙電梯、一般升降機、陽台、梯廳、水箱、機械室、停車空間、電信室、垃圾冷藏室、發電機室、防災中心、台電配電場所、排風管道、防空避難室兼停車空間、汙水機房、消防機房、雨水回收機房、Ａ蓄水池、Ｂ蓄水池、Ｃ蓄水池等４５項。,鋼筋混凝土造,109年4月13日,十七層,,持分移轉
RPRRMLRKJIHGFBH58EA,6,55.19,一般事務所,鋼筋混凝土造,102年12月13日,十一層,三層 陽台 雨遮,全筆移轉
RPRRMLRKJIHGFBH58EA,6,45.46,本共有部分之項目有：停車空間、防空避難室兼停車空間、機械室、管委會使用空間、樓梯間、水箱、車道、排煙室、梯廳、污水機房、台電受電室、法定防空避難室、發電機室、電錶室、電信室、管委會辦公室、垃圾貯存空間兼資源回收室、走廊、陽台、雨遮、蓄水池、水塔等共二十二項,鋼筋混凝土造,102年12月13日,十一層,,持分移轉
RPQVMLTJPHPFFBH57EA,3,124.05,集合住宅,鋼筋混凝土造,106年6月29日,二十一層,十六層 陽台 雨遮,全筆移轉
RPQVMLTJPHPFFBH57EA,3,95.52,本共有部分之項目有：停車空間、防空避難室兼停車空間、台電配電場所、梯廳、公共服務空間、樓梯間、水箱、機房、緊急發電機室、油箱水箱機房、雨水回收機房、汙水機房、消防水箱、消防機房、泳池機房、升降機機房、庭園機房、管理委員會使用空間、機電設備空間、高層建築防災空間、汽車車道、機車停車空間、電表間、水表間、梯廳兼排煙室、排煙室、資源回收間、通風機房、資源回收間、垃圾儲存間、受電箱、電信室、儲藏室、走廊、浴廁、更衣室及陽台等三十七項。,鋼筋混凝土造,106年6月29日,二十一層,,持分移轉
RPPNMLKKPHPFFEH78EA,,76.19,,,,,六層 陽台,持分移轉
RPPNMLKKPHPFFEH78EA,,21.52,,,,,,持分移轉
RPPNMLKKPHPFFEH78EA,,60.65,,,,,,持分移轉
RPWQMLSJPHPFFEH87EA,21,221.72,停車空間、住宅、樓梯間,鋼筋混凝土造,88年9月14日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮 地下層,全筆移轉
RPRSMLOJPHPFFBH76DA,,53.92,集合住宅,鋼筋混凝土造,109年4月13日,十七層,十二層 陽台 雨遮,全筆移轉
RPRSMLOJPHPFFBH76DA,,52.52,本共有部分之項目有公共服務空間、交誼閱覽空間、車道、高層建築緩衝空間、遊具室、健身室、多功能大堂吧、親子互動空間、頂蓋型開放空間、Ａ梯、Ｂ梯、Ｃ梯、Ａ梯廳、Ｂ梯廳、Ｃ梯廳、排煙室、Ａａ梯、Ａｂ梯、Ａｃ梯、Ｂａ梯、Ｂｂ梯、Ｂｃ梯、Ｃａ梯、Ｃｂ梯、Ｃｃ梯、無障礙電梯、一般升降機、陽台、梯廳、水箱、機械室、停車空間、電信室、垃圾冷藏室、發電機室、防災中心、台電配電場所、排風管道、防空避難室兼停車空間、汙水機房、消防機房、雨水回收機房、Ａ蓄水池、Ｂ蓄水池、Ｃ蓄水池等４５項。,鋼筋混凝土造,109年4月13日,十七層,,持分移轉
RPUQMLTJPHPFFFH87EA,36,94.40,住家用,鋼筋混凝土造,73年3月10日,四層,四層 陽台,全筆移轉
RPWQMLTJPHPFFFH08EA,39,103.20,住商用,加強磚造,70年10月30日,二層,一層 二層 騎樓,全筆移轉
RPWNMLKKPHPFFFH96EA,5,108.34,住家用,鋼筋混凝土造,104年6月9日,二十一層,十層 陽台 雨遮,全筆移轉
RPWNMLKKPHPFFFH96EA,5,24.36,本建物共有部分之項目計有：梯廳、特別安全梯、排煙室、緊急升降機、梯間、機械室、水箱等項。,鋼筋混凝土造,104年6月9日,二十一層,,持分移轉
RPWNMLKKPHPFFFH96EA,5,97.05,本建物共有部分之項目計有：防空避難室、停車空間、管委會服務空間、儲藏室、管理委員會空間、台電配電場所、梯廳、公共服務空間、機房、垃圾冷藏區、水箱、緊急升降機、特別安全梯、發電機室、電信室、消防泵浦室、汙水機房、兒童遊戲室、撞球室、泳池服務區等項。,鋼筋混凝土造,104年6月9日,二十二層,,持分移轉
RPTPMLSJPHPFFGH67EA,38,66.06,住家用,鋼筋混凝土造,70年12月30日,四層,四層,全筆移轉
RPVNMLSJPHPFFGH67EA,,63.64,住家用,鋼筋混凝土造,103年8月7日,二十五層,九層 陽台,全筆移轉
RPVNMLSJPHPFFGH67EA,,41.93,共有部分、（停車空間、台電配電場所、防空避難室、管委會使用空間）,鋼筋混凝土造,103年8月7日,二十五層,,持分移轉
RPVNMLSJPHPFFGH67EA,,13.26,共有部份,鋼筋混凝土造,103年8月7日,二十五層,,持分移轉
RPQNMLKKPHPFFHH56EA,39,95.94,住家用,鋼筋混凝土造,70年4月7日,五層,一層 平台,全筆移轉
RPQNMLTJPHPFFGH17DA,12,82.83,住家用,鋼筋混凝土造,97年10月1日,十三層,三層 陽台 雨遮,全筆移轉
RPQNMLTJPHPFFGH17DA,12,20.49,共有部份,鋼筋混凝土造,97年10月1日,十三層,,持分移轉
RPQNMLTJPHPFFGH17DA,12,55.29,共有部份,鋼筋混凝土造,97年10月1日,十五層,,持分移轉
RPPNMLTJPHPFFHH17DA,1,91.02,住家用,鋼筋混凝土造,108年11月7日,十四層,十二層 陽台,全筆移轉
RPPNMLTJPHPFFHH17DA,1,86.35,共有部分項目：集合住宅（附屬公共服務空間及管委會使用空間、樓梯間、機械室及水箱、設備空間、停車空間、防空避難室兼停車空間）等項。,鋼筋混凝土造,108年11月7日,十四層,,持分移轉
RPVNMLTJPHPFFHH77DA,23,92.78,住家用,鋼筋混凝土造,86年4月18日,六層,五層 六層 陽台,全筆移轉
RPVNMLTJPHPFFHH77DA,23,16.21,共有部份,鋼筋混凝土造,86年4月18日,六層,,持分移轉
RPQNMLTJPHPFFHH27DA,1,46.22,住家用,鋼筋混凝土造,108年11月7日,十四層,二層 陽台,持分移轉
RPQNMLTJPHPFFHH27DA,1,46.22,住家用,鋼筋混凝土造,108年11月7日,十四層,二層 陽台,持分移轉
RPQNMLTJPHPFFHH27DA,1,43.53,共有部分項目：集合住宅（附屬公共服務空間及管委會使用空間、樓梯間、機械室及水箱、設備空間、停車空間、防空避難室兼停車空間）等項。,鋼筋混凝土造,108年11月7日,十四層,,持分移轉
RPQNMLTJPHPFFHH27DA,1,43.53,共有部分項目：集合住宅（附屬公共服務空間及管委會使用空間、樓梯間、機械室及水箱、設備空間、停車空間、防空避難室兼停車空間）等項。,鋼筋混凝土造,108年11月7日,十四層,,持分移轉
RPSOMLTJPHPFFHH57DA,1,87.64,住家用,鋼筋混凝土造,108年9月24日,十五層,七層 陽台,全筆移轉
RPSOMLTJPHPFFHH57DA,1,63.89,共有部分之項目有：汙雨水回收機房、消防泵浦室、蓄水池、停車空間、梯間、發電機房、電信室、水景機房、台電配電室、垃圾處理室、防空避難室兼停車空間、集合住宅（附屬車道、管委會使用空間、垃圾處理室、梯間）機房、水箱、等項。,鋼筋混凝土造,108年9月24日,十五層,,持分移轉
RPSOMLMJPHPFFHH86DA,39,77.35,住家用,鋼筋混凝土造,69年11月27日,五層,二層 陽台,全筆移轉
RPVUMLLJPHPFFAH96DA,,101.70,住家用,鋼筋混凝土造,77年12月2日,五層,三層 陽台,全筆移轉
RPVUMLLJPHPFFAH96DA,,10.00,共有部份,鋼筋混凝土造,77年12月2日,五層,,持分移轉
RPSQMLTJPHPFFAH07DA,37,76.67,一般事務所,鋼筋混凝土造,72年4月27日,五層,四層 陽台 見其他登記事項,全筆移轉
RPVPMLTJPHPFFAH27DA,38,106.21,住家用,鋼筋混凝土造,70年12月30日,五層,四層 陽台,全筆移轉
RPTQMLSJPHPFFAH07DA,44,72.50,住家用,加強磚造,64年11月28日,二層,一層 二層,全筆移轉
RPWRMLTJPHPFFAH57DA,2,88.72,住家用,鋼筋混凝土造,107年4月26日,二十一層,十八層 陽台,全筆移轉
RPWRMLTJPHPFFAH57DA,2,57.08,本共有部分之項目有附屬（停車空間、消防幫浦室、污水機房、蓄水池、雨水回收機房及雨水貯集滯洪機房、設備空間、梯間、電信室、防空避難室兼停車空間、台電配電場所、發電機室、連結消防幫浦室、垃圾冷藏處理室、車道、防災中心、公共服務空間）等項。,鋼筋混凝土造,107年4月26日,二十一層,,持分移轉
RPWRMLTJPHPFFAH57DA,2,24.58,本共有部分之項目有附屬（梯間、機房、機械室、水箱、陽台）等項。,鋼筋混凝土造,107年4月26日,二十一層,,持分移轉
RPTNMLRJPHPFFAH66DA,27,93.76,住家用,鋼筋混凝土造,82年11月4日,十二層,十層 陽台 花台,全筆移轉
RPSSMLSJPHPFFAH17DA,18,96.62,住家用,鋼筋混凝土造,91年3月25日,十三層,十三層 陽台 雨遮,全筆移轉
RPTNMLRJPHPFFAH66DA,27,19.87,防空避難室．停車場,鋼筋混凝土造,82年11月4日,十三層,地下層,持分移轉
RPSSMLSJPHPFFAH17DA,18,11.03,共有部份,鋼筋混凝土造,91年3月25日,十三層,,持分移轉
RPTNMLRJPHPFFAH66DA,27,10.44,共有部份,鋼筋混凝土造,82年11月4日,十三層,,持分移轉
RPSSMLSJPHPFFAH17DA,18,13.76,共有部份,鋼筋混凝土造,91年3月25日,十三層,,持分移轉
RPTNMLRJPHPFFAH66DA,27,2.88,共有部份,鋼筋混凝土造,82年11月4日,十三層,,持分移轉
RPSNNLRJPHPFFAH66DA,25,100.26,住家用,鋼筋混凝土造,84年11月3日,二十層,二十層 陽台 花台 見其他登記事項,全筆移轉
RPSNNLRJPHPFFAH66DA,25,38.72,停車場,鋼筋混凝土造,84年11月3日,二十層,地下一層,持分移轉
RPSNNLRJPHPFFAH66DA,25,16.74,共有部份,鋼筋混凝土造,84年11月3日,二十層,,持分移轉
RPPWMLTJPHPFFAH37DA,1,91.94,住家用,鋼筋混凝土造,108年7月22日,十五層,十層 陽台 雨遮,全筆移轉
RPPWMLTJPHPFFAH37DA,1,68.60,本共有部分之項目有：集合住宅（附屬停車空間、汙水及雨水回收機房、消防泵浦室、蓄水池、梯間、防空避難室兼停車空間、台電配電所、垃圾處理室、電信室、發電機室、車道、管委會使用空間、開放空間、公共服務空間、水箱、機房）等項。,鋼筋混凝土造,108年7月22日,十五層,,持分移轉
RPOWMLTJPHPFFAH27DA,1,57.21,住家用,鋼筋混凝土造,108年7月22日,十五層,十層 陽台 雨遮,全筆移轉
RPOWMLTJPHPFFAH27DA,1,52.22,本共有部分之項目有：集合住宅（附屬停車空間、汙水及雨水回收機房、消防泵浦室、蓄水池、梯間、防空避難室兼停車空間、台電配電所、垃圾處理室、電信室、發電機室、車道、管委會使用空間、開放空間、公共服務空間、水箱、機房）等項。,鋼筋混凝土造,108年7月22日,十五層,,持分移轉
RPQPMLTJPHPFFAH76DA,12,56.41,住家用,鋼筋混凝土造,97年4月24日,十二層,四層 陽台,全筆移轉
RPQPMLTJPHPFFAH76DA,12,57.78,共有部份,鋼筋混凝土造,97年4月24日,十三層,,持分移轉
RPRRMLKKPHPFFAH88DA,7,43.48,住家用,鋼筋混凝土造,102年10月23日,十九層,十層 陽台,持分移轉
RPRRMLKKPHPFFAH88DA,7,43.48,住家用,鋼筋混凝土造,102年10月23日,十九層,十層 陽台,持分移轉
RPRRMLKKPHPFFAH88DA,7,33.88,本共有部分之項目有附屬（防空避難室兼停車空間、消防泵浦室、污水機房、雨水機房、梯間、停車空間、發電機房、蓄水池、台電配電場所、電信室、水景機房、管委會使用空間、門廳、車道、垃圾處理空間、防災指揮中心、機械室、水箱）等１８項。,鋼筋混凝土造,102年10月23日,十九層,,持分移轉
RPRRMLKKPHPFFAH88DA,7,33.88,本共有部分之項目有附屬（防空避難室兼停車空間、消防泵浦室、污水機房、雨水機房、梯間、停車空間、發電機房、蓄水池、台電配電場所、電信室、水景機房、管委會使用空間、門廳、車道、垃圾處理空間、防災指揮中心、機械室、水箱）等１８項。,鋼筋混凝土造,102年10月23日,十九層,,持分移轉
RPUTMLTJPHPFFAH57DA,13,185.26,自由職業事務所，停車空間，一般服務業,鋼筋混凝土造,96年5月2日,三層,一層 二層 三層 陽台 雨遮 地下一層,全筆移轉
RPUTMLTJPHPFFAH57DA,13,.53,自由職業事務所，一般服務業,鋼筋混凝土造,96年5月2日,四層,一層 二層 陽台,持分移轉
RPUTMLTJPHPFFAH57DA,13,20.80,共有部份,鋼筋混凝土造,96年5月2日,四層,,持分移轉
RPUUMLSJPHPFFAH57DA,25,129.78,廠房,鋼筋混凝土造,84年4月14日,十七層,十三層 陽台 雨遮 見其他登記事項,全筆移轉
RPUUMLSJPHPFFAH57DA,25,6.69,共有部份,鋼筋混凝土造,84年4月14日,十七層,,持分移轉
RPUUMLSJPHPFFAH57DA,25,6.36,共有部份,鋼筋混凝土造,84年4月14日,十七層,,持分移轉
RPUUMLSJPHPFFAH57DA,25,35.03,共有部份,鋼筋混凝土造,84年4月14日,十七層,,持分移轉
RPURMLSJPHPFFHH97DA,1,103.77,住家用,鋼筋混凝土造,108年10月7日,十層,七層 陽台 雨遮,全筆移轉
RPURMLSJPHPFFHH97DA,1,36.96,共有部分項目：集合住宅（附屬公共服務空間、管理室、管理委員會空間）、樓梯間、機房、水箱、機械室等七項。,鋼筋混凝土造,108年10月7日,十層,,持分移轉
RPURMLSJPHPFFHH97DA,1,48.68,共有部分項目：停車空間、防空避難室兼停車空間等二項,鋼筋混凝土造,108年10月7日,十層,,持分移轉
RPPRMLSJPHPFFHH47DA,1,76.03,住家用,鋼筋混凝土造,108年10月7日,十層,五層 陽台 雨遮,全筆移轉
RPPRMLSJPHPFFHH47DA,1,27.07,共有部分項目：集合住宅（附屬公共服務空間、管理室、管理委員會空間）、樓梯間、機房、水箱、機械室等七項。,鋼筋混凝土造,108年10月7日,十層,,持分移轉
RPPRMLSJPHPFFHH47DA,1,44.06,共有部分項目：停車空間、防空避難室兼停車空間等二項,鋼筋混凝土造,108年10月7日,十層,,持分移轉
RPSNMLKKPHPFFGH56DA,7,174.91,住家用,鋼筋混凝土造,102年6月24日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLKKPHPFFGH56DA,7,13.54,共同使用、集合住宅﹝附屬停車空間、附屬防空避難室兼停車空間﹞,鋼筋混凝土造,102年6月24日,十層,,持分移轉
RPSNMLKKPHPFFGH56DA,7,1.64,共同使用、集合住宅﹝附屬防空避難室兼停車空間﹞,鋼筋混凝土造,102年6月24日,十層,,持分移轉
RPROMLNKPHPFFGH86DA,38,114.76,住商用,加強磚造,70年12月17日,二層,一層 二層 騎樓,全筆移轉
RPOVMLSJPHPFFHH77DA,,63.93,住家用,鋼筋混凝土造,109年6月3日,十三層,七層 陽台 雨遮,全筆移轉
RPOVMLSJPHPFFHH77DA,,17.25,共有部分之項目有：（附屬管委會使用空間）、梯間、機械室、水箱等項。,鋼筋混凝土造,109年6月3日,十三層,,持分移轉
RPOVMLSJPHPFFHH77DA,,12.38,共有部分之項目有：防空避難室兼停車空間、停車空間等項。,鋼筋混凝土造,109年6月3日,十三層,,持分移轉
RPTPMLQJPHPFFFH27DA,2,70.75,集合住宅,鋼筋混凝土造,107年11月2日,十三層,七層 陽台,全筆移轉
RPWUMLSJPHPFFHH48DA,,58.79,住家用,鋼筋混凝土造,109年6月3日,十三層,九層 陽台 雨遮,全筆移轉
RPTPMLQJPHPFFFH27DA,2,52.45,共有部分之項目有：防空避難室兼停車空間、消防泵浦機房、污水機房、雨水回收機房、停車空間、機房、公共蓄水池、台電配電場所、垃圾集中室、電信室、緊急發電機房、景觀池機房、公共服務空間、管委會使用空間等計十四項。,鋼筋混凝土造,107年11月2日,十四層,,持分移轉
RPWUMLSJPHPFFHH48DA,,16.22,共有部分之項目有：（附屬管委會使用空間）、梯間、機械室、水箱等項。,鋼筋混凝土造,109年6月3日,十三層,,持分移轉
RPTPMLQJPHPFFFH27DA,2,22.39,共有部分之項目有：蓄水池、梯廳、梯間、機房、機械室、水箱等計六項。,鋼筋混凝土造,107年11月2日,十三層,,持分移轉
RPWUMLSJPHPFFHH48DA,,11.65,共有部分之項目有：防空避難室兼停車空間、停車空間等項。,鋼筋混凝土造,109年6月3日,十三層,,持分移轉
RPPWMLSJPHPFFHH97DA,,57.81,住家用,鋼筋混凝土造,109年6月3日,十三層,八層 陽台 雨遮,全筆移轉
RPPWMLSJPHPFFHH97DA,,15.76,共有部分之項目有：（附屬管委會使用空間）、梯間、機械室、水箱等項。,鋼筋混凝土造,109年6月3日,十三層,,持分移轉
RPPWMLSJPHPFFHH97DA,,11.32,共有部分之項目有：防空避難室兼停車空間、停車空間等項。,鋼筋混凝土造,109年6月3日,十三層,,持分移轉
RPOPMLQJPHPFFFH76DA,2,69.12,集合住宅,鋼筋混凝土造,107年11月2日,十三層,四層 陽台,全筆移轉
RPOPMLQJPHPFFFH76DA,2,50.00,共有部分之項目有：防空避難室兼停車空間、消防泵浦機房、污水機房、雨水回收機房、停車空間、機房、公共蓄水池、台電配電場所、垃圾集中室、電信室、緊急發電機房、景觀池機房、公共服務空間、管委會使用空間等計十四項。,鋼筋混凝土造,107年11月2日,十四層,,持分移轉
RPOPMLQJPHPFFFH76DA,2,21.25,共有部分之項目有：蓄水池、梯廳、梯間、機房、機械室、水箱等計六項。,鋼筋混凝土造,107年11月2日,十三層,,持分移轉
RPQPMLQJPHPFFFH96DA,2,70.75,集合住宅,鋼筋混凝土造,107年11月2日,十三層,六層 陽台,全筆移轉
RPQPMLQJPHPFFFH96DA,2,52.45,共有部分之項目有：防空避難室兼停車空間、消防泵浦機房、污水機房、雨水回收機房、停車空間、機房、公共蓄水池、台電配電場所、垃圾集中室、電信室、緊急發電機房、景觀池機房、公共服務空間、管委會使用空間等計十四項。,鋼筋混凝土造,107年11月2日,十四層,,持分移轉
RPQPMLQJPHPFFFH96DA,2,22.39,共有部分之項目有：蓄水池、梯廳、梯間、機房、機械室、水箱等計六項。,鋼筋混凝土造,107年11月2日,十三層,,持分移轉
RPSNMLOKPHPFFFH96EA,31,259.42,單人宿舍，人行道，廠房，防空避難室,鋼筋混凝土造,78年4月22日,三層,一層 二層 三層 陽台 平台 騎樓 露台 地下層,全筆移轉
RPRPMLQJPHPFFFH07DA,2,70.67,集合住宅,鋼筋混凝土造,107年11月2日,十三層,二層 陽台,全筆移轉
RPRPMLQJPHPFFFH07DA,2,52.10,共有部分之項目有：防空避難室兼停車空間、消防泵浦機房、污水機房、雨水回收機房、停車空間、機房、公共蓄水池、台電配電場所、垃圾集中室、電信室、緊急發電機房、景觀池機房、公共服務空間、管委會使用空間等計十四項。,鋼筋混凝土造,107年11月2日,十四層,,持分移轉
RPRPMLQJPHPFFFH07DA,2,22.36,共有部分之項目有：蓄水池、梯廳、梯間、機房、機械室、水箱等計六項。,鋼筋混凝土造,107年11月2日,十三層,,持分移轉
RPOQMLTJPHPFFEH17EA,1,91.22,住家用,鋼筋混凝土造,108年6月5日,十二層,四層 陽台 雨遮,全筆移轉
RPOQMLTJPHPFFEH17EA,1,74.15,共有部份,鋼筋混凝土造,108年6月5日,十二層,,持分移轉
RPRNNLOJPHPFFBH98DA,,78.86,集合住宅,鋼筋混凝土造,109年4月13日,十七層,十七層 陽台 雨遮,全筆移轉
RPRNNLOJPHPFFBH98DA,,67.35,本共有部分之項目有公共服務空間、交誼閱覽空間、車道、高層建築緩衝空間、遊具室、健身室、多功能大堂吧、親子互動空間、頂蓋型開放空間、Ａ梯、Ｂ梯、Ｃ梯、Ａ梯廳、Ｂ梯廳、Ｃ梯廳、排煙室、Ａａ梯、Ａｂ梯、Ａｃ梯、Ｂａ梯、Ｂｂ梯、Ｂｃ梯、Ｃａ梯、Ｃｂ梯、Ｃｃ梯、無障礙電梯、一般升降機、陽台、梯廳、水箱、機械室、停車空間、電信室、垃圾冷藏室、發電機室、防災中心、台電配電場所、排風管道、防空避難室兼停車空間、汙水機房、消防機房、雨水回收機房、Ａ蓄水池、Ｂ蓄水池、Ｃ蓄水池等４５項。,鋼筋混凝土造,109年4月13日,十七層,,持分移轉
RPXTMLSJPHPFFHH48DA,,57.81,住家用,鋼筋混凝土造,109年6月3日,十三層,十一層 陽台 雨遮,全筆移轉
RPXTMLSJPHPFFHH48DA,,15.76,共有部分之項目有：（附屬管委會使用空間）、梯間、機械室、水箱等項。,鋼筋混凝土造,109年6月3日,十三層,,持分移轉
RPXTMLSJPHPFFHH48DA,,24.90,共有部分之項目有：防空避難室兼停車空間、停車空間等項。,鋼筋混凝土造,109年6月3日,十三層,,持分移轉
RPQTMLOKPHPFFBH96EA,35,99.17,住家用,鋼筋混凝土造,74年5月2日,二層,一層 二層 陽台 平台 屋頂突出物 夾層,全筆移轉
RPRWMLSJPHPFFHH18DA,,88.04,住家用,鋼筋混凝土造,109年6月3日,十三層,四層 陽台 雨遮,全筆移轉
RPRWMLSJPHPFFHH18DA,,24.04,共有部分之項目有：（附屬管委會使用空間）、梯間、機械室、水箱等項。,鋼筋混凝土造,109年6月3日,十三層,,持分移轉
RPRWMLSJPHPFFHH18DA,,29.62,共有部分之項目有：防空避難室兼停車空間、停車空間等項。,鋼筋混凝土造,109年6月3日,十三層,,持分移轉
RPQQMLKKPHPFFBH78DA,40,82.21,住家用,鋼筋混凝土造,69年8月29日,五層,四層,全筆移轉
RPPRMLTJPHPFFAH96EA,24,94.58,住家用,鋼筋混凝土造,84年12月14日,八層,三層 陽台 花台,全筆移轉
RPPRMLTJPHPFFAH96EA,24,14.64,共有部份,鋼筋混凝土造,84年12月14日,八層,,持分移轉
RPPRMLTJPHPFFAH96EA,24,35.79,共有部份,鋼筋混凝土造,84年12月14日,八層,,持分移轉
RPRPMLTJPHPFFDH27EA,,48.53,集合住宅,鋼筋混凝土造,108年12月31日,十五層,十四層 陽台 雨遮,持分移轉
RPRPMLTJPHPFFDH27EA,,48.53,集合住宅,鋼筋混凝土造,108年12月31日,十五層,十四層 陽台 雨遮,持分移轉
