鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
南屯區,房地(土地+建物)+車位,文山三街１２７號九樓之２,20.56,商,,,1090802,土地2建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010224,145.64999999999998,3,2,2,有,有,9950000,69183,坡道平面,23.51,1500000,其他增建；,RPVQMLSKQHPFFCB17EA,71.64,10.21,0.0,有,
東區,房地(土地+建物)+車位,十甲路４０７號９樓之２,13.53,住,,,1090818,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830702,116.47,2,2,2,有,有,5500000,47222,坡道機械,0.0,0,,RPPOMLRKQHPFFAB58DA,84.77,10.44,0.0,有,
新社區,土地,水底寮段上水底寮小段417-403地號,1015.0,,山坡地保育區,農牧用地,1090806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,286000,282,,0.0,0,,RPRNMLTKQHPFFGB86DA,0.0,0.0,0.0,無,
太平區,房地(土地+建物),新福路６７巷１２號,109.3,住,,,1090802,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040710,214.16,5,3,4,有,無,21500000,100392,,0.0,0,,RPSOMLNKQHPFFJB76DA,201.12,13.04,0.0,無,
西區,房地(土地+建物)+車位,梅川西路二段１８之６號１６樓,9.05,住,,,1090801,土地1建物1車位1,十六層，十七層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941223,102.47999999999999,3,2,2,有,有,6600000,64403,升降機械,8.27,0,,RPSNMLTJQHPFFAB88DA,58.44,11.16,0.0,有,
北區,房地(土地+建物),三民路三段２０３號６樓之６,2.74,商,,,1090809,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830512,35.58,1,0,1,有,有,1980000,55649,,0.0,0,陽台外推；,RPTPMLTKQHPFFBB76DA,24.25,3.95,0.0,有,
龍井區,土地,忠和段335地號,1172.0,都市：其他:工,,,1090805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,51406850,43863,,0.0,0,未登記建物；,RPPNMLQJQHPFFKB66DA,0.0,0.0,0.0,無,
西屯區,土地,何安段277地號,28.06,住,,,1090805,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2080000,74127,,0.0,0,,RPQQMLOKQHPFFCB78DA,0.0,0.0,0.0,無,
南屯區,車位,黎明路二段４２３之１號,1.28,住,,,1090807,土地1建物1車位1,一層,十六層,其他,警衛室,鋼筋混凝土造,0840919,5330.45,0,0,0,有,有,700000,,坡道機械,0.0,700000,僅車位交易；,RPXNMLSKQHPFFCB96DA,0.0,0.0,0.0,有,
霧峰區,房地(土地+建物),中正路１１７８巷１５號,62.0,住,,,1090809,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0670420,51.17,3,1,3,有,無,4000000,78171,,0.0,0,其他增建；,RPPOMLSKQHPFFIB96EA,51.17,0.0,0.0,無,
西屯區,房地(土地+建物),福聯街２２巷１２號十二樓之３１,3.09,住,,,1090809,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830930,21.15,1,1,1,有,有,950000,44917,,0.0,0,,RPPRMLTKQHPFFCB66DA,12.58,1.5,0.0,有,
清水區,土地,臨海段115地號,2035.02,農,,,1090812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,2948,,0.0,0,,RPPOMLSKQHPFFFB56DA,0.0,0.0,0.0,無,
大雅區,房地(土地+建物),民豐街６４號,66.0,住,,,1090807,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0681102,113.27,5,2,3,有,無,6050000,53412,,0.0,0,,RPOOMLSKQHPFFHB66DA,113.27,0.0,0.0,無,
烏日區,房地(土地+建物)+車位,學田路便行巷３６弄２５號四樓,34.57,住,,,1090801,土地2建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061225,131.3,2,2,2,有,有,7300000,55598,坡道平面,30.05,0,,RPXNMLTKQHPFFIB67DA,61.65,8.19,0.0,有,
太平區,房地(土地+建物)+車位,環中東路三段８０２號二樓,31.6,住,,,1090802,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051114,198.26,4,2,2,有,有,11500000,58005,坡道平面,0.0,0,,RPUNMLMKQHPFFJB76DA,104.17,10.57,0.0,有,
北屯區,土地,北屯段515地號,115.67,住,,,1090805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7697800,66550,,0.0,0,,RPVOMLTKQHPFFBB96EA,0.0,0.0,0.0,無,
北屯區,房地(土地+建物)+車位,軍榮五街２８號十一樓之１,25.54,住,,,1090804,土地2建物1車位2,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061225,190.39,3,2,2,有,有,12250000,64342,坡道平面,0.0,2800000,其他增建；預售屋、或土地及建物分件登記案件；,RPPSMLRKQHPFFBB09DA,72.24,9.41,0.0,有,
太平區,土地,中南段278地號,17.22,,鄉村區,乙種建築用地,1090809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,80000,4646,,0.0,0,,RPQNMLRKQHPFFJB86DA,0.0,0.0,0.0,無,
石岡區,土地,新岡尾段403地號,24.6,農,,,1090811,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,372000,15122,,0.0,0,,RPRNMLMKQHPFFGB78DA,0.0,0.0,0.0,無,
大甲區,土地,永信段103-2地號,17.39,,特定農業區,農牧用地,1090807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,53909,3100,,0.0,0,包含公共設施保留地用地；協議價購；,RPRNMLSJQHPFFEB09DA,0.0,0.0,0.0,無,
南區,房地(土地+建物)+車位,復興路３段２２２號１０樓之４,18.26,商,,,1090801,土地2建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840902,166.54,3,2,2,有,有,8200000,49237,坡道機械,0.0,0,,RPVPMLTKQHPFFAB86DA,105.54,16.59,0.0,有,
南屯區,房地(土地+建物)+車位,大英西一街９２之１號八樓,14.99,住,,,1090806,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821119,145.37,3,2,2,有,有,5880000,40449,升降機械,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQSMLOKQHPFFCB98DA,93.39,18.69,0.0,有,
西屯區,房地(土地+建物),黎明路三段３１２號六樓之３,3.12,商,,,1090807,土地1建物1車位0,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840220,23.48,1,0,1,有,有,1600000,68143,,0.0,0,,RPUTMLSKQHPFFCB27DA,14.25,2.3,0.0,有,
北屯區,房地(土地+建物),瀋陽路二段１７５號十三樓之２２,8.78,住,,,1090807,土地1建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961231,72.08,2,2,2,有,有,5500000,76304,,0.0,0,,RPVRMLTKQHPFFBB27EA,44.67,4.32,0.0,有,
大甲區,土地,永信段191-1地號,71.88,,特定農業區,農牧用地,1090807,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,222828,3100,,0.0,0,包含公共設施保留地用地；協議價購；,RPQNMLSJQHPFFEB98DA,0.0,0.0,0.0,無,
梧棲區,土地,大庄段大庄小段531-46地號,1680.0,住,,,1090811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,101640000,60500,,0.0,0,,RPWNMLSKQHPFFFB17DA,0.0,0.0,0.0,無,
西屯區,房地(土地+建物),洛陽路１０５之５號,22.66,住,,,1090805,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731004,88.83,3,2,1,有,無,4000000,45030,,0.0,0,頂樓加蓋；,RPTNNLQJQHPFFCB98DA,81.18,7.65,0.0,無,
西區,房地(土地+建物)+車位,英才路４７０巷７號３樓之３,5.16,住,,,1090809,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830606,53.050000000000004,1,0,1,有,有,3500000,65975,升降平面,0.0,0,含仲介費；,RPQNMLSKQHPFFAB68DA,15.6,4.18,0.0,有,
西屯區,土地,協仁段262地號,38.12,農,,,1090813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,922400,24197,,0.0,0,,RPTRMLTKQHPFFCB17EA,0.0,0.0,0.0,無,
北區,房地(土地+建物),梅亭東街２９之４號,28.9,商,,,1090802,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0751001,106.95,3,2,2,有,無,4600000,43011,,0.0,0,陽台外推；頂樓加蓋；,RPUPMLSKQHPFFBB86EA,92.75,14.2,0.0,無,
龍井區,房地(土地+建物),藝術街３９巷９號三樓,26.94,都市：其他:住,,,1090810,土地1建物1車位0,三層，電梯樓梯間,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691200,55.5,2,2,1,有,無,3200000,57658,,0.0,0,,RPVNMLTKQHPFFKB67DA,55.5,0.0,0.0,無,
西屯區,車位,國安一路５１號等公共設施,0.0,,,,1090801,土地0建物1車位1,,,其他,,,,23.17,0,0,0,有,有,1200000,,坡道平面,23.16,1200000,僅車位交易；,RPWOMLSKQHPFFCB96DA,0.0,0.0,0.0,有,
神岡區,土地,大豐段840地號,70.34,都市：其他:道路用地,,,1090810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,340000,4834,,0.0,0,包含公共設施保留地用地；,RPRNMLRKQHPFFDB98DA,0.0,0.0,0.0,無,
北區,房地(土地+建物),德化街２９號七樓之４,13.03,住,,,1090812,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0680109,63.4,2,1,1,有,有,3000000,47319,,0.0,0,,RPPNMLTKQHPFFBB78DA,63.4,0.0,0.0,有,
南區,房地(土地+建物),工學北路８６號１３樓之３６,3.42,商,,,1090805,土地1建物1車位0,十三層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850506,56.870000000000005,1,1,1,有,有,2850000,50114,,0.0,0,,RPRPMLNKQHPFFAB48DA,29.31,9.12,0.0,有,
中區,房地(土地+建物),民族路１９２號４樓之２,6.64,商,,,1090812,土地1建物2車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820312,70.88,2,2,2,有,無,4000000,56433,,0.0,0,陽台外推；,RPVNMLMKQHPFFAB58DA,44.82,8.64,0.0,有,
西屯區,車位,市政北一路９８號四樓之２等公共設施,2.51,都市：其他:第六種新市政中心專用區,,,1090803,土地1建物0車位1,,,其他,,,,0.0,0,0,0,有,有,2200000,,坡道平面,41.65,2200000,僅車位交易；,RPXNMLRKQHPFFCB86DA,0.0,0.0,0.0,有,
清水區,房地(土地+建物)+車位,建國路１０２號十一樓之一,48.06,住,,,1090806,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940927,170.23,3,2,2,有,有,5800000,34072,坡道平面,0.0,0,,RPPNMLMJQHPFFFB38DA,93.84,13.46,0.0,有,
神岡區,土地,社口段64地號,723.8,農,,,1090807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13200000,18237,,0.0,0,權利人負擔增值稅140273元整未登記建物；,RPVNMLSKQHPFFDB86DA,0.0,0.0,0.0,無,
北區,房地(土地+建物),三民路三段３１５巷２３號６樓之１,4.77,住,,,1090803,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800415,28.630000000000003,0,0,0,無,有,1000000,34928,,0.0,0,,RPXPMLSKQHPFFBB07DA,15.2,3.81,0.0,有,
南區,車位,工學一街１６９號地下一層等公共設施,3.44,住,,,1090805,土地1建物0車位1,,,其他,,,,0.0,0,0,0,有,有,1050000,,坡道平面,32.56,1050000,僅車位交易；,RPWNMLRJQHPFFAB09DA,0.0,0.0,0.0,有,
西區,房地(土地+建物),精誠十街６號９樓之６,9.84,住,,,1090805,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861114,66.16,2,1,1,有,有,4800000,72551,,0.0,0,,RPPNMLNKQHPFFAB08DA,44.56,7.15,0.0,有,
龍井區,土地,龍井段竹坑小段526-4地號,14.0,都市：其他:住,,,1090805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,21429,,0.0,0,,SPUNMLRKQHPFFKB57EA,0.0,0.0,0.0,無,
東區,房地(土地+建物),東英七街１０２號,129.1,住,,,1090804,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0851106,273.41,5,4,4,有,無,18000000,65835,,0.0,0,其他增建；未登記建物；,RPQQMLKKQHPFFAB18DA,250.59,22.82,0.0,無,
大肚區,土地,文昌段1977-6地號,57.0,都市：其他:住,,,1090807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1681000,29491,,0.0,0,,RPPNMLTKQHPFFKB07DA,0.0,0.0,0.0,無,
大里區,土地,樹王段425地號,13.53,,鄉村區,水利用地,1090804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,772157,57070,,0.0,0,政府機關標讓售；,RPTNMLKLQHPFFIB56EA,0.0,0.0,0.0,無,
西屯區,車位,市政路８９號等公共設施,4.3,商,,,1090809,土地1建物0車位2,,,其他,,,,0.0,0,0,0,有,有,3000000,,坡道平面,66.66,3000000,僅車位交易；,RPPNMLRKQHPFFCB68DA,0.0,0.0,0.0,有,
潭子區,房地(土地+建物),中山路一段７９號十六樓,9.25,住,,,1090803,土地1建物1車位0,十六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031222,89.81,2,2,1,有,有,5700000,63467,,0.0,0,,RPOOMLNKQHPFFHB78DA,58.56,3.14,0.0,有,
南區,房地(土地+建物),和昌街３５號,98.0,住,,,1090806,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1070117,375.71,16,1,16,有,無,44500000,118442,,0.0,0,其他增建；,RPOQMLTKQHPFFAB88DA,346.85,28.86,0.0,有,
西區,房地(土地+建物)+車位,五權西路一段２３２號八樓之二,17.51,商,,,1090801,土地2建物1車位2,八層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960123,254.93,4,2,2,有,有,18180000,71314,坡道平面,53.42,0,,RPPPMLTKQHPFFAB88DA,124.36,22.38,0.0,有,
龍井區,房地(土地+建物),竹師路一段２１０巷３６弄３號,142.0,都市：其他:住,,,1090805,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0810111,129.68,3,2,2,有,無,5740000,44263,,0.0,0,,RPUNMLRKQHPFFKB47EA,126.76,2.92,0.0,無,
太平區,土地,內湖段660-2地號,63.56,,一般農業區,甲種建築用地,1090803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2121633,33380,,0.0,0,政府機關標讓售；,RPWNMLKLQHPFFJB86DA,0.0,0.0,0.0,無,
梧棲區,房地(土地+建物),文化路二段３２９巷６號,115.0,住,,,1090806,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0690930,222.45,0,0,0,無,無,3900000,17532,,0.0,0,,RPUOMLSKQHPFFFB07DA,222.45,0.0,0.0,無,
南屯區,房地(土地+建物)+車位,文心一路３４９之１０號,155.16,住,,,1090803,土地2建物1車位2,全,四層,透天厝,住家用,鋼筋混凝土造,0860725,327.38,6,3,6,有,有,29000000,88582,坡道平面,0.0,0,陽台外推；,RPWPMLKLQHPFFCB09EA,244.0,0.0,11.02,無,
東區,土地,東勢子段45-18地號,32.0,住,,,1090807,土地2建物0車位0,,,其他,,,,0.0,6,1,3,有,無,3700000,115625,,0.0,0,有私設市場性質親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPSPMLSKQHPFFAB56EA,0.0,0.0,0.0,無,
清水區,土地,海濱段953-60地號,7.0,住,,,1090805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,360000,51429,,0.0,0,,RPUNMLSKQHPFFFB96DA,0.0,0.0,0.0,無,
西屯區,房地(土地+建物),洛陽路１２５巷１１之２號,20.9,住,,,1090801,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750117,89.58,3,2,1,有,無,4480000,50011,,0.0,0,,RPWOMLTKQHPFFCB07DA,77.58,6.8,0.0,無,
南屯區,房地(土地+建物)+車位,豐功路１５號三樓,8.29,住,,,1090807,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850611,120.1,3,2,2,有,有,8500000,70774,坡道平面,0.0,0,,RPTQMLTKQHPFFCB96DA,64.71,20.32,0.0,有,
西屯區,土地,協成段336-8地號,9937.86,都市：其他:道路用地,,,1090818,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,981860568,98800,,0.0,0,包含公共設施保留地用地；協議價購；,RPQUMLKKQHPFFCB78DA,0.0,0.0,0.0,無,
西屯區,房地(土地+建物)+車位,逢大路６７號三樓之２,39.7,住,,,1090807,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940704,189.60000000000002,3,2,2,有,有,10600000,55907,坡道平面,0.0,0,,RPUONLRJQHPFFCB66DA,103.84,14.31,0.0,有,
大里區,土地,樹王段425-1地號,16.45,,鄉村區,水利用地,1090805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,972031,59090,,0.0,0,政府機關標讓售；,RPUNMLKLQHPFFIB66EA,0.0,0.0,0.0,無,
大里區,土地,長春段568地號,9.12,住,,,1090813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,275000,30154,,0.0,0,畸零地或有合併使用效益；,RPWNMLKLQHPFFIB86EA,0.0,0.0,0.0,無,
西區,房地(土地+建物),精誠路１３２巷１２號５樓之２,17.19,住,,,1090803,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710907,62.64,3,2,2,有,無,3120000,49808,,0.0,0,頂樓加蓋；,RPPPMLKKQHPFFAB97DA,50.02,6.39,0.0,無,
大肚區,土地,文昌段1977-8地號,58.0,都市：其他:住,,,1090807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1710000,29483,,0.0,0,,RPQNMLTKQHPFFKB17DA,0.0,0.0,0.0,無,
南區,房地(土地+建物)+車位,南平一街９巷８號三樓之２,20.72,住,,,1090820,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080219,86.94,3,2,2,有,有,8500000,97769,坡道機械,9.91,0,預售屋、或土地及建物分件登記案件；,RPVOMLKLQHPFFAB68EA,45.73,4.73,0.0,有,
清水區,土地,裕嘉段122-13地號,57.75,農,,,1090804,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1222000,21160,,0.0,0,,RPXNMLLKQHPFFFB56DA,0.0,0.0,0.0,無,
北屯區,房地(土地+建物),文心路四段６７２號１４樓之３３,2.57,商,,,1090809,土地1建物1車位0,十四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841124,36.56,1,1,1,有,有,2160000,59081,,0.0,0,,RPRPMLTKQHPFFBB56DA,19.65,3.74,0.0,有,
和平區,土地,佳陽段337-3地號,6392.5,,山坡地保育區,農牧用地,1090810,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,657,,0.0,0,,RPQNMLRKQHPFFGB56DA,0.0,0.0,0.0,無,
神岡區,土地,朝清段221-2地號,1.25,都市：其他:道路用地,,,1090819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,59250,47400,,0.0,0,包含公共設施保留地用地；協議價購；,RPPNMLTKQHPFFDB98DA,0.0,0.0,0.0,無,
龍井區,土地,新庄段585地號,65.73,,鄉村區,乙種建築用地,1090810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1988334,30250,,0.0,0,,RPSNMLMKQHPFFKB66DA,0.0,0.0,0.0,無,
大肚區,土地,文昌段1977-7地號,57.0,都市：其他:住,,,1090808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2332300,40918,,0.0,0,,RPRNMLTKQHPFFKB27DA,0.0,0.0,0.0,無,
西區,房地(土地+建物),五權路２之４６號三樓之１,7.29,商,,,1090804,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0721130,72.3,2,1,2,有,有,3800000,52559,,0.0,0,,RPUQMLNJQHPFFAB78DA,59.0,1.82,0.0,有,
南區,房地(土地+建物)+車位,工學路６６－１號１３樓,17.63,住,,,1090805,土地1建物1車位1,十三層，十四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820612,203.45999999999998,4,2,3,有,有,10000000,49147,坡道平面,0.0,0,,RPPQMLOKQHPFFAB48DA,149.08,32.12,0.0,有,
大里區,房地(土地+建物),立仁路２４７巷２８號,131.37,,鄉村區,乙種建築用地,1090806,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0671205,69.21,3,1,1,有,無,9350000,135096,,0.0,0,,RPTOMLKLQHPFFIB66EA,69.21,0.0,0.0,無,
東區,房地(土地+建物)+車位,自由路三段１０號十一樓之六,17.66,商,,,1090801,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000105,190.68,3,2,2,有,有,11600000,60835,坡道平面,0.0,0,,RPOQMLSKQHPFFAB78DA,100.05,11.23,0.0,有,
西屯區,土地,中仁段385-1地號,8.0,住,,,1090805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1210000,151250,,0.0,0,畸零地或有合併使用效益；,RPSSMLOKQHPFFCB56DA,0.0,0.0,0.0,無,
清水區,房地(土地+建物)+車位,港新五路２０７號十樓之２,19.01,商,,,1090801,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061027,186.12,2,2,2,有,有,6800000,36536,坡道平面,38.64,0,,RPSNMLTKQHPFFFB86DA,89.82,10.07,0.0,有,
太平區,房地(土地+建物),中平路３０之１７號,91.0,住,,,1090803,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0690601,93.38,2,2,2,有,無,6580000,70465,,0.0,0,頂樓加蓋；其他增建；,RPUOMLOJQHPFFJB96DA,93.38,0.0,0.0,無,
沙鹿區,房地(土地+建物),正英七街２８號,210.06,住,,,1090813,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020426,363.4,5,2,7,有,無,21500000,59163,,0.0,0,,RPROMLLLQHPFFFB78DA,354.87,8.53,0.0,無,
西屯區,房地(土地+建物)+車位,市政北二路２９號五樓之１,25.06,都市：其他:第七種新市政中心專用區,,,1090801,土地1建物1車位2,五層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0981019,333.05,3,2,3,有,有,45500000,136616,坡道平面,0.0,0,,RPXNMLMKQHPFFCB98DA,151.61,33.94,0.0,有,
