編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPVPMLSLMHHGFCB58DA,28,29.70,住家用,鋼筋混凝土造,82年11月20日,八層,四層 陽台,全筆移轉
RPVPMLSLMHHGFCB58DA,28,13.02,共有部份,鋼筋混凝土造,82年11月20日,八層,,持分移轉
RPPRMLMKMHHGFCB47DA,28,164.61,住家用,鋼筋混凝土造,83年1月12日,十八層,十三層 陽台 花台,全筆移轉
RPPRMLMKMHHGFCB47DA,28,39.30,共有部份,鋼筋混凝土造,83年1月12日,十八層,,持分移轉
RPROMLQJNHHGFCB77DA,31,20.72,住家用,鋼筋混凝土造,80年9月11日,十二層,六層 陽台,全筆移轉
RPROMLQJNHHGFCB77DA,31,9.71,共有部份,鋼筋混凝土造,80年9月11日,十二層,,持分移轉
RPQNMLTKMHHGFDB97DA,44,128.15,住家用,加強磚造,67年7月4日,二層,一層 二層 騎樓,全筆移轉
RPRRMLSLMHHGFCB38DA,10,168.54,住家用,鋼筋混凝土造,101年1月13日,十四層,九層 陽台 雨遮,全筆移轉
RPRRMLSLMHHGFCB38DA,10,130.33,本共有部分係依使用執照之建築概要表記載項目有：停車空間、梯廳、排煙室、安全梯、緊急昇降機、水箱、消防機房、污水機房、水景機房、電信室、發電機室、防空避難室兼停車空間、台電配電室、人行道、公共服務空間、車道、環保室、走廊、機械室、樓梯間、水錶室、電梯機械室等二十二項,鋼筋混凝土造,101年1月13日,十四層,,持分移轉
RPUNMLSJNHHGFBB08DA,18,74.65,住家用,ＲＣ造,93年9月3日,十四層,八層 陽台 雨遮,全筆移轉
RPUNMLSJNHHGFBB08DA,18,26.40,共有部分,ＲＣ造,93年9月3日,十四層,,持分移轉
RPRNMLQJNHHGFAB47DA,28,154.78,住商用,鋼筋混凝土造,83年9月30日,四層,一層 二層 三層 四層 陽台 騎樓 露台 花台,全筆移轉
RPPPMLNKMHHGFAB17DA,28,53.81,集合住宅,鋼筋混凝土造,83年5月26日,十三層,九層 陽台,全筆移轉
RPPPMLNKMHHGFAB17DA,28,12.61,樓梯間．人行道．水箱．機械房．防空避難室．停車空間,鋼筋混凝土造,83年5月26日,十三層,,持分移轉
RPSNMLMLMHHGFIB08DA,2,56.25,集合住宅,鋼筋混凝土造,109年6月19日,九層,三層 陽台 雨遮,全筆移轉
RPSNMLMLMHHGFIB08DA,2,58.39,防空避難設備兼停車空間．車道．梯廳兼排煙室．蓄水池．緊急昇降機道．一般昇降機道．安全梯．緊急發電機室．消防機械室．污雨水機械室揚水泵機械室．機電設備空間．停車空間．台電配電室．電信室．電表區．梯廳．排煙室．戶外安全梯．走廊．管委會使用空間．梯間．昇降機．機械室．水錶室．電梯機房．消防水箱等２６項。,鋼筋混凝土造,109年6月19日,九層,,持分移轉
RPXOMLQJMHHGFJB98DA,28,84.12,集合住宅,鋼筋混凝土造,83年4月26日,十五層,六層 陽台,全筆移轉
RPXOMLQJMHHGFJB98DA,28,9.33,共有部分,鋼筋混凝土造,83年4月26日,十五層,,持分移轉
RPSPMLTJNHHGFBB28EA,29,32.58,共有部分,鋼筋混凝土造,82年9月2日,七層,,持分移轉
RPSPMLTJNHHGFBB28EA,29,93.75,住家用,鋼筋混凝土造,82年9月2日,七層,六層 陽台 花台,全筆移轉
RPTQMLPJNHHGFBB97DA,41,94.71,住家用,鋼筋混凝土造,70年6月15日,五層,三層,全筆移轉
RPSNMLMJMHHGFAB07DA,31,78.57,住家用,鋼筋混凝土造,80年3月12日,十一層,十一層 陽台 花台,全筆移轉
RPSNMLMJMHHGFAB07DA,31,15.74,共有部分,鋼筋混凝土造,80年3月12日,十一層,,持分移轉
RPVNMLKKNHHGFHB08DA,49,36.05,住家用,加強磚造,62年9月20日,一層,一層,全筆移轉
RPPNMLOKMHHGFKB08DA,25,83.51,住家用,鋼筋混凝土造,85年12月5日,七層,六層 陽台 花台,全筆移轉
RPPNMLOKMHHGFKB08DA,25,34.02,防空避難室兼停車空間、梯間、機房、水箱,鋼筋混凝土造,85年12月5日,七層,,持分移轉
RPPOMLNKMHHGFIB87DA,30,11.57,店舖、停車空間,鋼筋混凝土造,81年5月12日,十三層,地下二層,持分移轉
RPPOMLNKMHHGFIB87DA,30,92.62,集合住宅,鋼筋混凝土造,81年5月12日,十三層,四層 陽台 花台,全筆移轉
RPPOMLNKMHHGFIB87DA,30,30.74,共有部分,鋼筋混凝土造,81年5月12日,十三層,,持分移轉
RPOPMLPLMHHGFJB28DA,41,74.40,店舖、住宅,加強磚造,70年1月10日,二層,一層 二層,全筆移轉
RPWRMLLLMHHGFBB08DA,27,.60,商業用,鋼筋混凝土造,84年5月19日,十二層,地下二層,持分移轉
RPWRMLLLMHHGFBB08DA,27,20.21,住家用,鋼筋混凝土造,84年5月19日,十二層,十二層,全筆移轉
RPWRMLLLMHHGFBB08DA,27,9.38,共有部分,鋼筋混凝土造,84年5月19日,十二層,,持分移轉
RPWRMLLLMHHGFBB08DA,27,.00,共有部分,鋼筋混凝土造,84年5月19日,十二層,,
RPWRMLLLMHHGFBB08DA,27,2.04,共有部分,鋼筋混凝土造,84年5月19日,十二層,,持分移轉
RPWRMLLLMHHGFBB08DA,27,13.73,共有部分,鋼筋混凝土造,84年5月19日,十二層,,持分移轉
RPUQMLPKMHHGFCB18DA,18,372.67,人行道、住宅、梯間、店舖,ＲＣ造,92年11月17日,五層,一層 二層 三層 四層 五層 陽台 騎樓 見其他登記事項,全筆移轉
RPWOMLQJNHHGFAB08DA,29,25.45,住家用,鋼筋混凝土造,82年8月17日,七層,六層 花台,全筆移轉
RPWOMLQJNHHGFAB08DA,29,22.97,防空避難室兼停車空間．人行道．梯間．機械室．水箱,鋼筋混凝土造,82年8月17日,七層,,持分移轉
RPRNMLSJNHHGFIB48DA,24,52.77,集合住宅,鋼筋混凝土造,87年9月14日,九層,八層 陽台,全筆移轉
RPRNMLSJNHHGFIB48DA,24,15.53,梯間．機房．水箱．防空避難室兼停車空間,鋼筋混凝土造,87年9月14日,九層,,持分移轉
RPRSMLKLMHHGFBB57DA,29,4.73,共有部分,鋼筋混凝土造,81年11月27日,十四層,,持分移轉
RPRSMLKLMHHGFBB57DA,29,37.27,共有部分,鋼骨混凝土造,82年1月12日,二十六層,,持分移轉
RPRSMLKLMHHGFBB57DA,29,111.60,商業用,鋼骨混凝土造,82年1月12日,二十六層,十層 陽台,全筆移轉
RPROMLTJNHHGFCB08DA,1,223.31,停車空間、住宅、樓梯間,鋼筋混凝土造,110年3月23日,五層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPROMLTJNHHGFCB08DA,1,12.58,本共有部分係依使用執照之建築概要表記載項目有：台電配電室、電信室、發電機及消防機房、車道等四項。,鋼筋混凝土造,110年3月23日,五層,,持分移轉
RPQOMLPLMHHGFIB28DA,32,26.05,共有部分,鋼筋混凝土造,79年8月9日,六層,,持分移轉
RPQOMLPLMHHGFIB28DA,32,101.46,住家用,鋼筋混凝土造,79年8月9日,六層,二層 陽台,全筆移轉
RPUOMLQJNHHGFBB97DA,38,31.28,商業用,鋼筋混凝土造,72年12月30日,十二層,六層 陽台,全筆移轉
RPUOMLQJNHHGFBB97DA,38,12.17,共有部分,鋼筋混凝土造,72年12月30日,十二層,,持分移轉
RPOOMLPLMHHGFBB37DA,8,128.48,住家用,鋼筋混凝土造,102年11月26日,十五層,五層 陽台 雨遮,全筆移轉
RPOOMLPLMHHGFBB37DA,8,87.15,本共有部份係依使用執照之建築概要表記載項目有消防機械室、污水機房、揚水泵室、水箱、排煙室、樓梯間、緊急昇降機、梯間、停車空間、停車空間兼防空避難室、電信室、緊急發電機室、台電配電室、游泳池機房、門廳、公共服務空間、頂蓋型開放空間、社區垃圾處理室、梯廳、交誼區、儲藏室、昇降機及機械室等２３項,鋼筋混凝土造,102年11月26日,十五層,,持分移轉
RPVNMLRJMHHGFAB87DA,45,103.74,住家用,加強磚造,66年9月2日,二層,一層 二層,全筆移轉
RPTPMLTJNHHGFCB38DA,28,45.84,商業用,鋼筋混凝土造,83年8月25日,二十九層,五層 陽台,全筆移轉
RPTPMLTJNHHGFCB38DA,28,47.57,商業用,鋼筋混凝土造,83年8月25日,二十九層,五層 陽台,全筆移轉
RPTPMLTJNHHGFCB38DA,28,13.73,共有部份,鋼筋混凝土造,83年8月25日,二十九層,,持分移轉
RPTPMLTJNHHGFCB38DA,28,14.19,共有部份,鋼筋混凝土造,83年8月25日,二十九層,,持分移轉
RPTPMLTJNHHGFCB38DA,28,3.71,共有部份,鋼筋混凝土造,83年8月25日,二十九層,,持分移轉
RPTPMLTJNHHGFCB38DA,28,3.71,共有部份,鋼筋混凝土造,83年8月25日,二十九層,,持分移轉
RPTPMLTJNHHGFCB38DA,28,2.89,共有部份,鋼筋混凝土造,83年8月25日,二十九層,,持分移轉
RPTPMLTJNHHGFCB38DA,28,3.30,共有部份,鋼筋混凝土造,83年8月25日,二十九層,,持分移轉
RPQNMLKMMHHGFJB87DA,39,1.63,防空避難室,鋼筋混凝土造,71年12月15日,,,持分移轉
RPQNMLKMMHHGFJB87DA,39,79.15,住宅、梯間,鋼筋混凝土造,71年12月15日,五層,四層 陽台,全筆移轉
RPQNMLKMMHHGFJB87DA,39,1.20,共有部分,鋼筋混凝土造,71年12月15日,五層,,持分移轉
RPOOMLTJNHHGFEB97DA,1,87.04,集合住宅,鋼筋混凝土造,109年10月15日,五層,四層 陽台,全筆移轉
RPOOMLTJNHHGFEB97DA,1,44.73,人行道、停車空間、儲藏室、梯廳、安全梯間、昇降機道、樓梯間、電梯間、水箱,鋼筋混凝土造,109年10月15日,五層,,持分移轉
RPXNMLQLMHHGFFB68DA,11,214.19,停車空間、住宅、店舖,鋼筋混凝土造,99年10月20日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPSNMLQLMHHGFBB77DA,1,77.58,集合住宅,鋼筋混凝土造,109年12月25日,十五層,三層 陽台 雨遮,全筆移轉
RPSNMLQLMHHGFBB77DA,1,40.16,本共有部份係依使用執照之建築概要表記載項目有：停車空間、安全梯、昇降機間、排煙室、消防機房、水箱、車道、法定防空避難室兼停車空間、配電室、發電機室、電信室等１１項。,鋼筋混凝土造,109年12月25日,十五層,,持分移轉
RPSNMLQLMHHGFBB77DA,1,22.37,本共有部份係依使用執照之建築概要表記載項目有：安全梯、梯廳、排煙室、昇降機間、會客室、會議室、宅配室、公共廁所、垃圾儲藏室、排煙機房、電梯機房、屋頂水箱等１２項。,鋼筋混凝土造,109年12月25日,十五層,,持分移轉
RPVPMLSJMHHGFCB38DA,26,.09,集合住宅,鋼筋混凝土造,85年9月23日,十二層,一層 陽台 花台,持分移轉
RPVPMLSJMHHGFCB38DA,26,89.39,集合住宅,鋼筋混凝土造,85年9月23日,十二層,七層 陽台 花台,全筆移轉
RPVPMLSJMHHGFCB38DA,26,.05,共有部分,鋼筋混凝土造,85年9月23日,十二層,,持分移轉
RPVPMLSJMHHGFCB38DA,26,48.90,共有部分,鋼筋混凝土造,85年9月23日,十二層,,持分移轉
RPSNMLQLMHHGFJB58DA,1,231.76,人行道、停車空間、住宅,鋼筋混凝土造,110年8月4日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPSNMLQLMHHGFJB58DA,1,.31,電信室,鋼筋混凝土造,110年8月4日,一層,,持分移轉
RPVOMLQJNHHGFCB18DA,26,18.27,商業用,鋼筋混凝土造,85年5月9日,十四層,七層 陽台,全筆移轉
RPVOMLQJNHHGFCB18DA,26,9.12,共有部份,鋼筋混凝土造,85年5月9日,十四層,,持分移轉
RPPNMLTJNHHGFFB08DA,37,121.29,住家用,加強磚造,74年5月24日,二層,一層 二層 電梯樓梯間,全筆移轉
RPXNMLTLMHHGFHB56DA,14,63.54,集合住宅,鋼筋混凝土造,97年2月25日,十四層,十二層 陽台,全筆移轉
RPXNMLTLMHHGFHB56DA,14,13.51,人行道、門廳、管理室、門廊、交誼廳、儲藏室、梯間、水箱、機械室,鋼筋混凝土造,97年2月25日,十四層,,持分移轉
RPXNMLTLMHHGFHB56DA,14,7.15,防空避難室兼停車空間、機械室、台電配電室、停車空間、水箱,鋼筋混凝土造,97年2月25日,十四層,,持分移轉
RPXQMLSKMHHGFCB78DA,38,92.75,住家用,加強磚造,73年3月31日,二層,一層 二層 陽台 夾層,全筆移轉
RPPNMLSJNHHGFBB57DA,8,331.43,住宅，樓梯間，人行道，起居室，水箱,鋼筋混凝土造,103年6月25日,五層,一層 二層 三層 四層 五層 陽台 騎樓 見其他登記事項,全筆移轉
RPUPMLQJNHHGFAB97DA,27,23.31,住家用,鋼筋混凝土造,84年1月13日,十九層,十一層 陽台,全筆移轉
RPUPMLQJNHHGFAB97DA,27,3.60,共有部分,鋼筋混凝土造,84年1月13日,十九層,,持分移轉
RPUPMLQJNHHGFAB97DA,27,8.82,梯間．水箱．機械室,鋼筋混凝土造,84年1月13日,十九層,,持分移轉
RPQOMLTJNHHGFAB77DA,52,105.51,住家用,鋼筋混凝土加強磚造,59年5月18日,二層,一層 二層 騎樓,全筆移轉
RPQNMLKKMHHGFJB67DA,19,173.17,住宅、梯間,鋼筋混凝土造,92年1月21日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項,全筆移轉
RPXPMLKLMHHGFAB77DA,17,81.72,集合住宅,鋼筋混凝土造,94年6月2日,十四層,十三層 陽台 雨遮,全筆移轉
RPXPMLKLMHHGFAB77DA,17,51.60,共用,鋼筋混凝土造,94年6月2日,十四層,,持分移轉
RPRQMLTJNHHGFCB38EA,16,61.32,住家用,鋼筋混凝土造,95年8月16日,二十二層,八層 陽台,全筆移轉
RPRQMLTJNHHGFCB38EA,16,23.88,共用,鋼筋混凝土造,95年8月16日,二十二層,,持分移轉
RPWQMLTJNHHGFBB68DA,,51.43,集合住宅,鋼筋混凝土造,111年1月12日,十五層,十二層 陽台,全筆移轉
RPSQMLPKMHHGFCB97DA,28,15.41,住家用,鋼筋混凝土造,82年10月14日,十二層,七層 陽台,全筆移轉
RPWQMLTJNHHGFBB68DA,,49.48,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，排煙室，樓梯間，昇降機間，雨汙水機房，消防機房，機械室，水箱，停車空間，緊急發電機室，電信室，景觀機房，梯廳，管理室，門廊，門廳，資源回收中心，管委會空間，水景機房，走廊，梯間，水錶箱室，電梯機房等２３項。,鋼筋混凝土造,111年1月12日,十五層,,持分移轉
RPSQMLPKMHHGFCB97DA,28,9.33,共有部份,鋼筋混凝土造,82年10月14日,十二層,,持分移轉
RPOOMLQJNHHGFCB47DA,18,85.82,住家用,ＲＣ造,92年12月25日,十四層,十一層 陽台 雨遮,全筆移轉
RPOOMLQJNHHGFCB47DA,18,46.21,共用,ＲＣ造,92年12月25日,十四層,,持分移轉
RPROMLPLMHHGFBB67DA,26,21.26,住家用,鋼筋混凝土造,84年11月24日,二十四層,十一層 陽台,全筆移轉
RPROMLPLMHHGFBB67DA,26,11.57,防空避難室，停車空間，門廳，樓梯間，機械室，水箱,鋼筋混凝土造,84年11月24日,二十四層,,持分移轉
RPRNMLNJNHHGFEB57DA,1,77.70,集合住宅,鋼筋混凝土造,110年3月17日,五層,三層 陽台,全筆移轉
RPRNMLNJNHHGFEB57DA,1,43.84,共有部分（停車空間、昇降機道、梯廳、安全梯間、電信室、管理委員會使用空間、昇降機間、水箱等）,鋼筋混凝土造,110年3月17日,五層,,持分移轉
RPUOMLSJMHHGFBB08DA,5,65.37,集合住宅,鋼筋混凝土造,105年12月20日,十四層,六層 陽台,全筆移轉
RPUOMLSJMHHGFBB08DA,5,73.10,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、消防機械室、污水機房、水箱、一般安全梯、緊急昇降機間、梯廳、停車空間、台電配電室、發電機房、排煙室、垃圾處理區（管委會空間）騎樓兼頂蓋型開放空間、門廳（管委會使用空間）、儲藏室、電信機房、戶外安全梯、樓梯間、水錶室、機房及電梯機房等２１項。,鋼筋混凝土造,105年12月20日,十四層,,持分移轉
RPRNMLQJNHHGFFB97DA,8,287.77,人行道、店舖、住宅、停車空間,鋼筋混凝土造,103年7月22日,五層,一層 二層 三層 四層 五層 陽台 騎樓,全筆移轉
RPOQMLPJNHHGFBB47DA,28,48.15,住家用,鋼筋混凝土造,83年2月8日,十三層,十層 陽台,全筆移轉
RPOQMLPJNHHGFBB47DA,28,16.88,共有部分,鋼筋混凝土造,83年2月8日,十三層,,持分移轉
RPPOMLKKNHHGFFB37DA,8,188.98,住宅、停車空間、樓梯間,鋼筋混凝土造,103年9月29日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSNMLTJNHHGFKB88DA,,184.31,住宅、停車空間、樓梯間,鋼筋混凝土造,110年11月30日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPROMLNKMHHGFDB57DA,22,87.55,住家用,鋼筋混凝土造,89年8月28日,十六層,十三層 陽台,全筆移轉
RPROMLNKMHHGFDB57DA,22,42.50,共有部分,鋼筋混凝土造,89年8月28日,十六層,,持分移轉
RPPNMLOLMHHGFAB17DA,27,19.08,集合住宅,鋼筋混凝土造,84年5月10日,十三層,五層 陽台,全筆移轉
RPPNMLOLMHHGFAB17DA,27,9.24,梯間．人行道．防空避難室．停車空間．機械室．水塔,鋼筋混凝土造,84年5月10日,十三層,,持分移轉
RPTNMLSJNHHGFCB08DA,29,47.86,住家用,鋼筋混凝土造,81年11月20日,十層,九層 陽台 花台,全筆移轉
RPTNMLSJNHHGFCB08DA,29,14.46,共有部份,鋼筋混凝土造,81年11月20日,十層,,持分移轉
RPSOMLMKNHHGFAB37DA,31,89.78,住家用,鋼筋混凝土造,80年1月14日,七層,四層 五層 陽台,全筆移轉
RPSOMLMKNHHGFAB37DA,31,42.73,停車空間，避難室，機械室，水箱，梯間，走道,鋼筋混凝土造,80年1月14日,七層,,持分移轉
RPPQMLLKMHHGFCB27DA,27,16.49,住家用,鋼筋混凝土造,84年2月20日,十三層,十三層 陽台,全筆移轉
RPPQMLLKMHHGFCB27DA,27,3.93,共有部份,鋼筋混凝土造,84年2月20日,十三層,,持分移轉
RPPQMLLKMHHGFCB27DA,27,3.23,共同使用,鋼筋混凝土造,84年2月20日,十三層,,持分移轉
RPVOMLOKMHHGFFB28DA,2,89.71,集合住宅,鋼筋混凝土造,109年1月10日,十五層,二層 陽台,全筆移轉
RPVOMLOKMHHGFFB28DA,2,69.10,停車空間、樓梯間、昇降機間、排煙室、水箱、污水機房、消防機房、車道、機房、電信室、緊急發電機室、防空避難室兼停車空間、台電配電室、機車停車區、梯廳、垃圾集中室、管委會使用空間、門廳、外廊、電梯機房、梯間。,鋼筋混凝土造,109年1月10日,十五層,,持分移轉
RPTOMLKKNHHGFFB87EA,3,246.52,人行道、住宅,鋼筋混凝土造,107年12月20日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPSQMLPJNHHGFBB87DA,40,97.75,住家用,鋼筋混凝土造,70年12月31日,五層,五層,全筆移轉
RPSQMLKKNHHGFCB57DA,12,409.43,停車空間、門廳、住宅、樓梯間、機房、管道間、儲藏室,鋼筋混凝土造,99年9月24日,四層,一層 二層 三層 四層 陽台 雨遮 地下一層 見其他登記事項,全筆移轉
RPSQMLKKNHHGFCB57DA,12,40.56,本共有部份係依使用執照之建築概要表記載項目有管委會空間、台電配電室、消防機械室、電表室、電信室等５項。,鋼筋混凝土造,99年9月24日,四層,,持分移轉
RPVNMLSJNHHGFCB28DA,28,16.16,住家用,鋼筋混凝土造,83年3月28日,七層,四層 陽台,全筆移轉
RPVNMLSJNHHGFCB28DA,28,8.56,共有部份,鋼筋混凝土造,83年3月28日,七層,,持分移轉
RPQQMLTJNHHGFCB28EA,11,46.22,住家用,鋼筋混凝土造,99年11月19日,二十四層,十三層 陽台 雨遮,全筆移轉
RPQQMLTJNHHGFCB28EA,11,20.97,本共有部分之項目有停車空間、消防機房、污水機房、揚水機房、水箱、排煙室、梯廳、樓梯間、昇降機間、防空避難室兼停車空間、防災中心、台電配電室、電信室、緊急發電機房、電錶箱室、門廳、管委會空間、中繼機房、屋頂平台、電梯機房、機房等二十一項,鋼筋混凝土造,99年11月19日,二十四層,,持分移轉
RPQNMLKMMHHGFIB77DA,41,136.18,農舍,加強磚造,70年8月10日,二層,一層 二層 屋頂突出物,全筆移轉
RPTNMLQLMHHGFEB18DA,1,189.97,住宅,鋼筋混凝土造,110年8月11日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLNJNHHGFFB57DA,23,.97,社區中心、會客室、管理員室,鋼筋混凝土造,88年8月12日,十層,,持分移轉
RPQNMLNJNHHGFFB57DA,23,63.21,住家用,鋼筋混凝土造,88年8月12日,十層,八層 陽台,全筆移轉
RPQNMLNJNHHGFFB57DA,23,7.79,梯間,鋼筋混凝土造,88年8月12日,十層,,持分移轉
RPQNMLNJNHHGFFB57DA,23,9.01,停車空間、防空避難室,鋼筋混凝土造,88年8月12日,十層,,持分移轉
RPUNMLTLMHHGFCB38DA,,49.54,集合住宅,鋼筋混凝土造,110年10月29日,二十四層,十四層 陽台 雨遮,全筆移轉
RPUNMLTLMHHGFCB38DA,,39.23,本共有部分係依使用執照之建築物概要表記載項目有：梯廳（排煙室）、電梯、緊急昇降電梯（行動不便電梯）、停車空間、消防機房、污水機房、水箱、車道、樓梯間、管道間、泳池水箱、電信室、消防中繼機房、發電機室、機械室、消防中繼水箱、防空避難室兼汽．機停車空間、台電配電室、垃圾集中室、受電箱區、電錶位置等２１項。,鋼筋混凝土造,110年10月29日,二十四層,,持分移轉
RPUNMLTLMHHGFCB38DA,,15.35,本共有部分係依使用執照之建築物概要表記載項目有：開放空間（有頂蓋）、管道間、梯廳（排煙室）、樓梯間、緊急升降電梯（行動不便電梯）、門廳、車道、防災中心、管委會使用空間、電梯、廁所、中繼機房、機械室、機械室（水錶區）、電梯機房、子母水箱、消防水箱等１７項。,鋼筋混凝土造,110年10月29日,二十四層,,持分移轉
RPPOMLLKQHHGFFB77DA,,8.25,自用倉庫,加強磚造、瓦頂,,一層,一層,持分移轉
RPTPMLKLMHHGFBB47DA,25,171.67,停車空間，住宅，樓梯間，機械室，水塔,鋼筋混凝土造,85年11月9日,四層,一層 二層 三層 四層 陽台 花台 見其他登記事項,全筆移轉
RPTPMLKLMHHGFBB47DA,25,.07,管理員辦公室,鋼筋混凝土造,85年11月9日,五層,一層,持分移轉
RPTPMLKLMHHGFBB47DA,25,.15,管理員辦公室,鋼筋混凝土造,85年11月9日,五層,地下層,持分移轉
RPTPMLKLMHHGFBB47DA,25,3.11,共有部分,鋼筋混凝土造,85年11月9日,(空白),,持分移轉
RPTPMLKLMHHGFBB47DA,25,.00,共有部分,鋼筋混凝土造,85年11月9日,(空白),,
RPTPMLKLMHHGFBB47DA,25,.00,共有部分,鋼筋混凝土造,85年11月9日,(空白),,
RPTPMLKLMHHGFBB47DA,25,3.04,共有部分,鋼筋混凝土造,85年11月9日,(空白),,持分移轉
RPSNMLQJNHHGFCB77DA,13,46.55,住家用,鋼筋混凝土造,98年8月13日,二十六層,五層 陽台 雨遮,全筆移轉
RPSNMLQJNHHGFCB77DA,13,3.80,共有,鋼筋混凝土造,98年8月13日,二十六層,,持分移轉
RPSNMLQJNHHGFCB77DA,13,18.43,共有,鋼筋混凝土造,98年8月13日,二十六層,,持分移轉
RPQOMLKKNHHGFFB47DA,28,10.92,停車空間、人行道、梯間、水箱、防空避難室、機械室,鋼筋混凝土造,83年3月31日,八層,,持分移轉
RPQOMLKKNHHGFFB47DA,28,28.26,住家用,鋼筋混凝土造,83年3月31日,八層,七層 陽台 花台 雨遮,全筆移轉
RPWNMLTJNHHGFIB09DA,18,116.91,集合住房,鋼筋混凝土造,92年11月4日,七層,四層 陽台,全筆移轉
RPWNMLTJNHHGFIB09DA,18,51.61,梯間．管理室．防空避難室．停車空間．機房．水箱,鋼筋混凝土造,92年11月4日,七層,,持分移轉
RPVNMLPLMHHGFJB78DA,30,10.01,共有部分,鋼筋混凝土造,81年5月26日,十二層,,持分移轉
RPVNMLPLMHHGFJB78DA,30,13.88,防空避難室、停車空間、辦公室,鋼筋混凝土造,81年5月26日,十二層,地下層,持分移轉
RPVNMLPLMHHGFJB78DA,30,.17,集合住宅,鋼筋混凝土造,81年5月26日,十二層,一層 平台,持分移轉
RPVNMLPLMHHGFJB78DA,30,.17,集合住宅,鋼筋混凝土造,81年5月26日,十二層,一層 平台,持分移轉
RPVNMLPLMHHGFJB78DA,30,81.23,集合住宅,鋼筋混凝土造,81年5月26日,十二層,十層 陽台,全筆移轉
RPXNMLPJNHHGFJB88DA,27,177.92,住宅、梯間、瞭望台,鋼筋混凝土造,84年7月26日,四層,一層 二層 三層 四層 陽台 平台 花台 見其他登記事項,全筆移轉
RPUQMLQJNHHGFCB28DA,30,33.03,住家用,鋼筋混凝土造,80年12月6日,十二層,七層 陽台 花台,全筆移轉
RPUQMLQJNHHGFCB28DA,30,7.30,共有部份,鋼筋混凝土造,80年12月6日,十二層,,持分移轉
RPSNMLSJMHHGFJB58DA,9,90.44,集合住宅,鋼筋混凝土造,102年7月18日,十四層,六層 陽台 雨遮,全筆移轉
RPSNMLSJMHHGFJB58DA,9,74.60,共有部分（停車空間、樓梯間、昇降機間、污水機房、消防機房、梯廳、車道、電信室、水箱、防空避難室兼停車空間、緊急發電機室、台電配電室、垃圾集中處、受電箱室、機房、門廳、門廊、基地內通路、開放空間、公共服務空間、環保室、機車停車區、游泳池、電梯機房）,鋼筋混凝土造,102年7月18日,十四層,,持分移轉
RPVNMLPKMHHGFIB58DA,19,172.03,停車空間、住房,鋼筋混凝土造,91年12月3日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLTJNHHGFJB58DA,37,150.13,住家用,鋼筋混凝土造,74年7月17日,二層,一層 二層 陽台 平台 見其他登記事項,全筆移轉
RPUNMLRLMHHGFHB68DA,28,159.32,住家用,鋼筋混凝土造,83年5月11日,三層,一層 二層 三層 陽台 平台 見其他登記事項,全筆移轉
RPUNMLKKNHHGFJB18DA,5,88.33,集合住宅,鋼筋混凝土造,105年11月4日,十五層,十四層 陽台 雨遮,全筆移轉
RPUNMLKKNHHGFJB18DA,5,59.69,停車空間、樓梯間、昇降機間、排煙室、消防機房、污水機房、水箱、梯廳、車道、雨水機房、停車空間兼防空避難室、電信室、台電配電室、機房、緊急發電機室、機車停車區、受電箱室、垃圾集中處、門廳、公共服務空間、管委會使用空間、電梯機房、水錶箱室、梯間,鋼筋混凝土造,105年11月4日,十五層,,持分移轉
RPPQMLQJNHHGFAB57DA,26,36.54,水箱，樓梯間，人行道，機械室，防空避難室，停車空間,鋼筋混凝土造,85年1月29日,十三層,,持分移轉
RPPQMLQJNHHGFAB57DA,26,11.75,停車空間,鋼筋混凝土造,85年1月29日,十三層,,持分移轉
RPPQMLQJNHHGFAB57DA,26,103.01,集合住宅,鋼筋混凝土造,85年1月29日,十三層,十一層 陽台 花台,全筆移轉
RPSNMLSJNHHGFCB97DA,30,33.52,住家用,鋼筋混凝土造,80年12月18日,八層,六層,全筆移轉
RPSNMLSJNHHGFCB97DA,30,7.70,共有部分,鋼筋混凝土造,80年12月18日,八層,,持分移轉
RPOPMLPLMHHGFBB47DA,47,90.90,住商用,鋼筋混凝土加強磚造,63年12月18日,二層,一層 二層,全筆移轉
RPTNMLSJNHHGFBB97DA,40,84.59,住家用,鋼筋混凝土造,70年12月31日,五層,二層 陽台,全筆移轉
RPOOMLNJNHHGFCB17DA,26,85.23,住家用,鋼筋混凝土造,84年11月30日,八層,八層 陽台 花台,全筆移轉
RPOOMLNJNHHGFCB17DA,26,22.47,共有部分,鋼筋混凝土造,84年11月30日,八層,,持分移轉
