編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQUMLOLJIPFFBH56DA,20,36.21,辦公室,鋼筋混凝土造,89年8月8日,十四層,六層 陽台,全筆移轉
RPQUMLOLJIPFFBH56DA,20,7.10,共有部份,鋼筋混凝土造,89年8月8日,十四層,,持分移轉
RPQUMLOLJIPFFBH56DA,20,18.61,共有部份,鋼筋混凝土造,89年8月8日,十四層,,持分移轉
RPQUMLOLJIPFFBH56DA,20,2.79,共有部份,鋼筋混凝土造,89年8月8日,十四層,,持分移轉
RPQOMLPLJIPFFBH68DA,39,80.80,住家用,加強磚造,70年12月16日,二層,一層 二層,全筆移轉
RPXPMLPLJIPFFBH86DA,40,77.47,住家用,鋼筋混凝土造,69年8月29日,五層,二層,全筆移轉
RPSRMLNLJIPFFBH98DA,7,488.35,危險物品類廠房、危險物品類廠房（附屬辦公室、附屬梯間）,鋼筋混凝土造,102年6月17日,二層,一層 二層 陽台 見其他登記事項,全筆移轉
RPSRMLNLJIPFFBH98DA,7,457.02,危險物品類廠房、危險物品類廠房（附屬發電機室、附屬消防幫浦室、附屬儲藏室、附屬梯間）,鋼筋混凝土造,102年6月17日,一層,一層 雨遮 見其他登記事項,全筆移轉
RPSRMLNLJIPFFBH98DA,7,151.31,危險物品類廠房、危險物品類廠房（附屬倉庫、附屬梯間）,鋼筋混凝土造,102年6月17日,一層,一層 地下一層,全筆移轉
RPVOMLQLJIPFFEH96DA,17,.01,管理員室,鋼筋混凝土造,92年12月5日,十四層,一層,持分移轉
RPVOMLQLJIPFFEH96DA,17,109.00,住家用,鋼筋混凝土造,92年12月5日,十四層,十四層 陽台 雨遮,全筆移轉
RPVOMLQLJIPFFEH96DA,17,18.55,共有部份,鋼筋混凝土造,92年12月5日,十四層,,持分移轉
RPVOMLQLJIPFFEH96DA,17,22.75,共有部份,鋼筋混凝土造,92年12月5日,十四層,,持分移轉
RPVOMLQLJIPFFEH96DA,17,16.68,共有部份,鋼筋混凝土造,92年12月5日,十四層,,持分移轉
RPXNMLRLJIPFFBH86DA,27,107.41,住家用,鋼筋混凝土造,82年12月24日,五層,五層 陽台 花台,全筆移轉
RPXNMLRLJIPFFBH86DA,27,4.39,共有部份,鋼筋混凝土造,82年12月24日,五層,,持分移轉
RPXNMLRLJIPFFBH86DA,27,19.73,共有部份,鋼筋混凝土造,82年12月24日,五層,,持分移轉
RPRRMLLKJIPFFBH58DA,,90.91,集合住宅,鋼筋混凝土造,109年7月7日,十五層,十一層 陽台 雨遮,全筆移轉
RPRRMLLKJIPFFBH58DA,,75.37,本案建物之共有項目有：停車空間，發電機房，污水機房，梯間，蓄水池，消防泵浦室，雨水貯集滯洪機房及雨水回收機房，防空避難室兼停車空間，台電配電場所，垃圾冷藏處理室，電信室，水景機房，管委會使用空間，車道，造型牆，涼亭，機械室，水箱等十八項。,鋼筋混凝土造,109年7月7日,十五層,,持分移轉
RPPUMLTKJIPFFBH86DA,1,74.13,集合住宅,鋼筋混凝土造,108年10月5日,五層,一層 雨遮 見其他登記事項,全筆移轉
RPPUMLTKJIPFFBH86DA,1,25.32,本共有部分之項目有：停車空間、樓梯間、梯廳、電信室及機房等五項,鋼筋混凝土造,108年10月5日,五層,,持分移轉
RPUOMLTKJIPFFBH76DA,4,148.44,店舖、儲藏室,鋼筋混凝土造,105年10月10日,十四層,一層 二層 陽台,全筆移轉
RPUOMLTKJIPFFBH76DA,4,142.19,本共有部分之項目有：停車空間、機房、水箱、污水機房、消防機械室、電信室、防空避難室兼停車空間、機電設備空間、台電配電室、管委會使用空間、空調機房、會議室、樓梯間、電梯間、水錶室、梯廳、機械室、機車停車區、水景機房、發電機室、電錶室、環保室、車道、排煙室、走廊及陽台等２６項。,鋼筋混凝土造,105年10月10日,十四層,,持分移轉
RPOSMLQLJIPFFAH98EA,39,72.58,住家用,鋼筋混凝土造,70年8月6日,十層,四層,全筆移轉
RPOSMLQLJIPFFAH98EA,39,15.54,通道、樓梯、電梯,鋼筋混凝土造,70年8月6日,十層,,持分移轉
RPVOMLTKJIPFFBH86DA,4,79.41,本共有部分之項目有：停車空間、機房、水箱、污水機房、消防機械室、電信室、防空避難室兼停車空間、機電設備空間、台電配電室、管委會使用空間、空調機房、會議室、樓梯間、電梯間、水錶室、梯廳、機械室、機車停車區、水景機房、發電機室、電錶室、環保室、車道、排煙室、走廊及陽台等２６項。,鋼筋混凝土造,105年10月10日,十四層,,持分移轉
RPWOMLPLJIPFFCH76DA,25,59.68,住家用,鋼筋混凝土造,84年9月26日,六層,五層 陽台 雨遮,全筆移轉
RPWOMLPLJIPFFCH76DA,25,5.99,共有部份,鋼筋混凝土造,84年9月26日,六層,,持分移轉
RPWOMLPLJIPFFCH76DA,25,4.29,共有部份,鋼筋混凝土造,84年9月26日,六層,,持分移轉
RPTNMLNJJIPFFCH58DA,23,162.38,住宅、梯間,鋼筋混凝土造,86年11月22日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮,全筆移轉
RPQQMLQLJIPFFEH66DA,7,95.74,住家用,鋼筋混凝土造,102年11月11日,十三層,六層 陽台,全筆移轉
RPQQMLQLJIPFFEH66DA,7,67.03,共有部份,鋼筋混凝土造,102年11月11日,十三層,,持分移轉
RPOPMLTKJIPFFEH56DA,41,255.93,住商用,鋼筋混凝土造,68年5月28日,三層,一層 二層 三層 騎樓,全筆移轉
RPURMLQLJIPFFEH17DA,1,300.52,住宅、住宅（附屬停車空間）、樓梯間,鋼筋混凝土造,109年2月21日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPQNMLQKJIPFFDH78DA,12,55.89,住家用,鋼筋混凝土造,97年7月25日,十層,一層 陽台,全筆移轉
RPQNMLQKJIPFFDH78DA,12,.04,管理員室,鋼筋混凝土造,97年7月25日,十二層,一層,持分移轉
RPQNMLQKJIPFFDH78DA,12,2.61,集合住宅附屬頂蓋型開放空間公共服務空間（交誼廳）,鋼筋混凝土造,97年7月25日,十二層,,持分移轉
RPSNMLQKJIPFFDH98DA,,175.68,住宅（附屬停車空間）、住宅、樓梯間,鋼筋混凝土造,109年7月15日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLQKJIPFFDH78DA,12,12.03,集合住宅附屬停車空間附屬防空避難室兼停車空間,鋼筋混凝土造,97年7月25日,十二層,,持分移轉
RPQNMLQKJIPFFDH78DA,12,19.84,集合住宅附屬停車空間附屬防空避難室兼停車空間,鋼筋混凝土造,97年7月25日,十二層,,持分移轉
RPQNMLQKJIPFFDH78DA,12,8.24,集合住宅、附屬樓梯間、機械室、附屬水箱,鋼筋混凝土造,97年7月25日,十二層,,持分移轉
RPQOMLTKJIPFFEH66DA,22,195.36,廠房、梯間,鋼筋混凝土造,88年2月2日,三層,一層 二層 三層 屋頂突出物 雨遮,全筆移轉
RPQUMLPLJIPFFBH66DA,14,84.66,住家用,鋼筋混凝土造,95年9月10日,十二層,六層 陽台 雨遮,全筆移轉
RPQUMLPLJIPFFBH66DA,14,.05,辦公室,鋼筋混凝土造,95年9月10日,十二層,一層,持分移轉
RPQUMLPLJIPFFBH66DA,14,18.27,共有部份,鋼筋混凝土造,95年9月10日,十二層,,持分移轉
RPQUMLPLJIPFFBH66DA,14,36.85,共有部份,鋼筋混凝土造,95年9月10日,十二層,,持分移轉
RPQUMLPLJIPFFBH66DA,14,14.74,共有部份,鋼筋混凝土造,95年9月10日,十二層,,持分移轉
RPPOMLSKJIPFFEH09DA,24,99.68,住家用,鋼筋混凝土造,85年12月3日,二十五層,二十一層 陽台,全筆移轉
RPPNMLQLJIPFFDH78DA,50,133.69,住家用,加強磚造及磚造,60年3月10日,一層,一層 騎樓,全筆移轉
RPPOMLSKJIPFFEH09DA,24,3.92,共有部份,鋼筋混凝土造,85年12月3日,二十五層,,持分移轉
RPPOMLSKJIPFFEH09DA,24,22.81,共有部份,鋼筋混凝土造,85年12月3日,二十五層,,持分移轉
RPQRMLQLJIPFFBH09DA,26,34.86,住家用,鋼筋混凝土造,83年12月9日,十層,七層 陽台,全筆移轉
RPQRMLQLJIPFFBH09DA,26,9.18,共有部份,鋼筋混凝土造,83年12月9日,十層,,持分移轉
RPTTMLQLJIPFFBH96DA,7,79.04,店舖,鋼筋混凝土造,102年8月5日,十五層,一層 屋簷,全筆移轉
RPTTMLQLJIPFFBH96DA,7,51.19,本共有部分之項目有：防空避難室兼停車空間、停車空間、台電配電場所、電信室、排煙室、水箱、污水設備、梯間、消防幫浦室、發電機室、機械室、管理員使用空間、門廊、公共服務空間、開放空間、設備空間、車道、蓄水池等共十八項。,鋼筋混凝土造,102年8月5日,十五層,,持分移轉
RPQRMLQLJIPFFBH09DA,26,2.62,共有部份,鋼筋混凝土造,83年12月9日,十層,,持分移轉
RPPNMLRLJIPFFBH68DA,26,48.19,住家用,鋼筋混凝土造,84年2月14日,五層,一層,全筆移轉
RPTTMLQLJIPFFBH96DA,7,19.99,本共有部分之項目有：梯間、水箱、排煙室、機械室、門廊等共五項。,鋼筋混凝土造,102年8月5日,十五層,,持分移轉
RPPNMLRLJIPFFBH68DA,26,3.83,共有部份,鋼筋混凝土造,84年2月14日,五層,,持分移轉
RPPNMLRLJIPFFBH68DA,26,3.23,共有部份,鋼筋混凝土造,84年2月14日,五層,,持分移轉
RPQOMLKKJIPFFBH08DA,9,116.94,集合住宅,鋼筋混凝土造,100年11月9日,十三層,十層 陽台 雨遮,全筆移轉
RPQOMLKKJIPFFBH08DA,9,113.19,本共有部分項目為：附屬停車空間、附屬防空避難室、附屬管理員室、附屬樓梯間、附屬水箱、蓄水池、污水幫浦室、消防機房、緊急發電機房、台電受電室、水景機房、儲藏室、門廳、梯廳、公共服務空間、垃圾集中室等共１６項,鋼筋混凝土造,100年11月9日,十四層,,持分移轉
RPSNMLRJJIPFFAH68DA,20,59.42,住家用,鋼筋混凝土造,90年3月20日,八層,二層 陽台,全筆移轉
RPSNMLRJJIPFFAH68DA,20,34.51,共有部份,鋼筋混凝土造,90年3月20日,八層,,持分移轉
RPSNMLRJJIPFFAH68DA,20,8.00,共有部份,鋼筋混凝土造,90年3月20日,八層,,持分移轉
RPOPMLPJJIPFFBH38DA,6,153.83,集合住宅,鋼筋混凝土造,103年11月17日,十三層,七層 陽台 雨遮,全筆移轉
RPOPMLPJJIPFFBH38DA,6,.10,一般事務所,鋼筋混凝土造,103年11月17日,十三層,一層,持分移轉
RPOPMLPJJIPFFBH38DA,6,75.41,本共有部分之項目有：機電設備空間、大廳、門廳、機車停車空間、雨水回收機房、汙水機房、消防泵浦室、排煙室兼門廳、排煙室、安全梯、樓梯間、機房、車道、發電機室、台電配電室、公共服務空間、走廊、無邊際水池、垃圾處理暫存室等共十九項。,鋼筋混凝土造,103年11月17日,十三層,,持分移轉
RPOPMLPJJIPFFBH38DA,6,.05,本共有部分之項目有：機電設備空間、大廳、門廳、機車停車空間、雨水回收機房、汙水機房、消防泵浦室、排煙室兼門廳、排煙室、安全梯、樓梯間、機房、車道、發電機室、台電配電室、公共服務空間、走廊、無邊際水池、垃圾處理暫存室等共十九項。,鋼筋混凝土造,103年11月17日,十三層,,持分移轉
RPOPMLPJJIPFFBH38DA,6,58.39,本共有部分之項目有：防空避難室兼停車空間、停車空間、汽車車道等共三項。,鋼筋混凝土造,103年11月17日,十三層,,持分移轉
RPOQMLRLJIPFFAH78DA,25,37.91,住家用,鋼筋混凝土造,84年7月10日,十三層,八層 陽台,全筆移轉
RPOQMLRLJIPFFAH78DA,25,5.69,共有部份,鋼筋混凝土造,84年7月10日,十三層,,持分移轉
RPOQMLRLJIPFFAH78DA,25,1.31,共有部份,鋼筋混凝土造,84年7月10日,十三層,,持分移轉
RPOQMLRLJIPFFAH78DA,25,3.21,共有部份,鋼筋混凝土造,84年7月10日,十三層,,持分移轉
RPQQMLRLJIPFFAH98DA,26,7.35,共有部份,鋼筋混凝土造,83年8月3日,十六層,,持分移轉
RPQQMLRLJIPFFAH98DA,26,2.26,共有部份,鋼筋混凝土造,83年8月3日,十六層,,持分移轉
RPQQMLRLJIPFFAH98DA,24,5.86,共有部份,鋼筋混凝土造,85年8月3日,十六層,,持分移轉
RPQQMLRLJIPFFAH98DA,26,70.34,住家用,鋼筋混凝土造,83年8月3日,十六層,十三層 陽台,全筆移轉
RPTRMLQLJIPFFAH66DA,8,85.36,住家用,鋼筋混凝土造,102年1月2日,十二層,四層 陽台 雨遮,全筆移轉
RPTRMLQLJIPFFAH66DA,8,73.02,本共有部分之項目有：集合住宅（附屬停車空間、機房、防空避難室、開放空間、管理室、水箱），住宅（附屬樓梯間）等７項。,鋼筋混凝土造,102年1月2日,十二層,,持分移轉
RPROMLRKJIPFFGH76DA,6,100.90,住家用,鋼筋混凝土造,104年5月11日,十九層,九層 陽台,全筆移轉
RPROMLRKJIPFFGH76DA,6,13.64,共有部份,鋼筋混凝土造,104年5月11日,二十層,,持分移轉
RPROMLRKJIPFFGH76DA,6,41.85,共有部份,鋼筋混凝土造,104年5月11日,二十層,,持分移轉
RPROMLRKJIPFFGH76DA,6,30.18,共有部份,鋼筋混凝土造,104年5月11日,十九層,,持分移轉
RPRPMLTKJIPFFGH07DA,39,26.04,住家用,鋼筋混凝土造,71年2月27日,五層,四層,全筆移轉
RPRPMLTKJIPFFGH07DA,39,5.02,共有部份,鋼筋混凝土造,71年2月27日,五層,,持分移轉
RPSNMLQLJIPFFFH66DA,49,36.68,住家用,磚石造,61年1月15日,一層,一層,全筆移轉
RPSNMLTKJIPFFFH86DA,41,75.48,住家用,鋼筋混凝土造,68年6月5日,四層,三層,全筆移轉
RPPPMLTKJIPFFHH96DA,43,99.52,住家用,鋼筋混凝土造,66年8月10日,四層,三層,全筆移轉
RPPNMLPLJIPFFHH09DA,24,22.06,住家用,鋼筋混凝土造,86年4月18日,九層,六層 陽台,全筆移轉
RPPNMLPLJIPFFHH09DA,24,9.29,共有部份,鋼筋混凝土造,86年4月18日,九層,,持分移轉
RPRNMLLJKIPFFEH58EA,29,23.95,停車場、防空避難室,鋼筋混凝土造,81年3月14日,八層,地下層,持分移轉
RPRNMLLJKIPFFEH58EA,29,23.95,停車場、防空避難室,鋼筋混凝土造,81年3月14日,八層,地下層,持分移轉
RPRNMLLJKIPFFEH58EA,29,27.59,共有部份,鋼筋混凝土造,81年3月14日,八層,,持分移轉
RPRNMLLJKIPFFEH58EA,29,27.59,共有部份,鋼筋混凝土造,81年3月14日,八層,,持分移轉
RPRNMLLJKIPFFEH58EA,24,300.29,工廠、辦公室,鋼筋混凝土造,85年9月12日,八層,二層 陽台,持分移轉
RPRNMLLJKIPFFEH58EA,24,300.29,工廠、辦公室,鋼筋混凝土造,85年9月12日,八層,二層 陽台,持分移轉
RPRNMLLJKIPFFEH58EA,24,9.58,共有部份,鋼筋混凝土造,85年9月12日,八層,,持分移轉
RPRNMLLJKIPFFEH58EA,24,9.58,共有部份,鋼筋混凝土造,85年9月12日,八層,,持分移轉
RPRNMLLJKIPFFEH58EA,24,29.00,共有部份,鋼筋混凝土造,85年9月12日,八層,,持分移轉
RPRNMLLJKIPFFEH58EA,24,29.00,共有部份,鋼筋混凝土造,85年9月12日,八層,,持分移轉
RPPNMLRLJIPFFHH76EA,25,153.39,住家用,鋼筋混凝土造,84年10月7日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮,全筆移轉
RPPNMLRLJIPFFHH76EA,25,31.26,共有部份,鋼筋混凝土造,84年10月7日,七層,,持分移轉
RPQPMLRLJIPFFAH98EA,37,87.97,住家用,鋼筋混凝土造,72年11月16日,四層,二層 陽台,全筆移轉
RPQTMLQLJIPFFAH66EA,12,.11,集合住宅〈附屬管理員使用空間〉,鋼筋混凝土造,98年4月10日,十層,一層,持分移轉
RPQTMLQLJIPFFAH66EA,12,.11,集合住宅〈附屬管理員使用空間〉,鋼筋混凝土造,98年4月10日,十層,一層,持分移轉
RPQTMLQLJIPFFAH66EA,12,41.39,住家用,鋼筋混凝土造,98年4月10日,十層,四層 陽台 雨遮,持分移轉
RPQTMLQLJIPFFAH66EA,12,41.39,住家用,鋼筋混凝土造,98年4月10日,十層,四層 陽台 雨遮,持分移轉
RPQTMLQLJIPFFAH66EA,12,2.47,共有部份,鋼筋混凝土造,98年4月10日,十層,,持分移轉
RPQTMLQLJIPFFAH66EA,12,2.47,共有部份,鋼筋混凝土造,98年4月10日,十層,,持分移轉
RPQTMLQLJIPFFAH66EA,12,17.39,共有部份,鋼筋混凝土造,98年4月10日,十層,,持分移轉
RPQTMLQLJIPFFAH66EA,12,17.39,共有部份,鋼筋混凝土造,98年4月10日,十層,,持分移轉
RPQTMLQLJIPFFAH66EA,12,16.05,共有部份,鋼筋混凝土造,98年4月10日,十層,,持分移轉
RPQTMLQLJIPFFAH66EA,12,16.05,共有部份,鋼筋混凝土造,98年4月10日,十層,,持分移轉
RPPSMLRLJIPFFBH66EA,35,91.84,住家用,鋼筋混凝土造,74年7月6日,五層,四層 陽台,全筆移轉
RPQOMLKMJIPFFEH68EA,19,31.47,共有部份,鋼筋混凝土造,90年10月3日,十四層,,持分移轉
RPWNMLLJKIPFFFH09DA,21,92.00,國民住宅,鋼筋混凝土造,88年11月25日,十三層,二層 陽台,全筆移轉
RPOOMLTKJIPFFFH56DA,5,127.86,住家用,鋼筋混凝土造,104年6月1日,十一層,六層 陽台,全筆移轉
RPWNMLLJKIPFFFH09DA,21,19.33,共有部份,鋼筋混凝土造,88年11月25日,十三層,,持分移轉
RPOOMLTKJIPFFFH56DA,5,84.74,共有部分之項目有：防空避難室兼停車空間、停車空間、公共服務空間、管理員室等計四項。,鋼筋混凝土造,104年6月1日,十一層,,持分移轉
RPWNMLLJKIPFFFH09DA,21,23.45,共有部份,鋼筋混凝土造,88年11月25日,十三層,,持分移轉
RPOOMLTKJIPFFFH56DA,5,24.52,共有部分之項目有：梯廳、樓梯間、水箱、機械室、機房等計五項。,鋼筋混凝土造,104年6月1日,十一層,,持分移轉
RPWNMLNKJIPFFGH76DA,10,110.81,住宅（附屬停車空間）,鋼筋混凝土造,99年12月3日,四層,一層 二層 三層 四層 陽台 雨遮,持分移轉
RPWNMLNKJIPFFGH76DA,10,110.81,住宅（附屬停車空間）,鋼筋混凝土造,99年12月3日,四層,一層 二層 三層 四層 陽台 雨遮,持分移轉
RPPNMLMLJIPFFGH68DA,2,253.91,住宅、梯間,鋼筋混凝土造,107年11月30日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPPNMLMLJIPFFGH68DA,2,87.71,共有部份,鋼筋混凝土造,107年11月30日,四層,,持分移轉
RPPNMLMLJIPFFGH68DA,2,10.27,共有部份,鋼筋混凝土造,107年11月30日,四層,,持分移轉
RPXTMLNJJIPFFAH76DA,7,67.97,住家用,鋼筋混凝土造,102年6月10日,十四層,三層 陽台,全筆移轉
RPXTMLNJJIPFFAH76DA,7,52.82,本共有部分之項目有集合住宅（附屬停車空間、防空避難室、公共服務空間）等項。,鋼筋混凝土造,102年6月10日,十四層,,持分移轉
RPXTMLNJJIPFFAH76DA,7,13.76,本共有部分之項目有集合住宅（附屬樓梯間、機械房、水箱）等項。,鋼筋混凝土造,102年6月10日,十四層,,持分移轉
RPQNMLNKJIPFFGH78DA,17,40.72,住家用,鋼筋混凝土造,93年2月5日,十四層,五層 陽台 雨遮,全筆移轉
RPQNMLNKJIPFFGH78DA,17,13.43,共有部份,鋼筋混凝土造,93年2月5日,十四層,,持分移轉
RPXNMLMKJIPFFGH76DA,13,1.25,住家用,鋼筋混凝土造,97年4月23日,二層,一層 二層 雨遮,持分移轉
RPXNMLMKJIPFFGH76DA,13,215.66,住宅〈附屬停車空間、附屬樓梯間〉,鋼筋混凝土造,97年1月28日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項 見其他登記事項,全筆移轉
RPXNMLMKJIPFFGH76DA,13,1.03,共有部份,鋼筋混凝土造,97年1月28日,一層,,持分移轉
RPXOMLRKJIPFFGH37DA,39,64.15,住家用,鋼筋混凝土造,71年2月27日,五層,四層,全筆移轉
RPXOMLRKJIPFFGH37DA,39,4.45,共有部份,鋼筋混凝土造,71年2月27日,三層,,持分移轉
RPUPMLRLJIPFFAH66DA,1,332.14,住宅（附屬停車空間）、住宅、樓電梯間、樓梯間,鋼筋混凝土造,108年5月29日,五層,一層 二層 三層 四層 五層 陽台 雨遮 見其他登記事項 見其他登記事項,全筆移轉
RPRPMLRLJIPFFAH98DA,49,83.26,住家用,加強磚造,61年1月10日,二層,一層 二層,全筆移轉
RPUQMLLJKIPFFAH68DA,13,65.36,住家用,鋼筋混凝土造,96年12月20日,十一層,九層 陽台 雨遮,全筆移轉
RPUQMLLJKIPFFAH68DA,13,17.23,共有部份,鋼筋混凝土造,96年12月20日,十二層,,持分移轉
RPUQMLLJKIPFFAH68DA,13,43.96,共有部份,鋼筋混凝土造,96年12月20日,十二層,,持分移轉
RPTNMLTJJIPFFDH66DA,13,58.23,集合住宅,鋼筋混凝土造,96年7月26日,十二層,四層 陽台 雨遮,全筆移轉
RPTNMLTJJIPFFDH66DA,13,16.22,防空避難室兼停車空間，台電受電室，電信室，管理室，發電機房，梯間，消防泵浦室，蓄水池，污水機房，社區中心,鋼筋混凝土造,96年7月26日,十二層,,持分移轉
RPTNMLTJJIPFFDH66DA,13,15.73,梯間，機械室，水箱,鋼筋混凝土造,96年7月26日,十二層,,持分移轉
RPRNMLRLJIPFFDH09DA,4,63.86,住家用,鋼筋混凝土造,105年5月16日,十五層,十二層 陽台 雨遮,全筆移轉
RPRNMLRLJIPFFDH09DA,4,29.43,本共有部分之項目有集合住宅（附屬防空避難室兼停車空間、消防泵浦室、污水機房、發電機室、蓄水池、梯間、台電配電場所、垃圾冷藏室、管委會使用空間、車道、機械室、水箱）等１３項,鋼筋混凝土造,105年5月16日,十五層,,持分移轉
RPXNMLRLJIPFFDH07DA,39,81.46,住家用,加強磚造,70年11月20日,二層,一層 二層,全筆移轉
RPXRMLLKJIPFFAH09DA,6,64.31,住家用,鋼筋混凝土造,104年2月5日,十五層,三層 陽台 雨遮,全筆移轉
RPXRMLLKJIPFFAH09DA,6,68.00,本共有部份之項目有防空避難室兼停車空間、停車空間、管委會使用空間、公共服務空間、樓梯間、電梯間及水箱、電梯機房等８項。,鋼筋混凝土造,104年2月5日,十五層,,持分移轉
RPVOMLLKJIPFFBH68DA,30,112.79,住家用,鋼筋混凝土造,79年12月1日,五層,三層 陽台 花台,全筆移轉
RPVOMLLKJIPFFBH68DA,30,57.79,停車場,鋼筋混凝土造,79年12月1日,五層,地下層,持分移轉
RPVOMLLKJIPFFBH68DA,30,9.84,共有部份,鋼筋混凝土造,79年12月1日,五層,,持分移轉
RPVOMLLKJIPFFBH68DA,30,.77,共有部份,鋼筋混凝土造,79年12月1日,五層,,持分移轉
RPPNMLTKJIPFFDH98DA,38,150.58,住商用,鋼筋混凝土造,71年7月20日,二層,一層 二層 陽台 平台 騎樓 電梯樓梯間,全筆移轉
RPSOMLQKJIPFFDH09DA,10,76.60,住家用,鋼筋混凝土造,100年4月6日,十二層,四層 陽台,全筆移轉
RPSOMLQKJIPFFDH09DA,10,12.14,集合住宅（附屬梯間、附屬機械室、附屬水箱）,鋼筋混凝土造,100年4月6日,十二層,,持分移轉
RPSOMLQKJIPFFDH09DA,10,46.16,集合住宅（附屬防空避難室兼停車空間）（附屬管理員室）（附屬停車空間、機電設備室、公共服務空間、有頂蓋廣場式開放空間）,鋼筋混凝土造,100年4月6日,十二層,,持分移轉
RPPNMLKMJIPFFDH28DA,24,109.69,住家用,鋼筋混凝土造,85年6月11日,七層,二層 陽台 雨遮,全筆移轉
RPPNMLKMJIPFFDH28DA,24,.00,共有部份,鋼筋混凝土造,85年6月11日,七層,,持分移轉
RPPNMLKMJIPFFDH28DA,24,32.22,共有部份,鋼筋混凝土造,85年6月11日,七層,,持分移轉
RPUOMLKMJIPFFDH88DA,7,218.05,住宅、住宅（附屬停車空間）,鋼筋混凝土造,102年9月25日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPPUMLQLJIPFFDH86DA,13,176.19,自由職業事務所,鋼筋混凝土造,96年6月12日,三層,一層 二層 三層 陽台 雨遮,全筆移轉
RPPUMLQLJIPFFDH86DA,14,.29,運動休閒設施（社區公共服務空間）,鋼筋混凝土造,96年3月19日,三層,一層 二層 三層 陽台,持分移轉
RPPUMLQLJIPFFDH86DA,14,1.48,運動休閒設施（社區公共服務空間）,鋼筋混凝土造,96年3月19日,三層,一層 二層 三層 陽台 屋頂突出物,持分移轉
RPPPMLSKJIPFFEH56DA,5,77.23,住家用,鋼筋混凝土造,104年8月24日,七層,一層,全筆移轉
RPPPMLSKJIPFFEH56DA,5,53.18,共有部份,鋼筋混凝土造,104年8月24日,七層,,持分移轉
RPPPMLSKJIPFFEH56DA,5,17.25,共有部份,鋼筋混凝土造,104年8月24日,七層,,持分移轉
RPPPMLSKJIPFFEH56DA,5,9.25,共有部份,鋼筋混凝土造,104年8月24日,七層,,持分移轉
RPPRMLRLJIPFFEH76DA,40,108.08,住家用,加強磚造,70年1月5日,二層,一層 二層,全筆移轉
RPQNMLKMJIPFFAH08DA,23,24.54,辦公室,鋼筋混凝土造,86年11月17日,十四層,六層 陽台,全筆移轉
RPQNMLKMJIPFFAH08DA,23,7.70,共有部份,鋼筋混凝土造,86年11月17日,十四層,,持分移轉
RPQNMLKMJIPFFAH08DA,23,1.79,共有部份,鋼筋混凝土造,86年11月17日,十四層,,持分移轉
RPWNMLKMJIPFFEH09DA,16,222.08,住宅、停車空間,鋼筋混凝土造,93年7月30日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮 地下一層,全筆移轉
RPWNMLKMJIPFFEH09DA,16,15.70,共有部份,鋼筋混凝土造,93年7月30日,四層,,持分移轉
RPWNMLKMJIPFFEH09DA,16,3.24,共有部份,鋼筋混凝土造,93年7月30日,四層,,持分移轉
RPXNMLKMJIPFFEH56DA,16,82.56,住家用,鋼筋混凝土造,94年1月31日,十四層,七層 陽台 雨遮,全筆移轉
RPXNMLKMJIPFFEH56DA,16,54.60,共有部份,鋼筋混凝土造,94年1月31日,十四層,,持分移轉
RPXNMLKMJIPFFEH56DA,16,15.62,共有部份,鋼筋混凝土造,94年1月31日,十四層,,持分移轉
RPTNMLLJKIPFFEH68DA,19,197.49,停車空間、住宅、梯間,鋼筋混凝土造,91年5月6日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮,全筆移轉
RPOOMLKMJIPFFEH38DA,12,.03,集合住宅（附屬管理員室）,鋼筋混凝土造,97年10月2日,十層,一層,持分移轉
RPOOMLKMJIPFFEH38DA,12,89.52,住家用,鋼筋混凝土造,97年10月2日,十層,四層 陽台 雨遮,全筆移轉
RPOOMLKMJIPFFEH38DA,12,30.77,共有部份,鋼筋混凝土造,97年10月2日,十層,,持分移轉
RPOOMLKMJIPFFEH38DA,12,17.21,共有部份,鋼筋混凝土造,97年10月2日,十層,,持分移轉
RPOOMLKMJIPFFEH38DA,12,8.58,共有部份,鋼筋混凝土造,97年10月2日,十層,,持分移轉
RPOOMLKMJIPFFEH38DA,12,12.36,共有部份,鋼筋混凝土造,97年10月2日,十層,,持分移轉
RPWNMLPJJIPFFCH09DA,40,122.34,住家用,加強磚造,69年5月5日,二層,一層 二層,全筆移轉
RPPNMLRLJIPFFCH78DA,28,89.04,住家用,鋼筋混凝土造,81年12月31日,七層,七層 陽台 花台,全筆移轉
RPPNMLRLJIPFFCH78DA,28,15.99,見其他登記事項,鋼筋混凝土造,81年12月31日,七層,,持分移轉
RPTNMLRLJIPFFCH56DA,23,33.62,住家用,鋼筋混凝土造,87年4月7日,十四層,五層 陽台,全筆移轉
