鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
大里區,房地(土地+建物),光正路１３４巷１５０號,55.79,,鄉村區,乙種建築用地,1090801,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0700410,77.6,4,2,2,有,無,6220000,80155,,0.0,0,其他增建；,RPWPMLNJQHPFFIB07DA,77.6,0.0,0.0,無,
清水區,房地(土地+建物),中華路２２５號六樓之３,29.0,住,,,1090821,土地1建物1車位0,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090618,117.57999999999998,3,1,2,有,有,5850000,49753,,0.0,0,,RPSUMLOJRHPFFFB07DA,69.4,7.95,0.0,有,
清水區,房地(土地+建物),中華路２２５號五樓之２,17.12,住,,,1090821,土地1建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090618,69.24,1,1,1,有,有,3500000,50549,,0.0,0,,RPXSMLOJRHPFFFB37DA,42.53,2.97,0.0,有,
南屯區,房地(土地+建物)+車位,文心南二路４８０號六樓,32.33,住,,,1090817,土地1建物1車位2,六層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991115,266.86,4,2,2,有,有,21000000,78693,坡道平面,60.8,0,,RPORMLSJRHPFFCB09DA,122.67,16.15,0.0,有,
西屯區,房地(土地+建物)+車位,龍門一街３７５號,107.7,住,,,1090809,土地3建物1車位2,全,四層,透天厝,住家用,鋼筋混凝土造,0941128,348.35,5,2,4,有,有,26500000,76073,坡道平面,0.0,0,陽台外推；,RPXTMLQLQHPFFCB47DA,236.24,44.83,0.0,無,
北屯區,房地(土地+建物)+車位,軍福十九路８號七樓之１,21.79,住,,,1090808,土地2建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020925,175.22,3,2,2,有,有,8900000,50793,坡道平面,29.0,0,含仲介費；,RPRTMLSJRHPFFBB86DA,89.68,7.52,0.0,有,
北區,房地(土地+建物),富強街１號４樓之１,15.12,住,,,1090802,土地7建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710226,82.23,3,2,2,有,無,3500000,42564,,0.0,0,,RPTTMLSJRHPFFBB07DA,82.23,0.0,0.0,無,
北屯區,房地(土地+建物),四平路２８６號,79.0,住,,,1090809,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0770917,265.15,4,2,7,有,無,25200000,95041,,0.0,0,含土地增值稅或其他稅費；含地政士服務費；,RPSTMLTJRHPFFBB07DA,243.51,21.64,0.0,無,
沙鹿區,土地,護安段733地號,764.42,住,,,1090811,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,122551900,160320,,0.0,0,未登記建物；,RPPNMLTKQHPFFFB56DA,0.0,0.0,0.0,無,
北屯區,房地(土地+建物)+車位,文心路四段２８８號十八樓之２,10.16,住,,,1090810,土地1建物1車位1,十八層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,119.55,2,2,2,有,有,9760000,81639,坡道平面,27.23,0,,RPUOMLMJRHPFFBB68DA,54.78,7.48,0.0,有,
南區,房地(土地+建物)+車位,福田一街２０１號十樓之７,18.16,住,,,1090812,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080325,128.04,2,2,1,有,有,8700000,67948,坡道平面,35.74,0,,RPSPMLOKQHPFFAB68DA,55.67,6.01,0.0,有,
太平區,房地(土地+建物),中山路一段２４５巷１號十樓之５,2.67,,鄉村區,乙種建築用地,1090825,土地2建物1車位0,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880909,21.03,1,0,1,有,有,930000,44223,,0.0,0,陽台外推；,RPTOMLSLQHPFFJB47DA,11.09,2.24,0.0,有,
大里區,房地(土地+建物),中興路二段６７１巷５６號,92.27,住,,,1090807,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0680620,130.52,3,2,2,有,無,7500000,57462,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRQMLMKQHPFFIB66DA,130.52,0.0,0.0,無,
清水區,房地(土地+建物)+車位,中華路２２５號六樓之１,24.28,住,,,1090821,土地1建物1車位1,六層,十一層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1090618,133.04,2,1,1,有,無,6100000,51816,坡道平面,33.65,950000,,RPTTMLOJRHPFFFB07DA,55.19,9.77,0.0,無,
清水區,房地(土地+建物),中華路２２７號九樓之５,15.2,住,,,1090821,土地1建物1車位0,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090618,61.660000000000004,1,1,1,有,有,3250000,52708,,0.0,0,,RPSWMLOJRHPFFFB27DA,36.77,3.75,0.0,有,
清水區,房地(土地+建物)+車位,中華路２２７號十一樓之３,21.14,住,,,1090821,土地1建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090618,120.94,2,1,1,有,有,5600000,51927,坡道平面,34.28,1100000,,RPTPNLOJRHPFFFB76DA,52.82,3.51,0.0,有,
沙鹿區,土地,公館北段838地號,7.03,住,,,1090821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,106278,15118,,0.0,0,買受人負擔本案土地移轉之土地增值稅,RPSPMLSJRHPFFFB07EA,0.0,0.0,0.0,無,
南區,房地(土地+建物),福田一街６５巷１１號,70.28,住,,,1090817,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840826,180.3,5,2,3,有,無,13500000,74875,,0.0,0,,RPSOMLTJRHPFFAB56EA,154.16,26.14,0.0,無,
北區,房地(土地+建物),華富街４０號,61.0,住,,,1090813,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0660530,231.87,5,2,4,有,無,13080000,56411,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPXQMLKKRHPFFBB56EA,231.87,0.0,0.0,無,
龍井區,房地(土地+建物),臨港東路二段１５０巷１８弄４２號,140.25,住,,,1090818,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1061003,289.54,4,3,5,有,有,12600000,43517,,0.0,0,,RPUNMLLJRHPFFKB76DA,278.86,0.0,10.68,有,
南區,房地(土地+建物)+車位,復興北路８０１巷６８號四樓之８,21.96,住,,,1090827,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070223,117.22999999999999,2,1,1,有,有,8260000,70460,坡道平面,24.17,0,,RPTNMLTJRHPFFAB09DA,53.23,7.92,0.0,有,
大安區,土地,田心子段144-1地號,5534.0,,特定農業區,農牧用地,1090804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9207192,1664,,0.0,0,農作物；,RPTNMLPLQHPFFEB56DA,0.0,0.0,0.0,無,
烏日區,土地,便行段649地號,21.7,農,,,1090827,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,229635,10582,,0.0,0,,RPRPMLTJRHPFFIB27DA,0.0,0.0,0.0,無,
太平區,房地(土地+建物)+車位,旱溪東路二段３２３號十一樓之１,17.47,住,,,1090811,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030106,134.77,3,2,2,有,有,8520000,63219,坡道平面,32.62,0,含土地增值稅或其他稅費；含仲介費；含地政士服務費；,RPOOMLRJRHPFFJB76DA,60.99,8.91,0.0,有,
大甲區,房地(土地+建物),日南路１之２２號,89.04,商,,,1090810,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0790604,169.68,4,1,2,有,無,4120000,24281,,0.0,0,,RPPNMLLKRHPFFEB38DA,169.68,0.0,0.0,無,
清水區,房地(土地+建物)+車位,中華路２２７號十樓之５,15.2,住,,,1090821,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090618,94.7,1,1,1,有,有,4280000,53649,坡道平面,32.63,950000,,RPTONLOJRHPFFFB66DA,36.77,3.75,0.0,有,
西屯區,房地(土地+建物)+車位,中工二路９２號十一樓之６,13.87,住,,,1090815,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830705,117.2,3,2,2,有,有,7050000,60154,升降平面,0.0,1200000,陽台外推；,RPSNMLPKQHPFFCB78DA,78.68,8.75,0.0,有,
西屯區,房地(土地+建物)+車位,大信街７０號十四樓之２,14.68,商,,,1090814,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890324,199.37,3,2,2,有,有,12980000,65105,坡道平面,13.72,0,,RPRQMLRJRHPFFCB56DA,117.76,11.35,0.0,有,
沙鹿區,土地,新犁份段669地號,4.7,住,,,1090804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,170213,,0.0,0,僅車位交易,RPTUMLNJRHPFFFB17EA,0.0,0.0,0.0,無,
新社區,土地,大南段大南小段639-9地號,8158.0,,山坡地保育區,特定目的事業用地,1090810,土地16建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22700000,2783,,0.0,0,含土地增值稅或其他稅費2652076元；,RPRNMLNJRHPFFGB98EA,0.0,0.0,0.0,無,
太平區,房地(土地+建物),育德路２５６號二樓,21.06,住,,,1090815,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771228,76.73,3,2,1,有,無,3880000,50567,,0.0,0,,RPRNMLKKRHPFFJB98DA,63.46,8.54,0.0,無,
清水區,房地(土地+建物),中華路２２７號五樓之２,16.95,住,,,1090821,土地1建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090618,68.41,1,1,1,有,有,3500000,51162,,0.0,0,,RPQTMLOJRHPFFFB76DA,41.72,2.95,0.0,有,
西屯區,房地(土地+建物),西屯路二段英林巷３６號,62.0,,,,1090806,土地5建物3車位0,全,二層,透天厝,商業用,見其他登記事項,0610730,79.71,0,0,0,無,無,2813000,35290,,0.0,0,市場攤位；,RPSQMLTKQHPFFCB86DA,79.71,0.0,0.0,無,
西屯區,車位,惠中路一段９８號等公共設施,0.07,都市：其他:第六種新市政中心專用區,,,1090807,土地1建物0車位1,,,其他,,,,0.0,0,0,0,有,有,1700000,,坡道平面,24.89,1700000,僅車位交易；,RPRNMLTJRHPFFCB09DA,0.0,0.0,0.0,有,
南區,房地(土地+建物),信義南街１２８號七樓之一,17.23,住,,,1090807,土地5建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851012,141.17000000000002,4,2,2,有,有,6660000,47177,,0.0,0,,RPPQMLSJRHPFFAB88DA,78.92,14.48,0.0,有,
北屯區,房地(土地+建物),熱河路二段２００號,10.0,商,,,1090818,土地1建物1車位0,一層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820908,92.94999999999999,2,2,1,有,有,5100000,54868,,0.0,0,,RPPRMLKLQHPFFBB38DA,59.87,10.34,0.0,有,
豐原區,房地(土地+建物)+車位,圓環北路二段１４３號四樓之３,9.24,住,,,1090816,土地1建物1車位1,四層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850717,98.02,3,2,1,有,有,4500000,45909,坡道平面,0.0,0,,RPSOMLTKQHPFFDB76DA,60.04,9.85,0.0,有,
南屯區,房地(土地+建物),嶺東路９１６之３號四樓之２２,6.86,住,,,1090817,土地1建物1車位0,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810115,39.29,1,1,1,有,有,1300000,33087,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLLMQHPFFCB38DA,28.28,2.87,0.0,有,
北屯區,房地(土地+建物),文心路四段１３３號６樓之５,8.03,住,,,1090823,土地1建物1車位0,六層，七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960829,84.88,3,2,2,有,有,6900000,81291,,0.0,0,,RPUNMLSJRHPFFBB56DA,54.83,4.54,0.0,有,
大里區,房地(土地+建物),東明路１４７巷８７之３號,21.61,住,,,1090818,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791015,117.35000000000001,3,2,2,有,有,5000000,42608,,0.0,0,,RPSOMLKKRHPFFIB56EA,93.39,9.15,0.0,有,
龍井區,房地(土地+建物),水裡社街一段４１３號,110.0,住,,,1090813,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1081018,169.06,4,2,3,有,無,11200000,66249,,0.0,0,土地價格：５０４萬、建物價格：６１６萬,RPQNMLKKRHPFFKB09EA,160.79,0.0,8.27,無,
烏日區,房地(土地+建物),自強街５９巷８號,84.66,住,,,1090820,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0680412,91.32,2,1,1,有,無,6500000,71178,,0.0,0,,RPXNMLRJRHPFFIB47DA,91.32,0.0,0.0,無,
新社區,土地,月湖段773-7地號,2143.74,,山坡地保育區,農牧用地,1090807,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22500000,10496,,0.0,0,未辦保存建物未計價未登記建物；,RPPNMLRJRHPFFGB09DA,0.0,0.0,0.0,無,
沙鹿區,房地(土地+建物),東晉路清雲巷２５之２８號,68.3,住,,,1090822,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0950320,174.12,8,0,8,有,無,9850000,56570,,0.0,0,,RPVPMLKKRHPFFFB56DA,164.05,10.07,0.0,無,
南屯區,土地,鎮福段128地號,165.5,住,,,1090814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,60423,,0.0,0,本件屬二親等親屬買賣之交易。親友、員工、共有人或其他特殊關係間之交易；,RPXNNLTJRHPFFCB17DA,0.0,0.0,0.0,無,
西屯區,房地(土地+建物)+車位,龍門一街３４１之１號,123.12,住,,,1090824,土地2建物1車位1,全,五層,透天厝,住家用,鋼筋混凝土造,0960112,364.0,5,2,3,有,有,31600000,86813,坡道平面,0.0,0,陽台外推；頂樓加蓋；,RPVPMLPLQHPFFCB76DA,212.63,40.6,0.0,無,
北屯區,房地(土地+建物)+車位,昌平路二段金谷巷６４號４樓之１,27.89,住,,,1090817,土地2建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790209,123.35,3,2,1,有,有,6700000,54317,坡道機械,0.0,0,其他增建；,RPQRMLTJRHPFFBB66DA,74.03,13.09,0.0,有,
沙鹿區,房地(土地+建物),自由路９５巷２２之７號,98.27,住,,,1090824,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0951219,185.47,4,2,3,有,無,10380000,55966,,0.0,0,,RPQRMLKKRHPFFFB98EA,172.05,13.42,0.0,無,
大甲區,土地,黎明段800地號,576.1,,,,1090813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3442000,5975,,0.0,0,包含公共設施保留地用地；,RPUNMLTJRHPFFEB07EA,0.0,0.0,0.0,無,
太平區,房地(土地+建物)+車位,長安十一街５１巷３號四樓之５,10.13,,鄉村區,乙種建築用地,1090816,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830830,95.38,2,2,1,有,有,4200000,44034,坡道機械,0.0,0,,RPXNMLRJRHPFFJB57DA,59.06,11.82,0.0,有,
大里區,房地(土地+建物),東里路２０巷６號六樓,23.06,住,,,1090816,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810710,121.72999999999999,3,2,2,有,有,4529000,37205,,0.0,0,,RPQPMLQLQHPFFIB96DA,81.46,12.95,0.0,有,
清水區,房地(土地+建物),中華路２２７號四樓之２,16.95,住,,,1090821,土地1建物1車位0,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090618,68.41,1,1,1,有,有,3150000,46046,,0.0,0,,RPUSMLOJRHPFFFB07DA,41.72,2.95,0.0,有,
清水區,房地(土地+建物)+車位,中華路２２５號六樓之２,17.12,住,,,1090821,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090618,103.31,1,1,1,有,有,4580000,50675,坡道平面,33.65,1050000,,RPPUMLOJRHPFFFB76DA,42.53,2.97,0.0,有,
北區,房地(土地+建物),健行路４４３號３樓之３,4.4,住,,,1090826,土地1建物1車位0,三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840526,48.56,1,0,1,有,有,2400000,49423,,0.0,0,,RPSTMLSJRHPFFBB96DA,19.82,14.27,0.0,有,
北區,房地(土地+建物)+車位,育德路９８號三樓之３,40.47,住,,,1090803,土地2建物1車位2,三層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020918,306.12,4,2,2,有,有,26300000,85914,坡道平面,64.96,0,土地價格1896萬、建物價格734萬,RPTOMLKKRHPFFBB48DA,146.64,18.74,0.0,有,
北區,房地(土地+建物),錦南街４０號１１樓,21.38,住,,,1090822,土地8建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0740323,86.99,3,2,1,有,有,4300000,49431,,0.0,0,,RPXRMLNJRHPFFBB76DA,74.62,12.37,0.0,有,
外埔區,房地(土地+建物),六分路２４２之１０號,104.5,住,,,1090810,土地1建物1車位0,全,一層,透天厝,商業用,加強磚造,0881223,78.03,2,1,1,有,無,3160000,40497,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLNKRHPFFEB58DA,78.03,0.0,0.0,無,
豐原區,房地(土地+建物),中正路６９５巷２２號五樓,10.37,住,,,1090811,土地1建物1車位0,五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820208,97.94,3,2,2,有,有,3650000,37268,,0.0,0,,RPQPMLMKQHPFFDB58DA,71.35,6.81,0.0,有,
豐原區,房地(土地+建物)+車位,中正路６９５巷２號五樓,11.11,住,,,1090819,土地1建物1車位1,五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820208,106.89,3,2,2,有,有,5000000,46777,坡道機械,0.0,0,,RPTNMLLLQHPFFDB68DA,65.81,12.36,0.0,有,
潭子區,房地(土地+建物),大豐路二段１２２巷１３之５號三樓,16.15,住,,,1090825,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820825,101.68,3,2,1,有,有,4050000,39831,,0.0,0,,RPPNMLKKRHPFFHB58DA,72.38,9.73,0.0,有,
大雅區,房地(土地+建物),神林南路１７３巷１弄１５號五樓,20.0,住,,,1090808,土地1建物1車位0,五層，見其他登記事項,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701219,79.0,3,1,1,有,無,2680000,33924,,0.0,0,頂樓加蓋；其他增建；,RPQNMLKKRHPFFHB68DA,64.62,14.38,0.0,無,
大里區,房地(土地+建物),慈善路８３巷７號,67.95,工,,,1090809,土地1建物1車位0,全,二層,透天厝,工業用,加強磚造,0770102,109.28,4,3,2,有,無,6900000,63141,,0.0,0,土地款：6361077元，房屋款：538923元。頂樓加蓋；其他增建；,RPWPMLKKRHPFFIB96DA,99.42,9.86,0.0,無,
北屯區,房地(土地+建物),柳陽西街９２巷２０號,5.29,住,,,1090804,土地1建物1車位0,一層,十六層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0840814,40.22,1,1,2,有,有,3800000,94480,,0.0,0,陽台外推；夾層；,RPRQMLKKRHPFFBB58EA,27.55,5.57,0.0,有,
梧棲區,房地(土地+建物),中央路二段２１７之１９號,130.62,住,,,1090817,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1071130,207.64,6,2,3,有,有,12850000,61886,,0.0,0,,RPQNMLLKRHPFFFB58DA,194.13,13.51,0.0,無,
大里區,房地(土地+建物)+車位,中山路１巷１弄８號五樓,24.35,住,,,1090824,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830829,111.73,3,2,2,有,有,5200000,46541,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLKRHPFFIB78DA,72.78,13.14,0.0,有,
霧峰區,房地(土地+建物),峰生巷３弄１１號,102.82,,鄉村區,乙種建築用地,1090816,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0681017,97.5,8,0,8,有,無,7660000,78564,,0.0,0,頂樓加蓋；其他增建；,RPQNMLLKRHPFFIB88DA,97.5,0.0,0.0,無,
西區,房地(土地+建物),三民路１段３６號７樓之９,6.96,商,,,1090811,土地2建物1車位0,七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840113,85.65,2,2,1,有,有,3460000,40397,,0.0,0,,RPUPMLLKRHPFFAB78EA,54.33,5.24,0.0,有,
大里區,房地(土地+建物),新仁一街２９之１巷２５號,86.44,,一般農業區,甲種建築用地,1090812,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0801018,157.19,4,2,3,有,無,7300000,46441,,0.0,0,其他增建；,RPPPMLRKQHPFFIB86DA,151.12,6.07,0.0,無,
太平區,房地(土地+建物)+車位,德隆路２５８號九樓之３,24.36,,鄉村區,乙種建築用地,1090813,土地2建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071019,106.42,2,2,1,有,有,5000000,46984,坡道機械,13.72,0,,RPSNMLKKRHPFFJB09DA,52.75,7.97,0.0,有,
潭子區,土地,東寶七段335地號,96.14,都市：其他:道路用地,,,1090827,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,590514,6142,,0.0,0,包含公共設施保留地用地；,RPSNMLLKRHPFFHB09EA,0.0,0.0,0.0,無,
東區,房地(土地+建物)+車位,十甲路３９９號１１樓之３,11.79,住,,,1090814,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830702,94.54,3,2,2,有,有,5300000,56061,坡道機械,0.0,0,,RPQQMLKKRHPFFAB28DA,68.42,7.59,0.0,有,
北屯區,房地(土地+建物),軍福八路４２１號,114.07,住,,,1090813,土地2建物1車位0,全,四層,透天厝,其他,見其他登記事項,0930607,245.8,4,2,3,有,無,23500000,95606,,0.0,0,頂樓加蓋；,RPVTMLKKRHPFFBB56DA,221.57,24.23,0.0,無,
西屯區,房地(土地+建物),西屯路二段上石北５巷２弄７號,73.0,住,,,1090815,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0600315,82.68,7,0,7,有,無,15500000,187470,,0.0,0,頂樓加蓋；其他增建；,RPSSMLKKRHPFFCB88DA,82.68,0.0,0.0,無,
烏日區,房地(土地+建物),中華路５９０巷２弄３號,48.65,住,,,1090806,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0940919,98.87,4,2,2,有,無,6000000,60686,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLLKRHPFFIB66DA,92.97,5.9,0.0,無,
沙鹿區,房地(土地+建物),晉文路１８３巷２５之１５號,78.35,住,,,1090816,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1011120,152.87,8,0,8,有,有,8500000,55603,,0.0,0,,RPUNMLLKRHPFFFB98DA,145.34,7.53,0.0,無,
新社區,房地(土地+建物),水井街４５號,1959.0,,一般農業區,農牧用地,1090823,土地1建物1車位0,全,一層,透天厝,農業用,加強磚造,0670215,128.7,4,2,2,有,無,19200000,149184,,0.0,0,未登記建物；農作物；,RPTNMLOLQHPFFGB66DA,128.7,0.0,0.0,無,
潭子區,房地(土地+建物)+車位,頭張路二段７９號五樓,17.51,住,,,1090818,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810907,120.39999999999999,2,2,2,有,有,5600000,46512,坡道機械,0.0,0,,RPSNMLNJRHPFFHB09DA,90.19,10.38,0.0,有,
太平區,房地(土地+建物),長安路４９３巷１５弄４０號二樓,38.59,,鄉村區,乙種建築用地,1090823,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860602,112.2,3,2,1,有,無,4500000,40107,,0.0,0,,RPXNMLSLQHPFFJB77DA,90.24,13.43,0.0,無,
北屯區,房地(土地+建物),景賢五路２１９巷５號,132.23,住,,,1090817,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0960419,286.57,5,2,4,有,有,26600000,92822,,0.0,0,,RPWOMLLLQHPFFBB88DA,235.09,47.04,0.0,無,
西區,房地(土地+建物)+車位,梅川西路二段１９之５號１９樓,9.15,住,,,1090816,土地1建物1車位1,十九層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941223,124.96000000000001,3,2,2,有,有,9050000,72423,坡道平面,29.77,0,夾層；,RPROMLKKRHPFFAB18DA,58.03,12.33,0.0,有,
南區,房地(土地+建物)+車位,德祥街１５巷２０號８樓之１　,22.81,住,,,1090811,土地2建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860107,147.84,2,2,1,有,有,6557600,44356,坡道平面,0.0,0,,RPVQMLLKRHPFFAB88DA,79.27,10.18,0.0,有,
北區,房地(土地+建物),天祥街２２８之２２號,13.22,住,,,1090809,土地1建物1車位0,一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851015,104.25,3,2,2,有,有,5200000,49880,,0.0,0,,RPUNMLOJRHPFFBB78DA,71.6,11.15,0.0,有,
南屯區,房地(土地+建物)+車位,大墩路７７５號六樓之３,22.74,住,,,1090817,土地1建物1車位1,六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831206,217.5,4,2,2,有,有,14300000,65747,坡道平面,0.0,0,,RPQPMLTJRHPFFCB56DA,148.53,17.41,0.0,有,
南屯區,房地(土地+建物)+車位,龍富十二街９號三樓之５,30.53,住,,,1090811,土地2建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070724,141.95999999999998,3,2,2,有,有,12880000,90730,坡道平面,23.3,0,,RPWQMLLLQHPFFCB56DA,65.04,12.31,0.0,有,
清水區,房地(土地+建物)+車位,中華路２２５號十樓之２,29.87,住,,,1090821,土地1建物1車位2,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090618,137.37,1,1,1,有,有,5800000,49950,坡道平面,67.3,2300000,,RPWONLOJRHPFFFB96DA,42.53,2.97,0.0,有,
沙鹿區,土地,護安段1126地號,148.34,住,,,1090805,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,33706,,0.0,0,,RPQUMLNJRHPFFFB76DA,0.0,0.0,0.0,無,
豐原區,房地(土地+建物)+車位,向陽路３１６號十一樓之２,14.18,住,,,1090807,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930802,150.03,3,2,2,有,有,2900000,19329,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLSJRHPFFDB86DA,70.47,14.16,0.0,有,
北屯區,房地(土地+建物)+車位,軍和街３５號二樓,26.87,住,,,1090806,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0801226,177.02999999999997,3,2,2,有,有,6400000,36152,坡道平面,0.0,1000000,,RPOPMLLKRHPFFBB28EA,140.45,11.97,0.0,有,
