鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
五股區,房地(土地+建物)+車位,新五路三段１４７號十二樓,18.1,商,,,1090510,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090902,138.69,2,1,1,有,有,11900000,104210,坡道平面,41.77,1800000,預售屋、或土地及建物分件登記案件；,RPWWMLSLIIPFFBF47DA,62.74,0.0,4.21,有,
汐止區,房地(土地+建物),康寧街４５９巷２３號十樓,20.5,商,,,1090524,土地1建物1車位0,十層,十九層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1090918,138.54,3,2,2,有,有,15700000,113325,,0.0,0,,RPXRMLMLIIPFFDF66DA,80.89,3.42,8.82,有,
汐止區,房地(土地+建物)+車位,康寧街４５９巷２７號七樓,20.29,商,,,1090510,土地1建物1車位1,七層,十九層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1090918,165.76,3,2,2,有,有,18050000,120844,坡道平面,32.53,1950000,,RPWQMLLLIIPFFDF98DA,77.26,2.88,9.23,有,
永和區,房地(土地+建物),環河西路一段７７號二十樓之一,7.47,住,,,1090517,土地1建物1車位0,二十層,二十七層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0990722,151.19,4,2,2,有,有,23500000,155434,,0.0,0,,RPSRMLLLIIPFFHF09DA,91.2,0.0,15.99,有,
八里區,房地(土地+建物)+車位,文昌六街１２２號八樓,29.23,住,,,1090517,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090915,167.5,3,2,2,有,有,9630000,63547,坡道平面,37.99,1400000,預售屋、或土地及建物分件登記案件；,RPOQMLMLIIPFFEF38DA,74.48,3.2,9.18,有,
新莊區,房地(土地+建物)+車位,昌和街６５號七樓,26.94,住,,,1090504,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090903,196.13,3,2,2,有,有,24000000,131523,坡道平面,30.38,2200000,毛胚屋；預售屋、或土地及建物分件登記案件；,RPTQMLNJJIPFFBF58DA,94.07,4.16,12.54,有,
八里區,房地(土地+建物)+車位,文昌六街１２２號十樓,29.23,住,,,1090528,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090915,167.5,3,2,2,有,有,9810000,64937,坡道平面,37.99,1400000,預售屋、或土地及建物分件登記案件；,RPRQMLMLIIPFFEF68DA,74.48,3.2,9.18,有,
中和區,土地,國道段452地號,2238.13,農,,,1090527,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,65000000,29042,,0.0,0,,RPUQMLSLIIPFFHF27DA,0.0,0.0,0.0,無,
板橋區,房地(土地+建物)+車位,長江路二段１７０號五樓,11.04,住,,,1090510,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090804,90.32,2,1,1,有,有,13020000,153768,升降機械,11.5,900000,,RPPNMLQJJIPFFAF08DA,40.98,8.07,3.13,有,
永和區,房地(土地+建物)+車位,永平路３３８號十四樓,16.12,住,,,1090529,土地1建物1車位1,十四層,二十九層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1090427,203.73,4,2,2,有,有,31730000,175528,坡道平面,35.78,2250000,,RPQUMLOLPHPFFHF47DA,107.04,0.0,10.56,有,
板橋區,房地(土地+建物),長江路二段１７６號三樓,11.44,住,,,1090517,土地1建物1車位0,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090804,93.71000000000001,2,1,1,有,有,15320000,163483,,0.0,0,含裝潢費；,RPQNMLQJJIPFFAF18DA,45.43,8.81,7.8,有,
林口區,房地(土地+建物)+車位,中北二街５５號六樓,36.29,住,,,1090527,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090924,145.03,3,2,2,有,有,10000000,72292,坡道平面,30.91,1750000,,RPRNMLRJJIPFFBF48DA,70.19,0.0,6.39,有,
林口區,房地(土地+建物)+車位,中北二街５５號三樓,36.29,住,,,1090528,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090924,145.03,3,2,2,有,有,9900000,71416,坡道平面,30.91,1750000,,RPXNMLRJJIPFFBF09DA,70.19,0.0,6.39,有,
淡水區,房地(土地+建物)+車位,八勢路２巷７號二十樓,25.97,住,,,1090501,土地2建物1車位1,二十層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080509,153.51,3,2,2,有,有,18950000,135578,坡道機械,22.22,1150000,,RPOOMLTJJIPFFEF78DA,71.38,2.76,10.17,有,
汐止區,房地(土地+建物)+車位,康寧街４５９巷２７號十五樓,20.29,商,,,1090517,土地1建物1車位1,十五層,十九層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1090918,163.69,3,2,2,有,有,17280000,115439,坡道平面,30.46,1900000,,RPTQMLSLIIPFFDF76DA,77.26,2.88,9.23,有,
土城區,房地(土地+建物),學府路一段１２６巷４３號五樓,28.71,住,,,1090519,土地1建物1車位0,五層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831215,137.87,3,2,2,有,有,15500000,112425,,0.0,0,其他增建；,RPWRMLTJJIPFFAF96EA,105.28,0.0,10.79,有,
淡水區,房地(土地+建物)+車位,濱海路二段２０２巷１弄１６號六樓,22.84,住,,,1090509,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090922,156.85,3,2,2,有,無,10900000,75122,坡道平面,31.72,1500000,,RPORMLKKJIPFFEF28DA,72.37,2.24,10.36,有,
淡水區,房地(土地+建物)+車位,濱海路二段２０２巷１弄１８號七樓,23.7,住,,,1090530,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090922,161.99,3,2,2,有,無,11860000,79527,坡道平面,31.72,1500000,,RPWQMLKKJIPFFEF98DA,72.37,5.86,10.25,有,
新莊區,房地(土地+建物),中正路３４０巷１７號五樓,11.0,住,,,1090525,土地1建物1車位0,五層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090618,86.35,2,2,2,有,有,10480000,121367,,0.0,0,,RPWNMLPJJIPFFBF78DA,53.81,0.0,3.22,有,
新莊區,房地(土地+建物)+車位,中正路３４０巷９號八樓,17.08,住,,,1090531,土地1建物1車位1,八層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090618,144.92000000000002,3,2,2,有,有,16950000,123871,坡道平面,24.23,2000000,,RPWVMLNJJIPFFBF76DA,75.26,0.0,4.33,有,
三重區,房地(土地+建物)+車位,大同南路１６８號十七樓,18.06,商,,,1090531,土地2建物1車位2,十七層,二十七層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1090720,247.9,4,2,2,有,無,31600000,142400,坡道平面,54.08,4000000,預售屋、或土地及建物分件登記案件；,RPSPMLLKJIPFFGF78DA,111.61,0.0,15.95,有,
泰山區,房地(土地+建物),憲訓路３６號,1735.57,工,,,1090529,土地2建物1車位0,全,五層,透天厝,工業用,鋼骨鋼筋混凝土造,0880915,5391.2,0,0,0,無,無,340000000,63066,,0.0,0,土地上有鐵皮屋頂樓加蓋；,RPSRNLLKJIPFFBF58DA,5353.48,0.0,37.72,無,
林口區,房地(土地+建物)+車位,公園路１８７號五樓,30.95,住,,,1090512,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940902,201.12,4,2,2,有,有,14850000,73837,坡道平面,29.87,0,機電空間陽台外推；其他增建；,RPVTMLTJJIPFFBF07DA,94.68,0.0,15.26,有,
淡水區,房地(土地+建物)+車位,濱海路二段２０２巷１弄２０號五樓,15.99,住,,,1090522,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090922,119.6,2,2,1,有,無,7350000,66568,坡道平面,31.72,1500000,,RPOTMLMKJIPFFEF68DA,53.55,3.41,2.74,有,
新莊區,房地(土地+建物)+車位,福美街４５號四樓,19.19,商,,,1090506,土地1建物1車位1,四層,二十九層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1090612,191.39,3,2,2,有,無,21750000,128247,坡道平面,38.95,2200000,預售雨遮不計價。預售屋、或土地及建物分件登記案件；,RPWQMLKLIIPFFBF68DA,84.86,1.87,14.61,有,
淡水區,房地(土地+建物)+車位,濱海路二段２０２巷１弄１８號四樓,23.7,住,,,1090516,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090922,161.75,3,2,2,有,無,10660000,70445,坡道平面,31.72,1500000,,RPVSMLMKJIPFFEF66DA,72.37,5.72,10.25,有,
樹林區,房地(土地+建物)+車位,學成路６５３號十四樓,14.34,商,,,1090531,土地1建物1車位1,十四層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990128,169.64,3,2,2,有,有,14800000,99443,坡道平面,34.89,1400000,,RPVPMLRKJIPFFIF37EA,83.78,0.0,11.31,有,
新莊區,房地(土地+建物)+車位,幸福東路１３０號二十二樓,32.22,住,,,1090524,土地1建物1車位2,二十二層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1090730,272.77,3,2,2,有,無,32880000,151814,坡道平面,86.48,4600000,1.預售雨遮不計價。2.本戶含有之2個車位為具獨立權狀之獎勵車位。含裝潢費；含傢俱設備費；,SPWNNLLKJIPFFBF68DA,103.52,8.21,9.6,有,
新莊區,房地(土地+建物)+車位,幸福東路１２８號二十二樓,42.96,住,,,1090524,土地1建物1車位2,二十二層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1090730,337.15999999999997,4,2,2,有,無,42400000,150790,坡道平面,86.48,4600000,1.預售雨遮不計價。2.本戶含有之2個車位為具獨立權狀之獎勵車位。含裝潢費；含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPWNNLLKJIPFFBF58DA,139.45,10.67,12.93,有,
淡水區,房地(土地+建物)+車位,濱海路二段２０２巷１弄１８號十一樓,23.7,住,,,1090505,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090922,161.99,3,2,2,有,無,10700000,70623,坡道平面,31.72,1500000,,RPRNMLMLJIPFFEF48DA,72.37,5.86,10.25,有,
淡水區,房地(土地+建物)+車位,濱海路二段２０２巷１弄２６號五樓,19.13,住,,,1090504,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090922,136.42000000000002,3,2,1,有,無,8130000,63801,坡道平面,31.72,1450000,,RPTNMLMLJIPFFEF68DA,59.57,5.72,5.77,有,
淡水區,房地(土地+建物)+車位,濱海路二段２０２巷１弄８號二樓,15.99,住,,,1090504,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090922,119.6,2,2,1,有,無,7430000,67478,坡道平面,31.72,1500000,,RPPNMLMLJIPFFEF28DA,53.55,3.41,2.74,有,
五股區,房地(土地+建物)+車位,新五路三段１４５號十二樓,18.0,商,,,1090531,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090902,138.17000000000002,2,1,1,有,有,11050000,95954,坡道平面,41.77,1800000,,RPVPMLOLJIPFFBF98DA,62.9,0.0,3.66,有,
新莊區,房地(土地+建物),中平路１８４巷３６號五樓,13.08,住,,,1090509,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090518,95.99,2,1,1,有,無,11700000,121888,,0.0,0,,RPUNMLMLJIPFFBF48DA,52.68,5.78,4.37,有,
新莊區,房地(土地+建物),中平路１８４巷３８號二樓,8.99,住,,,1090520,土地1建物1車位0,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090518,65.95,1,1,1,有,無,8680000,131615,,0.0,0,,RPSNMLMLJIPFFBF28DA,36.76,1.82,4.6,有,
新莊區,房地(土地+建物)+車位,中平路１８４巷４０號四樓,14.05,住,,,1090517,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090518,119.5,2,1,1,有,無,14000000,124865,升降機械,17.39,1250000,,RPXNMLMLJIPFFBF78DA,58.23,5.57,3.04,有,
新莊區,房地(土地+建物)+車位,幸福東路１３８號十九樓,42.6,住,,,1090528,土地1建物1車位2,十九層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1090730,335.68,4,2,2,有,無,40800000,145265,坡道平面,86.48,4600000,1.預售雨遮不計價。2.本戶含有之2個車位為具獨立權狀之獎勵車位。含裝潢費；含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPOVMLMLIIPFFBF58DA,138.33,10.67,12.93,有,
淡水區,土地,蕃薯段504地號,495.58,,山坡地保育區,丙種建築用地,1090510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2998259,6050,,0.0,0,,RPPQMLRLJIPFFEF56EA,0.0,0.0,0.0,無,
板橋區,房地(土地+建物)+車位,國光路６７巷３３號十樓,28.85,住,,,1090501,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840323,156.22,3,2,2,有,有,17100000,109454,坡道平面,0.0,0,,RPSRMLOJJIPFFAF58DA,100.32,0.0,11.52,有,
林口區,房地(土地+建物)+車位,中北二街５９號三樓,36.08,住,,,1090505,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090924,142.34,3,2,2,有,有,9420000,69730,坡道平面,30.91,1650000,,RPQNMLRLJIPFFBF58DA,69.11,0.0,7.2,有,
鶯歌區,房地(土地+建物)+車位,高職西街１之９號十四樓,14.16,商,,,1090510,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090930,114.44,2,2,1,有,有,6830000,60031,升降機械,16.49,950000,,RPORMLOLJIPFFIF56DA,57.95,0.0,7.69,有,
鶯歌區,房地(土地+建物)+車位,高職西街１之９號八樓,14.16,商,,,1090511,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1090930,114.44,2,2,1,有,有,6450000,56151,升降機械,16.49,950000,,RPSQMLOLJIPFFIF86DA,57.95,0.0,7.69,有,
淡水區,土地,蕃薯段506地號,2604.45,都市：其他:,山坡地保育區,農牧用地,1090510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7090615,2722,,0.0,0,,RPOQMLRLJIPFFEF09EA,0.0,0.0,0.0,無,
淡水區,土地,蕃薯段503地號,515.02,都市：其他:,山坡地保育區,農牧用地,1090510,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1402141,2722,,0.0,0,,RPXPMLRLJIPFFEF27EA,0.0,0.0,0.0,無,
鶯歌區,房地(土地+建物)+車位,高職西街１之１２號八樓,12.77,商,,,1090518,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1090930,106.81,2,2,1,有,有,6560000,62112,升降機械,16.49,950000,,RPWPMLPLJIPFFIF27DA,54.85,0.0,4.3,有,
鶯歌區,房地(土地+建物)+車位,高職西街１之１０號六樓,13.18,商,,,1090504,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1090930,107.56,2,2,1,有,有,5700000,54903,升降機械,16.49,700000,,RPPSMLPLJIPFFIF86DA,56.74,0.0,4.3,有,
中和區,房地(土地+建物),宜安路５號九樓,10.13,住,,,1090522,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931008,71.63,2,2,1,有,有,12200000,170320,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLKMJIPFFHF78EA,46.98,0.77,4.88,有,
淡水區,房地(土地+建物)+車位,濱海路二段２０２巷１弄８號三樓,15.99,住,,,1090504,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090922,119.6,2,2,1,有,無,7450000,67706,坡道平面,31.72,1500000,,RPRNMLSLJIPFFEF09DA,53.55,3.41,2.74,有,
汐止區,房地(土地+建物)+車位,康寧街４５９巷２７號六樓,20.29,商,,,1090516,土地1建物1車位1,六層,十九層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1090918,165.76,3,2,2,有,有,18180000,121069,坡道平面,32.53,2050000,,RPVOMLRLJIPFFDF76DA,77.26,2.88,9.23,有,
土城區,房地(土地+建物),學成路７０巷１９號四樓,14.73,住,,,1090509,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090928,60.019999999999996,1,2,1,有,有,7400000,123292,,0.0,0,預售屋、或土地及建物分件登記案件；,RPOSMLPJIIPFFAF28DA,34.9,2.78,2.71,有,
新莊區,房地(土地+建物)+車位,中正路３４０巷２７號十四樓,19.31,住,,,1090502,土地1建物1車位1,十四層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090618,162.45,3,2,2,有,有,22200000,146867,坡道平面,24.23,1900000,,RPOSMLQLQHPFFBF76DA,86.53,0.0,4.55,有,
汐止區,房地(土地+建物)+車位,康寧街４５９巷２９號六樓,20.39,商,,,1090513,土地1建物1車位1,六層,十九層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1090918,166.29000000000002,3,2,2,有,有,18570000,123131,坡道平面,32.53,2100000,,RPWOMLRLJIPFFDF86DA,77.56,2.8,9.4,有,
中和區,房地(土地+建物),南山路２５８之２號七樓,18.66,住,,,1090528,土地1建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1080703,106.5,3,2,2,有,有,14750000,138498,,0.0,0,,RPURMLTKJIPFFHF47DA,63.52,0.0,6.34,有,
泰山區,土地,泰山段三小段664地號,1039.38,,,,1090527,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,99000000,95249,,0.0,0,,RPWOMLRJKIPFFBF56DA,0.0,0.0,0.0,無,
鶯歌區,房地(土地+建物)+車位,高職西街１之９號九樓,14.16,商,,,1090506,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1090930,114.44,2,2,1,有,有,6430000,55947,升降機械,16.49,950000,,RPTQMLOLJIPFFIF96DA,57.95,0.0,7.69,有,
五股區,房地(土地+建物)+車位,成洲五路１８號二樓,25.21,住,,,1090419,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090610,128.74,2,1,1,有,有,9050000,82937,坡道平面,42.53,1900000,,RPSRMLSLQHPFFBF27DA,54.82,0.0,3.57,有,
新莊區,房地(土地+建物)+車位,中正路３４０巷２７號十七樓,19.31,住,,,1090430,土地1建物1車位1,十七層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090618,162.45,3,2,2,有,有,21700000,141079,坡道平面,24.23,2200000,,RPUVMLLLPHPFFBF07DA,86.53,0.0,4.55,有,
板橋區,房地(土地+建物)+車位,華江三路４２號十一樓,12.58,住,,,1090424,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090624,111.81,2,1,1,有,有,12050000,134975,坡道平面,35.87,1800000,預售屋、或土地及建物分件登記案件；,RPVRMLMJRHPFFAF76DA,43.82,3.52,3.54,有,
板橋區,房地(土地+建物)+車位,華江三路３８號四樓,13.38,住,,,1090408,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090624,117.44,2,1,1,有,有,12700000,136079,坡道平面,35.87,1600000,預售屋、或土地及建物分件登記案件；,RPVTMLSKQHPFFAF57DA,46.77,3.39,4.49,有,
新莊區,房地(土地+建物)+車位,中正路３４０巷２５號十六樓,17.08,住,,,1090417,土地1建物1車位1,十六層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090618,144.95,3,2,2,有,有,18880000,139828,坡道平面,24.23,2000000,,RPXUMLLLPHPFFBF27DA,75.26,0.0,4.33,有,
三重區,房地(土地+建物),福德南路１０號十八樓之二,5.83,商,,,1090411,土地8建物1車位0,十八層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090407,55.28,1,1,1,有,有,9750000,176375,,0.0,0,,RPUPMLLLQHPFFGF07DA,31.1,0.97,4.57,有,
新莊區,房地(土地+建物),中正路３４０巷４１號二十樓,11.0,住,,,1090425,土地1建物1車位0,二十層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090618,86.2,2,2,1,有,有,12630000,146520,,0.0,0,,RPVRMLOJRHPFFBF07DA,53.81,0.0,3.22,有,
新莊區,房地(土地+建物),化成路１１巷５８弄８號,127.69,工,,,1090410,土地1建物1車位0,全,二層,透天厝,工商用,鋼筋混凝土造,0740319,214.22,0,2,2,有,無,27000000,126039,,0.0,0,夾層；其他增建；,RPOTMLSJRHPFFBF96DA,184.98,17.77,11.47,無,
三重區,房地(土地+建物)+車位,三信路３３號十一樓,14.69,住,,,1090425,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090619,118.88999999999999,2,2,1,有,有,13540000,147214,坡道平面,41.18,2100000,預售屋、或土地及建物分件登記案件；,RPWRMLTKQHPFFGF18DA,44.02,3.3,4.11,有,
汐止區,房地(土地+建物)+車位,勤進路４１９巷１０號１０樓,66.64,,山坡地保育區,丙種建築用地,1090405,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841208,167.54000000000002,4,2,3,有,有,10000000,59687,坡道平面,0.0,0,陽台外推；夾層；其他增建；,RPQNMLMKRHPFFDF88DA,109.34,1.15,13.05,有,
永和區,房地(土地+建物),民權路５８巷２弄２號四樓,29.29,住,,,1090425,土地1建物1車位0,四層，陽臺,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680306,94.25,3,2,1,有,無,4300000,45623,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLQKRHPFFHF07EA,94.25,0.0,0.0,無,
新莊區,房地(土地+建物),中平路１８４巷３０號二樓,8.87,住,,,1090415,土地1建物1車位0,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090518,64.99000000000001,1,1,1,有,無,8550000,131559,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQVMLPKRHPFFBF17DA,36.39,1.64,4.53,有,
新店區,房地(土地+建物)+車位,安康路二段１５９巷１０號二樓之二,11.71,住,,,1090429,土地2建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870629,130.13,3,2,2,有,有,13100000,100669,其他,53.66,0,,RPWNMLQKRHPFFCF27EA,54.67,1.36,3.49,有,
樹林區,房地(土地+建物),學成路５３１號十九樓,11.56,商,,,1090402,土地1建物1車位0,十九層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990331,98.32,2,2,1,有,有,10900000,110862,,0.0,0,其他增建；,RPTOMLRKRHPFFIF77EA,59.0,0.0,10.17,有,
三芝區,土地,錫板段番婆林小段129-1地號,5143.0,,山坡地保育區,農牧用地,1090424,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14500000,2819,,0.0,0,,RPPNMLSKRHPFFEF96EA,0.0,0.0,0.0,無,
新店區,房地(土地+建物)+車位,安光路６３號十四樓,20.82,住,,,1090405,土地1建物1車位1,十四層,二十二層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1071015,169.83999999999997,3,2,2,有,有,18000000,112079,坡道平面,27.53,2050000,,RPTNMLKKQHPFFCF78DA,85.07,4.88,8.07,有,
土城區,土地,永福段74地號,230.78,住,,,1090422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,48867700,211750,,0.0,0,,RPPNMLRKRHPFFAF98DA,0.0,0.0,0.0,無,
板橋區,房地(土地+建物)+車位,新北市板橋區府中路５４號十一樓,11.43,商,,,1090404,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071205,145.42000000000002,3,2,2,有,有,24650000,169509,坡道機械,11.6,0,,RPOTMLNLRHPFFAF56DA,74.14,4.4,8.35,有,
淡水區,房地(土地+建物)+車位,坪頂路７８號十樓,29.18,住,,,1090419,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090709,193.19,3,2,2,有,有,13280000,71433,坡道平面,35.28,2000000,,RPSRMLRKRHPFFEF47DA,91.81,4.4,9.66,有,
鶯歌區,房地(土地+建物)+車位,永和街９０之３號,99.21,住,,,1090424,土地1建物1車位2,全,四層,透天厝,住家用,鋼筋混凝土造,1060526,310.34000000000003,5,3,3,有,有,25720000,82877,坡道平面,46.3,0,,RPXWMLOKRHPFFIF58DA,208.23,4.81,14.04,有,
板橋區,房地(土地+建物)+車位,華江三路６０號十樓,25.96,住,,,1090430,土地1建物1車位2,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090624,232.53,4,1,2,有,有,24870000,132284,坡道平面,71.74,3600000,預售屋、或土地及建物分件登記案件；,RPXQMLNLRHPFFAF27EA,90.92,7.15,9.65,有,
新莊區,房地(土地+建物)+車位,中正路３４０巷７號二十二樓,24.77,住,,,1090423,土地1建物1車位1,二十二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090618,205.5,3,2,2,有,有,29740000,151376,坡道平面,24.23,2300000,,RPSPMLTKRHPFFBF17DA,110.7,0.0,8.82,有,
新莊區,房地(土地+建物)+車位,中正路３４０巷５號八樓,27.63,住,,,1090425,土地1建物1車位1,八層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090618,228.20999999999998,4,2,3,有,有,27620000,124620,坡道平面,24.23,2200000,,RPTPMLTKRHPFFBF27DA,124.57,0.0,9.91,有,
新莊區,房地(土地+建物)+車位,中正路３４０巷３號二十二樓,24.77,住,,,1090423,土地1建物1車位1,二十二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090618,205.5,3,2,2,有,有,29970000,152645,坡道平面,24.23,2300000,,RPRPMLTKRHPFFBF07DA,110.7,0.0,8.82,有,
板橋區,房地(土地+建物),雙十路二段３６號四樓,32.5,住,,,1090421,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650121,84.58,2,2,1,有,無,11880000,140459,,0.0,0,頂樓加蓋；,RPOSMLRLPHPFFAF66DA,79.13,0.0,5.45,無,
