編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPVPMLOLJIPFFGF86DA,25,71.52,住家用,鋼筋混凝土造,84年11月4日,八層,三層 陽臺,全筆移轉
RPVPMLOLJIPFFGF86DA,25,6.29,共有部分,鋼筋混凝土造,84年11月4日,八層,,持分移轉
RPUSMLPLJIPFFIF37DA,4,31.50,集合住宅,鋼筋混凝土造,106年1月26日,十一層,八層 陽臺 雨遮,持分移轉
RPUSMLPLJIPFFIF37DA,4,31.50,集合住宅,鋼筋混凝土造,106年1月26日,十一層,八層 陽臺 雨遮,持分移轉
RPUPMLNLJIPFFHF76DA,10,118.90,集合住宅,鋼筋混凝土構造,99年8月27日,十六層,四層 陽臺,全筆移轉
RPUSMLPLJIPFFIF37DA,4,14.87,本共有部分之項目有：樓電梯間、消防泵浦室、梯廳、機車停放空間、水箱、機房、緊急發電機房、發電機進風管道、發電機排風管道、停車空間、機房（供電信用）、管委會辦公空間、入口門廳、樓梯間、電梯機房、消防水箱、台電配電場所及防空避難室兼停車空間等１８項。,鋼筋混凝土造,106年1月26日,十一層,,持分移轉
RPUPMLNLJIPFFHF76DA,10,88.21,共有部分項目：梯廳（排煙室）、陽台、特別安全梯、公共服務空間、汽機車車道、基地內通道、管委會、機車停車空間、中繼水塔、消防水池、消防泵浦室、屋頂突出物（一）（二）（三）、機械室、電梯機械室、維修空間、停車空間兼防空避難室、停車空間、電信室、機坑、梯間、防災中心、進風管道、排風管道一般安全電梯、台電配電場所（室）（Ｂ）、垃圾集中場、機械房、機房、發電機房（Ｃ、Ｄ、Ｂ、Ａ）棟水箱、消防泵浦機房、污水池、污水處理機房、雨水過濾機房下為雨水儲存池、高層建築緩衝空間等３３項。,鋼筋混凝土構造,99年8月27日,十八層,,持分移轉
RPUSMLPLJIPFFIF37DA,4,14.87,本共有部分之項目有：樓電梯間、消防泵浦室、梯廳、機車停放空間、水箱、機房、緊急發電機房、發電機進風管道、發電機排風管道、停車空間、機房（供電信用）、管委會辦公空間、入口門廳、樓梯間、電梯機房、消防水箱、台電配電場所及防空避難室兼停車空間等１８項。,鋼筋混凝土造,106年1月26日,十一層,,持分移轉
RPUNMLOLJIPFFDF88DA,22,112.51,住家用,鋼骨鋼筋混凝土造,87年9月21日,十八層,七層 陽臺,全筆移轉
RPUNMLOLJIPFFDF88DA,22,19.94,共有部分,鋼骨鋼筋混凝土造,87年9月21日,十八層,,持分移轉
RPUNMLOLJIPFFDF88DA,22,24.56,防空避難室兼停車空間、停車空間,鋼骨鋼筋混凝土造,87年9月21日,十八層,,持分移轉
RPXPMLKLJIPFFAF68DA,,54.73,集合住宅,鋼筋混凝土造,109年7月15日,十四層,八層 陽臺,全筆移轉
RPXPMLKLJIPFFAF68DA,,6.14,共有部分，本共有部分之項目有：排煙室及梯廳等２項。,鋼筋混凝土造,109年7月15日,十四層,,持分移轉
RPSOMLSKJIPFFEF56DA,3,83.01,住家用,鋼骨鋼筋混凝土造,106年12月13日,二十九層,二十六層 陽臺 雨遮,全筆移轉
RPXPMLKLJIPFFAF68DA,,21.06,共有部分，本共有部分之項目有：排煙室、梯廳、無障礙昇降機、緊急用昇降機、甲梯戶外安全梯、乙梯無障礙戶外安全梯、管委會使用空間（１）、管委會使用空間（２）、廁所、警衛室、陽台、電錶區、消防栓箱、梯間、水錶室、昇降機昇降路、機械室、水箱、水箱（一）、水箱（二）、機電設備空間、停車場進風管道、停車場排風管道、丙梯無障礙安全梯、垃圾暫存空間、垃圾車暫停車位、緊急發電機房、台電配電場所、自行車停放空間、機房（一）、安全梯及電信機房等３２項。,鋼筋混凝土造,109年7月15日,十四層,,持分移轉
RPSOMLSKJIPFFEF56DA,3,81.27,本共有部分項目有：門廳、管委會空間、公共服務空間、門廊、排煙室、梯間、陽臺、梯廳、停車空間、車道、台電配電場所、發電機室、消防機房、中繼水箱、防災中心、消防管道、垃圾暫存室、垃圾暫存室裝卸車位、機車停放區、自行車停放區、機車車道、機房、水池機房、電信機房、滯洪沉沙池、防空避難室兼停車空間、蓄水池、污水機房、機械室、水箱等３０項,鋼骨鋼筋混凝土造,106年12月13日,二十九層,,持分移轉
RPXPMLKLJIPFFAF68DA,,36.11,共有部分，本共有部分之項目有：防空避難室兼停車空間及停車空間等２項。,鋼筋混凝土造,109年7月15日,十四層,,持分移轉
RPXRMLOLJIPFFHF47EA,32,105.96,住家用,鋼筋混凝土造,77年6月22日,五層,四層 陽臺,全筆移轉
RPXRMLOLJIPFFHF47EA,32,9.46,共有部分,鋼筋混凝土造,77年6月22日,五層,,持分移轉
RPPUMLNLIIPFFBF68DA,4,36.65,一般事務所,鋼骨鋼筋混凝土造,106年1月25日,十九層,九層 陽臺,持分移轉
RPPUMLNLIIPFFBF68DA,4,36.65,一般事務所,鋼骨鋼筋混凝土造,106年1月25日,十九層,九層 陽臺,持分移轉
RPPUMLNLIIPFFBF68DA,4,11.85,本共有部分之項目有住宅門廳、公共門廳、自行車停車空間、防災中心、儲藏室、停車場排氣管道、管道、排煙室、梯廳、特別安全梯、行動不便者電梯、緊急昇降機、進風、排煙、廁所、發電機排煙、發電機排風、發電機進風、停車場進風、陽台、管理員室、門廊、中繼層機房、消防水箱、連結中繼泵、雨遮、管委會空間（瑜珈室、健身房、更衣室、舒壓室、運動休閒空間、視廳室、閱覽室、休閒吧檯、宴會廳、接待室）、泳池機房、機械室、水錶室、給水水箱、電梯機房、機車停車場、排氣機房、進氣機房、機車坡道、裝卸車位、垃圾車位、計程車臨停位、電信機房、機房、垃圾儲藏室、台電配電室、受電箱及電錶室、緊急發電機室、油箱室、水箱、消防泵浦室、游泳池水箱等５８項。,鋼骨鋼筋混凝土造,106年1月25日,十九層,,持分移轉
RPPUMLNLIIPFFBF68DA,4,11.85,本共有部分之項目有住宅門廳、公共門廳、自行車停車空間、防災中心、儲藏室、停車場排氣管道、管道、排煙室、梯廳、特別安全梯、行動不便者電梯、緊急昇降機、進風、排煙、廁所、發電機排煙、發電機排風、發電機進風、停車場進風、陽台、管理員室、門廊、中繼層機房、消防水箱、連結中繼泵、雨遮、管委會空間（瑜珈室、健身房、更衣室、舒壓室、運動休閒空間、視廳室、閱覽室、休閒吧檯、宴會廳、接待室）、泳池機房、機械室、水錶室、給水水箱、電梯機房、機車停車場、排氣機房、進氣機房、機車坡道、裝卸車位、垃圾車位、計程車臨停位、電信機房、機房、垃圾儲藏室、台電配電室、受電箱及電錶室、緊急發電機室、油箱室、水箱、消防泵浦室、游泳池水箱等５８項。,鋼骨鋼筋混凝土造,106年1月25日,十九層,,持分移轉
RPPUMLNLIIPFFBF68DA,4,10.19,本共有部分之項目有梯廳、排煙室、特別安全梯、廁所、排煙、進風、管道、行動不便者電梯、緊急昇降機、儲藏室等１０項。,鋼骨鋼筋混凝土造,106年1月25日,十九層,,持分移轉
RPPUMLNLIIPFFBF68DA,4,10.19,本共有部分之項目有梯廳、排煙室、特別安全梯、廁所、排煙、進風、管道、行動不便者電梯、緊急昇降機、儲藏室等１０項。,鋼骨鋼筋混凝土造,106年1月25日,十九層,,持分移轉
RPPUMLNLIIPFFBF68DA,4,.58,本共有部分之項目有梯廳等１項。,鋼骨鋼筋混凝土造,106年1月25日,十九層,,持分移轉
RPPUMLNLIIPFFBF68DA,4,.58,本共有部分之項目有梯廳等１項。,鋼骨鋼筋混凝土造,106年1月25日,十九層,,持分移轉
RPPUMLNLIIPFFBF68DA,4,18.47,本共有部分之項目有停車空間兼防空避難室、停車空間、汽車車道等３項。,鋼骨鋼筋混凝土造,106年1月25日,十九層,,持分移轉
RPPUMLNLIIPFFBF68DA,4,18.47,本共有部分之項目有停車空間兼防空避難室、停車空間、汽車車道等３項。,鋼骨鋼筋混凝土造,106年1月25日,十九層,,持分移轉
RPWPMLNJJIPFFAF68DA,,65.49,住家用,鋼筋混凝土造,,四層,二層,全筆移轉
RPQNMLPLJIPFFCF48DA,1,109.36,集合住宅,鋼筋混凝土構造,108年11月5日,十五層,六層 陽臺 雨遮,全筆移轉
RPQNMLPLJIPFFCF48DA,1,28.63,本共有部分項目：騎樓、梯廳、供管委會使用空間、陽台、機房、梯間、水箱及消防水箱等８項。,鋼筋混凝土構造,108年11月5日,十五層,,持分移轉
RPQNMLPLJIPFFCF48DA,1,50.91,本共有部分項目：機車停車區、電錶室、排煙室、停車空間兼防空避難室、台電配電場所、機房、機械室、停車空間、發電機室、資源回收室、資源回收車位、消防幫浦室及水箱等１３項。,鋼筋混凝土構造,108年11月5日,十五層,,持分移轉
RPPRMLKMIIPFFHF78DA,39,51.07,住家用,鋼筋混凝土造,70年9月10日,五層,五層 陽臺,全筆移轉
RPQSMLRLIIPFFBF98DA,4,116.80,一般事務所,鋼骨鋼筋混凝土造,106年1月25日,十九層,四層 陽臺 雨遮,全筆移轉
RPQSMLRLIIPFFBF98DA,4,37.80,本共有部分之項目有住宅門廳、公共門廳、自行車停車空間、防災中心、儲藏室、停車場排氣管道、管道、排煙室、梯廳、特別安全梯、行動不便者電梯、緊急昇降機、進風、排煙、廁所、發電機排煙、發電機排風、發電機進風、停車場進風、陽台、管理員室、門廊、中繼層機房、消防水箱、連結中繼泵、雨遮、管委會空間（瑜珈室、健身房、更衣室、舒壓室、運動休閒空間、視廳室、閱覽室、休閒吧檯、宴會廳、接待室）、泳池機房、機械室、水錶室、給水水箱、電梯機房、機車停車場、排氣機房、進氣機房、機車坡道、裝卸車位、垃圾車位、計程車臨停位、電信機房、機房、垃圾儲藏室、台電配電室、受電箱及電錶室、緊急發電機室、油箱室、水箱、消防泵浦室、游泳池水箱等５８項。,鋼骨鋼筋混凝土造,106年1月25日,十九層,,持分移轉
RPQSMLRLIIPFFBF98DA,4,32.49,本共有部分之項目有梯廳、排煙室、特別安全梯、廁所、排煙、進風、管道、行動不便者電梯、緊急昇降機、儲藏室等１０項。,鋼骨鋼筋混凝土造,106年1月25日,十九層,,持分移轉
RPQSMLRLIIPFFBF98DA,4,36.94,本共有部分之項目有停車空間兼防空避難室、停車空間、汽車車道等３項。,鋼骨鋼筋混凝土造,106年1月25日,十九層,,持分移轉
RPSPMLPLJIPFFGF66DA,6,36.88,本共有部分之項目有管委會空間、停車空間、雨遮、陽台等４項。,鋼筋混凝土造,104年4月9日,二十四層,,持分移轉
RPSPMLPLJIPFFGF66DA,6,23.86,本共有部分之項目有樓梯間、水箱、消防機房、機房、雨遮等５項。,鋼筋混凝土造,104年4月9日,二十一層,,持分移轉
RPSPMLPLJIPFFGF66DA,6,106.95,集合住宅,鋼筋混凝土造,104年4月9日,二十一層,三層 陽臺 雨遮,全筆移轉
RPPRMLOLJIPFFBF58DA,43,79.80,住家用,鋼筋混凝土造,66年4月25日,四層,三層 陽臺,全筆移轉
RPXNMLPLJIPFFBF09DA,3,67.36,集合住宅,鋼筋混凝土造,106年9月15日,十五層,十四層 陽臺 雨遮,全筆移轉
RPXNMLPLJIPFFBF09DA,3,35.68,本共有部分項目有外廊、大廳、排煙室、排風管道、進風管道、梯廳兼排煙室、梯廳、樓梯間、電梯間、雨遮、機房、垃圾暫停停車位、垃圾儲藏室、電信室、機車停車空間、台電配電場所、受電箱區、電錶區、發電機室、水箱、消防機房等２１項。,鋼筋混凝土造,106年9月15日,十五層,,持分移轉
RPWNMLLKJIPFFAF38DA,5,124.82,集合住宅,鋼筋混凝土造,105年2月5日,二十四層,二十三層 陽臺 雨遮,全筆移轉
RPXNMLPLJIPFFBF09DA,3,42.53,本共有部分項目有車道、汽車升降設備、汽車升降等候空間、停車空間等４項。,鋼筋混凝土造,106年9月15日,十五層,,持分移轉
RPWNMLLKJIPFFAF38DA,5,34.64,本共有項目部分有：排煙室，緊急升降機，行動不便電梯，特別安全梯，門廳，門廊，防災中心，管委會空間，男廁，女廁，游泳池，社區活動中心，水箱，發電機室進排風口，辦公室，梯廳，消防水箱，安全梯，機械室，陽台，雨遮，梯間等２２項,鋼筋混凝土造,105年2月5日,二十四層,,持分移轉
RPWNMLLKJIPFFAF38DA,5,44.81,本共有項目部分有：防空避難室兼停車空間，停車空間，車道，機車停車空間，自行車停車空間，機車道，發電機室，水池機房，消防機房，垃圾儲藏室，垃圾暫存區，梯廳，安全梯，行動不便電梯，台電配電室，電信機房，機房，蓄水池，電梯，消防機房，污水機房等２１項,鋼筋混凝土造,105年2月5日,二十四層,,持分移轉
RPXQMLPLJIPFFAF66DA,47,64.69,住家用,加強磚造,63年2月1日,四層,四層,全筆移轉
RPUOMLNKJIPFFHF56DA,32,69.18,商業用,鋼筋混凝土造,77年10月4日,七層,一層 平台 騎樓,全筆移轉
RPUOMLNKJIPFFHF56DA,32,20.14,共有部分,鋼筋混凝土造,77年10月4日,七層,,持分移轉
RPOOMLPLJIPFFDF48DA,13,47.75,住家用,鋼筋混凝土造,96年10月9日,十九層,十三層 陽臺,全筆移轉
RPOOMLPLJIPFFDF48DA,13,8.23,共有部分,鋼筋混凝土造,96年10月9日,十九層,,持分移轉
RPOQMLLLIIPFFHF58DA,10,93.35,集合住宅,鋼筋混凝土造,99年4月12日,十四層,五層 陽臺 雨遮,全筆移轉
RPOOMLPLJIPFFDF48DA,13,7.60,共有部分,鋼筋混凝土造,96年10月9日,十九層,,持分移轉
RPOQMLLLIIPFFHF58DA,10,16.65,本共有部份之項目有：管理中心、梯廳、臺電配電場所、停車空間、防空避難室、水箱、電信設備、消防設備室、陽台、雨遮,鋼筋混凝土造,99年4月12日,十四層,,持分移轉
RPOQMLLLIIPFFHF58DA,10,22.74,本共有部份之項目有：樓電梯間、屋頂突出物（樓電梯間、機械室、水箱）,鋼筋混凝土造,99年4月12日,十四層,,持分移轉
RPQPMLOLJIPFFBF58EA,1,98.77,集合住宅,鋼筋混凝土造,108年10月28日,二十三層,十六層 陽臺 雨遮,全筆移轉
RPQPMLOLJIPFFEF78DA,17,.12,社區活動中心,鋼骨混凝土造,92年9月22日,二十五層,,持分移轉
RPQPMLOLJIPFFBF58EA,1,80.81,本共有部分之項目有門廳一（梯廳）、管委會使用空間（管理員室）、管委會使用空間（宅配室）、Ａ棟梯間、排煙室、陽台、公共服務空間（一）（健身房）、公共服務空間（二）（媽媽教室兼閱覽室）、公共服務空間（三）（多功能視聽室）、門廳二（梯廳）、Ｂ棟梯間、Ａ水箱１、消防水池Ａ、Ｂ水箱１、消防水池Ｂ、Ａ水箱２、機房、Ｂ水箱２、停車空間、台電配電場所、垃圾車停車位、垃圾儲藏室、防災中心、消防機房（一）、發電機房、電信機房、Ｂ棟水箱（二）、Ａ棟水箱、防空避難室兼停車空間、Ｂ棟水箱（一）、消防機房（二）等３１項。,鋼筋混凝土造,108年10月28日,二十三層,,持分移轉
RPQPMLOLJIPFFEF78DA,17,.05,社區活動中心,鋼骨混凝土造,92年9月22日,二十五層,,持分移轉
RPQPMLOLJIPFFEF78DA,17,.07,社區活動中心,鋼骨混凝土造,92年9月22日,二十五層,,持分移轉
RPQPMLOLJIPFFEF78DA,17,.26,社區活動中心,鋼骨混凝土造,92年9月22日,二十五層,,持分移轉
RPQPMLOLJIPFFEF78DA,17,.12,共有部分,鋼骨鋼筋混凝土造、鋼骨混凝土造,92年9月22日,二十五層,,持分移轉
RPQPMLOLJIPFFEF78DA,17,.02,共有部分,鋼骨鋼筋混凝土造、鋼骨混凝土造,92年9月22日,二十五層,,持分移轉
RPQPMLOLJIPFFEF78DA,17,.03,共有部分,鋼骨鋼筋混凝土造、鋼骨混凝土造,92年9月22日,二十五層,,持分移轉
RPQPMLOLJIPFFEF78DA,17,.05,共有部分,鋼骨鋼筋混凝土造、鋼骨混凝土造,92年9月22日,二十五層,,持分移轉
RPQPMLOLJIPFFEF78DA,17,.00,共有部分,鋼骨鋼筋混凝土造,92年9月22日,二十五層,,持分移轉
RPQPMLOLJIPFFEF78DA,17,.00,共有部分,鋼骨鋼筋混凝土造,92年9月22日,二十五層,,持分移轉
RPQPMLOLJIPFFEF78DA,17,.00,共有部分,鋼骨鋼筋混凝土造,92年9月22日,二十五層,,持分移轉
RPQPMLOLJIPFFEF78DA,17,.00,共有部分,鋼骨鋼筋混凝土造,92年9月22日,二十五層,,持分移轉
RPQPMLOLJIPFFEF78DA,17,.66,社區活動中心,鋼骨混凝土造,92年9月22日,二十五層,,持分移轉
RPQPMLOLJIPFFEF78DA,17,.76,社區活動中心,鋼骨混凝土造,92年9月22日,二十五層,,持分移轉
RPQPMLOLJIPFFEF78DA,17,1.56,社區活動中心,鋼骨鋼筋混凝土造,92年9月22日,二十六層,,持分移轉
RPQPMLOLJIPFFEF78DA,17,.84,社區活動中心,鋼骨混凝土造,92年9月22日,二十六層,,持分移轉
RPQPMLOLJIPFFEF78DA,17,74.51,住家用,鋼骨混凝土造,92年9月22日,二十六層,七層 陽臺,全筆移轉
RPQPMLOLJIPFFEF78DA,17,.02,共有部分,鋼骨鋼筋混凝土造、鋼骨混凝土造,92年9月22日,二十六層,,持分移轉
RPQPMLOLJIPFFEF78DA,17,.03,共有部分,鋼骨鋼筋混凝土造、鋼骨混凝土造,92年9月22日,二十六層,,持分移轉
RPQPMLOLJIPFFEF78DA,17,2.36,共有部分,鋼骨鋼筋混凝土造、鋼骨混凝土造,92年9月22日,二十六層,,持分移轉
RPQPMLOLJIPFFEF78DA,17,.05,共有部分,鋼骨鋼筋混凝土造、鋼骨混凝土造,92年9月22日,二十六層,,持分移轉
RPQPMLOLJIPFFEF78DA,17,.02,共有部分,鋼骨鋼筋混凝土造、鋼骨混凝土造,92年9月22日,二十六層,,持分移轉
RPQPMLOLJIPFFEF78DA,17,.75,共有部分,鋼骨鋼筋混凝土造、鋼骨混凝土造,92年9月22日,二十六層,,持分移轉
RPQPMLOLJIPFFEF78DA,17,4.29,共有部分,鋼骨鋼筋混凝土造、鋼骨混凝土造,92年9月22日,二十六層,,持分移轉
RPQPMLOLJIPFFEF78DA,17,.04,共有部分,鋼骨鋼筋混凝土造,92年9月22日,二十六層,,持分移轉
RPQPMLOLJIPFFEF78DA,17,.12,共有部分,鋼骨鋼筋混凝土造,92年9月22日,二十六層,,持分移轉
RPQPMLOLJIPFFEF78DA,17,.05,共有部分,鋼骨鋼筋混凝土造,92年9月22日,二十六層,,持分移轉
RPQPMLOLJIPFFEF78DA,17,.06,共有部分,鋼骨鋼筋混凝土造,92年9月22日,二十六層,,持分移轉
RPQPMLOLJIPFFEF78DA,17,.14,共有部分,鋼骨鋼筋混凝土造、鋼骨混凝土造,92年9月22日,二十五層,,持分移轉
RPQPMLOLJIPFFEF78DA,17,.16,共有部分,鋼骨鋼筋混凝土造、鋼骨混凝土造,92年9月22日,二十五層,,持分移轉
RPQPMLOLJIPFFEF78DA,17,.00,共有部分,鋼骨鋼筋混凝土造、鋼骨混凝土造,92年9月22日,二十六層,,持分移轉
RPQPMLOLJIPFFEF78DA,17,17.85,共有部分,鋼骨鋼筋混凝土造、鋼骨混凝土造,92年9月22日,二十六層,,持分移轉
RPQPMLOLJIPFFEF78DA,17,.00,共有部分,鋼骨鋼筋混凝土造、鋼骨混凝土造,92年9月22日,二十六層,,持分移轉
RPPPMLTJJIPFFDF88DA,24,48.67,住家用,鋼筋混凝土造,86年3月5日,十六層,八層 陽臺,全筆移轉
RPPPMLTJJIPFFDF88DA,24,1.07,停車空間、儲藏室,鋼筋混凝土造,86年3月5日,十六層,,持分移轉
RPPPMLTJJIPFFDF88DA,24,6.77,防空避難室兼停車空間、管理員辦公室,鋼筋混凝土造,86年3月5日,十六層,,持分移轉
RPPPMLTJJIPFFDF88DA,24,7.94,樓梯間、屋頂突出物,鋼筋混凝土造,86年3月5日,十六層,,持分移轉
RPORMLLKJIPFFAF97DA,13,70.25,住家用,鋼筋混凝土造,96年10月30日,九層,二層 陽臺 雨遮,全筆移轉
RPORMLLKJIPFFAF97DA,13,31.74,共有部分,鋼筋混凝土造,96年10月30日,九層,,持分移轉
RPWQMLPLJIPFFGF17DA,24,44.53,住家用,鋼筋混凝土造,85年4月20日,九層,五層 陽臺 雨遮,持分移轉
RPWQMLPLJIPFFGF17DA,24,44.53,住家用,鋼筋混凝土造,85年4月20日,九層,五層 陽臺 雨遮,持分移轉
RPWQMLPLJIPFFGF17DA,24,6.86,共有部分,鋼筋混凝土造,85年4月20日,九層,,持分移轉
RPWQMLPLJIPFFGF17DA,24,6.86,共有部分,鋼筋混凝土造,85年4月20日,九層,,持分移轉
RPWQMLPLJIPFFGF17DA,24,25.81,共有部分,鋼筋混凝土造,85年4月20日,九層,,持分移轉
RPWQMLPLJIPFFGF17DA,24,25.81,共有部分,鋼筋混凝土造,85年4月20日,九層,,持分移轉
RPTOMLQLJIPFFHF86DA,23,80.10,住家用,鋼筋混凝土造,86年8月5日,十二層,九層 陽臺,全筆移轉
RPTOMLQLJIPFFHF86DA,23,13.29,共有部分,鋼筋混凝土造,86年8月5日,十二層,,持分移轉
RPTOMLQLJIPFFHF86DA,23,12.47,共有部分,鋼筋混凝土造,86年8月5日,十二層,,持分移轉
RPTNMLQLJIPFFBF78DA,14,85.19,住家用,鋼筋混凝土造,95年8月29日,九層,八層 陽臺 雨遮,全筆移轉
RPTNMLQLJIPFFBF78DA,14,45.86,共有部分,鋼筋混凝土造,95年8月29日,九層,,持分移轉
RPTNMLQLJIPFFBF78DA,14,9.04,共有部分,鋼筋混凝土造,95年8月29日,九層,,持分移轉
RPVPMLPLJIPFFGF96DA,14,65.84,住家用,鋼筋混凝土造,96年2月16日,十三層,十層 陽臺 雨遮,全筆移轉
RPVPMLPLJIPFFGF96DA,14,46.40,共有部分,鋼筋混凝土造,96年2月16日,十四層,,持分移轉
RPVPMLPLJIPFFGF96DA,14,8.78,共有部分,鋼筋混凝土造,96年2月16日,十三層,,持分移轉
RPSOMLQLJIPFFIF86DA,13,84.81,住家用,鋼筋混凝土造,97年1月25日,十五層,八層 陽臺 雨遮,全筆移轉
RPSOMLQLJIPFFIF86DA,13,18.73,共有部分,鋼筋混凝土造,97年1月25日,十五層,,持分移轉
RPSOMLQLJIPFFIF86DA,13,43.42,共有部分,鋼筋混凝土造,97年1月25日,十五層,,持分移轉
RPXRMLQLJIPFFEF37EA,7,95.59,住家用,鋼筋混凝土造,103年3月27日,十五層,四層 陽臺 雨遮,全筆移轉
RPXRMLQLJIPFFEF37EA,7,22.38,本共有部分之項目有管委會使用空間、梯廳、排煙室、樓電梯間、消防專用水箱、電梯機械室、水箱、陽台等８項,鋼筋混凝土造,103年3月27日,十五層,,持分移轉
RPXRMLQLJIPFFEF37EA,7,44.48,本共有部分之項目有汽車坡道、防空避難室兼停車空間、停車空間、台電配電場所、電信機房、發電機室、資源回收室、沖刷設備、消防機房、樓電梯間等１０項,鋼筋混凝土造,103年3月27日,十五層,,持分移轉
RPRNMLKMIIPFFIF68DA,37,112.34,住家用,加強磚造,73年1月23日,二層,一層 二層 陽臺 平台,全筆移轉
RPORMLPLJIPFFEF98EA,13,37.66,住家用,鋼筋混凝土造,96年5月25日,二十九層,十五層 陽臺 雨遮,全筆移轉
RPORMLPLJIPFFEF98EA,13,12.74,共有部分,鋼筋混凝土造,96年5月25日,二十九層,,持分移轉
RPORMLPLJIPFFEF98EA,13,7.30,共有部分,鋼筋混凝土造,96年5月25日,二十九層,,持分移轉
RPVRMLQKJIPFFAF56DA,14,65.92,住家用,鋼骨鋼筋混凝土造,95年9月14日,三十七層,二十層 陽臺,全筆移轉
RPVRMLQKJIPFFAF56DA,14,3.40,健身服務場所,鋼骨鋼筋混凝土造,95年9月14日,三十七層,二層 三層 陽臺 地下一層 地下二層,持分移轉
RPVRMLQKJIPFFAF56DA,14,13.69,共有部分,鋼骨鋼筋混凝土造,95年9月14日,三十七層,,持分移轉
RPVRMLQKJIPFFAF56DA,14,2.35,共有部分,鋼骨鋼筋混凝土造,95年9月14日,三十七層,,持分移轉
RPVRMLQKJIPFFAF56DA,14,2.92,共有部分,鋼骨鋼筋混凝土造,95年9月14日,三十七層,,持分移轉
RPVRMLQKJIPFFAF56DA,14,.02,共有部分,鋼骨鋼筋混凝土造,95年9月14日,三十七層,,持分移轉
RPVRMLQKJIPFFAF56DA,14,2.47,共有部分,鋼骨鋼筋混凝土造,95年9月14日,三十七層,,持分移轉
RPVRMLQKJIPFFAF56DA,14,4.02,共有部分,鋼骨鋼筋混凝土造,95年9月14日,三十七層,,持分移轉
RPTWMLNJJIPFFBF56DA,25,73.35,住家用,鋼筋混凝土造,84年7月13日,十六層,十三層 陽臺,全筆移轉
RPTWMLNJJIPFFBF56DA,25,17.10,共有部分,鋼筋混凝土造,84年7月13日,十七層,,持分移轉
RPXOMLQKJIPFFEF86DA,18,44.61,住家用,鋼筋混凝土造,91年8月27日,六層,三層 陽臺,持分移轉
RPTWMLNJJIPFFBF56DA,25,6.12,共有部分,鋼筋混凝土造,84年7月13日,十七層,,持分移轉
RPXOMLQKJIPFFEF86DA,18,11.58,共有部分,鋼筋混凝土造,91年8月27日,六層,,持分移轉
RPWOMLOLJIPFFCF09DA,1,103.73,集合住宅,鋼筋混凝土構造,108年11月5日,十五層,四層 陽臺 雨遮,全筆移轉
RPTWMLNJJIPFFBF56DA,25,4.09,共有部分,鋼筋混凝土造,84年7月13日,十六層,,持分移轉
RPTWMLNJJIPFFBF56DA,25,12.37,共有部分,鋼筋混凝土造,84年7月13日,十六層,,持分移轉
RPWOMLOLJIPFFCF09DA,1,27.15,本共有部分項目：騎樓、梯廳、供管委會使用空間、陽台、機房、梯間、水箱及消防水箱等８項。,鋼筋混凝土構造,108年11月5日,十五層,,持分移轉
RPWOMLOLJIPFFCF09DA,1,49.58,本共有部分項目：機車停車區、電錶室、排煙室、停車空間兼防空避難室、台電配電場所、機房、機械室、停車空間、發電機室、資源回收室、資源回收車位、消防幫浦室及水箱等１３項。,鋼筋混凝土構造,108年11月5日,十五層,,持分移轉
RPWOMLSKJIPFFAF56DA,8,53.52,住家用,鋼筋混凝土造,101年9月26日,十五層,十層 陽臺 雨遮,持分移轉
RPWOMLSKJIPFFAF56DA,8,53.52,住家用,鋼筋混凝土造,101年9月26日,十五層,十層 陽臺 雨遮,持分移轉
RPWOMLSKJIPFFAF56DA,8,13.86,本共有項目有：梯廳、電樓梯間、排煙室、蓄水池、電梯機房、樓梯間等６項,鋼筋混凝土造,101年9月26日,十五層,,持分移轉
RPWOMLSKJIPFFAF56DA,8,13.86,本共有項目有：梯廳、電樓梯間、排煙室、蓄水池、電梯機房、樓梯間等６項,鋼筋混凝土造,101年9月26日,十五層,,持分移轉
RPWOMLSKJIPFFAF56DA,8,28.76,本共有項目有：梯廳、管委會使用空間（一）至（五）、戶外管委會使用空間（一）及（二）、戶外梯、車道、ＡＢ梯廳、電樓梯間、樓梯間、電信室、機械室、發電機室、台電配電室、防空避難室兼停車空間、停車空間、管道間、消防泵浦室、ＡＢ蓄水池、污水機房等１８項,鋼筋混凝土造,101年9月26日,十五層,,持分移轉
RPWOMLSKJIPFFAF56DA,8,28.76,本共有項目有：梯廳、管委會使用空間（一）至（五）、戶外管委會使用空間（一）及（二）、戶外梯、車道、ＡＢ梯廳、電樓梯間、樓梯間、電信室、機械室、發電機室、台電配電室、防空避難室兼停車空間、停車空間、管道間、消防泵浦室、ＡＢ蓄水池、污水機房等１８項,鋼筋混凝土造,101年9月26日,十五層,,持分移轉
RPXNMLOLJIPFFDF56DA,26,100.98,住家用,鋼筋混凝土造,83年7月7日,七層,四層 陽臺 花台,全筆移轉
RPXNMLOLJIPFFDF56DA,26,20.56,共有部分,鋼筋混凝土造,83年7月7日,七層,,持分移轉
RPWUMLQLJIPFFBF27EA,6,69.11,集合住宅,鋼筋混凝土造,104年3月5日,十五層,六層 陽臺 雨遮,全筆移轉
