編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQNMLLJLHGGFFH67DA,4,153.80,集合住宅,鋼筋混凝土造,105年9月20日,二十五層,二十二層 陽台 雨遮,全筆移轉
RPORMLLMLHGGFBH77DA,5,55.34,本共有部分之項目有：停車空間兼用防空避難室、水箱、梯間、消防泵浦室、汙水雨水機房、停車空間、發電機室、台電配電室、電信室、垃圾冷藏室、管委會使用空間、車道、公共服務空間、排煙室等共十四項,鋼筋混凝土造,105年8月24日,十五層,,持分移轉
RPQNMLLJLHGGFFH67DA,4,102.46,共有部分之項目有：停車空間、防空避難室兼停車空間、管委會空間、門廳、機房、水箱、機械室共７項。,鋼筋混凝土造,105年9月20日,二十五層,,持分移轉
RPSRMLQLLHGGFBH58DA,21,89.69,住家用,鋼筋混凝土造,89年1月20日,九層,四層 陽台,全筆移轉
RPSRMLQLLHGGFBH58DA,21,30.08,共有部份,鋼筋混凝土造,89年1月20日,九層,,持分移轉
RPQPMLLMLHGGFBH77DA,5,170.95,集合住宅,鋼筋混凝土造,104年12月20日,十八層,六層 陽台,全筆移轉
RPQPMLLMLHGGFBH77DA,5,58.97,本共有部分之項目有：防空避難室兼停車空間、停車空間、水箱、機房、車道、排煙室、中繼水箱、中繼水箱設備空間、污水機房、消防機房、台電配電室、垃圾暫存空間、防災中心、發電機室、電信機房等共十五項。,鋼筋混凝土造,104年12月20日,十八層,,持分移轉
RPQPMLLMLHGGFBH77DA,5,58.16,本共有部分之項目有：管委會空間、樓梯間、機房、機械室、水箱、梯廳、排煙室、出入口緩衝空間、陽台、管委會使用空間、中繼水箱設備空間等十一項。,鋼筋混凝土造,104年12月20日,十八層,,持分移轉
RPTPMLLMLHGGFBH08DA,5,160.68,集合住宅,鋼筋混凝土造,104年12月20日,十八層,十四層 陽台,全筆移轉
RPTPMLLMLHGGFBH08DA,5,83.56,本共有部分之項目有：防空避難室兼停車空間、停車空間、水箱、機房、車道、排煙室、中繼水箱、中繼水箱設備空間、污水機房、消防機房、台電配電室、垃圾暫存空間、防災中心、發電機室、電信機房等共十五項。,鋼筋混凝土造,104年12月20日,十八層,,持分移轉
RPTPMLLMLHGGFBH08DA,5,53.92,本共有部分之項目有：管委會空間、樓梯間、機房、機械室、水箱、梯廳、排煙室、出入口緩衝空間、陽台、管委會使用空間、中繼水箱設備空間等十一項。,鋼筋混凝土造,104年12月20日,十八層,,持分移轉
RPPQMLQJMHGGFBH08DA,40,73.74,住家用,鋼筋混凝土造,70年2月13日,四層,三層,全筆移轉
RPVOMLQJMHGGFBH48DA,1,64.51,工業社區（社區住宅）,鋼筋混凝土造,108年12月18日,五層,四層 陽台,全筆移轉
RPVOMLQJMHGGFBH48DA,1,29.73,本建物主要用途為：停車空間、樓梯間、機房等三項。,鋼筋混凝土造,108年12月18日,五層,,持分移轉
RPUOMLTLLHGGFBH78DA,20,.02,警衛室,鋼筋混凝土造,89年10月21日,九層,一層,持分移轉
RPUOMLTLLHGGFBH78DA,20,81.30,住家用,鋼筋混凝土造,89年10月21日,九層,六層 陽台,全筆移轉
RPUOMLTLLHGGFBH78DA,20,8.53,梯間,鋼筋混凝土造,89年10月21日,九層,,持分移轉
RPUOMLTLLHGGFBH78DA,20,.00,店舖、住宅﹝社區活動中心﹞,鋼筋混凝土造,89年10月21日,九層,,持分移轉
RPVQMLQJMHGGFBH68DA,18,205.41,住宅、樓梯間,鋼筋混凝土造,92年3月25日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮,全筆移轉
RPUOMLTLLHGGFBH78DA,20,2.91,店舖、住宅﹝社區活動中心﹞,鋼筋混凝土造,89年10月21日,九層,,持分移轉
RPUOMLTLLHGGFBH78DA,20,13.21,停車空間、防空避難室,鋼筋混凝土造,89年10月21日,九層,,持分移轉
RPUOMLTLLHGGFBH78DA,20,9.06,停車空間、防空避難室,鋼筋混凝土造,89年10月21日,九層,,持分移轉
RPQQMLRJMHGGFBH28DA,8,91.71,集合住宅,鋼筋混凝土造,102年2月28日,十層,三層 陽台 雨遮,全筆移轉
RPQQMLRJMHGGFBH28DA,8,124.14,本共有部分項目為：停車空間、防空避難室、蓄水池、污水兼雨水回收機房、消防泵浦室、發電機室、台電配電場所、電信室、水景機房、垃圾處理空間、公共服務空間、管理室、機械室、水箱、梯間、車道等共１６項,鋼筋混凝土造,102年2月28日,十一層,,持分移轉
RPSSMLRJMHGGFBH68DA,5,115.59,集合住宅,鋼筋混凝土造,104年10月7日,十三層,三層 陽台 雨遮,全筆移轉
RPSSMLRJMHGGFBH68DA,5,23.08,本建物主要用途為：管委會使用空間、管理室、樓梯間、電梯間、機房、水箱、機械室等七項。,鋼筋混凝土造,104年10月7日,十三層,,持分移轉
RPSSMLRJMHGGFBH68DA,5,52.33,本建物主要用途為：防空避難室兼停車空間、發電機室、台電受電室、垃圾冷藏室、電信室、樓梯間、電梯間、消防幫浦室、儲藏室、汙水處理機房、汙水處理池、水箱、停車空間等十三項,鋼筋混凝土造,104年10月7日,十三層,,持分移轉
RPPQMLKMLHGGFAH57DA,1,41.52,住家用,鋼筋混凝土造,109年1月2日,十五層,十層 陽台 雨遮,全筆移轉
RPPQMLKMLHGGFAH57DA,1,21.20,本共有部分之項目有：停車空間、防空避難室兼停車空間、樓梯間、機械室、水箱等項。,鋼筋混凝土造,109年1月2日,十五層,,持分移轉
RPTRMLSJLHGGFBH68DA,28,32.09,住商用,鋼筋混凝土造,82年6月17日,七層,一層 平台 雨遮,持分移轉
RPPNMLTLLHGGFAH08DA,29,32.34,共有部份,鋼筋混凝土造,81年2月26日,七層,,持分移轉
RPTRMLSJLHGGFBH68DA,28,32.09,住商用,鋼筋混凝土造,82年6月17日,七層,一層 平台 雨遮,持分移轉
RPTRMLSJLHGGFBH68DA,28,32.09,住商用,鋼筋混凝土造,82年6月17日,七層,一層 平台 雨遮,持分移轉
RPTRMLSJLHGGFBH68DA,28,11.38,共有部份,鋼筋混凝土造,82年6月17日,七層,,持分移轉
RPPNMLTLLHGGFAH08DA,29,85.00,商業用,鋼筋混凝土造,81年2月26日,七層,一層 平台,全筆移轉
RPTRMLSJLHGGFBH68DA,28,11.38,共有部份,鋼筋混凝土造,82年6月17日,七層,,持分移轉
RPTRMLSJLHGGFBH68DA,28,11.38,共有部份,鋼筋混凝土造,82年6月17日,七層,,持分移轉
RPTRMLSJLHGGFBH68DA,28,.91,共有部份,鋼筋混凝土造,82年6月17日,七層,,持分移轉
RPTRMLSJLHGGFBH68DA,28,.91,共有部份,鋼筋混凝土造,82年6月17日,七層,,持分移轉
RPTRMLSJLHGGFBH68DA,28,.91,共有部份,鋼筋混凝土造,82年6月17日,七層,,持分移轉
RPTQMLQJMHGGFAH38DA,43,68.26,住家用,鋼筋混凝土造,67年8月10日,四層,三層,全筆移轉
RPXNMLOJMHGGFAH28DA,32,177.86,住家用,鋼筋混凝土造,78年1月23日,十五層,十二層 陽台 花台,全筆移轉
RPXNMLOJMHGGFAH28DA,32,4.95,共有部份,鋼筋混凝土造,78年1月23日,十五層,,持分移轉
RPXNMLOJMHGGFAH28DA,32,18.98,共有部份,鋼筋混凝土造,78年1月23日,十五層,,持分移轉
RPXNMLOJMHGGFAH28DA,32,33.71,共有部份,鋼筋混凝土造,78年1月23日,十五層,,持分移轉
RPXNMLOJMHGGFAH28DA,32,8.85,共有部份,鋼筋混凝土造,78年1月23日,十五層,,持分移轉
RPSQMLTLLHGGFAH68DA,26,92.59,住家用,鋼筋混凝土造,84年5月19日,十六層,七層 陽台,全筆移轉
RPSQMLTLLHGGFAH68DA,26,16.63,共有部份,鋼筋混凝土造,84年5月19日,十六層,,持分移轉
RPSQMLTLLHGGFAH68DA,26,35.59,共有部份,鋼筋混凝土造,84年5月19日,十六層,,持分移轉
RPSQMLTLLHGGFAH68DA,26,10.12,共有部份,鋼筋混凝土造,84年5月19日,十六層,,持分移轉
RPQSMLQJMHGGFAH28DA,26,77.84,住家用,鋼筋混凝土造,84年8月9日,十四層,六層 陽台 花台,全筆移轉
RPQSMLQJMHGGFAH28DA,26,11.66,共有部份,鋼筋混凝土造,84年8月9日,十四層,,持分移轉
RPQSMLQJMHGGFAH28DA,26,41.28,共有部份,鋼筋混凝土造,84年8月9日,十四層,,持分移轉
RPSSMLQJMHGGFAH48DA,7,86.97,住家用,鋼筋混凝土造,102年10月23日,十九層,十九層 陽台,全筆移轉
RPRSMLQJMHGGFAH38DA,23,57.30,住家用,鋼筋混凝土造,86年11月28日,二十五層,十二層 陽台,持分移轉
RPSSMLQJMHGGFAH48DA,7,67.76,本共有部分之項目有附屬（防空避難室兼停車空間、消防泵浦室、污水機房、雨水機房、梯間、停車空間、發電機房、蓄水池、台電配電場所、電信室、水景機房、管委會使用空間、門廳、車道、垃圾處理空間、防災指揮中心、機械室、水箱）等１８項。,鋼筋混凝土造,102年10月23日,十九層,,持分移轉
RPRSMLQJMHGGFAH38DA,23,57.30,住家用,鋼筋混凝土造,86年11月28日,二十五層,十二層 陽台,持分移轉
RPRSMLQJMHGGFAH38DA,23,7.16,共有部份,鋼筋混凝土造,86年11月28日,二十五層,,持分移轉
RPRSMLQJMHGGFAH38DA,23,7.16,共有部份,鋼筋混凝土造,86年11月28日,二十五層,,持分移轉
RPRSMLQJMHGGFAH38DA,23,23.06,共有部份,鋼筋混凝土造,86年11月28日,二十五層,,持分移轉
RPRSMLQJMHGGFAH38DA,23,23.06,共有部份,鋼筋混凝土造,86年11月28日,二十五層,,持分移轉
RPTOMLMLLHGGFAH87DA,10,76.56,住家用,鋼筋混凝土造,100年5月6日,十二層,十二層 陽台,全筆移轉
RPTOMLMLLHGGFAH87DA,10,17.17,本共有部分之項目有集合住宅（附屬樓梯間、附屬水箱及機械房）等項。,鋼筋混凝土造,100年5月6日,十二層,,持分移轉
RPOSMLQJMHGGFAH08DA,10,46.50,住家用,鋼筋混凝土造,100年3月9日,十四層,十層 陽台,全筆移轉
RPTOMLMLLHGGFAH87DA,10,26.40,本共有部分之項目有集合住宅（附屬防空避難室兼停車場、附屬公共門廳、附屬管理室）等項。,鋼筋混凝土造,100年5月6日,十二層,,持分移轉
RPOSMLQJMHGGFAH08DA,10,52.13,本共有部分之主要項目有：附屬防空避難室兼停車空間、蓄水池、消防泵浦室、污水機房、發電機室、台電受電室、電信室、水池機房、管理室、開放空間、公共服務空間、垃圾處理空間、梯間、機械室及水箱等拾伍項。,鋼筋混凝土造,100年3月9日,十五層,,持分移轉
RPUQMLLJMHGGFAH97DA,23,48.56,辦公室,鋼筋混凝土造,86年11月17日,十四層,十三層 陽台 露台 花台,全筆移轉
RPUQMLLJMHGGFAH97DA,23,10.29,共有部份,鋼筋混凝土造,86年11月17日,十四層,,持分移轉
RPUQMLLJMHGGFAH97DA,23,2.39,共有部份,鋼筋混凝土造,86年11月17日,十四層,,持分移轉
RPPNMLKLLHGGFAH17DA,4,57.15,住家用,鋼筋混凝土造,106年6月20日,十二層,三層 陽台 雨遮,全筆移轉
RPPNMLKLLHGGFAH17DA,4,26.78,本共有部分之項目有防空避難室兼停車空間、大廳、梯間及水箱、機械室等項。,鋼筋混凝土造,106年6月20日,十二層,,持分移轉
RPPPMLQJMHGGFAH87DA,21,9.41,共有部份,鋼筋混凝土造,89年7月21日,三層,,持分移轉
RPPPMLQJMHGGFAH87DA,21,320.19,車庫、儲藏室、住宅,鋼筋混凝土造,89年7月21日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮,全筆移轉
RPWNMLSJLHGGFAH48DA,11,85.40,住家用,鋼筋混凝土造,99年6月28日,十五層,十三層 陽台 雨遮,全筆移轉
RPWNMLSJLHGGFAH48DA,11,69.38,本共有部分之項目有：開放空間、公共服務空間、車道、垃圾處理室、樓電梯間、屋簷、機房、水箱、停車空間、蓄水池、消防泵浦室、污水機房、防空避難室兼停車空間、台電配電室、發電機房及電信室等１６項。,鋼筋混凝土造,99年6月28日,十五層,,持分移轉
RPVRMLRKLHGGFAH78DA,1,87.70,住家用,鋼筋混凝土造,109年5月13日,十三層,十三層 陽台 雨遮,全筆移轉
RPUQMLRJMHGGFAH58DA,3,80.41,住家用,鋼筋混凝土造,106年11月24日,十三層,九層 陽台 雨遮,全筆移轉
RPVRMLRKLHGGFAH78DA,1,55.48,本共有部分之項目有：防空避難室兼停車空間、集合住宅（附屬公共服務空間、門廳）、辦公室等計四項。,鋼筋混凝土造,109年5月13日,十三層,,持分移轉
RPUQMLRJMHGGFAH58DA,3,20.46,本共有部分之項目有集合住宅（附屬管委會使用空間，公共服務空間）、梯間、消防水箱、機房、水箱等項。,鋼筋混凝土造,106年11月24日,十三層,,持分移轉
RPVRMLRKLHGGFAH78DA,1,31.75,本共有部分之項目有：樓電梯間、樓梯間、機房、水箱等計四項。,鋼筋混凝土造,109年5月13日,十三層,,持分移轉
RPUQMLRJMHGGFAH58DA,3,42.87,本共有部分之項目有附屬（防空避難室兼停車空間、停車空間、台電配電場所）等項。,鋼筋混凝土造,106年11月24日,十三層,,持分移轉
RPSPMLPKLHGGFAH08DA,28,128.99,住家用,鋼骨鋼筋混凝土造,82年4月30日,二十二層,四層 陽台,全筆移轉
RPSPMLPKLHGGFAH08DA,28,4.84,共有部份,鋼骨鋼筋混凝土造,82年4月30日,二十二層,,持分移轉
RPSPMLPKLHGGFAH08DA,28,29.51,共有部份,鋼骨鋼筋混凝土造,82年4月30日,二十二層,,持分移轉
RPRPMLSJMHGGFAH28DA,6,181.75,住家用,鋼筋混凝土造,104年7月27日,二十五層,四層 陽台,全筆移轉
RPRPMLSJMHGGFAH28DA,6,154.19,本共有部分之項目有防空避難室停車空間、停車空間、公共服務空間、隔震設備、梯間及機房、水箱等７項。,鋼筋混凝土造,104年7月27日,二十五層,,持分移轉
RPTTMLRJMHGGFAH78DA,23,106.48,住家用,鋼筋混凝土造,87年9月9日,九層,五層 陽台,全筆移轉
RPTTMLRJMHGGFAH78DA,23,16.77,共有部份,鋼筋混凝土造,87年9月9日,九層,,持分移轉
RPTTMLRJMHGGFAH78DA,23,67.57,共有部份,鋼筋混凝土造,87年9月9日,九層,,持分移轉
RPPNNLRJMHGGFAH87DA,1,38.94,住家用,鋼筋混凝土造,109年1月17日,十二層,七層 陽台 雨遮,全筆移轉
RPPNNLRJMHGGFAH87DA,1,23.78,本共有部分之項目有：台電配電室、防空避難室兼停車空間、停車空間、樓梯間、機械室、水箱、電梯機房等項。,鋼筋混凝土造,109年1月17日,十二層,,持分移轉
RPRQMLSJMHGGFAH38DA,7,118.42,住家用,鋼筋混凝土造,103年4月3日,十五層,十三層 陽台 雨遮,全筆移轉
RPRQMLSJMHGGFAH38DA,7,115.48,本共有部分之項目有附屬（停車空間、防空避難室兼停車空間、公共服務空間、梯間、機械室、水箱）等６項。,鋼筋混凝土造,103年4月3日,十五層,,持分移轉
RPUWMLRJMHGGFAH56DA,4,94.89,住家用,鋼筋混凝土造,105年11月2日,十五層,十五層 陽台 雨遮,全筆移轉
RPUWMLRJMHGGFAH56DA,4,23.28,本共有部分之項目有附屬（管委會使用空間、梯間、機房、水箱）等４項。,鋼筋混凝土造,105年11月2日,十五層,,持分移轉
RPUWMLRJMHGGFAH56DA,4,49.69,本共有部分之項目有附屬（停車空間、防空避難室兼停車空間）等２項。,鋼筋混凝土造,105年11月2日,十五層,,持分移轉
RPRPMLOLLHGGFAH97DA,24,83.59,住家用,鋼筋混凝土造,86年6月27日,七層,五層 陽台,全筆移轉
RPRPMLOLLHGGFAH97DA,24,37.55,共有部份,鋼筋混凝土造,86年6月27日,七層,,持分移轉
RPSNMLLJLHGGFAH37DA,14,109.38,住家用,鋼筋混凝土造,95年12月8日,十六層,二層 陽台,全筆移轉
RPSNMLLJLHGGFAH37DA,14,11.25,共有部份,鋼筋混凝土造,95年12月8日,十六層,,持分移轉
RPSNMLLJLHGGFAH37DA,14,14.29,共有部份,鋼筋混凝土造,95年12月8日,十六層,,持分移轉
RPSNMLLJLHGGFAH37DA,14,35.60,共有部份,鋼筋混凝土造,95年12月8日,十六層,,持分移轉
RPSOMLLJMHGGFAH57DA,28,118.83,住家用,鋼筋混凝土造,82年8月20日,二十三層,十一層 陽台 花台,全筆移轉
RPSOMLLJMHGGFAH57DA,28,35.09,停車場,鋼筋混凝土造,82年8月20日,二十三層,地下三層,持分移轉
RPXSMLLMLHGGFAH68DA,7,66.44,住家用,鋼筋混凝土造,103年6月10日,十四層,九層 陽台 雨遮,全筆移轉
RPSOMLLJMHGGFAH57DA,28,26.68,共有部份,鋼筋混凝土造,82年8月20日,二十三層,,持分移轉
RPXSMLLMLHGGFAH68DA,7,67.14,本共有部分之項目有防空避難室兼停車空間、梯間、蓄水池、消防泵浦室、污水機房、停車空間、發電機室、台電配電場所、電信室、水景機房、垃圾冷藏處理室、公共服務空間、垃圾處理室、管理委員會使用空間及機械室、水箱等１６項。,鋼筋混凝土造,103年6月10日,十四層,,持分移轉
RPSNMLLJMHGGFAH47DA,26,70.75,住家用,鋼筋混凝土造,83年9月17日,六層,六層 陽台 雨遮 夾層,全筆移轉
RPSNMLLJMHGGFAH47DA,26,18.78,共有部份,鋼筋混凝土造,83年9月17日,六層,,持分移轉
RPSNMLLJMHGGFAH47DA,26,23.86,共有部份,鋼筋混凝土造,83年9月17日,六層,,持分移轉
RPXNMLLJMHGGFAH97DA,38,96.71,住家用,鋼筋混凝土造,72年8月9日,十層,五層 陽台,全筆移轉
RPXNMLLJMHGGFAH97DA,38,28.80,共有部份,鋼筋混凝土造,72年8月9日,十層,,持分移轉
RPRNMLSJMHGGFAH08DA,15,44.91,住家用,鋼筋混凝土造,95年1月4日,十層,六層 陽台 雨遮,全筆移轉
RPRNMLSJMHGGFAH08DA,15,50.42,共有部份,鋼筋混凝土造,95年1月4日,十二層,,持分移轉
RPWRMLQJMHGGFAH78DA,26,85.06,住家用,鋼筋混凝土造,83年10月5日,十七層,八層 陽台 雨遮,全筆移轉
RPWRMLQJMHGGFAH78DA,26,2.62,共有部份,鋼筋混凝土造,83年10月5日,十七層,,持分移轉
RPWRMLQJMHGGFAH78DA,26,10.35,共有部份,鋼筋混凝土造,83年10月5日,十七層,,持分移轉
RPOOMLRJMHGGFAH77DA,32,12.88,車庫,鋼筋混凝土造,78年5月12日,五層,一層 平台,持分移轉
RPOOMLRJMHGGFAH77DA,32,105.10,住家用,鋼筋混凝土造,78年5月12日,五層,三層 陽台 雨遮 夾層,全筆移轉
RPOOMLRJMHGGFAH77DA,32,7.11,共有部份,鋼筋混凝土造,78年5月12日,五層,,持分移轉
RPOOMLRJMHGGFAH77DA,32,3.65,共有部份,鋼筋混凝土造,78年5月12日,五層,,持分移轉
RPTOMLRJMHGGFAH28DA,22,.08,警衛室,鋼筋混凝土造,88年1月28日,九層,一層,持分移轉
RPTOMLRJMHGGFAH28DA,22,85.06,住家用,鋼筋混凝土造,88年1月28日,九層,三層 陽台,全筆移轉
RPTOMLRJMHGGFAH28DA,22,28.33,共有部份,鋼筋混凝土造,88年1月28日,九層,,持分移轉
RPTOMLRJMHGGFAH28DA,22,17.71,共有部份,鋼筋混凝土造,88年1月28日,九層,,持分移轉
RPTOMLRJMHGGFAH28DA,22,12.37,共有部份,鋼筋混凝土造,88年1月28日,九層,,持分移轉
RPPRMLLJMHGGFAH57DA,8,85.19,住家用,鋼筋混凝土造,101年10月19日,十三層,十二層 陽台 雨遮,全筆移轉
RPPRMLLJMHGGFAH57DA,8,23.08,本共有部分之項目有（附屬公共服務空間、樓梯間、機房、水箱）等４項。,鋼筋混凝土造,101年10月19日,十三層,,持分移轉
RPPRMLLJMHGGFAH57DA,8,48.16,本共有部分之項目有（附屬防空避難室兼停車空間、停車空間）等２項。,鋼筋混凝土造,101年10月19日,十三層,,持分移轉
RPOQMLKMLHGGFAH47DA,26,109.69,住家用,鋼筋混凝土造,84年6月10日,十四層,十一層 陽台 花台 雨遮,全筆移轉
RPSQMLQLLHGGFAH38DA,96,86.00,住家用,土塊造,13年12月1日,一層,一層,全筆移轉
RPOQMLKMLHGGFAH47DA,26,32.24,共有部份,鋼筋混凝土造,84年6月10日,十四層,,持分移轉
RPOPMLQJMHGGFAH77DA,24,136.90,住家用,鋼筋混凝土造,86年4月19日,二十八層,二十五層 二十六層 陽台 花台 雨遮 見其他登記事項,全筆移轉
RPOQMLKMLHGGFAH47DA,26,39.92,共有部份,鋼筋混凝土造,84年6月10日,十四層,,持分移轉
RPOPMLQJMHGGFAH77DA,24,37.54,共有部份,鋼筋混凝土造,86年4月19日,二十八層,,持分移轉
RPOPMLQJMHGGFAH77DA,24,23.10,共有部份,鋼筋混凝土造,86年4月19日,二十八層,,持分移轉
RPOPMLQJMHGGFAH77DA,24,.15,共有部份,鋼筋混凝土造,86年4月19日,二十八層,,持分移轉
RPVRMLTJMHGGFBH09DA,26,16.15,住家用,鋼筋混凝土造,84年1月21日,十層,八層 花台,全筆移轉
RPVRMLTJMHGGFBH09DA,26,5.56,共有部份,鋼筋混凝土造,84年1月21日,十層,,持分移轉
RPTNNLSJMHGGFBH48DA,42,211.48,住家用,加強磚造,68年5月2日,三層,一層 二層 三層 騎樓,持分移轉
RPVNNLSJMHGGFBH68DA,48,183.94,住家用,加強磚造,61年9月20日,二層,一層 二層 騎樓,全筆移轉
RPPNMLNJLHGGFBH37DA,2,62.22,集合住宅,鋼筋混凝土造,108年1月15日,五層,五層 陽台,全筆移轉
RPPNMLNJLHGGFBH37DA,2,17.75,本建物共有部分項目：停車空間、樓梯間、水箱間、電信機房、梯廳等５項。,鋼筋混凝土造,108年1月15日,五層,,持分移轉
RPVNMLOJLHGGFBH08DA,13,35.74,住家用,鋼筋混凝土造,97年4月6日,二十二層,六層 陽台,全筆移轉
RPVNMLOJLHGGFBH08DA,13,2.07,共有部份,鋼筋混凝土造,97年4月6日,二十二層,,持分移轉
RPVNMLOJLHGGFBH08DA,13,1.82,共有部份,鋼筋混凝土造,97年4月6日,二十二層,,持分移轉
RPVNMLOJLHGGFBH08DA,13,8.09,共有部份,鋼筋混凝土造,97年4月6日,二十二層,,持分移轉
RPVNMLOJLHGGFBH08DA,13,.44,共有部份,鋼筋混凝土造,97年4月6日,二十二層,,持分移轉
RPVNMLOJLHGGFBH08DA,13,.71,共有部份,鋼筋混凝土造,97年4月6日,二十二層,,持分移轉
RPPUMLRJMHGGFBH58DA,,268.68,住宅、住宅（附屬停車空間）、樓梯間,鋼筋混凝土造,109年12月9日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPXNMLPKLHGGFBH48DA,45,62.50,住家用,加強磚造,64年12月10日,二層,一層 二層,全筆移轉
RPTUMLRJMHGGFBH98DA,25,20.91,住家用,鋼筋混凝土造,84年12月15日,十二層,六層 雨遮,全筆移轉
RPTUMLRJMHGGFBH98DA,25,.44,共有部份,鋼筋混凝土造,84年12月15日,十二層,,持分移轉
RPTUMLRJMHGGFBH98DA,25,1.89,共有部份,鋼筋混凝土造,84年12月15日,十二層,,持分移轉
RPTUMLRJMHGGFBH98DA,25,1.81,共有部份,鋼筋混凝土造,84年12月15日,十二層,,持分移轉
RPWUMLRJMHGGFBH66DA,5,176.00,集合住宅,鋼筋混凝土造,105年8月10日,十五層,五層 陽台,全筆移轉
RPWUMLRJMHGGFBH66DA,5,136.64,本共有部分之項目有：停車空間、停車空間兼防空避難室、公共服務空間、樓梯間、機械室、水箱、汙水處理機械室、消防機械室、受水池、車道、垃圾冷藏暫存區、發電機室、梯廳、電信室、台電配〈受〉電室、排煙室兼梯廳、門廳、陽台等共十八項。,鋼筋混凝土造,105年8月10日,十五層,,持分移轉
RPUNMLSJMHGGFBH48DA,,65.96,集合住宅,鋼筋混凝土造,110年1月29日,十層,三層 陽台,全筆移轉
RPUNMLSJMHGGFBH48DA,,79.46,本共有部分之項目有：停車空間、防空避難室兼停車空間、集合住宅（附屬管委會空間）、梯間、機械室、水箱等六項。,鋼筋混凝土造,110年1月29日,十層,,持分移轉
RPXUMLRJMHGGFBH76DA,5,175.18,集合住宅,鋼筋混凝土造,105年8月10日,十五層,五層 陽台,全筆移轉
RPXUMLRJMHGGFBH76DA,5,136.31,本共有部分之項目有：停車空間、停車空間兼防空避難室、公共服務空間、樓梯間、機械室、水箱、汙水處理機械室、消防機械室、受水池、車道、垃圾冷藏暫存區、發電機室、梯廳、電信室、台電配〈受〉電室、排煙室兼梯廳、門廳、陽台等共十八項。,鋼筋混凝土造,105年8月10日,十五層,,持分移轉
RPOOMLSJMHGGFBH97DA,27,26.60,住家用,鋼筋混凝土造,83年6月23日,八層,三層 陽台 雨遮,全筆移轉
RPOOMLSJMHGGFBH97DA,27,2.07,共有部份,鋼筋混凝土造,83年6月23日,八層,,持分移轉
RPOOMLSJMHGGFBH97DA,27,4.49,共有部份,鋼筋混凝土造,83年6月23日,八層,,持分移轉
RPXWMLSJMHGGFBH07DA,2,237.74,住家用,鋼筋混凝土造,108年7月8日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPXWMLSJMHGGFBH07DA,2,.39,本共有部分之項目有：管理維護空間等一項。,鋼筋混凝土造,108年7月8日,一層,,持分移轉
RPUQMLQLLHGGFBH68DA,3,91.50,工業社區（社區日用品零售及服務設施）,鋼筋混凝土造,106年10月24日,五層,一層 陽台,全筆移轉
RPUQMLQLLHGGFBH68DA,3,20.30,本共有部分之項目有：管委會空間、停車空間、樓梯間、水箱及梯廳等五項。,鋼筋混凝土造,106年10月24日,五層,,持分移轉
RPXNMLTLLHGGFBH98DA,4,54.08,集合住宅,鋼筋混凝土造,106年8月2日,十層,一層 陽台,全筆移轉
RPXNMLTLLHGGFBH98DA,4,14.28,本共有部分之項目有：管委會使用空間、停車空間兼防空避難室、機械室、消防泵浦室、污水機房、水箱、台電配電場所、電信室、發電機室及車道等十項。,鋼筋混凝土造,106年8月2日,十層,,持分移轉
RPXNMLTLLHGGFBH98DA,4,13.04,本共有部分之項目有：水塔、機械室、梯廳、走道、水箱、樓電梯間及電梯機房等七項。,鋼筋混凝土造,106年8月2日,十層,,持分移轉
RPXNMLTLLHGGFBH98DA,4,19.99,本共有部分之項目有：停車空間、停車空間兼防空避難室及車道等三項。,鋼筋混凝土造,106年8月2日,十層,,持分移轉
RPVRMLTLLHGGFBH56DA,27,97.56,住家用,鋼筋混凝土造,83年5月24日,七層,七層 陽台 花台 雨遮,全筆移轉
RPVRMLTLLHGGFBH56DA,27,12.81,共有部份,鋼筋混凝土造,83年5月24日,七層,,持分移轉
RPSNMLLMLHGGFBH77DA,14,72.20,住家用,鋼筋混凝土造,96年3月1日,十五層,十一層 陽台 雨遮,全筆移轉
RPSNMLLMLHGGFBH77DA,14,40.18,共有部份,鋼筋混凝土造,96年3月1日,十五層,,持分移轉
RPSNMLLMLHGGFBH77DA,14,12.10,共有部份,鋼筋混凝土造,96年3月1日,十五層,,持分移轉
RPXPMLLMLHGGFCH58DA,15,220.38,住家用,鋼筋混凝土造,94年11月15日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮,全筆移轉
RPXPMLMLLHGGFBH48DA,18,126.81,住家用,鋼筋混凝土造,92年3月11日,十四層,十三層 陽台,全筆移轉
RPXPMLMLLHGGFBH48DA,18,23.65,共有部份,鋼筋混凝土造,92年3月11日,十四層,,持分移轉
RPQOMLQLLHGGFBH08DA,19,28.45,住家用,鋼筋混凝土造,90年10月26日,二十一層,十層 陽台,全筆移轉
RPXPMLMLLHGGFBH48DA,18,50.92,共有部份,鋼筋混凝土造,92年3月11日,十四層,,持分移轉
RPQOMLQLLHGGFBH08DA,19,1.00,共有部份,鋼筋混凝土造,90年10月26日,二十一層,,持分移轉
RPQOMLQLLHGGFBH08DA,19,6.46,共有部份,鋼筋混凝土造,90年10月26日,二十一層,,持分移轉
