編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQNMLOKMHGGFAB07DA,27,95.36,住家用,鋼筋混凝土造,83年3月4日,八層,三層 陽台 花台,全筆移轉
RPQNMLOKMHGGFAB07DA,27,28.96,共有部份,鋼筋混凝土造,83年3月4日,八層,,持分移轉
RPXSMLSKLHGGFCB78DA,3,130.22,集合住宅,鋼筋混凝土造,107年6月25日,二十層,十四層 陽台,全筆移轉
RPXSMLSKLHGGFCB78DA,3,102.37,本共有部分係依使用執照之建築概要表記載項目有停車空間、消防機房、發電機室、梯間、排煙室、機房、水箱、機械室、梯廳、車道、停車場排風管道、停車場進風管道、發電機排煙管道、發電機進風管道、防空避難室兼停車空間、台電配電室、電信室、消防中繼機房、公共服務空間、電表區、電表室、公共服務空間（閱讀室、交誼廳）、戶外樓梯、防災中心、資源回收室、管委會使用空間、頂蓋型廣場式開放空間、樓梯間、水錶室等二十九項。,鋼筋混凝土造,107年6月25日,二十層,,持分移轉
RPXSMLSKLHGGFCB78DA,3,26.60,本共有部分係依使用執照之建築概要表記載項目有梯廳、排煙室、梯間等三項。,鋼筋混凝土造,107年6月25日,二十層,,持分移轉
RPPTMLMKMHGGFBB47DA,38,78.61,住家用,鋼筋混凝土造,71年11月11日,五層,五層 陽台,全筆移轉
RPPTMLMKMHGGFBB47DA,38,4.58,共有部份,鋼筋混凝土造,71年11月11日,五層,,持分移轉
RPTQMLPLLHGGFIB58DA,11,98.70,集合住宅,ＲＣ鋼筋混凝土造,99年9月2日,十九層,二層 陽台 雨遮,全筆移轉
RPVPMLSKLHGGFBB18DA,14,81.17,住家用,鋼筋混凝土造,95年12月26日,十二層,六層 陽台 雨遮,全筆移轉
RPTQMLPLLHGGFIB58DA,11,102.22,停車空間、台電配電室、機車停車空間、防空避難室兼停車空間、電信室、水箱、發電機室、機械室、人行道、防災中心、管委會使用空間、中繼機械室、特別安全梯、透空遮牆、昇降機間、梯廳、樓梯間、水表室、機房、機電設備空間等２０項。,ＲＣ鋼筋混凝土造,99年9月2日,十九層,,持分移轉
RPVPMLSKLHGGFBB18DA,14,45.54,共有部份,鋼筋混凝土造,95年12月26日,十二層,,持分移轉
RPQUMLNKMHGGFCB97EA,11,246.61,住家用,鋼骨鋼筋混凝土造,98年12月3日,二十六層,十五層 陽台 雨遮,全筆移轉
RPQUMLNKMHGGFCB97EA,11,77.02,本共有部份之項目計有門廳、公共服務空間、防災中心、垃圾室、制震系統、專用入口緩衝高層建築、排煙室、特別安全梯、昇降機道、梯間、梯廳、緊急昇降機道、安全梯、公共設施、陽台、機房、社區游泳池、中繼水箱、水箱、管理委員會使用空間、機電空間、樓梯間、機械室等二十三項。,鋼骨鋼筋混凝土造,98年12月3日,二十六層,,持分移轉
RPQUMLNKMHGGFCB97EA,11,132.60,本共有部份之項目計有停車空間、水箱、污水機房、梯間、儲藏室、消防機房、昇降機道、緊急昇降機道、防空避難室兼停車空間、梯廳、台電配電室、受電箱、電信機房、電錶箱、排煙室、機車停車、汽車車道、機車車道、發電機房、等十九項。,鋼骨鋼筋混凝土造,98年12月3日,二十六層,,持分移轉
RPSNMLLJMHGGFKB87DA,28,17.41,住家用,鋼筋混凝土造,82年7月21日,四層,三層 陽台 花台,全筆移轉
RPSNMLLJMHGGFKB87DA,28,7.15,儲藏室,鋼筋混凝土造,82年7月21日,四層,,持分移轉
RPRTMLMKMHGGFBB67DA,24,34.53,住家用,鋼筋混凝土造,86年1月27日,十二層,十層 陽台 花台,持分移轉
RPTPMLNKMHGGFBB67EA,26,77.45,住家用,鋼筋混凝土造,84年7月18日,十二層,十二層 陽台 花台,全筆移轉
RPQRMLNKMHGGFCB67EA,28,26.90,避難室、停車空間、管理員室,鋼筋混凝土造,82年1月8日,十二層,地下一層,持分移轉
RPTPMLNKMHGGFBB67EA,26,21.52,共有部份,鋼筋混凝土造,84年7月18日,十二層,,持分移轉
RPRTMLMKMHGGFBB67DA,24,34.53,住家用,鋼筋混凝土造,86年1月27日,十二層,十層 陽台 花台,持分移轉
RPQRMLNKMHGGFCB67EA,28,176.03,住家用,鋼筋混凝土造,82年1月8日,十二層,十二層 陽台 花台,全筆移轉
RPRTMLMKMHGGFBB67DA,24,3.87,共有部份,鋼筋混凝土造,86年1月27日,十二層,,持分移轉
RPQRMLNKMHGGFCB67EA,28,6.49,共有部份,鋼筋混凝土造,82年1月8日,十二層,,持分移轉
RPRTMLMKMHGGFBB67DA,24,3.87,共有部份,鋼筋混凝土造,86年1月27日,十二層,,持分移轉
RPRTMLMKMHGGFBB67DA,24,3.49,共有部份,鋼筋混凝土造,86年1月27日,十二層,,持分移轉
RPRTMLMKMHGGFBB67DA,24,3.49,共有部份,鋼筋混凝土造,86年1月27日,十二層,,持分移轉
RPRTMLMKMHGGFBB67DA,24,7.70,共有部份,鋼筋混凝土造,86年1月27日,十二層,,持分移轉
RPRTMLMKMHGGFBB67DA,24,7.70,共有部份,鋼筋混凝土造,86年1月27日,十二層,,持分移轉
RPPPMLOKMHGGFBB37EA,31,25.09,避難室、停車空間,鋼筋混凝土造,79年3月3日,七層,地下二層,持分移轉
RPPPMLOKMHGGFBB37EA,31,120.35,住家用,鋼筋混凝土造,79年3月3日,七層,六層 陽台 花台,全筆移轉
RPRNMLMKMHGGFAB96DA,26,80.89,集合住宅,鋼筋混凝土造,84年5月25日,十四層,十四層 陽台,全筆移轉
RPPPMLOKMHGGFBB37EA,31,24.85,共有部份,鋼筋混凝土造,79年3月3日,七層,,持分移轉
RPRNMLMKMHGGFAB96DA,26,37.79,防空避難室，停車空間，受電室，人行道，樓梯間，機械室，水塔，辦公室，機電室,鋼筋混凝土造,84年5月25日,十六層,,持分移轉
RPVNMLNKMHGGFBB57DA,6,103.18,集合住宅,鋼筋混凝土造,104年7月21日,十一層,七層 陽台 雨遮,全筆移轉
RPVNMLNKMHGGFBB57DA,6,171.56,本共有部分係依使用執照之建築概要表記載項目有：管委會空間．停車空間．車道．消防機房．揚水泵機房．清水池．污水鼓風機房．梯廳．樓梯間．電梯間．防空避難室兼停車空間．台電配電室．電信室．發電機室．機械室．水箱等１６項。,鋼筋混凝土造,104年7月21日,十一層,,持分移轉
RPXNMLOKMHGGFCB97DA,,39.79,住家用,加強磚造,,二層,一層 二層,持分移轉
RPOOMLOKMHGGFAB07EA,42,56.34,住家用,鋼筋混凝土造,68年5月17日,五層,二層,全筆移轉
RPXQMLOLLHGGFCB28DA,26,32.56,商業用,鋼筋混凝土造,84年2月20日,十三層,地下一層,持分移轉
RPXQMLOLLHGGFCB28DA,26,98.03,住家用,鋼筋混凝土造,84年2月20日,十三層,四層 陽台,全筆移轉
RPXQMLOLLHGGFCB28DA,26,.29,共有部份,鋼筋混凝土造,84年2月20日,十三層,,持分移轉
RPXQMLOLLHGGFCB28DA,26,11.29,共有部份,鋼筋混凝土造,84年2月20日,十三層,,持分移轉
RPXQMLOLLHGGFCB28DA,26,.29,共同使用,鋼筋混凝土造,84年2月20日,十三層,,持分移轉
RPXQMLOLLHGGFCB28DA,26,21.31,共同使用,鋼筋混凝土造,84年2月20日,十三層,,持分移轉
RPXRMLSJMHGGFBB58DA,28,41.90,共有部份,鋼筋混凝土造,82年8月6日,七層,,持分移轉
RPXRMLSJMHGGFBB58DA,28,87.93,住家用,鋼筋混凝土造,82年8月6日,七層,二層 陽台 花台,全筆移轉
RPQNMLPLLHGGFAB17DA,25,2.24,樓梯間．機房．蓄水池,鋼骨鋼筋混凝土造,85年1月19日,二十二層,,持分移轉
RPQNMLPLLHGGFAB17DA,25,2.53,樓梯間,鋼骨鋼筋混凝土造,85年1月19日,二十二層,,持分移轉
RPQNMLPLLHGGFAB17DA,25,6.70,防空避難室兼停車空間．走道,鋼骨鋼筋混凝土造,85年1月19日,二十二層,,持分移轉
RPQNMLPLLHGGFAB17DA,25,8.28,走道,鋼筋混凝土造,85年1月19日,二十二層,,持分移轉
RPVRMLOKMHGGFBB08DA,42,63.40,住商用,鋼筋混凝土造,68年3月3日,五層,五層 陽台,全筆移轉
RPQNMLPLLHGGFAB17DA,25,24.18,集合住宅,鋼骨鋼筋混凝土造,85年1月19日,二十二層,十四層 陽台,全筆移轉
RPTTMLSJMHGGFCB48DA,32,86.44,住家用,鋼筋混凝土造,78年4月12日,九層,九層 陽台 花台,全筆移轉
RPTQMLNKMHGGFAB57DA,19,210.91,集合住宅,鋼筋混凝土造,91年5月10日,十四層,十三層 十四層 陽台 雨遮,全筆移轉
RPTTMLSJMHGGFCB48DA,32,22.80,共有部份,鋼筋混凝土造,78年4月12日,九層,,持分移轉
RPTQMLNKMHGGFAB57DA,19,131.08,共用,鋼筋混凝土造,91年5月10日,十四層,,持分移轉
RPTNMLQLLHGGFAB57DA,15,.08,店舖,鋼筋混凝土造,95年6月22日,三十二層,一層 陽台,持分移轉
RPTNMLQLLHGGFAB57DA,15,.00,共用,鋼筋混凝土造,95年6月22日,三十二層,,持分移轉
RPTNMLQLLHGGFAB57DA,15,.90,共用,鋼筋混凝土造,95年6月22日,三十二層,,持分移轉
RPTNMLQLLHGGFAB57DA,15,13.43,共用,鋼筋混凝土造,95年6月22日,三十二層,,持分移轉
RPTNMLQLLHGGFAB57DA,14,79.47,集合住宅,鋼筋混凝土造,95年10月26日,三十二層,二層 陽台,全筆移轉
RPTNMLQLLHGGFAB57DA,14,33.30,共用,鋼筋混凝土造,95年10月26日,三十二層,,持分移轉
RPUNMLPKMHGGFIB48EA,41,70.87,住家用,加強磚造,68年10月9日,一層,一層,全筆移轉
RPPNMLLMLHGGFFB27DA,42,122.41,住商用,加強磚造,68年6月25日,二層,一層 二層 騎樓,全筆移轉
RPRNMLTLLHGGFHB38DA,28,66.28,住家用,鋼筋混凝土造,82年6月21日,七層,四層 陽台,全筆移轉
RPRNMLTLLHGGFHB38DA,28,28.84,共有部份,鋼筋混凝土造,82年6月21日,七層,,持分移轉
RPUOMLPLLHGGFBB77DA,23,139.07,住宅、樓梯間,鋼筋混凝土造,87年9月11日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPTRMLOKMHGGFFB28DA,1,104.41,住宅、樓梯間、停車空間,鋼筋混凝土造,109年1月16日,四層,一層 二層 三層 四層 陽台 屋頂突出物,持分移轉
RPTRMLOKMHGGFFB28DA,1,104.41,住宅、樓梯間、停車空間,鋼筋混凝土造,109年1月16日,四層,一層 二層 三層 四層 陽台 屋頂突出物,持分移轉
RPQPMLOKMHGGFBB37DA,13,49.67,住家用,鋼筋混凝土造,96年12月31日,十四層,七層 陽台 雨遮,全筆移轉
RPQPMLOKMHGGFBB37DA,13,23.29,共有部份,鋼筋混凝土造,96年12月31日,十四層,,持分移轉
RPUNMLLJMHGGFFB57DA,1,164.50,停車空間、住宅,鋼筋混凝土造,109年7月24日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPOMLNKMHGGFHB67DA,22,90.31,住家用,鋼筋混凝土造,88年4月23日,四層,一層 二層 三層 四層 陽台,持分移轉
RPPOMLNKMHGGFHB67DA,22,90.31,住家用,鋼筋混凝土造,88年4月23日,四層,一層 二層 三層 四層 陽台,持分移轉
RPQNMLPKMHGGFCB37DA,12,121.95,住家用,鋼筋混凝土造,98年1月23日,十四層,十三層 陽台 雨遮,全筆移轉
RPRSMLPKMHGGFCB97DA,10,64.02,住家用,鋼筋混凝土造,100年7月28日,十二層,二層 陽台 雨遮,全筆移轉
RPUQMLSJMHGGFIB88DA,,200.65,住家用,鋼筋混凝土造,110年1月5日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLPKMHGGFCB37DA,12,88.85,共用,鋼筋混凝土造,98年1月23日,十四層,,持分移轉
RPRSMLPKMHGGFCB97DA,10,17.18,本共有部份係依使用執照建築概要表記載項目有電梯間﹝昇降機間﹞、安全梯、管委會使用空間、外廊、公共服務空間﹝閱覽室、兒童遊憩區、健身休閒房、交誼廳、書報間、閱讀區﹞、垃圾處理室、儲藏室、車道、梯廳﹝昇降機間﹞、機械室、水箱等十一項。,鋼筋混凝土造,100年7月28日,十二層,,持分移轉
RPQPMLOKMHGGFAB27DA,40,41.61,住商用,鋼筋混凝土造,70年5月29日,七層,六層,全筆移轉
RPRSMLPKMHGGFCB97DA,10,34.67,本共有部份係依使用執照建築概要表記載項目有停車空間、電信室、車道、電梯間﹝昇降機間﹞、安全梯、台電配電室、電信箱防空避難室兼停車空間、蓄水池、機械室等十項。,鋼筋混凝土造,100年7月28日,十二層,,持分移轉
RPQNMLPKMHGGFCB37DA,12,16.03,共用,鋼筋混凝土造,98年1月23日,十四層,,持分移轉
RPQPMLOKMHGGFAB27DA,40,8.21,共有部份,鋼筋混凝土造,70年5月29日,,,持分移轉
RPVSMLSJMHGGFBB48DA,17,55.63,集合住宅,ＲＣ造,93年3月25日,九層,四層 陽台,全筆移轉
RPVSMLSJMHGGFBB48DA,17,49.11,共有部份,ＲＣ造,93年3月25日,九層,,持分移轉
RPPPMLOLLHGGFBB27DA,8,42.77,住家用,鋼筋混凝土造,102年7月25日,二十二層,五層 陽台 雨遮,全筆移轉
RPPPMLOLLHGGFBB27DA,8,11.45,本共有部分係依使用執照之建築概要表記載項目有：管委會使用公共設施，垃圾處理室，梯間，梯廳，梯間（排煙室，昇降機間）梯間（梯廳，排煙室，昇降機間），走廊，中繼機械室（中繼水箱），機械室，水箱等１０項,鋼筋混凝土造,102年7月25日,二十二層,,持分移轉
RPPPMLOLLHGGFBB27DA,8,9.21,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，污水機房，清水池，消防機房，機房，梯間（梯廳，排煙室，昇降機間），防空避難室兼停車空間，發電機室，電信室，台電配電室，防災中心，公共設施等１３項,鋼筋混凝土造,102年7月25日,二十二層,,持分移轉
RPSNMLOKLHGGFAB17DA,,63.59,集合住宅,鋼筋混凝土造,109年10月6日,十五層,十一層 陽台,全筆移轉
RPSNMLOKLHGGFAB17DA,,57.24,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、消防機房、水箱、車道、雨水機房、雨水回收池、消防水池、停車空間、緊急發電機室、台電配電室、電信室、機車區、無障礙廁所、門廳兼梯廳、資源回收室、管委會使用空間、公共服務空間、梯廳、梯間、水表箱室、電梯機房等共計２５項。,鋼筋混凝土造,109年10月6日,十五層,,持分移轉
RPPOMLNLLHGGFIB77DA,1,45.08,集合住宅,鋼筋混凝土造,109年3月2日,二十四層,六層 陽台 雨遮,持分移轉
RPPOMLNLLHGGFIB77DA,1,45.08,集合住宅,鋼筋混凝土造,109年3月2日,二十四層,六層 陽台 雨遮,持分移轉
RPPOMLNLLHGGFIB77DA,1,40.23,見其他登記事項,鋼筋混凝土造,109年3月2日,二十四層,,持分移轉
RPPOMLNLLHGGFIB77DA,1,40.23,見其他登記事項,鋼筋混凝土造,109年3月2日,二十四層,,持分移轉
RPPNMLOKMHGGFIB77DA,43,80.06,住家用,加強磚造,67年8月30日,一層,一層,全筆移轉
RPWSMLNKMHGGFIB88DA,1,233.75,住宅．無公害性小型工業設施．梯間,鋼筋混凝土造,109年8月28日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPPPMLOKMHGGFAB27EA,49,111.60,住家用,見其他登記事項,61年4月14日,二層,一層 二層,全筆移轉
RPTNMLOKMHGGFJB28DA,1,87.02,集合住宅,鋼筋混凝土造,109年9月9日,十五層,八層 陽台,全筆移轉
RPTNMLOKMHGGFJB28DA,1,70.35,防空避難室兼停車空間、排煙室、樓梯間、昇降機間、消防機房、污水機房、水箱、車道、停車空間、機房、電信室、緊急發電機室、台電配電室、機車停車區、管委會空間（會議室）、梯廳、門廳、公共服務空間（休閒室、交誼廳、垃圾集中室）、水錶箱室、梯間、電梯機房,鋼筋混凝土造,109年9月9日,十五層,,持分移轉
RPWQMLNKMHGGFBB97DA,29,345.73,辦公室,鋼筋混凝土造,80年11月30日,二十層,十二層,全筆移轉
RPWQMLNKMHGGFBB97DA,29,73.45,共有部份,鋼筋混凝土造,80年11月30日,二十層,,持分移轉
RPVSMLRJMHGGFBB38DA,41,88.67,住家用,鋼筋混凝土造,69年3月1日,五層,四層,全筆移轉
RPORMLTKLHGGFBB77DA,25,21.93,住家用,鋼筋混凝土造,84年11月24日,二十四層,十四層,全筆移轉
RPORMLTKLHGGFBB77DA,25,14.76,防空避難室，停車空間，門廳，樓梯間，機械室，水箱,鋼筋混凝土造,84年11月24日,二十四層,,持分移轉
RPWQMLOKMHGGFCB18DA,36,70.87,住家用,鋼筋混凝土造,73年12月24日,五層,三層 陽台 花台,全筆移轉
RPWQMLOKMHGGFCB18DA,36,6.08,共有部份,鋼筋混凝土造,73年12月24日,五層,,持分移轉
RPQNMLTLLHGGFCB77DA,5,104.95,集合住宅,鋼筋混凝土造,105年8月17日,十五層,十層 陽台 雨遮,全筆移轉
RPRQMLNKMHGGFAB37DA,1,62.51,集合住宅,鋼筋混凝土造,109年8月20日,十三層,十層 陽台 雨遮,全筆移轉
RPQNMLTLLHGGFCB77DA,5,47.13,本共有部分係依使用執照之建築概要表記載項目有：梯廳、排煙室、安全梯、防空避難室兼停車空間、昇降機、消防機械室、污水機械室、停車空間、車道、機車停車空間、台電配電室、電信室、電錶區、發電機室、機械室、水箱、台電通道等１７項。,鋼筋混凝土造,105年8月17日,十五層,,持分移轉
RPQNMLTLLHGGFCB77DA,5,30.87,本共有部分係依使用執照之建築物概要表記載項目有：沿街步道式（有頂蓋型開放空間）、垃圾暫存室、梯廳、排煙室、昇降機、戶外安全梯、公共服務空間（交誼，休閒）、書報間、工具間、管委會使用空間（交誼，休閒，文教）、梯間、機械室、水錶室、水箱等１４項,鋼筋混凝土造,105年8月17日,十五層,,持分移轉
RPRQMLNKMHGGFAB37DA,1,58.19,本案共有部分依使用執照記載項目有：停車空間、水箱、污水機房、消防機械室、梯廳（排煙室）、發電機房、電信機房、緊急升降機、防空避難室兼停車空間、台電配電室、電錶區、安全梯、管委會空間、資源回收室、機電空間、戶外安全梯、梯間、機械室（水錶區）、梯廳、排煙室、消防水箱、機械室（電梯機房）等二十二項,鋼筋混凝土造,109年8月20日,十三層,,持分移轉
RPRQMLNKMHGGFAB37DA,1,11.64,本案共有部分依使用執照記載項目有：梯廳、排煙室、緊急升降機、戶外安全梯等四項,鋼筋混凝土造,109年8月20日,十三層,,持分移轉
RPRSMLNKMHGGFCB77DA,23,40.64,住家用,鋼筋混凝土造,86年12月6日,七層,三層 陽台,全筆移轉
RPRSMLNKMHGGFCB77DA,23,13.01,共有部份,鋼筋混凝土造,86年12月6日,七層,,持分移轉
RPRSMLNKMHGGFCB77DA,23,5.84,共有部份,鋼筋混凝土造,86年12月6日,七層,,持分移轉
RPUNMLPKMHGGFBB77EA,36,159.10,住家用,加強磚造,74年2月9日,二層,一層 二層 陽台 平台 屋頂突出物 夾層,全筆移轉
RPXOMLPKMHGGFCB18DA,23,94.74,住家用,鋼筋混凝土造,87年6月3日,十四層,六層 陽台,全筆移轉
RPXOMLPKMHGGFCB18DA,23,44.78,共有部份,鋼筋混凝土造,87年6月3日,十四層,,持分移轉
RPVQMLOKMHGGFCB08DA,26,121.95,住家用,鋼筋混凝土造,84年1月16日,十七層,七層 八層 陽台 花台,全筆移轉
RPVQMLOKMHGGFCB08DA,26,58.58,共有部份,鋼筋混凝土造,84年1月16日,十七層,,持分移轉
RPQNMLOLLHGGFBB17DA,42,36.40,住家用,鋼筋混凝土造,68年1月9日,八層,五層,全筆移轉
RPVNMLPKLHGGFDB87DA,26,380.80,人行道、廠房、辦公室、員工餐廳、會議室、梯間,鋼筋混凝土造,84年8月14日,三層,一層 二層 三層 騎樓 見其他登記事項,全筆移轉
RPWNMLMKMHGGFIB28DA,1,213.26,停車空間．店鋪．住宅．人行道,鋼筋混凝土造,109年3月20日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPTOMLQLLHGGFAB67DA,4,252.22,住宅、停車空間,鋼筋混凝土造,106年6月2日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPSNMLLJMHGGFAB86DA,32,548.94,住家用,鋼筋混凝土造,78年1月24日,四層,一層 二層 三層 四層 陽台 露台 地下層,全筆移轉
RPRSMLOKMHGGFBB77DA,5,90.98,集合住宅,鋼筋混凝土造,104年11月23日,十五層,九層 陽台 雨遮,全筆移轉
RPRSMLOKMHGGFBB77DA,5,69.76,本共有部分係依使用執照之建築概要表記載項目有：停車空間．消防機械室．污水機房．水箱．梯廳．排煙室．緊急昇降機間．一般安全梯．電信室．防空避難室兼停車空間．台電配電室．緊急發電機室．機械室等１３項。,鋼筋混凝土造,104年11月23日,十五層,,持分移轉
RPSNMLLJMHGGFAB86DA,32,71.00,共有部份,鋼筋混凝土造,78年1月24日,四層,,持分移轉
RPRSMLOKMHGGFBB77DA,5,23.74,本共有部分係依使用執照之建築概要表記載項目有：門廳．管委會使用空間．梯廳．排煙室．緊急昇降機間．戶外安全梯．一般安全梯．樓梯間．機械室．水錶室．水箱等１１項。,鋼筋混凝土造,104年11月23日,十五層,,持分移轉
RPVSMLOKMHGGFBB18DA,26,3.01,商業用,鋼筋混凝土造,83年12月10日,十六層,,持分移轉
RPVSMLOKMHGGFBB18DA,26,104.70,住家用,鋼筋混凝土造,83年12月10日,十二層,六層 陽台,全筆移轉
RPVSMLOKMHGGFBB18DA,26,.15,共有部份,鋼筋混凝土造,83年12月10日,十六層,,持分移轉
RPVSMLOKMHGGFBB18DA,26,.68,共有部份,鋼筋混凝土造,83年12月10日,十六層,,持分移轉
RPVSMLOKMHGGFBB18DA,26,17.98,共有部份,鋼筋混凝土造,83年12月10日,十六層,,持分移轉
RPVSMLOKMHGGFBB18DA,26,.60,共有部份,鋼筋混凝土造,83年12月10日,十六層,,持分移轉
RPVSMLOKMHGGFBB18DA,26,9.13,共有部份,鋼筋混凝土造,83年12月10日,十六層,,持分移轉
RPVSMLOKMHGGFBB18DA,26,28.27,共有部份,鋼筋混凝土造,83年12月10日,十六層,,持分移轉
RPRQMLOKMHGGFFB08EA,7,220.68,店舖、住宅、停車空間、樓梯間,鋼筋混凝土造,103年3月26日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPPRMLNKMHGGFBB37DA,30,99.90,住家用,鋼筋混凝土造,80年4月12日,六層,五層 陽台 花台,全筆移轉
RPPRMLNKMHGGFBB37DA,30,5.50,共有部份,鋼筋混凝土造,80年4月12日,六層,,持分移轉
RPRRMLMKMHGGFCB57DA,2,370.66,住宅、停車空間、樓梯間,鋼筋混凝土造,108年9月6日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPWQMLNKMHGGFFB38DA,,232.40,店鋪、住宅、樓梯間,鋼筋混凝土造,109年9月25日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPROMLMKMHGGFBB17DA,6,88.70,人行道、店舖、住宅,鋼筋混凝土造,104年4月16日,十四層,一層 騎樓 見其他登記事項,全筆移轉
RPROMLMKMHGGFBB17DA,6,34.72,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、污水機房、消防機械室、清水池、梯間、停車空間、中雨水機房、電信室、發電機室、台電配電室及機房等１１項,鋼筋混凝土造,104年4月16日,十四層,,持分移轉
RPROMLMKMHGGFBB17DA,6,14.42,本共有部份係依使用執照之建築概要表記載項目有：公共服務空間、垃圾處理室、車道、梯間、梯廳、排煙室、昇降機間、機械室及水箱等９項,鋼筋混凝土造,104年4月16日,十四層,,持分移轉
RPXNMLNKMHGGFAB67DA,21,66.31,店舖，人行道,鋼筋混凝土造,89年5月5日,十四層,一層 騎樓,全筆移轉
RPXNMLNKMHGGFAB67DA,21,28.08,共有部份,鋼筋混凝土造,89年5月5日,十四層,,持分移轉
RPUNMLOKMHGGFCB67DA,7,27.43,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、停車空間、台電配電室、梯間、電信室、消防機房、機車昇降機、水箱、門廳、車道、垃圾集中處、電錶室、緊急發電機室、梯廳、樓梯間、機車停車場、防災中心、管委會使用空間、中繼水箱、機械室、戲水池、外廊、專用出入口緩衝空間、排煙室、走道等２５項。,鋼骨鋼筋混凝土造,102年12月12日,二十五層,,持分移轉
RPQNMLKLLHGGFFB17DA,15,66.13,防空避難室兼停車空間、梯間、電梯机房、水箱,鋼筋混凝土造,94年9月27日,十四層,,持分移轉
RPQNMLKLLHGGFFB17DA,15,112.26,住家用,鋼筋混凝土造,94年9月27日,十四層,五層 陽台,全筆移轉
RPQNMLRLLHGGFIB18DA,42,66.24,住家用,鋼筋混凝土造,68年6月19日,四層,三層,全筆移轉
RPQNMLRLLHGGFIB18DA,42,6.65,共有部份,鋼筋混凝土造,68年6月19日,四層,,持分移轉
RPSOMLTJMHGGFJB68DA,4,89.95,集合住宅,鋼筋混凝土造,106年7月7日,十五層,八層 陽台,全筆移轉
RPSOMLTJMHGGFJB68DA,4,70.40,停車空間、排煙室、樓梯間、昇降機間、水箱、污水機房、消防機房、車道、防空避難室兼停車空間、緊急發電機室、台電配電室、電信室、機車停車區、梯廳、門廳、垃圾集中室、外廊、管理室、公共服務空間（休閒室、閱讀室、交誼廳、文教室、健身室）、沿街步道式開放空間（有頂蓋型）、廣場式開放空間（有頂蓋型）、梯間、水錶箱室、電梯機房,鋼筋混凝土造,106年7月7日,十五層,,持分移轉
RPRRMLKMLHGGFBB37DA,10,112.94,住家用,鋼筋混凝土造,99年10月15日,十二層,二層 陽台 雨遮,全筆移轉
RPRRMLKMLHGGFBB37DA,10,90.71,本共有部份係依使用執照之建築概要表記載項目有停車空間、樓梯間、行動不便者昇降機、消防機房、污水機房、排煙室、水箱、防空避難室兼停車空間、台電配電室、緊急發電機室、機房、電信室、管委會垃圾集中處、公共服務空間、門廳、梯廳、車道、機車停車區等１８項,鋼筋混凝土造,99年10月15日,十二層,,持分移轉
RPRRMLKMLHGGFBB37DA,10,20.26,本共有部份係依使用執照之建築概要表記載項目有樓梯間、梯廳、水箱、電梯機房、行動不便者昇降機、排煙室、水錶箱室等７項。,鋼筋混凝土造,99年10月15日,十二層,,持分移轉
RPOOMLPKMHGGFAB07DA,24,25.30,住家用,鋼骨造,86年1月31日,二十八層,十八層 陽台,全筆移轉
RPVQMLOKMHGGFBB97DA,39,104.58,住家用,鋼筋混凝土造,71年2月26日,五層,三層,全筆移轉
RPOOMLPKMHGGFAB07DA,24,.92,共同使用,鋼骨造,86年1月31日,二十八層,,持分移轉
RPOOMLPKMHGGFAB07DA,24,7.75,公共設施,鋼骨造,86年1月31日,二十八層,,持分移轉
RPOOMLPKMHGGFAB07DA,24,3.48,共有部份,鋼骨造,86年1月31日,二十八層,,持分移轉
RPROMLOKMHGGFCB47DA,26,73.14,住家用,鋼筋混凝土造,83年11月8日,八層,三層 陽台,全筆移轉
RPXPMLNLLHGGFBB97DA,26,30.31,住家用,鋼筋混凝土造,83年11月1日,五層,一層 陽台,全筆移轉
RPROMLOKMHGGFCB47DA,26,22.10,共有部份,鋼筋混凝土造,83年11月8日,八層,,持分移轉
RPXPMLNLLHGGFBB97DA,26,11.33,共有部份,鋼筋混凝土造,83年11月1日,五層,,持分移轉
RPQQMLPKMHGGFCB67DA,29,84.72,住家用,鋼筋混凝土造,81年6月30日,六層,二層 陽台 花台,全筆移轉
RPQQMLPKMHGGFCB67DA,29,28.57,共有部份,鋼筋混凝土造,81年6月30日,六層,,持分移轉
RPSWMLNKMHGGFCB28DA,27,94.19,住家用,鋼筋混凝土造,83年6月29日,八層,八層 陽台,全筆移轉
RPSWMLNKMHGGFCB28DA,27,22.95,共有部份,鋼筋混凝土造,83年6月29日,八層,,持分移轉
