鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
三重區,房地(土地+建物),新北市三重區車路頭街７２巷２號五樓,28.8,住,,,1031014,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700326,88.0,5,3,2,有,無,8000000,90909,,0.0,0,,RPWOMLLLJIJFFGF48CA,88.0,0.0,0.0,,
蘆洲區,房地(土地+建物),新北市蘆洲區中山一路１２２巷２０號,21.29,住,,,1031027,土地1建物1車位0,一層，騎樓,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0580630,54.74,0,1,1,有,無,7800000,142492,,0.0,0,,RPSQMLKLJIJFFGF18CA,54.74,0.0,0.0,,
三重區,土地,大同南段478地號,72.92,其他,,,1031105,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28490000,390702,,0.0,0,本案為公共設施保留地之買賣交易。,RPUQMLKLJIJFFGF38CA,0.0,0.0,0.0,,
三重區,土地,長壽段970地號,80.98,其他,,,1031105,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28940000,357372,,0.0,0,本案為公共設施保留地之交易。,RPVQMLKLJIJFFGF48CA,0.0,0.0,0.0,,
三重區,土地,大同南段1519地號,43.83,其他,,,1031105,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14610000,333333,,0.0,0,本案為公共設施保留地之買賣交易。,RPWQMLKLJIJFFGF58CA,0.0,0.0,0.0,,
三重區,土地,大同南段528地號,243.67,其他,,,1031105,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,127900000,524890,,0.0,0,本案為公共設施保留地之買賣交易。,RPXQMLKLJIJFFGF68CA,0.0,0.0,0.0,,
三重區,土地,雙園段765地號,301.36,其他,,,1031105,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,71500000,237258,,0.0,0,本案為公共設施保留地之買賣交易。,RPORMLKLJIJFFGF87CA,0.0,0.0,0.0,,
三重區,車位,新北市三重區仁義街325號等,0.41,住,,,1031024,土地0建物0車位1,,,其他,,,,35.2,0,0,0,有,無,1900000,,坡道平面,35.2,1900000,,RPRNMLPLJIJFFGF28CA,0.0,0.0,0.0,,
三重區,土地,文化北段602地號,2.14,其他,,,1031105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,420561,,0.0,0,,RPQPMLRKKIJFFGF58CA,0.0,0.0,0.0,,
三重區,房地(土地+建物),新北市三重區重新路三段３１號,68.88,商,,,1030915,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0490817,106.18,5,2,3,有,無,20000000,188359,,0.0,0,二親等間買賣案件,RPPOMLPKKIJFFGF18CA,106.18,0.0,0.0,,
三重區,房地(土地+建物),新北市三重區仁華街８０巷１０號四樓,26.61,工,,,1031015,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0760909,113.44,3,2,2,有,無,6800000,59944,,0.0,0,,RPROMLLKKIJFFGF97CA,95.68,0.0,9.09,,
蘆洲區,房地(土地+建物),新北市蘆洲區民族路４２２巷１４８弄２２號三樓,28.75,住,,,1031106,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0901003,149.87,3,2,2,有,有,11200000,74731,,0.0,0,,RPVNMLKKKIJFFGF18CA,99.44,0.0,20.25,,
中和區,房地(土地+建物),新北市中和區中山路三段１３６巷５５號８樓,5.03,工,,,1031006,土地1建物1車位0,八層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0970930,45.49,1,1,1,有,有,6150000,135195,,0.0,0,,RPRNMLKMJIJFFHF97CA,24.63,0.0,3.67,,
中和區,房地(土地+建物),新北市中和區大勇街43巷13號5樓,33.77,住,,,1030920,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0761212,98.81,3,2,2,有,無,11000000,111325,,0.0,0,,RPSNMLSLJIJFFHF78CA,87.96,0.0,10.85,,
永和區,房地(土地+建物),新北市永和區竹林路119巷19號四樓,32.38,住,,,1031019,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0610221,68.38,4,2,3,有,無,10600000,155016,,0.0,0,,RPOQMLOLJIJFFHF28CA,0.0,0.0,0.0,,
中和區,房地(土地+建物),新北市中和區景平路512之2號,31.31,住,,,1031016,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701002,95.46,3,1,1,有,無,5550000,58140,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPPMLOLJIJFFHF28CA,75.09,0.0,20.37,,
中和區,房地(土地+建物),新北市中和區中正路７５１巷１弄１２之４號,34.02,住,,,1031028,土地1建物1車位0,五層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690916,87.1,3,2,1,有,無,7130000,81860,,0.0,0,,RPUQMLOLJIJFFHF88CA,87.1,0.0,0.0,,
中和區,房地(土地+建物),新北市中和區中山路三段37巷24號11樓,13.31,工,,,1030928,土地1建物1車位0,十一層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0970519,133.59,3,2,2,有,有,15760000,117973,,0.0,0,含增建或未登記建物。,RPWNMLLLJIJFFHF48CA,84.8,0.0,13.94,,
永和區,房地(土地+建物),新北市永和區民權路５８巷２弄３號二樓,28.5,住,,,1031020,土地1建物1車位0,二層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680306,95.28,3,2,1,有,無,11000000,115449,,0.0,0,,RPXNMLLLJIJFFHF58CA,95.28,0.0,0.0,,
永和區,房地(土地+建物),新北市永和區智光街１１９號三樓,27.94,住,,,1030915,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,見其他登記事項,0620718,58.59,3,2,1,有,無,7670000,130910,,0.0,0,,RPSOMLKLJIJFFHF08CA,0.0,0.0,0.0,,
中和區,房地(土地+建物),新北市中和區景平路433號3樓之9,6.44,住,,,1031018,土地1建物1車位0,三層,十七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860515,48.13,1,1,1,有,有,6430000,133597,,0.0,0,總價含增建,RPTOMLKLJIJFFHF18CA,36.62,0.46,3.24,,
中和區,房地(土地+建物)+車位,新北市中和區忠孝街46之8號6樓,14.63,住,,,1031018,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0981214,137.26999999999998,3,2,2,有,有,15700000,114373,坡道平面,20.25,0,總價含增建,RPVOMLKLJIJFFHF38CA,64.11,4.44,11.03,,
中和區,房地(土地+建物),新北市中和區秀朗路三段177號十三樓之六,12.03,住,,,1031012,土地7建物1車位0,十三層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850108,108.03999999999999,3,2,2,有,有,14000000,129582,,0.0,0,,RPVPMLMKKIJFFHF68CA,88.92,0.43,7.11,,
永和區,房地(土地+建物),新北市永和區民生路４７巷５４號二樓,26.74,住,,,1031001,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0620623,59.55,3,2,2,有,無,6900000,115869,,0.0,0,,RPXOMLLKKIJFFHF68CA,0.0,0.0,0.0,,
中和區,房地(土地+建物)+車位,新北市中和區捷運路１２號十九樓,28.42,其他,,,1031012,土地1建物1車位1,十九層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1000415,189.89,3,2,2,有,有,23200000,122176,坡道平面,48.38,0,,RPVPMLTJKIJFFHF66CA,77.76,2.23,11.01,,
三峽區,房地(土地+建物)+車位,新北市三峽區國慶路１９０號二樓,23.9,住,,,1031005,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951208,168.89,3,2,2,有,有,13100000,77565,坡道平面,38.32,0,陽台外推,RPRNMLMJKIJFFIF08CA,85.16,0.0,12.35,,
三峽區,房地(土地+建物),新北市三峽區大同路1之11號,23.89,住,,,1031014,土地1建物1車位0,一層，騎樓,七層,店面(店鋪),商業用,鋼筋混凝土造,0820203,142.13,0,0,0,無,無,21000000,147752,,0.0,0,本買賣契約標的物之違章建築位置：其他未經申請建築執照之增改建：平台，及庭院。,RPPPMLSLJIJFFIF78CA,112.52,11.42,0.0,,
樹林區,房地(土地+建物)+車位,新北市樹林區學府路210號二十一樓,52.27,住,,,1031026,土地1建物1車位2,二十一層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0981028,381.67,4,2,2,有,有,35880000,94008,坡道平面,55.74,0,總價含贈燈飾、窗簾架、熱水器、瓦斯爐、冷氣、廚具、流理台、排油煙機、天然瓦斯等傢俱。,RPOPMLLJKIJFFIF87CA,209.94,0.0,24.77,,
三峽區,房地(土地+建物),新北市三峽區中山路299巷13弄8號一樓及二樓,61.18,住,,,1031031,土地1建物2車位0,全,二層,透天厝,住家用,加強磚造,,89.1,0,0,0,無,無,8600000,96521,,0.0,0,,RPPPMLLJKIJFFIF97CA,0.0,0.0,0.0,,
鶯歌區,土地,尖山腳段592地號,0.03,住,,,1031022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800,0,,0.0,0,,RPQPMLOJKIJFFIF38CA,0.0,0.0,0.0,,
鶯歌區,土地,尖山腳段586地號,32.82,住,,,1031022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1985600,60500,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRPMLOJKIJFFIF48CA,0.0,0.0,0.0,,
鶯歌區,土地,尖山腳段591地號,482.94,住,,,1031022,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,29217600,60499,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSPMLOJKIJFFIF58CA,0.0,0.0,0.0,,
樹林區,房地(土地+建物)+車位,新北市樹林區學勤路５２０號五樓,15.38,住,,,1031019,土地1建物1車位1,五層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960929,134.95,2,2,1,有,有,12400000,91886,坡道平面,34.1,0,,RPPNMLNJKIJFFIF97CA,69.62,0.97,5.14,,
三峽區,土地,插角段有木小段68-1地號,5800.0,,森林區,農牧用地,1031008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5877575,1013,,0.0,0,1.每坪3500.2.地上物等費用由買方自行負擔。,RPVPMLSJKIJFFIF66CA,0.0,0.0,0.0,,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區國華路30號,111.62,住,,,1031014,土地1建物1車位2,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0970526,383.12,5,3,5,有,有,25800000,67342,坡道平面,0.0,0,總價含贈熱水器、瓦斯爐、流理台、排油煙機、天然瓦斯等傢俱。,RPTOMLSJKIJFFIF98CA,267.19,2.76,33.56,,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯桃路６６８巷５９號,94.24,住,,,1031013,土地1建物1車位1,全,二層,透天厝,住家用,加強磚造,,168.86,3,2,2,有,無,11000000,65143,一樓平面,0.0,0,,RPOOMLPJKIJFFIF18CA,158.86,5.0,5.0,,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區南雅路４３８號四樓,32.38,住,,,1030925,土地5建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810122,188.04000000000002,4,2,2,有,有,8000000,42544,坡道平面,0.0,0,,RPQPMLPJKIJFFIF48CA,117.4,0.0,10.22,,
三峽區,房地(土地+建物),新北市三峽區二鬮路５０巷１０號五樓,29.48,,一般農業區,甲種建築用地,1031015,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0891106,97.97,3,2,2,有,有,3650000,37256,,0.0,0,次臥漏水交屋前會修繕完畢,RPTQMLLKKIJFFIF58CA,77.62,0.0,5.52,,
三峽區,房地(土地+建物),新北市三峽區中華路１５巷５號五樓之一,10.61,商,,,1031020,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850129,117.74000000000001,3,2,2,有,有,6788888,57660,,0.0,0,含固定裝潢。,RPUOMLOLJIJFFIF78CA,93.44,0.73,4.64,,
樹林區,房地(土地+建物),新北市樹林區學勤路４２８號二十五樓,14.6,商,,,1031027,土地1建物1車位0,二十五層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971030,132.47,3,2,2,有,有,12870000,97154,,0.0,0,含傢俱設備。,RPXOMLLLJIJFFIF78CA,85.16,0.0,5.79,,
鶯歌區,房地(土地+建物),新北市鶯歌區鶯桃路１３５巷１號八樓,13.43,住,,,1031012,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830120,104.41,2,1,1,有,有,5950000,56987,,0.0,0,露台增建,RPRQMLKLJIJFFIF28CA,49.63,31.34,5.8,,
樹林區,房地(土地+建物),新北市樹林區俊英街１８９號四樓之３,3.4,住,,,1031112,土地1建物1車位0,四層,十七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840211,36.16,1,1,1,有,有,3200000,88496,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPOMLLLJIJFFIF97CA,28.82,1.38,0.0,,
鶯歌區,房地(土地+建物),新北市鶯歌區建國路２１０巷６號五樓,17.19,商,,,1031104,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780725,79.92,2,1,1,有,無,3150000,39414,,0.0,0,陽台外推,RPROMLLLJIJFFIF18CA,62.64,0.0,7.11,,
三峽區,房地(土地+建物)+車位,新北市三峽區大觀路345號十五樓,16.07,住,,,1031029,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950127,135.36,3,0,3,有,有,9500000,70183,坡道平面,32.4,0,隔間套房,RPOQMLPLJIJFFIF48CA,65.2,4.26,0.0,,
鶯歌區,房地(土地+建物),新北市鶯歌區高職東街３巷２６號三樓,27.71,其他,,,1031023,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940705,114.58,3,2,2,有,有,5650000,49311,,0.0,0,,RPQNMLMLJIJFFIF08CA,78.22,0.61,9.39,,
樹林區,車位,新北市樹林區俊英街１３３巷１４之２號,0.3,住,,,1031107,土地0建物0車位1,一層,七層,其他,住家用,鋼筋混凝土造,0830723,17.430000000000003,0,0,0,有,有,700000,,坡道平面,17.43,700000,,RPQOMLPLJIJFFIF48CA,0.0,0.0,0.0,,
三峽區,房地(土地+建物),新北市三峽區永安街94號三樓,27.7,住,,,1031025,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770914,96.26,3,1,1,有,無,4800000,49865,,0.0,0,,RPQOMLTKJIJFFIF78CA,89.91,0.0,6.35,,
樹林區,房地(土地+建物),新北市樹林區佳園路三段３７２號十二樓,8.78,住,,,1031106,土地1建物1車位0,十二層,十五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0961121,54.91,1,1,1,有,有,5000000,91058,,0.0,0,,RPWNMLPKKIJFFIF98CA,32.3,0.8,3.29,,
新店區,房地(土地+建物),新北市新店區明德路91號三樓,26.17,住,,,1031016,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660926,76.97,3,2,2,有,無,12000000,155905,,0.0,0,,RPRNMLKLJIJFFCF47DA,59.43,0.0,11.39,,
板橋區,房地(土地+建物)+車位,新北市板橋區文化路二段１８２巷３弄３３號７樓,4.59,商,,,1030724,土地4建物1車位1,七層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0851021,80.61,4,1,2,有,有,15500000,192284,升降機械,0.0,0,含增建或未登記建物。,RPRQMLTKJIJFFAF38DA,35.07,0.82,5.91,,
板橋區,房地(土地+建物)+車位,新北市板橋區萬板路５１８號１２樓,19.69,住,,,1031004,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990910,131.79000000000002,3,2,2,有,有,17600000,133546,塔式車位,10.3,0,,RPWNMLKLJIJFFAF77DA,74.93,2.04,5.65,,
新莊區,房地(土地+建物)+車位,新北市新莊區榮華路一段61號7樓,27.27,住,,,1020222,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031003,201.38,4,2,2,有,有,27300000,154847,坡道平面,39.93,2300000,,RPTOMLOLJIJFFBF08DA,97.58,2.41,12.63,,
新莊區,房地(土地+建物)+車位,新北市新莊區榮華路一段61號9樓,27.04,住,,,1021008,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031003,197.92000000000002,3,2,2,有,有,28900000,162626,坡道平面,33.74,2200000,,RPVOMLOLJIJFFBF28DA,97.58,5.13,12.63,,
新莊區,房地(土地+建物)+車位,新北市新莊區榮華路一段63號2樓,19.18,住,,,1010524,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031003,144.6,2,2,2,有,有,19650000,161014,坡道平面,33.74,1800000,,RPXOMLOLJIJFFBF48DA,67.64,3.31,6.01,,
新莊區,房地(土地+建物)+車位,新北市新莊區榮華路一段63號3樓,19.44,住,,,1030915,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031003,153.68,2,2,2,有,有,18398000,145037,坡道平面,39.93,1900000,,RPOPMLOLJIJFFBF67DA,67.64,5.83,6.01,,
新莊區,房地(土地+建物)+車位,新北市新莊區榮華路一段63號7樓,19.39,住,,,1011002,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031003,153.43,2,2,2,有,有,19550000,153744,坡道平面,39.93,2100000,,RPQPMLOLJIJFFBF87DA,67.64,5.83,6.01,,
新莊區,房地(土地+建物)+車位,新北市新莊區榮華路一段63號9樓,19.39,住,,,1030604,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031003,153.43,2,2,2,有,有,19750000,154626,坡道平面,39.93,2200000,,RPSPMLOLJIJFFBF08DA,67.64,5.83,6.01,,
新莊區,房地(土地+建物)+車位,新北市新莊區榮華路一段63號12樓,19.39,住,,,1020415,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031003,153.43,2,2,2,有,有,21650000,169604,坡道平面,39.93,2400000,,RPPQMLOLJIJFFBF87DA,67.64,5.83,6.01,,
新莊區,房地(土地+建物)+車位,新北市新莊區榮華路一段63號13樓,19.39,住,,,1020502,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031003,153.43,2,2,2,有,有,21800000,173568,坡道平面,39.93,2100000,,RPQQMLOLJIJFFBF97DA,67.64,5.83,6.01,,
新莊區,房地(土地+建物)+車位,新北市新莊區榮華路一段65號3樓,19.44,住,,,1010605,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031003,153.48000000000002,2,2,2,有,有,19600000,155878,坡道平面,39.93,1900000,,RPRQMLOLJIJFFBF08DA,67.64,5.83,6.01,,
新莊區,房地(土地+建物)+車位,新北市新莊區榮華路一段65號4樓,19.44,住,,,1020305,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031003,153.48000000000002,2,2,2,有,有,19500000,151475,坡道平面,39.93,2300000,,RPSQMLOLJIJFFBF18DA,67.64,5.83,6.01,,
林口區,房地(土地+建物)+車位,新北市林口區中山路５５６號８樓,11.04,商,,,1031016,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970111,130.61,2,2,1,有,有,9380000,71817,坡道平面,32.12,0,,RPXPMLLLJIJFFBF28DA,62.74,1.25,6.81,,
新莊區,房地(土地+建物)+車位,新北市新莊區中信街６６之１７號８樓,33.29,住,,,1031021,土地1建物1車位1,八層，九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890630,215.07,5,3,3,有,有,20500000,95318,坡道平面,30.69,0,,RPRQMLLLJIJFFBF77DA,122.4,0.0,14.82,,
新莊區,房地(土地+建物),新北市新莊區萬安街１號４樓之１,5.26,住,,,1031016,土地1建物1車位0,四層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970418,44.54,1,0,1,有,有,4300000,96542,,0.0,0,,RPPNMLMLJIJFFBF37DA,28.0,0.0,0.0,,
新莊區,房地(土地+建物)+車位,新北市新莊區思源路173號二樓,50.15,住,,,1031103,土地1建物2車位1,二層,十二層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0810624,401.0,0,0,0,無,有,60000000,149626,坡道平面,38.52,0,,RPQNMLKLJIJFFBF27DA,254.92,16.23,15.8,,
新莊區,房地(土地+建物)+車位,新北市新莊區榮華路一段65號7樓,19.15,住,,,1010915,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031003,147.01,2,2,2,有,有,19150000,151408,坡道平面,33.74,2000000,,RPXQMLOLJIJFFBF68DA,67.64,5.83,6.01,,
泰山區,房地(土地+建物)+車位,新北市泰山區仁愛路６巷４弄２１號６樓,23.66,住,,,1030831,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940427,144.98000000000002,3,2,2,有,有,12880000,88840,坡道平面,34.15,0,,RPPRMLOLJIJFFBF97DA,77.2,0.0,6.5,,
新莊區,房地(土地+建物)+車位,新北市新莊區榮華路一段65號12樓,19.39,住,,,1020504,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031003,153.19,2,2,2,有,有,21700000,171287,坡道平面,39.93,2300000,,RPSRMLOLJIJFFBF28DA,67.64,5.83,6.01,,
新莊區,房地(土地+建物)+車位,新北市新莊區榮華路一段61號10樓,27.27,住,,,1021127,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031003,204.10000000000002,3,2,2,有,有,29430000,164646,坡道平面,39.93,2400000,,RPURMLOLJIJFFBF48DA,97.58,5.13,12.63,,
新莊區,房地(土地+建物)+車位,新北市新莊區榮華路一段65號5樓,19.15,住,,,1030611,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031003,147.01,2,2,2,有,有,18600000,146552,坡道平面,33.74,2000000,,RPWOMLSLJIJFFBF78DA,67.64,5.83,6.01,,
林口區,房地(土地+建物)+車位,新北市林口區文化二路一段575號12樓之1,43.59,商,,,1030926,土地1建物1車位2,十二層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0990430,414.95000000000005,3,1,2,有,有,26012126,62687,坡道平面,73.86,0,,RPRQMLOJKIJFFBF97DA,224.38,2.61,24.59,,
新莊區,房地(土地+建物)+車位,新北市新莊區榮華路一段63號8樓,19.15,住,,,1030516,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031003,147.25,2,2,2,有,有,20280000,162805,坡道平面,33.74,1800000,,RPUPMLLJKIJFFBF87DA,67.64,5.83,6.01,,
汐止區,房地(土地+建物)+車位,新北市汐止區湖前街110巷97弄2-5號11樓,24.94,,山坡地保育區,丙種建築用地,1030831,土地4建物1車位1,十一層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881202,115.61,1,2,1,有,有,8580000,74215,坡道平面,0.0,0,,RPRSMLKLJIJFFDF08DA,50.23,0.0,8.68,,
汐止區,房地(土地+建物),新北市汐止區湖前街62之1號2樓,16.36,住,,,1031017,土地1建物1車位0,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841009,101.28,3,2,2,有,有,10400000,102686,,0.0,0,,RPSSMLKLJIJFFDF18DA,78.16,0.48,8.28,,
汐止區,房地(土地+建物),新北市汐止區福德二路156巷17號7樓,14.83,住,,,1031019,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830622,91.84,2,2,1,有,有,9600000,104530,,0.0,0,,RPXNMLLLJIJFFDF28DA,60.65,0.0,12.13,,
汐止區,房地(土地+建物)+車位,新北市汐止區新台五路二段９３號２３樓之６,5.01,住,,,1031102,土地1建物1車位1,二十三層,二十五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840824,120.9,1,1,1,有,有,10200000,84367,坡道平面,0.0,0,,RPSNMLKLJIJFFDF67DA,57.1,1.27,5.54,,
汐止區,房地(土地+建物),新北市汐止區鄉長路一段３１號１０樓之７,6.22,住,,,1031010,土地1建物1車位0,十層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860111,83.5,2,2,1,有,有,7500000,89820,,0.0,0,,RPWNMLOLJIJFFDF48DA,69.12,0.0,9.08,,
淡水區,房地(土地+建物),新北市淡水區新春街１４８之１１號７樓,12.97,住,,,1031028,土地2建物1車位0,七層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030423,77.44,2,2,1,有,有,6370000,82247,,0.0,0,,RPRPMLPLJIJFFEF38DA,45.53,0.0,8.05,,
淡水區,房地(土地+建物),新北市淡水區新興街６８號３樓,23.75,住,,,1031026,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820729,112.26,3,2,2,有,無,6150000,54784,,0.0,0,權利人共兩人含增建或未登記建物。,RPXPMLLLJIJFFEF58DA,80.26,1.15,9.15,,
淡水區,房地(土地+建物)+車位,新北市淡水區坪頂路２８８號１５樓,56.46,,山坡地保育區,丙種建築用地,1031012,土地2建物1車位1,十五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860402,138.97,3,2,1,有,有,5450000,39217,坡道機械,24.16,0,,RPUQMLLLJIJFFEF38DA,0.0,0.0,0.0,,
瑞芳區,房地(土地+建物),新北市瑞芳區深澳路８７號四樓,55.5,,鄉村區,乙種建築用地,1031107,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,見其他登記事項,,112.34,3,2,1,有,無,2000000,17803,,0.0,0,,RPQNMLOLJIJFFFF08DA,100.42,0.0,11.92,,
三重區,房地(土地+建物),新北市三重區安慶街７之１號,27.78,住,,,1031013,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0580410,78.85,3,2,1,有,無,7200000,91313,,0.0,0,含增建或未登記建物。,RPQQMLKLJIJFFGF08DA,78.85,0.0,0.0,,
三重區,房地(土地+建物)+車位,新北市三重區重新路四段２３０之１號１１樓,10.4,商,,,1031005,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990326,131.61,2,2,1,有,有,16500000,125370,坡道機械,25.3,0,,RPOSMLKLJIJFFGF08DA,71.85,0.0,9.94,,
