編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWSMLSLJIJFFBF09CA,,19.26,本共有部分之項目有梯廳、電樓梯間、機房、排煙室、電梯間、水箱、樓梯間、消防水池等八項,鋼筋混凝土造,103年10月20日,十三層,
RPWSMLSLJIJFFBF09CA,,62.87,集合住宅,鋼筋混凝土造,103年10月20日,十三層,十一層 陽臺
RPWSMLSLJIJFFBF09CA,,9.68,本共有部分之項目有梯廳、發電機房、垃圾儲藏室、消防水池、消防機房、污水機房、防災中心、社區健身房、社區多功能教室、社區交誼廳、社區桌球室、社區撞球室、社區視廳室（一）、社區視廳室（二）、電信室、台電配電場所、樓梯間、儲藏室、機房、景觀機房、廁所、入口門廳、多功能使用空間（一）、多功能使用空間（二）、多功能使用空間（三）、宅配、停車空間及停車空間兼防空避難室等二十八項,鋼筋混凝土造,103年10月20日,二十六層,
RPPTMLSLJIJFFBF48CA,,30.73,本共有部分之項目有梯廳、電樓梯間、機房、排煙室、電梯間、水箱、樓梯間、消防水池等八項,鋼筋混凝土造,103年10月20日,十三層,
RPPTMLSLJIJFFBF48CA,,100.45,集合住宅,鋼筋混凝土造,103年10月20日,十三層,十二層 陽臺
RPPTMLSLJIJFFBF48CA,,58.35,本共有部分之項目有梯廳、發電機房、垃圾儲藏室、消防水池、消防機房、污水機房、防災中心、社區健身房、社區多功能教室、社區交誼廳、社區桌球室、社區撞球室、社區視廳室（一）、社區視廳室（二）、電信室、台電配電場所、樓梯間、儲藏室、機房、景觀機房、廁所、入口門廳、多功能使用空間（一）、多功能使用空間（二）、多功能使用空間（三）、宅配、停車空間及停車空間兼防空避難室等二十八項,鋼筋混凝土造,103年10月20日,二十六層,
RPRNMLSLJIJFFBF08CA,,63.24,集合住宅,鋼筋混凝土造,103年10月20日,十八層,四層 陽臺 雨遮
RPRNMLSLJIJFFBF08CA,,60.67,本共有部分之項目有門廳、排煙室Ａ、緊急昇降機、特別安全梯Ａ、特別安全梯Ｂ、陽台、安全梯、排風、進風、緩衝空間、騎樓、預留地下室排煙室進排風管道開口、梯廳、排風管道、進風管道、緊急昇降機兼行動不便者使用、排煙室Ｂ、排煙室Ａ兼梯廳、機房、消防機房、電梯機房、樓梯間、機電空間、水箱、消防水箱、發電機房排氣管道、發電機房進氣管道、垃圾機房資源回收室、電梯機坑、防災中心、停車空間排風管道閘門與排風機連動、停車空間進風管道閘門與排進機連動、配電盤、台電配電場、汽車停車空間、消防中繼機房、安全梯（停獎專用）、蓄水池、排煙室、發電機房、防空避難室兼停車空間、電信機房、消防泵室、雨水回收設備機房等４４項。,鋼筋混凝土造,103年10月20日,十八層,
RPSOMLSLJIJFFBF28CA,,156.16,集合住宅,鋼筋混凝土造,103年10月20日,二十六層,十七層 陽臺
RPSOMLSLJIJFFBF28CA,,40.57,本共有部分之項目有梯廳、電樓梯間、機房、排煙室、電梯間、陽台、水箱、樓梯間、消防機房、消防水池等十項,鋼筋混凝土造,103年10月20日,二十六層,
RPSOMLSLJIJFFBF28CA,,109.68,本共有部分之項目有梯廳、發電機房、垃圾儲藏室、消防水池、消防機房、污水機房、防災中心、社區健身房、社區多功能教室、社區交誼廳、社區桌球室、社區撞球室、社區視廳室（一）、社區視廳室（二）、電信室、台電配電場所、樓梯間、儲藏室、機房、景觀機房、廁所、入口門廳、多功能使用空間（一）、多功能使用空間（二）、多功能使用空間（三）、宅配、停車空間及停車空間兼防空避難室等二十八項,鋼筋混凝土造,103年10月20日,二十六層,
RPTOMLSLJIJFFBF38CA,,99.60,集合住宅,鋼筋混凝土造,103年10月20日,十八層,二層 陽臺 雨遮
RPTOMLSLJIJFFBF38CA,,75.82,本共有部分之項目有門廳、排煙室Ａ、緊急昇降機、特別安全梯Ａ、特別安全梯Ｂ、陽台、安全梯、排風、進風、緩衝空間、騎樓、預留地下室排煙室進排風管道開口、梯廳、排風管道、進風管道、緊急昇降機兼行動不便者使用、排煙室Ｂ、排煙室Ａ兼梯廳、機房、消防機房、電梯機房、樓梯間、機電空間、水箱、消防水箱、發電機房排氣管道、發電機房進氣管道、垃圾機房資源回收室、電梯機坑、防災中心、停車空間排風管道閘門與排風機連動、停車空間進風管道閘門與排進機連動、配電盤、台電配電場、汽車停車空間、消防中繼機房、安全梯（停獎專用）、蓄水池、排煙室、發電機房、防空避難室兼停車空間、電信機房、消防泵室、雨水回收設備機房等４４項。,鋼筋混凝土造,103年10月20日,十八層,
RPXOMLSLJIJFFBF78CA,,93.22,集合住宅,鋼筋混凝土造,103年10月20日,十八層,十八層 陽臺 雨遮
RPXOMLSLJIJFFBF78CA,,76.32,本共有部分之項目有門廳、排煙室Ａ、緊急昇降機、特別安全梯Ａ、特別安全梯Ｂ、陽台、安全梯、排風、進風、緩衝空間、騎樓、預留地下室排煙室進排風管道開口、梯廳、排風管道、進風管道、緊急昇降機兼行動不便者使用、排煙室Ｂ、排煙室Ａ兼梯廳、機房、消防機房、電梯機房、樓梯間、機電空間、水箱、消防水箱、發電機房排氣管道、發電機房進氣管道、垃圾機房資源回收室、電梯機坑、防災中心、停車空間排風管道閘門與排風機連動、停車空間進風管道閘門與排進機連動、配電盤、台電配電場、汽車停車空間、消防中繼機房、安全梯（停獎專用）、蓄水池、排煙室、發電機房、防空避難室兼停車空間、電信機房、消防泵室、雨水回收設備機房等４４項。,鋼筋混凝土造,103年10月20日,十八層,
RPXPMLSLJIJFFBF88CA,,82.79,集合住宅,鋼筋混凝土造,103年10月20日,十八層,四層 陽臺 雨遮
RPXPMLSLJIJFFBF88CA,,70.82,本共有部分之項目有門廳、排煙室Ａ、緊急昇降機、特別安全梯Ａ、特別安全梯Ｂ、陽台、安全梯、排風、進風、緩衝空間、騎樓、預留地下室排煙室進排風管道開口、梯廳、排風管道、進風管道、緊急昇降機兼行動不便者使用、排煙室Ｂ、排煙室Ａ兼梯廳、機房、消防機房、電梯機房、樓梯間、機電空間、水箱、消防水箱、發電機房排氣管道、發電機房進氣管道、垃圾機房資源回收室、電梯機坑、防災中心、停車空間排風管道閘門與排風機連動、停車空間進風管道閘門與排進機連動、配電盤、台電配電場、汽車停車空間、消防中繼機房、安全梯（停獎專用）、蓄水池、排煙室、發電機房、防空避難室兼停車空間、電信機房、消防泵室、雨水回收設備機房等４４項。,鋼筋混凝土造,103年10月20日,十八層,
RPWPMLSLJIJFFBF78CA,,19.26,本共有部分之項目有梯廳、電樓梯間、機房、排煙室、電梯間、水箱、樓梯間、消防水池等八項,鋼筋混凝土造,103年10月20日,十三層,
RPWPMLSLJIJFFBF78CA,,62.87,集合住宅,鋼筋混凝土造,103年10月20日,十三層,五層 陽臺
RPWPMLSLJIJFFBF78CA,,9.68,本共有部分之項目有梯廳、發電機房、垃圾儲藏室、消防水池、消防機房、污水機房、防災中心、社區健身房、社區多功能教室、社區交誼廳、社區桌球室、社區撞球室、社區視廳室（一）、社區視廳室（二）、電信室、台電配電場所、樓梯間、儲藏室、機房、景觀機房、廁所、入口門廳、多功能使用空間（一）、多功能使用空間（二）、多功能使用空間（三）、宅配、停車空間及停車空間兼防空避難室等二十八項,鋼筋混凝土造,103年10月20日,二十六層,
RPVPMLSLJIJFFBF68CA,,56.44,集合住宅,鋼筋混凝土造,103年10月20日,十八層,八層 陽臺 雨遮
RPVPMLSLJIJFFBF68CA,,53.31,本共有部分之項目有門廳、排煙室Ａ、緊急昇降機、特別安全梯Ａ、特別安全梯Ｂ、陽台、安全梯、排風、進風、緩衝空間、騎樓、預留地下室排煙室進排風管道開口、梯廳、排風管道、進風管道、緊急昇降機兼行動不便者使用、排煙室Ｂ、排煙室Ａ兼梯廳、機房、消防機房、電梯機房、樓梯間、機電空間、水箱、消防水箱、發電機房排氣管道、發電機房進氣管道、垃圾機房資源回收室、電梯機坑、防災中心、停車空間排風管道閘門與排風機連動、停車空間進風管道閘門與排進機連動、配電盤、台電配電場、汽車停車空間、消防中繼機房、安全梯（停獎專用）、蓄水池、排煙室、發電機房、防空避難室兼停車空間、電信機房、消防泵室、雨水回收設備機房等４４項。,鋼筋混凝土造,103年10月20日,十八層,
RPUPMLSLJIJFFBF58CA,,19.26,本共有部分之項目有梯廳、電樓梯間、機房、排煙室、電梯間、水箱、樓梯間、消防水池等八項,鋼筋混凝土造,103年10月20日,十三層,
RPUPMLSLJIJFFBF58CA,,62.87,集合住宅,鋼筋混凝土造,103年10月20日,十三層,七層 陽臺
RPUPMLSLJIJFFBF58CA,,9.68,本共有部分之項目有梯廳、發電機房、垃圾儲藏室、消防水池、消防機房、污水機房、防災中心、社區健身房、社區多功能教室、社區交誼廳、社區桌球室、社區撞球室、社區視廳室（一）、社區視廳室（二）、電信室、台電配電場所、樓梯間、儲藏室、機房、景觀機房、廁所、入口門廳、多功能使用空間（一）、多功能使用空間（二）、多功能使用空間（三）、宅配、停車空間及停車空間兼防空避難室等二十八項,鋼筋混凝土造,103年10月20日,二十六層,
RPOPMLSLJIJFFBF97CA,,26.06,本共有部分之項目有梯廳、電樓梯間、機房、排煙室、電梯間、陽台、水箱、樓梯間、消防機房、消防水池等十項,鋼筋混凝土造,103年10月20日,二十六層,
RPOPMLSLJIJFFBF97CA,,100.73,集合住宅,鋼筋混凝土造,103年10月20日,二十六層,十二層 陽臺
RPOPMLSLJIJFFBF97CA,,58.35,本共有部分之項目有梯廳、發電機房、垃圾儲藏室、消防水池、消防機房、污水機房、防災中心、社區健身房、社區多功能教室、社區交誼廳、社區桌球室、社區撞球室、社區視廳室（一）、社區視廳室（二）、電信室、台電配電場所、樓梯間、儲藏室、機房、景觀機房、廁所、入口門廳、多功能使用空間（一）、多功能使用空間（二）、多功能使用空間（三）、宅配、停車空間及停車空間兼防空避難室等二十八項,鋼筋混凝土造,103年10月20日,二十六層,
RPRSMLMJKIJFFBF87CA,,51.80,集合住宅,鋼筋混凝土造,103年10月20日,十八層,六層 陽臺 雨遮
RPRSMLMJKIJFFBF87CA,,54.67,本共有部分之項目有門廳、排煙室Ａ、緊急昇降機、特別安全梯Ａ、特別安全梯Ｂ、陽台、安全梯、排風、進風、緩衝空間、騎樓、預留地下室排煙室進排風管道開口、梯廳、排風管道、進風管道、緊急昇降機兼行動不便者使用、排煙室Ｂ、排煙室Ａ兼梯廳、機房、消防機房、電梯機房、樓梯間、機電空間、水箱、消防水箱、發電機房排氣管道、發電機房進氣管道、垃圾機房資源回收室、電梯機坑、防災中心、停車空間排風管道閘門與排風機連動、停車空間進風管道閘門與排進機連動、配電盤、台電配電場、汽車停車空間、消防中繼機房、安全梯（停獎專用）、蓄水池、排煙室、發電機房、防空避難室兼停車空間、電信機房、消防泵室、雨水回收設備機房等４４項。,鋼筋混凝土造,103年10月20日,十八層,
RPXOMLPJKIJFFBF38CA,15,88.34,住家用,鋼筋混凝土造,88年5月7日,九層,九層 陽臺
RPXOMLPJKIJFFBF38CA,15,6.70,共有部分,鋼筋混凝土造,88年5月7日,九層,
RPXOMLPJKIJFFBF38CA,15,15.01,共有部分,鋼筋混凝土造,88年5月7日,九層,
RPTPMLPJKIJFFBF08CA,5,72.93,一般商業設施〈一般事務所〉,鋼筋混凝土造,98年9月29日,十四層,五層 陽臺 雨遮
RPTPMLPJKIJFFBF08CA,5,15.11,本共有部分之項目有梯廳、樓梯間、水箱、機房等４項,鋼筋混凝土造,98年9月29日,十四層,
RPTPMLPJKIJFFBF08CA,5,1.00,本共有部分之項目有公共空間、運動休閒設施、陽台、雨遮等４項,鋼筋混凝土造,98年9月29日,十四層,
RPTPMLPJKIJFFBF08CA,5,14.78,本共有部分之項目有停車空間、防空避難室、台電配電廠所、機房、緊急發電機室、水箱、車道等７項,鋼筋混凝土造,98年9月29日,十四層,
RPSPMLMJKIJFFBF67CA,,61.81,店舖,鋼筋混凝土造,103年10月20日,十八層,一層 騎樓
RPSPMLMJKIJFFBF67CA,,59.88,本共有部分之項目有門廳、排煙室Ａ、緊急昇降機、特別安全梯Ａ、特別安全梯Ｂ、陽台、安全梯、排風、進風、緩衝空間、騎樓、預留地下室排煙室進排風管道開口、梯廳、排風管道、進風管道、緊急昇降機兼行動不便者使用、排煙室Ｂ、排煙室Ａ兼梯廳、機房、消防機房、電梯機房、樓梯間、機電空間、水箱、消防水箱、發電機房排氣管道、發電機房進氣管道、垃圾機房資源回收室、電梯機坑、防災中心、停車空間排風管道閘門與排風機連動、停車空間進風管道閘門與排進機連動、配電盤、台電配電場、汽車停車空間、消防中繼機房、安全梯（停獎專用）、蓄水池、排煙室、發電機房、防空避難室兼停車空間、電信機房、消防泵室、雨水回收設備機房等４４項。,鋼筋混凝土造,103年10月20日,十八層,
RPTPMLMJKIJFFBF77CA,,56.44,集合住宅,鋼筋混凝土造,103年10月20日,十八層,三層 陽臺 雨遮
RPTPMLMJKIJFFBF77CA,,29.44,本共有部分之項目有門廳、排煙室Ａ、緊急昇降機、特別安全梯Ａ、特別安全梯Ｂ、陽台、安全梯、排風、進風、緩衝空間、騎樓、預留地下室排煙室進排風管道開口、梯廳、排風管道、進風管道、緊急昇降機兼行動不便者使用、排煙室Ｂ、排煙室Ａ兼梯廳、機房、消防機房、電梯機房、樓梯間、機電空間、水箱、消防水箱、發電機房排氣管道、發電機房進氣管道、垃圾機房資源回收室、電梯機坑、防災中心、停車空間排風管道閘門與排風機連動、停車空間進風管道閘門與排進機連動、配電盤、台電配電場、汽車停車空間、消防中繼機房、安全梯（停獎專用）、蓄水池、排煙室、發電機房、防空避難室兼停車空間、電信機房、消防泵室、雨水回收設備機房等４４項。,鋼筋混凝土造,103年10月20日,十八層,
RPUPMLMJKIJFFBF87CA,,63.24,集合住宅,鋼筋混凝土造,103年10月20日,十八層,十三層 陽臺 雨遮
RPUPMLMJKIJFFBF87CA,,33.01,本共有部分之項目有門廳、排煙室Ａ、緊急昇降機、特別安全梯Ａ、特別安全梯Ｂ、陽台、安全梯、排風、進風、緩衝空間、騎樓、預留地下室排煙室進排風管道開口、梯廳、排風管道、進風管道、緊急昇降機兼行動不便者使用、排煙室Ｂ、排煙室Ａ兼梯廳、機房、消防機房、電梯機房、樓梯間、機電空間、水箱、消防水箱、發電機房排氣管道、發電機房進氣管道、垃圾機房資源回收室、電梯機坑、防災中心、停車空間排風管道閘門與排風機連動、停車空間進風管道閘門與排進機連動、配電盤、台電配電場、汽車停車空間、消防中繼機房、安全梯（停獎專用）、蓄水池、排煙室、發電機房、防空避難室兼停車空間、電信機房、消防泵室、雨水回收設備機房等４４項。,鋼筋混凝土造,103年10月20日,十八層,
RPSRMLMJKIJFFBF87CA,7,59.55,住家用,鋼筋混凝土造,96年12月27日,十二層,十層 陽臺
RPSRMLMJKIJFFBF87CA,7,52.01,共有部分,鋼筋混凝土造,96年12月27日,十二層,
RPSRMLMJKIJFFBF87CA,7,13.05,共有部分,鋼筋混凝土造,96年12月27日,十二層,
RPROMLSLJIJFFBF18CA,,37.46,集合住宅,鋼筋混凝土造,103年10月20日,十八層,十五層 陽臺 雨遮
RPROMLSLJIJFFBF18CA,,43.45,本共有部分之項目有門廳、排煙室Ａ、緊急昇降機、特別安全梯Ａ、特別安全梯Ｂ、陽台、安全梯、排風、進風、緩衝空間、騎樓、預留地下室排煙室進排風管道開口、梯廳、排風管道、進風管道、緊急昇降機兼行動不便者使用、排煙室Ｂ、排煙室Ａ兼梯廳、機房、消防機房、電梯機房、樓梯間、機電空間、水箱、消防水箱、發電機房排氣管道、發電機房進氣管道、垃圾機房資源回收室、電梯機坑、防災中心、停車空間排風管道閘門與排風機連動、停車空間進風管道閘門與排進機連動、配電盤、台電配電場、汽車停車空間、消防中繼機房、安全梯（停獎專用）、蓄水池、排煙室、發電機房、防空避難室兼停車空間、電信機房、消防泵室、雨水回收設備機房等４４項。,鋼筋混凝土造,103年10月20日,十八層,
RPUQMLMJKIJFFBF97CA,,51.80,集合住宅,鋼筋混凝土造,103年10月20日,十八層,十四層 陽臺 雨遮
RPUQMLMJKIJFFBF97CA,,54.67,本共有部分之項目有門廳、排煙室Ａ、緊急昇降機、特別安全梯Ａ、特別安全梯Ｂ、陽台、安全梯、排風、進風、緩衝空間、騎樓、預留地下室排煙室進排風管道開口、梯廳、排風管道、進風管道、緊急昇降機兼行動不便者使用、排煙室Ｂ、排煙室Ａ兼梯廳、機房、消防機房、電梯機房、樓梯間、機電空間、水箱、消防水箱、發電機房排氣管道、發電機房進氣管道、垃圾機房資源回收室、電梯機坑、防災中心、停車空間排風管道閘門與排風機連動、停車空間進風管道閘門與排進機連動、配電盤、台電配電場、汽車停車空間、消防中繼機房、安全梯（停獎專用）、蓄水池、排煙室、發電機房、防空避難室兼停車空間、電信機房、消防泵室、雨水回收設備機房等４４項。,鋼筋混凝土造,103年10月20日,十八層,
RPTQMLMJKIJFFBF87CA,,51.80,集合住宅,鋼筋混凝土造,103年10月20日,十八層,十二層 陽臺 雨遮
RPTQMLMJKIJFFBF87CA,,54.67,本共有部分之項目有門廳、排煙室Ａ、緊急昇降機、特別安全梯Ａ、特別安全梯Ｂ、陽台、安全梯、排風、進風、緩衝空間、騎樓、預留地下室排煙室進排風管道開口、梯廳、排風管道、進風管道、緊急昇降機兼行動不便者使用、排煙室Ｂ、排煙室Ａ兼梯廳、機房、消防機房、電梯機房、樓梯間、機電空間、水箱、消防水箱、發電機房排氣管道、發電機房進氣管道、垃圾機房資源回收室、電梯機坑、防災中心、停車空間排風管道閘門與排風機連動、停車空間進風管道閘門與排進機連動、配電盤、台電配電場、汽車停車空間、消防中繼機房、安全梯（停獎專用）、蓄水池、排煙室、發電機房、防空避難室兼停車空間、電信機房、消防泵室、雨水回收設備機房等４４項。,鋼筋混凝土造,103年10月20日,十八層,
RPWOMLNJKIJFFBF08CA,46,45.40,住家用,加強磚造,57年4月1日,二層,一層
RPURMLNJKIJFFBF18CA,3,117.90,集合住宅,鋼筋混凝土造,100年11月29日,十四層,十四層 陽臺 雨遮
RPURMLNJKIJFFBF18CA,3,89.44,本共有部分之項目有公共服務空間、台電配電場所、樓梯間、受電室、管理員室、管道、走廊、陽台、雨遮、電梯機房、水箱、車道、停車空間、防空避難室兼停車空間、污水機房、發電機室、垃圾集中場、儲藏室、電信室等１９項。,鋼筋混凝土造,100年11月29日,十四層,
RPWOMLOJKIJFFBF18CA,,51.80,集合住宅,鋼筋混凝土造,103年10月20日,十八層,二層 陽臺 雨遮
RPWOMLOJKIJFFBF18CA,,54.67,本共有部分之項目有門廳、排煙室Ａ、緊急昇降機、特別安全梯Ａ、特別安全梯Ｂ、陽台、安全梯、排風、進風、緩衝空間、騎樓、預留地下室排煙室進排風管道開口、梯廳、排風管道、進風管道、緊急昇降機兼行動不便者使用、排煙室Ｂ、排煙室Ａ兼梯廳、機房、消防機房、電梯機房、樓梯間、機電空間、水箱、消防水箱、發電機房排氣管道、發電機房進氣管道、垃圾機房資源回收室、電梯機坑、防災中心、停車空間排風管道閘門與排風機連動、停車空間進風管道閘門與排進機連動、配電盤、台電配電場、汽車停車空間、消防中繼機房、安全梯（停獎專用）、蓄水池、排煙室、發電機房、防空避難室兼停車空間、電信機房、消防泵室、雨水回收設備機房等４４項。,鋼筋混凝土造,103年10月20日,十八層,
RPQOMLSLJIJFFBF08CA,,162.07,集合住宅,鋼筋混凝土造,103年10月20日,二十六層,三層 陽臺
RPQOMLSLJIJFFBF08CA,,41.89,本共有部分之項目有梯廳、電樓梯間、機房、排煙室、電梯間、陽台、水箱、樓梯間、消防機房、消防水池等十項,鋼筋混凝土造,103年10月20日,二十六層,
RPQOMLSLJIJFFBF08CA,,67.76,本共有部分之項目有梯廳、發電機房、垃圾儲藏室、消防水池、消防機房、污水機房、防災中心、社區健身房、社區多功能教室、社區交誼廳、社區桌球室、社區撞球室、社區視廳室（一）、社區視廳室（二）、電信室、台電配電場所、樓梯間、儲藏室、機房、景觀機房、廁所、入口門廳、多功能使用空間（一）、多功能使用空間（二）、多功能使用空間（三）、宅配、停車空間及停車空間兼防空避難室等二十八項,鋼筋混凝土造,103年10月20日,二十六層,
RPUOMLOJKIJFFBF97CA,,51.80,集合住宅,鋼筋混凝土造,103年10月20日,十八層,十一層 陽臺 雨遮
RPUOMLOJKIJFFBF97CA,,50.88,本共有部分之項目有門廳、排煙室Ａ、緊急昇降機、特別安全梯Ａ、特別安全梯Ｂ、陽台、安全梯、排風、進風、緩衝空間、騎樓、預留地下室排煙室進排風管道開口、梯廳、排風管道、進風管道、緊急昇降機兼行動不便者使用、排煙室Ｂ、排煙室Ａ兼梯廳、機房、消防機房、電梯機房、樓梯間、機電空間、水箱、消防水箱、發電機房排氣管道、發電機房進氣管道、垃圾機房資源回收室、電梯機坑、防災中心、停車空間排風管道閘門與排風機連動、停車空間進風管道閘門與排進機連動、配電盤、台電配電場、汽車停車空間、消防中繼機房、安全梯（停獎專用）、蓄水池、排煙室、發電機房、防空避難室兼停車空間、電信機房、消防泵室、雨水回收設備機房等４４項。,鋼筋混凝土造,103年10月20日,十八層,
RPPQMLMJKIJFFBF47CA,,48.18,集合住宅,鋼筋混凝土造,103年10月20日,十八層,三層 陽臺 雨遮
RPPQMLMJKIJFFBF47CA,,25.15,本共有部分之項目有門廳、排煙室Ａ、緊急昇降機、特別安全梯Ａ、特別安全梯Ｂ、陽台、安全梯、排風、進風、緩衝空間、騎樓、預留地下室排煙室進排風管道開口、梯廳、排風管道、進風管道、緊急昇降機兼行動不便者使用、排煙室Ｂ、排煙室Ａ兼梯廳、機房、消防機房、電梯機房、樓梯間、機電空間、水箱、消防水箱、發電機房排氣管道、發電機房進氣管道、垃圾機房資源回收室、電梯機坑、防災中心、停車空間排風管道閘門與排風機連動、停車空間進風管道閘門與排進機連動、配電盤、台電配電場、汽車停車空間、消防中繼機房、安全梯（停獎專用）、蓄水池、排煙室、發電機房、防空避難室兼停車空間、電信機房、消防泵室、雨水回收設備機房等４４項。,鋼筋混凝土造,103年10月20日,十八層,
RPRQMLMJKIJFFBF67CA,,48.18,集合住宅,鋼筋混凝土造,103年10月20日,十八層,五層 陽臺 雨遮
RPRQMLMJKIJFFBF67CA,,25.15,本共有部分之項目有門廳、排煙室Ａ、緊急昇降機、特別安全梯Ａ、特別安全梯Ｂ、陽台、安全梯、排風、進風、緩衝空間、騎樓、預留地下室排煙室進排風管道開口、梯廳、排風管道、進風管道、緊急昇降機兼行動不便者使用、排煙室Ｂ、排煙室Ａ兼梯廳、機房、消防機房、電梯機房、樓梯間、機電空間、水箱、消防水箱、發電機房排氣管道、發電機房進氣管道、垃圾機房資源回收室、電梯機坑、防災中心、停車空間排風管道閘門與排風機連動、停車空間進風管道閘門與排進機連動、配電盤、台電配電場、汽車停車空間、消防中繼機房、安全梯（停獎專用）、蓄水池、排煙室、發電機房、防空避難室兼停車空間、電信機房、消防泵室、雨水回收設備機房等４４項。,鋼筋混凝土造,103年10月20日,十八層,
RPRNMLNJKIJFFBF47CA,7,67.43,住家用,鋼筋混凝土造,96年10月17日,十九層,五層 陽臺
RPRNMLNJKIJFFBF47CA,7,3.72,共有部分,鋼筋混凝土造,96年10月17日,十九層,
RPRNMLNJKIJFFBF47CA,7,1.97,共有部分,鋼筋混凝土造,96年10月17日,十九層,
RPRNMLNJKIJFFBF47CA,7,6.37,共有部分,鋼筋混凝土造,96年10月17日,十九層,
RPRNMLNJKIJFFBF47CA,7,19.63,共有部分,鋼筋混凝土造,96年10月17日,十九層,
RPRNMLNJKIJFFBF47CA,7,41.78,共有部分,鋼筋混凝土造,96年10月17日,十九層,
RPUSMLMJKIJFFBF18CA,,56.44,集合住宅,鋼筋混凝土造,103年10月20日,十八層,十一層 陽臺 雨遮
RPUSMLMJKIJFFBF18CA,,57.10,本共有部分之項目有門廳、排煙室Ａ、緊急昇降機、特別安全梯Ａ、特別安全梯Ｂ、陽台、安全梯、排風、進風、緩衝空間、騎樓、預留地下室排煙室進排風管道開口、梯廳、排風管道、進風管道、緊急昇降機兼行動不便者使用、排煙室Ｂ、排煙室Ａ兼梯廳、機房、消防機房、電梯機房、樓梯間、機電空間、水箱、消防水箱、發電機房排氣管道、發電機房進氣管道、垃圾機房資源回收室、電梯機坑、防災中心、停車空間排風管道閘門與排風機連動、停車空間進風管道閘門與排進機連動、配電盤、台電配電場、汽車停車空間、消防中繼機房、安全梯（停獎專用）、蓄水池、排煙室、發電機房、防空避難室兼停車空間、電信機房、消防泵室、雨水回收設備機房等４４項。,鋼筋混凝土造,103年10月20日,十八層,
RPTSMLMJKIJFFBF08CA,,58.47,集合住宅,鋼筋混凝土造,103年10月20日,十八層,十四層 陽臺 雨遮
RPTSMLMJKIJFFBF08CA,,58.17,本共有部分之項目有門廳、排煙室Ａ、緊急昇降機、特別安全梯Ａ、特別安全梯Ｂ、陽台、安全梯、排風、進風、緩衝空間、騎樓、預留地下室排煙室進排風管道開口、梯廳、排風管道、進風管道、緊急昇降機兼行動不便者使用、排煙室Ｂ、排煙室Ａ兼梯廳、機房、消防機房、電梯機房、樓梯間、機電空間、水箱、消防水箱、發電機房排氣管道、發電機房進氣管道、垃圾機房資源回收室、電梯機坑、防災中心、停車空間排風管道閘門與排風機連動、停車空間進風管道閘門與排進機連動、配電盤、台電配電場、汽車停車空間、消防中繼機房、安全梯（停獎專用）、蓄水池、排煙室、發電機房、防空避難室兼停車空間、電信機房、消防泵室、雨水回收設備機房等４４項。,鋼筋混凝土造,103年10月20日,十八層,
RPPNMLOJKIJFFBF37CA,,58.47,集合住宅,鋼筋混凝土造,103年10月20日,十八層,十七層 陽臺 雨遮
RPPNMLOJKIJFFBF37CA,,58.17,本共有部分之項目有門廳、排煙室Ａ、緊急昇降機、特別安全梯Ａ、特別安全梯Ｂ、陽台、安全梯、排風、進風、緩衝空間、騎樓、預留地下室排煙室進排風管道開口、梯廳、排風管道、進風管道、緊急昇降機兼行動不便者使用、排煙室Ｂ、排煙室Ａ兼梯廳、機房、消防機房、電梯機房、樓梯間、機電空間、水箱、消防水箱、發電機房排氣管道、發電機房進氣管道、垃圾機房資源回收室、電梯機坑、防災中心、停車空間排風管道閘門與排風機連動、停車空間進風管道閘門與排進機連動、配電盤、台電配電場、汽車停車空間、消防中繼機房、安全梯（停獎專用）、蓄水池、排煙室、發電機房、防空避難室兼停車空間、電信機房、消防泵室、雨水回收設備機房等４４項。,鋼筋混凝土造,103年10月20日,十八層,
RPPOMLOJKIJFFBF47CA,,37.46,集合住宅,鋼筋混凝土造,103年10月20日,十八層,五層 陽臺 雨遮
RPPOMLOJKIJFFBF47CA,,19.58,本共有部分之項目有門廳、排煙室Ａ、緊急昇降機、特別安全梯Ａ、特別安全梯Ｂ、陽台、安全梯、排風、進風、緩衝空間、騎樓、預留地下室排煙室進排風管道開口、梯廳、排風管道、進風管道、緊急昇降機兼行動不便者使用、排煙室Ｂ、排煙室Ａ兼梯廳、機房、消防機房、電梯機房、樓梯間、機電空間、水箱、消防水箱、發電機房排氣管道、發電機房進氣管道、垃圾機房資源回收室、電梯機坑、防災中心、停車空間排風管道閘門與排風機連動、停車空間進風管道閘門與排進機連動、配電盤、台電配電場、汽車停車空間、消防中繼機房、安全梯（停獎專用）、蓄水池、排煙室、發電機房、防空避難室兼停車空間、電信機房、消防泵室、雨水回收設備機房等４４項。,鋼筋混凝土造,103年10月20日,十八層,
RPOOMLOJKIJFFBF37CA,,56.44,集合住宅,鋼筋混凝土造,103年10月20日,十八層,十層 陽臺 雨遮
