編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUSMLNKOHMFFBF98CA,1,.02,一般事務所,鋼筋混凝土造,105年6月7日,十五層,
RPUSMLNKOHMFFBF98CA,1,.00,本共有部分之項目有陽台、梯廳、管委會使用空間、防空避難室兼停車空間、機房、生活水箱、垃圾儲藏室、發電機房、台電配電場所、受電箱、電信機房、停車空間、消防機房等十三項。,鋼筋混凝土造,105年6月7日,十五層,
RPUSMLNKOHMFFBF98CA,1,47.27,本共有部分之項目有台電配電場所、防災中心、梯廳、垃圾儲藏室、電信機房、機房、發電機房、泳池機房、停車空間、騎樓、門廊、車道、管委會空間、消防機房、生活水箱、雨水滯留機房、樓梯、防空避難室兼停車空間、機電空間專用梯、汙水處理設施、機電空間等二十一項。,鋼筋混凝土造,105年9月8日,十八層,
RPUSMLNKOHMFFBF98CA,1,4.11,本共有部分之項目有安全監視機電空間、梯廳、梯間、監控機電空間、戶外門廊、泳池、管委會使用空間、陽台、社區健身休閒空間、緩衝空間〈頂蓋〉、管委會使用浴廁等十一項。,鋼筋混凝土造,105年9月8日,十八層,
RPUSMLNKOHMFFBF98CA,1,15.50,本共有部分之項目有梯廳、走廊、機房、自來水水箱等四項。,鋼筋混凝土造,105年9月8日,十五層,
RPOTMLNKOHMFFBF48CA,1,63.27,集合住宅,鋼筋混凝土造,105年9月8日,十五層,四層 陽臺 雨遮
RPOTMLNKOHMFFBF48CA,1,.02,一般事務所,鋼筋混凝土造,105年6月7日,十五層,
RPOTMLNKOHMFFBF48CA,1,.00,本共有部分之項目有陽台、梯廳、管委會使用空間、防空避難室兼停車空間、機房、生活水箱、垃圾儲藏室、發電機房、台電配電場所、受電箱、電信機房、停車空間、消防機房等十三項。,鋼筋混凝土造,105年6月7日,十五層,
RPOTMLNKOHMFFBF48CA,1,47.79,本共有部分之項目有台電配電場所、防災中心、梯廳、垃圾儲藏室、電信機房、機房、發電機房、泳池機房、停車空間、騎樓、門廊、車道、管委會空間、消防機房、生活水箱、雨水滯留機房、樓梯、防空避難室兼停車空間、機電空間專用梯、汙水處理設施、機電空間等二十一項。,鋼筋混凝土造,105年9月8日,十八層,
RPOTMLNKOHMFFBF48CA,1,4.37,本共有部分之項目有安全監視機電空間、梯廳、梯間、監控機電空間、戶外門廊、泳池、管委會使用空間、陽台、社區健身休閒空間、緩衝空間〈頂蓋〉、管委會使用浴廁等十一項。,鋼筋混凝土造,105年9月8日,十八層,
RPOTMLNKOHMFFBF48CA,1,16.56,本共有部分之項目有梯廳、走廊、機房、自來水水箱等四項。,鋼筋混凝土造,105年9月8日,十五層,
RPQSMLQLNHMFFBF88CA,12,69.07,住家用,鋼筋混凝土造,94年9月6日,十五層,四層 陽臺
RPQSMLQLNHMFFBF88CA,12,15.49,共有部分,鋼筋混凝土造,94年9月6日,十五層,
RPQSMLQLNHMFFBF88CA,12,14.96,共有部分,鋼筋混凝土造,94年9月6日,十五層,
RPWQMLQLNHMFFBF66CA,,132.93,集合住宅,鋼筋混凝土造,105年12月28日,二十層,七層 陽臺 雨遮
RPWQMLQLNHMFFBF66CA,,10.85,本共有部分之項目有梯廳等一項。,鋼筋混凝土造,105年12月28日,二十層,
RPWQMLQLNHMFFBF66CA,,126.78,本共有部分之項目有陽台、排煙室、儲藏室、樓梯間、中繼水箱、中繼機房、電梯機房、水箱、排風機房、蓄水池、停車空間、進風機房、中繼消防機房、中繼消防水箱、供公眾使用停車空間、發電機室、台電配電場所、防災中心、電信室、機車停車空間、垃圾車停車空間、垃圾集中室、管委會使用空間、梯廳、守衛室、車道等二十六項。,鋼筋混凝土造,105年12月28日,二十層,
RPVNMLNKOHMFFBF58CA,1,57.10,集合住宅,鋼筋混凝土造,105年9月8日,十八層,十五層 陽臺 雨遮
RPVNMLNKOHMFFBF58CA,1,.02,一般事務所,鋼筋混凝土造,105年6月7日,十五層,
RPVNMLNKOHMFFBF58CA,1,.00,本共有部分之項目有陽台、梯廳、管委會使用空間、防空避難室兼停車空間、機房、生活水箱、垃圾儲藏室、發電機房、台電配電場所、受電箱、電信機房、停車空間、消防機房等十三項。,鋼筋混凝土造,105年6月7日,十五層,
RPVNMLNKOHMFFBF58CA,1,46.95,本共有部分之項目有台電配電場所、防災中心、梯廳、垃圾儲藏室、電信機房、機房、發電機房、泳池機房、停車空間、騎樓、門廊、車道、管委會空間、消防機房、生活水箱、雨水滯留機房、樓梯、防空避難室兼停車空間、機電空間專用梯、汙水處理設施、機電空間等二十一項。,鋼筋混凝土造,105年9月8日,十八層,
RPVNMLNKOHMFFBF58CA,1,3.94,本共有部分之項目有安全監視機電空間、梯廳、梯間、監控機電空間、戶外門廊、泳池、管委會使用空間、陽台、社區健身休閒空間、緩衝空間〈頂蓋〉、管委會使用浴廁等十一項。,鋼筋混凝土造,105年9月8日,十八層,
RPVNMLNKOHMFFBF58CA,1,16.05,本共有部分之項目有梯廳、走廊、消防水箱、機房、自來水水箱等五項。,鋼筋混凝土造,105年9月8日,十八層,
RPOPMLQLNHMFFBF38CA,18,56.58,住家用,鋼筋混凝土造,88年2月11日,九層,五層 陽臺
RPOPMLQLNHMFFBF38CA,18,12.50,共有部分,鋼筋混凝土造,88年2月11日,九層,
RPOPMLQLNHMFFBF38CA,18,.05,共有部分,鋼筋混凝土造,88年2月11日,九層,
RPVPMLPLNHMFFBF98CA,4,102.21,集合住宅,鋼筋混凝土造,102年7月31日,十六層,十層 陽臺 雨遮
RPVPMLPLNHMFFBF98CA,4,5.16,本共有部分之項目有梯廳１項。,鋼筋混凝土造,102年7月31日,十六層,
RPVPMLPLNHMFFBF98CA,4,23.18,本共有部分之項目有梯廳、公共服務空間、電錶間、垃圾車暫停車位、行動不便者使用車位、游泳池機房、機械室、進風管道、排風管道、台電配電場所、防災中心、緊急發電機室、水箱、電信室、消防蓄水池、汙水處理機房、梯間等１７項。,鋼筋混凝土造,102年7月31日,十六層,
RPVPMLPLNHMFFBF98CA,4,4.52,本共有部分之項目有機車停車空間１項。,鋼筋混凝土造,102年7月31日,十六層,
RPVPMLPLNHMFFBF98CA,4,20.18,本共有部分之項目有梯廳１項。,鋼筋混凝土造,102年7月31日,十六層,
RPVPMLPLNHMFFBF98CA,4,46.48,本共有部分之項目有車道、樓電梯間、防空避難室兼停車空間、停車空間等４項。,鋼筋混凝土造,102年7月31日,十六層,
RPTPMLPLNHMFFBF78CA,17,81.72,住家用,鋼筋混凝土造,89年8月21日,十四層,五層 陽臺 雨遮
RPTPMLPLNHMFFBF78CA,17,3.86,共有部分,鋼筋混凝土造,89年8月21日,十四層,
RPTPMLPLNHMFFBF78CA,17,11.16,共有部分,鋼筋混凝土造,89年8月21日,十四層,
RPQOMLQLNHMFFBF48CA,,79.53,集合住宅,鋼筋混凝土造,106年3月21日,十三層,四層 陽臺 雨遮
RPQOMLQLNHMFFBF48CA,,67.93,本共有部分項目有社區管委會空間、大廳、緩衝空間、梯廳、陽台、停車空間、機房、垃圾儲藏、垃圾車暫停車位、無障礙停車位、電信室、台電配電場所、水箱、汙水機房、消防機房、發電機房、樓梯間等１７項。,鋼筋混凝土造,106年3月21日,十三層,
RPROMLQLNHMFFBF58CA,,73.92,集合住宅,鋼筋混凝土造,106年3月21日,十三層,四層 陽臺 雨遮
RPROMLQLNHMFFBF58CA,,65.19,本共有部分項目有社區管委會空間、大廳、緩衝空間、梯廳、陽台、停車空間、機房、垃圾儲藏、垃圾車暫停車位、無障礙停車位、電信室、台電配電場所、水箱、汙水機房、消防機房、發電機房、樓梯間等１７項。,鋼筋混凝土造,106年3月21日,十三層,
RPVTMLNKOHMFFBF56CA,1,67.83,集合住宅,鋼筋混凝土造,105年9月8日,十五層,九層 陽臺 雨遮
RPVTMLNKOHMFFBF56CA,1,.02,一般事務所,鋼筋混凝土造,105年6月7日,十五層,
RPVTMLNKOHMFFBF56CA,1,.00,本共有部分之項目有陽台、梯廳、管委會使用空間、防空避難室兼停車空間、機房、生活水箱、垃圾儲藏室、發電機房、台電配電場所、受電箱、電信機房、停車空間、消防機房等十三項。,鋼筋混凝土造,105年6月7日,十五層,
RPVTMLNKOHMFFBF56CA,1,10.02,本共有部分之項目有台電配電場所、防災中心、梯廳、垃圾儲藏室、電信機房、機房、發電機房、泳池機房、停車空間、騎樓、門廊、車道、管委會空間、消防機房、生活水箱、雨水滯留機房、樓梯、防空避難室兼停車空間、機電空間專用梯、汙水處理設施、機電空間等二十一項。,鋼筋混凝土造,105年9月8日,十八層,
RPVTMLNKOHMFFBF56CA,1,4.68,本共有部分之項目有安全監視機電空間、梯廳、梯間、監控機電空間、戶外門廊、泳池、管委會使用空間、陽台、社區健身休閒空間、緩衝空間〈頂蓋〉、管委會使用浴廁等十一項。,鋼筋混凝土造,105年9月8日,十八層,
RPVTMLNKOHMFFBF56CA,1,17.76,本共有部分之項目有梯廳、走廊、機房、自來水水箱等四項。,鋼筋混凝土造,105年9月8日,十五層,
RPSTMLNKOHMFFBF88CA,1,54.30,集合住宅,鋼筋混凝土造,105年9月8日,十五層,十二層 陽臺 雨遮
RPSTMLNKOHMFFBF88CA,1,.02,一般事務所,鋼筋混凝土造,105年6月7日,十五層,
RPSTMLNKOHMFFBF88CA,1,.00,本共有部分之項目有陽台、梯廳、管委會使用空間、防空避難室兼停車空間、機房、生活水箱、垃圾儲藏室、發電機房、台電配電場所、受電箱、電信機房、停車空間、消防機房等十三項。,鋼筋混凝土造,105年6月7日,十五層,
RPSTMLNKOHMFFBF88CA,1,8.02,本共有部分之項目有台電配電場所、防災中心、梯廳、垃圾儲藏室、電信機房、機房、發電機房、泳池機房、停車空間、騎樓、門廊、車道、管委會空間、消防機房、生活水箱、雨水滯留機房、樓梯、防空避難室兼停車空間、機電空間專用梯、汙水處理設施、機電空間等二十一項。,鋼筋混凝土造,105年9月8日,十八層,
RPSTMLNKOHMFFBF88CA,1,3.75,本共有部分之項目有安全監視機電空間、梯廳、梯間、監控機電空間、戶外門廊、泳池、管委會使用空間、陽台、社區健身休閒空間、緩衝空間〈頂蓋〉、管委會使用浴廁等十一項。,鋼筋混凝土造,105年9月8日,十八層,
RPSTMLNKOHMFFBF88CA,1,14.21,本共有部分之項目有梯廳、走廊、機房、自來水水箱等四項。,鋼筋混凝土造,105年9月8日,十五層,
RPUPNLNKOHMFFBF78CA,8,314.44,集合住宅、日用品零售業,鋼筋混凝土造,98年5月25日,四層,一層 二層 三層 四層 陽臺 屋頂突出物 地下一層
RPUPNLNKOHMFFBF78CA,8,109.63,共有部分,鋼筋混凝土造,98年5月25日,四層,
RPQPMLQLNHMFFCF68CA,,72.75,集合住宅,鋼筋混凝土構造,106年4月7日,二十一層,七層 陽臺
RPQPMLQLNHMFFCF68CA,,50.60,本共有部分之項目有：管委會使用空間、陽台、防空避難室兼停車空間、排煙室兼梯廳、垃圾儲藏空間、垃圾暫停車位、台電配電室、機車停車空間、停車空間、水箱、消防機房、車道、樓梯間、防災中心、水景／雨水回收機房、電信機房、燃油室、發電機房、機房等共計１９項。,鋼筋混凝土構造,106年4月7日,二十一層,
RPQPMLQLNHMFFCF68CA,,16.57,本共有部分之項目有：梯廳兼排煙室、中繼機房、陽台、樓梯間、消防水箱、水箱、電梯機房等共計７項。,鋼筋混凝土構造,106年4月7日,二十一層,
RPWOMLLMNHMFFCF78CA,,100.75,集合住宅,鋼筋混凝土構造,106年4月7日,二十一層,十九層 陽臺
RPWOMLLMNHMFFCF78CA,,56.16,本共有部分之項目有：管委會使用空間、陽台、防空避難室兼停車空間、排煙室兼梯廳、垃圾儲藏空間、垃圾暫停車位、台電配電室、機車停車空間、停車空間、水箱、消防機房、車道、樓梯間、防災中心、水景／雨水回收機房、電信機房、燃油室、發電機房、機房等共計１９項。,鋼筋混凝土構造,106年4月7日,二十一層,
RPWOMLLMNHMFFCF78CA,,21.38,本共有部分之項目有：梯廳兼排煙室、中繼機房、陽台、樓梯間、消防水箱、水箱、電梯機房等共計７項。,鋼筋混凝土構造,106年4月7日,二十一層,
RPQRMLTJOHMFFBF98CA,5,114.31,集合住宅,鋼筋混凝土造,100年12月7日,七層,七層 陽臺 雨遮
RPQRMLTJOHMFFBF98CA,5,57.78,本共有部分之項目有停車空間、管理委員會使用空間、樓梯間、機械室、水箱等５項。,鋼筋混凝土造,100年12月7日,七層,
RPSNMLLJOHMFFCF08CA,,71.74,集合住宅,鋼筋混凝土構造,106年4月7日,二十一層,九層 陽臺
RPSNMLLJOHMFFCF08CA,,50.27,本共有部分之項目有：管委會使用空間、陽台、防空避難室兼停車空間、排煙室兼梯廳、垃圾儲藏空間、垃圾暫停車位、台電配電室、機車停車空間、停車空間、水箱、消防機房、車道、樓梯間、防災中心、水景／雨水回收機房、電信機房、燃油室、發電機房、機房等共計１９項。,鋼筋混凝土構造,106年4月7日,二十一層,
RPSNMLLJOHMFFCF08CA,,16.29,本共有部分之項目有：梯廳兼排煙室、中繼機房、陽台、樓梯間、消防水箱、水箱、電梯機房等共計７項。,鋼筋混凝土構造,106年4月7日,二十一層,
RPRRMLTJOHMFFBF09CA,21,86.80,住家用,鋼筋混凝土造,85年2月5日,十五層,六層 陽臺 花台
RPRRMLTJOHMFFBF09CA,21,33.74,共有部分,鋼筋混凝土造,85年2月5日,十五層,
RPRRMLTJOHMFFBF09CA,21,2.61,共有部分,鋼筋混凝土造,85年2月5日,十五層,
RPRRMLTJOHMFFBF09CA,21,29.14,共有部分,鋼筋混凝土造,85年2月5日,十五層,
RPVSMLRLOHMFFBF96CA,3,163.59,本共有部分之項目有公共服務空間、門廳、自行車停放區、樓梯間、防災中心、管委會使用空間、通廊、公共空間、社區活動中心、停車空間、供公眾停車空間、防空避難室兼停車空間、景觀造型涼亭等１３項。,鋼筋混凝土造,103年6月17日,二十一層,
RPVSMLRLOHMFFBF96CA,3,237.14,集合住宅,鋼筋混凝土造,103年6月17日,二十一層,六層 陽臺 雨遮
RPVSMLRLOHMFFBF96CA,3,67.57,本共有部分之項目有梯間、水箱、機械室、蓄水池、消防機房等５項。,鋼筋混凝土造,103年6月17日,二十一層,
RPTNMLLJOHMFFCF18CA,,97.44,集合住宅,鋼筋混凝土構造,106年4月7日,二十一層,九層 陽臺
RPTNMLLJOHMFFCF18CA,,56.33,本共有部分之項目有：管委會使用空間、陽台、防空避難室兼停車空間、排煙室兼梯廳、垃圾儲藏空間、垃圾暫停車位、台電配電室、機車停車空間、停車空間、水箱、消防機房、車道、樓梯間、防災中心、水景／雨水回收機房、電信機房、燃油室、發電機房、機房等共計１９項。,鋼筋混凝土構造,106年4月7日,二十一層,
RPTNMLLJOHMFFCF18CA,,21.75,本共有部分之項目有：梯廳兼排煙室、中繼機房、陽台、樓梯間、消防水箱、水箱、電梯機房等共計７項。,鋼筋混凝土構造,106年4月7日,二十一層,
RPWNMLLJOHMFFCF48CA,,97.44,集合住宅,鋼筋混凝土構造,106年4月7日,二十一層,十層 陽臺
RPWNMLLJOHMFFCF48CA,,56.33,本共有部分之項目有：管委會使用空間、陽台、防空避難室兼停車空間、排煙室兼梯廳、垃圾儲藏空間、垃圾暫停車位、台電配電室、機車停車空間、停車空間、水箱、消防機房、車道、樓梯間、防災中心、水景／雨水回收機房、電信機房、燃油室、發電機房、機房等共計１９項。,鋼筋混凝土構造,106年4月7日,二十一層,
RPWNMLLJOHMFFCF48CA,,21.72,本共有部分之項目有：梯廳兼排煙室、中繼機房、陽台、樓梯間、消防水箱、水箱、電梯機房等共計７項。,鋼筋混凝土構造,106年4月7日,二十一層,
RPOPMLLMNHMFFCF08CA,,72.75,集合住宅,鋼筋混凝土構造,106年4月7日,二十一層,九層 陽臺
RPOPMLLMNHMFFCF08CA,,48.63,本共有部分之項目有：管委會使用空間、陽台、防空避難室兼停車空間、排煙室兼梯廳、垃圾儲藏空間、垃圾暫停車位、台電配電室、機車停車空間、停車空間、水箱、消防機房、車道、樓梯間、防災中心、水景／雨水回收機房、電信機房、燃油室、發電機房、機房等共計１９項。,鋼筋混凝土構造,106年4月7日,二十一層,
RPOPMLLMNHMFFCF08CA,,16.55,本共有部分之項目有：梯廳兼排煙室、中繼機房、陽台、樓梯間、消防水箱、水箱、電梯機房等共計７項。,鋼筋混凝土構造,106年4月7日,二十一層,
RPRPMLLMNHMFFCF38CA,,66.95,集合住宅,鋼筋混凝土構造,106年4月7日,二十一層,十六層 陽臺
RPRPMLLMNHMFFCF38CA,,48.96,本共有部分之項目有：管委會使用空間、陽台、防空避難室兼停車空間、排煙室兼梯廳、垃圾儲藏空間、垃圾暫停車位、台電配電室、機車停車空間、停車空間、水箱、消防機房、車道、樓梯間、防災中心、水景／雨水回收機房、電信機房、燃油室、發電機房、機房等共計１９項。,鋼筋混凝土構造,106年4月7日,二十一層,
RPRPMLLMNHMFFCF38CA,,15.18,本共有部分之項目有：梯廳兼排煙室、中繼機房、陽台、樓梯間、消防水箱、水箱、電梯機房等共計７項。,鋼筋混凝土構造,106年4月7日,二十一層,
RPPPMLLMNHMFFCF18CA,,66.95,集合住宅,鋼筋混凝土構造,106年4月7日,二十一層,九層 陽臺
RPPPMLLMNHMFFCF18CA,,46.99,本共有部分之項目有：管委會使用空間、陽台、防空避難室兼停車空間、排煙室兼梯廳、垃圾儲藏空間、垃圾暫停車位、台電配電室、機車停車空間、停車空間、水箱、消防機房、車道、樓梯間、防災中心、水景／雨水回收機房、電信機房、燃油室、發電機房、機房等共計１９項。,鋼筋混凝土構造,106年4月7日,二十一層,
RPPPMLLMNHMFFCF18CA,,15.18,本共有部分之項目有：梯廳兼排煙室、中繼機房、陽台、樓梯間、消防水箱、水箱、電梯機房等共計７項。,鋼筋混凝土構造,106年4月7日,二十一層,
RPUPMLLMNHMFFCF68CA,,72.75,集合住宅,鋼筋混凝土構造,106年4月7日,二十一層,十九層 陽臺
RPUPMLLMNHMFFCF68CA,,50.60,本共有部分之項目有：管委會使用空間、陽台、防空避難室兼停車空間、排煙室兼梯廳、垃圾儲藏空間、垃圾暫停車位、台電配電室、機車停車空間、停車空間、水箱、消防機房、車道、樓梯間、防災中心、水景／雨水回收機房、電信機房、燃油室、發電機房、機房等共計１９項。,鋼筋混凝土構造,106年4月7日,二十一層,
RPUPMLLMNHMFFCF68CA,,16.57,本共有部分之項目有：梯廳兼排煙室、中繼機房、陽台、樓梯間、消防水箱、水箱、電梯機房等共計７項。,鋼筋混凝土構造,106年4月7日,二十一層,
RPTPMLLMNHMFFCF58CA,,100.75,集合住宅,鋼筋混凝土構造,106年4月7日,二十一層,八層 陽臺
RPTPMLLMNHMFFCF58CA,,87.93,本共有部分之項目有：管委會使用空間、陽台、防空避難室兼停車空間、排煙室兼梯廳、垃圾儲藏空間、垃圾暫停車位、台電配電室、機車停車空間、停車空間、水箱、消防機房、車道、樓梯間、防災中心、水景／雨水回收機房、電信機房、燃油室、發電機房、機房等共計１９項。,鋼筋混凝土構造,106年4月7日,二十一層,
RPTPMLLMNHMFFCF58CA,,21.41,本共有部分之項目有：梯廳兼排煙室、中繼機房、陽台、樓梯間、消防水箱、水箱、電梯機房等共計７項。,鋼筋混凝土構造,106年4月7日,二十一層,
RPXNMLLJOHMFFCF58CA,,71.74,集合住宅,鋼筋混凝土構造,106年4月7日,二十一層,五層 陽臺
RPXNMLLJOHMFFCF58CA,,50.27,本共有部分之項目有：管委會使用空間、陽台、防空避難室兼停車空間、排煙室兼梯廳、垃圾儲藏空間、垃圾暫停車位、台電配電室、機車停車空間、停車空間、水箱、消防機房、車道、樓梯間、防災中心、水景／雨水回收機房、電信機房、燃油室、發電機房、機房等共計１９項。,鋼筋混凝土構造,106年4月7日,二十一層,
RPXNMLLJOHMFFCF58CA,,16.31,本共有部分之項目有：梯廳兼排煙室、中繼機房、陽台、樓梯間、消防水箱、水箱、電梯機房等共計７項。,鋼筋混凝土構造,106年4月7日,二十一層,
RPVQMLNLOHMFFBF98CA,30,52.74,住家用,鋼筋混凝土造,76年7月3日,五層,五層 陽臺 花台
RPVQMLNLOHMFFBF98CA,30,4.21,共有部分,鋼筋混凝土造,76年7月3日,五層,
RPOOMLLJOHMFFCF77CA,,66.95,集合住宅,鋼筋混凝土構造,106年4月7日,二十一層,十五層 陽臺
RPOOMLLJOHMFFCF77CA,,46.99,本共有部分之項目有：管委會使用空間、陽台、防空避難室兼停車空間、排煙室兼梯廳、垃圾儲藏空間、垃圾暫停車位、台電配電室、機車停車空間、停車空間、水箱、消防機房、車道、樓梯間、防災中心、水景／雨水回收機房、電信機房、燃油室、發電機房、機房等共計１９項。,鋼筋混凝土構造,106年4月7日,二十一層,
RPOOMLLJOHMFFCF77CA,,15.18,本共有部分之項目有：梯廳兼排煙室、中繼機房、陽台、樓梯間、消防水箱、水箱、電梯機房等共計７項。,鋼筋混凝土構造,106年4月7日,二十一層,
RPPOMLLJOHMFFCF87CA,,79.77,集合住宅,鋼筋混凝土構造,106年4月7日,二十一層,十一層 陽臺
RPPOMLLJOHMFFCF87CA,,50.10,本共有部分之項目有：管委會使用空間、陽台、防空避難室兼停車空間、排煙室兼梯廳、垃圾儲藏空間、垃圾暫停車位、台電配電室、機車停車空間、停車空間、水箱、消防機房、車道、樓梯間、防災中心、水景／雨水回收機房、電信機房、燃油室、發電機房、機房等共計１９項。,鋼筋混凝土構造,106年4月7日,二十一層,
RPPOMLLJOHMFFCF87CA,,17.97,本共有部分之項目有：梯廳兼排煙室、中繼機房、陽台、樓梯間、消防水箱、水箱、電梯機房等共計７項。,鋼筋混凝土構造,106年4月7日,二十一層,
RPSRMLNJOHMFFBF58CA,23,51.00,住家用,鋼筋混凝土造,83年7月18日,六層,四層 陽臺
RPSRMLNJOHMFFBF58CA,23,9.06,共有部分,鋼筋混凝土造,83年7月18日,六層,
RPQNMLPJOHMFFCF28CA,,68.51,住家用,加強磚造,,四層,一層
RPQPMLMLNHMFFCF28CA,21,83.90,住家用,鋼筋混凝土造,85年7月19日,十二層,二層 陽臺
RPQPMLMLNHMFFCF28CA,21,16.26,共有部分,鋼筋混凝土造,85年7月19日,十二層,
RPQPMLMLNHMFFCF28CA,21,47.43,共有部分,鋼筋混凝土造,85年7月19日,十二層,
RPXNMLQLNHMFFCF56CA,,79.77,集合住宅,鋼筋混凝土構造,106年4月7日,二十一層,十四層 陽臺
RPXNMLQLNHMFFCF56CA,,52.07,本共有部分之項目有：管委會使用空間、陽台、防空避難室兼停車空間、排煙室兼梯廳、垃圾儲藏空間、垃圾暫停車位、台電配電室、機車停車空間、停車空間、水箱、消防機房、車道、樓梯間、防災中心、水景／雨水回收機房、電信機房、燃油室、發電機房、機房等共計１９項。,鋼筋混凝土構造,106年4月7日,二十一層,
RPXNMLQLNHMFFCF56CA,,17.98,本共有部分之項目有：梯廳兼排煙室、中繼機房、陽台、樓梯間、消防水箱、水箱、電梯機房等共計７項。,鋼筋混凝土構造,106年4月7日,二十一層,
RPPNMLLMNHMFFCF97CA,,101.30,集合住宅,鋼筋混凝土構造,106年4月7日,二十一層,十五層 陽臺
RPPNMLLMNHMFFCF97CA,,56.16,本共有部分之項目有：管委會使用空間、陽台、防空避難室兼停車空間、排煙室兼梯廳、垃圾儲藏空間、垃圾暫停車位、台電配電室、機車停車空間、停車空間、水箱、消防機房、車道、樓梯間、防災中心、水景／雨水回收機房、電信機房、燃油室、發電機房、機房等共計１９項。,鋼筋混凝土構造,106年4月7日,二十一層,
RPPNMLLMNHMFFCF97CA,,21.54,本共有部分之項目有：梯廳兼排煙室、中繼機房、陽台、樓梯間、消防水箱、水箱、電梯機房等共計７項。,鋼筋混凝土構造,106年4月7日,二十一層,
RPQNMLLMNHMFFCF08CA,,66.95,集合住宅,鋼筋混凝土構造,106年4月7日,二十一層,三層 陽臺
RPQNMLLMNHMFFCF08CA,,48.96,本共有部分之項目有：管委會使用空間、陽台、防空避難室兼停車空間、排煙室兼梯廳、垃圾儲藏空間、垃圾暫停車位、台電配電室、機車停車空間、停車空間、水箱、消防機房、車道、樓梯間、防災中心、水景／雨水回收機房、電信機房、燃油室、發電機房、機房等共計１９項。,鋼筋混凝土構造,106年4月7日,二十一層,
RPQNMLLMNHMFFCF08CA,,15.19,本共有部分之項目有：梯廳兼排煙室、中繼機房、陽台、樓梯間、消防水箱、水箱、電梯機房等共計７項。,鋼筋混凝土構造,106年4月7日,二十一層,
RPSNMLLMNHMFFCF28CA,,66.95,集合住宅,鋼筋混凝土構造,106年4月7日,二十一層,七層 陽臺
RPSNMLLMNHMFFCF28CA,,46.99,本共有部分之項目有：管委會使用空間、陽台、防空避難室兼停車空間、排煙室兼梯廳、垃圾儲藏空間、垃圾暫停車位、台電配電室、機車停車空間、停車空間、水箱、消防機房、車道、樓梯間、防災中心、水景／雨水回收機房、電信機房、燃油室、發電機房、機房等共計１９項。,鋼筋混凝土構造,106年4月7日,二十一層,
RPSNMLLMNHMFFCF28CA,,15.19,本共有部分之項目有：梯廳兼排煙室、中繼機房、陽台、樓梯間、消防水箱、水箱、電梯機房等共計７項。,鋼筋混凝土構造,106年4月7日,二十一層,
RPWOMLPJOHMFFCF98CA,46,103.85,住家用,加強磚造,60年9月22日,四層,三層 陽臺
RPTOMLTKNHMFFCF09CA,10,107.15,集合住宅,鋼筋混凝土造,95年12月12日,十三層,十三層 陽臺
RPTOMLTKNHMFFCF09CA,10,26.83,共有部分,鋼筋混凝土造,95年12月12日,十三層,
RPTOMLTKNHMFFCF09CA,10,31.49,共有部分,鋼筋混凝土造,95年12月12日,十三層,
RPVSMLOJJHNFFBF68CA,,66.42,集合住宅,鋼筋混凝土造,105年12月30日,九層,九層 陽臺 雨遮
RPVSMLOJJHNFFBF68CA,,4.94,本共有部分之項目有：梯廳等１項。,鋼筋混凝土造,105年12月30日,九層,
RPVSMLOJJHNFFBF68CA,,25.14,本共有部分之項目有：梯廳、台電配電場所、戶外安全梯、消防水箱、水表室、水箱、機械室、停車空間、電信機房、貨梯兼機車昇降機、台電維修空間、消防泵浦室、發電機室、污水及雨水回收機房等十四項。,鋼筋混凝土造,105年12月30日,九層,
RPVSMLOJJHNFFBF68CA,,13.80,本共有部分之項目有：汽車昇降機等１項。,鋼筋混凝土造,105年12月30日,九層,
RPWPMLLMNHMFFCF88CA,,79.77,集合住宅,鋼筋混凝土構造,106年4月7日,二十一層,五層 陽臺
RPWPMLLMNHMFFCF88CA,,50.10,本共有部分之項目有：管委會使用空間、陽台、防空避難室兼停車空間、排煙室兼梯廳、垃圾儲藏空間、垃圾暫停車位、台電配電室、機車停車空間、停車空間、水箱、消防機房、車道、樓梯間、防災中心、水景／雨水回收機房、電信機房、燃油室、發電機房、機房等共計１９項。,鋼筋混凝土構造,106年4月7日,二十一層,
RPWPMLLMNHMFFCF88CA,,17.98,本共有部分之項目有：梯廳兼排煙室、中繼機房、陽台、樓梯間、消防水箱、水箱、電梯機房等共計７項。,鋼筋混凝土構造,106年4月7日,二十一層,
RPVPMLLMNHMFFCF78CA,,101.30,集合住宅,鋼筋混凝土構造,106年4月7日,二十一層,十六層 陽臺
RPVPMLLMNHMFFCF78CA,,56.16,本共有部分之項目有：管委會使用空間、陽台、防空避難室兼停車空間、排煙室兼梯廳、垃圾儲藏空間、垃圾暫停車位、台電配電室、機車停車空間、停車空間、水箱、消防機房、車道、樓梯間、防災中心、水景／雨水回收機房、電信機房、燃油室、發電機房、機房等共計１９項。,鋼筋混凝土構造,106年4月7日,二十一層,
RPVPMLLMNHMFFCF78CA,,21.54,本共有部分之項目有：梯廳兼排煙室、中繼機房、陽台、樓梯間、消防水箱、水箱、電梯機房等共計７項。,鋼筋混凝土構造,106年4月7日,二十一層,
RPXPMLLMNHMFFCF98CA,,79.77,集合住宅,鋼筋混凝土構造,106年4月7日,二十一層,十層 陽臺
