編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPUQMLPJJHMFFEF68CA,,99.60,住家用,鋼筋混凝土造,105年10月20日,二十二層,十八層 陽臺 雨遮
RPUQMLPJJHMFFEF68CA,,72.20,本共有部分之項目有：台電配電室、緊急昇降機、緊急昇降機間、公共電錶機房、電錶機房、垃圾儲藏室、排煙管道間、進風管道間、管道間、排煙室、戶外梯、排氣機房、進氣機房、緊急發電機室、緊急發電機房、電信機房、社區出入口、機坑、機車停車空間、停車空間、機房、消防管道、車道、游泳池機房、住戶溫泉水箱、公共溫泉水池、蓄水箱、公共蓄水池、汙水機房、汙水處理設備、消防水池、消防泵浦室、雨水回收機房、梯廳、走廊兼梯廳、特別安全梯、排煙室兼梯廳、無障礙電梯、消防管道間、排煙消防、管委會、圖書中心、哺乳室、媽媽教室、防災中心、小型劇院、舞台、中繼消防機房、消防水箱、陽台、雨遮、社區中心、健身房、韻律教室、信箱、消防水箱、水箱、電梯機房、電氣機房共５９項,鋼筋混凝土造,105年10月20日,二十四層,
RPRQMLOJJHMFFEF28CA,,93.41,住家用,鋼筋混凝土造,105年10月20日,二十二層,十九層 陽臺 雨遮
RPRQMLOJJHMFFEF28CA,,69.68,本共有部分之項目有：台電配電室、緊急昇降機、緊急昇降機間、公共電錶機房、電錶機房、垃圾儲藏室、排煙管道間、進風管道間、管道間、排煙室、戶外梯、排氣機房、進氣機房、緊急發電機室、緊急發電機房、電信機房、社區出入口、機坑、機車停車空間、停車空間、機房、消防管道、車道、游泳池機房、住戶溫泉水箱、公共溫泉水池、蓄水箱、公共蓄水池、汙水機房、汙水處理設備、消防水池、消防泵浦室、雨水回收機房、梯廳、走廊兼梯廳、特別安全梯、排煙室兼梯廳、無障礙電梯、消防管道間、排煙消防、管委會、圖書中心、哺乳室、媽媽教室、防災中心、小型劇院、舞台、中繼消防機房、消防水箱、陽台、雨遮、社區中心、健身房、韻律教室、信箱、消防水箱、水箱、電梯機房、電氣機房共５９項,鋼筋混凝土造,105年10月20日,二十四層,
RPQQMLOJJHMFFEF18CA,,86.54,住家用,鋼筋混凝土造,105年10月20日,二十三層,十二層 陽臺 雨遮
RPQQMLOJJHMFFEF18CA,,64.80,本共有部分之項目有：台電配電室、緊急昇降機、緊急昇降機間、公共電錶機房、電錶機房、垃圾儲藏室、排煙管道間、進風管道間、管道間、排煙室、戶外梯、排氣機房、進氣機房、緊急發電機室、緊急發電機房、電信機房、社區出入口、機坑、機車停車空間、停車空間、機房、消防管道、車道、游泳池機房、住戶溫泉水箱、公共溫泉水池、蓄水箱、公共蓄水池、汙水機房、汙水處理設備、消防水池、消防泵浦室、雨水回收機房、梯廳、走廊兼梯廳、特別安全梯、排煙室兼梯廳、無障礙電梯、消防管道間、排煙消防、管委會、圖書中心、哺乳室、媽媽教室、防災中心、小型劇院、舞台、中繼消防機房、消防水箱、陽台、雨遮、社區中心、健身房、韻律教室、信箱、消防水箱、水箱、電梯機房、電氣機房共５９項,鋼筋混凝土造,105年10月20日,二十四層,
RPVQMLOJJHMFFEF68CA,,76.21,住家用,鋼筋混凝土造,105年10月20日,二十二層,二十一層 陽臺 雨遮
RPVQMLOJJHMFFEF68CA,,62.29,本共有部分之項目有：台電配電室、緊急昇降機、緊急昇降機間、公共電錶機房、電錶機房、垃圾儲藏室、排煙管道間、進風管道間、管道間、排煙室、戶外梯、排氣機房、進氣機房、緊急發電機室、緊急發電機房、電信機房、社區出入口、機坑、機車停車空間、停車空間、機房、消防管道、車道、游泳池機房、住戶溫泉水箱、公共溫泉水池、蓄水箱、公共蓄水池、汙水機房、汙水處理設備、消防水池、消防泵浦室、雨水回收機房、梯廳、走廊兼梯廳、特別安全梯、排煙室兼梯廳、無障礙電梯、消防管道間、排煙消防、管委會、圖書中心、哺乳室、媽媽教室、防災中心、小型劇院、舞台、中繼消防機房、消防水箱、陽台、雨遮、社區中心、健身房、韻律教室、信箱、消防水箱、水箱、電梯機房、電氣機房共５９項,鋼筋混凝土造,105年10月20日,二十四層,
RPUQMLOJJHMFFEF58CA,,56.77,住家用,鋼筋混凝土造,105年10月20日,二十二層,十六層 陽臺 雨遮
RPUQMLOJJHMFFEF58CA,,23.63,本共有部分之項目有：台電配電室、緊急昇降機、緊急昇降機間、公共電錶機房、電錶機房、垃圾儲藏室、排煙管道間、進風管道間、管道間、排煙室、戶外梯、排氣機房、進氣機房、緊急發電機室、緊急發電機房、電信機房、社區出入口、機坑、機車停車空間、停車空間、機房、消防管道、車道、游泳池機房、住戶溫泉水箱、公共溫泉水池、蓄水箱、公共蓄水池、汙水機房、汙水處理設備、消防水池、消防泵浦室、雨水回收機房、梯廳、走廊兼梯廳、特別安全梯、排煙室兼梯廳、無障礙電梯、消防管道間、排煙消防、管委會、圖書中心、哺乳室、媽媽教室、防災中心、小型劇院、舞台、中繼消防機房、消防水箱、陽台、雨遮、社區中心、健身房、韻律教室、信箱、消防水箱、水箱、電梯機房、電氣機房共５９項,鋼筋混凝土造,105年10月20日,二十四層,
RPWQMLOJJHMFFEF78CA,,71.90,住家用,鋼筋混凝土造,105年10月20日,二十二層,十層 陽臺 雨遮
RPWQMLOJJHMFFEF78CA,,60.08,本共有部分之項目有：台電配電室、緊急昇降機、緊急昇降機間、公共電錶機房、電錶機房、垃圾儲藏室、排煙管道間、進風管道間、管道間、排煙室、戶外梯、排氣機房、進氣機房、緊急發電機室、緊急發電機房、電信機房、社區出入口、機坑、機車停車空間、停車空間、機房、消防管道、車道、游泳池機房、住戶溫泉水箱、公共溫泉水池、蓄水箱、公共蓄水池、汙水機房、汙水處理設備、消防水池、消防泵浦室、雨水回收機房、梯廳、走廊兼梯廳、特別安全梯、排煙室兼梯廳、無障礙電梯、消防管道間、排煙消防、管委會、圖書中心、哺乳室、媽媽教室、防災中心、小型劇院、舞台、中繼消防機房、消防水箱、陽台、雨遮、社區中心、健身房、韻律教室、信箱、消防水箱、水箱、電梯機房、電氣機房共５９項,鋼筋混凝土造,105年10月20日,二十四層,
RPRQMLPJJHMFFEF38CA,,99.60,住家用,鋼筋混凝土造,105年10月20日,二十二層,九層 陽臺 雨遮
RPRQMLPJJHMFFEF38CA,,72.20,本共有部分之項目有：台電配電室、緊急昇降機、緊急昇降機間、公共電錶機房、電錶機房、垃圾儲藏室、排煙管道間、進風管道間、管道間、排煙室、戶外梯、排氣機房、進氣機房、緊急發電機室、緊急發電機房、電信機房、社區出入口、機坑、機車停車空間、停車空間、機房、消防管道、車道、游泳池機房、住戶溫泉水箱、公共溫泉水池、蓄水箱、公共蓄水池、汙水機房、汙水處理設備、消防水池、消防泵浦室、雨水回收機房、梯廳、走廊兼梯廳、特別安全梯、排煙室兼梯廳、無障礙電梯、消防管道間、排煙消防、管委會、圖書中心、哺乳室、媽媽教室、防災中心、小型劇院、舞台、中繼消防機房、消防水箱、陽台、雨遮、社區中心、健身房、韻律教室、信箱、消防水箱、水箱、電梯機房、電氣機房共５９項,鋼筋混凝土造,105年10月20日,二十四層,
RPXQMLOJJHMFFEF88CA,39,76.39,住家用,加強磚造,67年3月28日,四層,三層 走廊
RPORMLOJJHMFFEF08CA,,72.10,住家用,鋼筋混凝土造,105年10月20日,二十二層,二十二層 陽臺 雨遮
RPORMLOJJHMFFEF08CA,,60.23,本共有部分之項目有：台電配電室、緊急昇降機、緊急昇降機間、公共電錶機房、電錶機房、垃圾儲藏室、排煙管道間、進風管道間、管道間、排煙室、戶外梯、排氣機房、進氣機房、緊急發電機室、緊急發電機房、電信機房、社區出入口、機坑、機車停車空間、停車空間、機房、消防管道、車道、游泳池機房、住戶溫泉水箱、公共溫泉水池、蓄水箱、公共蓄水池、汙水機房、汙水處理設備、消防水池、消防泵浦室、雨水回收機房、梯廳、走廊兼梯廳、特別安全梯、排煙室兼梯廳、無障礙電梯、消防管道間、排煙消防、管委會、圖書中心、哺乳室、媽媽教室、防災中心、小型劇院、舞台、中繼消防機房、消防水箱、陽台、雨遮、社區中心、健身房、韻律教室、信箱、消防水箱、水箱、電梯機房、電氣機房共５９項,鋼筋混凝土造,105年10月20日,二十四層,
RPTOMLOJJHMFFDF18CA,21,41.39,見使用執照,鋼筋混凝土造,84年10月9日,五層,地下一層
RPXOMLKKJHMFFDF28CA,18,31.60,住家用,鋼筋混凝土造,88年2月3日,三十三層,三十二層 陽臺
RPXOMLKKJHMFFDF28CA,18,.73,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPXOMLKKJHMFFDF28CA,18,.99,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPXOMLKKJHMFFDF28CA,18,8.67,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPXOMLKKJHMFFDF28CA,18,42.69,停車空間兼防空避難室,鋼筋混凝土造,88年2月3日,三十三層,
RPUNMLOJJHMFFDF18CA,19,38.01,商業用,鋼筋混凝土造,87年4月3日,十六層,十二層 陽臺
RPUNMLOJJHMFFDF18CA,19,5.41,共有部分,鋼筋混凝土造,87年4月3日,十六層,
RPUNMLOJJHMFFDF18CA,19,7.04,共有部分,鋼筋混凝土造,87年4月3日,十六層,
RPQNMLOJJHMFFDF77CA,20,115.66,住家用,鋼筋混凝土造,86年4月22日,五層,五層 陽臺
RPQNMLOJJHMFFDF77CA,20,11.11,屋頂突出物、樓梯間、蓄水池、消防泵浦室、發電機室,鋼筋混凝土造,86年4月22日,五層,
RPPRMLOJJHMFFEF18CA,,59.98,住家用,鋼筋混凝土造,105年10月20日,二十層,三層 陽臺 雨遮
RPPRMLOJJHMFFEF18CA,,25.39,本共有部分之項目有：台電配電室、緊急昇降機、緊急昇降機間、公共電錶機房、電錶機房、垃圾儲藏室、排煙管道間、進風管道間、管道間、排煙室、戶外梯、排氣機房、進氣機房、緊急發電機室、緊急發電機房、電信機房、社區出入口、機坑、機車停車空間、停車空間、機房、消防管道、車道、游泳池機房、住戶溫泉水箱、公共溫泉水池、蓄水箱、公共蓄水池、汙水機房、汙水處理設備、消防水池、消防泵浦室、雨水回收機房、梯廳、走廊兼梯廳、特別安全梯、排煙室兼梯廳、無障礙電梯、消防管道間、排煙消防、管委會、圖書中心、哺乳室、媽媽教室、防災中心、小型劇院、舞台、中繼消防機房、消防水箱、陽台、雨遮、社區中心、健身房、韻律教室、信箱、消防水箱、水箱、電梯機房、電氣機房共５９項,鋼筋混凝土造,105年10月20日,二十四層,
RPSPMLTJJHMFFDF68CA,35,93.17,住家用,鋼筋混凝土造,70年7月21日,五層,四層 陽臺
RPUNMLOLJHMFFEF48CA,7,131.18,住家用,鋼筋混凝土造,99年2月8日,十三層,十二層 十三層 陽臺 雨遮
RPUNMLOLJHMFFEF48CA,7,24.49,本案共有部分項目有：電樓梯間、電梯機房、水箱、雨遮、陽台等５項,鋼筋混凝土造,99年2月8日,十三層,
RPUNMLOLJHMFFEF48CA,7,6.64,本案共有部分項目有：社區門廳（Ａ）、社區門廳（Ｂ）、管理委員會使用空間、川堂、社區游泳池區、機車昇降機、樓梯間、公用水箱、機車位、機械空間、甲１梯、己１梯、陽台、台電配電室（甲）、台電配電室（乙）、發電機室、電信室、游泳池設備機房、儲置空間、機械室、消防幫浦室、污水處理機房、機車昇降機坑等２３項,鋼筋混凝土造,99年2月8日,十三層,
RPUNMLOLJHMFFEF48CA,7,33.68,本案共有部分項目有：雙車道、停車空間、供訪客停車專用車位、供行動不便者專用車位、防空避難室兼停車空間等５項,鋼筋混凝土造,99年2月8日,十三層,
RPOTMLPLJHMFFEF58CA,36,273.08,住家用,加強磚造,69年8月16日,二層,一層 二層 陽臺 平台
RPVRMLOJJHMFFEF78CA,,109.54,住家用,鋼筋混凝土造,105年10月20日,二十層,十二層 陽臺 雨遮
RPVRMLOJJHMFFEF78CA,,48.79,本共有部分之項目有：台電配電室、緊急昇降機、緊急昇降機間、公共電錶機房、電錶機房、垃圾儲藏室、排煙管道間、進風管道間、管道間、排煙室、戶外梯、排氣機房、進氣機房、緊急發電機室、緊急發電機房、電信機房、社區出入口、機坑、機車停車空間、停車空間、機房、消防管道、車道、游泳池機房、住戶溫泉水箱、公共溫泉水池、蓄水箱、公共蓄水池、汙水機房、汙水處理設備、消防水池、消防泵浦室、雨水回收機房、梯廳、走廊兼梯廳、特別安全梯、排煙室兼梯廳、無障礙電梯、消防管道間、排煙消防、管委會、圖書中心、哺乳室、媽媽教室、防災中心、小型劇院、舞台、中繼消防機房、消防水箱、陽台、雨遮、社區中心、健身房、韻律教室、信箱、消防水箱、水箱、電梯機房、電氣機房共５９項,鋼筋混凝土造,105年10月20日,二十四層,
RPWRMLOJJHMFFEF88CA,,106.39,住家用,鋼筋混凝土造,105年10月20日,二十二層,二十二層 陽臺 雨遮
RPWRMLOJJHMFFEF88CA,,76.24,本共有部分之項目有：台電配電室、緊急昇降機、緊急昇降機間、公共電錶機房、電錶機房、垃圾儲藏室、排煙管道間、進風管道間、管道間、排煙室、戶外梯、排氣機房、進氣機房、緊急發電機室、緊急發電機房、電信機房、社區出入口、機坑、機車停車空間、停車空間、機房、消防管道、車道、游泳池機房、住戶溫泉水箱、公共溫泉水池、蓄水箱、公共蓄水池、汙水機房、汙水處理設備、消防水池、消防泵浦室、雨水回收機房、梯廳、走廊兼梯廳、特別安全梯、排煙室兼梯廳、無障礙電梯、消防管道間、排煙消防、管委會、圖書中心、哺乳室、媽媽教室、防災中心、小型劇院、舞台、中繼消防機房、消防水箱、陽台、雨遮、社區中心、健身房、韻律教室、信箱、消防水箱、水箱、電梯機房、電氣機房共５９項,鋼筋混凝土造,105年10月20日,二十四層,
RPXRMLOJJHMFFEF98CA,,106.39,住家用,鋼筋混凝土造,105年10月20日,二十層,十層 陽臺 雨遮
RPXRMLOJJHMFFEF98CA,,76.24,本共有部分之項目有：台電配電室、緊急昇降機、緊急昇降機間、公共電錶機房、電錶機房、垃圾儲藏室、排煙管道間、進風管道間、管道間、排煙室、戶外梯、排氣機房、進氣機房、緊急發電機室、緊急發電機房、電信機房、社區出入口、機坑、機車停車空間、停車空間、機房、消防管道、車道、游泳池機房、住戶溫泉水箱、公共溫泉水池、蓄水箱、公共蓄水池、汙水機房、汙水處理設備、消防水池、消防泵浦室、雨水回收機房、梯廳、走廊兼梯廳、特別安全梯、排煙室兼梯廳、無障礙電梯、消防管道間、排煙消防、管委會、圖書中心、哺乳室、媽媽教室、防災中心、小型劇院、舞台、中繼消防機房、消防水箱、陽台、雨遮、社區中心、健身房、韻律教室、信箱、消防水箱、水箱、電梯機房、電氣機房共５９項,鋼筋混凝土造,105年10月20日,二十四層,
RPSRMLOJJHMFFEF48CA,,76.21,住家用,鋼筋混凝土造,105年10月20日,二十層,三層 陽臺 雨遮
RPSRMLOJJHMFFEF48CA,,33.09,本共有部分之項目有：台電配電室、緊急昇降機、緊急昇降機間、公共電錶機房、電錶機房、垃圾儲藏室、排煙管道間、進風管道間、管道間、排煙室、戶外梯、排氣機房、進氣機房、緊急發電機室、緊急發電機房、電信機房、社區出入口、機坑、機車停車空間、停車空間、機房、消防管道、車道、游泳池機房、住戶溫泉水箱、公共溫泉水池、蓄水箱、公共蓄水池、汙水機房、汙水處理設備、消防水池、消防泵浦室、雨水回收機房、梯廳、走廊兼梯廳、特別安全梯、排煙室兼梯廳、無障礙電梯、消防管道間、排煙消防、管委會、圖書中心、哺乳室、媽媽教室、防災中心、小型劇院、舞台、中繼消防機房、消防水箱、陽台、雨遮、社區中心、健身房、韻律教室、信箱、消防水箱、水箱、電梯機房、電氣機房共５９項,鋼筋混凝土造,105年10月20日,二十四層,
RPURMLOJJHMFFEF68CA,,109.54,住家用,鋼筋混凝土造,105年10月20日,二十三層,十二層 陽臺 雨遮
RPURMLOJJHMFFEF68CA,,77.99,本共有部分之項目有：台電配電室、緊急昇降機、緊急昇降機間、公共電錶機房、電錶機房、垃圾儲藏室、排煙管道間、進風管道間、管道間、排煙室、戶外梯、排氣機房、進氣機房、緊急發電機室、緊急發電機房、電信機房、社區出入口、機坑、機車停車空間、停車空間、機房、消防管道、車道、游泳池機房、住戶溫泉水箱、公共溫泉水池、蓄水箱、公共蓄水池、汙水機房、汙水處理設備、消防水池、消防泵浦室、雨水回收機房、梯廳、走廊兼梯廳、特別安全梯、排煙室兼梯廳、無障礙電梯、消防管道間、排煙消防、管委會、圖書中心、哺乳室、媽媽教室、防災中心、小型劇院、舞台、中繼消防機房、消防水箱、陽台、雨遮、社區中心、健身房、韻律教室、信箱、消防水箱、水箱、電梯機房、電氣機房共５９項,鋼筋混凝土造,105年10月20日,二十四層,
RPTRMLOJJHMFFEF58CA,,76.21,住家用,鋼筋混凝土造,105年10月20日,二十層,十七層 陽臺 雨遮
RPTRMLOJJHMFFEF58CA,,62.29,本共有部分之項目有：台電配電室、緊急昇降機、緊急昇降機間、公共電錶機房、電錶機房、垃圾儲藏室、排煙管道間、進風管道間、管道間、排煙室、戶外梯、排氣機房、進氣機房、緊急發電機室、緊急發電機房、電信機房、社區出入口、機坑、機車停車空間、停車空間、機房、消防管道、車道、游泳池機房、住戶溫泉水箱、公共溫泉水池、蓄水箱、公共蓄水池、汙水機房、汙水處理設備、消防水池、消防泵浦室、雨水回收機房、梯廳、走廊兼梯廳、特別安全梯、排煙室兼梯廳、無障礙電梯、消防管道間、排煙消防、管委會、圖書中心、哺乳室、媽媽教室、防災中心、小型劇院、舞台、中繼消防機房、消防水箱、陽台、雨遮、社區中心、健身房、韻律教室、信箱、消防水箱、水箱、電梯機房、電氣機房共５９項,鋼筋混凝土造,105年10月20日,二十四層,
RPVNMLLKJHMFFEF18CA,,93.29,住家用,鋼筋混凝土造,105年10月20日,二十三層,四層 陽臺 雨遮
RPVNMLLKJHMFFEF18CA,,40.56,本共有部分之項目有：台電配電室、緊急昇降機、緊急昇降機間、公共電錶機房、電錶機房、垃圾儲藏室、排煙管道間、進風管道間、管道間、排煙室、戶外梯、排氣機房、進氣機房、緊急發電機室、緊急發電機房、電信機房、社區出入口、機坑、機車停車空間、停車空間、機房、消防管道、車道、游泳池機房、住戶溫泉水箱、公共溫泉水池、蓄水箱、公共蓄水池、汙水機房、汙水處理設備、消防水池、消防泵浦室、雨水回收機房、梯廳、走廊兼梯廳、特別安全梯、排煙室兼梯廳、無障礙電梯、消防管道間、排煙消防、管委會、圖書中心、哺乳室、媽媽教室、防災中心、小型劇院、舞台、中繼消防機房、消防水箱、陽台、雨遮、社區中心、健身房、韻律教室、信箱、消防水箱、水箱、電梯機房、電氣機房共５９項,鋼筋混凝土造,105年10月20日,二十四層,
RPVPMLOKJHMFFEF68CA,,179.12,住家用,鋼筋混凝土造,105年9月13日,二十層,十五層 陽臺 雨遮
RPVPMLOKJHMFFEF68CA,,79.71,本共有部分之項目有：梯廳、梯廳兼排煙室、緊急昇降機、昇降機（行動不便者電梯）、特別安全梯（Ａ）、特別安全梯（Ｂ）、排煙室、中繼消防水箱、中繼消防機房、管委會使用空間、防災中心、６Ｍ＊１２Ｍ緩衝空間、門廳、陽台、雨遮、樓梯間、機房、機械室、自來水水箱、消防水箱、水箱機房、停車空間、進風機、排風、進風、緊急發電機室排風、緊急發電機室進風、緊急發電機室（變電室）、台電配電場所、電錶組、受電箱通道、資源回收空間、垃圾暫停車位、變電室、機房（供電信使用）、水箱、消防幫浦室、汙水機房（雨水過濾機房）等３８項,鋼筋混凝土造,105年9月13日,二十層,
RPVPMLOKJHMFFEF68CA,,69.79,本共有部分之項目有：停車空間等１項,鋼筋混凝土造,105年9月13日,二十層,
RPWPMLOKJHMFFEF78CA,,178.71,住家用,鋼筋混凝土造,105年9月13日,二十層,十七層 陽臺 雨遮
RPWPMLOKJHMFFEF78CA,,79.40,本共有部分之項目有：梯廳、梯廳兼排煙室、緊急昇降機、昇降機（行動不便者電梯）、特別安全梯（Ａ）、特別安全梯（Ｂ）、排煙室、中繼消防水箱、中繼消防機房、管委會使用空間、防災中心、６Ｍ＊１２Ｍ緩衝空間、門廳、陽台、雨遮、樓梯間、機房、機械室、自來水水箱、消防水箱、水箱機房、停車空間、進風機、排風、進風、緊急發電機室排風、緊急發電機室進風、緊急發電機室（變電室）、台電配電場所、電錶組、受電箱通道、資源回收空間、垃圾暫停車位、變電室、機房（供電信使用）、水箱、消防幫浦室、汙水機房（雨水過濾機房）等３８項,鋼筋混凝土造,105年9月13日,二十層,
RPWPMLOKJHMFFEF78CA,,69.79,本共有部分之項目有：停車空間等１項,鋼筋混凝土造,105年9月13日,二十層,
RPUPMLOKJHMFFEF58CA,,178.83,住家用,鋼筋混凝土造,105年9月13日,二十層,十五層 陽臺 雨遮
RPUPMLOKJHMFFEF58CA,,79.71,本共有部分之項目有：梯廳、梯廳兼排煙室、緊急昇降機、昇降機（行動不便者電梯）、特別安全梯（Ａ）、特別安全梯（Ｂ）、排煙室、中繼消防水箱、中繼消防機房、管委會使用空間、防災中心、６Ｍ＊１２Ｍ緩衝空間、門廳、陽台、雨遮、樓梯間、機房、機械室、自來水水箱、消防水箱、水箱機房、停車空間、進風機、排風、進風、緊急發電機室排風、緊急發電機室進風、緊急發電機室（變電室）、台電配電場所、電錶組、受電箱通道、資源回收空間、垃圾暫停車位、變電室、機房（供電信使用）、水箱、消防幫浦室、汙水機房（雨水過濾機房）等３８項,鋼筋混凝土造,105年9月13日,二十層,
RPUPMLOKJHMFFEF58CA,,104.69,本共有部分之項目有：停車空間等１項,鋼筋混凝土造,105年9月13日,二十層,
RPUPMLLKJHMFFEF28CA,18,51.56,廠房,鋼筋混凝土造,88年1月11日,二十三層,四層 陽臺
RPUPMLLKJHMFFEF28CA,18,4.62,共有部分,鋼筋混凝土造,88年1月11日,二十三層,
RPVPMLLKJHMFFEF38CA,,109.54,住家用,鋼筋混凝土造,105年10月20日,二十二層,十三層 陽臺 雨遮
RPVPMLLKJHMFFEF38CA,,77.99,本共有部分之項目有：台電配電室、緊急昇降機、緊急昇降機間、公共電錶機房、電錶機房、垃圾儲藏室、排煙管道間、進風管道間、管道間、排煙室、戶外梯、排氣機房、進氣機房、緊急發電機室、緊急發電機房、電信機房、社區出入口、機坑、機車停車空間、停車空間、機房、消防管道、車道、游泳池機房、住戶溫泉水箱、公共溫泉水池、蓄水箱、公共蓄水池、汙水機房、汙水處理設備、消防水池、消防泵浦室、雨水回收機房、梯廳、走廊兼梯廳、特別安全梯、排煙室兼梯廳、無障礙電梯、消防管道間、排煙消防、管委會、圖書中心、哺乳室、媽媽教室、防災中心、小型劇院、舞台、中繼消防機房、消防水箱、陽台、雨遮、社區中心、健身房、韻律教室、信箱、消防水箱、水箱、電梯機房、電氣機房共５９項,鋼筋混凝土造,105年10月20日,二十四層,
RPQQMLLKJHMFFEF97CA,,56.77,住家用,鋼筋混凝土造,105年10月20日,二十二層,九層 陽臺 雨遮
RPQQMLLKJHMFFEF97CA,,23.63,本共有部分之項目有：台電配電室、緊急昇降機、緊急昇降機間、公共電錶機房、電錶機房、垃圾儲藏室、排煙管道間、進風管道間、管道間、排煙室、戶外梯、排氣機房、進氣機房、緊急發電機室、緊急發電機房、電信機房、社區出入口、機坑、機車停車空間、停車空間、機房、消防管道、車道、游泳池機房、住戶溫泉水箱、公共溫泉水池、蓄水箱、公共蓄水池、汙水機房、汙水處理設備、消防水池、消防泵浦室、雨水回收機房、梯廳、走廊兼梯廳、特別安全梯、排煙室兼梯廳、無障礙電梯、消防管道間、排煙消防、管委會、圖書中心、哺乳室、媽媽教室、防災中心、小型劇院、舞台、中繼消防機房、消防水箱、陽台、雨遮、社區中心、健身房、韻律教室、信箱、消防水箱、水箱、電梯機房、電氣機房共５９項,鋼筋混凝土造,105年10月20日,二十四層,
RPOQMLLKJHMFFEF77CA,,109.54,住家用,鋼筋混凝土造,105年10月20日,二十二層,二十一層 陽臺 雨遮
RPOQMLLKJHMFFEF77CA,,77.99,本共有部分之項目有：台電配電室、緊急昇降機、緊急昇降機間、公共電錶機房、電錶機房、垃圾儲藏室、排煙管道間、進風管道間、管道間、排煙室、戶外梯、排氣機房、進氣機房、緊急發電機室、緊急發電機房、電信機房、社區出入口、機坑、機車停車空間、停車空間、機房、消防管道、車道、游泳池機房、住戶溫泉水箱、公共溫泉水池、蓄水箱、公共蓄水池、汙水機房、汙水處理設備、消防水池、消防泵浦室、雨水回收機房、梯廳、走廊兼梯廳、特別安全梯、排煙室兼梯廳、無障礙電梯、消防管道間、排煙消防、管委會、圖書中心、哺乳室、媽媽教室、防災中心、小型劇院、舞台、中繼消防機房、消防水箱、陽台、雨遮、社區中心、健身房、韻律教室、信箱、消防水箱、水箱、電梯機房、電氣機房共５９項,鋼筋混凝土造,105年10月20日,二十四層,
RPOOMLLKJHMFFEF57CA,,109.54,住家用,鋼筋混凝土造,105年10月20日,二十三層,十七層 陽臺 雨遮
RPOOMLLKJHMFFEF57CA,,77.99,本共有部分之項目有：台電配電室、緊急昇降機、緊急昇降機間、公共電錶機房、電錶機房、垃圾儲藏室、排煙管道間、進風管道間、管道間、排煙室、戶外梯、排氣機房、進氣機房、緊急發電機室、緊急發電機房、電信機房、社區出入口、機坑、機車停車空間、停車空間、機房、消防管道、車道、游泳池機房、住戶溫泉水箱、公共溫泉水池、蓄水箱、公共蓄水池、汙水機房、汙水處理設備、消防水池、消防泵浦室、雨水回收機房、梯廳、走廊兼梯廳、特別安全梯、排煙室兼梯廳、無障礙電梯、消防管道間、排煙消防、管委會、圖書中心、哺乳室、媽媽教室、防災中心、小型劇院、舞台、中繼消防機房、消防水箱、陽台、雨遮、社區中心、健身房、韻律教室、信箱、消防水箱、水箱、電梯機房、電氣機房共５９項,鋼筋混凝土造,105年10月20日,二十四層,
RPROMLMKJHMFFEF97CA,,76.21,住家用,鋼筋混凝土造,105年10月20日,二十三層,十二層 陽臺 雨遮
RPROMLMKJHMFFEF97CA,,62.29,本共有部分之項目有：台電配電室、緊急昇降機、緊急昇降機間、公共電錶機房、電錶機房、垃圾儲藏室、排煙管道間、進風管道間、管道間、排煙室、戶外梯、排氣機房、進氣機房、緊急發電機室、緊急發電機房、電信機房、社區出入口、機坑、機車停車空間、停車空間、機房、消防管道、車道、游泳池機房、住戶溫泉水箱、公共溫泉水池、蓄水箱、公共蓄水池、汙水機房、汙水處理設備、消防水池、消防泵浦室、雨水回收機房、梯廳、走廊兼梯廳、特別安全梯、排煙室兼梯廳、無障礙電梯、消防管道間、排煙消防、管委會、圖書中心、哺乳室、媽媽教室、防災中心、小型劇院、舞台、中繼消防機房、消防水箱、陽台、雨遮、社區中心、健身房、韻律教室、信箱、消防水箱、水箱、電梯機房、電氣機房共５９項,鋼筋混凝土造,105年10月20日,二十四層,
RPUUMLKKJHMFFEF68CA,,76.21,住家用,鋼筋混凝土造,105年10月20日,二十層,十二層 陽臺 雨遮
RPUUMLKKJHMFFEF68CA,,33.09,本共有部分之項目有：台電配電室、緊急昇降機、緊急昇降機間、公共電錶機房、電錶機房、垃圾儲藏室、排煙管道間、進風管道間、管道間、排煙室、戶外梯、排氣機房、進氣機房、緊急發電機室、緊急發電機房、電信機房、社區出入口、機坑、機車停車空間、停車空間、機房、消防管道、車道、游泳池機房、住戶溫泉水箱、公共溫泉水池、蓄水箱、公共蓄水池、汙水機房、汙水處理設備、消防水池、消防泵浦室、雨水回收機房、梯廳、走廊兼梯廳、特別安全梯、排煙室兼梯廳、無障礙電梯、消防管道間、排煙消防、管委會、圖書中心、哺乳室、媽媽教室、防災中心、小型劇院、舞台、中繼消防機房、消防水箱、陽台、雨遮、社區中心、健身房、韻律教室、信箱、消防水箱、水箱、電梯機房、電氣機房共５９項,鋼筋混凝土造,105年10月20日,二十四層,
