編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPOMLNLMHPFFDF58DA,5,12.44,本共有部分項目：機車車道，汽車車道，發電機室，機械室，樓梯間，台電配電室，垃圾處理中心，防空避難室兼停車空間，Ａ水箱，Ｂ水箱，電信室，停車空間，消防泵浦機房，雨水機房，污水機房，消防水池，雨水回收池，雨水貯留池等１８項。,鋼筋混凝土造,104年6月5日,十五層,,持分移轉
RPWOMLRKMHPFFDF86CA,31,6.35,共有部分,鋼筋混凝土造,78年6月16日,五層,,持分移轉
RPWOMLRKMHPFFDF86CA,31,58.53,住家用,鋼筋混凝土造,78年6月16日,五層,四層 陽臺,持分移轉
RPUNMLRLMHPFFGF96CA,8,88.71,住家用,鋼筋混凝土造,100年10月27日,十三層,六層 陽臺 雨遮,全筆移轉
RPUNMLRLMHPFFGF96CA,8,78.40,本共有部分項目有：防空避難室兼停車空間、停車空間、台電配電場所、陽台、車道、公共服務空間、管理員室、樓電梯間、梯間、機械室、水箱等１１項,鋼筋混凝土造,100年10月27日,十三層,,持分移轉
RPRNMLKLMHPFFGF58CA,25,82.02,住家用,鋼筋混凝土造,84年3月18日,十七層,十一層 陽臺 花台,全筆移轉
RPRNMLKLMHPFFGF58CA,25,11.75,共有部分,鋼筋混凝土造,84年3月18日,十七層,,持分移轉
RPRNMLKLMHPFFGF58CA,25,40.97,共有部分,鋼筋混凝土造,84年3月18日,十七層,,持分移轉
RPOOMLRKMHPFFGF98CA,24,52.53,住家用,鋼筋混凝土造,85年6月12日,六層,五層 陽台,全筆移轉
RPOOMLRKMHPFFGF98CA,24,10.02,共有部份,鋼筋混凝土造,85年6月12日,六層,,持分移轉
RPOOMLRKMHPFFGF98CA,24,7.02,共有部份,鋼筋混凝土造,85年6月12日,六層,,持分移轉
RPROMLOKMHPFFBF48CA,1,67.79,本共有部分之項目有梯廳、騎樓、緊急昇降機、戶外安全梯、陽台、雨遮、機械室、水箱、停車空間、發電機室、台電配電場所、電信機房、門廊、蓄水池、管理委員會使用空間、消防機房等１６項。,鋼筋混凝土造,108年8月14日,十四層,,持分移轉
RPROMLOKMHPFFBF48CA,1,96.19,集合住宅,鋼筋混凝土造,108年8月14日,十四層,十層 陽臺 雨遮,全筆移轉
RPOQMLKKMHPFFAF87CA,25,69.37,住家用,鋼筋混凝土造,83年12月23日,十三層,十一層 陽臺,全筆移轉
RPOQMLKKMHPFFAF87CA,25,2.64,共有部分,鋼筋混凝土造,83年11月23日,十四層,,持分移轉
RPOQMLKKMHPFFAF87CA,25,2.69,共有部分,鋼筋混凝土造,83年11月23日,十三層,,持分移轉
RPQPMLTJMHPFFAF78CA,11,.06,住家用,鋼骨鋼筋混凝土造,98年7月24日,二十九層,十六層,持分移轉
RPQPMLTJMHPFFAF78CA,11,12.64,共有部分,鋼骨鋼筋混凝土造,98年7月24日,二十九層,,持分移轉
RPQPMLTJMHPFFAF78CA,11,46.78,住家用,鋼骨鋼筋混凝土造,98年7月24日,二十九層,十九層 陽臺 雨遮,全筆移轉
RPQPMLTJMHPFFAF78CA,11,10.80,共有部分,鋼骨鋼筋混凝土造,98年7月24日,二十九層,,持分移轉
RPQPMLTJMHPFFAF78CA,11,4.03,共有部分,鋼骨鋼筋混凝土造,98年7月24日,29,,持分移轉
RPQPMLTJMHPFFAF78CA,11,7.98,共有部分,鋼骨鋼筋混凝土造,98年7月24日,二十九層,,持分移轉
RPRNMLLLMHPFFBF18CA,1,49.44,集合住宅,鋼筋混凝土造,108年3月19日,十九層,十層 陽臺,全筆移轉
RPRNMLLLMHPFFBF18CA,1,2.48,本共有部分之項目有消防機房、供行動不便者使用、Ｅ梯、消防專用屋頂水箱暨中繼水箱、水錶室、機房、水箱、機械室、雨遮計９項。,鋼筋混凝土造,108年3月19日,十九層,,持分移轉
RPRNMLLLMHPFFBF18CA,1,15.26,本共有部分之項目有梯廳、排煙室、緊急昇降機、供行動不便者使用、Ｅ梯、Ｆ梯、Ｑ梯計７項。,鋼筋混凝土造,108年3月19日,十九層,,持分移轉
RPRNMLLLMHPFFBF18CA,1,4.40,本共有部分之項目有門廳、日常服務業、機電設備空間、辦公室、一般事務所、會議室、梯廳、昇降機機坑、陽台計９項。,鋼筋混凝土造,108年3月19日,十九層,,持分移轉
RPRNMLLLMHPFFBF18CA,1,.16,本共有部分之項目有梯廳、Ｈ梯計２項。,鋼筋混凝土造,108年3月19日,十九層,,持分移轉
RPRNMLLLMHPFFBF18CA,1,41.33,本共有部分之項目有汽車停車空間、機電設備空間、車道緩衝空間、防災中心、台電配電場所、垃圾資源回收污物處理設備空間、消防水池暨連結中繼水箱計７項。,鋼筋混凝土造,108年3月19日,十九層,,持分移轉
RPUOMLMLMHPFFEF98CA,5,84.48,住家用,鋼筋混凝土造,104年5月15日,十五層,九層 陽臺 雨遮,全筆移轉
RPUOMLMLMHPFFEF98CA,5,76.44,本共有部分之項目有：管委會使用空間、梯廳、車道、排煙室、樓電梯間、停車空間、陽台、台電配電室、垃圾儲存空間、水箱、垃圾車暫停車位、電信機房、水景機房、發電機房、消防機房、污水機房、電梯機房等１７項,鋼筋混凝土造,104年5月15日,十五層,,持分移轉
RPROMLKKMHPFFCF18CA,33,134.82,住家用,鋼筋混凝土造,76年7月6日,五層,二層 陽臺,全筆移轉
RPTRMLNKMHPFFBF88CA,3,101.03,集合住宅,鋼筋混凝土造,106年3月31日,七層,五層 陽臺 雨遮,全筆移轉
RPWOMLSJMHPFFIF37CA,12,14.64,共有部分,鋼筋混凝土造,97年1月25日,十五層,,持分移轉
RPWOMLSJMHPFFIF37CA,12,67.08,住家用,鋼筋混凝土造,97年1月25日,十五層,十三層 陽臺 雨遮,全筆移轉
RPTRMLNKMHPFFBF88CA,3,77.39,本共有部分項目有梯廳、車道、台電配電場所、樓梯間、機械室（水錶室）、機械室（電梯機房）、屋頂水箱、停車空間、發電機室、電信室、機車停車空間、台電專用管道間、污水機房、蓄水池、消防泵埔室、陽台等１６項。,鋼筋混凝土造,106年3月31日,七層,,持分移轉
RPWOMLSJMHPFFIF37CA,12,38.16,共有部分,鋼筋混凝土造,97年1月25日,十五層,,持分移轉
RPXQMLOLMHPFFDF96CA,24,85.18,住家用,鋼筋混凝土造,85年6月24日,十七層,四層 陽臺,全筆移轉
RPXQMLOLMHPFFDF96CA,24,37.12,防空避難室兼停車空間、停車空間,鋼筋混凝土造,85年6月24日,十七層,,持分移轉
RPXQMLOLMHPFFDF96CA,24,24.35,樓電梯間、大廳、電錶室、緊急昇降機間兼排煙室、台電受電室、儲藏室、管理員室、通風機房、屋頂突出物、垃圾儲藏室、電信受電室、發電機室、機房、機械室、水箱、砅浦室,鋼筋混凝土造,85年6月24日,十七層,,持分移轉
RPVNMLPKMHPFFDF09CA,23,78.89,住家用,鋼筋混凝土造,86年1月11日,二十八層,十層 陽臺 花台,全筆移轉
RPVNMLPKMHPFFDF09CA,23,.07,住家用,鋼骨鋼筋混凝土造,86年1月11日,二十八層,一層,持分移轉
RPVNMLPKMHPFFDF09CA,23,.02,台電配電室、緊急昇降機、樓梯間、電信機房、蓄水池、泵浦機房、頂蓋型開放空間、屋頂突出物、水箱、機房,鋼骨鋼筋混凝土造,86年1月11日,二十八層,,持分移轉
RPVNMLPKMHPFFDF09CA,23,22.06,地下二層停車空間及地下三層防空避難室兼停車空間,鋼骨鋼筋混凝土造,86年1月11日,二十八層,,持分移轉
RPVNMLPKMHPFFDF09CA,23,6.59,台電配電室、緊急昇降機、樓梯間、電信機房、蓄水池、泵浦機房、頂蓋型開放空間、屋頂突出物、水箱、機房,鋼骨鋼筋混凝土造,86年1月11日,二十八層,,持分移轉
RPUOMLSJMHPFFIF17CA,,82.49,住家用,鋼筋混凝土造,,三層,三層 陽臺,全筆移轉
RPTRMLKKMHPFFEF98DA,22,94.17,住家用,鋼筋混凝土造,87年4月20日,七層,二層 陽臺,全筆移轉
RPTRMLKKMHPFFEF98DA,22,47.45,共有部分,鋼筋混凝土造,87年4月20日,七層,,持分移轉
RPTRMLKKMHPFFEF98DA,22,22.20,共有部分,鋼筋混凝土造,87年4月20日,七層,,持分移轉
RPRSMLLLMHPFFBF68CA,1,68.08,集合住宅,鋼筋混凝土造,108年3月19日,十九層,十層 陽臺,全筆移轉
RPRSMLLLMHPFFBF68CA,1,3.42,本共有部分之項目有消防機房、供行動不便者使用、Ｅ梯、消防專用屋頂水箱暨中繼水箱、水錶室、機房、水箱、機械室、雨遮計９項。,鋼筋混凝土造,108年3月19日,十九層,,持分移轉
RPRSMLLLMHPFFBF68CA,1,21.00,本共有部分之項目有梯廳、排煙室、緊急昇降機、供行動不便者使用、Ｅ梯、Ｆ梯、Ｑ梯計７項。,鋼筋混凝土造,108年3月19日,十九層,,持分移轉
RPRSMLLLMHPFFBF68CA,1,6.05,本共有部分之項目有門廳、日常服務業、機電設備空間、辦公室、一般事務所、會議室、梯廳、昇降機機坑、陽台計９項。,鋼筋混凝土造,108年3月19日,十九層,,持分移轉
RPRSMLLLMHPFFBF68CA,1,.22,本共有部分之項目有梯廳、Ｈ梯計２項。,鋼筋混凝土造,108年3月19日,十九層,,持分移轉
RPRSMLLLMHPFFBF68CA,1,42.50,本共有部分之項目有汽車停車空間、機電設備空間、車道緩衝空間、防災中心、台電配電場所、垃圾資源回收污物處理設備空間、消防水池暨連結中繼水箱計７項。,鋼筋混凝土造,108年3月19日,十九層,,持分移轉
RPQOMLTJMHPFFCF88CA,24,52.53,住家用,鋼筋混凝土造,84年9月20日,十二層,七層 陽臺 花台,全筆移轉
RPQOMLTJMHPFFCF88CA,24,1.81,共有部分,鋼筋混凝土造,84年9月20日,十二層,,持分移轉
RPUNMLNLMHPFFIF76CA,50,85.78,住家用,加強磚造,59年1月1日,二層,一層 二層 騎樓,持分移轉
RPXNMLKKMHPFFIF66CA,10,6.87,本共有部分之項目有騎樓、樓電梯間、消防機房、污水機房、緊急發電機室、電信機房、台電配電場所、停車空間、通道、陽台、機車停車區及防空避難室兼停車空間等１２項。,鋼筋混凝土造,99年2月1日,十三層,,持分移轉
RPXNMLKKMHPFFIF66CA,10,102.20,店舖,鋼筋混凝土造,99年2月1日,十二層,一層 二層 陽臺 騎樓,全筆移轉
RPXNMLKKMHPFFIF66CA,10,7.94,本共有部分之項目有樓電梯間、大廳、陽台、水箱、管委會、廁所等６項。,鋼筋混凝土造,99年2月1日,十三層,,持分移轉
RPXNMLTJMHPFFAF66CA,24,99.24,住家用,鋼筋混凝土造,85年7月25日,五層,三層 陽臺,全筆移轉
RPXNMLTJMHPFFAF66CA,24,51.83,共有部分,鋼筋混凝土造,85年7月25日,五層,,持分移轉
RPSOMLOKMHPFFIF76DA,7,84.49,集合住宅,鋼筋混凝土造,102年7月5日,十層,六層 陽臺 雨遮,全筆移轉
RPSOMLOKMHPFFIF76DA,7,85.12,本共有部分包含防空避難室兼停車空間，梯間，樓梯，水箱，消防機房，電信機房，發電機房，停車空間，台電配電場所，機車停車空間，垃圾車暫停處，水景機房，垃圾處理空間，公共服務空間，梯廳，陽台，電梯機房等十七項。,鋼筋混凝土造,102年7月5日,十一層,,持分移轉
RPVOMLKMMHPFFBF68CA,35,86.45,住家用,鋼筋混凝土造,73年11月23日,五層,五層 陽臺,全筆移轉
RPOOMLSJMHPFFIF56CA,50,49.94,住家用,加強磚造,58年10月23日,二層,二層,全筆移轉
RPSTMLNKMHPFFEF76DA,18,23.66,住家用,鋼筋混凝土造,91年5月31日,二十二層,四層,全筆移轉
RPSTMLNKMHPFFEF76DA,18,4.79,共有部分,鋼筋混凝土造,91年5月31日,二十二層,,持分移轉
RPSTMLNKMHPFFEF76DA,18,1.91,共有部分,鋼筋混凝土造,91年5月31日,二十二層,,持分移轉
RPSTMLNKMHPFFEF76DA,18,.80,共有部分,鋼筋混凝土造,91年5月31日,二十二層,,持分移轉
RPXNMLSJNHPFFAF86EA,31,104.83,住家用,鋼筋混凝土造,78年8月11日,四層,二層 陽臺,全筆移轉
RPXNMLSJNHPFFAF86EA,31,7.39,共有部分,鋼筋混凝土造,78年8月11日,四層,,持分移轉
RPVNMLTJMHPFFDF76CA,8,51.92,住家用,鋼筋混凝土造,100年12月23日,二十九層,五層 陽臺,全筆移轉
RPVNMLTJMHPFFDF76CA,8,21.74,本共有部分之項目有門廳、梯廳Ａ、梯廳Ｂ、電表箱、電信機房、陽台、管委會使用空間、管理中心、防災中心、儲藏室、台電配電室Ａ、台電配電室Ｂ、車道、騎樓、機房、水箱、電梯機房、水箱、電梯機房、停車空間、防空避難室兼停車空間、樓電梯間、蓄水池、消防泵浦室、機車停車區、垃圾暫存室、緊急發電機室、中繼水箱、中繼水箱機房等２９項。,鋼筋混凝土造,100年12月23日,29,,持分移轉
RPVNMLNLMHPFFBF78CA,38,78.43,住家用,鋼筋混凝土造,70年9月17日,五層,四層 陽臺,全筆移轉
RPXQMLNKMHPFFBF56CA,3,101.03,集合住宅,鋼筋混凝土造,106年3月31日,七層,四層 陽臺 雨遮,全筆移轉
RPXQMLNKMHPFFBF56CA,3,77.39,本共有部分項目有梯廳、車道、台電配電場所、樓梯間、機械室（水錶室）、機械室（電梯機房）、屋頂水箱、停車空間、發電機室、電信室、機車停車空間、台電專用管道間、污水機房、蓄水池、消防泵埔室、陽台等１６項。,鋼筋混凝土造,106年3月31日,七層,,持分移轉
RPWOMLLLMHPFFBF78CA,1,60.37,集合住宅,鋼筋混凝土造,108年5月28日,十五層,三層 陽臺 雨遮,全筆移轉
RPWOMLLLMHPFFBF78CA,1,16.41,本共同使用之項目有梯廳、排煙室、梯間、機械室（水錶室）、機械室、水箱計６項,鋼筋混凝土造,108年5月28日,十五層,,持分移轉
RPWOMLLLMHPFFBF78CA,1,58.90,本共同使用之項目有梯廳、排煙室、公共服務空間、自行車停放區、汽車出入口、機車出入口、管委會使用空間、防空避難室兼停車空間、梯間、緊急發電機室、台電配電場所、機械室、停車空間、水箱、消防幫浦室、電表箱室、電信室、垃圾儲藏空間、垃圾暫停車位、陽台計２０項,鋼筋混凝土造,108年5月28日,十五層,,持分移轉
RPVOMLMLMHPFFAF68CA,26,30.76,住家用,鋼筋混凝土造,83年8月12日,十六層,九層 陽臺,全筆移轉
RPVOMLMLMHPFFAF68CA,26,2.75,共有部分,鋼筋混凝土造,83年8月12日,十六層,,持分移轉
RPVOMLTJMHPFFAF76EA,,100.35,住家用,鋼筋混凝土造,,五層,五層 陽臺,全筆移轉
RPQPMLTLMHPFFEF76CA,26,81.97,住家用,鋼筋混凝土造,83年8月27日,八層,六層 陽臺,全筆移轉
RPQPMLTLMHPFFEF76CA,26,8.28,共有部分,鋼筋混凝土造,83年8月27日,八層,,持分移轉
RPQPMLTLMHPFFEF76CA,26,9.83,共有部分,鋼筋混凝土造,83年8月27日,八層,,持分移轉
RPXNMLTJMHPFFIF47CA,10,126.95,一般事務所,鋼筋混凝土造,99年3月31日,十九層,十四層 陽臺,全筆移轉
RPXNMLTJMHPFFIF47CA,10,19.42,本共有部分之項目有儲藏室、陽台廊道、梯廳、機車專用道、汽車專用道、管委會使用空間、警衛室、雨遮、管理中心、機房台電配電場所、電信機房、公共空調機房、自備變電室、集合住宅使用之社區健身中心、防災中心、進風機房、排風機房、垃圾車暫停區、垃圾處理機房、雨水貯集機房、消防泵浦間等２２項。,鋼筋混凝土造,99年3月31日,十九層,,持分移轉
RPXNMLTJMHPFFIF47CA,10,40.73,本共有部分之項目有梯廳兼排煙室、廊道、陽台、管委會使用空間、中繼機房、樓梯間、機房、水箱、雨遮、台電配電室、受電箱、泵浦間、垃圾處理機房等１３項。,鋼筋混凝土造,99年3月31日,十九層,,持分移轉
RPXNMLTJMHPFFIF47CA,10,37.94,本共有部分之項目有汽車專用道、停車空間、防空避難室兼停車空間等３項。,鋼筋混凝土造,99年3月31日,十九層,,持分移轉
RPQNMLLLMHPFFBF08CA,1,81.64,本共有部分之項目有汽車停車空間、機電設備空間、車道緩衝空間、防災中心、台電配電場所、垃圾資源回收污物處理設備空間、消防水池暨連結中繼水箱計７項。,鋼筋混凝土造,108年3月19日,十九層,,持分移轉
RPQNMLLLMHPFFBF08CA,1,85.51,集合住宅,鋼筋混凝土造,108年3月19日,十九層,十一層 陽臺,全筆移轉
RPQNMLLLMHPFFBF08CA,1,24.84,本共有部分之項目有梯廳、排煙室、緊急昇降機、供行動不便者使用、Ｃ梯、Ｄ梯、Ｐ梯計７項。,鋼筋混凝土造,108年3月19日,十九層,,持分移轉
RPQNMLLLMHPFFBF08CA,1,.33,本共有部分之項目有梯廳計１項。,鋼筋混凝土造,108年3月19日,十九層,,持分移轉
RPQNMLLLMHPFFBF08CA,1,7.62,本共有部分之項目有門廳、日常服務業、機電設備空間、辦公室、一般事務所、會議室、梯廳、昇降機機坑、陽台計９項。,鋼筋混凝土造,108年3月19日,十九層,,持分移轉
RPQNMLLLMHPFFBF08CA,1,.28,本共有部分之項目有梯廳、Ｈ梯計２項。,鋼筋混凝土造,108年3月19日,十九層,,持分移轉
RPQNMLLLMHPFFBF08CA,1,3.66,本共有部分之項目有消防機房、供行動不便者使用、水箱、Ｄ梯、消防專用屋頂水箱暨中繼水箱、機械室、雨遮計７項。,鋼筋混凝土造,108年3月19日,十九層,,持分移轉
RPPOMLPKMHPFFIF09CA,23,.65,商業用,鋼筋混凝土造,86年2月3日,十三層,,持分移轉
RPPOMLPKMHPFFIF09CA,23,.00,共有部分,鋼筋混凝土造,86年2月3日,十三層,,
RPPOMLPKMHPFFIF09CA,23,.00,共有部分,鋼筋混凝土造,86年2月3日,十三層,,
RPPOMLPKMHPFFIF09CA,23,58.74,共有部分,鋼筋混凝土造,86年2月3日,十三層,,持分移轉
RPPOMLPKMHPFFIF09CA,23,95.01,住家用,鋼筋混凝土造,86年2月3日,十三層,八層 陽臺,全筆移轉
RPPOMLPKMHPFFIF09CA,23,6.85,共有部分,鋼筋混凝土造,86年2月3日,十三層,,持分移轉
RPPOMLPKMHPFFIF09CA,23,13.34,共有部分,鋼筋混凝土造,86年2月3日,十三層,,持分移轉
RPXPMLTJMHPFFBF96CA,12,79.60,住家用,鋼筋混凝土造,97年8月19日,十二層,三層 陽臺,全筆移轉
RPXPMLTJMHPFFBF96CA,12,44.88,共有部分,鋼筋混凝土造,97年8月19日,十二層,,持分移轉
RPXPMLTJMHPFFBF96CA,12,11.15,共有部分,鋼筋混凝土造,97年8月19日,十二層,,持分移轉
RPQNMLNKMHPFFHF78CA,26,27.60,商業用,鋼筋混凝土造,83年7月27日,十二層,十一層 陽臺,全筆移轉
RPQNMLNKMHPFFHF78CA,26,14.48,共有部分,鋼筋混凝土造,83年7月27日,十二層,,持分移轉
RPUOMLMKNHPFFBF68CA,10,90.08,共有部份之項目有停車空間、停車空間及供公眾使用停車空間、供公眾使用停車空間、管理委員會使用空間、樓梯間、電梯間、機械室、水箱等８項。,鋼筋混凝土造,98年12月25日,十九層,,持分移轉
RPUOMLMKNHPFFBF68CA,10,158.01,集合住宅,鋼筋混凝土造,98年12月25日,十九層,十三層 陽臺,全筆移轉
RPRNMLKKMHPFFGF48CA,23,96.01,住家用,鋼筋混凝土造,85年10月17日,二十三層,二十三層 陽臺 花台,全筆移轉
RPRNMLKKMHPFFGF48CA,23,17.77,共有部分,鋼筋混凝土造,85年10月17日,二十三層,,持分移轉
RPRNMLKKMHPFFGF48CA,23,8.85,共有部分,鋼筋混凝土造,85年10月17日,二十三層,,持分移轉
RPVNMLTJMHPFFCF66CA,1,15.36,本共有部分之項目有梯廳、消防機房、消防中繼水箱、樓梯間、陽台、水箱、電梯機房等７項。,鋼筋混凝土構造,107年10月15日,二十四層,,持分移轉
RPVNMLTJMHPFFCF66CA,1,73.21,集合住宅,鋼筋混凝土構造,107年10月15日,二十二層,二十一層 陽臺 雨遮,全筆移轉
RPVNMLTJMHPFFCF66CA,1,45.05,本共有部分之項目有管委會使用空間、管理員室、樓梯、梯廳、機車停車空間、梯間、防空避難室兼供公共使用之公共停車空間、垃圾儲存空間、台電管道間、台電配電場所、防災中心、停車空間、水景水箱、電信機房、機房、水箱、發電機房、消防機房、陽台等１９項。,鋼筋混凝土構造,107年10月15日,二十四層,,持分移轉
RPSQMLRKMHPFFEF86DA,12,35.87,住家用,鋼筋混凝土造,97年7月11日,十五層,十五層 雨遮,全筆移轉
RPSQMLRKMHPFFEF86DA,12,15.28,共有部分,鋼筋混凝土造,97年7月11日,十五層,,持分移轉
RPSQMLRKMHPFFEF86DA,12,70.80,住家用,鋼筋混凝土造,97年7月11日,十五層,十五層 陽臺 雨遮,全筆移轉
RPSQMLRKMHPFFEF86DA,12,64.77,共有部分,鋼筋混凝土造,97年7月11日,十五層,,持分移轉
RPPQMLPKMHPFFHF56CA,21,36.36,住家用,鋼筋混凝土造,87年12月17日,九層,五層 陽臺,全筆移轉
RPPQMLPKMHPFFHF56CA,21,4.85,共有部分,鋼筋混凝土造,87年12月17日,九層,,持分移轉
RPPQMLPKMHPFFHF56CA,21,6.36,共有部分,鋼筋混凝土造,87年12月17日,九層,,持分移轉
RPRNMLSLMHPFFBF88CA,40,89.06,住家用,鋼筋混凝土造,69年5月13日,五層,五層 陽台,全筆移轉
RPUQMLPKMHPFFBF09CA,8,111.05,集合住宅,鋼筋混凝土造,101年8月3日,十四層,十一層 陽臺 雨遮,全筆移轉
RPUQMLPKMHPFFBF09CA,8,23.01,本共有部分之項目有梯廳、電梯、緊急昇降機、排煙室、一般安全梯、戶外安全梯、蓄水池（Ｄ）、消防水箱、樓梯間、機械室、水箱、雨遮、安全梯、昇降機間等１４項,鋼筋混凝土造,101年8月3日,十四層,,持分移轉
RPUQMLPKMHPFFBF09CA,8,8.56,本共有部分之項目有停車空間、排風管道、垃圾室（３）、垃圾車專用停車位（３）等４項,鋼筋混凝土造,101年8月3日,十四層,,持分移轉
RPUQMLPKMHPFFBF09CA,8,1.68,本共有部分之項目有停獎專用出入口（１）、梯廳、雨遮、汽車坡道、供公眾使用停車空間等５項,鋼筋混凝土造,101年8月3日,十四層,,持分移轉
RPUQMLPKMHPFFBF09CA,8,42.81,本共有部分之項目有梯廳、汽車坡道、台電配電場所、消防泵浦室、機房、防空避難室兼停車空間、陽台、雨遮、蓄水池、垃圾車專用停車位、機車停車空間、受電箱、汽車坡道、發電機室、電信機房、垃圾冷藏室、管委會使用空間、門廊、排風管道、進風管道、停車空間、公共服務空間、汽機車坡道、台電專用管道間、垃圾室、電錶室等２６項,鋼筋混凝土造,101年8月3日,十四層,,持分移轉
RPWSMLTJMHPFFHF77CA,40,106.91,商業用,鋼筋混凝土造,69年4月9日,五層,一層 平台,全筆移轉
RPSOMLTJMHPFFHF96CA,25,60.30,住家用,鋼筋混凝土造,84年5月23日,七層,五層 陽臺,全筆移轉
RPSOMLTJMHPFFHF96CA,25,16.71,共有部分,鋼筋混凝土造,84年5月23日,七層,,持分移轉
RPQQMLTJMHPFFHF96CA,12,28.66,共有部分,鋼筋混凝土造,97年5月19日,十九層,,持分移轉
RPSPMLTJMHPFFBF09CA,7,147.05,集合住宅,鋼筋混凝土造,102年8月28日,十五層,十層 陽臺 雨遮,全筆移轉
RPSPMLTJMHPFFBF09CA,7,33.54,本共有部分之項目有門廳、梯廳、管委會使用空間、自行車停車空間、台電配電室、電錶室、供行動不便者使用車位、進風機房、排風機房、機車坡道、裝卸位、垃圾集中分類暫存室、生活水箱、電信機房、雨水機房、消防泵浦室、防災中心、發電機房、公設空間等１９項,鋼筋混凝土造,102年8月28日,十五層,,持分移轉
RPSPMLTJMHPFFBF09CA,7,36.60,本共有部分之項目有梯廳、機房、水箱等３項,鋼筋混凝土造,102年8月28日,十五層,,持分移轉
RPSPMLTJMHPFFBF09CA,7,80.64,本共有部分之項目有停車空間、停車空間兼防空避難室、停獎專用梯等３項,鋼筋混凝土造,102年8月28日,十五層,,持分移轉
RPSRMLTJMHPFFHF37DA,40,79.75,住宅,鋼筋混凝土造,68年11月30日,五層,二層 陽臺,全筆移轉
RPOQMLMLMHPFFEF58CA,,67.82,本案共有部份項目有：門廳、走廊、公共服務空間、陽台、排風管道、進風管道、無障礙廁所、汽車車道、機房、不銹鋼消防水箱、電梯機房、水箱、Ａ梯、Ｂ梯、Ｃ梯、Ｄ梯、Ｅ梯、Ｆ梯、防空避難室兼停車空間、自行車停車空間、機車停車空間、機車車道、發電機房、台電配電場所、垃圾儲藏空間、垃圾車暫停空間、電信機房、機電管道、停車空間、消防機房、雨水機房等３１項。,鋼筋混凝土造,108年11月19日,十層,,持分移轉
RPOQMLMLMHPFFEF58CA,,66.53,集合住宅,鋼筋混凝土造,108年11月19日,十層,十層 陽臺 雨遮,全筆移轉
RPTPMLTJMHPFFHF17CA,12,59.32,一般事務所,鋼筋混凝土造,97年5月19日,十九層,十九層 陽臺,全筆移轉
RPTPMLTJMHPFFHF17CA,12,21.69,共有部分,鋼筋混凝土造,97年5月19日,十九層,,持分移轉
RPPNMLOKMHPFFCF28CA,19,118.79,住家用,鋼筋混凝土造,89年12月15日,五層,五層 陽臺 雨遮,全筆移轉
RPPNMLOKMHPFFCF28CA,19,22.21,共有部分,鋼筋混凝土造,89年12月15日,五層,,持分移轉
RPPNMLOKMHPFFCF28CA,19,30.34,共有部分,鋼筋混凝土造,89年12月15日,五層,,持分移轉
RPRRMLMLMHPFFBF68CA,4,62.45,集合住宅,鋼筋混凝土造,105年5月17日,十三層,十一層 陽臺 雨遮,全筆移轉
RPRRMLMLMHPFFBF68CA,4,15.72,本共有部分項目有梯廳、騎樓、管委會使用空間、安全梯（甲）、安全梯（乙）、安全梯（丙）、安全梯（丁）、供行動不便者使用升降設備、機械停車操作室、垃圾儲藏室、客貨兩用升降機、陽台、電信機房、消防泵浦室、台電配電場所、發電機室、水箱、進風機、安全梯、排風機、防空避難室兼停車空間、客貨兩用升降機房等２２項。,鋼筋混凝土造,105年5月17日,十三層,,持分移轉
RPRRMLMLMHPFFBF68CA,4,14.19,本共有部分項目有梯廳、安全梯（丙）、安全梯（丁）、供行動不便者使用升降設備、水箱、消防水箱、機電設備空間（電梯機房）等７項。,鋼筋混凝土造,105年5月17日,十三層,,持分移轉
RPRRMLMLMHPFFBF68CA,4,11.90,本共有部分項目有機械停車升降機道、停車空間等２項。,鋼筋混凝土造,105年5月17日,十三層,,持分移轉
RPPNMLLKMHPFFCF97CA,23,91.30,住家用,鋼筋混凝土造,85年11月16日,二十四層,二十層 陽臺 花台 雨遮,全筆移轉
RPPNMLLKMHPFFCF97CA,23,10.84,共有部分,鋼筋混凝土造,85年11月16日,二十四層,,持分移轉
RPQOMLRKMHPFFGF66DA,33,107.24,住家用,鋼筋混凝土造,76年7月9日,五層,四層 陽臺,全筆移轉
RPUNMLMKMHPFFAF48DA,26,83.72,住家用,鋼筋混凝土造,83年2月1日,十三層,二層 陽臺 花台,全筆移轉
RPUNMLMKMHPFFAF48DA,26,2.08,共有部分,鋼筋混凝土造,83年2月1日,十三層,,持分移轉
RPUNMLMKMHPFFAF48DA,26,11.01,共有部分,鋼筋混凝土造,83年2月1日,十三層,,持分移轉
RPTQMLTJMHPFFHF27CA,3,57.58,創業管理技術服務業,鋼筋混凝土構造,106年1月18日,十四層,十一層 陽臺 雨遮,全筆移轉
RPTQMLTJMHPFFHF27CA,3,17.20,共有部分，本共有部分之項目有：電樓梯間、屋頂突出物（電樓梯間、梯廳、水箱、消防水箱、機械室）等２項。,鋼筋混凝土構造,106年1月18日,十四層,,持分移轉
RPTQMLTJMHPFFHF27CA,3,47.81,共有部分，本共有部分之項目有：開放空間、管委會使用空間、梯廳、陽台、川廊、廁所、走廊、防空避難室兼停車空間等８項。,鋼筋混凝土構造,106年1月18日,十五層,,持分移轉
