編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPUQMLLKRHIGFCB38DA,25,39.02,住家用,鋼筋混凝土造,87年4月28日,十四層,四層 陽台,全筆移轉
RPUQMLLKRHIGFCB38DA,25,23.31,共有部份,鋼筋混凝土造,87年4月28日,十四層,,持分移轉
RPPOMLOKRHIGFCB97DA,18,116.49,住家用,鋼筋混凝土造,94年7月4日,十六層,十三層 陽台,全筆移轉
RPPOMLOKRHIGFCB97DA,18,70.51,共用,鋼筋混凝土造,94年7月4日,十七層,,持分移轉
RPXOMLMJIIIGFCB67DA,18,22.96,住家用,鋼筋混凝土造,94年12月20日,十層,五層,全筆移轉
RPXOMLMJIIIGFCB67DA,18,6.20,共用,鋼筋混凝土造,94年12月20日,十層,,持分移轉
RPXOMLMJIIIGFCB67DA,18,6.81,共用,鋼筋混凝土造,94年12月20日,十層,,持分移轉
RPPQMLSLRHIGFCB68DA,29,99.71,住家用,鋼筋混凝土造,83年7月23日,十六層,十四層 陽台 花台,全筆移轉
RPPQMLSLRHIGFCB68DA,29,31.17,共有部份,鋼筋混凝土造,83年7月23日,十六層,,持分移轉
RPWPMLMJIIIGFCB67DA,27,85.53,住家用,鋼筋混凝土造,85年5月27日,十九層,九層 陽台 花台,全筆移轉
RPWPMLMJIIIGFCB67DA,27,20.16,共有部份,鋼筋混凝土造,85年5月27日,十九層,,持分移轉
RPWPMLMJIIIGFCB67DA,27,7.23,共有部份,鋼筋混凝土造,85年5月27日,十九層,,持分移轉
RPUPMLSLRHIGFCB09DA,32,14.19,避難室、停車空間,鋼筋混凝土造,80年10月3日,十六層,地下二層,持分移轉
RPUPMLSLRHIGFCB09DA,32,120.27,住家用,鋼筋混凝土造,80年10月3日,十六層,七層 陽台,全筆移轉
RPUPMLSLRHIGFCB09DA,32,3.30,避難室、機械停車,鋼筋混凝土造,80年10月3日,十六層,地下一層,持分移轉
RPXPMLMJIIIGFCB77DA,29,30.30,住家用,鋼筋混凝土造,83年4月14日,十三層,四層,全筆移轉
RPUPMLSLRHIGFCB09DA,32,8.02,共用部份,鋼筋混凝土造,80年10月3日,十六層,,持分移轉
RPXPMLMJIIIGFCB77DA,29,12.62,共有部份,鋼筋混凝土造,83年4月14日,十三層,,持分移轉
RPRNMLTLQHIGFDB68DA,1,60.59,集合住宅,鋼筋混凝土造,111年6月26日,十五層,十四層 陽台,全筆移轉
RPRNMLTLQHIGFDB68DA,1,59.06,本共有部分之項目有防空避難室兼停車空間、水箱、消防機房、汙水機房、水池機房、梯廳兼排煙室、昇降機間、無障礙兼安全梯、安全梯、停車空間、發電機室、電信機房、台電配電室、錶箱區、公共服務空間、車道、管委會使用空間、排煙室、梯廳、無障礙兼特別安全梯、無障礙兼戶外安全梯、特別安全梯、走廊、梯間、消防水箱、水錶室、電梯機房等２７項,鋼筋混凝土造,111年6月26日,十五層,,持分移轉
RPTPMLSKRHIGFCB88DA,3,66.31,集合住宅,鋼筋混凝土造,109年8月14日,十五層,六層 陽台,全筆移轉
RPTPMLSKRHIGFCB88DA,3,46.65,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、車道、安全梯、消防泵浦室、雨水機房、汙水機房、停車空間、台電配電室、廁所、緊急發電機室、垃圾暫存室、電信室、泳池機房、電錶室、梯廳、公共服務空間、盥洗室、游泳池、水池、發電機排風管道等二十項。,鋼筋混凝土造,109年8月14日,十五層,,持分移轉
RPTPMLSKRHIGFCB88DA,3,24.60,本共有部分係依使用執照之建築概要表記載項目有：排煙室兼梯廳、水箱、戶外安全梯、安全梯、昇降設備、梯廳、電梯機房等七項。,鋼筋混凝土造,109年8月14日,十五層,,持分移轉
RPRNMLKMQHIGFDB87DA,30,278.94,住宅、儲藏室,鋼筋混凝土造,82年10月21日,三層,一層 二層 三層 陽台 平台 露台 地下層 見其他登記事項,全筆移轉
RPWNMLPJRHIGFEB78DA,12,158.15,住宅、樓梯間,鋼筋混凝土造,100年7月10日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLMJIIIGFEB07DA,44,109.80,住家用,鋼筋混凝土加強磚造,68年10月15日,二層,一層 二層,全筆移轉
RPPNMLRLQHIGFIB78DA,20,129.40,辦公室．停車空間．住房．梯間,鋼筋混凝土造,92年10月9日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項,全筆移轉
RPPNMLRKRHIGFFB48DA,29,13.24,停車空間、人行道、梯間、水箱、防空避難室、機械室,鋼筋混凝土造,83年3月31日,八層,,持分移轉
RPPNMLRKRHIGFFB48DA,29,66.20,住家用,鋼筋混凝土造,83年3月31日,八層,五層 陽台 花台 雨遮,全筆移轉
RPQOMLPKRHIGFFB48DA,3,67.72,集合住宅,鋼筋混凝土造,109年7月14日,八層,七層 陽台,全筆移轉
RPQOMLPKRHIGFFB48DA,3,51.94,防空避難室兼停車空間、消防機械室、水箱、儲藏室、排煙室、一般安全梯／無障礙、一般昇降機、緊急昇降機兼無障礙電梯、台電配電室、電信室、發電機室、電錶室、管委會使用、車道、梯廳、戶外安全梯、管道間、戶外安全梯／無障礙、水錶間、樓梯、電梯機房等２１項。,鋼筋混凝土造,109年7月14日,八層,,持分移轉
RPQOMLPKRHIGFFB48DA,3,13.48,梯廳、排煙室、戶外安全梯／無障礙、一般昇降機、緊急昇降機兼無障礙電梯、管道間等６項,鋼筋混凝土造,109年7月14日,八層,,持分移轉
RPVNMLLKQHIGFIB68DA,48,143.30,住家用,加強磚造,65年1月6日,二層,一層 二層 騎樓,全筆移轉
RPTNMLTLQHIGFIB76DA,8,103.40,集合住宅,鋼筋混凝土造,104年10月22日,十三層,二層 陽台,全筆移轉
RPTNMLTLQHIGFIB76DA,8,48.71,防空避難室兼停車空間、車道、停車空間、排煙室（昇降機間）、消防機械室、安全梯、水箱、揚水機房、電信室、台電配電室、發電機室等十一項,鋼筋混凝土造,104年10月22日,十三層,,持分移轉
RPTNMLTLQHIGFIB76DA,8,12.14,管委會使用空間、排煙室（昇降機間）、廁所、梯廳、安全梯、垃圾暫存室、車道、行動不便者浴廁、梯間、機械室、水箱等十一項,鋼筋混凝土造,104年10月22日,十三層,,持分移轉
RPTNMLTLQHIGFIB76DA,8,21.57,排煙室（昇降機間）、梯廳、安全梯等三項,鋼筋混凝土造,104年10月22日,十三層,,持分移轉
RPQPMLPJRHIGFIB78DA,8,87.86,集合住宅,鋼筋混凝土造,104年9月25日,十四層,二層 陽台 雨遮,全筆移轉
RPQPMLPJRHIGFIB78DA,8,57.41,本共有部分之項目有停車空間、排煙室、揚水機房、昇降機間、消防機房、污水機房、水箱、防空避難室兼停車空間、電信機房、台電配電室、緊急發電機室、管理委員會使用空間、車道、門廳、緊急昇降機間、基地內通路、汽車坡道、設備管道、安全梯、機房、人行道、電梯機房、水表室及進排氣機房等２４項。,鋼筋混凝土造,104年9月25日,十四層,,持分移轉
RPTNMLRJRHIGFIB09DA,10,82.32,集合住宅,鋼筋混凝土造,102年5月27日,十二層,三層 陽台 雨遮,全筆移轉
RPTNMLRJRHIGFIB09DA,10,64.64,本共有部分之項目有防空避難室兼停車空間、停車空間、樓梯間、昇降機間、梯廳、車道、污水機房、水箱、消防機房、排煙室、機房、台電受電室、電信室、緊急發電機室、梯間、門廳、廣場式開放空間（頂蓋型）、頂蓋型廣場式開放空間兒童遊憩區、外廊、管理室、垃圾集中處、公共服務空間、電梯機房等２３項。,鋼筋混凝土造,102年5月27日,十二層,,持分移轉
RPPOMLMJIIIGFIB47DA,32,92.06,集合住宅,鋼筋混凝土造,81年2月10日,五層,五層 陽台 花台,全筆移轉
RPPOMLMJIIIGFIB47DA,32,6.48,共用部份,鋼筋混凝土造,81年2月10日,五層,,持分移轉
RPQOMLNJIIIGFIB67DA,32,76.69,集合住宅,鋼筋混凝土造,80年7月10日,六層,三層 陽台,全筆移轉
RPQOMLNJIIIGFIB67DA,32,34.79,共用部份,鋼筋混凝土造,80年7月10日,六層,,持分移轉
RPTNMLSKQHIGFJB66DA,27,78.58,住家用,鋼筋混凝土造,85年11月29日,五層,一層 陽台,全筆移轉
RPTNMLSKQHIGFJB66DA,27,2.76,梯間、水箱、停車空間,鋼筋混凝土造,85年11月29日,五層,,持分移轉
RPOPMLKLRHIGFJB38DA,31,.54,共用部份,鋼筋混凝土造,81年5月26日,十二層,,持分移轉
RPOPMLKLRHIGFJB38DA,31,13.88,防空避難室、停車空間、辦公室,鋼筋混凝土造,81年5月26日,十二層,地下層,持分移轉
RPOPMLKLRHIGFJB38DA,31,.42,集合住宅,鋼筋混凝土造,81年5月26日,十二層,一層 平台,持分移轉
RPOPMLKLRHIGFJB38DA,31,.42,集合住宅,鋼筋混凝土造,81年5月26日,十二層,一層 平台,持分移轉
RPOPMLKLRHIGFJB38DA,31,211.82,店舖、人行道、集合住宅,鋼筋混凝土造,81年5月26日,十二層,一層 二層 三層 四層 陽台 平台 騎樓,全筆移轉
RPUNMLPLRHIGFKB76DA,30,85.82,集合住宅,鋼筋混凝土造,82年6月5日,九層,二層 陽台,全筆移轉
RPUNMLPLRHIGFKB76DA,30,26.66,梯間、水箱、機械室、車道、停車空間、變電室、防空避難室、蓄水池,鋼筋混凝土造,82年6月5日,九層,,持分移轉
RPRNMLMJIIIGFBB96EA,37,133.96,住商用,鋼筋混凝土造,75年7月8日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓 地下層,持分移轉
RPVNMLMLQHIGFJB98DA,44,73.20,住家用,加強磚造,68年7月16日,二層,一層 二層,全筆移轉
RPPNMLTKQHIGFAB08DA,28,44.29,集合住宅,鋼筋混凝土造,84年6月7日,十四層,九層 陽台,全筆移轉
RPPNMLTKQHIGFAB08DA,28,19.77,住家用,鋼筋混凝土造,84年6月7日,十四層,,持分移轉
RPPNMLKLQHIGFAB27DA,28,.10,辦公室,鋼筋混凝土造,84年11月30日,十七層,地下一層,持分移轉
RPPNMLKLQHIGFAB27DA,28,.19,管理員室,鋼筋混凝土造,84年11月30日,十七層,二層 陽台,持分移轉
RPPNMLKLQHIGFAB27DA,28,96.99,集合住宅,鋼筋混凝土造,84年11月30日,十七層,十二層 陽台,全筆移轉
RPPNMLKLQHIGFAB27DA,28,39.68,開放空間．梯間．防空避難室．停車空間．機械室．水箱,鋼筋混凝土造,84年11月30日,十七層,,持分移轉
RPXNMLQJRHIGFAB58DA,43,41.57,住商用,鋼筋混凝土造,69年10月24日,九層,七層,全筆移轉
RPPNMLOJIIIGFCB07EA,29,82.51,住家用,鋼筋混凝土造,83年10月26日,十四層,十三層 陽台,全筆移轉
RPPNMLOJIIIGFCB07EA,29,30.41,商業用,鋼筋混凝土造,83年10月26日,十四層,地下層,持分移轉
RPPNMLOJIIIGFCB07EA,29,24.36,共有部份,鋼筋混凝土造,83年10月26日,十四層,,持分移轉
RPPNMLOJIIIGFCB07EA,29,1.30,共有部份,鋼筋混凝土造,83年10月26日,十四層,,持分移轉
RPROMLOKRHIGFAB97DA,7,100.96,集合住宅,鋼筋混凝土造,105年9月14日,十五層,十層 陽台,全筆移轉
RPROMLOKRHIGFAB97DA,7,100.33,本共有部份係依使用執照之建築概要表記載項目有：停車空間、消防機房、雨水機房、梯廳、排煙室、一般升降機道、緊急升降機道、安全梯、車道、防空避難室兼停車空間、水箱、台電配電室、發電機室、電信室、公共服務空間、集中式垃圾貯存空間、樓梯間及機械室等１８項。,鋼筋混凝土造,105年9月14日,十五層,,持分移轉
RPRQMLQJRHIGFAB28DA,17,154.26,集合住宅,鋼筋混凝土造,95年10月26日,十三層,十層 陽台 雨遮,全筆移轉
RPRQMLQJRHIGFAB28DA,17,86.66,共用,鋼筋混凝土造,95年10月26日,十三層,,持分移轉
RPWPMLRLRHIGFAB98DA,1,82.02,集合住宅,鋼筋混凝土造,111年10月29日,十五層,四層 陽台,全筆移轉
RPWPMLRLRHIGFAB98DA,1,20.49,本共有部份係依使用執照之建築概要表記載項目有：一般昇降機、戶外安全梯、機械室、電梯機械室、水箱等５項。,鋼筋混凝土造,111年10月29日,十五層,,持分移轉
RPWPMLRLRHIGFAB98DA,1,55.92,本共有部份係依使用執照之建築概要表記載項目有：停車空間、電梯廳、一般昇降機、安全梯、Ｂ棟水箱、無障礙安全梯、消防機房、雨汙水機房、Ａ棟水箱、防空避難室兼停車空間、電信室、景觀機房、發電機室、台電配電場所、戶外安全梯、管委會空間等１６項。,鋼筋混凝土造,111年10月29日,十五層,,持分移轉
RPVPMLRLRHIGFAB88DA,1,81.95,集合住宅,鋼筋混凝土造,111年10月29日,十五層,六層 陽台,全筆移轉
RPVPMLRLRHIGFAB88DA,1,20.48,本共有部份係依使用執照之建築概要表記載項目有：一般昇降機、戶外安全梯、機械室、電梯機械室、水箱等５項。,鋼筋混凝土造,111年10月29日,十五層,,持分移轉
RPVPMLRLRHIGFAB88DA,1,55.90,本共有部份係依使用執照之建築概要表記載項目有：停車空間、電梯廳、一般昇降機、安全梯、Ｂ棟水箱、無障礙安全梯、消防機房、雨汙水機房、Ａ棟水箱、防空避難室兼停車空間、電信室、景觀機房、發電機室、台電配電場所、戶外安全梯、管委會空間等１６項。,鋼筋混凝土造,111年10月29日,十五層,,持分移轉
RPXPMLRLRHIGFAB09DA,1,43.42,集合住宅,鋼筋混凝土造,111年10月29日,十五層,十四層 陽台,全筆移轉
RPXPMLRLRHIGFAB09DA,1,10.85,本共有部份係依使用執照之建築概要表記載項目有：一般昇降機、戶外安全梯、機械室、電梯機械室、水箱等５項。,鋼筋混凝土造,111年10月29日,十五層,,持分移轉
RPXPMLRLRHIGFAB09DA,1,46.72,本共有部份係依使用執照之建築概要表記載項目有：停車空間、電梯廳、一般昇降機、安全梯、Ｂ棟水箱、無障礙安全梯、消防機房、雨汙水機房、Ａ棟水箱、防空避難室兼停車空間、電信室、景觀機房、發電機室、台電配電場所、戶外安全梯、管委會空間等１６項。,鋼筋混凝土造,111年10月29日,十五層,,持分移轉
RPTOMLNJIIIGFAB17DA,48,174.69,住家用,見其他登記事項,64年5月17日,三層,一層 二層 三層 騎樓 地下層,全筆移轉
RPROMLPKRHIGFBB18DA,27,.05,居室,鋼筋混凝土造,85年5月24日,十六層,地下一層,持分移轉
RPROMLPKRHIGFBB18DA,27,14.08,共有部份,鋼筋混凝土造,85年5月24日,十六層,,持分移轉
RPROMLPKRHIGFBB18DA,27,21.05,共有部份,鋼筋混凝土造,85年5月24日,十六層,,持分移轉
RPROMLPKRHIGFBB18DA,27,.00,共有部份,鋼筋混凝土造,85年5月24日,十六層,,
RPROMLPKRHIGFBB18DA,27,.00,共有部份,鋼筋混凝土造,85年5月24日,十六層,,
RPROMLPKRHIGFBB18DA,27,64.97,住家用,鋼筋混凝土造,85年12月10日,十六層,一層 平台,全筆移轉
RPROMLPKRHIGFBB18DA,27,10.20,共有部份,鋼筋混凝土造,85年12月10日,三層,,持分移轉
RPWPMLNKRHIGFBB58DA,27,41.83,住家用,鋼筋混凝土造,85年6月27日,二十四層,十三層 陽台,全筆移轉
RPWPMLNKRHIGFBB58DA,27,3.71,共有部份,鋼筋混凝土造,85年6月27日,二十四層,,持分移轉
RPWPMLNKRHIGFBB58DA,27,1.20,共有部份,鋼筋混凝土造,85年6月27日,二十四層,,持分移轉
RPWPMLNKRHIGFBB58DA,27,.00,共有部份,鋼筋混凝土造,85年6月27日,二十四層,,
RPWPMLNKRHIGFBB58DA,27,14.61,共有部份,鋼筋混凝土造,85年6月27日,二十四層,,持分移轉
RPWPMLNKRHIGFBB58DA,27,.00,共有部份,鋼筋混凝土造,85年6月27日,二十四層,,
RPWPMLNKRHIGFBB58DA,27,2.15,共有部份,鋼筋混凝土造,85年6月27日,二十四層,,持分移轉
RPQPMLPJRHIGFBB08DA,12,85.01,住家用,鋼筋混凝土造,100年12月21日,十二層,十層 陽台 雨遮,全筆移轉
RPQPMLPJRHIGFBB08DA,12,69.24,本共有部份係依使用執照之建築概要表記載項目有：停車空間．水箱．機械室．防空避難室．梯間．電梯間．台電配電室．電信室．人行道．公共服務空間．梯廳等１１項。,鋼筋混凝土造,100年12月21日,十二層,,持分移轉
RPPQMLTKRHIGFBB58DA,30,27.63,住家用,鋼筋混凝土造,82年10月14日,十三層,九層,全筆移轉
RPPQMLTKRHIGFBB58DA,30,19.36,共有部份,鋼筋混凝土造,82年10月14日,十三層,,持分移轉
RPQPMLNLRHIGFBB08DA,5,76.79,集合住宅,鋼筋混凝土造,108年1月15日,十四層,四層 陽台,全筆移轉
RPQPMLNLRHIGFBB08DA,5,71.88,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，安全梯，梯廳，排煙室，升降機間，機械室，污水機房，消防機房，停車空間，台電配電室，發電機室，電信機房，水箱，公共服務空間，垃圾儲藏室，戶外安全梯，梯間，水錶室等１８項。,鋼筋混凝土造,108年1月15日,十四層,,持分移轉
RPOQMLPLRHIGFBB18DA,32,18.58,商業用,鋼筋混凝土造,80年5月7日,七層,地下層,持分移轉
RPOQMLPLRHIGFBB18DA,32,87.89,住家用,鋼筋混凝土造,80年5月7日,七層,六層 陽台,全筆移轉
RPOQMLPLRHIGFBB18DA,32,.04,共有部份,鋼筋混凝土造,80年5月7日,七層,,持分移轉
RPOQMLPLRHIGFBB18DA,32,4.65,共有部份,鋼筋混凝土造,80年5月7日,七層,,持分移轉
RPURMLMLRHIGFAB48DA,29,24.97,住家用,鋼筋混凝土造,83年5月4日,十二層,十二層 陽台,全筆移轉
RPURMLMLRHIGFAB48DA,29,10.33,防空避難室．停車空間．樓梯間．機械室．水塔,鋼筋混凝土造,83年5月4日,十二層,,持分移轉
RPROMLRLRHIGFBB48DA,28,135.99,住家用,鋼筋混凝土造,84年6月9日,十四層,十層 陽台 花台,全筆移轉
RPROMLRLRHIGFBB48DA,28,50.41,共有部份,鋼筋混凝土造,84年6月9日,十四層,,持分移轉
RPROMLRLRHIGFBB48DA,28,.00,共有部份,鋼筋混凝土造,84年6月9日,十四層,,
RPWOMLOJIIIGFBB67DA,,85.50,集合住宅,鋼筋混凝土造,112年3月14日,十五層,五層 陽台,全筆移轉
RPWOMLOJIIIGFBB67DA,,26.59,本共有部分係依使用執照之建築概要表記載項目有：管委會使用空間，門廳，戶外安全梯，梯廳，排煙室，昇降機道，垃圾集中貯存空間，走廊，水錶室，梯間，機械室，水箱等１２項。,鋼筋混凝土造,112年3月14日,十五層,,持分移轉
RPWOMLOJIIIGFBB67DA,,48.85,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，車道，消防機械室，污水機械室，雨水機械室，水箱，梯廳，排煙室，昇降機道，安全梯，停車空間，台電配電室，電信室，發電機室，機械室，景觀機械室等１６項。,鋼筋混凝土造,112年3月14日,十五層,,持分移轉
RPWUMLMJIIIGFBB08DA,4,63.08,集合住宅,鋼筋混凝土造,108年8月27日,十五層,九層 陽台 雨遮,全筆移轉
RPWUMLMJIIIGFBB08DA,4,64.50,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，排煙室，一般安全梯，一般昇降機，消防機房，污水機房，水箱，停車空間，機房，電信室，緊急發電機室，台電配電室，水景機房，梯廳，戶外安全梯，門廳，車道，管委會使用空間，廣場式頂蓋型開放空間，垃圾集中室，電梯機房等２１項,鋼筋混凝土造,108年8月27日,十五層,,持分移轉
RPOOMLPJRHIGFCB87DA,7,52.63,辦公室,鋼筋混凝土造,105年10月17日,十二層,一層 陽台,全筆移轉
RPOOMLPJRHIGFCB87DA,7,62.36,本共有部分係依使用執照之建築物概要表記載項目有：停車空間、污水機房、雨水機房、車道、消防機房、行動不便者電梯、昇降電梯、水箱、機房、電信室、防空避難室兼停車空間、台電配電室、發電機室、門廳、門廊、梯廳、管理委員會使用空間、梯間、機械室等１９項,鋼筋混凝土造,105年10月17日,十二層,,持分移轉
RPTPMLRJRHIGFCB68DA,24,20.98,住家用,鋼筋混凝土造,88年5月29日,八層,七層 陽台,全筆移轉
RPTPMLRJRHIGFCB68DA,24,6.11,共有部份,鋼筋混凝土造,88年5月29日,八層,,持分移轉
RPTPMLRJRHIGFCB68DA,24,7.47,共有部份,鋼筋混凝土造,88年5月29日,八層,,持分移轉
RPTOMLSJRHIGFCB68DA,24,88.41,住家用,鋼筋混凝土造,88年4月23日,十四層,九層 陽台,全筆移轉
RPTOMLSJRHIGFCB68DA,24,62.59,共有部份,鋼筋混凝土造,88年4月23日,十四層,,持分移轉
RPVPMLRJRHIGFCB88DA,29,24.89,共有部份,鋼筋混凝土造,83年6月4日,十五層,,持分移轉
RPVPMLRJRHIGFCB88DA,29,18.58,共有部份,鋼筋混凝土造,83年6月4日,十五層,,持分移轉
RPVPMLRJRHIGFCB88DA,29,102.93,住家用,鋼筋混凝土造,83年6月4日,十五層,九層 陽台,全筆移轉
RPVPMLRJRHIGFCB88DA,29,1.91,辦公室,鋼筋混凝土造,83年6月4日,十五層,地下二層,持分移轉
RPVOMLMLRHIGFCB48DA,2,54.98,集合住宅,鋼筋混凝土造,110年11月8日,十四層,三層 陽台,全筆移轉
RPVOMLMLRHIGFCB48DA,2,41.96,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、消防機房、自來水箱、安全梯、梯廳、排煙室、緊急昇降機、一般昇降機、揚水泵機房、停車空間、機械室、台電配電室、電信室、發電機室、管委會使用空間、垃圾集中處、車道、門廳、戶外安全梯、走廊、機房、梯間、水表室、消防水箱等二十四項。,鋼筋混凝土造,110年11月8日,十四層,,持分移轉
RPUPMLKLRHIGFCB28DA,2,56.56,集合住宅,鋼筋混凝土造,110年11月8日,十四層,十二層 陽台,全筆移轉
RPUPMLKLRHIGFCB28DA,2,63.37,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、消防機房、自來水箱、安全梯、梯廳、排煙室、緊急昇降機、一般昇降機、揚水泵機房、停車空間、機械室、台電配電室、電信室、發電機室、管委會使用空間、垃圾集中處、車道、門廳、戶外安全梯、走廊、機房、梯間、水表室、消防水箱等二十四項。,鋼筋混凝土造,110年11月8日,十四層,,持分移轉
RPQQMLNJIIIGFCB27DA,37,118.22,住家用,鋼筋混凝土造,75年12月2日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPRPMLMJIIIGFCB17DA,17,97.58,住家用,鋼筋混凝土造,96年2月8日,十二層,七層 陽台 雨遮,全筆移轉
RPRPMLMJIIIGFCB17DA,17,40.84,共用,鋼筋混凝土造,96年2月8日,十二層,,持分移轉
RPRPMLMJIIIGFCB17DA,17,12.71,共用,鋼筋混凝土造,96年2月8日,十二層,,持分移轉
RPQNMLOJIIIGFHB57DA,23,156.96,住宅、停車空間、梯間,鋼筋混凝土造,89年5月19日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項 見其他登記事項,全筆移轉
RPSNMLRJRHIGFHB88DA,52,99.60,住家用,磚造,61年1月4日,二層,一層 二層,全筆移轉
RPVRMLMLQHIGFIB66DA,44,110.30,住商用,加強磚造,68年9月29日,二層,一層 二層 騎樓,全筆移轉
RPVNMLLJRHIGFIB68DA,12,88.55,集合住宅,鋼筋混凝土造,100年4月13日,十五層,十四層 陽台 雨遮,全筆移轉
RPVNMLLJRHIGFIB68DA,12,59.50,本共有部分之項目有防空避難室兼停車空間、消防機房、污水機房、水箱、電信機房、台電配電室、發電機室、中央管理室、廣場式開放空間、梯廳、資源回收室、垃圾集中區、公共服務空間、車道、排煙室、樓梯間及機械室等１７項。,鋼筋混凝土造,100年4月13日,十五層,,持分移轉
RPXRMLMLQHIGFIB86DA,24,76.03,集合住宅，機電設備空間,鋼筋混凝土造,88年5月21日,十層,六層 陽台 雨遮,全筆移轉
RPXRMLMLQHIGFIB86DA,24,25.30,共用部份,鋼筋混凝土造,88年5月21日,十層,,持分移轉
RPPQMLMKRHIGFBB87DA,33,25.70,避難室、停車空間,鋼筋混凝土造,79年3月17日,七層,地下二層,持分移轉
RPPNMLOKRHIGFJB58DA,31,87.22,集合住宅,鋼筋混凝土造,81年5月15日,十五層,七層 陽台,全筆移轉
RPPQMLMKRHIGFBB87DA,33,73.79,住家用,鋼筋混凝土造,79年3月17日,七層,五層 陽台,全筆移轉
RPPNMLOKRHIGFJB58DA,31,40.15,水箱、機械房、貯藏室、停車空間、防空避難室、梯間,鋼筋混凝土造,81年5月15日,十五層,,持分移轉
RPPQMLMKRHIGFBB87DA,33,.00,共有部份,鋼筋混凝土造,79年3月17日,七層,,
RPPQMLMKRHIGFBB87DA,33,16.54,共有部份,鋼筋混凝土造,79年3月17日,七層,,持分移轉
RPPNMLSKRHIGFJB98DA,28,15.53,避難室、人行道、梯間、機房、水箱,鋼筋混凝土造,84年7月28日,十二層,,持分移轉
RPPNMLSKRHIGFJB98DA,28,76.85,集合住宅,鋼筋混凝土造,84年7月28日,十二層,十層 陽台 花台,全筆移轉
RPVNMLMJIIIGFJB08DA,4,87.93,集合住宅,鋼筋混凝土造,108年10月9日,十五層,十一層 陽台 雨遮,全筆移轉
RPVNMLMJIIIGFJB08DA,4,66.23,防空避難空間兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、消防機房、汙水機房、水箱、停車空間、緊急發電機室、台電配電室、電信室、梯廳、外廊、資源回收中心、公共服務空間、管理室、門廳兼梯廳、水錶箱室、電梯機房、梯間、水景機房,鋼筋混凝土造,108年10月9日,十五層,,持分移轉
RPPNMLTKRHIGFKB56DA,4,68.80,集合住宅,鋼筋混凝土造,108年3月29日,七層,二層 陽台,全筆移轉
RPPNMLTKRHIGFKB56DA,4,65.13,本共有部分之項目有停車空間、車道、梯廳、水箱、消防機械室、污水機房、安全梯、昇降設備、防空避難室兼停車空間、台電配電室、電錶箱室、管委會使用空間、電信室、外廊、樓梯間、水錶室、機械室等１７項,鋼筋混凝土造,108年3月29日,七層,,持分移轉
RPQNMLSKRHIGFAB18DA,16,54.27,集合住宅,鋼筋混凝土造,96年7月3日,十四層,五層 陽台 雨遮,全筆移轉
RPQNMLSKRHIGFAB18DA,16,13.02,共用,鋼筋混凝土造,96年7月3日,十四層,,持分移轉
RPQNMLSKRHIGFAB18DA,16,11.08,共用,鋼筋混凝土造,96年7月3日,十四層,,持分移轉
RPSNMLOLQHIGFJB88DA,29,97.08,集合住宅,鋼筋混凝土造,83年3月24日,十一層,十一層 陽台,全筆移轉
RPSNMLOLQHIGFJB88DA,29,37.36,共用部份,鋼筋混凝土造,83年3月24日,十一層,,持分移轉
RPSWMLTLQHIGFCB96DA,16,420.88,住宅、機械室、機電設備室,鋼筋混凝土造,96年7月24日,五層,一層 二層 三層 四層 五層 陽台 雨遮 地下層 見其他登記事項,全筆移轉
RPSWMLTLQHIGFCB96DA,16,38.43,共用,鋼筋混凝土造,96年7月24日,五層,,持分移轉
RPSWMLTLQHIGFCB96DA,16,24.06,共用,鋼筋混凝土造,96年7月24日,五層,,持分移轉
RPVOMLQLRHIGFAB68DA,41,64.11,住家用,鋼筋混凝土造,71年12月29日,五層,四層 陽台,全筆移轉
RPVOMLQLRHIGFAB68DA,41,5.83,共有部份,鋼筋混凝土造,71年12月29日,五層,,持分移轉
RPQNMLOLQHIGFAB77DA,41,8.33,共有部份,鋼筋混凝土造,71年6月30日,十二層,,持分移轉
RPQNMLOLQHIGFAB77DA,41,20.87,商業用,鋼筋混凝土造,71年6月30日,十二層,七層,全筆移轉
RPQNMLTKRHIGFJB56DA,7,110.23,飲食店,鋼筋混凝土造,105年11月2日,十二層,一層 二層,全筆移轉
RPQNMLTKRHIGFJB56DA,7,142.03,停車空間、消防機房兼發電機房、防空避難室兼停車空間、安全梯之梯間、共同梯廳、昇降機間、機房、樓梯間及水箱,鋼筋混凝土造,105年11月2日,十二層,,持分移轉
