編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPWNMLLKMHIGFJB48DA,33,70.54,集合住宅,鋼筋混凝土造,79年7月18日,六層,六層 陽台 花台,全筆移轉
RPWNMLOJNHIGFHB58DA,31,26.29,共用部份,鋼筋混凝土造,81年7月28日,六層,,持分移轉
RPWNMLLKMHIGFJB48DA,33,27.01,避難室、人行道、水塔、梯間、停車場、機械、廠房,鋼筋混凝土造,79年7月18日,六層,,持分移轉
RPXOMLOJNHIGFBB18DA,1,83.91,集合住宅,鋼筋混凝土造,111年4月25日,十五層,三層 陽台 雨遮,全筆移轉
RPXOMLOJNHIGFBB18DA,1,66.17,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、排煙室、樓梯間、昇降機間、消防機房、雨水機房、車道、水箱、停車空間、機械室、台電配電室、電信室、發電機房、門廳、走廊、頂蓋型開放空間、公共服務空間、資源回收中心、梯廳、梯間、水錶箱室、電梯機房等２２項。,鋼筋混凝土造,111年4月25日,十五層,,持分移轉
RPWNMLNKMHIGFCB97DA,32,129.70,住家用,鋼筋混凝土造,79年12月21日,七層,五層 陽台,全筆移轉
RPWNMLNKMHIGFCB97DA,32,54.94,共有部份,鋼筋混凝土造,79年12月21日,七層,,持分移轉
RPTNMLOKMHIGFFB08DA,29,28.26,避難室、停車空間,鋼筋混凝土造,83年6月22日,地下層,地下層,持分移轉
RPTNMLOKMHIGFFB08DA,29,207.50,人行道、店舖、住宅,鋼筋混凝土造,83年6月22日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間,全筆移轉
RPTNMLKKNHIGFFB77DA,1,59.18,集合住宅,鋼筋混凝土造,110年10月22日,十五層,一層 陽台,全筆移轉
RPTNMLKKNHIGFFB77DA,1,56.02,停車空間兼防空避難室、停車空間、樓梯間、昇降機間、水箱、消防機房、污水機房、電信室、緊急發電機室、台電受電室、機房、門廳、梯廳、公共服務空間、垃圾集中室、車道、排煙室、水錶箱室、電梯機房,鋼筋混凝土造,110年10月22日,十五層,,持分移轉
RPOOMLSKMHIGFBB67DA,41,68.82,住家用,鋼筋混凝土造,71年2月23日,五層,三層,全筆移轉
RPTSMLQLMHIGFBB48DA,28,43.28,共用部份,鋼筋混凝土造,84年5月15日,十三層,,持分移轉
RPTSMLQLMHIGFBB48DA,28,101.83,住家用,鋼筋混凝土造,84年5月15日,十三層,五層 陽台 花台,全筆移轉
RPXTMLOLMHIGFCB88DA,9,149.13,住家用,鋼筋混凝土造,103年3月13日,十五層,二層 陽台,全筆移轉
RPXTMLOLMHIGFCB88DA,9,143.28,本共有部分之項目有停車空間、車道、排煙室、緊急昇降機間、樓梯間、消防機械室、汙水機房、水箱、機械室（陸上型揚水泵）、機械室、防空避難室兼停車空間、台電配電室、發電機室、機車停車區、電信室、景觀機房、門廳、公共設施（健身房）、梯廳、資源回收室、管理室、水錶室等二十二項。,鋼筋混凝土造,103年3月13日,十五層,,持分移轉
RPTNMLMKNHIGFIB28DA,1,275.11,住宅、樓梯間,鋼筋混凝土造,110年11月4日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSNMLKLLHIGFDB37DA,4,193.24,人行道、店舖、住宅,鋼筋混凝土造,108年2月19日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPPNMLMKNHIGFAB07DA,24,136.10,住家用,鋼筋混凝土造,88年9月7日,十四層,六層 陽台,全筆移轉
RPPNMLMKNHIGFAB07DA,24,45.01,共有部份,鋼筋混凝土造,88年9月7日,十四層,,持分移轉
RPPNMLMKNHIGFAB07DA,24,70.99,共有部份,鋼筋混凝土造,88年9月7日,十四層,,持分移轉
RPPNMLMKNHIGFAB07DA,24,135.35,集合住宅,鋼筋混凝土造,88年9月7日,十四層,五層 陽台,全筆移轉
RPPNMLMKNHIGFAB07DA,24,3.00,共用,鋼筋混凝土造,88年9月7日,十四層,,持分移轉
RPOOMLMKMHIGFJB87DA,,82.21,集合住宅,鋼筋混凝土造,111年11月9日,十五層,十層 陽台,全筆移轉
RPOOMLMKMHIGFJB87DA,,68.09,防空避難室兼停車空間、消防機房、發電機房、雨汙水機房、一般安全梯、戶外安全梯、排煙室、昇降機、緊急昇降機、台電配電室、電信室、水箱、門廳、管委會空間、公共服務空間、資源回收室、梯廳、梯間、水錶室、機械室、停車空間,鋼筋混凝土造,111年11月9日,十五層,,持分移轉
RPUNMLSLMHIGFCB38DA,5,66.97,集合住宅,鋼筋混凝土造,106年10月3日,十二層,十二層 陽台 雨遮,全筆移轉
RPUNMLSLMHIGFCB38DA,5,62.29,本共有部分係依使用執照之建築概要表記載項目有：停車空間、清水池、緊急發電機室、消防機房、污水機房、梯廳、電梯、樓梯間、儲藏室、無障礙電梯、汽車車道、防空避難室兼停車空間、台電配電室、台電專用管道間、電信室、門廳、公共服務空間、環保室、廊道、管委會空間、水錶室、機械室、水箱等２３項。,鋼筋混凝土造,106年10月3日,十二層,,持分移轉
RPQRMLKKNHIGFAB37DA,17,67.33,集合住宅,鋼筋混凝土造,94年10月11日,十五層,十四層 陽台,全筆移轉
RPQRMLKKNHIGFAB37DA,17,35.63,共用部分,鋼筋混凝土造,94年10月11日,十五層,,持分移轉
RPQPMLLKMHIGFIB97DA,17,221.20,店舖．住宅．停車空間．人行道,鋼筋混凝土造,95年1月20日,四層,一層 二層 三層 四層 騎樓 雨遮,全筆移轉
RPWNMLQJMHIGFJB88DA,2,243.25,停車空間、住宅、樓梯間,鋼筋混凝土造,109年11月13日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPSPMLPLMHIGFBB97DA,45,88.65,住家用,鋼筋混凝土造,67年5月4日,五層,四層 陽台,全筆移轉
RPOOMLTKMHIGFDB97DA,47,103.28,住家用,加強磚造,65年8月25日,二層,一層 二層,全筆移轉
RPOPMLRLLHIGFBB67DA,3,65.69,集合住宅,鋼筋混凝土造,109年8月20日,十五層,七層 陽台,全筆移轉
RPOPMLRLLHIGFBB67DA,3,57.05,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，樓梯間，昇降機間，水箱，消防機房，排煙室，雨水機房，停車空間，梯廳，電信室，台電配電室，電錶室，車道，機械室，門廳，頂蓋型開放空間，走廊，水錶箱室，公共服務空間，資源回收中心，電梯機房，發電機房等２２項,鋼筋混凝土造,109年8月20日,十五層,,持分移轉
RPOOMLQLMHIGFIB28DA,32,19.80,防空避難室、停車場、管理員室,鋼筋混凝土造,80年9月17日,六層,地下層,持分移轉
RPPOMLKKNHIGFHB67DA,17,109.47,集合住宅,鋼筋混凝土造,95年6月10日,十五層,二層 陽台 雨遮,全筆移轉
RPOOMLQLMHIGFIB28DA,32,75.05,集合住宅,鋼筋混凝土造,80年9月17日,六層,六層 陽台 花台,全筆移轉
RPPOMLKKNHIGFHB67DA,17,39.54,防空避難室兼停車空間、停車空間、人行道、中央管理室、門廳、梯間、水箱、機房、公共設施、集合住宅,鋼筋混凝土造,95年6月10日,十五層,,持分移轉
RPOOMLQLMHIGFIB28DA,32,13.46,共有部份,鋼筋混凝土造,80年9月17日,六層,,持分移轉
RPSOMLLKNHIGFCB57DA,4,65.50,集合住宅,鋼筋混凝土造,107年11月26日,十五層,八層 陽台 雨遮,全筆移轉
RPSOMLLKNHIGFCB57DA,4,45.50,本共有部分係依使用執照之建築概要表記載項目有：停車空間、車道、梯廳、一般安全梯、昇降機、進氣管道、排氣管道、消防機房、雨水機房、Ａ＋Ｂ梯水箱、電信機房、防空避難室兼停車空間、台電配電室、發電機室、洗衣間、管委會使用空間、門廳、排煙室、機車停車區、走廊等２０項。,鋼筋混凝土造,107年11月26日,十五層,,持分移轉
RPSOMLLKNHIGFCB57DA,4,15.02,本共有部分係依使用執照之建築概要表記載項目有：排煙室、梯廳、特別安全梯、昇降機、緊急升降機、走廊、戶外安全梯、樓梯間、機械室、水箱等１０項。,鋼筋混凝土造,107年11月26日,十五層,,持分移轉
RPOOMLMKNHIGFCB27DA,13,77.37,住家用,鋼筋混凝土造,99年1月12日,二十六層,六層 陽台,全筆移轉
RPTOMLPLMHIGFIB68DA,5,80.65,集合住宅,鋼筋混凝土造,106年9月18日,十一層,四層 陽台 雨遮,全筆移轉
RPOOMLMKNHIGFCB27DA,13,63.57,本共有部分之項目有防空避難室兼停車空間、停車空間、發電機室、門廳、消防機房、垃圾處理空間、昇降設備、梯間、水箱、機房、排煙室、梯廳、進氣管道、排氣管道、特別安全梯、車道、污水機房、電信管道、給水管道、弱電管道、電信室、蓄水池、機械室、台電配電室、泳池噴灌機房、社區游泳池、儲藏室、機坑、防災中心、走廊、中繼水箱、中繼機械室、避難平台等三十二項,鋼筋混凝土造,99年1月12日,二十六層,,持分移轉
RPTOMLPLMHIGFIB68DA,5,70.64,本共有部分之項目有：防空避難室兼停車空間、機房、污水機房、水箱、消防機房、緊急發電機室、電錶室、梯廳、排煙室、安全梯、緊急昇降機、管道間、行動不便者電梯、車道、台電配電室、電信室、門廊、門廳、管委會使用空間、戶外安全梯、資源回收室、排煙室兼梯廳、水錶機房、樓梯間、機械室、電梯機房等２６項,鋼筋混凝土造,106年9月18日,十二層,,持分移轉
RPROMLPJNHIGFIB38DA,40,81.80,集合住宅,鋼筋混凝土造,72年7月12日,五層,四層 陽台,全筆移轉
RPROMLPJNHIGFIB38DA,40,11.38,共用部份,鋼筋混凝土造,72年7月12日,五層,,持分移轉
RPROMLPJNHIGFIB38DA,40,.94,共用部份,鋼筋混凝土造,72年7月12日,五層,,持分移轉
RPRNMLSJMHIGFIB48DA,28,.22,店舖、集合住宅,鋼筋混凝土造,83年11月25日,七層,一層 平台,持分移轉
RPRNMLSJMHIGFIB48DA,28,99.48,店鋪、集合住宅,鋼筋混凝土造,83年11月25日,七層,一層 平台 花台,全筆移轉
RPRNMLSJMHIGFIB48DA,28,.09,避難室、水箱、梯間、停車、機房,鋼筋混凝土造,83年11月25日,七層,,持分移轉
RPRNMLSJMHIGFIB48DA,28,38.59,水箱、避難室、梯間、停車、機房,鋼筋混凝土造,83年11月25日,七層,,持分移轉
RPPNMLPKNHIGFAB47EA,32,184.43,商業用,鋼筋混凝土造,80年1月18日,十七層,五層 陽台,全筆移轉
RPPNMLPKNHIGFAB47EA,32,63.02,防空避難室，梯間，人行道，停車空間，電梯,鋼筋混凝土造,80年1月18日,十七層,,持分移轉
RPOPMLNKMHIGFCB37DA,30,91.44,住家用,鋼筋混凝土造,82年2月12日,六層,三層 陽台,全筆移轉
RPOPMLNKMHIGFCB37DA,30,23.13,共有部份,鋼筋混凝土造,82年2月12日,六層,,持分移轉
RPWNMLLJNHIGFDB87DA,1,77.31,集合住宅,鋼筋混凝土造,111年3月18日,十層,九層 陽台,全筆移轉
RPWNMLLJNHIGFDB87DA,1,65.03,本共有部分之項目有一般昇降機、緊急昇降機、排煙室、丙梯（行動不便）、防空避難室兼停車空間、緊急發電機室、台電配電室、消防機房、電信室、車道、水箱、停車空間、甲梯（戶外安全）、乙梯（戶外安全、行動不便）、管委會空間、梯廳、汙水機房、水錶室、機械室、樓梯間等２０項,鋼筋混凝土造,111年3月18日,十層,,持分移轉
RPOOMLNJNHIGFCB27DA,8,63.82,住家用,鋼筋混凝土造,103年11月13日,二十一層,十六層 陽台 雨遮,全筆移轉
RPOOMLNJNHIGFCB27DA,8,52.83,本共有部分係依使用執照之建築物概要表記載項目有：停車空間、污水處理機房、消防機械室、排煙室、水箱、樓梯間、昇降機、緊急昇降機、防空避難室兼停車空間、台電配電室、景觀水池機房、防災中心、緊急發電機室、電信機房、門廳、公共服務空間、外廊、環保資源室、廣場式開放空間﹝有頂蓋﹞、沿街步道式開放空間﹝有頂蓋﹞兼外廊、游泳池、交誼廳、梯廳、中繼機房、機械室、管理室、地下室進排風管道、機車車道、游泳池空間、機房等３０項。,鋼筋混凝土造,103年11月13日,二十一層,,持分移轉
RPOOMLLMLHIGFAB96DA,30,43.28,共有部份,鋼筋混凝土造,82年7月26日,七層,,持分移轉
RPOOMLLMLHIGFAB96DA,30,66.93,住家用,鋼筋混凝土造,82年7月26日,七層,四層 陽台,全筆移轉
RPPNMLTLLHIGFGB28DA,31,225.14,住商用,鋼筋混凝土造,80年9月25日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQPMLSLLHIGFAB87DA,26,231.29,住商用,鋼筋混凝土造,86年4月29日,四層,一層 二層 三層 四層 陽台 屋頂突出物 露台 花台,全筆移轉
RPRPMLMKNHIGFDB77DA,53,50.00,住家用,加強磚造,59年3月23日,二層,一層 二層,持分移轉
RPQPMLSLLHIGFAB87DA,26,3.05,共有部份,鋼筋混凝土造,86年4月29日,四層,,持分移轉
RPROMLSKMHIGFCB08DA,32,64.86,住家用,鋼筋混凝土造,80年7月23日,十五層,十一層 陽台 花台,全筆移轉
RPROMLSKMHIGFCB08DA,32,16.58,共有部份,鋼筋混凝土造,80年7月23日,十五層,,持分移轉
RPOOMLOJNHIGFBB27DA,30,100.82,住家用,鋼筋混凝土造,81年12月3日,十二層,九層 陽台 花台,全筆移轉
RPOOMLOJNHIGFBB27DA,30,13.60,共用部份,鋼筋混凝土造,81年12月3日,十二層,,持分移轉
RPTQMLNJNHIGFBB87DA,1,73.59,集合住宅,鋼筋混凝土造,111年9月7日,十四層,十二層 陽台,全筆移轉
RPTQMLNJNHIGFBB87DA,1,72.60,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，消防機房，水箱，噴灌機房，排煙室，安全梯，昇降梯間，車道，停車空間，水表空間，梯間，機房，電信機房，台電配電室，發電機房，排風管道，管委會空間，公共服務空間，垃圾貯藏室，門廊，梯廳（門廳），梯廳等２２項,鋼筋混凝土造,111年9月7日,十四層,,持分移轉
RPOQMLKLMHIGFBB17DA,39,208.43,住商用,鋼筋混凝土造,73年8月24日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓 地下層,全筆移轉
RPWVMLRKLHIGFAB88DA,2,137.59,集合住宅,鋼筋混凝土造,109年12月25日,二十層,九層 陽台 雨遮,全筆移轉
RPWVMLRKLHIGFAB88DA,2,136.44,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、車道、電梯間、樓梯間、排煙室、電錶室、台電配電室、電信室、機車停車空間、停車空間、消防機械室、汙水機房、機械室、發電機室、水箱、陽台、管委會使用空間、防災中心、中繼機房、環保室、警衛室、水池、梯廳、緩衝空間、水錶室等２５項。,鋼筋混凝土造,109年12月25日,二十層,,持分移轉
RPSRMLOLMHIGFBB08DA,28,111.08,住家用,鋼筋混凝土造,83年12月8日,十二層,十層 陽台,全筆移轉
RPSRMLOLMHIGFBB08DA,28,27.21,共用部份,鋼筋混凝土造,83年12月8日,十二層,,持分移轉
RPSRMLOLMHIGFBB08DA,28,.00,共用部份,鋼筋混凝土造,83年12月8日,十二層,,
RPTNMLLKNHIGFJB28DA,37,286.20,廠房、辦公室、單身員工宿舍,加強磚造,74年10月10日,二層,一層 二層 陽台 見其他登記事項,全筆移轉
RPUOMLPLMHIGFBB08DA,15,48.99,住家用,鋼筋混凝土造,96年12月31日,十四層,七層 雨遮,全筆移轉
RPUOMLPLMHIGFBB08DA,15,36.49,共用部份,鋼筋混凝土造,96年12月31日,十四層,,持分移轉
RPWNMLLKNHIGFBB77DA,30,97.34,住家用,鋼筋混凝土造,81年10月15日,十二層,四層 陽台 花台,全筆移轉
RPWNMLLKNHIGFBB77DA,30,21.29,共用部份,鋼筋混凝土造,81年10月15日,十二層,,持分移轉
RPWNMLLKNHIGFBB77DA,30,20.62,停車空間．避難室,鋼筋混凝土造,81年10月15日,十二層,地下一層 地下二層,持分移轉
RPRNMLMKNHIGFBB37DA,28,30.96,共用部份,鋼筋混凝土造,83年11月29日,十一層,,持分移轉
RPQOMLTLLHIGFDB18DA,36,149.71,住家用,鋼筋混凝土造,76年1月2日,二層,一層 二層 陽台 騎樓 見其他登記事項,全筆移轉
RPRNMLMKNHIGFBB37DA,28,95.12,住家用,鋼筋混凝土造,83年11月29日,十一層,九層 陽台 花台,全筆移轉
RPPNMLOJNHIGFDB47DA,1,77.31,集合住宅,鋼筋混凝土造,111年3月18日,十層,十層 陽台,全筆移轉
RPPNMLOJNHIGFDB47DA,1,54.38,本共有部分之項目有一般昇降機、緊急昇降機、排煙室、丙梯（行動不便）、防空避難室兼停車空間、緊急發電機室、台電配電室、消防機房、電信室、車道、水箱、停車空間、甲梯（戶外安全）、乙梯（戶外安全、行動不便）、管委會空間、梯廳、汙水機房、水錶室、機械室、樓梯間等２０項,鋼筋混凝土造,111年3月18日,十層,,持分移轉
RPRPMLRLMHIGFAB97DA,25,36.38,辦公室,鋼筋混凝土造,87年5月7日,十四層,六層 陽台,全筆移轉
RPRPMLRLMHIGFAB97DA,25,22.87,共有部份,鋼筋混凝土造,87年5月7日,十四層,,持分移轉
RPXOMLMKNHIGFBB08DA,49,27.58,住家用,加強磚造,63年2月9日,二層,一層 二層,持分移轉
RPSNMLPKNHIGFCB87DA,29,8.98,共有部份,鋼筋混凝土造,83年1月18日,十二層,,持分移轉
RPSNMLPKNHIGFCB87DA,29,86.12,住家用,鋼筋混凝土造,83年1月18日,十二層,五層 陽台 花台,全筆移轉
RPWNMLOLMHIGFBB08DA,4,39.15,集合住宅,鋼筋混凝土造,107年11月30日,十五層,十四層 陽台 雨遮,全筆移轉
RPWNMLOLMHIGFBB08DA,4,50.40,本共有部分係依使用執照之建築概要表記載項目有：停車空間，一般安全梯，排煙室，緊急用昇降機，消防機房，污水機房，昇降機，水箱，機房，電信機房，防空避難室兼停車空間，台電配電室，緊急發電機室，戶外安全梯，管理員室，管委會使用空間，環保資源室，梯廳，梯間，機械室，水錶室等２１項,鋼筋混凝土造,107年11月30日,十五層,,持分移轉
RPPPMLRLLHIGFAB67DA,28,116.36,住家用,鋼筋混凝土造,83年12月29日,十二層,四層 陽台 花台,全筆移轉
RPPPMLRLLHIGFAB67DA,28,3.02,停車空間,鋼筋混凝土造,83年12月29日,十二層,地下二層,持分移轉
RPPPMLRLLHIGFAB67DA,28,.20,防空避難室．樓梯間,鋼筋混凝土造,83年12月29日,十二層,,持分移轉
RPPPMLRLLHIGFAB67DA,28,26.59,防空避難室．樓梯間,鋼筋混凝土造,83年12月29日,十二層,,持分移轉
RPPPMLRLLHIGFAB67DA,28,6.61,共有部份,鋼筋混凝土造,83年12月29日,十二層,,持分移轉
RPTNMLMKNHIGFEB87DA,46,99.00,住家用,鋼筋混凝土加強磚造,66年7月24日,二層,一層 二層,全筆移轉
RPPQMLSJLHIGFKB68DA,3,243.96,住宅、梯間、停車空間,鋼筋混凝土造,109年6月12日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPUQMLKKNHIGFAB67DA,,87.89,住宅,鐵筋加強磚造,,二層,一層 二層,全筆移轉
RPWNMLSKMHIGFKB66DA,,86.33,集合住宅,鋼筋混凝土造,111年11月25日,十二層,八層 陽台,全筆移轉
RPQNMLMKNHIGFBB37EA,53,74.68,住家用,鋼筋混凝土加強磚造,59年8月10日,二層,一層 二層,全筆移轉
RPWNMLSKMHIGFKB66DA,,66.02,法定防空避難室兼停車空間、車道、安全梯、排煙室、昇降機間、消防機房、停車空間、台電配電室、發電機室、電信室、梯廳、管理室、資源回收室、交誼室、水箱、機房、電梯機房、屋頂水箱,鋼筋混凝土造,111年11月25日,十二層,,持分移轉
RPTNMLPKNHIGFIB68EA,2,84.42,集合住宅,鋼筋混凝土造,110年9月13日,十三層,四層 陽台,全筆移轉
RPTNMLPKNHIGFIB68EA,2,48.50,本共有部分之項目有停車空間、揚水泵、污水機房、游泳池水箱、消防機械室、汽機車坡道、樓梯間、雨水機房、汽車坡道、發電機室、垃圾貯存空間、台電配電室、受電箱區、噴灌機房、電信室、門廳、休憩區、公共服務空間、戶外安全梯、安全梯、管理委員會使用空間、游泳池機房及噴泉池機房、男廁、女廁、男更衣室、女更衣室等２６項。,鋼筋混凝土造,110年9月13日,十三層,,持分移轉
RPTNMLPKNHIGFIB68EA,2,24.12,本共有部分之項目有一般昇降機兼行動不便者使用、緊急昇降機、排煙室兼緊急昇降機間、水箱、戶外安全梯、樓梯間、梯廳、安全梯、消防水箱、錶箱室、機械室等１１項。,鋼筋混凝土造,110年9月13日,十三層,,持分移轉
RPUOMLMKNHIGFIB48DA,35,77.07,單身員工宿舍、廠房、梯間、辦公室,鋼筋混凝土造,77年1月5日,二層,一層 二層 陽台 屋頂突出物 騎樓 花台 夾層,持分移轉
RPOOMLMLLHIGFBB07DA,4,142.03,集合住宅,鋼筋混凝土造,108年1月4日,二十五層,十九層 陽台,全筆移轉
RPOOMLMLLHIGFBB07DA,4,122.53,本共有部份係依使用執照之建築概要表記載項目有：停車空間兼防空避難室、車道、消防機房、汙水機房、機械室、梯間〈梯廳、昇降機間、排煙室〉、停車空間、蓄水池、電信室、消防中繼機械室、消防中繼水箱、台電配電室、發電機房、管委會使用空間、外廊、防災中心、垃圾處理室、社區游泳池、機械室〈水錶室〉、梯間〈昇降機間〉、預鑄式水箱、水箱、梯間等２３項。,鋼筋混凝土造,108年1月4日,二十五層,,持分移轉
RPSNMLKKNHIGFFB67DA,15,109.13,住家用,鋼筋混凝土造,96年11月1日,五層,五層 陽台,全筆移轉
RPSNMLKKNHIGFFB67DA,15,3.39,停車空間,鋼筋混凝土造,96年11月1日,五層,,持分移轉
RPSNMLKKNHIGFFB67DA,15,19.76,樓梯間、水箱,鋼筋混凝土造,96年11月1日,五層,,持分移轉
RPQNMLTKMHIGFGB38DA,9,79.10,自用農舍,鋼骨造,103年7月10日,一層,一層,全筆移轉
RPPRMLKMLHIGFCB47DA,26,141.69,住家用,鋼筋混凝土造,86年6月6日,十八層,十六層 十七層 陽台,全筆移轉
RPPRMLKMLHIGFCB47DA,26,104.03,共有部份,鋼筋混凝土造,86年6月6日,十八層,,持分移轉
RPVNMLSJNHIGFHB88DA,29,90.91,住家用,鋼筋混凝土造,83年4月12日,八層,六層 陽台,全筆移轉
RPVNMLSJNHIGFHB88DA,29,26.66,共有部份,鋼筋混凝土造,83年4月12日,八層,,持分移轉
RPUONLTJNHIGFBB48DA,1,81.80,集合住宅,鋼筋混凝土造,111年9月5日,十五層,一層 陽台,全筆移轉
RPUONLTJNHIGFBB48DA,1,68.23,防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、機房、消防機房、污水處理機房、水箱、車道、停車空間、電信機房、緊急發電機室、台電配電室、機車停車區、梯廳、門廳、垃圾集中室、管委會使用空間、公共服務空間、無障礙廁所、儲藏室、走廊、梯間、電梯機房等２５項,鋼筋混凝土造,111年9月5日,十五層,,持分移轉
RPVPMLKKNHIGFCB87DA,32,20.78,住家用,鋼筋混凝土造,80年9月11日,十二層,十層 陽台,全筆移轉
RPVPMLKKNHIGFCB87DA,32,33.31,共有部份,鋼筋混凝土造,80年9月11日,十二層,,持分移轉
RPSNMLPKNHIGFIB48DA,47,102.01,住家用,加強磚造,65年2月10日,二層,一層 二層,全筆移轉
RPUPMLTKMHIGFCB58DA,29,84.07,住家用,鋼筋混凝土造,83年7月23日,十六層,十五層 陽台 花台,全筆移轉
RPUPMLTKMHIGFCB58DA,29,15.82,商業用,鋼筋混凝土造,83年7月23日,十六層,地下二層,持分移轉
RPUPMLTKMHIGFCB58DA,29,25.97,共有部份,鋼筋混凝土造,83年7月23日,十六層,,持分移轉
RPUPMLTKMHIGFCB58DA,29,.12,共有部份,鋼筋混凝土造,83年7月23日,十六層,,持分移轉
RPQPMLKLMHIGFBB27DA,29,.12,管理員室,鋼筋混凝土造,83年7月6日,八層,一層,持分移轉
RPQPMLKLMHIGFBB27DA,29,94.25,住家用,鋼筋混凝土造,83年7月6日,八層,六層 陽台 花台,全筆移轉
RPQPMLKLMHIGFBB27DA,29,5.98,共用部份,鋼筋混凝土造,83年7月6日,八層,,持分移轉
RPQPMLKLMHIGFBB27DA,29,20.19,共用部份,鋼筋混凝土造,83年7月6日,八層,,持分移轉
RPQPMLKLMHIGFBB27DA,29,.00,共用部份,鋼筋混凝土造,83年7月6日,八層,,
RPQPMLKLMHIGFBB27DA,29,4.88,共用部份,鋼筋混凝土造,83年7月6日,八層,,持分移轉
RPSONLTJNHIGFBB28DA,1,74.40,集合住宅,鋼筋混凝土造,111年9月5日,十五層,二層 陽台,全筆移轉
RPSONLTJNHIGFBB28DA,1,64.70,防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、機房、消防機房、污水處理機房、水箱、車道、停車空間、電信機房、緊急發電機室、台電配電室、機車停車區、梯廳、門廳、垃圾集中室、管委會使用空間、公共服務空間、無障礙廁所、儲藏室、走廊、梯間、電梯機房等２５項,鋼筋混凝土造,111年9月5日,十五層,,持分移轉
RPROMLNLLHIGFBB47DA,18,384.00,停車空間，住宅，水塔間,鋼筋混凝土造,94年8月3日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物 雨遮,全筆移轉
RPOOMLMKMHIGFCB17DA,29,13.93,住家用,鋼筋混凝土造,83年9月8日,十三層,九層 陽台,全筆移轉
RPOOMLMKMHIGFCB17DA,29,7.68,共有部份,鋼筋混凝土造,83年9月8日,十三層,,持分移轉
RPSOMLOKMHIGFBB67DA,3,84.02,集合住宅,鋼筋混凝土造,109年8月20日,十五層,十一層 陽台 雨遮,全筆移轉
RPSOMLOKMHIGFBB67DA,3,65.21,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，樓梯間，昇降機間，水箱，消防機房，排煙室，雨水機房，停車空間，梯廳，電信室，台電配電室，電錶室，車道，機械室，門廳，頂蓋型開放空間，走廊，水錶箱室，公共服務空間，資源回收中心，電梯機房，發電機房等２２項,鋼筋混凝土造,109年8月20日,十五層,,持分移轉
RPOOMLKLMHIGFJB77DA,6,114.47,集合住宅,鋼筋混凝土造,105年11月2日,十二層,四層 陽台,全筆移轉
RPOOMLKLMHIGFJB77DA,6,100.28,停車空間、消防機房兼發電機房、防空避難室兼停車空間、安全梯之梯間、共同梯廳、昇降機間、機房、樓梯間及水箱,鋼筋混凝土造,105年11月2日,十二層,,持分移轉
RPVNMLLKMHIGFBB57DA,46,101.78,住家用,加強磚造,66年7月29日,二層,一層 二層,全筆移轉
RPTNMLQJMHIGFBB77DA,14,88.87,住家用,鋼筋混凝土造,97年9月30日,十五層,十二層 陽台 雨遮,全筆移轉
RPTNMLQJMHIGFBB77DA,14,65.82,共用部份,鋼筋混凝土造,97年9月30日,十五層,,持分移轉
RPSOMLMKNHIGFBB57DA,46,95.68,住家用,加強磚造,66年2月10日,二層,一層 二層,全筆移轉
RPQOMLMKNHIGFAB27DA,54,237.44,住商用,加強磚造,58年1月27日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPROMLKLLHIGFJB97DA,5,261.34,住宅、停車空間、樓梯間,鋼筋混凝土造,107年7月30日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項,全筆移轉
RPPNMLTKLHIGFAB57DA,8,91.07,集合住宅,鋼筋混凝土造,104年7月31日,十四層,十一層 陽台 雨遮,全筆移轉
RPWNMLKKMHIGFJB38DA,33,128.84,商業用,鋼筋混凝土造,79年7月2日,五層,一層 平台 騎樓,全筆移轉
RPPNMLTKLHIGFAB57DA,8,69.58,本共有部分係依使用執照之建築概要表記載項目有：水箱、機房、消防機房、發電機室、樓梯間、梯廳、排煙室、升降機間、防空避難室兼停車空間、台電配電室、電信室、電錶室、停車空間、公共服務空間、管委會使用空間、垃圾處理室、車道、水錶室、機械室等１９項。,鋼筋混凝土造,104年7月31日,十四層,,持分移轉
RPWNMLKKMHIGFJB38DA,33,36.51,防空避難室、儲藏室、停車場,鋼筋混凝土造,79年7月2日,五層,地下層,持分移轉
