編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPXPMLKKJHPFFHF09CA,22,36.92,住家用,鋼骨鋼筋混凝土造,86年11月4日,四十一層,二十八層 陽臺,全筆移轉
RPXPMLKKJHPFFHF09CA,22,1.33,共有部分,鋼骨鋼筋混凝土造,86年11月4日,四十一層,,持分移轉
RPXPMLKKJHPFFHF09CA,22,9.17,共有部分,鋼骨鋼筋混凝土造,86年11月4日,四十一層,,持分移轉
RPXPMLKKJHPFFHF09CA,22,.48,共有部分,鋼骨鋼筋混凝土造,86年11月4日,四十一層,,持分移轉
RPVOMLLLJHPFFDF78EA,25,65.39,住家用,鋼筋混凝土造,83年12月10日,十三層,十三層 陽臺 花台,全筆移轉
RPVOMLLLJHPFFDF78EA,25,9.49,共有部分,鋼筋混凝土造,83年12月10日,十三層,,持分移轉
RPVOMLLLJHPFFDF78EA,25,8.89,共有部分,鋼筋混凝土造,83年12月10日,十三層,,持分移轉
RPXQMLKKJHPFFHF66DA,42,77.40,住家用,鋼筋混凝土造,66年12月20日,四層,四層 陽臺,全筆移轉
RPVOMLLLJHPFFDF78EA,25,44.60,共有部分,鋼筋混凝土造,83年12月10日,十三層,,持分移轉
RPOSMLKKKHPFFEF48EA,23,153.38,住家用,鋼骨混凝土造,85年9月23日,二十七層,六層 陽臺,全筆移轉
RPOSMLKKKHPFFEF48EA,23,44.83,防空避難室兼停車空間,鋼骨混凝土造,85年9月23日,三十二層,,持分移轉
RPOSMLKKKHPFFEF48EA,23,40.33,共有部分,鋼骨鋼筋混凝土造,85年9月23日,三十二層,,持分移轉
RPOSMLKKKHPFFEF48EA,23,1.87,共有部分,鋼骨鋼筋混凝土造,85年9月23日,三十二層,,持分移轉
RPVNMLMJKHPFFGF78CA,7,72.73,住家用,鋼骨鋼筋混凝土造,101年12月20日,二十七層,二十五層 陽臺 雨遮,全筆移轉
RPVNMLMJKHPFFGF78CA,7,1.36,本共有部分項目有：公益設施出入口、緩衝空間、緊急發電機室、電信機房、公用電錶、及台電配電場所等６項。,鋼骨鋼筋混凝土造,101年12月20日,二十七層,,持分移轉
RPVNMLMJKHPFFGF78CA,7,29.64,本共有部分項目有：蓄水池、雨水儲存池、機械房、消防水池、消防泵浦室、排煙室、梯間、管道間、機車停車空間、管理員室、垃圾處理中心、水箱、梯廳、走道、中繼機房、視聽室、交誼室、集合住宅大廳、閱覽室、污水處理設施、社區中心、信箱室、樓梯間、電梯間、電梯機房雨遮及陽台等２７項。,鋼骨鋼筋混凝土造,101年12月20日,二十七層,,持分移轉
RPTPMLNJKHPFFDF58CA,25,75.01,住家用,鋼筋混凝土造,83年10月26日,十四層,四層 陽臺 花台,全筆移轉
RPTPMLNJKHPFFDF58CA,25,11.51,共有部分,鋼筋混凝土造,83年10月26日,十四層,,持分移轉
RPTPMLNJKHPFFDF58CA,25,16.22,共有部分,鋼筋混凝土造,83年10月26日,十四層,,持分移轉
RPOQMLPKJHPFFDF38CA,24,69.48,住家用,鋼筋混凝土造,84年10月9日,九層,六層 陽臺 花台,全筆移轉
RPOQMLPKJHPFFDF38CA,24,12.40,共有部分,鋼筋混凝土造,84年10月9日,九層,,持分移轉
RPOQMLPKJHPFFDF38CA,24,14.06,共有部分,鋼筋混凝土造,84年10月9日,九層,,持分移轉
RPRPMLKKJHPFFCF97CA,20,97.37,住家用,鋼筋混凝土造,89年1月5日,二十四層,十三層 陽臺 雨遮,全筆移轉
RPRPMLKKJHPFFCF97CA,20,24.10,共有部分,鋼筋混凝土造,89年1月5日,二十七層,,持分移轉
RPVQMLSJJHPFFEF76CA,4,83.25,住家用,鋼筋混凝土造,105年5月31日,十層,六層 陽臺 雨遮,全筆移轉
RPVQMLSJJHPFFEF76CA,4,38.52,本共有部份項目有：消防泵浦室、樓梯、電梯、梯間、汙水泵浦室、機械室、水箱、垃圾儲藏室、發電機室、電信室、台電配電室、電梯機坑、梯廳、管理委員會使用空間、進氣管道、排氣管道、進風管道、排風管道、坡道平台、外廊、自行車停車區、騎樓、雨遮、陽台、電梯機房等２５項。,鋼筋混凝土造,105年5月31日,十層,,持分移轉
RPVQMLSJJHPFFEF76CA,4,54.13,本共有部份項目有：防空避難室兼停車空間、汽車車道、汽機車車道、停車空間等４項。,鋼筋混凝土造,105年5月31日,十層,,持分移轉
RPUNMLNJKHPFFAF18CA,40,96.20,住家用,鋼筋混凝土造,68年7月22日,五層,三層 陽臺,全筆移轉
RPRTMLSJJHPFFEF66CA,16,29.47,住家用,鋼筋混凝土造,93年6月3日,十二層,十二層 陽臺,全筆移轉
RPRTMLSJJHPFFEF66CA,16,11.20,共有部分,鋼筋混凝土造,93年6月3日,十三層,,持分移轉
RPQOMLKKJHPFFEF97CA,19,56.61,住家用,鋼筋混凝土造,89年10月27日,十四層,七層 陽臺 雨遮,全筆移轉
RPQOMLKKJHPFFEF97CA,19,11.91,共有部分,鋼筋混凝土造,89年10月27日,十四層,,持分移轉
RPQOMLKKJHPFFEF97CA,19,7.09,共有部分,鋼筋混凝土造,89年10月27日,十四層,,持分移轉
RPOPMLKKJHPFFEF87CA,27,108.56,住家用,鋼筋混凝土造,82年1月11日,八層,七層 陽臺 花台,全筆移轉
RPOPMLKKJHPFFEF87CA,27,48.29,共有部分,鋼筋混凝土造,82年1月11日,八層,,持分移轉
RPVNMLMLJHPFFEF88EA,23,4.40,共有部分,鋼筋混凝土造,85年12月2日,十六層,,持分移轉
RPVNMLMLJHPFFEF88EA,23,103.70,住家用,鋼筋混凝土造,85年12月2日,十五層,七層 陽臺 花台,全筆移轉
RPVNMLMLJHPFFEF88EA,23,49.34,共有部分,鋼筋混凝土造,85年12月2日,十六層,,持分移轉
RPRPMLNJKHPFFAF08CA,1,.45,共有部分項目有：（管理員室、梯廳、梯間、安全梯Ｇ）等共四項。,鋼筋混凝土造,108年6月3日,二十三層,,持分移轉
RPRPMLNJKHPFFAF08CA,1,77.58,集合住宅,鋼筋混凝土造,108年6月3日,十八層,十四層 陽臺 雨遮,全筆移轉
RPRPMLNJKHPFFAF08CA,1,32.75,共有部分項目有：〈特別安全梯Ｂ、梯廳兼排煙室、排煙、緊急昇降機、梯廳、排煙室、安全梯Ｅ、特別安全梯Ａ、大廳、特別安全梯Ｃ、安全梯Ｆ、管委會使用空間、特別安全梯Ｄ、機房、梯間、直通梯Ｈ、消防水箱、消防中繼機房、Ａ棟自來水箱、機械室、直通梯Ｉ、電梯機房、Ｂ棟自來水箱、排風、進風排煙、台電配電場所（Ａ）、防災中心、進風、台電配電場所（Ｂ）、緊急發電機房、日用油箱殘油坑、資源回收室Ａ、裝卸車位、司機休息室、機房（供電信使用）、資源回收室Ｂ、防空避難室兼停車空間、消防泵浦室、受電箱〉等共三十九項。,鋼筋混凝土造,108年6月3日,二十三層,,持分移轉
RPRPMLNJKHPFFAF08CA,1,8.15,共有部分項目有：（梯廳）一項。,鋼筋混凝土造,108年6月3日,十八層,,持分移轉
RPWPMLSJJHPFFBF66EA,25,37.25,停車場,鋼筋混凝土造,83年10月28日,十六層,地下一層 地下二層,持分移轉
RPTQMLTJJHPFFIF07CA,,121.72,住家用,鋼筋混凝土造,,五層,三層 陽臺,全筆移轉
RPOOMLPKJHPFFEF28CA,5,96.05,住家用,鋼筋混凝土造,103年11月27日,十四層,八層 陽臺 雨遮,全筆移轉
RPOOMLPKJHPFFEF28CA,5,50.50,本共有部分之項目有騎樓、基地內通路、管理委會使用空間、陽台、雨遮、防空避難室兼停車空間、機車停放區、樓電梯間、台電配電室、垃圾臨時停車位、臨停（１、２）、停車空間、發電機房、電信室、消防泵浦室、機房、水箱、污水機房等１８項,鋼筋混凝土造,103年11月27日,十四層,,持分移轉
RPOOMLPKJHPFFEF28CA,5,16.63,本共有部分之項目有樓電梯間、水箱、機械室等３項,鋼筋混凝土造,103年11月27日,十四層,,持分移轉
RPWNMLTJJHPFFAF09EA,41,78.25,住家用,鋼筋混凝土造,68年5月9日,五層,三層 陽臺,全筆移轉
RPXRMLLMJHPFFBF98CA,38,85.47,住家用,鋼筋混凝土造,70年12月28日,五層,四層 陽臺,全筆移轉
RPUSMLSJJHPFFGF07CA,11,16.41,共有部分,鋼筋混凝土造,97年10月16日,十三層,,持分移轉
RPORMLNKJHPFFHF78DA,23,26.08,住家用,鋼筋混凝土造,86年5月15日,十七層,八層 陽臺,全筆移轉
RPORMLNKJHPFFHF78DA,23,4.86,共有部分,鋼筋混凝土造,86年5月15日,十七層,,持分移轉
RPUSMLSJJHPFFGF07CA,11,102.64,住家用,鋼筋混凝土造,97年10月16日,十三層,十三層 陽臺 雨遮,全筆移轉
RPUSMLSJJHPFFGF07CA,11,21.96,共有部分,鋼筋混凝土造,97年10月16日,十三層,,持分移轉
RPSRMLPKJHPFFCF88DA,8,58.39,住家用,鋼筋混凝土造,101年2月23日,十五層,五層 陽臺 雨遮,全筆移轉
RPSRMLPKJHPFFCF88DA,8,12.25,本共有部分項目包含：一樓梯廳、陽台、中央管理室、管理委員會使用空間、二至十五樓梯廳及樓電梯間、屋頂突出物一層樓梯間、屋頂突出物二層昇降機房、水箱等計８項。,鋼筋混凝土造,101年2月23日,十五層,,持分移轉
RPSRMLPKJHPFFCF88DA,8,5.66,本共有部分項目包含：一樓車道、地下室一層法定防空避難室兼停車空間、發電機房、台電配電場所、電信機房、地下二層法定停車空間、污水處理機房、消防機房、蓄水池等計９項。,鋼筋混凝土造,101年2月23日,十五層,,持分移轉
RPUTMLOKJHPFFBF98CA,8,43.04,集合住宅,鋼筋混凝土造,101年5月15日,十三層,四層 陽臺 雨遮,全筆移轉
RPUTMLOKJHPFFBF98CA,8,7.33,本共有部份之項目有梯廳等一項,鋼筋混凝土造,101年5月15日,十三層,,持分移轉
RPUTMLOKJHPFFBF98CA,8,12.60,本共有部份之項目有台電配電場所，社區中心，受電室，儲藏室，門廳，管委會使用空間，無障礙坡道，陽台，車道，迴廊，停車空間，梯廳，安全梯，台電專用管道間，電信機房，垃圾集中場，緊急發電機房，水箱，消房機房，污水機房，防空避難室兼停車空間，樓梯間，電梯機房等２３項。,鋼筋混凝土造,101年5月15日,十三層,,持分移轉
RPRQMLKKJHPFFHF58CA,42,99.96,住家用,鋼筋混凝土造,66年12月20日,五層,五層 陽臺,全筆移轉
RPXRMLSJJHPFFAF66CA,,85.40,住家用,鋼筋混凝土造,,五層,四層 陽臺,全筆移轉
RPVNMLTJJHPFFGF76CA,24,20.88,商業用,鋼筋混凝土造,85年6月21日,十一層,四層 花台,全筆移轉
RPVNMLTJJHPFFGF76CA,24,8.15,共有部分,鋼筋混凝土造,85年6月21日,見其他登記事項,,持分移轉
RPOSMLSJJHPFFAF48CA,,109.48,集合住宅,鋼筋混凝土造,108年7月18日,十四層,九層 陽臺,全筆移轉
RPOSMLSJJHPFFAF48CA,,119.35,共有部分，本共有部分項目有：（車道、管委會空間四、管委會空間三、管委會空間二、管委會空間一、梯廳、通風管道、安全梯一（無障礙）、梯廳兼排煙室、緊急升降機、行動不便電梯、安全梯二、供公眾使用腳踏車停車空間、發電機室、電信機房、空調機房、管委會空間、梯廳一、梯廳二、戶外安全梯二、機械室、消防水塔、水表機房、電機機房、生活水箱、防空避難室兼汽機車停車空間、排氣機房、大廳、戶外安全梯一（無障礙）、垃圾暫存室、台電配電場所、汽車停車空間、水箱及消防泵浦室、水箱、雨水機房、污水機房、進氣管道、機車停車空間）等３８項。,鋼筋混凝土造,108年7月18日,十四層,,持分移轉
RPQSMLKLJHPFFEF48CA,7,63.65,本案共有部分項目有樓梯間、防空避難室兼停車空間、電信機房、垃圾集中區、緊急發電機室、台電配電場所、受電箱、電表箱、排風管道、車道、水箱、機械室、消防泵浦室、污水機房、污水池、排煙室及梯廳、管委會空間、基地內通路、消防水箱、汽車車道、機車專用坡道等２１項,鋼筋混凝土造,102年2月23日,十四層,,持分移轉
RPQSMLKLJHPFFEF48CA,7,98.75,住家用,鋼筋混凝土造,102年2月23日,十四層,八層 陽臺 雨遮,全筆移轉
RPRNMLPKJHPFFFF58CA,26,133.67,住家用,鋼筋混凝土造,83年4月2日,五層,五層 陽臺,全筆移轉
RPRNMLPKJHPFFFF58CA,26,2.34,樓梯間、水箱,鋼筋混凝土造,83年4月2日,五層,,持分移轉
RPWNMLLKJHPFFHF98DA,31,94.32,住家用,鋼筋混凝土造,77年7月15日,五層,五層 陽臺,全筆移轉
RPTPMLOKJHPFFAF48DA,,82.50,住家用,鋼筋混凝土造,,五層,四層 陽臺,全筆移轉
RPPNMLTJJHPFFCF48DA,24,54.53,住家用,鋼筋混凝土造,84年10月14日,十六層,十五層 陽臺 花台,全筆移轉
RPPNMLTJJHPFFCF48DA,24,3.10,見使用執照,鋼筋混凝土造,84年10月14日,十六層,,持分移轉
RPPNMLTJJHPFFCF48DA,24,2.76,見使用執照,鋼筋混凝土造,84年10月14日,十六層,,持分移轉
RPPNMLTJJHPFFCF48DA,24,8.51,見使用執照,鋼筋混凝土造,84年10月14日,十六層,,持分移轉
RPQPMLNJKHPFFAF18EA,,55.67,工業發展有關設施（工業產品展示服務業）,鋼筋混凝土造,108年6月25日,十九層,八層 陽臺 雨遮,全筆移轉
RPQPMLNJKHPFFAF18EA,,67.30,本共有部分之項目有：大廳、管委會使用空間、無障礙廁所、廁所、梯廳、特別安全梯Ａ、特別安全梯Ｂ、排煙室Ａ、排煙室Ｂ、走廊、電梯１、電梯２、電梯３、電梯４、梯廳排煙室、行動不便者電梯、緊急升降機、管道間、警衛室、安全梯Ｃ（停獎專用出入口）、陽台、電管道、電力管道、給排水管道、安全梯Ａ、機房、設備空間、消防水箱、消防水箱機房、電梯機房、水錶機房、自來水箱機房、自來水箱Ａ、自來水箱Ｂ、台電管道間、台電配電場所、電錶室、女廁、男廁、風機機房、管理員室、排氣機房、汽車車道、機車車道、受電箱區、車道、（電動車充電區）、停車空間、垃圾回收室、緊急發電機房、防災中心、電信機房、水箱挑高、緊急升降機坑、消防中繼機房、消防中繼水箱、汙水機房、中水機房、自來水箱、自來水機房、消防泵浦機房、安全梯Ｃ、噴灌機房等６３項。,鋼筋混凝土造,108年6月25日,十九層,,持分移轉
RPPPMLNKJHPFFIF68CA,23,70.21,住家用,鋼筋混凝土造,86年2月3日,十一層,七層 陽台,全筆移轉
RPPPMLNKJHPFFIF68CA,23,13.59,共有部份,鋼筋混凝土造,86年2月3日,十一層,,持分移轉
RPQNMLLKKHPFFEF28EA,6,90.36,住家用,鋼筋混凝土造,102年9月2日,十五層,二層 陽臺,全筆移轉
RPQNMLLKKHPFFEF28EA,6,64.59,本共有部分之項目有梯廳、騎樓、走廊、管委會使用空間、排煙室、水箱、機房、梯間、陽台、垃圾車暫停空間、裝卸停車位、臨時停車位、發電機室、污水機房、消防泵浦室、台電配電場所、電信室、垃圾集中場、防空避難室兼停車空間、停車空間等２０項。,鋼筋混凝土造,102年9月2日,十五層,,持分移轉
RPOOMLKKJHPFFBF47CA,17,43.79,住家用,鋼筋混凝土造,91年8月19日,十三層,八層 陽臺,全筆移轉
RPOOMLKKJHPFFBF47CA,17,10.28,共有部分,鋼筋混凝土造,91年8月19日,十三層,,持分移轉
RPOOMLKKJHPFFBF47CA,17,5.63,共有部分,鋼筋混凝土造,91年8月19日,十三層,,持分移轉
RPPNMLLKJHPFFDF77CA,31,562.53,工商用,鋼筋混凝土造,78年5月17日,三層,一層 二層 三層 見使用執照,全筆移轉
RPQRMLNJKHPFFAF18CA,1,107.90,集合住宅,鋼筋混凝土造,107年10月15日,十五層,十一層 陽臺,全筆移轉
RPQRMLNJKHPFFAF18CA,1,11.85,本共有部分之項目有：丁４梯、消防機房、甲梯水箱、進風管道（停車場）、進風機、排風機、丙梯蓄水池、乙梯水箱、發電機房、機房Ａ、機房Ｂ、進風、排煙、排風管道（停車場）、電信機房、資源回收空間（污物處理室）、垃圾車位、機房（污物處理室）、台電配電場所、受電箱區、騎樓、丁３梯、丙２梯、戶外安全梯、陽台、室內安全梯、甲１梯、甲電梯、排煙室（梯廳）、機房、消防專用屋頂水箱、水箱、排煙管道、進風管道、乙１梯、乙電梯、丙１梯、丙電梯等３８項。,鋼筋混凝土造,107年10月15日,十五層,,持分移轉
RPQRMLNJKHPFFAF18CA,1,8.40,本共有部分之項目有：甲電梯、乙電梯、丙電梯、排煙室、進風、排煙、水電管道、進風管道、消防管道、排煙管道、管道１、甲１梯、管道Ｂ、行動不便９人份電梯、乙１梯、管道Ａ、騎樓、門廊、門廳（梯廳）、管理員室、（梯廳）排煙室、機車停車空間、排風管道（停車場）、發電機進風、發電機排煙等２５項。,鋼筋混凝土造,107年10月15日,十五層,,持分移轉
RPQRMLNJKHPFFAF18CA,1,2.81,本共有部分之項目有：管委會Ａ、管委會Ｂ、管委會Ｃ、陽台、廊道Ａ、廊道Ｂ、儲藏室、電梯昇降道空間等８項。,鋼筋混凝土造,107年10月15日,十五層,,持分移轉
RPQRMLNJKHPFFAF18CA,1,24.57,本共有部分之項目有：甲２梯、戶外安全梯、甲１梯、特別安全梯、梯廳、甲電梯、排煙室（梯廳）、排煙管道、進風管道、陽台等１０項。,鋼筋混凝土造,107年10月15日,十五層,,持分移轉
RPQRMLNJKHPFFAF18CA,1,51.67,本共有部分之項目有：停車空間、車道、防空避難室兼停車空間、車道Ｂ等４項。,鋼筋混凝土造,107年10月15日,十五層,,持分移轉
RPPOMLOKJHPFFEF28CA,2,75.95,住家用,鋼筋混凝土造,107年2月27日,十五層,十三層 陽臺 雨遮,全筆移轉
RPPOMLOKJHPFFEF28CA,2,49.64,本共有部分項目有：供管委會使用空間、儲藏室、頂蓋式通廊、車道、陽台、發電機室、自行車停車空間、機車停車空間、梯間、機械室、排煙室、台電配電場所、垃圾及資源回收室、防空避難室兼停車空間、電錶區、停車空間、水箱、電信機房、消房機房、噴灌機房及垃圾車專用停車位等２１項,鋼筋混凝土造,107年2月27日,十五層,,持分移轉
RPPOMLOKJHPFFEF28CA,2,15.90,本共有部分項目有：梯廳、排煙室、水表區、電梯機械室、梯間、消防水箱、水箱等７項,鋼筋混凝土造,107年2月27日,十五層,,持分移轉
RPUNMLKKJHPFFHF58CA,9,13.90,停車空間,鋼骨鋼筋混凝土造,100年3月18日,25,地下一層 地下二層 地下三層,持分移轉
RPUNMLKKJHPFFHF58CA,9,21.86,共有部分，本共有部份項目有：停車空間、防空避難室兼停車空間、車道。,鋼骨鋼筋混凝土造,100年3月18日,二十五層,,持分移轉
RPROMLOKJHPFFEF48CA,2,95.72,住家用,鋼筋混凝土造,107年2月27日,十五層,十三層 陽臺 雨遮,全筆移轉
RPROMLOKJHPFFEF48CA,2,54.82,本共有部分項目有：供管委會使用空間、儲藏室、頂蓋式通廊、車道、陽台、發電機室、自行車停車空間、機車停車空間、梯間、機械室、排煙室、台電配電場所、垃圾及資源回收室、防空避難室兼停車空間、電錶區、停車空間、水箱、電信機房、消房機房、噴灌機房及垃圾車專用停車位等２１項,鋼筋混凝土造,107年2月27日,十五層,,持分移轉
RPROMLOKJHPFFEF48CA,2,20.05,本共有部分項目有：梯廳、排煙室、水表區、電梯機械室、梯間、消防水箱、水箱等７項,鋼筋混凝土造,107年2月27日,十五層,,持分移轉
RPTPMLTKLHPFFGF07CA,38,101.74,住家用,鋼筋混凝土造,70年11月23日,五層,五層 陽臺,全筆移轉
RPPOMLKMJHPFFDF97CA,7,399.05,工業用,鋼筋混凝土造,101年9月19日,十七層,九層 雨遮,全筆移轉
RPPOMLKMJHPFFDF97CA,7,164.62,裝卸車位、防災中心、專用出入口、公寓大廈管理維護辦公室、通風機房（Ａ．Ｂ．Ｃ）、台電配電場所（Ａ．Ｂ．Ｃ）、梯廳、樓電梯間（Ａ．Ｂ．Ｃ）、發電機房、自設變電室、電信機房、機房Ｅ、梯間Ｅ、機坑、梯間Ｄ、機車停車空間、防空避難設備兼汽車停車空間、蓄水池、消防機房、汙水機房、汽車停車空間等２１項,鋼筋混凝土造,101年9月19日,十七層,,持分移轉
RPPOMLKMJHPFFDF97CA,7,62.96,裝卸車位、男女廁所、茶水間、樓電梯間、大廳、機房、樓梯間、公共走廊（Ｄ、Ｅ）、排煙室、消防中繼機房、消防中繼水箱、緊急昇降機、消防水池、水箱、昇降機房等１５項,鋼筋混凝土造,101年9月19日,十七層,,持分移轉
RPPOMLKMJHPFFDF97CA,7,75.69,機房、茶水間、垃圾集中室、男女廁所等４項,鋼筋混凝土造,101年9月19日,十七層,,持分移轉
RPXTMLLMJHPFFBF56CA,36,104.64,集合住宅,鋼筋混凝土造,73年3月31日,十四層,十三層 陽臺,全筆移轉
RPXTMLLMJHPFFBF56CA,36,12.45,共有部分,鋼筋混凝土造,73年3月31日,十四層,,持分移轉
RPXTMLLMJHPFFBF56CA,36,.92,共有部分,鋼筋混凝土造,73年3月31日,十四層,,持分移轉
RPVPMLSJJHPFFAF98DA,25,78.85,住家用,鋼筋混凝土造,84年3月18日,十二層,六層 陽臺,全筆移轉
RPVPMLSJJHPFFAF98DA,25,3.90,共有部分,鋼筋混凝土造,84年3月18日,十二層,,持分移轉
RPWPMLPKJHPFFEF56CA,,88.08,住家用,鋼筋混凝土造,108年8月28日,十五層,四層 陽臺 雨遮,全筆移轉
RPWPMLPKJHPFFEF56CA,,53.78,共有部分，本共有部分之項目有自行車空間、管委會空間、排煙室、大廳、車道入口、騎樓、停車空間、電信機房、垃圾儲存空間、台電受電場所、發電機房、機房、景觀機房、防空避難室兼停車空間、水箱、污水機房、消防機房等１７項,鋼筋混凝土造,108年8月28日,十五層,,持分移轉
RPWPMLPKJHPFFEF56CA,,19.37,共有部分，本共有部分之項目有排煙室、戶外安全梯、梯廳、梯間、水箱、電梯機房等６項,鋼筋混凝土造,108年8月28日,十五層,,持分移轉
RPQRMLLMJHPFFGF78CA,14,3.44,共有部分,鋼筋混凝土造,94年11月11日,五層,,持分移轉
RPQRMLLMJHPFFGF78CA,14,86.70,住家用,鋼筋混凝土造,94年11月11日,五層,三層 陽臺,全筆移轉
RPQRMLLMJHPFFGF78CA,14,29.55,共有部分,鋼筋混凝土造,94年11月11日,五層,,持分移轉
RPTNMLQJKHPFFFF88CA,25,73.34,住家用,鋼筋混凝土造,84年4月25日,五層,五層 陽臺 花台,全筆移轉
RPTNMLQJKHPFFFF88CA,25,6.66,共有部分,鋼筋混凝土造,84年4月25日,五層,,持分移轉
RPTNMLQJKHPFFFF88CA,25,11.34,共有部分,鋼筋混凝土造,84年4月25日,五層,,持分移轉
RPUQMLPKJHPFFCF88CA,34,88.00,住家用,鋼筋混凝土造,74年11月11日,五層,五層 陽臺,全筆移轉
RPOQMLMLJHPFFHF58CA,44,114.55,住宅,ＲＣ造,64年12月1日,四層,四層 陽臺,全筆移轉
RPTNMLMJKHPFFGF58CA,7,62.43,住家用,鋼骨鋼筋混凝土造,101年12月20日,二十七層,十層 陽臺 雨遮,全筆移轉
RPTNMLMJKHPFFGF58CA,7,1.17,本共有部分項目有：公益設施出入口、緩衝空間、緊急發電機室、電信機房、公用電錶、及台電配電場所等６項。,鋼骨鋼筋混凝土造,101年12月20日,二十七層,,持分移轉
RPTNMLMJKHPFFGF58CA,7,25.93,本共有部分項目有：蓄水池、雨水儲存池、機械房、消防水池、消防泵浦室、排煙室、梯間、管道間、機車停車空間、管理員室、垃圾處理中心、水箱、梯廳、走道、中繼機房、視聽室、交誼室、集合住宅大廳、閱覽室、污水處理設施、社區中心、信箱室、樓梯間、電梯間、電梯機房雨遮及陽台等２７項。,鋼骨鋼筋混凝土造,101年12月20日,二十七層,,持分移轉
RPPSMLSJJHPFFAF58CA,1,111.81,集合住宅,鋼筋混凝土造,107年9月27日,十五層,十二層 陽臺 雨遮,全筆移轉
RPPSMLSJJHPFFAF58CA,1,12.00,本共有部分項目有：安全梯Ａ、機房（Ａ，Ｂ，Ｃ，Ｄ，Ｅ）、安全梯Ｈ、消防機房、電信機房、垃圾貯存空間（Ａ，Ｂ，Ｃ）、台電配電室（Ａ，Ｂ）、自行車停車空間、機車停車空間、垃圾車裝卸車位、發電機房、梯廳、陽台、門廊（一，二）、管委會使用空間（一，二，三，四，五，六，七，八）、機車道等１６項。,鋼筋混凝土造,107年9月27日,十五層,,持分移轉
RPPSMLSJJHPFFAF58CA,1,27.87,本共有部分項目有：無障礙升降機Ａ、梯廳Ａ、Ａ水箱、電錶室Ａ、無障礙樓梯、戶外安全梯Ａ、無障礙昇降機、緊急昇降機、排煙室、梯廳、戶外安全梯Ｂ、樓電梯間、消防水箱、生活水箱、樓梯間、電梯機房等１６項。,鋼筋混凝土造,107年9月27日,十五層,,持分移轉
RPPSMLSJJHPFFAF58CA,1,38.35,本共有部分項目有：停車空間、防空避難室兼停車空間、車道穿廊（一，二）等３項。,鋼筋混凝土造,107年9月27日,十五層,,持分移轉
RPOPMLNKJHPFFBF87CA,12,63.94,住家用,鋼筋混凝土造,97年4月24日,十五層,十四層 陽臺 雨遮,全筆移轉
RPQQMLKKJHPFFHF48CA,3,83.69,集合住宅,鋼筋混凝土構造,105年12月14日,二十二層,六層 陽臺 雨遮,全筆移轉
RPOPMLNKJHPFFBF87CA,12,51.08,共有部分,鋼筋混凝土造,97年4月24日,十五層,,持分移轉
RPQQMLKKJHPFFHF48CA,3,35.23,共有部分。本共有部分項目：陽台，出入口緩衝空間，機電設備，社區空間，多功能會議室，出入口門廊，供公寓大廈管理使用維護空間，排煙室，門廳，梯廳，垃圾車暫停車位，健身房及瑜珈室，ＫＴＶ室，茶水間，公共門廳，圖書室，交誼廳，社區設施，中繼水箱機房，消防水箱，樓梯間，機電設備空間，水箱，高層建築防災中心，垃圾儲藏空間，發電機房，電錶室，受電箱，雨水貯留利用系統，機房（供電信），儲存雨水水箱，消防泵浦室，台電配電室等３３項。,鋼筋混凝土構造,105年12月14日,二十二層,,持分移轉
RPOPMLNKJHPFFBF87CA,12,12.19,共有部分,鋼筋混凝土造,97年4月24日,十五層,,持分移轉
RPUOMLNKKHPFFBF48CA,21,.02,管理中心,鋼筋混凝土造,88年4月9日,十八層,,持分移轉
RPUOMLNKKHPFFBF48CA,21,.00,共有部分,鋼筋混凝土造,88年4月9日,二十六層,,持分移轉
RPUOMLNKKHPFFBF48CA,21,.01,共有部分,鋼筋混凝土造,88年4月9日,十八層,,持分移轉
RPUOMLNKKHPFFBF48CA,21,.37,辦公室,鋼筋混凝土造,88年4月9日,二十六層,,持分移轉
RPUOMLNKKHPFFBF48CA,21,.04,共有部分,鋼筋混凝土造,88年4月9日,二十六層,,持分移轉
RPUOMLNKKHPFFBF48CA,21,41.82,住家用,鋼筋混凝土造,88年4月9日,十八層,八層 陽臺,全筆移轉
RPUOMLNKKHPFFBF48CA,21,9.76,共有部分,鋼筋混凝土造,88年4月9日,十八層,,持分移轉
RPUOMLNKKHPFFBF48CA,21,4.16,共有部分,鋼筋混凝土造,88年4月9日,二十六層,,持分移轉
RPRSPLLLJHPFFAF58CA,1,107.90,集合住宅,鋼筋混凝土造,107年10月15日,十五層,十三層 陽臺,全筆移轉
RPRSPLLLJHPFFAF58CA,1,8.40,本共有部分之項目有：甲電梯、乙電梯、丙電梯、排煙室、進風、排煙、水電管道、進風管道、消防管道、排煙管道、管道１、甲１梯、管道Ｂ、行動不便９人份電梯、乙１梯、管道Ａ、騎樓、門廊、門廳（梯廳）、管理員室、（梯廳）排煙室、機車停車空間、排風管道（停車場）、發電機進風、發電機排煙等２５項。,鋼筋混凝土造,107年10月15日,十五層,,持分移轉
RPRSPLLLJHPFFAF58CA,1,2.81,本共有部分之項目有：管委會Ａ、管委會Ｂ、管委會Ｃ、陽台、廊道Ａ、廊道Ｂ、儲藏室、電梯昇降道空間等８項。,鋼筋混凝土造,107年10月15日,十五層,,持分移轉
