編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPOOMLLMNHIFFCQ68CA,8,11.17,梯廳、梯間、水箱,鋼筋混凝土造,94年1月20日,五層,
RPOOMLLMNHIFFCQ68CA,8,17.95,集合住宅,鋼筋混凝土造,94年1月20日,五層,二層 陽台
RPOOMLRLNHIFFCQ56CA,4,298.08,停車空間、住宅、店舖、騎樓,鋼筋混凝土造,98年2月27日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLNLNHIFFEQ98CA,33,119.45,住家用,鋼筋混凝土加強磚造,69年2月7日,二層,一層 二層 電梯樓梯間
RPXNMLLKOHIFFDQ86CA,16,156.63,住商用,鋼筋混凝土造,85年11月29日,三層,一層 二層 三層 見其他登記事項
RPSNMLRLNHIFFDQ96CA,33,108.94,住家用,鋼筋混凝土加強磚造,69年7月5日,二層,一層 二層 騎樓 電梯樓梯間
RPWNMLOKOHIFFBQ86CA,4,198.72,住商用,鋼筋混凝土造,98年8月20日,四層,一層 二層 三層 四層 見其他登記事項
RPQOMLNLNHIFFDQ56DA,32,93.20,住商用,鋼筋混凝土加強磚造,70年1月6日,二層,一層 二層 電梯樓梯間
RPTNMLRLNHIFFDQ07CA,3,218.89,住商用,鋼筋混凝土造,99年3月24日,四層,一層 二層 三層 四層 陽台
RPQOMLNLNHIFFCQ09DA,1,222.02,住家用,鋼筋混凝土造,101年6月28日,三層,一層 二層 三層 見其他登記事項
RPPNMLTKOHIFFDQ86CA,,200.77,住宅、樓梯間,鋼筋混凝土造,101年12月26日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLPLNHIFFBQ76CA,8,21.81,住家用,鋼筋混凝土造,94年10月3日,十層,二層 陽台
RPUNMLPLNHIFFBQ76CA,8,.13,管理委員會使用空間,鋼筋混凝土造,94年10月3日,十層,
RPUNMLPLNHIFFBQ76CA,8,11.08,機電設備空間、停車空間、樓梯間、走廊、機械室、水塔,鋼筋混凝土造,94年10月3日,十層,
RPPNMLOLNHIFFBQ78CA,27,119.03,住商用,鋼筋混凝土加強磚造,75年10月1日,二層,一層 二層 陽台 騎樓
RPVOMLNLNHIFFCQ86CA,1,202.85,住宅、停車空間,鋼筋混凝土造,101年5月23日,四層,一層 二層 三層 四層 見其他登記事項
RPUOMLLMNHIFFDQ76CA,14,88.55,見其他登記事項,鋼筋混凝土造,88年5月31日,五層,
RPUOMLLMNHIFFDQ76CA,14,10.59,見其他登記事項,鋼筋混凝土造,88年5月31日,五層,
RPUOMLLMNHIFFDQ76CA,14,.80,見其他登記事項,鋼筋混凝土造,88年5月31日,一層,
RPSOMLRLNHIFFCQ96CA,31,109.77,住家用,鋼筋混凝土加強磚造,70年11月16日,二層,一層 二層 騎樓 電梯樓梯間
RPPNMLRLNHIFFCQ56CA,,203.90,住家用,鋼筋混凝土造,102年1月29日,四層,一層 二層 三層 四層 見其他登記事項
RPVNMLPLNHIFFBQ86CA,8,21.81,住家用,鋼筋混凝土造,94年10月3日,十層,二層 陽台
RPVNMLPLNHIFFBQ86CA,8,.13,管理委員會使用空間,鋼筋混凝土造,94年10月3日,十層,
RPVNMLPLNHIFFBQ86CA,8,11.08,機電設備空間、停車空間、樓梯間、走廊、機械室、水塔,鋼筋混凝土造,94年10月3日,十層,
RPWNMLPLNHIFFBQ96CA,8,16.18,住家用,鋼筋混凝土造,94年10月3日,十層,四層 陽台
RPWNMLPLNHIFFBQ96CA,8,.10,管理委員會使用空間,鋼筋混凝土造,94年10月3日,十層,
RPWNMLPLNHIFFBQ96CA,8,8.53,機電設備空間、停車空間、樓梯間、走廊、機械室、水塔,鋼筋混凝土造,94年10月3日,十層,
RPQNMLRLNHIFFCQ66CA,,201.19,住家用,鋼筋混凝土造,102年1月29日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLQLNHIFFBQ98CA,18,103.46,住家用,鋼筋混凝土造,83年11月15日,七層,六層 陽台
RPPNMLQLNHIFFBQ98CA,18,46.55,門廳、車道、樓梯間,鋼筋混凝土造,83年11月15日,七層,
RPSNMLRLNHIFFCQ86CA,,201.19,住家用,鋼筋混凝土造,102年1月29日,四層,一層 二層 三層 四層 見其他登記事項
RPUNMLRLNHIFFCQ07CA,,182.42,住家用,鋼筋混凝土造,102年1月29日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLRLNHIFFCQ76CA,,201.19,住家用,鋼筋混凝土造,102年1月29日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLRLNHIFFCQ96CA,,179.04,住家用,鋼筋混凝土造,102年1月29日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLPLNHIFFBQ66CA,8,16.18,住家用,鋼筋混凝土造,94年10月3日,十層,四層 陽台
RPTNMLPLNHIFFBQ66CA,8,.10,管理委員會使用空間,鋼筋混凝土造,94年10月3日,十層,
RPTNMLPLNHIFFBQ66CA,8,8.53,機電設備空間、停車空間、樓梯間、走廊、機械室、水塔,鋼筋混凝土造,94年10月3日,十層,
RPSNMLRLNHIFFEQ07CA,1,215.73,住家用,鋼筋混凝土造,101年6月15日,三層,一層 二層 三層 陽台
RPOOMLLKOHIFFDQ68CA,22,127.48,住家用,鋼筋混凝土造,80年6月15日,三層,一層 二層 三層
RPQNMLTKOHIFFDQ96CA,,178.12,停車空間、住宅、樓梯間,鋼筋混凝土造,101年12月26日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLTJOHIFFDQ86CA,29,128.94,住家用,鋼筋混凝土加強磚造,73年2月11日,二層,一層 二層 騎樓 電梯樓梯間
RPPNMLLMNHIFFEQ09EA,20,133.67,住家用,鋼筋混凝土造,82年6月4日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPTNMLTLNHIFFDQ37DA,20,145.60,住家用,鋼筋混凝土造,82年7月15日,三層,
RPPNMLSLNHIFFDQ96EA,,285.98,住家用,鋼筋混凝土加強磚造,,二層,一層 二層
RPROMLTLNHIFFDQ17CA,5,250.30,住商用,鋼筋混凝土造,97年7月4日,四層,一層 二層 三層 四層 陽台 雨遮
RPRNMLKMNHIFFDQ88CA,13,146.17,住家用,鋼筋混凝土造,89年2月17日,三層,一層 二層 三層 見其他登記事項
RPRNMLMJOHIFFDQ88CA,13,145.96,住家用,鋼筋混凝土造,89年10月4日,三層,一層 二層 三層 陽台 平台
SPTNMLOJOHIFFBQ56CA,10,21.64,住家用,鋼筋混凝土造,92年2月14日,四層,四層 陽台
RPTNMLOJOHIFFBQ09CA,10,17.31,住家用,鋼筋混凝土造,92年2月14日,四層,四層 陽台
RPWNMLNJOHIFFBQ66CA,17,328.14,住家用,鋼筋混凝土造,85年9月24日,四層,一層 二層 三層 四層 陽台 平台
RPPNMLSLNHIFFBQ66DA,7,223.28,住商用,鋼筋混凝土造,94年12月26日,四層,一層 二層 三層 四層 陽台 雨遮
RPTNMLLKOHIFFCQ09DA,1,233.76,住宅、停車空間、樓梯間,鋼筋混凝土造,101年10月24日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPRNMLTLNHIFFCQ96CA,37,53.20,住家用,磚造,65年1月10日,一層,一層 騎樓
RPXNMLLMNHIFFCQ86CA,1,179.84,住宅、停車空間、樓梯間,鋼筋混凝土造,101年10月1日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPVNMLSLNHIFFBQ17CA,28,117.29,住家用,鋼筋混凝土加強磚造,74年1月16日,二層,一層 二層 陽台 電梯樓梯間
RPRNMLSLNHIFFBQ76CA,32,104.35,住家用,鋼筋混凝土加強磚造,70年6月20日,二層,一層 二層 騎樓 電梯樓梯間
RPSNMLSLNHIFFBQ86CA,72,147.45,住家用,磚造,30年1月6日,二層,
RPPNMLSLNHIFFCQ76DA,16,176.29,住商用,鋼筋混凝土造,85年12月26日,三層,一層 二層 三層 陽台 電梯樓梯間
RPVNMLOJOHIFFDQ86CA,48,74.74,住商用,木造,54年4月15日,二層,一層 二層
RPROMLOJOHIFFDQ66DA,8,15.37,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,二層
RPROMLOJOHIFFDQ66DA,8,6.84,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,
RPTOMLOJOHIFFDQ86DA,8,16.15,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,二層
RPTOMLOJOHIFFDQ86DA,8,7.19,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,
RPSOMLOJOHIFFDQ76DA,8,16.15,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,二層
RPSOMLOJOHIFFDQ76DA,8,7.19,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,
RPPNMLKMNHIFFCQ78EA,23,164.54,住家用,ＲＣ造，ＲＣ磚材料,79年2月27日,三層,一層 二層 三層 電梯樓梯間
RPRNMLOJOHIFFDQ09CA,30,106.61,住家用,鋼筋混凝土加強磚造,72年10月5日,二層,一層 二層 電梯樓梯間
RPRNMLPJOHIFFDQ56CA,18,153.26,住家用,鋼筋混凝土造,84年9月26日,三層,一層 二層 三層 陽台 電梯樓梯間
RPPNMLLJOHIFFDQ58CA,36,108.14,住家用,鋼筋混凝土加強磚造,66年4月30日,二層,一層 二層
RPXNMLLMNHIFFDQ96CA,23,123.56,住家用,鋼筋混凝土造,79年6月30日,三層,一層 二層 三層 電梯樓梯間
RPWNMLLMNHIFFDQ86CA,24,122.18,住家用,鋼筋混凝土造,78年1月25日,三層,一層 二層 三層
RPUNMLLMNHIFFBQ09CA,19,200.10,住家用,鋼筋混凝土加強磚造,83年6月2日,三層,一層 二層 三層 電梯樓梯間
RPSOMLLKOHIFFDQ09CA,34,114.13,住家用,鋼筋混凝土加強磚造,68年4月1日,一層,一層 電梯樓梯間
RPPNMLKMNHIFFBQ48CA,32,95.10,住家用,鋼筋混凝土加強磚造,70年3月25日,二層,一層 二層
RPPNMLLJOHIFFCQ48CA,20,167.21,住家用,鋼筋混凝土造,82年8月9日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPVNMLNJOHIFFCQ66CA,20,86.54,住家用,鋼筋混凝土造,81年11月30日,五層,五層 陽台
RPVNMLNJOHIFFCQ66CA,20,8.89,共有部分,鋼筋混凝土造,81年11月30日,地下層,
RPVNMLNJOHIFFCQ66CA,20,6.94,共有部分,鋼筋混凝土造,81年11月30日,五層,
RPTNMLKMNHIFFCQ98CA,19,176.39,住家用,鋼筋混凝土造,83年9月8日,三層,一層 二層 三層 電梯樓梯間 夾層 見其他登記事項
RPOOMLLKOHIFFCQ58CA,30,93.07,住家用,鋼筋混凝土加強磚造,71年12月15日,二層,一層 二層 電梯樓梯間
RPRPMLLMNHIFFDQ56CA,1,198.30,,鋼筋混凝土造,101年8月29日,四層,一層 二層 三層 四層 陽台
RPRPMLLMNHIFFDQ56CA,7,.65,機械室、樓梯間、垃圾處理場、管理中心,鋼筋混凝土造,95年7月18日,三層,
RPRPMLLMNHIFFDQ56CA,7,.27,機械室、樓梯間,鋼筋混凝土造,95年7月18日,一層,
RPRPMLLMNHIFFDQ56CA,7,.48,機械室、樓梯間、開放空間、交誼室,鋼筋混凝土造,95年7月18日,四層,
RPOOMLLMNHIFFDQ78CA,,153.91,,鋼筋混凝土造,102年1月11日,三層,一層 二層 三層 陽台
RPPNMLPJOHIFFDQ98CA,10,194.13,集合住宅、停車空間、機電設備空間,鋼筋混凝土造,92年10月24日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLLMNHIFFCQ09DA,7,202.72,住宅、停車空間,鋼筋混凝土造,95年8月23日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLOKOHIFFBQ98DA,6,190.00,停車空間、店舖、集合住宅,鋼筋混凝土造,96年6月28日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLNJOHIFFBQ68DA,18,109.43,農舍,鋼筋混凝土加強磚造,84年7月14日,一層,一層 電梯樓梯間
RPRNMLNJOHIFFEQ09CA,29,118.42,住家用,鋼筋混凝土加強磚造,73年5月25日,二層,一層 二層 電梯樓梯間
RPOPMLLMNHIFFDQ88CA,1,197.02,,鋼筋混凝土造,101年8月29日,四層,一層 二層 三層 四層 陽台
RPOPMLLMNHIFFDQ88CA,7,.65,機械室、樓梯間、垃圾處理場、管理中心,鋼筋混凝土造,95年7月18日,三層,
RPOPMLLMNHIFFDQ88CA,7,.27,機械室、樓梯間,鋼筋混凝土造,95年7月18日,一層,
RPOPMLLMNHIFFDQ88CA,7,.48,機械室、樓梯間、開放空間、交誼室,鋼筋混凝土造,95年7月18日,四層,
RPPPMLLMNHIFFDQ98CA,1,221.92,,鋼筋混凝土造,101年8月29日,四層,一層 二層 三層 四層 陽台
RPPPMLLMNHIFFDQ98CA,7,.65,機械室、樓梯間、垃圾處理場、管理中心,鋼筋混凝土造,95年7月18日,三層,
RPPPMLLMNHIFFDQ98CA,7,.27,機械室、樓梯間,鋼筋混凝土造,95年7月18日,一層,
RPPPMLLMNHIFFDQ98CA,7,.48,機械室、樓梯間、開放空間、交誼室,鋼筋混凝土造,95年7月18日,四層,
RPUOMLOJOHIFFDQ96DA,8,15.37,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,二層
RPUOMLOJOHIFFDQ96DA,8,6.84,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,
RPUNMLLMNHIFFEQ96EA,17,276.24,住宅、停車場,鋼筋混凝土造,85年1月23日,三層,一層 二層 三層 平台 地下層
RPWNMLTKOHIFFCQ47CA,20,103.08,國民住宅,鋼筋混凝土造,82年2月17日,五層,五層
RPQPMLLMNHIFFDQ09CA,1,198.30,,鋼筋混凝土造,101年8月29日,四層,一層 二層 三層 四層 陽台
RPQPMLLMNHIFFDQ09CA,7,.65,機械室、樓梯間、垃圾處理場、管理中心,鋼筋混凝土造,95年7月18日,三層,
RPQPMLLMNHIFFDQ09CA,7,.27,機械室、樓梯間,鋼筋混凝土造,95年7月18日,一層,
RPQPMLLMNHIFFDQ09CA,7,.48,機械室、樓梯間、開放空間、交誼室,鋼筋混凝土造,95年7月18日,四層,
RPVNMLLMNHIFFDQ76CA,8,16.15,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,四層
RPVNMLLMNHIFFDQ76CA,8,7.19,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,
RPQNMLLJOHIFFDQ68CA,19,133.97,住商用,鋼筋混凝土造,83年6月28日,三層,一層 二層 三層 電梯樓梯間 花台
RPTOMLNJOHIFFDQ66CA,,263.62,住家用,鋼筋混凝土造,102年3月22日,四層,一層 二層 三層 四層 陽台
RPPOMLRKOHIFFCQ66CA,19,204.42,住商用,鋼筋混凝土造,83年1月5日,四層,一層 二層 三層 四層 見其他登記事項
RPPPMLSKOHIFFCQ86CA,29,93.60,店舖、住宅,鋼筋混凝土加強磚造,72年11月9日,二層,一層 二層 騎樓
RPWOMLLMNHIFFDQ96CA,7,550.86,集合住宅,鋼筋混凝土造,95年7月18日,四層,一層 二層 三層 四層 陽台 雨遮
RPWOMLLMNHIFFDQ96CA,7,3.38,機械室、樓梯間、垃圾處理場、管理中心,鋼筋混凝土造,95年7月18日,三層,
RPWOMLLMNHIFFDQ96CA,7,1.43,機械室、樓梯間,鋼筋混凝土造,95年7月18日,一層,
RPWOMLLMNHIFFDQ96CA,7,2.49,機械室、樓梯間、開放空間、交誼室,鋼筋混凝土造,95年7月18日,四層,
RPPNMLSJOHIFFDQ66CA,14,123.88,住家用,鋼筋混凝土造,88年6月11日,三層,一層 二層 三層 陽台 平台
RPXOMLLMNHIFFDQ07CA,1,197.02,,鋼筋混凝土造,101年8月29日,四層,一層 二層 三層 四層 陽台
RPXOMLLMNHIFFDQ07CA,7,.65,機械室、樓梯間、垃圾處理場、管理中心,鋼筋混凝土造,95年7月18日,三層,
RPXOMLLMNHIFFDQ07CA,7,.27,機械室、樓梯間,鋼筋混凝土造,95年7月18日,一層,
RPXOMLLMNHIFFDQ07CA,7,.48,機械室、樓梯間、開放空間、交誼室,鋼筋混凝土造,95年7月18日,四層,
RPTOMLLLOHIFFCQ56CA,1,223.63,住宅、停車空間,鋼筋混凝土造,101年10月23日,四層,一層 二層 三層 四層 見其他登記事項
RPVNMLKKOHIFFDQ56CA,16,94.48,集合住宅,鋼筋混凝土造,85年10月11日,五層,三層 陽台
RPWNMLKMNHIFFDQ76CA,35,79.91,住家用,鋼筋混凝土加強磚造,67年9月1日,一層,一層
RPQNMLNJOHIFFBQ68CA,29,100.69,住家用,鋼筋混凝土加強磚造,73年3月15日,二層,一層 二層 騎樓 電梯樓梯間
RPQNMLSJOHIFFCQ66CA,,211.84,住宅、停車空間、樓梯間,鋼筋混凝土造,102年2月8日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPQNMLLJOHIFFCQ58CA,20,158.27,住家用,鋼筋混凝土造,82年7月8日,三層,一層 二層 三層 電梯樓梯間
RPSNMLOJOHIFFBQ98CA,7,.25,管理中心,鋼筋混凝土造,95年8月28日,一層,
RPUNMLQJOHIFFCQ86CA,30,90.39,住家用,鋼筋混凝土加強磚造,72年4月23日,二層,一層 二層 陽台
RPOOMLKKOHIFFDQ58CA,19,166.50,住家用,鋼筋混凝土造,83年3月3日,三層,
SPSNMLOJOHIFFBQ09CA,7,191.08,住家用,鋼筋混凝土造,95年8月28日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLMKOHIFFDQ78CA,7,.70,機械室、樓梯間、垃圾處理場、管理中心,鋼筋混凝土造,95年7月18日,三層,
RPPNMLMKOHIFFDQ78CA,7,.29,機械室、樓梯間,鋼筋混凝土造,95年7月18日,一層,
RPPNMLMKOHIFFDQ78CA,7,.51,機械室、樓梯間、開放空間、交誼室,鋼筋混凝土造,95年7月18日,四層,
RPPNMLMKOHIFFDQ78CA,6,113.61,店舖、停車空間、集合住宅、樓梯間,鋼筋混凝土造,96年6月14日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項
RPRNMLMKOHIFFDQ98CA,7,.69,機械室、樓梯間、垃圾處理場、管理中心,鋼筋混凝土造,95年7月18日,三層,
RPRNMLMKOHIFFDQ98CA,7,.29,機械室、樓梯間,鋼筋混凝土造,95年7月18日,一層,
RPRNMLMKOHIFFDQ98CA,7,.51,機械室、樓梯間、開放空間、交誼室,鋼筋混凝土造,95年7月18日,四層,
RPRNMLMKOHIFFDQ98CA,6,113.61,店舖、停車空間、集合住宅、樓梯間,鋼筋混凝土造,96年6月14日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項
RPQNMLMKOHIFFDQ88CA,7,.69,機械室、樓梯間、垃圾處理場、管理中心,鋼筋混凝土造,95年7月18日,三層,
RPQNMLMKOHIFFDQ88CA,7,.29,機械室、樓梯間,鋼筋混凝土造,95年7月18日,一層,
RPQNMLMKOHIFFDQ88CA,7,.51,機械室、樓梯間、開放空間、交誼室,鋼筋混凝土造,95年7月18日,四層,
RPQNMLMKOHIFFDQ88CA,6,113.61,店舖、停車空間、集合住宅、樓梯間,鋼筋混凝土造,96年6月14日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項
RPSNMLMLOHIFFDQ56CA,33,109.12,住家用,鋼筋混凝土加強磚造,69年7月5日,二層,一層 二層 騎樓 電梯樓梯間
RPRNMLMLOHIFFDQ09CA,14,190.11,住家用,鋼筋混凝土造,87年11月25日,四層,一層 二層 三層 四層 陽台 平台 雨遮
RPVOMLOJOHIFFDQ96CA,19,182.27,住家用,鋼筋混凝土造,83年6月20日,三層,一層 二層 三層 地下層 見其他登記事項
RPTNMLOLOHIFFCQ76CA,19,104.70,住家用,鋼筋混凝土造,82年12月14日,七層,六層 陽台 花台 雨遮
RPQNMLOJOHIFFCQ88CA,32,127.72,住家用,鋼筋混凝土加強磚造,70年6月3日,二層,一層 二層 陽台 騎樓 電梯樓梯間
RPXNMLQJOHIFFDQ47EA,20,192.94,儲藏室、店舖、集合住宅,鋼筋混凝土造,82年10月6日,九層,一層 二層 陽台 騎樓 地下層
RPXNMLQJOHIFFDQ47EA,20,11.53,梯間,鋼筋混凝土造,82年10月6日,九層,
RPXNMLQJOHIFFDQ47EA,20,30.08,避難室、停車場,鋼筋混凝土造,82年10月6日,9,
RPSNMLPJOHIFFCQ56CA,19,172.07,住商用,鋼筋混凝土造,83年8月8日,十一層,一層 二層 三層 騎樓 見其他登記事項
RPSNMLPJOHIFFCQ56CA,19,19.32,共有部分,鋼筋混凝土造,83年8月8日,十一層,
RPSNMLPJOHIFFCQ56CA,19,19.30,共有部分,鋼筋混凝土造,83年8月8日,十一層,
RPQNMLMLOHIFFCQ88CA,11,125.47,住家用,鋼筋混凝土造,91年1月14日,三層,
RPWNMLLLOHIFFCQ76CA,6,232.04,住宅、停車空間,鋼筋混凝土造,96年7月19日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLOKOHIFFDQ66CA,22,142.87,住家用,鋼筋混凝土造,80年1月7日,二層,一層 二層 三層 夾層
RPQNMLLKOHIFFCQ68CA,38,113.56,住家用,鋼筋混凝土加強磚造,64年9月3日,二層,一層 二層 騎樓
RPSNMLQJOHIFFBQ56CA,30,110.59,住商用,鋼筋混凝土加強磚造,71年10月21日,二層,一層 二層 騎樓 電梯樓梯間
RPTNMLQJOHIFFDQ86CA,1,226.63,,鋼筋混凝土造,101年8月29日,四層,一層 二層 三層 四層 陽台
RPTNMLQJOHIFFDQ86CA,7,.65,機械室、樓梯間、垃圾處理場、管理中心,鋼筋混凝土造,95年7月18日,三層,
RPTNMLQJOHIFFDQ86CA,7,.27,機械室、樓梯間,鋼筋混凝土造,95年7月18日,一層,
RPTNMLQJOHIFFDQ86CA,7,.48,機械室、樓梯間、開放空間、交誼室,鋼筋混凝土造,95年7月18日,四層,
RPWOMLOJOHIFFDQ07CA,1,151.18,住家用,鋼筋混凝土造,101年3月16日,三層,一層 二層 三層 陽台
RPOOMLQLOHIFFCQ56CA,31,94.60,住家用,鋼筋混凝土加強磚造,71年3月15日,二層,一層 二層 陽台
RPXOMLOJOHIFFDQ17CA,1,148.90,住家用,鋼筋混凝土造,101年3月16日,三層,一層 二層 三層 陽台
RPPNMLKKOHIFFEQ68CA,34,89.58,住家用,加強磚造,68年7月15日,二層,一層 二層 騎樓
RPPNMLQJOHIFFBQ98DA,31,100.35,住家用,鋼筋混凝土加強磚造,71年2月26日,三層,一層 二層 三層
RPQNMLPJOHIFFCQ09DA,31,89.64,住家用,鋼筋混凝土加強磚造,71年6月22日,二層,
RPSNMLKKOHIFFDQ09EA,32,91.18,住家用,鋼筋混凝土加強磚造,70年6月1日,二層,一層 二層
RPRNMLMJPHIFFCQ09EA,1,187.97,住宅、樓梯間,鋼筋混凝土造,101年11月12日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPUNMLQJOHIFFDQ96CA,1,225.13,,鋼筋混凝土造,101年8月29日,四層,一層 二層 三層 四層 陽台
RPUNMLQJOHIFFDQ96CA,7,.65,機械室、樓梯間、垃圾處理場、管理中心,鋼筋混凝土造,95年7月18日,三層,
RPUNMLQJOHIFFDQ96CA,7,.27,機械室、樓梯間,鋼筋混凝土造,95年7月18日,一層,
RPUNMLQJOHIFFDQ96CA,7,.48,機械室、樓梯間、開放空間、交誼室,鋼筋混凝土造,95年7月18日,四層,
RPOOMLQJOHIFFDQ09CA,32,137.27,住商用,鋼筋混凝土加強磚造,70年6月20日,二層,一層 二層 陽台 平台 騎樓 電梯樓梯間
RPUNMLTJOHIFFDQ27CA,33,102.51,住家用,鋼筋混凝土加強磚造,69年8月6日,二層,一層 二層
RPSNMLRJOHIFFDQ96DA,15,138.61,住家用,鋼筋混凝土造,87年3月17日,三層,
RPPNMLNKOHIFFDQ98DA,,179.02,停車空間、住宅、樓梯間,鋼筋混凝土造,101年12月26日,三層,一層 二層 三層 陽台 見其他登記事項
RPPOMLQJOHIFFDQ66DA,21,165.34,住商用,鋼筋混凝土造,81年5月29日,三層,
RPSNMLOLOHIFFDQ86DA,6,318.06,集合住宅、停車空間、機電設備,鋼筋混凝土造,95年12月22日,四層,一層 二層 三層 四層 地下層 見其他登記事項
RPSNMLOLOHIFFDQ86DA,8,1.59,門廳、遊憩設施,鋼筋混凝土造,94年8月26日,三層,
RPSNMLOLOHIFFDQ86DA,8,5.08,門廳、遊憩設施、機械空間、梯間、游泳池,鋼筋混凝土造,94年8月26日,二層,
RPWNMLKKOHIFFCQ56CA,20,104.46,國民住宅,鋼筋混凝土造,82年2月17日,五層,二層
RPWNMLKKOHIFFCQ56CA,20,14.24,共有部分,鋼筋混凝土造,82年2月17日,五層,
RPPNMLRKOHIFFBQ09CA,31,147.40,住家用,鋼筋混凝土加強磚造,71年11月2日,三層,一層 二層 三層
RPSNMLLKOHIFFDQ98CA,5,254.74,住商用,鋼筋混凝土造,97年7月4日,四層,一層 二層 三層 四層 陽台 雨遮
RPVNMLTJOHIFFDQ37CA,20,232.05,儲藏室、店舖、集合住宅,鋼筋混凝土造,82年10月6日,九層,一層 二層 陽台 騎樓 地下層
RPVNMLTJOHIFFDQ37CA,20,13.87,梯間,鋼筋混凝土造,82年10月6日,九層,
RPVNMLTJOHIFFDQ37CA,20,36.19,避難室、停車場,鋼筋混凝土造,82年10月6日,9,
RPXNMLKKOHIFFDQ76CA,29,115.92,住家用,加強磚造,73年1月9日,一層,一層 騎樓
RPPNMLNKOHIFFBQ78DA,7,22.39,住家用,鋼筋混凝土造,95年8月28日,八層,六層 陽台
RPPNMLNKOHIFFBQ78DA,7,6.54,共有部分,鋼筋混凝土造,95年8月28日,,
RPPNMLNKOHIFFBQ78DA,7,8.89,共有部分,鋼筋混凝土造,95年8月28日,,
RPPNMLMJPHIFFDQ78CA,31,97.00,住家用,鋼筋混凝土加強磚造,71年9月10日,二層,一層 二層 電梯樓梯間
RPWNMLOKOHIFFDQ17DA,11,141.15,停車空間、住宅,鋼筋混凝土造,91年10月28日,三層,一層 二層 三層 陽台 電梯樓梯間
RPTNMLRJOHIFFDQ96CA,34,78.86,住家用,鋼筋混凝土加強磚造,68年4月17日,二層,一層 二層
RPUNMLRJOHIFFDQ07CA,18,280.45,停車場、運動間、住宅,鋼筋混凝土造,84年5月18日,四層,一層 二層 三層 四層 地下層 見其他登記事項
RPSNMLNKOHIFFDQ56CA,19,168.53,住家用,鋼筋混凝土造,83年10月22日,四層,一層 二層 三層 四層 見其他登記事項
RPVNMLRKOHIFFDQ27CA,,189.50,住商用,鋼筋混凝土構造,102年1月18日,四層,一層 二層 三層 四層 陽台
RPQNMLPKOHIFFDQ56CA,28,105.83,住家用,鋼筋混凝土加強磚造,74年6月1日,二層,一層 二層 騎樓 電梯樓梯間
RPTNMLTKOHIFFDQ27CA,7,183.15,住家用,鋼筋混凝土造,94年11月29日,四層,一層 二層 三層 四層 陽台
RPWNMLNJPHIFFDQ96CA,19,175.41,住家用,鋼筋混凝土造,83年8月11日,三層,一層 二層 三層 陽台 電梯樓梯間 地下層
RPQPMLSKOHIFFCQ96CA,41,54.90,住家用,磚造,61年8月15日,一層,一層
RPQNMLTJOHIFFCQ76CA,11,99.84,見其他登記事項,鋼筋混凝土造,91年7月25日,五層,
RPQNMLTJOHIFFCQ76CA,11,11.69,見其他登記事項,鋼筋混凝土造,91年7月25日,五層,
RPQNMLTJOHIFFCQ76CA,11,.68,見其他登記事項,鋼筋混凝土造,91年7月25日,五層,
RPRNMLNKOHIFFCQ98CA,,180.80,住宅、停車空間,鋼筋混凝土造,102年2月21日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLPKOHIFFCQ98CA,11,102.75,見其他登記事項,鋼筋混凝土造,91年7月25日,五層,
RPPNMLPKOHIFFCQ98CA,11,15.15,見其他登記事項,鋼筋混凝土造,91年7月25日,五層,
RPPNMLPKOHIFFCQ98CA,11,33.34,停車空間,鋼筋混凝土造,91年7月25日,五層,
