編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSNMLMKOHIFFAB47CC,3,57.37,本共有部分係依使用執照之建築概要表記載項目有：管理室、門廳、外廊、昇降機間、車道、人行道、台電配電室、大廳、電信室、樓梯間、緊急發電機室、防空避難室兼停車空間、停車空間、梯廳、水箱、污水機房、消防機械室等１７項,鋼筋混凝土造,99年8月12日,十三層,
RPSNMLMKOHIFFAB47CC,3,12.14,本共有部分係依使用執照之建築概要表記載項目有：社區交誼廳、梯廳、樓梯間、昇降機間、水箱、機械室、水錶箱室、屋頂平台等８項,鋼筋混凝土造,99年8月12日,十三層,
RPOOMLLKOHIFFAB07CC,6,95.45,集合住宅,鋼筋混凝土造,95年12月22日,十五層,
RPOOMLLKOHIFFAB07CC,6,20.13,共用部分,鋼筋混凝土造,95年12月22日,十五層,
RPXNMLOKOHIFFBB28CC,35,120.06,,加強磚造,67年11月2日,二層,
RPSQMLOKOHIFFBB08CC,27,82.91,住家用,鋼筋混凝土造,75年9月25日,五層,
RPPRMLNKOHIFFAB67CC,7,114.31,集合住宅,鋼筋混凝土造,95年12月22日,十五層,
RPPRMLNKOHIFFAB67CC,7,24.10,共用部分,鋼筋混凝土造,95年12月22日,十五層,
RPPRMLNKOHIFFAB67CC,7,46.43,共用部分,鋼筋混凝土造,95年12月22日,十五層,
RPQSMLNKOHIFFAB87CC,17,19.27,集合住宅,鋼筋混凝土造,85年5月6日,十八層,
RPQSMLNKOHIFFAB87CC,17,3.30,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPQSMLNKOHIFFAB87CC,17,3.72,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPQSMLNKOHIFFAB87CC,17,.89,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPQSMLNKOHIFFAB87CC,17,1.31,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPPRMLOKOHIFFBB87CC,3,83.03,店舖．住宅,鋼筋混凝土造,99年5月31日,十五層,
RPPRMLOKOHIFFBB87CC,3,78.87,店舖．住宅,鋼筋混凝土造,99年5月31日,十五層,
RPSRMLOKOHIFFBB18CC,19,79.23,商業用,鋼筋混凝土造,83年3月30日,九層,
RPOSMLOKOHIFFBB87CC,2,108.81,住家用,鋼筋混凝土造,100年11月11日,十二層,
RPPOMLOKOHIFFHL66DC,31,244.26,集合住宅,鋼筋混凝土造,71年2月20日,五層,
RPQOMLOKOHIFFCL78CC,8,199.29,見其他登記事項,鋼筋混凝土造,94年6月20日,三層,
RPXNMLOKOHIFFAB18CC,30,51.30,住家用,鋼筋混凝土造,71年12月7日,五層,
RPXNMLOKOHIFFAB18CC,30,4.74,共有部份,鋼筋混凝土造,71年12月7日,五層,
RPPOMLPKOHIFFCL78CC,1,231.75,見其他登記事項,鋼筋混凝土造,101年3月12日,四層,
RPPOMLPKOHIFFCL78CC,1,41.13,見其他登記事項,鋼筋混凝土造,101年3月12日,九層,
RPTNMLPKOHIFFCL56DC,1,42.20,見其他登記事項,鋼筋混凝土造,101年3月12日,四層,
RPTNMLMKOHIFFAB57CC,18,259.58,店舖,鋼骨造,84年5月3日,一層,
RPTNMLMKOHIFFAB57CC,18,102.66,店鋪,鋼骨造,84年5月3日,一層,
RPTNMLMKOHIFFAB57CC,18,8.66,門廳,鋼骨迼　　,84年5月3日,一層,
RPWNMLPKOHIFFBB28CC,19,91.25,住家用,鋼筋混凝土造,83年2月2日,八層,
RPWNMLPKOHIFFBB28CC,19,10.91,共有部份,鋼筋混凝土造,83年2月2日,八層,
RPSTMLRKOHIFFBB68CC,23,34.86,住家用,鋼筋混凝土造,79年2月28日,六層,
RPSTMLRKOHIFFBB68CC,23,9.28,避難室、停車空間,鋼筋混凝土造,79年2月28日,六層,
RPOPMLRKOHIFFBB97DC,4,17.38,住家用,鋼筋混凝土造,97年11月28日,十七層,
RPOPMLRKOHIFFBB97DC,4,3.65,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPOPMLRKOHIFFBB97DC,4,7.30,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPPPMLRKOHIFFBB08DC,4,19.04,住家用,鋼筋混凝土造,97年11月28日,十七層,
RPPPMLRKOHIFFBB08DC,4,3.97,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPPPMLRKOHIFFBB08DC,4,7.15,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPSNMLRKOHIFFHL07CC,12,203.76,住家用,鋼筋混凝土造,90年9月11日,四層,
RPQNMLRKOHIFFAB77CC,19,101.29,住家用,鋼筋混凝土造,83年1月14日,十三層,
RPTNMLRKOHIFFAB08CC,6,110.94,集合住宅,鋼筋混凝土造,96年7月5日,十四層,
RPWPMLRKOHIFFAB58CC,17,23.85,集合住宅,鋼骨鋼筋混凝土造,85年1月19日,二十二層,
RPWPMLRKOHIFFAB58CC,17,2.24,樓梯間．機房．蓄水池,鋼骨鋼筋混凝土造,85年1月19日,二十二層,
RPWPMLRKOHIFFAB58CC,17,2.53,樓梯間,鋼骨鋼筋混凝土造,85年1月19日,二十二層,
RPWPMLRKOHIFFAB58CC,17,6.52,防空避難室兼停車空間．走道,鋼骨鋼筋混凝土造,85年1月19日,二十二層,
RPWPMLRKOHIFFAB58CC,17,8.17,走道,鋼筋混凝土造,85年1月19日,二十二層,
RPQPMLRKOHIFFBB18DC,4,18.33,住家用,鋼筋混凝土造,97年11月28日,十七層,
RPQPMLRKOHIFFBB18DC,4,3.81,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPQPMLRKOHIFFBB18DC,4,8.53,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPWQMLRKOHIFFBB88DC,18,71.72,住家用,鋼骨鋼筋混凝土造,84年12月8日,二十一層,
RPWQMLRKOHIFFBB88DC,18,3.29,共有部份,鋼骨鋼筋混凝土造,84年12月8日,二十一層,
RPWQMLRKOHIFFBB88DC,18,1.47,共有部份,鋼骨鋼筋混凝土造,84年12月8日,二十一層,
RPWQMLRKOHIFFBB88DC,18,21.66,共有部份,鋼骨鋼筋混凝土造,84年12月8日,二十一層,
RPSRMLOKOHIFFCB28CC,4,34.22,住家用,鋼筋混凝土造,98年8月13日,二十六層,
RPUOMLRKOHIFFCB48CC,3,57.71,住家用,鋼筋混凝土造,99年2月1日,十二層,
RPSRMLOKOHIFFCB28CC,4,3.45,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPUOMLRKOHIFFCB48CC,3,21.29,本共有部份之項目有：人行道、門廳（Ａ）、外廊（Ａ）、外廊（Ｂ）、公共服務空間、電梯梯間Ａ、緊急昇降機、行動不便者昇降機、Ａ１梯、Ａ２梯、Ａ３梯、車道Ａ、陽台、門廊Ｂ、管理室（管委會使用空間）、廣場式頂蓋型開放空間、沿街步道式頂蓋型開放空間、垃圾處理場、梯廳Ｂ１、開放空間景觀水池、Ｂ１梯、Ｂ２梯、Ｂ３梯、車道Ｂ、緩衝空間、廊道Ａ、排煙室Ａ１電梯梯間、管道室、緊急昇降機、梯廳Ｂ、梯廳兼排煙室、排煙室Ｂ１、廊道Ｂ、電梯梯間排煙室Ａ１、梯間、Ａ１梯、Ａ２梯、Ｂ１梯、Ｂ２梯、機械室、水箱Ａ１、水箱Ａ２、水箱Ｂ１、水箱Ｂ２等四十四項。,鋼筋混凝土造,99年2月1日,十二層,
RPSRMLOKOHIFFCB28CC,4,16.54,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPUOMLRKOHIFFCB48CC,3,7.95,本共有部份之項目有：電表室、台電配電室Ａ、防空避難室兼停車空間、發電機室、過濾機房、行動不便者昇降機、Ａ３梯、台電配電室Ｂ、Ｂ３梯、Ｂ４梯、停車空間、電信室、儲藏室、汙水機房、水箱Ａ、機械室、水箱Ｂ、消防機房等十八項。,鋼筋混凝土造,99年2月1日,十二層,
RPPOMLRKOHIFFCB97CC,18,1509.50,工業用,鋼造,84年11月4日,一層,
RPPOMLRKOHIFFCB97CC,18,117.78,工業用,鋼筋混凝土造,84年11月4日,一層,
RPVQMLOKOHIFFCB48CC,5,41.43,住家用,鋼筋混凝土造,97年11月27日,二十二層,
RPWQMLOKOHIFFCB58CC,4,48.69,住家用,鋼筋混凝土造,98年8月13日,二十六層,
RPWQMLOKOHIFFCB58CC,4,41.78,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPWQMLOKOHIFFCB58CC,4,19.27,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPORMLOKOHIFFCB87CC,4,40.53,住家用,鋼筋混凝土造,98年8月13日,二十六層,
RPORMLOKOHIFFCB87CC,4,3.97,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPORMLOKOHIFFCB87CC,4,19.16,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPUQMLOKOHIFFCB38CC,4,127.77,住家用,鋼筋混凝土造,98年1月21日,十層,
RPPNMLSKOHIFFFL66CC,16,89.88,店舖　住宅　人行道梯間,鋼筋混凝土造,86年10月8日,四層,
RPPNMLSKOHIFFAL78CC,17,105.84,住家用,鋼筋混凝土造,85年9月5日,八層,
RPXNMLSKOHIFFBB68CC,7,94.20,住家用,鋼筋混凝土造,95年5月18日,十五層,
RPXNMLSKOHIFFBB68CC,7,60.92,共有部份,鋼筋混凝土造,95年5月18日,十五層,
RPPRMLSKOHIFFCB38CC,5,212.65,住宅、樓梯間,鋼筋混凝土造,97年5月30日,四層,
RPPRMLSKOHIFFCB38CC,5,1.96,共用,鋼筋混凝土造,97年5月30日,四層,
RPVPMLTKOHIFFBB78CC,16,201.16,住家用,鋼筋混凝土造,86年7月22日,十六層,
RPTNMLKLOHIFFCB77DC,4,132.66,住家用,鋼筋混凝土造,98年9月14日,二十四層,
RPTOMLKLOHIFFHL66CC,34,79.85,住家用,鋼筋混凝土造,68年3月9日,三層,
RPQOMLKLOHIFFHL09DC,20,241.44,店舖、住宅、集合住宅,鋼筋混凝土造,82年9月1日,八層,
RPPPMLTKOHIFFCB28CC,20,104.27,住家用,鋼筋混凝土造,82年6月2日,七層,
RPPPMLTKOHIFFCB28CC,20,59.79,住家用,鋼筋混凝土造,82年6月2日,七層,
RPPPMLTKOHIFFCB28CC,20,42.62,共有部份,鋼筋混凝土造,82年6月2日,七層,
RPOQMLKLOHIFFCB47CC,5,252.73,住家用,鋼筋混凝土造,97年7月24日,二十一層,
RPRQMLKLOHIFFCB77CC,27,19.35,住家用,鋼筋混凝土造,75年5月13日,五層,
RPWQMLKLOHIFFCB28CC,21,90.00,工業用,鋼筋混凝土造,81年10月30日,四層,
RPORMLKLOHIFFCB57CC,4,32.01,住家用,鋼筋混凝土造,98年8月13日,二十六層,
RPORMLKLOHIFFCB57CC,4,3.28,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPORMLKLOHIFFCB57CC,4,15.60,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPPRMLKLOHIFFCB67CC,21,14.20,住商用,鋼筋混凝土造,81年9月30日,五層,
RPSRMLKLOHIFFCB97CC,4,25.58,住家用,鋼筋混凝土造,98年8月13日,二十六層,
RPSRMLKLOHIFFCB97CC,4,3.80,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPSRMLKLOHIFFCB97CC,4,17.80,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPURMLKLOHIFFCB18CC,4,38.36,住家用,鋼筋混凝土造,98年8月13日,二十六層,
RPURMLKLOHIFFCB18CC,4,3.45,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPURMLKLOHIFFCB18CC,4,16.44,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPVRMLKLOHIFFCB28CC,4,36.14,住家用,鋼筋混凝土造,98年8月13日,二十六層,
RPVRMLKLOHIFFCB28CC,4,3.28,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPVRMLKLOHIFFCB28CC,4,15.60,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPTPMLKLOHIFFAB67CC,25,321.12,住商用,鋼筋混凝土造,77年2月2日,四層,
RPRPMLTKOHIFFAB28CC,16,25.30,住家用,鋼骨造,86年1月31日,二十八層,
RPRPMLTKOHIFFAB28CC,16,.92,共同使用,鋼骨造,86年1月31日,二十八層,
RPRPMLTKOHIFFAB28CC,16,7.69,公共設施,鋼骨造,86年1月31日,二十八層,
RPRPMLTKOHIFFAB28CC,16,3.48,共有部份,鋼骨造,86年1月31日,二十八層,
RPUPMLSKOHIFFAB48CC,40,218.60,商業用,見其他登記事項,62年4月30日,三層,
RPUPMLSKOHIFFAB48CC,40,189.50,商業用,見其他登記事項,62年4月10日,三層,
RPWNMLSKOHIFFAB48CC,6,112.94,集合住宅,鋼筋混凝土造,95年12月22日,十五層,
RPWNMLSKOHIFFAB48CC,6,23.82,共用部分,鋼筋混凝土造,95年12月22日,十五層,
RPWNMLSKOHIFFAB48CC,6,16.93,共用部分,鋼筋混凝土造,95年12月22日,十五層,
RPXPMLRKOHIFFAB68CC,17,22.89,集合住宅,鋼骨鋼筋混凝土造,85年1月19日,二十二層,
RPXPMLRKOHIFFAB68CC,17,2.24,樓梯間．機房．蓄水池,鋼骨鋼筋混凝土造,85年1月19日,二十二層,
RPXPMLRKOHIFFAB68CC,17,2.53,樓梯間,鋼骨鋼筋混凝土造,85年1月19日,二十二層,
RPXPMLRKOHIFFAB68CC,17,6.52,防空避難室兼停車空間．走道,鋼骨鋼筋混凝土造,85年1月19日,二十二層,
RPXPMLRKOHIFFAB68CC,17,8.17,走道,鋼筋混凝土造,85年1月19日,二十二層,
RPPPMLLLOHIFFBB47CC,13,61.70,住家用,鋼筋混凝土造,89年2月18日,十四層,
RPQOMLLLOHIFFBB47CC,35,90.72,住家用,加強磚造,67年8月29日,二層,
RPSPMLLLOHIFFBB77CC,20,29.23,住家用,鋼筋混凝土造,82年10月28日,七層,
RPSPMLLLOHIFFBB77CC,20,8.45,共有部份,鋼筋混凝土造,82年10月28日,七層,
RPTPMLKLOHIFFBB77CC,39,9.80,商業用,鋼筋混凝土加強磚造,62年11月27日,二層,
RPVOMLKLOHIFFBB87CC,20,30.44,住家用,鋼筋混凝土造,82年10月14日,十三層,
RPVOMLKLOHIFFBB87CC,20,21.46,共有部份,鋼筋混凝土造,82年10月14日,十三層,
RPVPMLKLOHIFFBB97CC,22,184.05,商業用,鋼筋混凝土造,80年6月27日,二十二層,
RPVPMLKLOHIFFBB97CC,22,111.63,共有部份,鋼筋混凝土造,80年6月27日,二十二層,
RPQQMLKLOHIFFBB57CC,40,9.80,商業用,鋼筋混凝土加強磚造,62年11月27日,二層,
RPPQMLKLOHIFFBB47CC,,17.80,住家用,鋼筋混凝土加強磚造,,二層,
RPXPMLKLOHIFFBB18CC,19,38.22,住家用,鋼筋混凝土造,83年2月7日,十八層,
RPXPMLKLOHIFFBB18CC,19,14.60,共有部份,鋼筋混凝土造,83年2月7日,十八層,
RPXOMLLLOHIFFBB18CC,18,36.66,商業用,鋼筋混凝土造,84年8月14日,十六層,
RPXOMLLLOHIFFBB18CC,18,.42,共有部份,鋼筋混凝土造,84年8月14日,十六層,
RPXOMLLLOHIFFBB18CC,18,8.45,共有部份,鋼筋混凝土造,84年8月14日,十六層,
RPQRMLLLOHIFFCB87CC,5,148.36,店舖,鋼筋混凝土造,96年12月18日,十二層,
RPQQMLLLOHIFFBB67CC,17,20.16,住家用,鋼筋混凝土造,85年7月15日,十四層,
RPQQMLLLOHIFFBB67CC,17,6.02,共有部份,鋼筋混凝土造,85年7月15日,十四層,
RPQQMLLLOHIFFBB67CC,17,8.99,共有部份,鋼筋混凝土造,85年7月15日,十四層,
RPXNMLLLOHIFFCB18CC,17,48.79,辦公室,鋼筋混凝土造,85年9月3日,十五層,
RPXNMLLLOHIFFCB18CC,17,28.65,共有部份,鋼筋混凝土造,85年9月3日,十五層,
RPRRMLLLOHIFFCB97CC,15,38.97,住家用,鋼筋混凝土造,86年12月16日,二十三層,
RPRRMLLLOHIFFCB97CC,15,7.21,共有部份,鋼筋混凝土造,86年12月16日,二十三層,
RPRRMLLLOHIFFCB97CC,15,16.28,共有部份,鋼筋混凝土造,86年12月16日,二十三層,
RPRRMLLLOHIFFCB97CC,15,6.84,共有部份,鋼筋混凝土造,86年12月16日,二十三層,
RPRNMLMLOHIFFCB67CC,19,120.94,住家用,鋼筋混凝土造,83年7月21日,二十四層,
RPRNMLMLOHIFFCB67CC,19,43.09,共有部份,鋼筋混凝土造,83年7月21日,二十四層,
RPTNMLMLOHIFFAB67CC,15,147.66,住家用,鋼筋混凝土造,87年10月30日,二十四層,
RPTNMLMLOHIFFAB67CC,15,24.89,共有部份,鋼筋混凝土造,87年10月30日,二十四層,
RPTNMLMLOHIFFAB67CC,15,56.12,共有部份,鋼筋混凝土造,87年10月30日,二十四層,
RPSNMLLLOHIFFAB47CC,22,65.14,辦公室,鋼骨造,80年5月24日,三十七層,
RPSNMLLLOHIFFAB47CC,22,46.55,人行道．走道．梯間．機械房．廣告招牌,鋼骨造,80年5月24日,三十七層,
RPTPMLLLOHIFFAB77CC,7,113.00,集合住宅,鋼筋混凝土造,95年12月22日,十五層,
RPTPMLLLOHIFFAB77CC,7,23.82,共用部分,鋼筋混凝土造,95年12月22日,十五層,
RPTPMLLLOHIFFAB77CC,7,11.93,共用部分,鋼筋混凝土造,95年12月22日,十五層,
RPUNMLLLOHIFFAB67CC,14,138.81,辦公室、空調機房、廁所、茶水間,鋼骨造,88年9月2日,十二層,
RPUNMLLLOHIFFAB67CC,14,109.06,共用：本共有部份之項目有門廳、台電受電室、電錶室、中央管理室、線路管道間、電氣管室、空調機房、門廳、樓梯間、排煙室、車道、機房、空調機房、儲藏室、梯廳、廁所、水箱、機械室、化妝室、電梯間、ＥＰＳ變電室、消防污水機房、截油設備、電信機房、蓄電機組、發電機房、升降梯、透空遮牆等２９項。,鋼骨造,88年9月2日,十二層,
RPXQMLOLOHIFFCB78CC,19,158.37,住商用,鋼筋混凝土造,83年2月1日,八層,
RPXQMLOLOHIFFCB78CC,19,26.29,共有部份,鋼筋混凝土造,83年2月1日,八層,
RPSSMLOLOHIFFCB48CC,7,44.76,住家用,鋼筋混凝土造,95年11月24日,十四層,
RPUSMLOLOHIFFCB68CC,1,137.39,住家用,鋼筋混凝土造,100年12月28日,二十四層,
RPUSMLOLOHIFFCB68CC,1,37.21,本共有部份之項目有：排煙室、門廊、社區管委會使用空間、樓梯間、梯廳、機車停車空間、中繼機房、機械室、水箱、社區私人小型游泳池、電錶室等十一項,鋼筋混凝土造,100年12月28日,二十四層,
RPUSMLOLOHIFFCB68CC,1,75.86,本共有部份之項目有：水箱、停車空間、排煙室、機械室、污水機房、梯廳、樓梯間、電梯、車道、電信室、電錶室、發電機室、台電配電室、防空避難室兼停車空間、垃圾集中室、防災中心等十六項,鋼筋混凝土造,100年12月28日,二十四層,
RPXPMLOLOHIFFCB68CC,15,115.87,住家用,鋼筋混凝土造,87年11月30日,九層,
RPRSMLOLOHIFFCB38CC,1,137.90,住家用,鋼筋混凝土造,100年12月28日,二十四層,
RPRSMLOLOHIFFCB38CC,1,37.21,本共有部份之項目有：排煙室、門廊、社區管委會使用空間、樓梯間、梯廳、機車停車空間、中繼機房、機械室、水箱、社區私人小型游泳池、電錶室等十一項,鋼筋混凝土造,100年12月28日,二十四層,
RPRSMLOLOHIFFCB38CC,1,72.86,本共有部份之項目有：水箱、停車空間、排煙室、機械室、污水機房、梯廳、樓梯間、電梯、車道、電信室、電錶室、發電機室、台電配電室、防空避難室兼停車空間、垃圾集中室、防災中心等十六項,鋼筋混凝土造,100年12月28日,二十四層,
RPTSMLOLOHIFFCB58CC,12,302.02,住房、梯間、水箱、機房,鋼筋混凝土造,90年3月9日,四層,
RPWPMLOLOHIFFAB38CC,,153.05,商業用,見其他登記事項,,二層,
RPTNMLMLOHIFFCB87CC,19,123.21,住商用,鋼筋混凝土造,83年7月21日,二十四層,
RPTNMLMLOHIFFCB87CC,19,40.70,共有部份,鋼筋混凝土造,83年7月21日,二十四層,
RPXOMLOLOHIFFAB38CC,42,183.29,住家用,見其他登記事項,60年2月24日,二層,
RPTPMLOLOHIFFAB08CC,,295.74,商業用,鋼筋混凝土造,,三層,
RPTOMLPLOHIFFAL56DC,35,112.56,住家用,加強磚造,66年12月17日,二層,
RPTQMLOLOHIFFHL37DC,36,81.82,住家用,加強磚造,66年8月30日,二層,
RPXNMLPLOHIFFGL37CC,19,115.41,集合住宅,鋼筋混凝土造,83年5月21日,十二層,
RPXNMLOLOHIFFCL96DC,1,166.00,商業用,見其他登記事項,101年11月13日,一層,
RPOOMLPLOHIFFGL56CC,31,82.58,集合住宅,鋼筋混凝土造,71年9月15日,五層,
RPUNMLPLOHIFFCB28CC,3,190.47,辦公室,鋼骨造,99年6月4日,三十八層,
RPUNMLPLOHIFFCB28CC,3,78.44,本共有部分之項目有排煙室、特別安全梯、垃圾儲藏室、台電配電室專用通道、台電配電室管道間、梯廳、安全梯、中繼自來水箱、消防中繼連結泵浦室、機械室、機械房、電梯機房、蓄水池、水表室、水箱、陽台、廁所、男廁、女廁、挑高大廳、消防泵浦室、台電配電室、管理辦公室、排煙室兼梯廳等二十四項。,鋼骨造,99年6月4日,三十八層,
RPUNMLPLOHIFFCB28CC,3,16.49,本共有部分之項目有地下室排氣機房、地下室進氣管道、汽車車道、機車車道、排煙室、特別安全梯、網路ＵＰＳ機房、電梯機坑、安全梯、貨梯梯間、中庭水池機房、防空避難室兼地下停車空間、蓄水池、防災中心、電梯梯廳、緊急發電機室、台電配電室、電信機房、地下停車空間、汙廢水機房、消防機械室等二十一項。,鋼骨造,99年6月4日,三十八層,
RPUNMLPLOHIFFCB28CC,3,30.39,本共有部分之項目有梯廳等１項。,鋼骨造,99年6月4日,三十八層,
RPUNMLPLOHIFFCB28CC,3,.02,辦公室,鋼骨造,99年6月4日,三十八層,
RPUNMLPLOHIFFCB28CC,3,.01,本共有部分之項目有排煙室、特別安全梯、垃圾儲藏室、台電配電室專用通道、台電配電室管道間、梯廳、安全梯、中繼自來水箱、消防中繼連結泵浦室、機械室、機械房、電梯機房、蓄水池、水表室、水箱、陽台、廁所、男廁、女廁、挑高大廳、消防泵浦室、台電配電室、管理辦公室、排煙室兼梯廳等二十四項。,鋼骨造,99年6月4日,三十八層,
RPUNMLPLOHIFFCB28CC,3,68.00,本共有部分之項目有地下室排氣機房、地下室進氣管道、汽車車道、機車車道、排煙室、特別安全梯、網路ＵＰＳ機房、電梯機坑、安全梯、貨梯梯間、中庭水池機房、防空避難室兼地下停車空間、蓄水池、防災中心、電梯梯廳、緊急發電機室、台電配電室、電信機房、地下停車空間、汙廢水機房、消防機械室等二十一項。,鋼骨造,99年6月4日,三十八層,
RPUNMLPLOHIFFBB18CC,26,123.21,商業用,鋼筋混凝土造,76年12月16日,三層,
RPSOMLPLOHIFFBB08CC,1,142.85,店舖、辦公室,鋼筋混凝土造,101年11月9日,十二層,
RPSOMLPLOHIFFBB08CC,1,141.69,店舖、辦公室,鋼筋混凝土造,101年11月9日,十二層,
RPSPMLQLOHIFFBB28CC,40,141.54,商業用,鋼筋混凝土加強磚造,62年1月22日,二層,
RPPOMLOLOHIFFAB77EC,1,129.71,集合住宅,鋼筋混凝土造,101年11月21日,二十六層,
RPPOMLOLOHIFFAB77EC,1,84.02,本共有部份之項目有防空避難室兼停車空間、機車停車空間、防災中心、停車空間、梯廳、排煙室、樓梯間、消防機房、污水機房、水箱、車道、行動不便電梯、緊急升降機電梯、台電配電室、電信室、電錶室、發電機房、機房、垃圾集中處等１９項。,鋼筋混凝土造,101年11月21日,二十六層,
RPPOMLOLOHIFFAB77EC,1,32.76,本共有部份之項目有人行道、梯廳、排煙室、樓梯間、開放空間、管委會使用空間、機房、過濾機房、中繼機房、水錶室、水箱、行動不便電梯、緊急升降機電梯、電梯等１４項。,鋼筋混凝土造,101年11月21日,二十六層,
RPUPMLPLOHIFFAB28CC,9,160.29,住宅，停車空間,鋼筋混凝土造,94年10月26日,四層,
RPTPMLQLOHIFFBB38CC,40,141.54,商業用,鋼筋混凝土加強磚造,62年1月22日,二層,
RPQQMLQLOHIFFBB18CC,18,6699.00,國民住宅,鋼筋混凝土造,84年7月14日,七層,
RPRQMLQLOHIFFBB28CC,21,3830.00,住家用,鋼筋混凝土造,81年11月20日,八層,
RPOONLQLOHIFFCB97CC,30,93.75,住家用,鋼筋混凝土造,72年5月11日,五層,
RPOONLQLOHIFFCB97CC,30,12.48,避難室、樓梯間,鋼筋混凝土造,72年5月11日,五層,
RPOSMLQLOHIFFCB28CC,18,136.00,商業用,鋼筋混凝土造,84年10月24日,二十五層,
RPPQMLQLOHIFFCB18CC,10,598.04,廠房、梯間,鋼骨造,92年11月11日,二層,
RPPRMLPLOHIFFCB18CC,18,141.04,住家用,鋼筋混凝土造,84年10月24日,二十五層,
RPQTMLPLOHIFFCB48CC,24,283.13,住商用,鋼筋混凝土造,78年11月11日,五層,
RPPTMLPLOHIFFCB38CC,17,156.12,人行道、店舖、集合住宅,鋼筋混凝土造,85年6月13日,九層,
RPPTMLPLOHIFFCB38CC,17,40.64,共有部份,鋼筋混凝土造,85年6月13日,九層,
RPQPMLPLOHIFFCB08CC,9,444.02,店舖,ＲＣ造,93年8月30日,一層,
RPPSMLPLOHIFFCB28CC,3,47.64,住家用,鋼筋混凝土造,99年2月1日,十一層,
RPPSMLPLOHIFFCB28CC,3,17.53,本共有部份之項目有：人行道、門廳（Ａ）、外廊（Ａ）、外廊（Ｂ）、公共服務空間、電梯梯間Ａ、緊急昇降機、行動不便者昇降機、Ａ１梯、Ａ２梯、Ａ３梯、車道Ａ、陽台、門廊Ｂ、管理室（管委會使用空間）、廣場式頂蓋型開放空間、沿街步道式頂蓋型開放空間、垃圾處理場、梯廳Ｂ１、開放空間景觀水池、Ｂ１梯、Ｂ２梯、Ｂ３梯、車道Ｂ、緩衝空間、廊道Ａ、排煙室Ａ１電梯梯間、管道室、緊急昇降機、梯廳Ｂ、梯廳兼排煙室、排煙室Ｂ１、廊道Ｂ、電梯梯間排煙室Ａ１、梯間、Ａ１梯、Ａ２梯、Ｂ１梯、Ｂ２梯、機械室、水箱Ａ１、水箱Ａ２、水箱Ｂ１、水箱Ｂ２等四十四項。,鋼筋混凝土造,99年2月1日,十二層,
RPPSMLPLOHIFFCB28CC,3,21.12,本共有部份之項目有：電表室、台電配電室Ａ、防空避難室兼停車空間、發電機室、過濾機房、行動不便者昇降機、Ａ３梯、台電配電室Ｂ、Ｂ３梯、Ｂ４梯、停車空間、電信室、儲藏室、汙水機房、水箱Ａ、機械室、水箱Ｂ、消防機房等十八項。,鋼筋混凝土造,99年2月1日,十二層,
RPXNMLQLOHIFFFL47DC,23,41.31,作業廠房,鋼造,79年7月23日,一層,
RPVNMLRLOHIFFBB58DC,5,18.63,住家用,鋼筋混凝土造,97年11月28日,十七層,
RPURMLQLOHIFFBB68CC,3,90.08,住家用,鋼筋混凝土造,99年9月9日,18,
RPVNMLRLOHIFFBB58DC,5,3.86,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPURMLQLOHIFFBB68CC,3,35.77,本共有部份係依使用執照之建築概要表記載項目有，停車空間，樓梯間，昇降機間，消防機房兼污水機房，排煙室，水箱，機車停車區，防空避難室兼停車空間，台電配電室，緊急發電機室，車道，電信室等１２項,鋼筋混凝土造,99年9月9日,十八層,
RPVNMLRLOHIFFBB58DC,5,7.86,共有部份,鋼筋混凝土造,97年11月28日,十七層,
