鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿民族路５８３巷７號,100.8,住,,,1020416,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1000720,191.17,3,2,2,有,無,10350000,54140,,0.0,0,,RPSNMLQLNHIFFBG28CA,191.17,0.0,0.0,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿農權路三段８７巷５１號,85.75,住,,,1020501,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0691018,99.5,3,2,2,有,無,4750000,47739,,0.0,0,含增建或未登記建物。土地增值稅及相關稅費等全部由買受人負擔。,RPUNMLRLNHIFFBG58CA,99.5,0.0,0.0,,
壯圍鄉,土地,壯東段557地號,3919.0,,特定農業區,農牧用地,1020506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6223875,1588,,0.0,0,親友間之交易。,RPQNMLQJOHIFFBG97CA,0.0,0.0,0.0,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮站前南路２３１巷６號,119.0,住,,,1020429,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0631108,101.51,3,2,2,有,無,5000000,49256,,0.0,0,,RPQNMLQLNHIFFAG97CA,101.51,0.0,0.0,,
五結鄉,土地,新甲段708-77地號,2976.53,,山坡地保育區,農牧用地,1020508,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7560000,2540,,0.0,0,,RPPOMLNLNHIFFAG67CA,0.0,0.0,0.0,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮公園路１６８號,74.0,商,,,1020502,土地1建物1車位0,一層，二層，騎樓,二層,店面(店鋪),住家用,鋼筋混凝土加強磚造,0710723,122.48,0,0,0,無,無,60000000,489876,,0.0,0,,RPUOMLNLNHIFFAG18CA,122.48,0.0,0.0,,
五結鄉,土地,學新段523-1地號,2215.61,其他,,,1020506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16362280,7385,,0.0,0,本標的為公共設施保留地。,RPUOMLKLNHIFFAG87CA,0.0,0.0,0.0,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮博愛路１００巷５１號十樓,18.47,其他,,,1020426,土地3建物1車位0,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870522,121.3,3,2,2,有,有,3560000,29349,,0.0,0,,RPWNMLMLNHIFFAG18CA,77.48,0.0,14.68,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮月眉路２９１巷２５號,104.67,,特定農業區,甲種建築用地,1020423,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0831012,151.29,4,2,3,有,無,3250000,21482,,0.0,0,,RPXNMLMLNHIFFAG28CA,0.0,0.0,0.0,,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉永安路４６０巷１２號,175.99,農,,,1020325,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0740821,115.42,4,2,2,有,無,3600000,31190,,0.0,0,母子間買賣案件,RPPOMLLLNHIFFAG47CA,115.42,0.0,0.0,,
冬山鄉,土地,南富段451地號,2908.0,,,,1020510,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6861426,2360,,0.0,0,,RPTOMLLLNHIFFAG87CA,0.0,0.0,0.0,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮竹林街２６９巷７７號三樓,43.29,住,,,1020501,土地1建物2車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810901,123.16,3,2,2,有,無,3300000,26794,,0.0,0,包含公共設施保留地之交易。,RPUOMLLLNHIFFAG97CA,93.84,0.0,23.32,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中正南路５２號,95.0,商,,,1020416,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0660509,119.56,7,2,3,有,無,13220000,110572,,0.0,0,,RPROMLRKNHIFFAG18CA,119.56,0.0,0.0,,
五結鄉,土地,五結段981-8地號,36.0,住,,,1020425,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4380000,121667,,0.0,0,,RPPOMLRKNHIFFAG97CA,0.0,0.0,0.0,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮站前南路１６號二樓之１,15.37,住,,,1020428,土地1建物1車位0,二層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970307,53.5,1,1,1,有,有,1900000,35514,,0.0,0,,RPSNMLSLNHIFFAG38CA,26.33,0.0,4.4,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮復興路一段９０號,102.0,住,,,1020415,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,0660623,206.88,5,2,4,有,無,12800000,61872,,0.0,0,含壹樓空地及頂樓增建，店住。,RPQQMLKMNHIFFAG77CA,206.88,0.0,0.0,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮北投街４６巷１０號四樓,31.52,,特定農業區,甲種建築用地,1020413,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840527,96.96000000000001,3,1,2,有,有,2700000,27847,,0.0,0,陽台外推,RPRQMLKMNHIFFAG87CA,84.04,0.0,8.66,,
五結鄉,房地(土地+建物),宜蘭縣五結鄉親河路二段３６８號,96.0,,特定農業區,甲種建築用地,1020423,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0710826,105.04,3,2,2,有,無,4600000,43793,,0.0,0,,RPPOMLLMNHIFFAG57CA,0.0,0.0,0.0,,
三星鄉,土地,尾塹段189地號,1150.0,,特定農業區,農牧用地,1020413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3650000,3174,,0.0,0,,RPOPMLNJOHIFFAG57CA,0.0,0.0,0.0,,
蘇澳鎮,土地,新隆恩段329地號,5742.69,,特定農業區,農牧用地,1020426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11290000,1966,,0.0,0,,RPRPMLQJOHIFFAG18CA,0.0,0.0,0.0,,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉永興路一段２９４巷１０號,146.05,住,,,1020420,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0790828,144.61,3,2,2,有,無,5300000,36650,,0.0,0,,RPRNMLRJOHIFFAG08CA,129.76,14.85,0.0,,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉水源路１１８巷２１號,75.32,,鄉村區,乙種建築用地,1020502,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700611,102.46,3,2,4,有,無,5500000,53679,,0.0,0,總價含外觀重新拉皮內部重新整修及增建部份,RPQOMLRJOHIFFAG08CA,102.46,0.0,0.0,,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉光明路５０巷１弄６號,90.46,住,,,1020415,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0640528,85.56,4,1,2,有,無,3150000,36816,,0.0,0,,RPUOMLKKOHIFFAG87CA,85.56,0.0,0.0,,
冬山鄉,土地,梅花段1100地號,3600.0,,特定農業區,丁種建築用地,1020405,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,31680000,8800,,0.0,0,,RPUOMLQJOHIFFAG38CA,0.0,0.0,0.0,,
五結鄉,房地(土地+建物),宜蘭縣五結鄉中正西路４１巷４弄１０號五樓,26.66,住,,,1020516,土地2建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831227,127.00999999999999,3,2,2,有,無,3300000,25982,,0.0,0,,RPRNMLPJOHIFFAG87CA,101.32,0.0,8.45,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮四維路１５７號六樓,23.34,,特定農業區,甲種建築用地,1020426,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841016,89.69,0,0,1,無,有,2500000,27874,,0.0,0,,RPOQMLKMNHIFFAG57CA,55.36,0.0,10.55,,
冬山鄉,土地,水源段60地號,690.94,,特定農業區,農牧用地,1020514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16000000,23157,,0.0,0,,RPPNMLLMNHIFFAG47CA,0.0,0.0,0.0,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮純精路二段１號九樓之３,3.52,商,,,1020501,土地2建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850830,44.12,0,0,1,無,有,1300000,29465,,0.0,0,,RPSOMLKMNHIFFAG77CA,24.69,0.0,6.99,,
羅東鎮,房地(土地+建物),宜蘭縣冬山鄉梅花路550巷2弄2號,121.5,,特定農業區,甲種建築用地,1020401,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701215,72.11,4,2,1,有,無,2200000,30509,,0.0,0,親屬間之交易母子,RPUNMLMLNHIFFAG97CA,72.1,0.0,0.0,,
五結鄉,房地(土地+建物),宜蘭縣五結鄉錦草路１０８之１２號,402.0,,特定農業區,農牧用地,1020509,土地1建物1車位0,一層，二層，三層，屋頂突出物,三層,農舍,農舍,見其他登記事項,0991229,151.69,2,1,2,有,無,6500000,,,0.0,0,,RPTPMLMLNHIFFAG08CA,134.31,0.0,17.38,,
五結鄉,房地(土地+建物),宜蘭縣五結鄉三吉路１１０之１０號,88.0,,鄉村區,乙種建築用地,1020427,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0930420,143.44,0,0,3,無,無,4000000,27886,,0.0,0,,RPXNMLLLNHIFFAG18CA,0.0,0.0,0.0,,
五結鄉,土地,利福段763地號,6563.23,,一般農業區,農牧用地,1020422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5950000,907,,0.0,0,,RPOOMLLLNHIFFAG37CA,0.0,0.0,0.0,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿民權新路２６０巷１４號,20.0,住,,,1020504,土地1建物1車位0,一層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840310,115.83000000000001,3,2,2,有,有,4200000,36260,,0.0,0,,RPSNMLNJOHIFFBG87CA,0.0,0.0,0.0,,
員山鄉,土地,新洲子段346地號,2314.98,,特定農業區,農牧用地,1020509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,3024,,0.0,0,農地配建農舍,RPTNMLPJOHIFFBG18CA,0.0,0.0,0.0,,
壯圍鄉,土地,功勞段611地號,3229.0,,特定農業區,農牧用地,1020513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9860000,3054,,0.0,0,,RPTPMLNLNHIFFBG28CA,0.0,0.0,0.0,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿女中路三段２２３號五樓之三,33.0,住,,,1020427,土地2建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841002,177.89,3,3,2,有,有,5300000,29794,,0.0,0,,RPOOMLTLNHIFFBG28CA,111.04,0.0,13.81,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉龍泉路148巷31號,102.8,農,,,1020503,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700127,87.6,4,1,3,有,無,2300000,26256,,0.0,0,,RPOPMLKLNHIFFBG47CA,87.6,0.0,0.0,,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉忠孝路97巷45弄32號2樓,100.88,其他,,,1020509,土地1建物1車位1,二層,四層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1011203,194.85000000000002,0,0,2,無,有,19650000,100847,坡道平面,0.0,1200000,,RPQNMLLLNHIFFBG57CA,103.51,0.0,14.36,,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉忠孝路97巷45弄42號4樓,147.87,其他,,,1020509,土地1建物1車位2,四層，見其他登記事項,四層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1011203,285.5,0,0,2,無,有,32000000,112084,坡道平面,0.0,2600000,,RPSNMLLLNHIFFBG77CA,150.28,0.0,14.36,,
宜蘭市,土地,校舍段40地號,205.59,其他,,,1020509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14925834,72600,,0.0,0,,RPUNMLLLNHIFFBG97CA,0.0,0.0,0.0,,
礁溪鄉,土地,常興段355地號,6029.0,,一般農業區,農牧用地,1011203,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12766407,2117,,0.0,0,,RPQOMLKLNHIFFBG57CA,0.0,0.0,0.0,,
礁溪鄉,土地,民權段391地號,2757.0,,特定農業區,農牧用地,1020506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12760000,4628,,0.0,0,,RPTOMLKLNHIFFBG87CA,0.0,0.0,0.0,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿擺厘路１６之３號七樓,20.76,住,,,1020425,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840715,142.05,0,0,1,無,有,4000000,28159,,0.0,0,,RPUOMLKLNHIFFBG97CA,76.03,0.0,12.27,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿女中路三段３２７號四樓之十六,8.62,住,,,1020427,土地2建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940914,30.759999999999998,1,1,1,有,無,1140000,37061,,0.0,0,,RPURMLRKNHIFFBG88CA,17.39,0.0,0.0,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿女中路三段３２７號三樓之四十六,8.99,住,,,1020427,土地2建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940914,30.439999999999998,1,1,1,有,無,1140000,37451,,0.0,0,,RPVRMLRKNHIFFBG98CA,18.15,0.0,0.0,,
五結鄉,土地,中里段607-3地號,2755.44,農,,,1020501,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000000,4355,,0.0,0,,RPWOMLLLNHIFFAG28DA,0.0,0.0,0.0,,
員山鄉,土地,樂山段597-1地號,1395.0,,特定農業區,農牧用地,1020430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6329000,4537,,0.0,0,,RPVOMLTLNHIFFBG09DA,0.0,0.0,0.0,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉化龍街8巷2號三樓之三,10.4,住,,,1020504,土地1建物1車位0,三層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860811,53.6,1,1,1,有,有,2880000,53731,,0.0,0,,RPTNMLLLNHIFFBG97DA,30.0,0.0,2.0,,
五結鄉,土地,季新段112地號,278.26,,一般農業區,甲種建築用地,1020501,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2577787,9264,,0.0,0,,RPVOMLLLNHIFFAG28EA,0.0,0.0,0.0,,
冬山鄉,土地,安平段260地號,3070.72,,一般農業區,養殖用地,1020510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,1303,,0.0,0,,RPWOMLKLNHIFFAG28EA,0.0,0.0,0.0,,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉義成路三段１６１巷３５號,1475.32,農,,,1020506,土地1建物1車位0,三層，屋頂突出物，一層，二層,三層,農舍,農舍,鋼筋混凝土造,1020329,461.02,6,2,4,有,無,7375500,,,0.0,0,1.本案為配建農舍  2.本案不含建物價格。,RPXOMLKLNHIFFAG38EA,434.48,0.0,26.54,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉和平路93之6號3樓,10.28,住,,,1020508,土地1建物1車位0,三層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820708,52.61,1,1,1,有,無,1600000,30412,,0.0,0,,RPQNMLMLNHIFFBG87EA,30.34,0.0,4.72,,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭巿嵐峰路3段102巷1號2樓,27.1,住,,,1020418,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840911,112.59,3,2,2,有,有,3400000,30198,坡道平面,0.0,0,,RPRNMLMLNHIFFBG97EA,71.48,0.0,10.4,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿民族路４３１號五樓,7.11,住,,,1020507,土地2建物1車位0,五層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0851220,50.8,1,1,1,有,有,2300000,45276,,0.0,0,,RPSNMLMLNHIFFBG08EA,34.49,0.0,4.33,,
宜蘭市,土地,金六結段金結小段57-105地號,47.0,住,,,1020507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3511840,74720,,0.0,0,,RPSOMLMLNHIFFBG18EA,0.0,0.0,0.0,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿嵐峰路一段８４之６號,28.71,住,,,1020502,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830228,166.03,3,1,2,有,無,4430000,26682,,0.0,0,親屬間移轉未定私契,RPTNMLPJOHIFFBG38EA,127.2,0.0,19.35,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿女中路二段266巷2號五樓之1,25.0,住,,,1020503,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0700316,91.51,2,2,2,有,無,1260000,13769,,0.0,0,,RPPNMLLMNHIFFBG77EA,0.0,0.0,0.0,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿黎明三路３２９巷２５弄２號,79.78,住,,,1020414,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0850408,202.24,4,2,3,有,無,6500000,32140,,0.0,0,,RPUNMLNJOHIFFBG28EA,176.55,4.85,19.38,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿崇聖街１９１號,137.32,住,,,1020423,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,,184.38,3,2,2,有,無,8800000,47728,,0.0,0,,RPRNMLOJOHIFFBG08EA,184.38,0.0,0.0,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿民權路三段８巷４０號,68.0,,特定農業區,甲種建築用地,1020408,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700326,102.2,2,1,2,有,無,3900000,38160,,0.0,0,,RPXNMLNLNHIFFBG68EA,102.2,0.0,0.0,,
員山鄉,土地,永結段339地號,708.5,,一般農業區,農牧用地,1020424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1280000,1807,,0.0,0,,RPTOMLNLNHIFFBG38EA,0.0,0.0,0.0,,
礁溪鄉,土地,五峰段1490-1地號,523.86,其他,,,1020301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19016000,36300,,0.0,0,,RPRPMLSLNHIFFBG78EA,0.0,0.0,0.0,,
礁溪鄉,土地,武暖段416地號,1751.26,農,,,1020410,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7416000,4235,,0.0,0,,RPQOMLLLNHIFFBG87EA,0.0,0.0,0.0,,
礁溪鄉,土地,武暖段697地號,1565.41,農,,,1020410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6629560,4235,,0.0,0,,RPROMLLLNHIFFBG97EA,0.0,0.0,0.0,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿北津路４７號,84.05,住,,,1020508,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,,51.36,2,1,1,有,無,1777095,34601,,0.0,0,二等親買賣,RPVNMLLLNHIFFBG28EA,51.36,0.0,0.0,,
宜蘭市,車位,宜蘭縣宜蘭巿自強路175號七樓,6.69,住,,,1020408,土地0建物0車位2,,,其他,,,,45.13,0,0,0,有,有,550000,,坡道平面,0.0,550000,,RPXNMLLLNHIFFBG48EA,0.0,0.0,0.0,,
宜蘭市,車位,宜蘭縣宜蘭巿自強路165號二樓,3.34,住,,,1020408,土地0建物0車位1,,,其他,,,,22.57,0,0,0,有,有,380000,,坡道平面,0.0,380000,,SPXNMLLLNHIFFBG58EA,0.0,0.0,0.0,,
宜蘭市,車位,宜蘭縣宜蘭巿自強路１６５號四樓,3.34,住,,,1020408,土地0建物0車位1,,,其他,,,,22.57,0,0,0,有,有,220000,,坡道平面,0.0,220000,,TPXNMLLLNHIFFBG68EA,0.0,0.0,0.0,,
宜蘭市,車位,宜蘭縣宜蘭巿自強路１７３號三樓,3.34,住,,,1020408,土地0建物0車位1,,,其他,,,,22.57,0,0,0,有,有,400000,,坡道平面,0.0,400000,,UPXNMLLLNHIFFBG78EA,0.0,0.0,0.0,,
宜蘭市,車位,宜蘭縣宜蘭巿自強路１８１號五樓,3.34,住,,,1020408,土地0建物0車位1,,,其他,,,,22.57,0,0,0,有,有,300000,,坡道平面,0.0,300000,,VPXNMLLLNHIFFBG88EA,0.0,0.0,0.0,,
蘇澳鎮,土地,文化段687-9地號,81.8,住,,,1020424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1042132,12740,,0.0,0,,RPPNMLMLNHIFFAG67EA,0.0,0.0,0.0,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮博愛路１００巷９之２號,36.0,住,,,1020425,土地1建物1車位0,三層,,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0620625,71.11,2,2,2,有,無,1223800,17210,,0.0,0,親屬間過戶,RPQOMLNLNHIFFAG97EA,71.11,0.0,0.0,,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮信義路４１號,128.28,住,,,1020403,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1011105,221.48,4,2,5,有,無,7320000,33050,,0.0,0,權利人共2人,RPRPMLOLNHIFFAG28EA,208.38,0.0,13.1,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿復興路二段61巷10號,73.0,住,,,1020501,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0651015,93.72,5,1,3,有,無,6400000,68289,,0.0,0,本案有未辦理保存登記之建物，面積99.98平方公尺,RPSNMLMLNHIFFBG97DA,93.72,0.0,0.0,,
宜蘭市,土地,珍珠段952地號,390.0,農,,,1020513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,7179,,0.0,0,土地經鑑界結果部分土地遭鄰地占用雙方同意賣方折土地價款參萬元整予買方,RPPNMLPJOHIFFBG87DA,0.0,0.0,0.0,,
五結鄉,土地,大義段716地號,2635.0,,,,1020510,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9565000,3630,,0.0,0,,RPWOMLRLNHIFFAG88DA,0.0,0.0,0.0,,
員山鄉,房地(土地+建物),宜蘭縣員山鄉深蓁路７７巷１６號,72.99,,特定農業區,甲種建築用地,1020413,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0860605,209.33,4,2,3,有,無,3400000,16242,,0.0,0,,RPWOMLLLNHIFFBG28CA,182.88,15.04,11.41,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿民權新路２９３巷２４號,45.5,住,,,1020415,土地1建物1車位0,一層,二層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,,48.11,0,0,1,無,無,2900000,60279,,0.0,0,,RPWNMLMLNHIFFBG28CA,0.0,0.0,0.0,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽路６２巷１１號三樓之五,13.72,住,,,1020508,土地1建物1車位0,三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0981008,63.2,3,2,2,有,有,5100000,80696,,0.0,0,,RPPNMLMJOHIFFBG47CA,33.13,2.82,0.0,,
宜蘭市,土地,振興段987-5地號,339.0,農,,,1020410,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14355600,42347,,0.0,0,,RPROMLSLNHIFFBG48CA,0.0,0.0,0.0,,
宜蘭市,土地,宜興段240地號,41.87,住,,,1020321,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900898,45400,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUOMLSLNHIFFBG78CA,0.0,0.0,0.0,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿中山路一段４４１號,116.25,住,,,1020504,土地2建物1車位0,二層，三層，四層，一層,四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1000805,264.12,5,2,4,有,無,15500000,58685,,0.0,0,,RPWNMLTLNHIFFBG98CA,225.54,0.0,38.58,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿縣政十二街４６之３號,116.24,住,,,1020427,土地2建物1車位0,一層，二層，三層，騎樓,三層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1000805,227.59,4,2,4,有,無,11450000,50310,,0.0,0,,RPXNMLTLNHIFFBG09CA,202.84,0.0,24.75,,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉壯濱路四段３８８巷１號,100.07,,鄉村區,乙種建築用地,1020321,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,,133.2,3,2,2,有,無,731635,5493,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLSLNHIFFBG48CA,133.2,0.0,0.0,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉玉龍路一段３５０巷１６弄３號,79.33,,特定農業區,甲種建築用地,1020422,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0861103,167.85,4,2,3,有,無,3800000,22639,,0.0,0,,RPXPMLMLNHIFFBG58CA,156.6,0.0,11.25,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿民族路372號12樓之1,21.65,住,,,1020513,土地1建物1車位0,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820921,136.5,3,2,2,有,有,4900000,35897,,0.0,0,,RPQOMLMLNHIFFBG77CA,0.0,0.0,0.0,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿延平路３８巷７７弄３號,99.85,住,,,1020515,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0851216,320.43,4,2,5,有,無,7800000,24342,,0.0,0,,RPRPMLNLNHIFFBG08CA,281.36,14.84,22.23,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉大忠路１６９號三樓之一,33.34,住,,,1020411,土地1建物1車位0,三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0970625,135.64000000000001,2,1,2,有,有,5000000,36862,,0.0,0,母子間買賣,RPTNMLOJOHIFFBG08CA,64.9,0.0,11.53,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿嵐峰路3段206巷10號,103.0,住,,,1020503,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1011108,186.58,5,2,2,有,無,9980000,53489,,0.0,0,,RPRNMLQJOHIFFBG08CA,185.39,0.0,1.19,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿慈安路４９巷２弄３３之２４號五樓,15.19,住,,,1020329,土地1建物1車位0,五層，夾層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840501,72.91,1,1,1,有,無,1650000,22631,,0.0,0,,RPXOMLRJOHIFFBG88CA,0.0,0.0,0.0,,
