鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮山佳里２８鄰龍山路三段１巷６７弄２號四樓之一,39.36,住,,,1020425,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020402,118.05,3,1,2,有,無,4280000,39546,其他,14.88,200000,,RPQPMLLJOHIFFDK28CA,77.95,0.0,9.71,,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮山佳里２８鄰龍山路三段１巷６７弄６號五樓之二,39.36,住,,,1020425,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020402,107.49,3,1,2,有,無,4080000,37957,,0.0,0,,RPRPMLLJOHIFFDK38CA,82.25,0.0,9.25,,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮山佳里２８鄰龍山路三段１巷６７弄２號五樓之三,39.36,住,,,1020425,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020402,118.42,3,1,2,有,無,4250000,39115,其他,14.88,200000,,RPSPMLLJOHIFFDK48CA,76.61,0.0,11.42,,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮山佳里２８鄰龍山路三段１巷６７弄２號五樓之二,39.36,住,,,1020425,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020402,103.47,3,1,2,有,無,4250000,41075,,0.0,0,,RPTPMLLJOHIFFDK58CA,80.14,0.0,7.82,,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮山佳里２８鄰龍山路三段１巷６７弄３２號,102.1,住,,,1020425,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020402,185.36,4,1,3,有,無,6950000,37495,,0.0,0,,RPUPMLLJOHIFFDK68CA,161.08,0.0,24.28,,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮山佳里２８鄰龍山路三段１巷６９號,39.36,住,,,1020425,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020402,101.78,3,1,2,有,無,4350000,42739,,0.0,0,,RPVPMLLJOHIFFDK78CA,83.34,0.0,2.93,,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮山佳里２８鄰龍山路三段１巷６７弄２６號,100.99,住,,,1020425,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020402,185.36,4,2,3,有,無,6920000,37333,,0.0,0,,RPSNMLLJOHIFFDK28CA,161.08,0.0,24.28,,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮山佳里２８鄰龍山路三段１巷６７弄１０號,97.42,住,,,1020425,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020402,179.2,3,2,3,有,無,7050000,39342,,0.0,0,,RPTNMLLJOHIFFDK38CA,155.72,0.0,23.48,,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮山佳里２８鄰龍山路三段１巷６７弄８號,100.14,住,,,1020425,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020402,185.24,4,3,3,有,無,6500000,35090,,0.0,0,,RPUNMLLJOHIFFDK48CA,161.08,0.0,24.16,,
竹南鎮,土地,大同段1193地號,2288.87,住,,,1020508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,103164620,45072,,0.0,0,,RPOPMLNLNHIFFDK48DA,0.0,0.0,0.0,,
造橋鄉,土地,造橋段514-1地號,4274.0,其他,山坡地保育區,農牧用地,1020501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5600000,1310,,0.0,0,含整地費用,RPXNMLOLNHIFFDK66DA,0.0,0.0,0.0,,
公館鄉,土地,南河段577地號,2440.0,,山坡地保育區,農牧用地,1020516,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,439200,180,,0.0,0,受債權債務影響或債務抵償之交易。,RPSNMLRKOHIFFBK88DA,0.0,0.0,0.0,,
頭份市,土地,永貞段850地號,6.58,住,,,1020410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,128310,19500,,0.0,0,向政府機關承購之案件。,RPWNMLOLNHIFFFK76DA,0.0,0.0,0.0,,
苗栗市,土地,西山段455-266地號,114.0,住,,,1020520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4300000,37719,,0.0,0,,RPUNMLPJOHIFFBK78DA,0.0,0.0,0.0,,
苑裡鎮,土地,新復北段347地號,1130.01,,,,1020409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2260020,2000,,0.0,0,,RPPNMLRKOHIFFCK68DA,0.0,0.0,0.0,,
後龍鎮,土地,龍成段3-6地號,166.83,住,,,1020506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5050000,30270,,0.0,0,向政府機關承購之案件。,RPWNMLOLNHIFFDK56DA,0.0,0.0,0.0,,
卓蘭鎮,土地,大坪林段2695地號,1000.0,,山坡地保育區,農牧用地,1020424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,120,,0.0,0,,RPSNMLPJOHIFFAK48DA,0.0,0.0,0.0,,
大湖鄉,土地,新湖段253地號,80.06,住,,,1020409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,27479,,0.0,0,,RPPNMLKMNHIFFAK87DA,0.0,0.0,0.0,,
頭份市,房地(土地+建物),苗栗縣頭份鎮興隆里上坪５２之９號,225.84,,山坡地保育區,丙種建築用地,1020423,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,0970627,268.53,5,2,6,有,無,8250000,30723,,0.0,0,,RPQNMLLLOHIFFFK48CA,169.69,78.05,20.79,,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮佳興里１鄰環市路三段５９２號九樓之一,11.07,住,,,1020401,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011213,111.62,2,1,1,有,無,4390000,39048,其他,15.84,650000,,RPXOMLLMNHIFFDK09CA,56.48,6.42,7.4,,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮佳興里１鄰環市路三段５９２號十一樓之二,18.66,住,,,1020502,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011213,176.18,3,2,2,有,無,6550000,36797,其他,15.84,650000,,RPUOMLLMNHIFFDK78CA,103.88,4.4,8.98,,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮佳興里１鄰環市路三段５９０號九樓之一,14.08,住,,,1020401,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011213,139.54000000000002,3,2,1,有,無,4960000,34842,其他,15.84,650000,,RPVOMLLMNHIFFDK88CA,71.53,19.65,0.0,,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮佳興里１鄰環市路三段５９２號六樓之二,18.66,住,,,1020401,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011213,176.18,4,2,2,有,無,6090000,34552,其他,15.84,550000,,RPXNMLLMNHIFFDK98CA,103.88,4.4,8.98,,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮佳興里１鄰環市路三段６０２號八樓之二,10.79,住,,,1020401,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011213,108.38,2,2,1,有,無,4000000,35660,其他,15.84,700000,,RPOOMLLMNHIFFDK18CA,58.48,5.89,0.0,,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮佳興里１鄰環市路三段５８０號八樓之一,11.38,住,,,1020508,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011213,113.42000000000002,3,1,1,有,無,4350000,37405,其他,15.84,700000,,RPPOMLLMNHIFFDK28CA,65.07,0.0,2.72,,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮佳興里１鄰環市路三段５９０號十樓之二,13.88,住,,,1020401,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011213,134.77,3,1,2,有,無,4880000,35988,其他,15.84,600000,,RPQOMLLMNHIFFDK38CA,70.11,3.4,13.42,,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮佳興里１鄰環市路三段５９８號十一樓,11.07,住,,,1020503,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011213,205.9,4,2,2,有,無,8300000,40250,其他,15.84,650000,,RPXNMLLJOHIFFDK78CA,130.45,5.89,2.66,,
頭份市,土地,成功段1103-1地號,584.61,其他,,,1020228,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12370000,21159,,0.0,0,,RPRNMLPKOHIFFFK88CA,0.0,0.0,0.0,,
頭份市,房地(土地+建物),苗栗縣頭份鎮後庄里８鄰信義路７９８巷６號,119.88,住,,,1020425,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0881222,238.24,4,2,4,有,無,8160000,34251,,0.0,0,,RPUNMLRLNHIFFFK76CA,221.24,17.0,0.0,,
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮忠孝里３鄰忠孝一路２２２之１號五樓,20.07,住,,,1020504,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821116,105.79,3,2,2,有,無,2900000,27413,坡道平面,0.0,0,,RPVNMLRLNHIFFFK86CA,77.65,0.0,0.0,,
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮蟠桃里１０鄰信三街１３０號五樓,15.43,住,,,1020506,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,0980825,62.03,2,2,1,有,有,3250000,52394,坡道機械,0.0,0,屋內夾層,RPPNMLSLNHIFFFK98CA,30.24,0.0,8.81,,
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮蟠桃里１０鄰信三街１４８號,16.58,住,,,1020504,土地1建物1車位1,一層,六層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,0980825,68.19,2,2,1,有,有,4020000,58953,坡道機械,0.0,0,屋內夾層,RPQNMLSLNHIFFFK09CA,38.89,0.0,2.56,,
頭份市,房地(土地+建物),苗栗縣頭份鎮頭份鎮新華里14鄰崎仔頭365之2號,94.33,住,,,1020331,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0821004,161.75,4,2,3,有,無,4160000,25719,,0.0,0,,RPVNMLSLNHIFFFK96CA,146.71,7.52,7.52,,
頭份市,房地(土地+建物),苗栗縣頭份鎮上興里１７鄰永愛街６３巷１９號,83.59,其他,山坡地保育區,丙種建築用地,1020505,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0860827,143.53,4,2,3,有,無,2800000,19508,,0.0,0,,RPQNMLLJOHIFFFK28CA,120.09,23.44,0.0,,
頭份市,房地(土地+建物),苗栗縣頭份鎮上興里１７鄰永愛街６６巷２４號,80.41,其他,山坡地保育區,丙種建築用地,1020429,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0860827,169.95,4,2,3,有,無,3480000,20477,,0.0,0,,RPRNMLLJOHIFFFK38CA,146.61,23.34,0.0,,
頭份市,房地(土地+建物),苗栗縣頭份鎮上興里１７鄰永愛街６６巷２０號,82.96,其他,山坡地保育區,丙種建築用地,1020510,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0860827,172.1,4,2,3,有,無,3700000,21499,,0.0,0,,RPSNMLLJOHIFFFK48CA,148.57,23.53,0.0,,
頭份市,房地(土地+建物),苗栗縣頭份鎮上興里１７鄰永愛街３７號,89.32,其他,山坡地保育區,丙種建築用地,1020429,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0860827,169.95,4,2,3,有,無,3680000,21653,,0.0,0,,RPTNMLLJOHIFFFK58CA,146.61,23.34,0.0,,
頭份市,房地(土地+建物),苗栗縣頭份鎮後庄里１７鄰信義路６９2巷２弄45衖31號,89.0,住,,,1020418,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1020226,185.33,5,1,3,有,無,7260000,39173,,0.0,0,,RPQPMLTLNHIFFFK76CA,0.0,0.0,0.0,,
頭份市,房地(土地+建物),苗栗縣頭份鎮後庄里１７鄰信義路６９２巷２弄４５衖35號,89.0,住,,,1020418,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1020226,205.22,5,2,3,有,無,8000000,38983,,0.0,0,,RPSPMLTLNHIFFFK96CA,0.0,0.0,0.0,,
苗栗市,房地(土地+建物),苗栗縣苗栗巿維祥里２鄰維祥街１巷１３弄１號五樓,29.73,,鄉村區,乙種建築用地,1020511,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870420,106.33,3,2,2,有,有,2900000,27274,,0.0,0,,RPVNMLRKOHIFFBK09CA,64.22,0.0,10.44,,
頭屋鄉,土地,枋寮坑段77-7地號,139.53,,山坡地保育區,農牧用地,1020331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25000,179,,0.0,0,,RPXNMLSKPHIFFBK86CA,0.0,0.0,0.0,,
頭屋鄉,土地,枋寮坑段542-31地號,1203.14,,山坡地保育區,林業用地,1020331,土地21建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,249,,0.0,0,,RPOOMLSKPHIFFBK68CA,0.0,0.0,0.0,,
苗栗市,房地(土地+建物),苗栗縣苗栗巿玉清里２鄰玉清路７４號四樓,46.24,,鄉村區,乙種建築用地,1020513,土地1建物1車位0,四層,,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850815,93.63,3,2,2,有,有,2450000,26167,,0.0,0,,RPUNMLRLNHIFFBK98CA,93.63,0.0,0.0,,
苗栗市,土地,社寮岡段144-16地號,194.0,住,,,1020429,土地11建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5888888,30355,,0.0,0,,RPPNMLPLNHIFFBK28CA,0.0,0.0,0.0,,
苗栗市,房地(土地+建物),苗栗縣苗栗巿新英里１３鄰天祥１２１號,91.67,住,山坡地保育區,丙種建築用地,1020418,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0831122,124.48,4,2,2,有,無,2200000,17674,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLRLNHIFFBK48CA,0.0,0.0,0.0,,
頭屋鄉,土地,孔聖段579地號,1468.87,工,,,1020331,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13329962,9075,,0.0,0,,RPPOMLRLNHIFFBK58CA,0.0,0.0,0.0,,
苗栗市,房地(土地+建物),苗栗縣苗栗巿文聖里１２鄰文發路３７８巷１３弄５７號,117.33,住,,,1020511,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1001021,170.45,5,2,3,有,無,6300000,36961,,0.0,0,,RPPNMLSLNHIFFBK58CA,0.0,0.0,0.0,,
公館鄉,土地,南河段5-2地號,1089.0,農,山坡地保育區,農牧用地,1020520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,2755,,0.0,0,,RPRNMLSLNHIFFBK78CA,0.0,0.0,0.0,,
公館鄉,房地(土地+建物),苗栗縣苗栗巿福基村７鄰福基１９９之１７號,85.0,,山坡地保育區,丙種建築用地,1020430,土地1建物1車位0,全,,透天厝,住家用,加強磚造,,139.4,4,2,2,有,無,900000,6456,,0.0,0,,RPOOMLTLNHIFFBK68CA,117.79,11.67,9.94,,
苗栗市,房地(土地+建物),苗栗縣苗栗巿中華路１４３號四樓,27.8,住,,,1020509,土地2建物1車位0,電梯樓梯間，四層,,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741011,96.89,3,1,1,有,無,1600000,16514,,0.0,0,,RPXNMLKMNHIFFBK68CA,90.63,0.0,6.26,,
頭屋鄉,土地,外獅潭段1059地號,3120.0,,特定農業區,農牧用地,1020503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11050000,3542,,0.0,0,,RPUNMLNJOHIFFBK48CA,0.0,0.0,0.0,,
苗栗市,房地(土地+建物),苗栗縣苗栗巿維祥里３鄰四維街８巷１５號,80.0,住,鄉村區,乙種建築用地,1020510,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,105.48,4,2,2,有,無,4070000,38586,,0.0,0,,RPPNMLMJOHIFFBK87CA,105.48,0.0,0.0,,
卓蘭鎮,土地,水廠段719地號,2088.34,,特定農業區,農牧用地,1020503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3875000,1856,,0.0,0,,RPVNMLSLNHIFFAK09CA,0.0,0.0,0.0,,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮佳興里１鄰環市路三段５９６號三樓,14.29,住,,,1010205,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011213,137.12,3,1,2,有,有,4800000,35006,坡道平面,0.0,0,,RPXOMLKMNHIFFDK98CA,71.42,3.06,15.63,,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮佳興里１鄰環市路三段５８２號十三樓之二,18.66,住,,,1010929,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011213,176.18,4,1,2,有,有,6650000,37745,坡道平面,0.0,0,,RPVPMLKMNHIFFDK88CA,103.88,4.4,8.98,,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大厝里４鄰南大路３０２號,65.57,住,,,1020513,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1020110,185.48,4,2,3,有,有,7500000,40436,,0.0,0,,RPWNMLKMNHIFFDK78CA,174.5,0.0,10.98,,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮佳興里１鄰環市路三段５９６號四樓,14.29,住,,,1000926,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011213,138.99,3,1,2,有,有,4550000,32736,坡道平面,0.0,0,,RPSPMLKMNHIFFDK58CA,71.42,3.06,15.63,,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮佳興里１鄰環市路三段５７６號三樓之三,14.22,住,,,1001015,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011213,136.32,3,1,2,有,有,4700000,34478,坡道平面,0.0,0,,RPSOMLKMNHIFFDK48CA,71.05,3.33,15.13,,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮佳興里１鄰環市路三段５９２號十四樓之一,11.07,住,,,1011215,土地1建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011213,95.77,3,1,2,有,有,3650000,38112,,0.0,0,,RPXPMLKMNHIFFDK09CA,56.48,6.42,7.4,,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮佳興里１鄰環市路三段５８２號十五樓之二,18.66,住,,,1020112,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011213,176.18,4,1,2,有,有,7400000,42002,坡道平面,0.0,0,,RPOQMLKMNHIFFDK28CA,103.88,4.4,8.98,,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮佳興里１鄰環市路三段５９２號十四樓之二,18.66,住,,,1010604,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011213,176.18,4,1,2,有,有,6900000,39164,坡道平面,0.0,0,,RPPQMLKMNHIFFDK38CA,103.88,4.4,8.98,,
竹南鎮,土地,海口段海口小段1174地號,2389.0,,特定農業區,農牧用地,1020424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7588000,3176,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQQMLKMNHIFFDK48CA,0.0,0.0,0.0,,
苑裡鎮,土地,南山段622地號,526.08,,特定農業區,農牧用地,1020503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1262592,2400,,0.0,0,,RPRNMLRLNHIFFCK78CA,0.0,0.0,0.0,,
苑裡鎮,土地,南山段623地號,1980.78,,特定農業區,農牧用地,1020520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4951950,2500,,0.0,0,,RPSNMLRLNHIFFCK88CA,0.0,0.0,0.0,,
苑裡鎮,土地,火炎山段728地號,4140.74,,特定農業區,農牧用地,1020424,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25050000,6050,,0.0,0,,RPTNMLTLNHIFFCK56CA,0.0,0.0,0.0,,
苑裡鎮,土地,火炎山段822地號,3440.33,,特定農業區,農牧用地,1020506,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12070000,3508,,0.0,0,,RPRNMLKMNHIFFCK18CA,0.0,0.0,0.0,,
通霄鎮,土地,烏眉坑段1001地號,686.67,,山坡地保育區,農牧用地,1020416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,364,,0.0,0,,RPTNMLKMNHIFFCK38CA,0.0,0.0,0.0,,
通霄鎮,土地,福興段698-42地號,1305.33,,山坡地保育區,農牧用地,1020508,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,766,,0.0,0,,RPTNMLNJOHIFFCK48CA,0.0,0.0,0.0,,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮開元里９鄰光德路４０２號,92.71,住,,,1020419,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1020128,192.34,4,2,4,有,無,6700000,34834,,0.0,0,,RPPNMLLMNHIFFDK18CA,184.6,2.23,5.51,,
造橋鄉,房地(土地+建物),苗栗縣造橋鄉談文村５鄰學府路４５號四樓之一及談文村５鄰學府路４５號四樓之三,29.42,,山坡地保育區,丙種建築用地,1020516,土地1建物2車位0,四層,四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0910418,63.56,1,0,1,有,有,860000,13531,,0.0,0,急買急賣。,RPQOMLTLNHIFFDK09CA,37.66,2.7,5.02,,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮營盤里8鄰大營路266號,80.0,住,,,1020430,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0881126,189.79,4,2,3,有,無,9000000,47421,,0.0,0,,RPROMLTLNHIFFDK56CA,171.94,5.95,11.9,,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮崎頂里18鄰仁愛路2201巷5弄65號,77.0,,一般農業區,甲種建築用地,1020423,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0870123,117.09,3,2,3,有,無,3980000,33991,,0.0,0,,RPSOMLTLNHIFFDK66CA,0.0,0.0,0.0,,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮開元里9鄰光德路382號,108.58,住,,,1020419,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1020129,234.0,4,2,4,有,無,8300000,35470,,0.0,0,,RPPPMLKMNHIFFDK28CA,223.2,5.9,4.9,,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮開元里9鄰光德路386號,116.69,住,,,1020419,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1020129,234.0,4,2,4,有,無,7880000,33675,,0.0,0,,RPRPMLKMNHIFFDK48CA,223.2,5.9,4.9,,
竹南鎮,土地,海口段海口小段900地號,556.0,農,特定農業區,農牧用地,1020417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,3777,,0.0,0,農地,RPXNMLRLNHIFFDK86CA,0.0,0.0,0.0,,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮頂埔里９鄰頂大埔１５號,123.74,住,,,1020426,土地3建物1車位0,全,一層,透天厝,住家用,加強磚造,0650215,72.85,10,0,10,有,無,6150000,84420,,0.0,0,買賣含未保存登記建物,RPUNMLSLNHIFFDK66CA,72.85,0.0,0.0,,
竹南鎮,土地,中港段1022-1地號,479.0,農,特定農業區,農牧用地,1020420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2940000,6138,,0.0,0,農地,RPWNMLSLNHIFFDK86CA,0.0,0.0,0.0,,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮照南里25鄰立達街210號,94.8,住,,,1020515,土地1建物1車位0,一層，二層，三層，四層,四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0990517,219.94,5,1,5,有,無,16800000,76384,,0.0,0,,RPQOMLSLNHIFFDK98CA,203.45,6.3,10.19,,
後龍鎮,土地,二張犁段845-3地號,2610.0,農,,,1020507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22100000,8467,,0.0,0,,RPRNMLTLNHIFFDK09CA,0.0,0.0,0.0,,
後龍鎮,土地,二張犁段845地號,2610.0,農,,,1020507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21700000,8314,,0.0,0,,RPSNMLTLNHIFFDK56CA,0.0,0.0,0.0,,
竹南鎮,土地,大同段1138-1地號,509.17,住,,,1020414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27500000,54009,,0.0,0,,RPSNMLSLNHIFFDK09CA,0.0,0.0,0.0,,
後龍鎮,土地,龍頂段133-6地號,152.65,住,,,1020513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5650000,37013,,0.0,0,,RPPNMLSLNHIFFDK78CA,0.0,0.0,0.0,,
後龍鎮,土地,龍頂段133-5地號,152.65,住,,,1020513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5650000,37013,,0.0,0,,RPQNMLSLNHIFFDK88CA,0.0,0.0,0.0,,
獅潭鄉,土地,獅潭段永興小段498-71地號,1001.0,,山坡地保育區,林業用地,1020516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,150,,0.0,0,,RPTNMLNKOHIFFAK38CA,0.0,0.0,0.0,,
獅潭鄉,土地,獅潭段永興小段498-70地號,1001.0,,山坡地保育區,林業用地,1020516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,150,,0.0,0,,RPUNMLNKOHIFFAK48CA,0.0,0.0,0.0,,
獅潭鄉,土地,獅潭段永興小段498-69地號,1001.0,,山坡地保育區,林業用地,1020521,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,150,,0.0,0,,RPVNMLNKOHIFFAK58CA,0.0,0.0,0.0,,
大湖鄉,土地,南湖段69地號,23631.0,其他,山坡地保育區,農牧用地,1020513,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,203,,0.0,0,,RPQNMLTLNHIFFAK68CA,0.0,0.0,0.0,,
