編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWNMLTKOHIFFDK96CA,9,253.12,見其他登記事項,鋼筋混凝土造,93年10月2日,五層,一層 二層 三層 四層 五層
RPXNMLTKOHIFFDK07CA,5,151.97,住家用,鋼筋混凝土造,97年6月6日,四層,一層 二層 三層 四層 陽台 平台
RPWOMLRLOHIFFDK96CA,,192.82,住家用,鋼筋混凝土造,101年12月13日,三層,一層 二層 三層 陽台 見其他登記事項
RPTPMLQLOHIFFFK86CA,5,256.09,住家用,ＲＣ造,96年12月11日,四層,一層 二層 三層 四層 陽台 平台 雨遮
RPTPMLQLOHIFFFK86CA,5,.53,警衛室,ＲＣ造,96年12月11日,二層,
RPTPMLQLOHIFFFK86CA,5,4.79,管委會使用空間,ＲＣ造,97年3月25日,四層,
RPOPMLRLOHIFFDK88CA,,200.79,住家用,鋼筋混凝土造,101年12月13日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLSKOHIFFFK66CA,2,1.41,商業用,ＲＣ造,100年7月28日,六層,
RPSNMLSKOHIFFFK66CA,2,40.69,辦公室,ＲＣ造,100年7月28日,六層,五層 陽台 雨遮
RPSNMLSKOHIFFFK66CA,2,.02,辦公室,ＲＣ造,100年7月28日,六層,
RPTNMLSKOHIFFFK76CA,35,210.87,住家用,加強磚造,67年1月15日,三層,一層 二層 三層 平台 騎樓 雨遮
RPQOMLLJPHIFFFK48CA,18,.10,商業用,鋼筋混凝土造,84年3月31日,十三層,
RPQOMLLJPHIFFFK48CA,18,91.68,住家用,鋼筋混凝土造,84年3月31日,十三層,
RPQOMLLJPHIFFFK48CA,18,14.06,見其他登記事項,鋼筋混凝土造,84年3月31日,十三層,
RPQOMLLJPHIFFFK48CA,18,8.94,見其他登記事項,鋼筋混凝土造,84年3月31日,十三層,
RPQOMLLJPHIFFFK48CA,18,15.58,見其他登記事項,鋼筋混凝土造,84年3月31日,十三層,
RPPNMLSKOHIFFBK58CA,,122.16,住家用,加強磚造,,二層,一層 二層 見其他登記事項
RPSNMLSKOHIFFBK88CA,1,372.55,農舍,鋼筋混凝土造,101年4月3日,三層,一層 二層 三層 陽台
RPQNMLSKOHIFFBK68CA,12,159.54,住家用,鋼筋混凝土造,89年12月30日,三層,一層 二層 三層 陽台 平台
RPVNMLSKOHIFFBK56CA,34,94.02,住商用,加強磚造,68年10月21日,二層,一層 二層 見其他登記事項
RPQNMLRKOHIFFBK58CA,20,88.32,住家用,鋼筋混凝土造,82年7月1日,十二層,五層 陽台
RPPOMLPLOHIFFBK48CA,15,194.96,住家用,鋼筋混凝土造,87年2月28日,,一層 二層 三層 四層 陽台
RPSNMLLJPHIFFBK18CA,,347.92,農舍,鋼筋混凝土造,102年3月22日,二層,一層 二層 陽台 屋頂突出物
RPRNMLSKPHIFFEK56CA,,90.35,住家用,鋼筋混凝土造,85年1月11日,四層,一層 二層 三層 四層 陽台 平台 花台
RPRNMLSKPHIFFEK56CA,,90.35,住家用,鋼筋混凝土造,85年1月11日,四層,一層 二層 三層 四層 陽台 平台 花台
RPPOMLSJPHIFFBK68CA,2,87.78,住家用,鋼筋混凝土造,100年11月15日,六層,三層 陽台
RPPOMLSJPHIFFBK68CA,2,37.08,住家用,鋼筋混凝土造,100年11月15日,六層,三層 陽台
RPPNMLOLOHIFFCK38CA,31,119.26,住家用,鋼筋混凝土造,71年2月24日,二層,一層 二層 騎樓
SPPOMLPLOHIFFBK58CA,15,188.48,住家用,鋼筋混凝土造,87年2月28日,,一層 二層 三層 四層 陽台
VPPOMLPLOHIFFBK88CA,15,194.96,住家用,鋼筋混凝土造,87年2月28日,,一層 二層 三層 四層 陽台
TPPOMLPLOHIFFBK68CA,15,188.48,住家用,鋼筋混凝土造,87年2月28日,,一層 二層 三層 四層 陽台
UPPOMLPLOHIFFBK78CA,15,188.48,住家用,鋼筋混凝土造,87年2月28日,,一層 二層 三層 四層 陽台
RPPOMLRKOHIFFCK68CA,,199.34,住宅、樓梯間,鋼筋混凝土造,102年2月7日,三層,一層 二層 三層 陽台 見其他登記事項
RPXNMLSKOHIFFBK76CA,25,118.90,住家用,加強磚造,77年4月6日,,
RPTOMLSKOHIFFDK66CA,,70.30,集合住宅,鋼筋混凝土造,101年12月13日,十五層,二層 陽台 雨遮
RPTOMLSKOHIFFDK66CA,,41.32,共有部分,鋼筋混凝土造,101年12月13日,十五層,
RPTNMLLLOHIFFBK38CA,40,137.55,住家用,磚牆ＲＣ補強,62年9月18日,二層,一層 二層
RPXOMLNJPHIFFFK76CA,,85.05,住家用,見其他登記事項,102年2月7日,八層,
RPXOMLNJPHIFFFK76CA,,40.54,見其他登記事項,見其他登記事項,102年2月7日,八層,
RPTOMLSKOHIFFFK86CA,2,276.51,見其他登記事項,見其他登記事項,100年1月31日,三層,
RPUNMLRJPHIFFBK98CA,18,99.13,住家用,鋼筋混凝土造,84年5月10日,十層,
RPVQMLSLOHIFFDK17CA,,182.79,住家用、停車空間,鋼筋混凝土造,102年3月6日,三層,一層 二層 三層 陽台
RPSQMLSLOHIFFDK86CA,,179.78,住家用、停車空間,鋼筋混凝土造,102年3月6日,三層,一層 二層 三層 陽台
RPUQMLSLOHIFFDK07CA,,182.79,住家用、停車空間,鋼筋混凝土造,102年3月6日,三層,一層 二層 三層 陽台
RPTQMLSLOHIFFDK96CA,,182.79,住家用、停車空間,鋼筋混凝土造,102年3月6日,三層,一層 二層 三層 陽台
RPRQMLSLOHIFFDK76CA,,179.78,住家用、停車空間,鋼筋混凝土造,102年3月6日,三層,一層 二層 三層 陽台
RPWQMLSLOHIFFDK27CA,,327.40,住家用,鋼筋混凝土造,102年3月6日,三層,一層 二層 三層 陽台 雨遮
RPOOMLTKOHIFFDK88CA,,87.96,住家用,鋼筋混凝土造,102年4月2日,五層,三層 陽台
RPOOMLTKOHIFFDK88CA,,3.97,共有部分,鋼筋混凝土造,102年4月2日,五層,
RPOOMLTKOHIFFDK88CA,,11.54,共有部分,鋼筋混凝土造,102年4月2日,五層,
RPTOMLKLOHIFFDK58CA,13,134.35,住家用,鋼筋混凝土造,88年12月14日,三層,一層 二層 三層 屋頂突出物 雨遮 見其他登記事項
RPTOMLKLOHIFFDK58CA,13,7.52,停車空間，門廳，門廊,鋼筋混凝土造,88年12月14日,五層,
RPPOMLTKOHIFFDK98CA,4,260.02,見其他登記事項,鋼筋混凝土造,98年1月5日,四層,一層 二層 三層 四層 地下一層
RPPOMLTKOHIFFDK98CA,4,27.45,見其他登記事項,鋼筋混凝土造,98年1月5日,一層,
RPTOMLOLOHIFFFK56CA,,241.17,住家用,見其他登記事項,102年2月7日,四層,
RPPNMLMLOHIFFFK48CA,17,210.48,住家用,鋼筋混凝土造,85年1月29日,四層,
RPUOMLOLOHIFFFK66CA,,238.94,住家用,見其他登記事項,102年2月7日,四層,
RPPNMLPLOHIFFFK78CA,2,301.53,見其他登記事項,見其他登記事項,99年12月6日,三層,
RPPNMLLLOHIFFFK38CA,16,141.71,住家用,鋼筋混凝土造,86年8月27日,三層,一層 二層 三層 地下層 見其他登記事項
RPVOMLOLOHIFFFK76CA,,246.53,住家用,見其他登記事項,102年2月7日,四層,
RPUOMLLJPHIFFFK88CA,16,141.71,住家用,鋼筋混凝土造,86年8月27日,三層,一層 二層 三層 地下層 見其他登記事項
RPVOMLLJPHIFFFK98CA,16,169.95,住家用,鋼筋混凝土造,86年8月27日,三層,一層 二層 三層 地下層 見其他登記事項
RPROMLMJPHIFFFK68CA,16,169.95,住家用,鋼筋混凝土造,86年8月27日,三層,一層 二層 三層 地下層 見其他登記事項
RPUNMLPJPHIFFFK56CA,7,102.39,住家用,ＲＣ造,95年1月20日,三層,一層 二層 三層 陽台 平台
RPWNMLQLOHIFFFK96CA,2,279.63,見其他登記事項,見其他登記事項,100年1月31日,三層,
RPVOMLSKOHIFFBK76DA,5,197.28,見其他登記事項,鋼筋混凝土造,97年1月15日,三層,
RPTOMLLJPHIFFFK78CA,16,169.95,住家用,鋼筋混凝土造,86年8月27日,三層,一層 二層 三層 地下層 見其他登記事項
RPWOMLLJPHIFFFK09CA,16,169.95,住家用,鋼筋混凝土造,86年8月27日,三層,一層 二層 三層 地下層 見其他登記事項
RPWOMLTJPHIFFFK27CA,39,118.83,住家用,加強磚造,63年2月1日,一層,一層 騎樓
RPPPMLQLOHIFFFK09CA,,71.77,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPPPMLQLOHIFFFK09CA,,11.45,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPPPMLQLOHIFFFK09CA,,19.20,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPPPMLQLOHIFFFK09CA,,.96,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPPPMLQLOHIFFFK09CA,,.11,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPPPMLQLOHIFFFK09CA,,.22,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPPPMLQLOHIFFFK09CA,,.76,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPPPMLQLOHIFFFK09CA,,30.91,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPOOMLTKOHIFFFK09CA,7,118.65,住家用,ＲＣ造,95年4月21日,四層,一層 二層 三層 四層
RPPOMLTKOHIFFFK56CA,39,84.00,住家用,鐵筋混凝土磚造,63年8月26日,二層,一層 二層
RPSOMLTKOHIFFFK86CA,,180.50,住家用,見其他登記事項,102年2月26日,四層,
RPSOMLQLOHIFFFK66CA,,72.79,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPSOMLQLOHIFFFK66CA,,11.68,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPSOMLQLOHIFFFK66CA,,19.47,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPSOMLQLOHIFFFK66CA,,.96,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPSOMLQLOHIFFFK66CA,,.11,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPSOMLQLOHIFFFK66CA,,.22,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPSOMLQLOHIFFFK66CA,,.76,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPSOMLQLOHIFFFK66CA,,30.91,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPXNMLQLOHIFFFK07CA,,71.77,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPXNMLQLOHIFFFK07CA,,11.45,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPXNMLQLOHIFFFK07CA,,19.20,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPXNMLQLOHIFFFK07CA,,.96,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPXNMLQLOHIFFFK07CA,,.11,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPXNMLQLOHIFFFK07CA,,.22,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPXNMLQLOHIFFFK07CA,,1.15,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPXNMLQLOHIFFFK07CA,,37.65,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPPOMLQLOHIFFFK98CA,,89.05,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPPOMLQLOHIFFFK98CA,,14.23,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPPOMLQLOHIFFFK98CA,,23.79,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPPOMLQLOHIFFFK98CA,,.96,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPPOMLQLOHIFFFK98CA,,.11,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPPOMLQLOHIFFFK98CA,,.22,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPPOMLQLOHIFFFK98CA,,1.15,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPPOMLQLOHIFFFK98CA,,38.16,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPPNMLTKOHIFFFK09CA,,128.90,住家用,鋼筋混凝土造,64年7月7日,二層,
RPPNMLTKOHIFFFK09CA,,95.52,住家用,鋼筋混凝土造,64年7月7日,二層,
RPVNMLTKOHIFFFK07CA,18,55.39,住家用,鋼筋混凝土造,84年3月31日,十三層,
RPVNMLTKOHIFFFK07CA,18,5.28,見其他登記事項,鋼筋混凝土造,84年3月31日,十三層,
RPVNMLTKOHIFFFK07CA,18,10.55,見其他登記事項,鋼筋混凝土造,84年3月31日,十三層,
RPWNMLTKOHIFFFK17CA,7,214.18,見其他登記事項,見其他登記事項,95年5月3日,五層,
RPWNMLTKOHIFFFK17CA,7,289.21,見其他登記事項,見其他登記事項,95年5月3日,五層,
RPWNMLTKOHIFFFK17CA,7,290.86,見其他登記事項,見其他登記事項,95年5月3日,五層,
RPWNMLTKOHIFFFK17CA,7,290.86,見其他登記事項,見其他登記事項,95年5月3日,五層,
RPWNMLTKOHIFFFK17CA,7,290.86,見其他登記事項,見其他登記事項,95年5月3日,五層,
RPWNMLTKOHIFFFK17CA,7,810.36,見其他登記事項,見其他登記事項,95年5月3日,五層,
RPXOMLQLOHIFFFK17CA,19,90.37,住家用,鋼筋混凝土造,83年8月15日,八層,五層 陽台 花台
RPWOMLQLOHIFFFK07CA,,71.77,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPWOMLQLOHIFFFK07CA,,11.45,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPWOMLQLOHIFFFK07CA,,19.20,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPWOMLQLOHIFFFK07CA,,.96,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPWOMLQLOHIFFFK07CA,,.11,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPWOMLQLOHIFFFK07CA,,.22,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPWOMLQLOHIFFFK07CA,,.38,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPWOMLQLOHIFFFK07CA,,.04,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPTOMLQLOHIFFFK76CA,,71.77,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPTOMLQLOHIFFFK76CA,,11.45,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPTOMLQLOHIFFFK76CA,,19.20,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPTOMLQLOHIFFFK76CA,,.96,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPTOMLQLOHIFFFK76CA,,.11,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPTOMLQLOHIFFFK76CA,,.22,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPTOMLQLOHIFFFK76CA,,.76,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPTOMLQLOHIFFFK76CA,,30.91,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPRNMLTKPHIFFFK76CA,20,90.69,住家用,鋼筋混凝土造,82年10月21日,十層,
RPUNMLTKPHIFFFK07CA,5,268.54,住家用,ＲＣ造,97年6月27日,三層,一層 二層 三層 陽台 平台 電梯樓梯間 雨遮 見其他登記事項
RPQOMLTKOHIFFDK09CA,,91.18,集合住宅,鋼筋混凝土造,101年12月13日,十五層,六層 陽台 雨遮
RPQOMLTKOHIFFDK09CA,,46.50,共有部分,鋼筋混凝土造,101年12月13日,十五層,
RPROMLTKOHIFFDK56CA,,117.26,集合住宅,鋼筋混凝土造,101年12月13日,十五層,七層 陽台 雨遮
RPROMLTKOHIFFDK56CA,,58.92,共有部分,鋼筋混凝土造,101年12月13日,十五層,
RPWOMLTKOHIFFDK07CA,,85.17,住商用,鋼筋混凝土造,101年12月13日,十五層,一層 陽台 雨遮
RPWOMLTKOHIFFDK07CA,,30.65,共有部分,鋼筋混凝土造,101年12月13日,十五層,
RPXOMLTKOHIFFDK17CA,,91.18,集合住宅,鋼筋混凝土造,101年12月13日,十五層,六層 陽台 雨遮
RPXOMLTKOHIFFDK17CA,,46.50,共有部分,鋼筋混凝土造,101年12月13日,十五層,
RPOPMLTKOHIFFDK98CA,,70.30,集合住宅,鋼筋混凝土造,101年12月13日,十五層,十二層 陽台 雨遮
RPOPMLTKOHIFFDK98CA,,41.32,共有部分,鋼筋混凝土造,101年12月13日,十五層,
RPVNMLLJPHIFFDK68CA,1,86.86,集合住宅,鋼筋混凝土造,101年12月13日,十五層,二層 陽台 雨遮
RPOOMLLJPHIFFDK08CA,1,86.93,集合住宅,鋼筋混凝土造,101年12月13日,十五層,十三層 陽台 雨遮
RPVNMLLJPHIFFDK68CA,1,47.84,共有部分,鋼筋混凝土造,101年12月13日,十五層,
RPOOMLLJPHIFFDK08CA,1,47.84,共有部分,鋼筋混凝土造,101年12月13日,十五層,
RPQPMLTKOHIFFDK56CA,,90.11,集合住宅,鋼筋混凝土造,101年12月13日,十五層,十一層 陽台 雨遮
RPWNMLLJPHIFFDK78CA,1,117.26,集合住宅,鋼筋混凝土造,101年12月13日,十五層,十三層 陽台 雨遮
RPQPMLTKOHIFFDK56CA,,47.01,共有部分,鋼筋混凝土造,101年12月13日,十五層,
RPWNMLLJPHIFFDK78CA,1,58.92,共有部分,鋼筋混凝土造,101年12月13日,十五層,
RPPOMLLJPHIFFDK18CA,1,86.86,集合住宅,鋼筋混凝土造,101年12月13日,十五層,五層 陽台 雨遮
RPPOMLLJPHIFFDK18CA,1,47.84,共有部分,鋼筋混凝土造,101年12月13日,十五層,
RPPPMLTKOHIFFDK09CA,,117.26,集合住宅,鋼筋混凝土造,101年12月13日,十五層,六層 陽台 雨遮
RPSPMLTKOHIFFDK76CA,,91.18,集合住宅,鋼筋混凝土造,101年12月13日,十五層,十層 陽台 雨遮
RPPPMLTKOHIFFDK09CA,,58.92,共有部分,鋼筋混凝土造,101年12月13日,十五層,
RPSPMLTKOHIFFDK76CA,,32.41,共有部分,鋼筋混凝土造,101年12月13日,十五層,
RPRPMLTKOHIFFDK66CA,,64.37,集合住宅,鋼筋混凝土造,101年12月13日,十五層,六層 雨遮
RPRPMLTKOHIFFDK66CA,,24.85,共有部分,鋼筋混凝土造,101年12月13日,十五層,
RPRPMLTKOHIFFDK66CA,,3.31,共有部分,鋼筋混凝土造,101年12月13日,十五層,
RPROMLLJPHIFFDK38CA,1,86.86,集合住宅,鋼筋混凝土造,101年12月13日,十五層,十三層 陽台 雨遮
RPROMLLJPHIFFDK38CA,1,45.98,共有部分,鋼筋混凝土造,101年12月13日,十五層,
RPROMLKLOHIFFDK38CA,,172.86,住家用,鋼筋混凝土造,102年1月17日,三層,一層 二層 三層 陽台 雨遮
RPUOMLRLOHIFFDK76CA,34,114.08,住家用,鋼筋混凝土加強磚造,68年1月26日,二層,一層 二層 騎樓
RPVOMLSKOHIFFFK07CA,20,102.51,住家用,鋼筋混凝土造,82年7月3日,四層,一層
RPSNMLOJPHIFFAK38CA,1,193.49,儲藏室，農舍,鋼骨造,101年8月3日,二層,一層 二層
RPPNMLLLOHIFFBK97CA,20,85.95,住家用,鋼筋混凝土造,82年4月25日,,五層 陽台 花台
RPPNMLLLOHIFFBK97CA,20,22.39,防空避難室兼停車場,鋼筋混凝土造,82年4月25日,,
RPPNMLLLOHIFFBK97CA,20,16.65,水塔，機械室，電梯，樓梯,鋼筋混凝土造,82年4月25日,,
RPSNMLTKOHIFFBK98CA,22,234.11,住商用,鋼筋混凝土造,80年4月8日,四層,一層 二層 三層 四層 騎樓
RPRNMLKLOHIFFDK28CA,,86.93,集合住宅,鋼筋混凝土造,101年12月13日,十五層,七層 陽台 雨遮
RPRNMLKLOHIFFDK28CA,,47.84,共有部分,鋼筋混凝土造,101年12月13日,十五層,
RPVPMLTKOHIFFDK07CA,,86.86,集合住宅,鋼筋混凝土造,101年12月13日,十五層,十四層 陽台 雨遮
RPVPMLTKOHIFFDK07CA,,45.98,共有部分,鋼筋混凝土造,101年12月13日,十五層,
RPUPMLTKOHIFFDK96CA,,70.30,集合住宅,鋼筋混凝土造,101年12月13日,十五層,八層 陽台 雨遮
RPUPMLTKOHIFFDK96CA,,41.32,共有部分,鋼筋混凝土造,101年12月13日,十五層,
RPTPMLTKOHIFFDK86CA,,70.14,集合住宅,鋼筋混凝土造,101年12月13日,十五層,六層 陽台 雨遮
RPTPMLTKOHIFFDK86CA,,25.47,共有部分,鋼筋混凝土造,101年12月13日,十五層,
RPSOMLLLOHIFFBK38CA,17,101.25,住家用,鋼筋混凝土造,85年6月3日,,一層 二層 三層 陽台
RPSOMLLLOHIFFBK38CA,17,101.25,住家用,鋼筋混凝土造,85年6月3日,,一層 二層 三層 陽台
RPUNMLQLOHIFFBK98CA,6,23.49,住家用,鋼筋混凝土造,96年7月16日,十層,二層 陽台
RPUNMLQLOHIFFBK98CA,6,11.90,共有部分,鋼筋混凝土造,96年7月16日,十層,
RPQNMLOLOHIFFCK48CA,31,175.89,住宅、店鋪,鋼筋混凝土造,71年8月9日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLKMOHIFFBK38CA,20,97.91,住家用,鋼筋混凝土造,82年4月25日,,三層 陽台 花台
RPTNMLKMOHIFFBK38CA,20,22.39,防空避難室兼停車場,鋼筋混凝土造,82年4月25日,,
RPTNMLKMOHIFFBK38CA,20,12.95,水塔，機械室，電梯，樓梯,鋼筋混凝土造,82年4月25日,,
RPWNMLQLOHIFFBK56CA,1,131.38,住家用,鋼筋混凝土造,101年6月26日,三層,一層 二層 三層 陽台
RPPOMLTKOHIFFBK78CA,,170.00,住商用,加強磚造,,二層,
RPRNMLOLOHIFFBK48CA,1,159.25,住家用,鋼筋混凝土造,101年10月17日,三層,一層 二層 三層 屋頂突出物
RPVNMLLLOHIFFBK58CA,27,212.40,住家用,鋼筋混凝土造,74年12月20日,,一層 二層
RPQOMLSJPHIFFBK78CA,31,101.87,住家用,鋼筋混凝土造,71年5月26日,,二層 陽台
RPQOMLSJPHIFFBK78CA,31,12.72,見其他登記事項,鋼筋混凝土造,71年5月26日,,
RPROMLLLOHIFFDK48CA,17,118.45,住家用,鋼筋混凝土造,84年11月8日,十六層,十六層
RPROMLLLOHIFFDK48CA,17,10.67,見其他登記事項,鋼筋混凝土造,84年11月8日,十六層,
RPUNMLKLOHIFFDK58CA,18,72.90,住家用,鋼筋混凝土造,84年8月26日,七層,七層 陽台
RPUNMLKLOHIFFDK58CA,18,11.80,梯間,鋼筋混凝土造,84年8月26日,七層,
RPUNMLKLOHIFFDK58CA,18,26.24,防空避難室，停車場，守衛室，交誼廳，通道,鋼筋混凝土造,84年8月26日,七層,
RPTNMLKLOHIFFDK48CA,18,75.13,住家用,鋼筋混凝土造,84年8月26日,七層,一層 平台
RPTNMLKLOHIFFDK48CA,18,16.04,梯間,鋼筋混凝土造,84年8月26日,七層,
RPTNMLKLOHIFFDK48CA,18,26.24,防空避難室，停車場，守衛室，交誼廳，通道,鋼筋混凝土造,84年8月26日,七層,
RPQOMLKLOHIFFDK28CA,1,211.53,見使用執照,鋼筋混凝土造,101年7月6日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPTNMLKLOHIFFFK78DA,48,73.32,住家用,加強磚造,54年2月15日,一層,一層 騎樓
RPVNMLKLOHIFFFK88CA,13,174.37,住家用,鋼筋混凝土造,88年11月30日,四層,一層 二層 三層 四層 陽台 平台 雨遮
RPSNMLSJPHIFFDK09CA,,128.16,住家用,加強磚造,,二層,一層 二層 騎樓
RPWNMLRLOHIFFFK07CA,,140.80,住家用,加強磚造,,二層,一層 二層 騎樓
RPPOMLRKPHIFFBK78DA,20,35.12,住商用,鋼筋混凝土造,82年3月10日,,四層 陽台
RPPOMLRKPHIFFBK78DA,20,10.81,共有部分,,82年3月10日,,
RPXOMLLJPHIFFFK56CA,16,169.95,住家用,鋼筋混凝土造,86年8月27日,三層,一層 二層 三層 地下層 見其他登記事項
RPPOMLKLOHIFFFK38CA,18,97.35,住家用,鋼筋混凝土造,84年1月4日,十一層,
RPPOMLKLOHIFFFK38CA,18,18.52,共有部分,鋼筋混凝土造,84年1月4日,十一層,
RPPOMLKLOHIFFFK38CA,18,1.51,共有部分,鋼筋混凝土造,84年1月4日,十一層,
RPROMLLLOHIFFFK68CA,1,263.04,住家用,見其他登記事項,102年3月22日,四層,
RPSOMLLLOHIFFFK78CA,1,274.65,住家用,見其他登記事項,102年3月22日,四層,
RPTNMLPLOHIFFFK56CA,45,136.08,住家用,鋼筋混凝土造,57年2月1日,二層,
RPUOMLLLOHIFFFK98CA,1,273.32,住家用,見其他登記事項,102年3月22日,四層,
RPPNMLSLOHIFFFK56DA,15,148.57,住家用,鋼筋混凝土造,86年8月27日,三層,一層 二層 三層 地下層 見其他登記事項
RPXOMLMJPHIFFDK09CA,33,119.70,住家用,加強磚造,69年1月18日,二層,一層 二層 騎樓
RPOOMLLLOHIFFDK18CA,18,44.98,住家用,鋼筋混凝土造,84年8月25日,十二層,七層
RPOOMLLLOHIFFDK18CA,18,11.06,見其他登記事項,鋼筋混凝土造,84年8月25日,十二層,
RPOOMLLLOHIFFDK18CA,18,16.60,見其他登記事項,鋼筋混凝土造,84年8月25日,十二層,
RPSNMLNLPHIFFDK78CA,15,109.96,住家用,鋼筋混凝土造,87年11月3日,二層,一層 二層 屋頂突出物 騎樓
RPSOMLOJPHIFFFK98CA,33,108.28,住家用,加強磚造,69年7月29日,二層,一層 二層 騎樓
RPPNMLPLOHIFFEK68CA,,165.50,住商用,鋼筋混凝土造,80年7月5日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPPRMLSLOHIFFDK66CA,32,281.76,住家用,鋼筋混凝土造,70年7月28日,三層,一層 二層 三層 騎樓
RPVOMLLLOHIFFBK68CA,1,365.02,農舍,ＲＣ造，鋼鐵造有牆,100年11月21日,三層,一層 二層 三層 陽台
RPTNMLQLOHIFFBK88CA,19,74.53,住家用,鋼筋混凝土造,82年12月2日,,
RPQOMLRLOHIFFBK78CA,,120.50,住家用,加強磚造,,二層,一層 二層 陽台 見其他登記事項
RPROMLLLOHIFFCK38CA,1,193.40,住宅、樓梯間,鋼筋混凝土造、加強磚造,100年12月29日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮
RPXNMLQLOHIFFBK66CA,1,134.56,住家用,鋼筋混凝土造,101年6月26日,三層,一層 二層 三層 陽台
RPPNMLPLOHIFFBK38CA,19,99.43,住家用,鋼筋混凝土造,83年9月7日,十二層,
RPSOMLSJPHIFFBK98CA,8,183.58,住商用,鋼筋混凝土造,94年9月26日,四層,
RPRNMLPLOHIFFBK58CA,,127.60,住家用,鋼筋混凝土造,,,一層 二層 平台
RPSOMLMKPHIFFFK88CA,26,173.89,住家用,鋼筋混凝土造,76年5月18日,三層,一層 二層 三層 陽台 騎樓
RPSNMLRJPHIFFBK78CA,16,137.40,住家用,鋼筋混凝土造,86年10月5日,七層,四層 陽台
RPSNMLRJPHIFFBK78CA,16,34.07,防空避難室，梯間，水箱，騎樓，屋突,鋼筋混凝土造,86年10月5日,七層,
RPSNMLRJPHIFFBK78CA,16,8.10,停車空間，騎樓，停車昇降機,鋼筋混凝土造,86年10月5日,七層,
RPVOMLSJPHIFFFK07CA,39,244.83,住家用,鋼筋混凝土造,63年6月27日,四層,一層 二層 三層 四層 騎樓
RPVNMLPLOHIFFEK66CA,,83.82,住家用,鋼筋混凝土造,86年5月28日,五層,三層
RPVNMLPLOHIFFEK66CA,,.48,見其他登記事項,鋼筋混凝土造,86年5月28日,五層,
RPVNMLPLOHIFFEK66CA,,7.97,見其他登記事項,鋼筋混凝土造,86年5月28日,五層,
RPSOMLRLOHIFFDK56CA,,139.80,集合住宅,鋼筋混凝土造,101年12月13日,十五層,十三層 陽台 雨遮
RPSOMLRLOHIFFDK56CA,,67.21,共有部分,鋼筋混凝土造,101年12月13日,十五層,
