編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPROMLPJOHIFFIE58CA,34,52.76,住家用,鋼筋混凝土造,68年4月30日,四層,一層
RPWOMLQJOHIFFIE56CA,,359.35,店舖、停車空間、集合住宅、樓梯間,鋼筋混凝土造,102年1月17日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPSOMLQJOHIFFIE78CA,25,231.94,住商用,鋼筋混凝土造,77年6月30日,三層,一層 二層 三層 屋頂突出物 騎樓
RPOQMLLLOHIFFGE08CA,19,101.66,住商用,鋼筋混凝土造,83年1月27日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓
RPOQMLLLOHIFFGE08CA,19,101.66,住商用,鋼筋混凝土造,83年1月27日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓
RPQNMLOKOHIFFIE38CA,19,82.25,住家用,鋼筋混凝土造,82年11月16日,五層,二層 陽台
RPQNMLOKOHIFFIE38CA,19,51.20,見使用執照,鋼筋混凝土造,82年11月16日,五層,
RPTRMLSLNHIFFDE98CA,20,99.58,住家用,鋼筋混凝土造,82年3月20日,十二層,八層 陽台
RPTRMLSLNHIFFDE98CA,20,27.05,見使用執照,鋼筋混凝土造,82年3月20日,十二層,
RPPQMLSLNHIFFDE48CA,14,80.90,住家用,鋼筋混凝土造,88年7月3日,十二層,一層 陽台 雨遮
RPPQMLSLNHIFFDE48CA,14,23.06,見使用執照,鋼筋混凝土造,88年7月3日,十二層,
RPRQMLTLNHIFFDE78CA,6,24.33,住家用,鋼筋混凝土造,96年4月30日,五層,二層 雨遮
RPRQMLTLNHIFFDE78CA,6,9.74,停車空間、樓梯間、機械室、水箱,鋼筋混凝土造,96年4月30日,五層,
RPPQMLTLNHIFFDE58CA,20,45.78,住家用,鋼筋混凝土造,82年9月29日,七層,五層 陽台
RPPQMLTLNHIFFDE58CA,20,17.50,見使用執照,鋼筋混凝土造,82年9月29日,七層,
RPQRMLTLNHIFFDE78CA,34,76.26,,鋼筋混凝土造,67年11月25日,五層,四層
RPSOMLKMNHIFFDE87CA,22,92.41,,鋼筋混凝土造,80年8月12日,十一層,六層 陽台
RPSOMLKMNHIFFDE87CA,22,30.56,,鋼筋混凝土造,80年8月12日,十一層,
RPWNMLLMNHIFFDE28CA,9,130.43,住商用,鋼筋混凝土造,92年12月17日,十一層,一層 二層 陽台 騎樓 夾層
RPWNMLLMNHIFFDE28CA,9,35.13,見使用執照,鋼筋混凝土造,92年12月17日,十一層,
RPTOMLPLNHIFFDE38CA,22,339.02,,鋼筋混凝土造,80年1月10日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物 夾層 地下層
RPTOMLPLNHIFFDE38CA,22,24.90,,鋼筋混凝土造,80年1月10日,一層,一層 地下層
RPQNMLOLNHIFFDE87CA,37,76.08,,加強磚造,64年12月27日,二層,一層 二層
RPTOMLNLNHIFFDE18CA,6,114.66,住家用,鋼筋混凝土造,96年6月4日,十五層,十二層 陽台 雨遮
RPTOMLNLNHIFFDE18CA,6,43.93,防空避難室兼停車空間、樓梯間、水箱,鋼筋混凝土造,96年6月4日,十五層,
RPOPMLPJOHIFFDE87CA,4,89.57,住家用,鋼筋混凝土造,98年7月10日,十五層,十三層 陽台
RPOPMLPJOHIFFDE87CA,4,64.66,防空避難室兼停車空間、停車空間、車道、電樓梯間、管理員室、管理委員會使用空間等,鋼筋混凝土造,98年7月10日,十五層,
RPOTMLLMNHIFFDE08CA,31,90.63,,鋼筋混凝土造,70年11月19日,十三層,十二層 陽台
RPOTMLLMNHIFFDE08CA,31,16.68,,鋼筋混凝土造,70年11月19日,十三層,
RPQTMLLMNHIFFDE28CA,19,110.06,住商用,鋼筋混凝土造,83年9月9日,八層,一層 二層 陽台 平台 騎樓 花台 夾層
RPQTMLLMNHIFFDE28CA,19,18.59,見使用執照,鋼筋混凝土造,83年9月9日,八層,
RPRNMLNLNHIFFDE87CA,43,73.78,住家用,加強磚造,59年6月2日,二層,一層 二層
RPUOMLTLNHIFFDE88CA,39,112.53,,加強磚造,63年10月14日,三層,一層 二層 三層
RPTPMLOKOHIFFDE38CA,27,92.06,,鋼筋混凝土造,75年6月12日,五層,五層 陽台
RPTNMLRKOHIFFDE48CA,1,72.37,住家用,鋼筋混凝土造,101年9月26日,十五層,十五層 陽台 雨遮
RPTNMLRKOHIFFDE48CA,1,40.37,共有部份,鋼筋混凝土造,101年9月26日,十五層,
RPPNMLNJOHIFFDE57CA,11,81.07,住家用,鋼筋混凝土造,90年11月22日,十四層,九層 陽台
RPPNMLNJOHIFFDE57CA,11,39.82,見使用執照,鋼筋混凝土造,90年11月22日,十四層,
RPUNMLOLNHIFFCE18CA,7,88.66,住家用,鋼筋混凝土造,95年6月14日,十五層,十三層 陽台 雨遮
RPUNMLOLNHIFFCE18CA,7,67.72,共有部份,鋼筋混凝土造,95年6月14日,十五層,
RPRNMLPLNHIFFCE97CA,19,99.93,住家用,鋼筋混凝土造,83年6月29日,十九層,十四層 陽台 花台
RPRNMLKMNHIFFCE57CA,32,93.14,住商用,鋼筋混凝土造,70年8月1日,五層,一層 騎樓 地下層
RPSOMLKMNHIFFCE77CA,24,5.90,商業用,鋼筋混凝土造,78年5月10日,十六層,地下層
RPVNMLPLNHIFFCE38CA,19,161.63,住商用,鋼筋混凝土造,83年8月9日,十二層,一層 二層 騎樓
RPVNMLPLNHIFFCE38CA,19,61.21,見使用執照,鋼筋混凝土造,83年8月9日,十二層,
RPVNMLPLNHIFFCE38CA,19,.07,辦公室,鋼筋混凝土造,83年8月9日,十二層,
RPVNMLPLNHIFFCE38CA,19,36.07,國民住宅,鋼筋混凝土造,83年8月9日,十二層,
RPVOMLSKOHIFFCE78CA,43,112.43,住商用,加強磚造,59年4月2日,二層,一層 二層
RPROMLPJOHIFFCE97CA,41,194.25,,加強磚造,61年7月1日,二層,
RPXOMLNLNHIFFBE38CA,31,83.34,,鋼筋混凝土造,71年7月21日,五層,四層
RPXNMLSLNHIFFBE78CA,36,80.78,,鋼筋混凝土造,66年3月12日,四層,二層
RPUNMLPLNHIFFBE18CA,16,107.54,住家用,鋼筋混凝土造,86年6月30日,十五層,四層 陽台
RPUNMLPLNHIFFBE18CA,16,62.07,電樓梯間，停車場，避難室，警衛室,鋼筋混凝土造,86年6月30日,十六層,
RPTOMLRKOHIFFIE09CA,4,254.74,住家用,鋼筋混凝土造,97年9月22日,三層,一層 二層 三層 陽台
RPPNMLQLNHIFFBE77CA,16,12.65,見使用執照,鋼筋混凝土造,86年4月21日,三十五層,
RPUNMLKMNHIFFBE77CA,16,33.22,住家用,鋼筋混凝土造,86年4月16日,十四層,十層 陽台
RPUNMLKMNHIFFBE77CA,16,12.45,見使用執照,鋼筋混凝土造,86年4月16日,十四層,
RPXQMLLMNHIFFBE48CA,26,92.06,,鋼筋混凝土造,76年4月16日,七層,四層 陽台
RPXQMLLMNHIFFBE48CA,26,15.91,,鋼筋混凝土造,76年4月16日,七層,
RPOQMLKMNHIFFAE37CA,1,85.83,住家用,鋼筋混凝土造,101年7月10日,十五層,十四層 陽台 雨遮
RPOQMLKMNHIFFAE37CA,1,78.97,本共有部分之項目有防空避難室、停車空間、電樓梯間、機械室、水箱、頂蓋型沿街步道式開放空間、頂蓋型廣場式開放空間、公共服務中心、門廊、門廳兼管理員室等１０項。,鋼筋混凝土造,101年7月10日,十五層,
RPQPMLLMNHIFFAE57CA,18,137.79,住家用,鋼筋混凝土造,84年7月7日,二十七層,十五層 陽台 雨遮
RPQPMLLMNHIFFAE57CA,18,55.39,見使用執照,鋼筋混凝土造,84年7月7日,二十七層,
RPPRMLKMNHIFFAE57CA,,56.13,住家用,鋼筋混凝土造,101年10月25日,十五層,六層 陽台 雨遮
RPPRMLKMNHIFFAE57CA,,28.54,見其他登記事項,鋼筋混凝土造,101年10月25日,十五層,
RPURMLKMNHIFFAE08CA,6,133.26,住家用,鋼筋混凝土造,96年3月1日,十四層,十一層 陽台 雨遮
RPURMLKMNHIFFAE08CA,6,32.79,梯廳、門廊、外廊、車道、管理員室、樓梯間、垃圾暫存空間、公共空間、門廳,鋼筋混凝土造,96年3月1日,十四層,
RPURMLKMNHIFFAE08CA,6,48.70,防空避難室兼停車空間,鋼筋混凝土造,96年3月1日,十四層,
RPVPMLKMNHIFFAE97CA,1,77.25,住家用,鋼筋混凝土造,101年7月10日,十五層,十五層 陽台 雨遮
RPVPMLKMNHIFFAE97CA,1,74.82,本共有部分之項目有防空避難室、停車空間、電樓梯間、機械室、水箱、頂蓋型沿街步道式開放空間、頂蓋型廣場式開放空間、公共服務中心、門廊、門廳兼管理員室等１０項。,鋼筋混凝土造,101年7月10日,十五層,
RPWRMLTLNHIFFAE09CA,7,457.78,住家用,鋼筋混凝土造,95年8月18日,四層,一層 二層 三層 四層 陽台 雨遮
RPXNMLPJOHIFFAE28CA,4,43.01,商業用,鋼筋混凝土造,98年3月25日,十五層,二層 雨遮
RPXNMLPJOHIFFAE28CA,4,33.02,共有部份,鋼筋混凝土造,98年3月25日,十五層,
RPSRMLLMNHIFFAE97CA,9,81.90,住家用,鋼筋混凝土造,92年12月31日,十四層,六層 陽台 雨遮
RPSRMLLMNHIFFAE97CA,9,50.63,共有部份,鋼筋混凝土造,92年12月31日,十四層,
RPWPMLKMNHIFFAE08CA,1,77.25,住家用,鋼筋混凝土造,101年7月10日,十五層,八層 陽台 雨遮
RPWPMLKMNHIFFAE08CA,1,74.82,本共有部分之項目有防空避難室、停車空間、電樓梯間、機械室、水箱、頂蓋型沿街步道式開放空間、頂蓋型廣場式開放空間、公共服務中心、門廊、門廳兼管理員室等１０項。,鋼筋混凝土造,101年7月10日,十五層,
RPPNMLLJOHIFFAE07CA,18,133.30,住家用,鋼筋混凝土造,84年1月26日,十五層,十五層 陽台 花台
RPPNMLLJOHIFFAE07CA,18,64.41,見使用執照,鋼筋混凝土造,84年1月26日,十五層,
RPWOMLRKOHIFFAE58CA,,67.63,住家用,鋼筋混凝土造,101年11月7日,十五層,十五層 陽台 雨遮
RPWOMLRKOHIFFAE58CA,,41.93,見其他登記事項,鋼筋混凝土造,101年11月7日,十五層,
RPUSMLLMNHIFFAE28CA,1,146.86,住家用,鋼筋混凝土造,101年10月3日,十八層,十八層 陽台 雨遮
RPUSMLLMNHIFFAE28CA,1,133.71,見其他登記事項,鋼筋混凝土造,101年10月3日,十八層,
RPXNMLQJOHIFFCE58CA,14,100.90,國民住宅,鋼筋混凝土造,88年7月15日,五層,四層 陽台
RPTNMLRKOHIFFAE18CA,,54.31,住家用,鋼筋混凝土造,101年11月7日,十五層,七層 陽台 雨遮
RPTNMLRKOHIFFAE18CA,,39.07,見其他登記事項,鋼筋混凝土造,101年11月7日,十五層,
RPOPMLKKOHIFFAE17CA,28,100.11,,鋼筋混凝土造,73年10月24日,三層,一層 二層 三層 陽台 騎樓
RPPNMLLLOHIFFDE57CA,4,109.91,住家用,鋼筋混凝土造,98年7月10日,十五層,十層 陽台
RPPNMLLLOHIFFDE57CA,4,74.22,防空避難室兼停車空間、停車空間、車道、電樓梯間、管理員室、管理委員會使用空間等,鋼筋混凝土造,98年7月10日,十五層,
RPPPMLRLNHIFFAE97CA,8,54.72,住家用,鋼筋混凝土造,94年6月16日,十四層,七層 陽台 雨遮
RPPPMLRLNHIFFAE97CA,8,46.57,共有部份,鋼筋混凝土造,94年6月16日,十四層,
RPQNMLRKOHIFFAE87CA,17,86.02,住家用,鋼筋混凝土造,84年11月6日,十六層,十六層 陽台 雨遮
RPQNMLRKOHIFFAE87CA,17,28.71,見使用執照,鋼筋混凝土造,84年11月6日,十七層,
RPPNMLQLNHIFFAE67CA,24,289.57,住商用,鋼筋混凝土造,78年3月6日,五層,一層 二層 三層 四層 五層 陽台 平台 騎樓 地下層
RPUPMLOLNHIFFAE18CA,10,64.87,住家用,鋼筋混凝土造,92年9月4日,十四層,六層 陽台 雨遮
RPUPMLOLNHIFFAE18CA,10,25.74,共有部份,鋼筋混凝土造,92年9月4日,十四層,
RPOSMLSLNHIFFAE28CA,8,77.99,住家用,鋼筋混凝土造,93年12月16日,十四層,八層 陽台 雨遮
RPOSMLSLNHIFFAE28CA,8,2.95,共有部份,鋼筋混凝土造,93年12月16日,十四層,
RPPSMLSLNHIFFAE38CA,10,124.85,住家用,鋼筋混凝土造,92年10月22日,十四層,十二層 陽台 雨遮
RPPSMLSLNHIFFAE38CA,10,72.65,共有部份,鋼筋混凝土造,92年10月22日,十四層,
RPVPMLNLNHIFFAE18CA,6,50.49,住家用,鋼筋混凝土造,96年5月10日,十五層,九層 陽台 雨遮
RPVPMLNLNHIFFAE18CA,6,33.77,防空避難室及停車空間、屋頂突出物、樓梯間、管理委員會使用空間,鋼筋混凝土造,96年5月10日,十五層,
RPUOMLNLNHIFFAE97CA,1,180.09,住家用,鋼筋混凝土造,101年4月11日,二十八層,十九層 陽台 雨遮
RPUOMLNLNHIFFAE97CA,1,101.50,本共有部分之項目有樓梯間、車道、管委會使用空間、門廊、中繼室、公共服務空間、頂蓋型開放空間、防空避難室兼停車空間、防災中心、屋頂突出物等１０項,鋼筋混凝土造,101年4月11日,二十八層,
RPUNMLLLOHIFFBE87CA,32,7.26,,鋼筋混凝土造,70年5月9日,十二層,
RPUNMLLLOHIFFBE87CA,32,25.61,,鋼筋混凝土造,70年5月9日,十二層,十一層 陽台
RPTOMLTKOHIFFCE68CA,19,99.93,住家用,鋼筋混凝土造,83年6月29日,十九層,十四層 陽台 花台
RPTOMLTKOHIFFCE68CA,19,27.44,見使用執照,鋼筋混凝土造,83年6月29日,十九層,
RPVPMLTKOHIFFAE78CA,11,77.91,住家用,鋼筋混凝土造,91年6月27日,十三層,六層 陽台 雨遮
RPVPMLTKOHIFFAE78CA,11,41.10,共有部份,鋼筋混凝土造,91年6月27日,十三層,
RPUPMLTKOHIFFAE68CA,7,58.85,住家用,鋼筋混凝土造,95年3月27日,十三層,十層 陽台 雨遮
RPUPMLTKOHIFFAE68CA,7,25.35,共有部份,鋼筋混凝土造,95年3月27日,十三層,
RPPQMLNLNHIFFAE67CA,40,33.22,,加強磚造,62年1月19日,二層,一層 二層
RPPQMLNLNHIFFAE67CA,40,33.22,,加強磚造,62年1月19日,二層,一層 二層
RPOOMLPLNHIFFAE57CA,7,78.05,住家用,鋼筋混凝土造,95年2月3日,十四層,十一層 陽台 雨遮
RPOOMLPLNHIFFAE57CA,7,30.14,共有部份,鋼筋混凝土造,95年2月3日,十四層,
RPXPMLTLNHIFFAE98CA,,54.99,住家用,鋼筋混凝土造,101年9月26日,十五層,十一層 陽台 雨遮
RPXPMLTLNHIFFAE98CA,,26.34,本共有部分之項目有防空避難室兼停車空間、樓梯間、屋頂突出物、管理委員會使用空間、門廳、外廊、車道等７項。,鋼筋混凝土造,101年9月26日,十五層,
RPSOMLLLOHIFFBE77CA,39,88.08,,鋼筋混凝土造,63年1月15日,四層,四層
RPUOMLLLOHIFFBE97CA,26,69.93,,鋼筋混凝土造,76年6月25日,五層,五層 陽台 夾層
RPUNMLKKOHIFFAE57CA,1,201.36,住家用,鋼筋混凝土造,101年7月10日,十九層,四層 陽台
RPUNMLKKOHIFFAE57CA,1,136.50,本共有部分之項目有防空避難室、停車空間、樓梯間、機械室、水箱、垃圾儲存空間、管委會使用空間、防災中心、門廳等９項。,鋼筋混凝土造,101年7月10日,十九層,
RPSOMLSLNHIFFAE28CA,7,137.68,住家用,鋼筋混凝土造,95年10月30日,二十七層,十二層 陽台 雨遮
RPSOMLSLNHIFFAE28CA,7,39.64,社區服務中心、門廳、梯間、門廊、防災中心兼管理員室、垃圾暫存區、頂蓋形開放空間、外廊、機械室、水箱,鋼筋混凝土造,95年10月30日,二十七層,
RPSOMLSLNHIFFAE28CA,7,59.57,停車空間、防空避難室兼停車空間,鋼筋混凝土造,95年10月30日,二十七層,
RPVQMLSLNHIFFAE78CA,7,137.68,住家用,鋼筋混凝土造,95年10月30日,二十七層,三層 陽台 雨遮
RPVQMLSLNHIFFAE78CA,7,39.64,社區服務中心、門廳、梯間、門廊、防災中心兼管理員室、垃圾暫存區、頂蓋形開放空間、外廊、機械室、水箱,鋼筋混凝土造,95年10月30日,二十七層,
RPVQMLSLNHIFFAE78CA,7,33.40,停車空間、防空避難室兼停車空間,鋼筋混凝土造,95年10月30日,二十七層,
RPQPMLTKOHIFFAE28CA,8,82.24,住家用,鋼筋混凝土造,94年8月4日,十五層,六層 陽台 雨遮
RPQPMLTKOHIFFAE28CA,8,34.14,共有部份,鋼筋混凝土造,94年8月4日,十五層,
RPPUMLLMNHIFFAE97CA,21,288.46,住商用,鋼筋混凝土造,80年12月6日,十二層,一層 二層 三層 陽台 平台 騎樓
RPPUMLLMNHIFFAE97CA,21,90.32,見使用執照,鋼筋混凝土造,80年12月6日,十二層,
RPPUMLLMNHIFFAE97CA,21,12.35,見使用執照,鋼筋混凝土造,80年12月6日,十二層,
RPPUMLLMNHIFFAE97CA,21,18.92,商業用,鋼筋混凝土造,80年12月6日,十二層,一層 平台
RPOUMLLMNHIFFAE87CA,7,86.33,住家用,鋼筋混凝土造,95年1月26日,十五層,七層 陽台
RPOUMLLMNHIFFAE87CA,7,46.98,共有部份,鋼筋混凝土造,95年1月26日,十五層,
RPVOMLSLOHIFFAE68CA,10,49.47,住家用,鋼筋混凝土造,92年8月26日,十三層,十一層 陽台 雨遮
RPVOMLSLOHIFFAE68CA,10,27.94,共有部份,鋼筋混凝土造,92年8月26日,十三層,
RPTPMLLMNHIFFAE87CA,56,295.69,,見使用執照,46年4月30日,三層,一層 二層 三層 屋頂突出物 騎樓
RPSPMLTKOHIFFBE58CA,19,24.71,住家用,鋼筋混凝土造,83年6月10日,十二層,十層 陽台 走廊
RPSPMLTKOHIFFBE58CA,19,3.51,見使用執照,鋼筋混凝土造,83年6月10日,十二層,
RPQNMLKMNHIFFAE27CA,10,83.24,住家用,鋼筋混凝土造,91年10月30日,十四層,七層 陽台 雨遮
RPQNMLKMNHIFFAE27CA,10,52.18,共有部份,鋼筋混凝土造,91年10月30日,十四層,
RPWPMLLMNHIFFBE28CA,31,52.49,商業用,見使用執照,71年8月20日,一層,一層 騎樓
RPUTMLLMNHIFFAE38CA,5,270.55,住家用,鋼筋混凝土造,97年10月14日,二十七層,二十一層 陽台 雨遮
RPUTMLLMNHIFFAE38CA,5,113.29,共有部份,鋼筋混凝土造,97年10月14日,二十七層,
RPUTMLLMNHIFFAE38CA,5,67.32,共有部份,鋼筋混凝土造,97年10月14日,二十七層,
RPOQMLKMNHIFFBE47CA,9,58.70,住家用,鋼筋混凝土造,93年3月3日,十四層,七層 陽台
RPOQMLKMNHIFFBE47CA,9,24.41,停車空間、戲水池、機械室、防空避難室,鋼筋混凝土造,93年3月3日,十四層,
RPWPMLKMNHIFFBE18CA,33,118.35,,鋼筋混凝土造,69年8月2日,八層,八層 陽台
RPWPMLKMNHIFFBE18CA,33,15.59,,鋼筋混凝土造,69年8月2日,八層,
RPPPMLPJOHIFFBE77CA,34,87.04,,鋼筋混凝土造,67年11月11日,十二層,十層
RPPPMLPJOHIFFBE77CA,34,10.38,,鋼筋混凝土造,67年11月11日,十二層,
RPUNMLOKOHIFFBE08CA,16,73.27,住家用,鋼筋混凝土造,86年4月21日,三十五層,三十一層 陽台 花台
RPUNMLOKOHIFFBE08CA,16,20.64,見使用執照,鋼筋混凝土造,86年4月21日,三十五層,
RPXQMLTLNHIFFAE09CA,46,162.82,,加強磚造,56年11月10日,三層,一層 二層 三層 騎樓
RPTOMLMJPHIFFBE87CA,,104.40,住家用,鋼筋混凝土造,102年1月11日,十四層,九層 陽台 雨遮
RPTOMLMJPHIFFBE87CA,,74.37,共有部份,鋼筋混凝土造,102年1月11日,十四層,
RPOOMLNKOHIFFBE47CA,11,103.75,住家用,鋼筋混凝土造,91年7月17日,十四層,十層 陽台 雨遮
RPOOMLNKOHIFFBE47CA,11,57.52,防空避難室，停車空間，電樓梯間，機械室，水箱,鋼筋混凝土造,91年7月17日,十四層,
RPOQMLOLNHIFFBE77CA,27,77.47,,鋼筋混凝土造,75年11月8日,五層,五層
RPTOMLOLNHIFFBE08CA,14,49.23,商業用,鋼骨鋼筋混凝土造,88年4月1日,八十五層,十三層
RPTOMLOLNHIFFBE08CA,14,32.67,機房、電樓梯間、陽台、走道,鋼骨鋼筋混凝土造,88年4月1日,八十五層,
RPTOMLOLNHIFFBE08CA,14,3.48,水箱、電樓梯間、控制室、機房、排煙室,鋼骨鋼筋混凝土造,88年4月1日,八十五層,
RPTOMLOLNHIFFBE08CA,14,5.54,門廳，電樓梯間，機房，走道，陽台，鍋爐室,鋼骨鋼筋混凝土造,88年4月1日,八十五層,
RPRPMLNLNHIFFBE87CA,22,60.58,,鋼筋混凝土造,79年11月10日,十二層,四層
RPRPMLNLNHIFFBE87CA,22,31.16,,鋼筋混凝土造,79年11月10日,十二層,
RPUPMLLLOHIFFAE97CA,7,57.47,住家用,鋼筋混凝土造,95年10月13日,十五層,十二層 陽台 雨遮
RPUPMLLLOHIFFAE97CA,7,41.33,防空避難室、停車空間、樓梯間、機械室、水箱、管委會使用空間、外廊、車道,鋼筋混凝土造,95年10月13日,十五層,
RPWPMLLLOHIFFAE18CA,7,239.28,住家用,鋼筋混凝土造,95年10月4日,十四層,五層 陽台 雨遮
RPWPMLLLOHIFFAE18CA,7,186.89,共有部份,鋼筋混凝土造,95年10月4日,十四層,
RPVPMLLLOHIFFAE08CA,18,114.36,住家用,鋼筋混凝土造,84年7月7日,二十七層,五層 陽台 雨遮
RPVPMLLLOHIFFAE08CA,18,39.23,見使用執照,鋼筋混凝土造,84年7月7日,二十七層,
RPPPMLNLNHIFFBE67CA,7,180.61,住家用,鋼骨鋼筋混凝土造,95年7月28日,十五層,十三層 陽台
RPPPMLNLNHIFFBE67CA,7,120.15,防空避難室兼停車空間,鋼骨鋼筋混凝土造,95年7月28日,十五層,
RPQOMLSKOHIFFCE28CA,31,84.42,,鋼筋混凝土造,70年12月24日,五層,五層 陽台
RPVOMLNJOHIFFCE18CA,7,83.89,住家用,鋼筋混凝土造,94年12月28日,十五層,八層 陽台 雨遮
RPVOMLNJOHIFFCE18CA,7,49.36,共有部份,鋼筋混凝土造,94年12月28日,十五層,
RPQNMLLMNHIFFCE57CA,29,182.56,,鋼筋混凝土造,73年3月1日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓 地下層
RPTNMLLMNHIFFCE87CA,38,80.27,住家用,鋼筋混凝土造,64年5月5日,四層,三層
RPXOMLKKOHIFFCE18CA,38,86.73,,加強磚造,64年9月10日,三層,一層 二層 三層
RPTNMLPLNHIFFCE18CA,31,76.11,,鋼筋混凝土造,71年6月9日,五層,四層
RPQOMLPLNHIFFCE97CA,17,102.17,國民住宅,鋼筋混凝土造,84年12月29日,十六層,八層 陽台
RPQOMLPLNHIFFCE97CA,17,41.62,見使用執照,鋼筋混凝土造,84年12月29日,十六層,
RPOOMLRLNHIFFCE97CA,19,163.32,住商用,鋼筋混凝土造,83年9月23日,七層,一層 二層 陽台 平台 騎樓 花台
RPOOMLRLNHIFFCE97CA,19,25.64,見使用執照,鋼筋混凝土造,83年9月23日,七層,
RPXNMLLLOHIFFAE08CA,19,26.76,見使用執照,鋼筋混凝土造,83年11月9日,十三層,
RPXNMLLLOHIFFAE08CA,19,63.17,住家用,鋼筋混凝土造,83年11月9日,十三層,四層 陽台
RPVOMLPLNHIFFCE48CA,29,64.80,,鋼筋混凝土造,72年12月14日,五層,一層 夾層
RPOPMLTLNHIFFCE28CA,13,121.41,住家用,鋼筋混凝土造,89年8月31日,十四層,十四層 陽台 雨遮
RPOPMLTLNHIFFCE28CA,13,53.57,共有部份,鋼筋混凝土造,89年8月31日,十四層,
RPWNMLNJOHIFFDE28CA,33,124.80,,鋼筋混凝土造,69年7月21日,十二層,七層 陽台
RPWNMLNJOHIFFDE28CA,33,30.77,,鋼筋混凝土造,69年7月21日,十二層,
RPWOMLTLNHIFFBE88CA,3,258.67,住家用,鋼筋混凝土造,98年11月9日,二十四層,六層 陽台 雨遮
RPWOMLTLNHIFFBE88CA,3,158.62,本共有部分之項目有防空避難室兼停車空間、公共服務空間、樓梯間、門廊、延街步道式開放空間、蓄水池、垃圾暫存室、防災中心、管理員室、管委會使用空間、管道間、梯廳、雨遮、陽台、中繼水箱機械室、水箱。,鋼筋混凝土造,98年11月9日,二十四層,
RPPOMLSKOHIFFCE18CA,31,65.12,,鋼筋混凝土造,70年12月24日,五層,五層 陽台
RPUPMLLMNHIFFDE28CA,14,33.41,住家用,鋼筋混凝土造,88年7月31日,十四層,十四層 陽台
RPUPMLLMNHIFFDE28CA,14,12.23,見使用執照,鋼筋混凝土造,88年7月31日,十四層,
RPPNMLTJOHIFFCE08CA,13,152.34,住商用,鋼筋混凝土造,89年1月31日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPUOMLNJOHIFFAE87CA,5,75.33,共有部份,鋼筋混凝土造,97年11月4日,十九層,
RPTNMLQJOHIFFDE28CA,34,64.60,,鋼筋混凝土造,67年11月25日,五層,三層
RPUOMLNJOHIFFAE87CA,5,112.99,商業用,鋼筋混凝土造,97年11月4日,十九層,八層 陽台
RPPNMLTJOHIFFDE18CA,19,88.66,住家用,鋼筋混凝土造,82年11月18日,八層,八層 陽台
RPPNMLTJOHIFFDE18CA,19,45.05,見使用執照,鋼筋混凝土造,82年11月18日,八層,
RPPRMLPJOHIFFDE18CA,33,118.05,,鋼筋混凝土造,69年1月18日,三層,一層 二層 三層 地下層
RPPNMLNKOHIFFBE47CA,34,238.23,,鋼筋混凝土造,68年10月30日,四層,一層 二層 三層 四層 騎樓 地下層
RPXNMLRKOHIFFDE88CA,1,86.78,住家用,鋼筋混凝土造,101年9月26日,十五層,二層 陽台
RPXNMLRKOHIFFDE88CA,1,53.52,共有部份,鋼筋混凝土造,101年9月26日,十五層,
RPOOMLRKOHIFFDE08CA,1,86.78,住家用,鋼筋混凝土造,101年9月26日,十五層,七層 陽台 雨遮
RPOOMLRKOHIFFDE08CA,1,55.68,共有部份,鋼筋混凝土造,101年9月26日,十五層,
RPROMLSKOHIFFDE48CA,34,68.85,,鋼筋混凝土造,67年12月16日,十一層,七層
RPUNMLOJOHIFFDE18CA,27,87.08,,鋼筋混凝土造,75年7月30日,五層,五層 陽台
RPVOMLLKOHIFFDE18CA,15,27.67,商業用,鋼骨鋼筋混凝土造,87年9月29日,二十五層,九層 陽台 雨遮
RPVOMLLKOHIFFDE18CA,15,12.11,見使用執照,鋼骨鋼筋混凝土造,87年9月29日,二十五層,
RPOOMLKMNHIFFCE37CA,35,77.66,,鋼筋混凝土造,67年9月20日,五層,二層
RPQOMLKMNHIFFCE57CA,21,181.75,商業用,鋼筋混凝土造,81年2月25日,十八層,一層 平台 地下一層
RPQOMLKMNHIFFCE57CA,21,136.77,住家用,鋼筋混凝土造,81年2月25日,十八層,二層 陽台 露台
RPQOMLKMNHIFFCE57CA,21,22.49,見使用執照,鋼筋混凝土造,81年2月25日,十八層,
RPQOMLKMNHIFFCE57CA,21,26.63,見使用執照,鋼筋混凝土造,81年2月25日,十八層,
RPQOMLKMNHIFFCE57CA,21,15.50,見使用執照,鋼筋混凝土造,81年2月25日,十八層,
RPQOMLKMNHIFFCE57CA,21,17.51,見使用執照,鋼筋混凝土造,81年2月25日,十八層,
RPOOMLNJOHIFFDE57CA,1,85.26,住家用,鋼筋混凝土造,101年2月8日,十五層,二層 陽台 雨遮
RPOOMLNJOHIFFDE57CA,1,66.75,共有部份,鋼筋混凝土造,101年2月8日,十五層,
RPPOMLNJOHIFFDE67CA,1,101.61,住家用,鋼筋混凝土造,101年2月8日,十五層,五層 陽台 雨遮
