編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTNMLMLOHIFFBM68CA,33,681.01,商業用,鋼筋混凝土加強磚造,69年5月31日,一層,一層
RPOPMLKLOHIFFBM18CA,,193.92,住宅、樓梯間,鋼筋混凝土造,102年3月20日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLRKOHIFFAM88CA,3,196.08,住家用,鋼筋混凝土造,99年1月22日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮
RPOOMLOKOHIFFAM28CA,19,93.81,住家用,鋼筋混凝土造,83年11月9日,十六層,四層 陽台
RPOOMLOKOHIFFAM28CA,19,28.22,騎樓、人行道、梯間、避難室、機械室,鋼筋混凝土造,83年11月9日,十六層,
RPPOMLKLOHIFFAM08CA,34,86.24,住家用,鋼筋混凝土加強磚造,68年5月29日,二層,一層 二層
RPQNMLMLOHIFFAM28CA,2,235.14,住宅、樓梯間、水箱間,鋼筋混凝土造,100年6月2日,三層,一層 二層 三層 陽台 屋頂突出物
RPXNMLKLOHIFFAM78CA,20,148.13,住家用,鋼筋混凝土造,82年5月11日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLPLOHIFFAM88CA,,192.93,住家用,鋼筋混凝土造,101年11月15日,四層,一層 二層 三層 四層 陽台
RPQNMLKLOHIFFAM08CA,4,12.00,農舍,鋼鐵造有牆,98年10月2日,一層,一層
RPTNMLSKOHIFFAM09CA,19,95.68,住家用,鋼筋混凝土造,83年5月3日,五層,一層 陽台
RPTNMLSKOHIFFAM09CA,19,17.77,儲藏室、梯間、水箱、機械房、人行道,鋼筋混凝土造,83年5月3日,五層,
RPSNMLSKOHIFFAM98CA,19,189.87,住家用,鋼筋混凝土造,82年12月3日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮
RPRNMLRKOHIFFAM78CA,16,195.23,住商用,鋼筋混凝土造,86年1月5日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPXNMLOKOHIFFAM09CA,15,172.99,農舍,鋼筋混凝土造,87年5月17日,三層,一層 二層 三層
RPTOMLLJPHIFFAM48CA,9,44.76,住家用,鋼筋混凝土造,93年3月1日,五層,五層 陽台
RPTOMLLJPHIFFAM48CA,9,7.94,走廊、川堂、梯間,鋼筋混凝土造,93年3月1日,五層,
RPPNMLKLOHIFFBM08CA,2,358.96,住家用,鋼筋混凝土造,100年6月2日,四層,一層 二層 三層 四層 陽台 雨遮
RPRNMLOKOHIFFBM58CA,19,138.63,住家用,鋼筋混凝土造,83年10月1日,三層,
RPUNMLNLOHIFFCM98CA,,231.61,住宅、樓梯間,鋼筋混凝土造,102年2月4日,二層,一層 二層 陽台 見其他登記事項
RPRNMLLLOHIFFDM58CA,35,207.58,住家用,鋼筋混凝土加強磚造,67年9月30日,三層,一層 二層 騎樓 廚房
RPQNMLPLOHIFFCM88DA,32,73.13,住商用,加強磚造、加強磚木造,70年2月3日,二層,一層 二層
RPQOMLNKOHIFFBM58DA,12,111.98,住家用,鋼筋混凝土造,89年12月12日,四層,一層 二層 三層 四層 陽台 雨遮
RPPNMLOLOHIFFDM68CA,26,127.54,住家用,鋼筋混凝土加強磚造,76年6月29日,二層,一層 二層
RPOOMLPJPHIFFCM58CA,2,200.66,住家用,鋼筋混凝土造,100年3月29日,三層,一層 二層 三層 陽台
RPPNMLPLOHIFFBM58CA,19,99.78,住商用,鋼筋混凝土造,83年4月11日,八層,一層 二層 陽台 平台 騎樓
RPPNMLPLOHIFFBM58CA,19,13.12,防空避難室、停車場、機械室、門廳、車道、梯間,鋼筋混凝土造,83年4月11日,八層,
RPPNMLPLOHIFFEM88CA,25,207.93,住商用,鋼筋混凝土造,77年7月4日,三層,一層 二層 三層 屋頂突出物 騎樓
RPXNMLRKOHIFFBM86CA,18,172.84,無公害性小型工業設施、辦公室、住宅,鋼筋混凝土造,84年11月7日,三層,一層 二層 三層 陽台
RPPNMLRLOHIFFEM09CA,1,189.28,住宅、樓梯間,ＲＣ造,100年12月1日,三層,一層 二層 三層 見其他登記事項
RPPNMLSKOHIFFBM78CA,22,311.84,住家用,鋼筋混凝土造,80年6月14日,三層,一層 二層 三層 陽台
RPQQMLKLOHIFFBM48CA,18,183.43,商業用,鋼筋混凝土造,84年9月27日,十二層,一層 二層 騎樓
RPQQMLKLOHIFFBM48CA,18,47.55,停車空間、防空避難室、水塔、管理室、梯間、走道、機械室、門廳,鋼筋混凝土造,84年9月27日,十二層,
RPSOMLLJPHIFFAM38CA,25,110.01,住家用,加強磚造,77年6月30日,二層,一層 二層 屋頂突出物
RPSOMLLJPHIFFAM38CA,25,110.01,住家用,加強磚造,77年6月30日,二層,一層 二層 屋頂突出物
RPQNMLTKOHIFFAM88CA,9,182.26,住家用,鋼筋混凝土造,93年5月18日,四層,一層 二層 三層 四層 陽台 雨遮
RPWNMLKLOHIFFAM68CA,16,106.82,住家用,鋼筋混凝土造,86年3月5日,三層,一層 二層 三層
RPVNMLKLOHIFFAM58CA,19,133.89,住家用,鋼筋混凝土造,83年9月30日,三層,一層 二層 三層 陽台 花台 夾層
RPQNMLTKOHIFFBM98CA,21,164.69,住家用,鋼筋混凝土造,81年5月11日,二層,一層 二層 陽台 電梯樓梯間
RPTNMLTKOHIFFBM66CA,1,189.82,店舖、住宅、樓梯間,鋼筋混凝土造,101年6月5日,三層,一層 二層 三層 陽台 見其他登記事項
RPROMLLJPHIFFAM28CA,2,110.22,住宅、樓梯間,鋼筋混凝土造,99年12月15日,三層,一層 二層 三層 屋頂突出物
RPWNMLTKOHIFFBM96CA,1,12.00,農舍,鋼鐵造有牆,101年3月19日,一層,一層
RPQOMLTKOHIFFCM56CA,38,89.53,住家用,鋼筋混凝土加強磚造,64年5月26日,二層,一層 二層
RPTNMLRLOHIFFBM56CA,37,205.68,住商用,鋼筋混凝土加強磚造,65年8月30日,三層,一層 二層 三層 騎樓
RPTNMLTKOHIFFCM76CA,9,156.53,住商用,鋼骨造,93年8月18日,三層,一層 二層 三層 陽台 平台
RPPNMLPLOHIFFCM78DA,34,131.90,住家用,加強磚造,68年7月14日,二層,一層 二層 騎樓
RPUNMLKLOHIFFCM78DA,18,51.65,集合住宅,鋼筋混凝土造,84年7月17日,七層,七層 陽台
RPPNMLKMOHIFFDM38CA,19,238.84,住工用,鋼筋混凝土造,83年2月10日,三層,一層 二層 三層 陽台 電梯樓梯間
RPVNMLLJPHIFFBM68CA,17,183.27,住商用,鋼筋混凝土造,84年12月30日,四層,一層 二層 三層 四層 騎樓 花台
RPPOMLPJPHIFFCM68CA,2,132.40,住家用,鋼筋混凝土造,100年3月29日,三層,一層 二層 三層 陽台
RPQNMLTKOHIFFCM09CA,16,140.01,住家用,鋼筋混凝土造,86年9月15日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLLLOHIFFBM68CA,19,185.41,住家用,鋼筋混凝土造,83年5月16日,四層,一層 二層 三層 四層 陽台 平台
RPSOMLKLOHIFFAM38CA,12,183.28,住家用,見其他登記事項,90年6月8日,三層,一層 二層 三層
RPRNMLTKOHIFFAM98CA,20,137.52,住家用,鋼筋混凝土造,81年11月6日,三層,一層 二層 三層 騎樓
RPOOMLTKOHIFFAM78CA,19,195.60,儲藏室、住宅,鋼筋混凝土造,83年7月1日,一層,一層 地下層
RPPOMLTKOHIFFAM88CA,35,171.07,住商用,鋼筋混凝土造,67年8月1日,三層,一層 二層 三層 騎樓
RPSNMLLLOHIFFAM38CA,19,142.54,住家用,鋼筋混凝土造,82年12月3日,三層,一層 二層 三層 陽台 平台 雨遮
RPTNMLLLOHIFFAM48CA,19,90.06,住家用,鋼筋混凝土造,83年11月9日,十六層,十五層 陽台
RPTNMLLLOHIFFAM48CA,19,13.55,騎樓、人行道、梯間、避難室、機械室,鋼筋混凝土造,83年11月9日,十六層,
RPROMLPLOHIFFAM78CA,12,68.81,住家用,鋼筋混凝土造,90年11月28日,十層,五層 陽台
RPROMLPLOHIFFAM78CA,12,47.51,共有部份,鋼筋混凝土造,90年11月28日,十層,
RPPOMLPLOHIFFAM58CA,37,98.57,農舍,ＲＣ造、磚造、鋼架造有牆,65年9月21日,三層,一層 二層 三層 陽台
RPUNMLMJPHIFFAM58CA,15,88.27,住家用,鋼筋混凝土造,87年3月6日,九層,三層 陽台
RPUNMLMJPHIFFAM58CA,15,12.00,停車空間,鋼筋混凝土造,87年3月6日,九層,
RPUNMLMJPHIFFAM58CA,15,10.35,梯間、管理員室、水箱、機械間,鋼筋混凝土造,87年3月6日,九層,
RPPNMLLJPHIFFBM08CA,20,169.09,農舍,鋼筋混凝土造,82年6月3日,二層,一層 二層 陽台
RPOOMLLJPHIFFBM08CA,1,177.47,住宅、樓梯間,鋼筋混凝土造,101年10月30日,三層,一層 二層 三層 見其他登記事項
RPSNMLKKPHIFFAM28CA,1,208.00,店舖、住宅、樓梯間,鋼筋混凝土造,101年1月10日,三層,一層 二層 三層 陽台 屋頂突出物
RPVPMLKLOHIFFBM88CA,24,107.94,住家用,加強磚造,78年10月7日,二層,一層 二層 騎樓
RPPOMLMKPHIFFBM38CA,,201.45,住宅、樓梯間,鋼筋混凝土造,102年3月20日,三層,一層 二層 三層 陽台 見其他登記事項
RPVOMLLKPHIFFAM78CA,1,380.94,住家用,鋼筋混凝土造,101年10月23日,四層,一層 二層 三層 四層 陽台
RPVOMLLKPHIFFAM78CA,1,2.02,守衛室、電信室、屋突裝飾物,鋼筋混凝土造,101年5月3日,一層,
RPUOMLLKPHIFFAM68CA,1,246.10,住家用,鋼筋混凝土造,101年10月23日,三層,一層 二層 三層 陽台
RPUOMLLKPHIFFAM68CA,1,2.02,守衛室、電信室、屋突裝飾物,鋼筋混凝土造,101年5月3日,一層,
RPQOMLLKPHIFFBM38CA,24,113.05,住家用,加強磚造,77年12月31日,二層,一層 二層
RPWOMLLKPHIFFAM88CA,6,124.91,住家用,鋼筋混凝土造,96年9月17日,三層,一層 二層 三層 陽台 屋頂突出物
RPWPMLKLOHIFFBM98CA,22,87.40,住家用,鋼筋混凝土造,80年9月20日,十一層,二層 陽台
RPWNMLLLOHIFFBM88CA,20,86.45,住家用,鋼筋混凝土造,82年6月18日,七層,五層 陽台
RPWNMLLLOHIFFBM88CA,20,31.35,地下層、梯間、水塔、機房,鋼筋混凝土造,82年6月18日,七層,
RPXNMLPLOHIFFBM76CA,,217.58,住商用,磚造,,二層,一層 二層 騎樓
RPXNMLPLOHIFFBM76CA,,205.39,住商用,磚造,,二層,一層 二層 騎樓
RPUNMLPLOHIFFBM09CA,,260.27,住家用,加強磚造,,三層,一層 二層 三層 陽台 騎樓
RPPNMLMLOHIFFBM28CA,30,129.30,住商用,鋼筋混凝土造,72年3月10日,二層,一層 二層 騎樓
RPXNMLLLOHIFFCM09CA,20,51.94,農舍,鋼鐵造﹙有牆﹚,82年3月12日,一層,一層
RPUOMLOLOHIFFCM56CA,20,173.34,住商用,鋼筋混凝土造,81年12月10日,三層,一層 二層 三層 騎樓
RPPNMLOKPHIFFAM38CA,14,164.64,住商用,鋼筋混凝土造,88年4月15日,四層,一層 二層 三層 四層 陽台
RPUNMLQKPHIFFAM09CA,28,132.59,住商用,加強磚造,74年2月20日,二層,一層 二層 騎樓
RPVNMLLLOHIFFDM98CA,19,27.94,集合住宅,鋼筋混凝土造,83年11月2日,五層,三層 陽台
SPPNMLLLOHIFFEM58CA,1,171.77,住家用,ＲＣ造,101年5月30日,三層,一層 二層 三層 陽台
RPPNMLLLOHIFFEM48CA,1,200.38,住家用,ＲＣ造,101年5月30日,三層,一層 二層 三層 陽台
RPQNMLMJPHIFFAM28DA,13,154.40,住家用,鋼筋混凝土造,89年8月14日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLNLOHIFFDM98CA,18,97.13,集合住宅,鋼筋混凝土造,84年4月8日,六層,三層 陽台
RPQNMLPLOHIFFDM88CA,7,174.34,住商用,鋼筋混凝土造,95年5月8日,三層,一層 二層 三層 陽台 屋頂突出物
RPXNMLQLOHIFFCM96CA,39,48.84,住商用,鋼筋混凝土加強磚造,63年3月1日,二層,一層 二層 騎樓
RPOOMLPKPHIFFAM48CA,24,307.76,加油雨棚、營業室、休息室,鋼筋混凝土造,78年11月20日,二層,一層 二層 屋頂突出物
RPTOMLKLOHIFFAM48CA,20,161.94,住家用,鋼筋混凝土造,82年4月20日,三層,一層 二層 三層
RPTNMLOLOHIFFAM78CA,33,101.94,住家用,鋼筋混凝土加強磚造,69年1月10日,二層,一層 二層
RPXNMLOLOHIFFAM56CA,23,172.84,住家用,鋼筋混凝土造,79年1月15日,三層,一層 二層 三層
RPQOMLPLOHIFFAM68CA,8,33.81,住家用,鋼筋混凝土造,94年10月26日,五層,三層
RPQOMLPLOHIFFAM68CA,8,5.06,住家用,鋼筋混凝土造,94年10月26日,五層,
RPPNMLRLOHIFFAM68CA,18,153.35,住家用,鋼筋混凝土造,83年12月23日,二層,一層 二層 屋頂突出物 騎樓
RPVNMLKKPHIFFAM58CA,9,84.72,住家用,鋼筋混凝土造,93年8月4日,五層,二層 陽台
RPSNMLOJPHIFFAM58CA,13,138.22,住家用,鋼筋混凝土造,88年12月27日,三層,一層 二層 三層 陽台
RPVNMLOLOHIFFAM98CA,18,38.13,水塔、電梯、門廊、地下層、瞭望臺,鋼筋混凝土造,84年5月1日,七層,
RPVNMLOLOHIFFAM98CA,18,92.53,住家用,鋼筋混凝土造,84年5月1日,七層,七層 陽台
RPSOMLOLOHIFFCM98CA,39,1191.17,工業用,鐵筋加強磚造及木造,63年8月10日,二層,一層 二層 水塔
RPPNMLLJPHIFFAM97CA,33,83.16,住家用,鋼筋混凝土加強磚造,69年12月1日,二層,一層 二層
RPRNMLOLOHIFFBM68CA,24,109.20,住家用,加強磚造,78年3月31日,二層,一層 二層 夾層
RPUNMLNJPHIFFCM88CA,17,89.14,集合住宅,鋼筋混凝土造,85年2月9日,十五層,三層 陽台
RPROMLNJPHIFFCM68CA,35,101.85,住商用,鋼筋混凝土加強磚造,67年9月9日,二層,一層 二層 騎樓
RPPNMLPLOHIFFDM78CA,17,162.14,集合住宅,鋼筋混凝土造,85年4月24日,七層,七層 陽台 露台 花台
RPPNMLPLOHIFFDM78CA,17,56.37,防空避難室、停車空間、機械室、門廳車道、變電室、梯間、突出物,鋼筋混凝土造,85年4月24日,七層,
RPVNMLRLOHIFFDM96CA,11,143.22,住家用,鋼筋混凝土造,91年2月8日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLRLOHIFFAM09DA,20,175.90,住家用,鋼筋混凝土造,82年3月31日,三層,一層 二層 三層 屋頂突出物
RPPNMLRLOHIFFCM98DA,6,184.53,住家用,鋼骨鋼筋混凝土造,95年11月16日,三層,一層 二層 三層 陽台
RPQNMLSJPHIFFCM09DA,14,154.71,人行道．店鋪．住宅,鋼筋混凝土造,87年12月31日,八層,一層 二層 陽台 騎樓
RPRNMLMJPHIFFCM48CA,18,252.19,住家用,鋼筋混凝土造,84年2月27日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物 騎樓
RPUNMLLJPHIFFCM68CA,48,140.66,店舖、住宅,加強磚造、磚石造,,三層,一層 二層 三層
RPQNMLRLOHIFFCM98CA,31,111.38,住商用,鋼筋混凝土加強磚造,71年2月3日,二層,一層 二層 陽台 騎樓
RPPNMLMJPHIFFBM18CA,19,139.80,住商用,鋼筋混凝土造,83年3月16日,九層,一層 二層 三層 陽台 平台 花台
RPPNMLMJPHIFFBM18CA,19,54.09,避難室、停車空間、屋頂、水箱、機械室,鋼筋混凝土造,83年3月16日,九層,
RPSNMLQLOHIFFBM98CA,17,222.10,住商用,鋼筋混凝土造,85年3月14日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物 花台
RPSOMLLJPHIFFBM48CA,2,342.96,住家用,鋼筋混凝土造,100年6月2日,四層,一層 二層 三層 四層 陽台 雨遮
RPTNMLPKPHIFFBM98CA,12,111.98,住家用,鋼筋混凝土造,89年12月12日,四層,一層 二層 三層 四層 陽台 雨遮
RPTNMLSLOHIFFAM56CA,29,102.10,住商用,鋼筋混凝土造,73年1月4日,二層,一層 二層 屋頂突出物 騎樓
RPTOMLQKPHIFFAM56DA,9,140.09,住家用,鋼筋混凝土造,93年6月21日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPRNMLRLOHIFFAM88CA,33,65.78,商業用,鋼筋混凝土加強磚造,69年6月6日,一層,一層 騎樓
RPPNMLPJPHIFFBM48CA,16,172.21,住家用,鋼筋混凝土造,86年2月27日,三層,一層 二層 三層 陽台
RPVNMLQLOHIFFBM66CA,1,96.10,農舍,鋼骨造有牆,101年8月13日,一層,一層
RPTNMLPLOHIFFDM56CA,36,284.80,住商用,鋼筋混凝土加強磚造,66年5月31日,三層,一層 二層 三層 騎樓
RPRNMLLJPHIFFDM48CA,6,193.57,住家用,鋼筋混凝土造,96年4月13日,三層,一層 二層 三層 陽台 雨遮
RPSNMLSLOHIFFCM76DA,29,98.28,住商用,鋼筋混凝土造,73年5月31日,二層,一層 二層 騎樓
RPPNMLMJPHIFFCM38DA,18,113.74,住家用,加強磚造,84年6月1日,三層,一層 二層 三層 陽台 平台 露台 雨遮
RPPNMLSLOHIFFDM09CA,35,50.46,住商用,鋼筋混凝土加強磚造,67年7月13日,二層,一層 二層 騎樓
RPPNMLSLOHIFFDM09CA,35,50.46,住商用,鋼筋混凝土加強磚造,67年7月13日,二層,一層 二層 騎樓
RPPNMLQLOHIFFDM88CA,30,99.30,住商用,鋼筋混凝土加強磚造,72年4月27日,二層,一層 二層 騎樓
RPSNMLTJPHIFFCM66CA,9,161.17,自用農舍,鋼骨造,92年12月30日,二層,一層 二層
RPPNMLKLPHIFFCM28CA,33,88.49,住家用,加強磚造,69年5月21日,二層,一層 二層 陽台
RPXNMLRLOHIFFCM07CA,1,86.30,住宅、樓梯間,鋼筋混凝土造,101年6月25日,二層,一層 二層 陽台 見其他登記事項
RPQNMLLJPHIFFBM18CA,22,123.25,商業用,鋼筋混凝土造,80年3月23日,十二層,五層
RPQNMLLJPHIFFBM18CA,22,67.79,樓梯間、人行道、門廊、門廳、機械室、水箱、避難室,鋼筋混凝土造,80年3月23日,十二層,
RPQNMLLJPHIFFBM18CA,22,7.84,停車空間、辦公室,鋼筋混凝土造,80年3月23日,十二層,
RPQNMLLJPHIFFBM18CA,22,.53,樓梯間、人行道、門廊、門廳、機械室、水箱、避難室,鋼筋混凝土造,80年3月23日,十二層,
RPQNMLRLOHIFFAM78CA,12,207.04,住家用,鋼骨鋼筋混凝土造,90年6月20日,三層,一層 二層 三層 陽台 地下層
RPUNMLLJPHIFFAM48CA,2,342.95,停車空間、集合住宅,鋼筋混凝土造,100年2月8日,四層,一層 二層 三層 四層 陽台 地下一層
RPUNMLLJPHIFFAM48CA,2,45.11,車道及設備室,鋼筋混凝土造,100年2月8日,,
RPVNMLLJPHIFFAM58CA,30,132.69,住家用,鋼筋混凝土加強磚造,72年11月4日,三層,一層 二層 三層
RPWNMLLJPHIFFAM68CA,30,132.69,住家用,鋼筋混凝土加強磚造,72年11月4日,三層,一層 二層 三層
RPXNMLLJPHIFFAM78CA,22,296.75,住家用,鋼筋混凝土造,79年12月28日,二層,一層 二層 陽台 平台 屋頂突出物 花台 地下層
RPRNMLKKPHIFFCM48DA,7,1.47,住家用,鋼筋混凝土造,95年5月4日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLMKPHIFFCM78DA,7,212.90,住家用,鋼筋混凝土造,95年7月3日,四層,一層 二層 三層 四層 陽台
RPWNMLSLOHIFFAM86CA,20,116.43,住家用,鋼筋混凝土造,81年12月21日,三層,一層 二層 三層
RPTNMLMJPHIFFAM48CA,1,380.94,住家用,鋼筋混凝土造,101年10月23日,四層,一層 二層 三層 四層 陽台
RPTNMLMJPHIFFAM48CA,1,2.02,守衛室、電信室、屋突裝飾物,鋼筋混凝土造,101年5月3日,一層,
RPUNMLOJPHIFFBM88CA,18,137.58,住家用,鋼筋混凝土造,84年3月8日,三層,一層 二層 三層 陽台 平台
RPQOMLTKPHIFFBM56CA,8,179.68,住家用,鋼筋混凝土造,93年12月30日,三層,一層 二層 三層 陽台
RPTNMLRJPHIFFCM56CA,,231.12,住宅、樓梯間,鋼筋混凝土造,102年4月9日,二層,一層 二層 陽台 見其他登記事項
RPVNMLRJPHIFFCM76CA,,181.97,住宅、樓梯間,鋼筋混凝土造,102年4月9日,二層,一層 二層 陽台 見其他登記事項
RPOOMLNJPHIFFCM38CA,17,182.18,農舍,鋼骨造,85年12月9日,二層,一層 二層
RPOOMLNJPHIFFCM38CA,17,182.18,農舍,鋼骨造,85年12月9日,二層,一層 二層
RPQNMLSLOHIFFDM56CA,68,138.13,住家用,木造,34年4月1日,二層,一層 二層 騎樓
RPTNMLRKPHIFFDM76CA,17,107.75,農舍,加強磚造,85年11月6日,一層,一層
RPTNMLSKPHIFFCM86DA,13,232.28,住家用,鋼筋混凝土造,89年6月1日,三層,一層 二層 三層 平台 屋頂突出物
RPSNMLMJPHIFFCM68DA,1,257.26,住家用,鋼筋混凝土造,101年10月16日,三層,一層 二層 三層
RPSOMLLJPHIFFCM58CA,6,177.23,住家用,鋼骨鋼筋混凝土造,95年12月14日,三層,一層 二層 三層 陽台
RPTOMLLJPHIFFCM68CA,19,.57,管理室,鋼筋混凝土造,83年7月8日,十二層,
RPUOMLLJPHIFFCM78CA,38,78.04,住家用,鋼筋混凝土加強磚造,64年6月27日,二層,一層 二層
SPTOMLLJPHIFFCM78CA,19,163.68,集合住宅,鋼筋混凝土造,83年7月8日,十二層,十一層 陽台 花台
RPRNMLMJPHIFFBM38CA,30,129.79,住家用,鋼筋混凝土造,71年12月31日,七層,三層 陽台
RPRNMLMJPHIFFBM38CA,30,7.80,樓梯,鋼筋混凝土造,71年12月31日,七層,
RPUNMLLJPHIFFBM58CA,20,206.35,住商用,鋼筋混凝土造,82年5月3日,四層,一層 二層 三層 四層 陽台
RPUNMLMKPHIFFBM78CA,17,147.28,住商用,鋼筋混凝土造,85年3月12日,八層,一層 二層 三層 陽台 平台 花台
RPUNMLMKPHIFFBM78CA,17,28.28,停車空間、防空避難室、梯間、門廳、機械室、水箱,鋼筋混凝土造,85年3月12日,八層,
RPPNMLTJPHIFFBM88CA,25,198.39,住商用,鋼筋混凝土造,77年6月22日,四層,一層 二層 三層 四層 陽台 騎樓
RPWNMLMLPHIFFAM98CA,1,136.21,住家用,鋼筋混凝土造,101年11月15日,四層,一層 二層 三層 四層 陽台
RPRNMLPKPHIFFAM68CA,33,140.54,住家用,鋼筋混凝土加強磚造,69年6月18日,二層,一層 二層 騎樓
RPVNMLMJPHIFFAM68CA,1,2.02,守衛室、電信室、屋突裝飾物,鋼筋混凝土造,101年5月3日,一層,
RPVNMLMJPHIFFAM68CA,1,246.10,住家用,鋼筋混凝土造,101年10月23日,三層,一層 二層 三層 陽台
RPSNMLRKPHIFFAM98CA,18,179.58,人行道、店舖、住宅,鋼筋混凝土造,84年4月10日,四層,一層 二層 三層 四層 騎樓
RPRNMLNJPHIFFAM38CA,37,90.40,住家用,鋼筋混凝土加強磚造,65年10月18日,二層,一層 二層 騎樓
RPOOMLLJPHIFFAM97CA,17,67.78,住家用,加強磚造,84年12月30日,一層,一層 陽台
RPRNMLQJPHIFFAM68CA,16,86.70,住家用,鋼筋混凝土造,86年9月19日,十四層,十一層 陽台
RPRNMLQJPHIFFAM68CA,16,21.41,水箱受電室、機房、梯廳、走道、防空避難室,鋼筋混凝土造,86年9月19日,十四層,
RPTNMLTJPHIFFAM56CA,5,194.74,門廊、停車空間、店舖、住宅,鋼筋混凝土造,97年4月22日,四層,一層 二層 三層 四層 陽台
RPPNMLQJPHIFFAM48CA,16,119.87,住家用,鋼筋混凝土造,86年9月19日,十四層,三層 四層 陽台
RPPNMLQJPHIFFAM48CA,16,29.18,水箱受電室、機房、梯廳、走道、防空避難室,鋼筋混凝土造,86年9月19日,十四層,
RPWNMLMJPHIFFAM78CA,1,246.10,住家用,鋼筋混凝土造,101年10月23日,三層,一層 二層 三層 陽台
RPWNMLMJPHIFFAM78CA,1,2.02,守衛室、電信室、屋突裝飾物,鋼筋混凝土造,101年5月3日,一層,
RPRNMLMJPHIFFAM28CA,1,2.02,守衛室、電信室、屋突裝飾物,鋼筋混凝土造,101年5月3日,一層,
RPRNMLMJPHIFFAM28CA,1,246.10,住家用,鋼筋混凝土造,101年10月23日,三層,一層 二層 三層 陽台
RPPOMLMJPHIFFAM18CA,,120.94,住家用,鋼筋混凝土造,102年1月25日,三層,一層 二層 三層 陽台
RPPOMLMJPHIFFAM18CA,,120.94,住家用,鋼筋混凝土造,102年1月25日,三層,一層 二層 三層 陽台
RPSOMLLKPHIFFAM48CA,22,365.85,農舍,鋼筋混凝土造,79年11月30日,三層,一層 二層 三層
RPTNMLOJPHIFFBM78CA,50,220.37,商業用,鋼筋混凝土加強磚造,52年7月1日,三層,一層 二層 三層 騎樓
RPXNMLMLPHIFFCM66CA,33,64.73,住家用,加強磚造,69年10月4日,一層,一層
RPWNMLQKPHIFFCM96DA,18,104.65,集合住宅,鋼筋混凝土造,84年11月22日,十二層,七層 陽台
RPWNMLQKPHIFFCM96DA,18,38.72,門廳、梯間、水塔、牌樓、停車空間兼防空避難室、機械房,鋼筋混凝土造,84年11月22日,十二層,
RPSNMLNJPHIFFCM68CA,9,96.96,集合住宅,鋼筋混凝土造,93年10月5日,十層,一層 陽台
RPSNMLNJPHIFFCM68CA,9,35.33,防空避難室兼停車空間、梯廳、梯間、水箱,鋼筋混凝土造,93年10月5日,十層,
RPOOMLPKPHIFFBM58CA,,195.02,住宅、樓梯間,鋼筋混凝土造,102年3月20日,三層,一層 二層 三層 陽台 見其他登記事項
RPVNMLNLPHIFFBM09CA,19,78.38,住家用,鋼筋混凝土造,83年10月21日,七層,七層 陽台 花台
RPVNMLNLPHIFFBM09CA,19,25.82,住家用,鋼筋混凝土造,83年10月21日,七層,七層 陽台 花台
RPSNMLNJPHIFFBM58CA,19,150.06,住家用,鋼筋混凝土造,83年6月28日,四層,
RPTNMLKKPHIFFBM48CA,,165.95,住家用,鋼筋混凝土造,101年7月19日,四層,一層 二層 三層 四層 陽台
RPTNMLKKPHIFFBM48CA,,12.88,住家用,鋼架造有牆,101年12月13日,一層,
RPQOMLLKPHIFFAM28CA,25,83.89,住家用,加強磚造,77年1月16日,二層,一層 二層 騎樓
RPXNMLLKPHIFFAM88CA,20,136.76,住家用,鋼筋混凝土造,82年11月3日,三層,一層 二層 三層 騎樓
RPOOMLMKPHIFFAM18CA,23,218.44,商業用,鋼筋混凝土造,79年9月8日,六層,一層 騎樓 地下層
RPOOMLMKPHIFFAM18CA,23,118.00,辦公室,鋼筋混凝土造,79年9月8日,六層,二層
RPOOMLMKPHIFFAM18CA,23,118.00,辦公室,鋼筋混凝土造,79年9月8日,六層,三層
RPOOMLMKPHIFFAM18CA,23,118.00,辦公室,鋼筋混凝土造,79年9月8日,六層,四層
RPOOMLMKPHIFFAM18CA,23,118.00,辦公室,鋼筋混凝土造,79年9月8日,六層,五層
RPOOMLMKPHIFFAM18CA,23,118.00,住家用,鋼筋混凝土造,79年9月8日,六層,六層
RPOOMLMKPHIFFAM18CA,15,101.37,見其他登記事項,見其他登記事項,87年8月21日,一層,
RPTNMLQKPHIFFAM98CA,19,93.18,住家用,鋼筋混凝土造,83年11月9日,十六層,十二層 陽台
RPTNMLQKPHIFFAM98CA,19,14.11,騎樓、人行道、梯間、避難室、機械室,鋼筋混凝土造,83年11月9日,十六層,
RPQNMLQJPHIFFAM58CA,16,86.72,住家用,鋼筋混凝土造,86年9月19日,十四層,九層 陽台
