鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
太保市,土地,嘉新段593地號,6.21,住,,,1020509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,156000,25121,,0.0,0,,RPPNMLOLNHIFFDQ09DA,0.0,0.0,0.0,,
太保市,土地,新埤段438-1地號,4856.0,,一般農業區,農牧用地,1020331,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6300000,1297,,0.0,0,,RPPOMLMLNHIFFDQ98DA,0.0,0.0,0.0,,
鹿草鄉,土地,山子段山小段883地號,4053.0,,特定農業區,農牧用地,1020513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,987,,0.0,0,,RPPOMLNLNHIFFDQ09DA,0.0,0.0,0.0,,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和美路330號,76.45,住,,,1020424,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0700106,93.2,5,2,3,有,無,4180000,44850,,0.0,0,,RPQOMLNLNHIFFDQ56DA,0.0,0.0,0.0,,
太保市,土地,白鴿厝段白鴿小段131地號,3569.0,,特定農業區,農牧用地,1020420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,981,,0.0,0,,RPSOMLNLNHIFFDQ76DA,0.0,0.0,0.0,,
水上鄉,土地,大堀尾段江竹小段144地號,1214.0,,特定農業區,農牧用地,1020513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1335400,1100,,0.0,0,,RPUOMLNLNHIFFDQ96DA,0.0,0.0,0.0,,
太保市,土地,溪南段溪南小段437地號,2416.0,,特定農業區,農牧用地,1020509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4728000,1957,,0.0,0,,RPVNMLOLNHIFFDQ07DA,0.0,0.0,0.0,,
太保市,土地,管事厝段管厝小段403地號,434.0,,特定農業區,農牧用地,1020425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,3456,,0.0,0,,RPTNMLOLNHIFFDQ86DA,0.0,0.0,0.0,,
民雄鄉,土地,江厝店段興中小段37地號,3279.0,,特定農業區,農牧用地,1020513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3082260,940,,0.0,0,,RPRNMLOLNHIFFCQ66EA,0.0,0.0,0.0,,
溪口鄉,土地,溪西段389-6地號,10.9,住,,,1020429,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,313920,28800,,0.0,0,向政府機關承購之案件。,RPPOMLNLNHIFFCQ09EA,0.0,0.0,0.0,,
大林鎮,土地,吉林段496地號,282.0,商,,,1020508,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5971000,21174,,0.0,0,含增建或未登記建物。,RPROMLNLNHIFFCQ66EA,0.0,0.0,0.0,,
中埔鄉,土地,王爺段247-1地號,2063.26,,特定農業區,農牧用地,1020510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6241000,3025,,0.0,0,含增建或未登記建物。,RPVNMLSLNHIFFDQ57EA,0.0,0.0,0.0,,
番路鄉,土地,南下坑段12地號,4158.13,,一般農業區,農牧用地,1020514,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5250000,1263,,0.0,0,,RPSNMLOLNHIFFEQ96EA,0.0,0.0,0.0,,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和美村三和路３８號,76.8,商,,,1020429,土地1建物1車位0,一層，二層，三層，四層,四層,店面(店鋪),住商用,鋼筋混凝土造,0990324,218.89,4,2,3,有,無,8200000,37462,,0.0,0,,RPTNMLRLNHIFFDQ07CA,184.6,0.0,34.29,,
水上鄉,土地,義興段782-2地號,96.37,,特定農業區,交通用地,1020430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,376806,3910,,0.0,0,向政府機關承購之案件。,RPUOMLOLNHIFFDQ96CA,0.0,0.0,0.0,,
水上鄉,土地,義興段67-6地號,52.12,,鄉村區,乙種建築用地,1020409,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,262000,5027,,0.0,0,含增建或未登記建物。向政府機關承購之案件。,RPQOMLOLNHIFFDQ56CA,0.0,0.0,0.0,,
水上鄉,土地,義興段782地號,47.66,,特定農業區,交通用地,1020430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,186350,3910,,0.0,0,向政府機關承購之案件。,RPROMLOLNHIFFDQ66CA,0.0,0.0,0.0,,
水上鄉,土地,義興段782-1地號,54.36,,特定農業區,交通用地,1020430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,212547,3910,,0.0,0,向政府機關承購之案件。,RPSOMLOLNHIFFDQ76CA,0.0,0.0,0.0,,
水上鄉,土地,十一指厝段257-30地號,409.26,,鄉村區,乙種建築用地,1020511,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1605000,3922,,0.0,0,含未辦保存登記之建物在內,RPXNMLMLNHIFFDQ96CA,0.0,0.0,0.0,,
太保市,土地,埔心段埔心小段633地號,2178.0,,特定農業區,農牧用地,1020504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2613600,1200,,0.0,0,,RPVNMLNLNHIFFDQ86CA,0.0,0.0,0.0,,
太保市,土地,梅子厝段梅厝小段605地號,2374.0,,特定農業區,農牧用地,1020506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3086200,1300,,0.0,0,,RPWNMLNLNHIFFDQ96CA,0.0,0.0,0.0,,
鹿草鄉,土地,下潭段下潭小段112地號,3125.0,,特定農業區,農牧用地,1020513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1562500,500,,0.0,0,,RPTOMLNLNHIFFDQ76CA,0.0,0.0,0.0,,
水上鄉,房地(土地+建物),嘉義縣水上鄉下寮村鴿溪寮２０之１９１號,117.28,住,,,1020430,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1011226,200.77,4,2,3,有,無,6300000,31379,,0.0,0,,RPPNMLTKOHIFFDQ86CA,188.48,0.0,12.29,,
番路鄉,土地,內甕段17-27地號,1780.46,住,,,1020501,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,393,,0.0,0,,RPSNMLLLOHIFFEQ56CA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉中和村社溝161號,167.2,,特定農業區,甲種建築用地,1020502,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010628,222.02,4,2,5,有,無,7300000,32880,,0.0,0,,RPQOMLNLNHIFFCQ09DA,203.26,18.76,0.0,,
朴子市,土地,大榔段大葛小段492地號,1073.0,,特定農業區,農牧用地,1020501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,2330,,0.0,0,,RPRNMLOLNHIFFBQ09DA,0.0,0.0,0.0,,
六腳鄉,土地,下雙溪段兩溪小段243地號,1030.67,,特定農業區,農牧用地,1020514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,824528,800,,0.0,0,,RPPNMLNLNHIFFBQ78DA,0.0,0.0,0.0,,
東石鄉,房地(土地+建物),嘉義縣東石鄉屯子頭６４之１８號,73.44,,鄉村區,乙種建築用地,1020502,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0751001,119.03,0,0,0,無,無,1360000,11426,,0.0,0,,RPPNMLOLNHIFFBQ78CA,116.98,0.0,2.05,,
朴子市,土地,鴨母寮段竹村小段522地號,2564.0,,特定農業區,農牧用地,1020502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3589600,1400,,0.0,0,,RPQNMLQLNHIFFBQ09CA,0.0,0.0,0.0,,
朴子市,房地(土地+建物),嘉義縣朴子市朴子三路１６９巷６號二樓１５,6.55,住,,,1020509,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0941003,33.019999999999996,1,0,1,有,有,760000,23016,,0.0,0,4間套房2720000急賣。,RPUNMLPLNHIFFBQ76CA,18.98,0.0,2.83,,
朴子市,房地(土地+建物),嘉義縣朴子市朴子三路１６９巷６號二樓１６,6.55,住,,,1020509,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0941003,33.019999999999996,1,0,1,有,有,760000,23016,,0.0,0,4間套房2720000元急賣,RPVNMLPLNHIFFBQ86CA,18.98,0.0,2.83,,
朴子市,房地(土地+建物),嘉義縣朴子市朴子三路１６９巷６號四樓２,5.03,住,,,1020509,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0941003,24.810000000000002,1,0,1,有,有,600000,24184,,0.0,0,4間套房2720000元急賣,RPWNMLPLNHIFFBQ96CA,14.52,0.0,1.66,,
布袋鎮,土地,新生段67-128地號,162.5,住,,,1020510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,6154,,0.0,0,,RPSNMLKMNHIFFBQ78CA,0.0,0.0,0.0,,
朴子市,土地,新寮段625-17地號,3514.72,農,,,1020422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9600000,2731,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLSLNHIFFBQ07CA,0.0,0.0,0.0,,
朴子市,土地,大鄉段870地號,8680.28,農,,,1020517,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13880673,1599,,0.0,0,,RPPNMLLJOHIFFBQ38CA,0.0,0.0,0.0,,
六腳鄉,土地,後崩山段後崩山小段398地號,3970.0,,特定農業區,農牧用地,1020520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2183500,550,,0.0,0,,RPQNMLQJOHIFFBQ98CA,0.0,0.0,0.0,,
溪口鄉,土地,三疊溪段601地號,2462.0,,特定農業區,農牧用地,1020510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2538000,1031,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLTLNHIFFCQ27CA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉東榮村中庄２０之３６號,88.0,住,,,1020501,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1010523,202.85,4,2,3,有,無,7280000,35889,,0.0,0,,RPVOMLNLNHIFFCQ86CA,182.34,20.51,0.0,,
民雄鄉,土地,東榮段689-6地號,73.75,住,,,1020507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2011000,27268,,0.0,0,向政府機關標購之案件。,RPROMLRLNHIFFCQ86CA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉福興村１１鄰牛稠溪１９０號,66.02,住,鄉村區,乙種建築用地,1020505,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701116,109.77,3,3,2,有,無,1120000,10203,,0.0,0,,RPSOMLRLNHIFFCQ96CA,109.77,0.0,0.0,,
大林鎮,土地,中坑段中坑小段71-20地號,4679.65,工,工業區,丁種建築用地,1020503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21657420,4628,,0.0,0,,RPUNMLOLNHIFFCQ76CA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉福樂村光明二街６８號,91.0,住,,,1020426,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020129,203.9,5,2,5,有,無,6460000,31682,,0.0,0,,RPPNMLRLNHIFFCQ56CA,180.63,23.27,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉福樂村光明二街７０號,88.0,住,,,1020426,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020129,201.19,5,2,5,有,無,6500000,32308,,0.0,0,,RPQNMLRLNHIFFCQ66CA,178.22,22.97,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉福樂村光明二街７２號,88.0,住,,,1020426,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020129,201.19,5,2,5,有,無,6500000,32308,,0.0,0,,RPRNMLRLNHIFFCQ76CA,178.22,22.97,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉福樂村光明二街７６號,88.0,住,,,1020426,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020129,201.19,5,2,5,有,無,6450000,32059,,0.0,0,,RPSNMLRLNHIFFCQ86CA,178.22,22.97,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉福樂村光明二街７８號,78.0,住,,,1020426,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020129,179.04,5,2,5,有,無,5800000,32395,,0.0,0,,RPTNMLRLNHIFFCQ96CA,158.47,20.57,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉福樂村光明二街７８之１號,80.0,住,,,1020426,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020129,182.42,5,2,5,有,無,5800000,31795,,0.0,0,,RPUNMLRLNHIFFCQ07CA,161.51,20.91,0.0,,
朴子市,房地(土地+建物),嘉義縣朴子市朴子五路１８號四樓１０,9.44,住,,,1020502,土地1建物1車位0,四層,四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0920214,17.31,1,1,1,有,無,350000,20220,,0.0,0,,RPTNMLOJOHIFFBQ09CA,15.28,0.0,2.03,,
朴子市,房地(土地+建物),嘉義縣朴子市朴子五路１８號四樓９,11.18,住,,,1020502,土地1建物1車位0,四層,四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0920214,21.64,1,1,1,有,無,400000,18484,,0.0,0,,SPTNMLOJOHIFFBQ56CA,18.15,0.0,3.49,,
朴子市,土地,牛挑灣段松梅小段1669地號,256.5,,鄉村區,乙種建築用地,1020521,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,974700,3800,,0.0,0,,RPQNMLLJOHIFFBQ48CA,0.0,0.0,0.0,,
布袋鎮,房地(土地+建物),嘉義縣布袋鎮新厝仔３２１之６號,181.91,住,,,1020501,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0850924,328.14,9,2,4,有,無,5500000,16761,,0.0,0,,RPWNMLNJOHIFFBQ66CA,300.06,8.92,19.16,,
六腳鄉,土地,灣內段灣內小段330地號,1797.0,,特定農業區,農牧用地,1020509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1976700,1100,,0.0,0,,RPSNMLPLNHIFFBQ56CA,0.0,0.0,0.0,,
朴子市,房地(土地+建物),嘉義縣朴子市朴子三路１６９巷６號四樓３,5.03,住,,,1020509,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0941003,24.810000000000002,1,0,1,有,無,600000,24184,,0.0,0,4間套房2720000元,RPTNMLPLNHIFFBQ66CA,14.52,0.0,1.66,,
朴子市,土地,中正段151地號,17.0,住,,,1020513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,359975,21175,,0.0,0,,RPRNMLNLNHIFFBQ88CA,0.0,0.0,0.0,,
大林鎮,土地,橋子頭段橋子頭小段34地號,524.25,農,特定農業區,農牧用地,1020507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,954,,0.0,0,,RPQNMLOLNHIFFCQ09DA,0.0,0.0,0.0,,
新港鄉,土地,埤頭段菜園小段70-22地號,90.0,,特定農業區,甲種建築用地,1020401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,385020,4278,,0.0,0,本買賣案件係屬一親等間特殊交易，其交易價格可能異於市場正常交易價格。,RPRNMLSLNHIFFCQ96DA,0.0,0.0,0.0,,
新港鄉,土地,舊南港段南港小段483地號,143.79,,特定農業區,農牧用地,1020508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1304877,9075,,0.0,0,,RPSNMLSLNHIFFCQ07DA,0.0,0.0,0.0,,
竹崎鄉,房地(土地+建物),嘉義縣竹崎鄉灣橋村２３鄰灣橋３４０巷１６之１８號,162.76,,一般農業區,甲種建築用地,1020429,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010615,215.73,4,2,3,有,無,5720000,26515,,0.0,0,,RPSNMLRLNHIFFEQ07CA,193.71,0.0,22.02,,
竹崎鄉,土地,內埔子段1136-4地號,3303.0,,一般農業區,農牧用地,1020510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3896700,1180,,0.0,0,,RPPNMLTJOHIFFEQ86CA,0.0,0.0,0.0,,
水上鄉,房地(土地+建物),嘉義縣水上鄉下寮村鴿溪寮２０之２００號,106.21,住,,,1020430,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1011226,178.12,4,2,3,有,無,6060000,34022,,0.0,0,,RPQNMLTKOHIFFDQ96CA,167.86,0.0,10.26,,
水上鄉,房地(土地+建物),嘉義縣水上鄉寬士村崎子頭２８號之１８５,237.42,,鄉村區,乙種建築用地,1020420,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0800615,127.48,5,2,3,有,無,4500000,35300,,0.0,0,,RPOOMLLKOHIFFDQ68CA,127.48,0.0,0.0,,
太保市,土地,頂港子墘段頂港小段633地號,3846.0,,特定農業區,農牧用地,1020507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8650000,2249,,0.0,0,,RPROMLLKOHIFFDQ98CA,0.0,0.0,0.0,,
水上鄉,土地,新番子寮段1178地號,2331.77,,,,1020410,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,686,,0.0,0,,RPPNMLTJOHIFFDQ76CA,0.0,0.0,0.0,,
水上鄉,房地(土地+建物),嘉義縣水上鄉溪洲村１０鄰外溪洲８０之１１號,83.57,,一般農業區,甲種建築用地,1020512,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0730211,128.94,3,2,2,有,無,1580000,12254,,0.0,0,,RPQNMLTJOHIFFDQ86CA,122.64,6.3,0.0,,
中埔鄉,土地,王爺段639地號,1785.9,,,,1020505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,1568,,0.0,0,,RPWNMLTLNHIFFDQ57CA,0.0,0.0,0.0,,
水上鄉,土地,義興段413-1地號,3305.78,,特定農業區,農牧用地,1020509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,1815,,0.0,0,,RPPNMLRLNHIFFDQ66CA,0.0,0.0,0.0,,
水上鄉,土地,下塗溝段重劃小段1016-1地號,3043.0,,特定農業區,農牧用地,1020509,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4329060,1423,,0.0,0,,RPQNMLRLNHIFFDQ76CA,0.0,0.0,0.0,,
水上鄉,土地,十一指厝段圳西小段572地號,1916.0,,特定農業區,農牧用地,1020510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,1461,,0.0,0,權利人有兩人,RPVOMLLMNHIFFDQ86CA,0.0,0.0,0.0,,
竹崎鄉,土地,內埔子段1879-3地號,7009.0,,山坡地保育區,農牧用地,1020514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2167883,309,,0.0,0,,RPPNMLRLNHIFFEQ96EA,0.0,0.0,0.0,,
竹崎鄉,土地,紫雲段1291地號,1542.63,,一般農業區,農牧用地,1020502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,713,,0.0,0,,RPQNMLRLNHIFFEQ07EA,0.0,0.0,0.0,,
竹崎鄉,土地,紫雲段1372地號,1908.15,,一般農業區,農牧用地,1020502,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,472,,0.0,0,,RPRNMLRLNHIFFEQ17EA,0.0,0.0,0.0,,
竹崎鄉,土地,覆金段767地號,5253.0,,山坡地保育區,農牧用地,1020513,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,190,,0.0,0,,RPPNMLOLNHIFFEQ66EA,0.0,0.0,0.0,,
竹崎鄉,房地(土地+建物),嘉義縣竹崎鄉竹崎村２５鄰中正路６３號,83.6,住,,,1020507,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820604,133.67,3,2,4,有,無,6200000,46383,,0.0,0,,RPPNMLLMNHIFFEQ09EA,124.16,9.51,0.0,,
新港鄉,土地,潭子墘段潭大小段1355-1地號,1500.0,,特定農業區,農牧用地,1020509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,1200,,0.0,0,,RPRNMLNJOHIFFCQ09EA,0.0,0.0,0.0,,
太保市,土地,溪南段溪南小段436地號,1289.0,,特定農業區,農牧用地,1020509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2522000,1957,,0.0,0,,RPUNMLOLNHIFFDQ96DA,0.0,0.0,0.0,,
中埔鄉,土地,中埔段6-47地號,2247.0,,山坡地保育區,農牧用地,1020512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,445,,0.0,0,,RPSNMLOLNHIFFDQ76DA,0.0,0.0,0.0,,
太保市,土地,梅子厝段梅厝小段146地號,2932.0,,特定農業區,農牧用地,1020417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4600000,1569,,0.0,0,,RPSNMLTLNHIFFDQ27DA,0.0,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保巿新埤里新埤264之19號,85.0,,鄉村區,乙種建築用地,1020509,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820715,145.6,4,1,3,有,無,1900000,13049,,0.0,0,,RPTNMLTLNHIFFDQ37DA,0.0,0.0,0.0,,
鹿草鄉,房地(土地+建物),嘉義縣鹿草鄉鹿草村鹿草６６９號,297.0,農,,,1020515,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,,285.98,5,3,2,有,無,5200000,18183,,0.0,0,含增建或未登記建物。,RPPNMLSLNHIFFDQ96EA,285.98,0.0,0.0,,
中埔鄉,土地,北興段260-1地號,279.39,其他,,,1020513,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,1253,,0.0,0,本土地為未徵收已開闢公共設施道路用地,RPQNMLLMNHIFFDQ88CA,0.0,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保巿安仁里太保二路123號,111.71,住,,,1020513,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0970704,250.3,4,2,5,有,無,8700000,34758,,0.0,0,,RPROMLTLNHIFFDQ17CA,218.89,4.04,27.37,,
太保市,房地(土地+建物),嘉義縣太保巿麻寮里北港路二段４０３巷２５５弄３７號,94.6,住,,,1020510,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0890217,146.17,4,2,4,有,無,3300000,22576,,0.0,0,,RPRNMLKMNHIFFDQ88CA,132.54,13.63,0.0,,
水上鄉,土地,水東段15-6地號,16.7,農,,,1020513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,65130,3900,,0.0,0,二等親買賣,RPSNMLKMNHIFFDQ98CA,0.0,0.0,0.0,,
鹿草鄉,土地,施厝寮段施厝小段256地號,3012.0,,特定農業區,農牧用地,1020507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2861400,950,,0.0,0,,RPQNMLMJOHIFFDQ78CA,0.0,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保巿春珠里春珠８６之２８號,99.77,其他,鄉村區,乙種建築用地,1020429,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0891004,145.96,5,3,3,有,無,3000000,20554,,0.0,0,,RPRNMLMJOHIFFDQ88CA,135.43,3.28,7.25,,
太保市,土地,茄苳段春珠小段38-3地號,3487.0,工,,,1020520,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28593400,8200,,0.0,0,,RPSNMLQJOHIFFDQ76CA,0.0,0.0,0.0,,
朴子市,房地(土地+建物),嘉義縣朴子市大葛里吉祥七街221號,107.92,住,,,1020513,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0941226,223.28,6,2,7,有,無,6100000,27320,,0.0,0,,RPPNMLSLNHIFFBQ66DA,195.41,9.2,18.67,,
大林鎮,房地(土地+建物),嘉義縣大林鎮蘭州街26號,157.4,商,,,1010402,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1011024,233.76,5,3,5,有,無,8400000,35934,,0.0,0,,RPTNMLLKOHIFFCQ09DA,222.91,10.85,0.0,,
布袋鎮,土地,魍港段631地號,1289.6,,特定專用區,養殖用地,1020426,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,210000,163,,0.0,0,,RPSNMLOLNHIFFBQ56DA,0.0,0.0,0.0,,
朴子市,土地,新寮段729地號,99.11,住,,,1020516,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,599600,6050,,0.0,0,,RPRNMLRLNHIFFBQ66CA,0.0,0.0,0.0,,
布袋鎮,土地,菜舖段新吉小段280地號,128.0,,鄉村區,乙種建築用地,1020509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,179200,1400,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXNMLNJOHIFFBQ76CA,0.0,0.0,0.0,,
朴子市,土地,溪口段314地號,1128.4,,特定農業區,農牧用地,1020506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,222,,0.0,0,包含河川公地之使用權一併讓與在內,RPPNMLLMNHIFFBQ58CA,0.0,0.0,0.0,,
朴子市,土地,雙溪口段雙溪小段759地號,952.0,,特定農業區,農牧用地,1020503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,1155,,0.0,0,,RPXNMLOKOHIFFBQ96CA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉福樂村２３鄰建國路三段６０號,131.75,住,,,1020508,土地1建物1車位0,一層，騎樓,一層,店面(店鋪),住家用,磚造,0650110,53.2,2,1,1,有,無,6500000,122180,,0.0,0,,RPRNMLTLNHIFFCQ96CA,53.2,0.0,0.0,,
新港鄉,土地,大客段153-4地號,208.0,其他,鄉村區,乙種建築用地,1020408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,728000,3500,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLTLNHIFFCQ17CA,0.0,0.0,0.0,,
新港鄉,土地,潭子墘段潭大小段355地號,1170.0,,特定農業區,農牧用地,1020505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1404000,1200,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLTLNHIFFCQ76CA,0.0,0.0,0.0,,
大林鎮,土地,大埔美段大美小段86-3地號,29388.88,,工業區,丁種建築用地,1020418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,165459394,5630,,0.0,0,,RPVNMLTLNHIFFCQ37CA,0.0,0.0,0.0,,
大林鎮,土地,大埔美段大美小段86-3地號,10598.76,,工業區,丁種建築用地,1020418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,59671019,5630,,0.0,0,,RPWNMLTLNHIFFCQ47CA,0.0,0.0,0.0,,
大林鎮,土地,排子路段排子路小段988地號,2134.0,農,特定農業區,農牧用地,1020504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,1031,,0.0,0,,RPQNMLKMNHIFFCQ68CA,0.0,0.0,0.0,,
