編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWQMLRLNHIFFAO17CA,5,.01,守衛室,鋼筋混凝土造,97年9月11日,十八層,
RPWQMLRLNHIFFAO17CA,5,.00,樓梯間、機械室、水箱、開放空間,鋼筋混凝土造,97年9月11日,十八層,
RPWQMLRLNHIFFAO17CA,5,29.76,停車空間兼防空避難室、機械室、機房、受電室,鋼筋混凝土造,97年9月11日,十八層,
RPWQMLRLNHIFFAO17CA,5,.02,守衛室,鋼筋混凝土造,97年9月11日,十三層,
RPWQMLRLNHIFFAO17CA,5,.01,樓梯間、機械室、水箱、開放空間,鋼筋混凝土造,97年9月11日,十三層,
RPWQMLRLNHIFFAO17CA,5,.00,停車空間兼防空避難室、機械室、機房、受電室,鋼筋混凝土造,97年9月11日,十八層,
RPWNMLSLNHIFFAO96CA,20,70.66,住家用,鋼筋混凝土造,82年9月17日,五層,四層 陽台
RPWNMLSLNHIFFAO96CA,20,6.55,共有部分,鋼筋混凝土造,82年9月17日,五層,
RPRNMLKMNHIFFAO38CA,22,93.68,住家用,鋼筋混凝土造,80年7月5日,五層,五層 陽台
RPRNMLKMNHIFFAO38CA,22,17.51,共有部分,鋼筋混凝土造,80年7月5日,五層,
RPSNMLKMNHIFFAO48CA,2,79.20,集合住宅,鋼筋混凝土造,99年12月28日,七層,七層 陽台 雨遮
RPSNMLKMNHIFFAO48CA,2,.07,管委會使用空間,鋼筋混凝土造,99年12月28日,七層,
RPSNMLKMNHIFFAO48CA,2,8.67,共有部分,鋼筋混凝土造,99年12月28日,七層,
RPSNMLKMNHIFFAO48CA,2,50.48,共有部分,鋼筋混凝土造,99年12月28日,七層,
RPSNMLKMNHIFFAO48CA,2,5.50,共有部分,鋼筋混凝土造,99年12月28日,七層,
RPPSMLSLNHIFFAO86DA,14,96.81,住家用,鋼筋混凝土造,87年12月20日,十層,九層 陽台
RPPSMLSLNHIFFAO86DA,14,15.40,共有部分,鋼筋混凝土造,87年12月20日,十層,
RPPSMLSLNHIFFAO86DA,14,34.04,共有部分,鋼筋混凝土造,87年12月20日,十層,
RPPSMLSLNHIFFAO86DA,14,3.61,共有部分,鋼筋混凝土造,87年12月20日,十層,
RPOPMLRKOHIFFAO88CA,14,89.10,住家用,鋼筋混凝土造,87年12月20日,九層,九層 陽台
RPOPMLRKOHIFFAO88CA,14,12.20,共有部分,鋼筋混凝土造,87年12月20日,九層,
RPOPMLRKOHIFFAO88CA,14,10.05,共有部分,鋼筋混凝土造,87年12月20日,九層,
RPOPMLRKOHIFFAO88CA,14,26.77,共有部分,鋼筋混凝土造,87年12月20日,九層,
RPOPMLRKOHIFFAO88CA,14,.10,警衛室,鋼筋混凝土造,87年12月20日,九層,
RPXOMLRKOHIFFAO07CA,23,47.91,,鋼筋混凝土造,79年10月5日,七層,三層 陽台
RPXOMLRKOHIFFAO07CA,23,15.06,,鋼筋混凝土造,79年10月5日,七層,
RPWNMLRKOHIFFAO86CA,17,55.47,住家用,鋼筋混凝土造,85年5月21日,十二層,八層 陽台
RPWNMLRKOHIFFAO86CA,17,3.82,共有部分,鋼筋混凝土造,85年5月21日,十二層,
RPWNMLRKOHIFFAO86CA,17,15.38,共有部分,鋼筋混凝土造,85年5月21日,十二層,
RPWNMLRKOHIFFAO86CA,17,89.24,住家用,鋼筋混凝土造,85年5月21日,十二層,
RPWNMLRKOHIFFAO86CA,17,24.16,共有部分,鋼筋混凝土造,85年5月21日,十二層,
RPWNMLRKOHIFFAO86CA,17,1.77,共有部分,鋼筋混凝土造,85年5月21日,十二層,
RPSRMLTKOHIFFAO07CA,2,100.56,集合住宅,鋼筋混凝土結構造,100年7月13日,十三層,十一層 陽台
RPSRMLTKOHIFFAO07CA,2,67.88,共有部分,鋼筋混凝土結構造,100年7月13日,十四層,
RPOPMLMLOHIFFAO48CA,5,43.22,辦公室,鋼筋混凝土造,97年7月30日,十層,七層 陽台 雨遮
RPOPMLMLOHIFFAO48CA,5,24.81,防空避難室、停車空間、水箱、梯間、機械室,鋼筋混凝土造,97年7月30日,十層,
RPOPMLMLOHIFFAO48CA,5,.15,管理員室,鋼筋混凝土造,97年7月30日,十層,
RPOPMLMLOHIFFAO48CA,5,25.75,防空避難室、停車空間、水箱、梯間、機械室,鋼筋混凝土造,97年7月30日,十層,
RPRSMLRJOHIFFAO76CA,6,194.75,集合住宅,鋼筋混凝土造,95年11月27日,十三層,二層 陽台
RPRSMLRJOHIFFAO76CA,6,37.02,樓梯間等共同使用部份,鋼筋混凝土造,95年11月27日,十三層,
RPRSMLRJOHIFFAO76CA,6,55.11,停車空間等共同使用部份,鋼筋混凝土造,95年11月27日,十三層,
RPRSMLRJOHIFFAO76CA,6,.04,警衛室,鋼筋混凝土造,95年11月27日,一層,
RPRSMLRJOHIFFAO76CA,6,46.31,停車空間等共同使用部份,鋼筋混凝土造,95年11月27日,十三層,
RPUOMLNJOHIFFAO88CA,1,60.58,集合住宅,鋼筋混凝土造,101年2月29日,十五層,三層 陽台 雨遮
RPUOMLNJOHIFFAO88CA,1,41.76,共有部分,鋼筋混凝土造,101年2月29日,十五層,
RPUOMLNJOHIFFAO88CA,1,15.42,共有部分,鋼筋混凝土造,101年2月29日,十五層,
RPSRMLNKOHIFFAO09CA,15,59.21,住家用,鋼筋混凝土造,87年1月8日,九層,四層 陽台
RPSRMLNKOHIFFAO09CA,15,12.94,共有部分,鋼筋混凝土造,87年1月8日,九層,
RPSRMLNKOHIFFAO09CA,15,5.04,共有部分,鋼筋混凝土造,87年1月8日,九層,
RPSRMLNKOHIFFAO09CA,15,35.93,見使用執照,鋼筋混凝土造,87年1月8日,九層,
RPTRMLNKOHIFFAO56CA,33,100.00,住家用,鋼筋混凝土造,69年5月15日,五層,五層 陽台
RPTRMLNKOHIFFAO56CA,33,13.08,共有部分,鋼筋混凝土造,69年5月15日,五層,
RPUQMLTKOHIFFAO17CA,2,128.29,集合住宅,鋼筋混凝土結構造,100年7月13日,十四層,十一層 陽台
RPUQMLTKOHIFFAO17CA,2,87.21,共有部分,鋼筋混凝土結構造,100年7月13日,十四層,
RPTNMLKMNHIFFAO58CA,28,108.00,見使用執照,加強磚造,73年10月16日,二層,一層 二層
RPORMLTLNHIFFAO66CA,15,86.73,住家用,鋼筋混凝土造,87年6月23日,二十二層,二十二層 陽台 花台
RPORMLTLNHIFFAO66CA,15,25.49,共有部分,鋼筋混凝土造,87年6月23日,二十二層,
RPORMLTLNHIFFAO66CA,15,39.38,停車空間,鋼筋混凝土造,87年6月23日,二十二層,
RPORMLTLNHIFFAO66CA,15,1.45,社區活動中心,鋼筋混凝土造,87年6月23日,二十一層,
RPORMLTLNHIFFAO66CA,15,.29,社區活動中心,鋼筋混凝土造,87年6月23日,二十一層,
RPVQMLSLNHIFFAO17CA,13,32.40,住家用,鋼筋混凝土造,89年4月17日,十四層,七層 陽台
RPVQMLSLNHIFFAO17CA,13,9.24,共有部分,鋼筋混凝土造,89年4月17日,十四層,
RPSNMLLLOHIFFAO58CA,2,.08,管委會使用空間,鋼筋混凝土造,99年12月28日,七層,
RPSNMLLLOHIFFAO58CA,2,10.06,共有部分,鋼筋混凝土造,99年12月28日,七層,
RPSNMLLLOHIFFAO58CA,2,54.34,共有部分,鋼筋混凝土造,99年12月28日,七層,
RPSNMLLLOHIFFAO58CA,2,93.11,集合住宅,鋼筋混凝土造,99年12月28日,七層,七層 陽台 雨遮
RPROMLTKOHIFFAO66CA,17,84.24,住商用,鋼筋混凝土造,85年1月12日,七層,一層 平台
RPROMLTKOHIFFAO66CA,17,17.70,共有部分,鋼筋混凝土造,85年1月12日,七層,
RPROMLTKOHIFFAO66CA,17,9.52,共有部分,鋼筋混凝土造,85年1月12日,七層,
RPTOMLTKOHIFFAO86CA,14,103.92,住家用,鋼筋混凝土造,88年3月10日,十四層,五層 陽台
RPTOMLTKOHIFFAO86CA,14,35.89,共有部分,鋼筋混凝土造,88年3月10日,十四層,
RPTOMLTKOHIFFAO86CA,14,15.13,共有部分,鋼筋混凝土造,88年3月10日,十四層,
RPXQMLSLNHIFFAO37CA,,76.86,住家用,鋼筋混凝土造,,五層,二層
RPXQMLSLNHIFFAO37CA,,6.89,共有部分,鋼筋混凝土造,,000,
RPOOMLSLNHIFFAO88CA,19,367.72,住家用,鋼筋混凝土造,83年8月25日,八層,一層 二層 陽台 平台 騎樓
RPOOMLSLNHIFFAO88CA,19,20.80,共有部分,鋼筋混凝土造,83年8月25日,八層,
RPOOMLSLNHIFFAO88CA,19,23.42,共有部分,鋼筋混凝土造,83年8月25日,八層,
RPOOMLSLNHIFFAO88CA,19,44.32,共有部分,鋼筋混凝土造,83年8月25日,八層,
RPUOMLRJOHIFFAO66CA,16,100.08,住家用,鋼筋混凝土造,86年9月20日,十三層,十一層 陽台
RPUOMLRJOHIFFAO66CA,16,51.89,停車空間、避難室、梯間、公共設施,鋼筋混凝土造,86年9月20日,十三層,
RPUPMLKKOHIFFAO78CA,13,90.57,集合住宅,鋼筋混凝土造,89年10月16日,十五層,三層 陽台
RPUPMLKKOHIFFAO78CA,13,19.35,共有部分,鋼筋混凝土造,89年10月16日,十五層,
RPUPMLKKOHIFFAO78CA,13,34.92,停車空間、避難室、台電受電室、車道、門廳、中央管理室,鋼筋混凝土造,89年10月16日,十五層,
RPURMLNKOHIFFAO66CA,31,75.42,住家用,鋼筋混凝土造,70年12月28日,五層,五層 陽台
RPPPMLKMNHIFFAO38CA,15,53.52,住家用,鋼筋混凝土造,87年6月23日,二十一層,十八層 陽台 花台
RPPPMLKMNHIFFAO38CA,15,.85,社區活動中心,鋼筋混凝土造,87年6月23日,二十一層,
RPPPMLKMNHIFFAO38CA,15,.17,社區活動中心,鋼筋混凝土造,87年6月23日,二十一層,
RPPPMLKMNHIFFAO38CA,15,15.68,共有部分,鋼筋混凝土造,87年6月23日,二十二層,
RPTPMLKMNHIFFAO78CA,,430.56,住工用,加強磚造,,三層,一層 二層 三層 騎樓
RPSNMLPJOHIFFAO78CA,1,81.54,集合住宅,鋼筋混凝土造,101年10月10日,十層,四層 陽台 雨遮
RPSNMLPJOHIFFAO78CA,1,11.86,共有部分,鋼筋混凝土造,101年10月10日,十層,
RPSNMLPJOHIFFAO78CA,1,12.21,共有部分,鋼筋混凝土造,101年10月10日,十四層,
RPSNMLPJOHIFFAO78CA,1,74.68,共有部分,鋼筋混凝土造,101年10月10日,十四層,
RPRRMLTLNHIFFAO96CA,,229.63,集合住宅、停車空間,鋼筋混凝土造,101年11月1日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項
RPXOMLKMNHIFFAO09CA,5,73.89,集合住宅,鋼筋混凝土造,97年5月20日,十四層,四層 陽台
RPXOMLKMNHIFFAO09CA,5,10.51,梯間、機房、水箱,鋼筋混凝土造,97年5月20日,十四層,
RPXOMLKMNHIFFAO09CA,5,3.38,集合住宅、管理員室,鋼筋混凝土造,97年5月20日,十四層,
RPXOMLKMNHIFFAO09CA,5,44.82,防空避難室兼停車空間,鋼筋混凝土造,97年5月20日,十四層,
RPSRMLTLNHIFFAO07CA,,245.23,店舖、集合住宅、停車空間,鋼筋混凝土造,101年11月1日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項
RPOPMLKLOHIFFAO28CA,2,114.67,集合住宅,鋼筋混凝土結構造,100年7月13日,十四層,十一層 陽台
RPOPMLKLOHIFFAO28CA,2,77.81,共有部分,鋼筋混凝土結構造,100年7月13日,十四層,
RPWQMLPJOHIFFAO86CA,20,81.30,住家用,鋼筋混凝土造,82年8月17日,七層,三層 陽台
RPWQMLPJOHIFFAO86CA,20,10.66,共有部分,鋼筋混凝土造,82年8月17日,七層,
RPWQMLPJOHIFFAO86CA,20,27.73,共有部分,鋼筋混凝土造,82年8月17日,七層,
RPPOMLKMNHIFFAO48EA,17,130.28,辦公室,鋼筋混凝土造,84年11月20日,十四層,三層 陽台
RPPOMLKMNHIFFAO48EA,17,59.42,防空避難室、停車空間、梯間,鋼筋混凝土造,84年11月20日,十四層,
RPWQMLOJOHIFFAO76CA,17,21.01,商業用,鋼筋混凝土造,85年11月5日,十一層,五層 陽台
RPWQMLOJOHIFFAO76CA,17,8.84,避難室兼停車空間商場,鋼筋混凝土造,85年11月5日,十一層,
RPPPMLSLNHIFFAO56DA,6,23.12,集合住宅,鋼筋混凝土造,96年3月5日,十一層,九層 陽台
RPPPMLSLNHIFFAO56DA,6,9.91,停車空間、防空避難室、樓梯間、機械室、水箱,鋼筋混凝土造,96年3月5日,十一層,
RPWOMLSLNHIFFAO17DA,23,110.90,住家用,鋼筋混凝土造,79年7月20日,七層,六層 陽台
RPWOMLSLNHIFFAO17DA,23,27.49,共有部分,鋼筋混凝土造,79年7月20日,七層,
RPQSMLTKOHIFFAO96CA,5,.01,守衛室,鋼筋混凝土造,97年9月11日,十八層,一層
RPQSMLTKOHIFFAO96CA,5,.00,樓梯間、機械室、水箱、開放空間,鋼筋混凝土造,97年9月11日,十八層,
RPQSMLTKOHIFFAO96CA,5,28.17,停車空間兼防空避難室、機械室、機房、受電室,鋼筋混凝土造,97年9月11日,十八層,
RPPPMLTLNHIFFAO56CA,,145.76,住家用,鋼筋混凝土造,,二層,
RPXNMLSLNHIFFAO17DA,42,103.50,住家用,加強磚造,60年10月28日,二層,一層 二層
RPTQMLRLNHIFFAO96DA,,256.45,住宅、停車空間,鋼筋混凝土造,101年12月8日,四層,一層 二層 三層 四層 陽台 騎樓
RPSPMLSLNHIFFAO86DA,19,.56,住家用,鋼筋混凝土造,82年11月4日,九層,
RPSPMLSLNHIFFAO86DA,19,.04,共有部分,鋼筋混凝土造,82年11月4日,九層,
RPSPMLSLNHIFFAO86DA,19,56.02,住家用,鋼筋混凝土造,82年11月4日,九層,八層 陽台
RPSPMLSLNHIFFAO86DA,19,42.29,共有部分,鋼筋混凝土造,82年11月4日,九層,
RPRPMLSLNHIFFAO76DA,13,84.93,住家用,鋼筋混凝土造,88年11月1日,十二層,二層 陽台 花台
RPRPMLSLNHIFFAO76DA,13,18.08,共有部分,鋼筋混凝土造,88年11月1日,十二層,
RPRPMLSLNHIFFAO76DA,13,43.70,共有部分,鋼筋混凝土造,88年11月1日,十二層,
RPQPMLSLNHIFFAO66DA,18,30.67,見使用執照,鋼筋混凝土造,84年8月29日,八層,
RPQPMLSLNHIFFAO66DA,18,80.02,住商用,鋼筋混凝土造,84年8月29日,八層,一層 平台
RPQPMLSLNHIFFAO66DA,18,12.60,共有部分,鋼筋混凝土造,84年8月29日,八層,
RPQPMLSLNHIFFAO66DA,18,13.08,共有部分,鋼筋混凝土造,84年8月29日,八層,
RPRRMLQJOHIFFAO56CA,,121.50,住家用,加強磚造,,三層,一層 二層 三層
RPTQMLSLNHIFFAO07DA,7,18.70,住家用,鋼筋混凝土造,94年11月25日,六層,四層 陽台 雨遮
RPTQMLSLNHIFFAO07DA,7,4.29,公共設施,鋼筋混凝土造,94年11月25日,六層,
RPTQMLSLNHIFFAO07DA,7,3.72,公共設施,鋼筋混凝土造,94年11月25日,六層,
RPXRMLSLNHIFFAO57DA,20,83.55,,鋼筋混凝土造,81年11月23日,七層,二層 陽台 雨遮
RPXRMLSLNHIFFAO57DA,20,29.43,共有部分,鋼筋混凝土造,81年11月23日,000,
RPXRMLSLNHIFFAO57DA,20,.93,,鋼筋混凝土造,81年11月23日,七層,
RPXRMLSLNHIFFAO57DA,20,.92,共有部分,鋼筋混凝土造,81年11月23日,000,
RPVRMLRLNHIFFAO27DA,1,146.86,集合住宅,鋼筋混凝土造,101年7月10日,二十四層,十九層 陽台 雨遮
RPVRMLRLNHIFFAO27DA,1,137.89,共有部分,鋼筋混凝土造,101年7月10日,二十五層,
RPWQMLTLNHIFFAO47DA,2,.02,守衛室,鋼筋混凝土造,100年5月1日,十四層,
RPWQMLTLNHIFFAO47DA,2,.00,共有部分,鋼筋混凝土造,100年5月1日,十二層,
RPWQMLTLNHIFFAO47DA,2,21.55,共有部分,鋼筋混凝土造,100年5月1日,十四層,
RPWQMLTLNHIFFAO47DA,2,112.26,集合住宅,鋼筋混凝土造,100年5月1日,十四層,十三層 陽台 雨遮
RPWQMLTLNHIFFAO47DA,2,20.68,共有部分,鋼筋混凝土造,100年5月1日,十四層,
RPWQMLTLNHIFFAO47DA,2,24.18,共有部分,鋼筋混凝土造,100年5月1日,十四層,
RPURMLRLNHIFFAO17DA,1,136.54,集合住宅,鋼筋混凝土造,101年7月10日,二十二層,四層 陽台 雨遮
RPURMLRLNHIFFAO17DA,1,130.89,共有部分,鋼筋混凝土造,101年7月10日,二十五層,
RPQOMLNJOHIFFAO68EA,6,370.93,停車空間、住宅、水箱、機械室,鋼筋混凝土造,96年7月9日,四層,一層 二層 三層 四層 陽台 雨遮 地下一層 地下二層 見其他登記事項
RPQOMLNJOHIFFAO68EA,6,38.04,消防、網路機械電信室、台電配電室、車道,鋼筋混凝土造,96年7月9日,四層,
RPTRMLRLNHIFFAO07DA,1,191.00,集合住宅,鋼筋混凝土造,101年7月10日,二十三層,十八層 陽台 雨遮
RPTRMLRLNHIFFAO07DA,1,193.93,共有部分,鋼筋混凝土造,101年7月10日,二十五層,
RPQRMLRLNHIFFAO76DA,6,68.12,辦公室,鋼筋混凝土造,96年6月25日,五層,二層 陽台 雨遮 見其他登記事項
RPQRMLRLNHIFFAO76DA,6,32.65,共同使用部份,鋼筋混凝土造,96年6月25日,五層,
RPQRMLRLNHIFFAO76DA,6,14.18,共同使用部份,鋼筋混凝土造,96年6月25日,五層,
RPQRMLRLNHIFFAO76DA,6,5.21,共同使用部份,鋼筋混凝土造,96年6月25日,五層,
RPRRMLRLNHIFFAO86DA,24,157.51,住家用,鋼筋混凝土造,78年6月12日,五層,四層 五層 屋頂突出物 雨遮 見其他登記事項
RPRRMLRLNHIFFAO86DA,24,23.97,共有部分,鋼筋混凝土造,78年6月12日,五層,
RPPNMLOJOHIFFAO38CA,21,94.84,住家用,鋼筋混凝土造,81年10月14日,七層,二層 陽台
RPPNMLOJOHIFFAO38CA,21,9.70,共有部分,鋼筋混凝土造,81年10月14日,八層,
RPPNMLOJOHIFFAO38CA,21,14.06,共有部分,鋼筋混凝土造,81年10月14日,五層,
RPWOMLKMNHIFFAO98CA,19,83.44,住家用,鋼筋混凝土造,83年5月12日,十三層,八層 陽台
RPWOMLKMNHIFFAO98CA,19,16.23,共有部分,鋼筋混凝土造,83年5月12日,十三層,
RPWOMLKMNHIFFAO98CA,19,10.63,共有部分,鋼筋混凝土造,83年5月12日,十三層,
RPTOMLKMNHIFFAO68CA,1,129.23,停車空間、住宅、樓梯間,鋼筋混凝土造,101年6月20日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項 見其他登記事項
RPTOMLKMNHIFFAO68CA,1,129.23,停車空間、住宅、樓梯間,鋼筋混凝土造,101年6月20日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項 見其他登記事項
RPROMLPLOHIFFAO98CA,2,114.67,集合住宅,鋼筋混凝土結構造,100年7月13日,十四層,十層 陽台
RPROMLPLOHIFFAO98CA,2,77.81,共有部分,鋼筋混凝土結構造,100年7月13日,十四層,
RPOPMLKMNHIFFAO28CA,18,93.01,住家用,鋼筋混凝土造,84年4月20日,六層,五層 陽台
RPOPMLKMNHIFFAO28CA,18,30.35,共有部分,鋼筋混凝土造,84年4月20日,六層,
RPWPMLKMNHIFFAO09CA,18,106.23,住家用,鋼筋混凝土造,83年12月28日,十九層,九層 陽台
RPWPMLKMNHIFFAO09CA,18,26.43,共有部分,鋼筋混凝土造,83年12月28日,十九層,
RPWPMLKMNHIFFAO09CA,18,33.80,見使用執照,鋼筋混凝土造,83年12月28日,十九層,
RPWPMLKMNHIFFAO09CA,18,4.62,共有部分,鋼筋混凝土造,83年12月28日,十九層,
RPQPMLLMNHIFFAO58CA,6,218.18,住家用,鋼筋混凝土造,95年12月20日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPQPMLLMNHIFFAO58CA,6,2.76,社區管理中心,鋼筋混凝土造,95年12月20日,四層,
RPRQMLKKOHIFFAO58CA,40,72.00,住家用,加強磚造,61年11月21日,二層,
RPVRMLNKOHIFFAO76CA,19,33.78,住家用,鋼筋混凝土造,83年9月10日,十二層,十二層
RPVRMLNKOHIFFAO76CA,19,6.14,共有部分,鋼筋混凝土造,83年9月10日,十二層,
RPXRMLRJOHIFFAO27CA,22,97.12,住家用,鋼筋混凝土造,80年8月23日,十二層,十二層 陽台
RPXRMLRJOHIFFAO27CA,22,30.50,共有部分,,80年8月23日,十二層,
RPUTMLRJOHIFFAO17CA,35,93.72,住家用,加強磚造,67年9月20日,二層,一層 二層
RPSTMLRJOHIFFAO96CA,16,67.83,住家用,鋼筋混凝土造,86年7月15日,十層,一層 平台
RPSTMLRJOHIFFAO96CA,16,2.91,共有部分,鋼筋混凝土造,86年7月15日,十層,
RPSTMLRJOHIFFAO96CA,16,3.90,共有部分,鋼筋混凝土造,86年7月15日,000,
RPXPMLNKOHIFFAO76CA,8,138.27,集合住宅,鋼筋混凝土造,94年9月12日,十四層,八層 陽台 雨遮
RPXPMLNKOHIFFAO76CA,8,15.21,樓梯間等共同使用部份,鋼筋混凝土造,94年9月12日,十四層,
RPXPMLNKOHIFFAO76CA,8,29.39,車庫、防空避難室等共同使用部份,鋼筋混凝土造,94年9月12日,十四層,
RPXPMLNKOHIFFAO76CA,8,.07,管理員室,鋼筋混凝土造,94年9月12日,十四層,
RPXPMLNKOHIFFAO76CA,8,.01,樓梯間等共同使用部份,鋼筋混凝土造,94年9月12日,十四層,
RPXPMLNKOHIFFAO76CA,8,47.94,車庫、防空避難室等共同使用部份,鋼筋混凝土造,94年9月12日,十四層,
RPUUMLRJOHIFFAO27CA,18,182.89,住家用,鋼筋混凝土造,84年1月4日,四層,一層 二層 三層 四層 平台 見其他登記事項
RPQUMLRJOHIFFAO86CA,,154.56,商業用,加強磚造,,二層,一層 二層
RPXOMLTLNHIFFAO27CA,20,85.74,商業用,鋼筋混凝土造,82年9月22日,七層,一層 平台
RPXOMLTLNHIFFAO27CA,20,27.16,共有部分,鋼筋混凝土造,82年9月22日,七層,
RPSOMLTLNHIFFAO76CA,14,106.13,住家用,鋼筋混凝土造,88年3月10日,八層,二層 陽台
RPSOMLTLNHIFFAO76CA,14,22.49,停車空間、防空避難室,鋼筋混凝土造,88年3月10日,八層,
RPSOMLTLNHIFFAO76CA,14,14.17,梯間、機械室、水箱,鋼筋混凝土造,88年3月10日,八層,
RPUOMLTKOHIFFAO96CA,13,104.50,集合住宅,鋼筋混凝土造,89年5月1日,二十層,一層 陽台
RPUOMLTKOHIFFAO96CA,13,15.42,防空避難室、停車空間、中繼設備室,鋼筋混凝土造,89年5月1日,二十二層,
RPUOMLTKOHIFFAO96CA,15,1.71,社區活動中心,鋼筋混凝土造,87年6月23日,二十一層,
RPUOMLTKOHIFFAO96CA,15,.35,社區活動中心,鋼筋混凝土造,87年6月23日,二十一層,
RPWOMLRKOHIFFAO96CA,,93.18,住家用,加強磚造,,二層,一層 二層 騎樓
RPUNMLKMNHIFFAO68CA,,281.14,住家用,加強磚造,,三層,一層 二層 三層 騎樓
RPOQMLTKOHIFFAO56CA,35,117.56,住家用,加強磚造,67年8月10日,二層,一層 二層
RPROMLLLOHIFFAO58CA,18,84.45,住家用,鋼筋混凝土造,84年8月7日,六層,六層 陽台
RPROMLLLOHIFFAO58CA,18,27.02,共有部分,鋼筋混凝土造,84年8月7日,六層,
RPROMLLLOHIFFAO58CA,18,9.73,共有部分,鋼筋混凝土造,84年8月7日,六層,
RPWNMLKMNHIFFAO88CA,2,303.64,停車空間、住宅、樓梯間,鋼筋混凝土造,100年5月20日,五層,一層 二層 三層 四層 五層 陽台 雨遮 見其他登記事項
RPRQMLTKOHIFFAO86CA,20,85.38,住家用,鋼筋混凝土造,82年11月11日,七層,一層 平台
RPRQMLTKOHIFFAO86CA,20,23.39,共有部分,鋼筋混凝土造,82年11月11日,七層,
RPTTMLRJOHIFFAO07CA,20,108.06,住家用,鋼筋混凝土造,82年10月7日,十層,五層 陽台 見其他登記事項
RPTTMLRJOHIFFAO07CA,20,13.05,共有部分,鋼筋混凝土造,82年10月7日,十層,
RPTTMLRJOHIFFAO07CA,20,29.43,共有部分,鋼筋混凝土造,82年10月7日,十層,
RPUPMLLMNHIFFAO98CA,41,84.55,住家用,加強磚造,60年11月15日,二層,一層 二層
RPVPMLKKOHIFFAO88CA,,70.96,住家用,加強磚造,,一層,一層 平台
RPVPMLKKOHIFFAO88CA,,70.96,住家用,加強磚造,,二層,二層 陽台
RPVOMLNJOHIFFAO98CA,12,90.24,集合住宅,鋼筋混凝土造,90年8月2日,九層,四層 陽台 雨遮
RPVOMLNJOHIFFAO98CA,12,22.16,防空避難室兼停車空間,鋼筋混凝土造,90年8月2日,九層,
RPVOMLNJOHIFFAO98CA,12,18.09,停車空間,鋼筋混凝土造,90年8月2日,九層,
RPTNMLNJOHIFFAO68CA,,202.93,集合住宅,鋼筋混凝土造,101年9月20日,二十四層,五層 陽台 雨遮
RPTNMLNJOHIFFAO68CA,,47.13,共有部分,鋼筋混凝土造,101年9月20日,二十四層,
RPTNMLNJOHIFFAO68CA,,98.82,共有部分,鋼筋混凝土造,101年9月20日,二十四層,
RPOQMLLMNHIFFAO58DA,4,84.17,集合住宅,鋼筋混凝土造,98年6月17日,十四層,十一層 陽台 雨遮
RPOQMLLMNHIFFAO58DA,4,50.59,防空避難室兼停車空間、梯間、消防浦泵室、汙水機房、蓄水池、發電機房、台電受電室、電信室、開放空間、公共服務空間、管理空間、垃圾處理室,鋼筋混凝土造,98年6月17日,,
RPOQMLLMNHIFFAO58DA,4,18.82,梯間、機房、水箱,鋼筋混凝土造,98年6月17日,十四層,
RPPNMLMJOHIFFAO18CA,17,81.88,住家用,鋼筋混凝土造,84年12月19日,七層,三層 陽台
RPPNMLMJOHIFFAO18CA,17,21.27,共有部分,鋼筋混凝土造,84年12月19日,七層,
RPRSMLNKOHIFFAO09CA,20,130.96,住家用,鋼筋混凝土造,82年5月14日,三層,一層 二層 三層 地下層
RPQQMLKMNHIFFAO58CA,2,224.35,店舖、住宅,鋼筋混凝土造,100年7月14日,四層,一層 二層 三層 四層 騎樓 雨遮
RPPOMLLMNHIFFAO38CA,15,115.52,住家用,鋼筋混凝土造,87年7月18日,二十二層,十一層 陽台 花台
RPPOMLLMNHIFFAO38CA,15,1.89,社區活動中心,鋼筋混凝土造,87年6月23日,二十一層,
RPPOMLLMNHIFFAO38CA,15,.38,社區活動中心,鋼筋混凝土造,87年6月23日,二十一層,
RPPOMLLMNHIFFAO38CA,15,33.92,防空避難室、停車空間,鋼筋混凝土造,87年7月18日,二十二層,
RPTOMLLMNHIFFAO78CA,19,156.30,,鋼筋混凝土造,83年7月23日,五層,一層 平台 地下一層
RPTOMLLMNHIFFAO78CA,19,7.49,共有部分,鋼筋混凝土造,83年7月23日,五層,
RPXNMLLMNHIFFAO09CA,6,276.14,停車空間、集合住宅,鋼筋混凝土造,96年7月4日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項
RPQQMLNJOHIFFAO68CA,6,58.13,集合住宅,鋼筋混凝土造,96年5月20日,十層,四層 陽台
RPQQMLNJOHIFFAO68CA,6,32.79,停車空間、店舖、樓梯間,鋼筋混凝土造,96年5月20日,十層,
RPVOMLLMNHIFFAO98CA,10,.66,管理室,鋼筋混凝土造,92年1月10日,十三層,八層
RPVOMLLMNHIFFAO98CA,10,.72,停車空間、機械室、騎樓、梯間、車道、防空避難室,鋼筋混凝土造,92年1月10日,十三層,
RPVOMLLMNHIFFAO98CA,10,21.58,梯間,鋼筋混凝土造,92年1月10日,十三層,
