編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPPMLLKPHIFFEE08CC,2,190.21,住家用,鋼筋混凝土造,100年10月3日,二十七層,
RPPPMLLKPHIFFEE08CC,2,106.38,本共有部分之項目有防空避難室兼停車空間、入口門廳、車道、樓梯間、門廊、防災中心、公共服務空間、中繼水箱、機房、陽台、機械室、水箱等１２項。,鋼筋混凝土造,100年10月3日,二十七層,
RPRQMLRKPHIFFEE98CC,23,70.15,辦公室,鋼筋混凝土造,79年3月26日,十九層,
RPXNMLMKPHIFFEE78CC,7,82.93,住家用,鋼筋混凝土造,95年4月10日,十五層,
RPXNMLMKPHIFFEE78CC,7,55.80,見使用執照,鋼筋混凝土造,95年4月10日,十五層,
RPVNMLMKPHIFFEE58CC,31,90.69,,鋼筋混凝土造,71年12月11日,五層,
RPUPMLMKPHIFFEE68CC,1,268.91,住商用,鋼筋混凝土造,101年9月14日,十三層,
RPTOMLLKPHIFFEE38CC,2,127.36,住商用,鋼筋混凝土造,100年6月8日,二層,
RPTOMLLKPHIFFEE38CC,2,127.36,住商用,鋼筋混凝土造,100年6月8日,二層,
RPPPMLRKPHIFFEE68CC,9,163.37,住商用,鋼筋混凝土造,93年12月27日,十三層,
RPQOMLLKPHIFFEE08CC,23,66.05,辦公室,鋼筋混凝土造,79年3月26日,十九層,
RPWNMLQKPHIFFEE09CC,14,135.60,住家用,鋼筋混凝土造,88年11月17日,二十三層,
RPUNMLKLPHIFFCE18CC,23,80.99,商業用,鋼筋混凝土造,79年12月20日,七層,
RPSPMLMLPHIFFFE68CC,21,295.42,辦公室,鋼筋混凝土造,81年10月1日,二層,
RPWNMLMLPHIFFIE56CC,7,245.42,加油站、辦公室,鋼筋混凝土造,95年12月25日,一層,
RPOPMLNLPHIFFDE18CC,3,187.84,住商用,鋼筋混凝土造,99年4月1日,十五層,
RPOPMLNLPHIFFDE18CC,3,43.19,本共有部分之項目有車道、門廊、管委會使用空間、停車空間、防空避難室兼停車空間、樓梯間、機械室及水箱、騎樓等項。,鋼筋混凝土造,99年4月1日,十五層,
RPROMLMLPHIFFLE56DC,20,167.96,住家用,鋼筋混凝土造,82年6月30日,三層,
RPOQMLMLPHIFFEE28CC,10,184.68,住商用,見使用執照,92年9月26日,四層,
RPSOMLMLPHIFFLE66DC,22,199.26,見使用執照,鋼筋混凝土造,80年7月18日,四層,
RPQQMLMLPHIFFEE48CC,7,189.57,住商用,鋼筋混凝土造,96年1月8日,四層,
RPVNMLNLPHIFFAE38CC,8,77.88,住家用,鋼筋混凝土造,94年4月4日,十四層,
RPUPMLNLPHIFFDE78CC,34,210.96,,鋼筋混凝土造,68年4月25日,四層,
RPXNMLNLPHIFFAE58CC,36,46.05,,鋼筋混凝土造,66年4月22日,十層,
RPXOMLNLPHIFFAE68CC,5,191.61,商業用,鋼筋混凝土造,97年11月4日,十九層,
RPXOMLNLPHIFFAE68CC,5,159.08,商業用,鋼筋混凝土造,97年11月4日,十九層,
RPRNMLNLPHIFFBE08CC,30,61.59,,鋼筋混凝土造,72年3月5日,十二層,
RPRQMLOLPHIFFBE48CC,40,249.75,,加強磚造,62年12月10日,三層,
RPWOMLNLPHIFFGE56CC,10,70.88,集合住宅,鋼筋混凝土造,92年11月20日,十二層,
RPWPMLNLPHIFFDE09DC,18,283.70,住商用,鋼筋混凝土造,84年8月8日,七層,
RPOPMLOLPHIFFAE97CC,24,446.38,商業用,鋼筋混凝土造,78年11月27日,十九層,
RPVOMLOLPHIFFAE58CC,8,55.88,住家用,鋼筋混凝土造,94年9月9日,十四層,
RPRPMLOLPHIFFAE28CC,7,76.72,住家用,鋼筋混凝土造,95年10月13日,十五層,
RPRPMLOLPHIFFAE28CC,7,49.07,防空避難室、停車空間、樓梯間、機械室、水箱、管委會使用空間、外廊、車道,鋼筋混凝土造,95年10月13日,十五層,
RPVNMLPLPHIFFEE98CC,19,170.02,住商用,鋼筋混凝土造,82年12月29日,七層,
RPQOMLOLPHIFFDE38CC,39,77.44,,加強磚造,63年5月2日,二層,
RPQNMLPLPHIFFCE28CC,34,67.06,,鋼筋混凝土造,68年1月15日,四層,
RPTOMLPLPHIFFCE78DC,33,70.42,,鋼筋混凝土造,69年7月14日,五層,
RPROMLQLPHIFFDE68CC,28,378.75,,鋼筋混凝土造,74年2月13日,五層,
RPVPMLQLPHIFFGE86CC,35,115.40,住家用,加強磚造,67年5月10日,二層,
RPRNMLQLPHIFFAE28CC,16,51.03,住家用,鋼筋混凝土造,85年4月17日,五層,
RPWPMLQLPHIFFEE76CC,9,333.84,住商用,見使用執照,93年10月14日,三層,
RPPNMLRLPHIFFGE78CC,1,95.23,店舖、住宅、樓梯間,鋼筋混凝土,101年9月12日,四層,
RPRNMLRLPHIFFCE58CC,22,49.42,住家用,鋼筋混凝土造,80年11月18日,五層,
RPQNMLRLPHIFFEE68CC,21,225.42,住商用,鋼筋混凝土造,81年10月17日,七層,
RPQNMLRLPHIFFEE68CC,21,35.74,見使用執照,鋼筋混凝土造,81年10月17日,七層,
RPQNMLSLPHIFFBE48CC,16,144.28,住家用,鋼筋混凝土造,86年4月21日,三十五層,
RPVNMLTLPHIFFAE98CC,31,29.24,,鋼筋混凝土造,71年2月26日,十二層,
RPVOMLTLPHIFFDE76CC,20,81.41,住家用,鋼筋混凝土造,82年6月25日,十八層,
RPROMLTLPHIFFDE98CC,33,91.88,,鋼筋混凝土造,69年12月23日,十三層,
RPRNMLSLPHIFFBE58CC,16,94.05,住家用,鋼筋混凝土造,86年4月21日,三十五層,
RPTNMLTLPHIFFBE88CC,,109.95,店舖,鋼鐵構造（有牆）,102年3月19日,一層,
RPQPMLTLPHIFFAE68CC,7,135.44,住家用,鋼筋混凝土造,95年3月3日,十五層,
RPXOMLTLPHIFFDE96CC,41,113.25,住商用,加強磚造,61年4月28日,二層,
RPOPMLTLPHIFFDE78CC,29,106.21,,鋼筋混凝土造,73年5月11日,五層,
RPOOMLTLPHIFFCE58CC,22,194.31,商業用,鋼筋混凝土造,80年3月27日,二十四層,
RPSOMLTLPHIFFIE96CC,21,183.05,住商用,鋼筋混凝土造,81年11月10日,四層,
RPSQMLTLPHIFFDE66CC,25,186.02,,鋼筋混凝土造,77年6月17日,五層,
RPVNMLTLPHIFFIE27DC,15,137.40,住家用,鋼筋混凝土造,87年4月10日,三層,
RPQPMLTLPHIFFDE09DC,19,161.34,住家用,鋼筋混凝土造,83年10月4日,二十二層,
RPTNMLKMPHIFFAE97CC,27,252.10,,鋼筋混凝土造,75年12月5日,四層,
RPXNMLTLPHIFFGE17CC,20,133.04,見使用執照,鋼筋混凝土造,82年9月13日,四層,
RPTOMLKMPHIFFEE48CC,4,138.26,商業用,鋼筋混凝土造,98年5月12日,十五層,
RPPNMLLMPHIFFLE78CC,25,534.26,工業用,加強磚造,77年5月5日,二層,
RPPNMLLMPHIFFLE78CC,25,23.04,防空避難室,鋼筋混凝土造,77年5月5日,二層,
RPTNMLLMPHIFFEE58DC,20,175.61,住家用,鋼筋混凝土造,82年3月9日,五層,
RPSOMLLMPHIFFGE68CC,18,173.88,住商用,鋼筋混凝土造,84年9月27日,十二層,
RPTOMLLMPHIFFGE78CC,15,192.22,見使用執照,鋼筋混凝土造,87年5月12日,五層,
RPWOMLLMPHIFFBE58CC,16,120.60,住家用,鋼筋混凝土造,86年4月21日,三十五層,
RPSPMLKMPHIFFBE18CC,23,42.43,,鋼筋混凝土造,79年7月13日,七層,
RPQNMLKMPHIFFBE77CC,35,49.29,,鋼筋混凝土造,67年8月21日,十四層,
RPQNMLKMPHIFFBE77CC,35,48.28,,鋼筋混凝土造,67年8月21日,十四層,
RPQNMLKMPHIFFBE77CC,35,72.32,,鋼筋混凝土造,67年8月21日,十四層,
RPXOMLKMPHIFFBE58CC,33,63.63,,鋼筋混凝土造,69年8月5日,四層,
RPWNMLKMPHIFFAE28CC,40,191.58,,加強磚造,62年5月16日,三層,
RPVPMLLMPHIFFDE78CC,33,13.23,,鋼筋混凝土造,69年6月5日,十層,
