鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
北港鎮,房地(土地+建物),雲林縣北港鎮民樂路１９６巷９２號,142.55,住,,,1020603,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1011022,169.68,4,2,4,有,無,7200000,42433,,0.0,0,,RPSNMLLLOHIFFEP09CA,167.04,0.0,2.64,,
大埤鄉,土地,豐田段574地號,2316.0,,特定農業區,農牧用地,1020527,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3358200,1450,,0.0,0,,RPQNMLNKOHIFFBP68CA,0.0,0.0,0.0,,
大埤鄉,房地(土地+建物),雲林縣大埤鄉豐岡７９之５號,108.0,,鄉村區,乙種建築用地,1020523,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850110,153.97,3,2,3,有,無,2000000,12990,,0.0,0,,RPTNMLNKOHIFFBP98CA,146.03,0.0,7.94,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮東南路３６２號,91.88,住,,,1020527,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0770323,118.52,3,1,2,有,無,3000000,25312,,0.0,0,,RPTNMLNKOHIFFCP09CA,118.52,0.0,0.0,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮光明西路１６７之２號,26.5,住,,,1020531,土地1建物1車位0,三層,見其他登記事項,公寓(5樓含以下無電梯),住家用,加強磚造,0700325,68.88,3,1,1,有,無,1000000,14518,,0.0,0,,RPRNMLRKOHIFFCP66CA,68.88,0.0,0.0,,
斗六市,土地,大潭段社口小段70-136地號,119.0,住,,,1020523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2690000,22605,,0.0,0,,RPXNMLNJPHIFFAP66CA,0.0,0.0,0.0,,
莿桐鄉,土地,新庄子段1997地號,210.5,,特定農業區,甲種建築用地,1020516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,3325,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLNKOHIFFAP56CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市龍潭北路１６之１２號,98.7,住,,,1020406,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0970122,199.9,5,1,6,有,無,11500000,57529,,0.0,0,,RPPNMLSKOHIFFAP98CA,190.17,9.73,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市樂利街１４３號,120.19,住,,,1020505,土地5建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1000426,383.99,5,2,5,有,有,13000000,33855,,0.0,0,1.建商與地主合建案。2.共二人共有本買賣標的。,RPRNMLOKOHIFFAP78CA,367.41,0.0,16.58,,
斗六市,土地,科加段71-1地號,4559.97,,工業區,丁種建築用地,1020426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,48300000,10592,,0.0,0,,RPPNMLMLOHIFFAP48CA,0.0,0.0,0.0,,
莿桐鄉,土地,大埔尾段5623地號,1230.0,,特定農業區,農牧用地,1020517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1353000,1100,,0.0,0,,RPQNMLOLOHIFFAP78CA,0.0,0.0,0.0,,
莿桐鄉,房地(土地+建物),雲林縣斗六市三和９５之６號,118.0,,鄉村區,乙種建築用地,1020526,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0950105,205.39,4,1,2,有,無,2900000,14119,,0.0,0,,RPXNMLSKPHIFFAP27CA,193.06,0.0,12.33,,
斗六市,房地(土地+建物)+車位,雲林縣斗六市大同路２５２號五樓,32.75,住,,,1020410,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1010725,120.1,3,2,2,有,無,5750000,47877,坡道平面,27.6,0,含廚具,RPWOMLPJPHIFFAP86CA,75.08,0.0,8.39,,
斗六市,房地(土地+建物)+車位,雲林縣斗六市大同路２５２號三樓,32.75,住,,,1020418,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1010725,120.1,3,2,2,有,無,5980000,49792,坡道平面,26.9,0,含室內裝潢廚具,RPQOMLPJPHIFFAP88CA,75.08,0.0,8.39,,
西螺鎮,土地,西螺段778-67地號,86.0,住,,,1020528,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,23256,,0.0,0,含增建或未登記建物。,RPSNMLRKOHIFFCP76CA,0.0,0.0,0.0,,
西螺鎮,土地,三塊厝段三塊厝小段2044地號,2835.0,農,特定農業區,農牧用地,1020522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5386500,1900,,0.0,0,,RPUNMLOKOHIFFCP66CA,0.0,0.0,0.0,,
大埤鄉,土地,埤頭段320-9地號,650.0,,鄉村區,乙種建築用地,1020513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1050000,1615,,0.0,0,,RPQNMLSKOHIFFBP56CA,0.0,0.0,0.0,,
北港鎮,土地,復興段478地號,20.33,其他,特定農業區,農牧用地,1020604,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25000,1230,,0.0,0,親戚間買賣移轉,RPXNMLTKOHIFFEP67CA,0.0,0.0,0.0,,
北港鎮,土地,復興段478-1地號,27.82,其他,特定農業區,農牧用地,1020604,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,35000,1258,,0.0,0,親戚間買賣移轉,RPOOMLTKOHIFFEP86CA,0.0,0.0,0.0,,
水林鄉,土地,灣東段853地號,2819.0,,特定農業區,農牧用地,1020520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1889192,670,,0.0,0,,RPSNMLPLOHIFFEP86CA,0.0,0.0,0.0,,
水林鄉,土地,灣東段852地號,9275.0,,特定農業區,農牧用地,1020520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6215761,670,,0.0,0,,RPTNMLPLOHIFFEP96CA,0.0,0.0,0.0,,
口湖鄉,土地,蚵寮段423地號,1273.83,,一般農業區,農牧用地,1020529,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,636916,500,,0.0,0,,RPUNMLPLOHIFFEP07CA,0.0,0.0,0.0,,
水林鄉,土地,蘇秦段281地號,1669.75,,特定農業區,農牧用地,1020605,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,1198,,0.0,0,,RPTNMLLJPHIFFEP09CA,0.0,0.0,0.0,,
北港鎮,土地,大同段739地號,61.63,住,,,1020517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1211600,19659,,0.0,0,含未保存建物一棟 .竹造 有44年之久,RPXNMLSKOHIFFEP57CA,0.0,0.0,0.0,,
北港鎮,土地,新街段662-407地號,79.0,商,,,1020520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3823600,48400,,0.0,0,,RPOOMLSKOHIFFEP76CA,0.0,0.0,0.0,,
北港鎮,房地(土地+建物),雲林縣北港鎮新民路３號,180.41,住,,,1020517,土地3建物1車位0,一層,一層,其他,住家用,磚造,,85.86,0,0,0,有,無,3588400,41794,,0.0,0,平房.房屋已倒塌,RPPOMLSKOHIFFEP86CA,85.86,0.0,0.0,,
四湖鄉,土地,溪南段330地號,3892.64,,一般農業區,農牧用地,1020531,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2179878,560,,0.0,0,,RPVNMLNKOHIFFEP86CA,0.0,0.0,0.0,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮林森路一段１６８巷１弄５號,184.45,住,,,1020427,土地3建物1車位0,全,一層,透天厝,住家用,加強磚造,0591212,81.31,1,1,1,有,無,2200000,27057,,0.0,0,,RPOOMLPLOHIFFDP09CA,81.31,0.0,0.0,,
西螺鎮,房地(土地+建物)+車位,雲林縣西螺鎮西興南路17-1號,22.73,住,,,1020603,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0960209,140.10000000000002,3,1,2,有,有,2660000,18986,升降機械,6.16,0,,RPPNMLOKOHIFFCP88DA,96.8,0.0,5.1,,
古坑鄉,土地,崁腳段26-144地號,5690.0,,一般農業區,農牧用地,1020601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5774000,1015,,0.0,0,,RPVNMLRKOHIFFAP96DA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市棒球十八街20號,105.22,住,,,1020422,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1010507,219.33,5,2,5,有,無,10200000,46505,,0.0,0,,RPQNMLRKOHIFFAP09DA,209.1,0.0,10.23,,
林內鄉,土地,烏麻段1272地號,233.42,,鄉村區,乙種建築用地,1020527,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,4284,,0.0,0,,RPTNMLOKOHIFFAP09DA,0.0,0.0,0.0,,
古坑鄉,土地,麻園段541-46地號,426.0,,一般農業區,甲種建築用地,1020516,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2520000,5915,,0.0,0,,RPROMLNKOHIFFAP88DA,0.0,0.0,0.0,,
麥寮鄉,土地,泰順段434地號,289.45,住,,,1020408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3611209,12476,,0.0,0,權利人2人.親屬間持份買賣,RPXNMLSJPHIFFFP67CA,0.0,0.0,0.0,,
虎尾鎮,土地,高南段115地號,1026.27,住,,,1020527,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25767000,25107,,0.0,0,,RPPNMLOKOHIFFDP98DA,0.0,0.0,0.0,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮八德街103號十二樓之13,3.95,住,,,1020601,土地1建物1車位0,十二層,十三層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0960205,30.490000000000002,1,1,1,有,有,865000,28370,,0.0,0,,RPSNMLOKOHIFFDP66DA,18.77,0.0,3.16,,
北港鎮,土地,大北段186-1地號,801.08,,鄉村區,乙種建築用地,1020610,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,1997,,0.0,0,,RPQNMLPLOHIFFEP76DA,0.0,0.0,0.0,,
口湖鄉,土地,牛尿港段1151地號,480.0,,一般農業區,水利用地,1010828,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,288960,602,,0.0,0,,RPUNMLLLOHIFFEP76DA,0.0,0.0,0.0,,
元長鄉,土地,長南段858地號,3094.0,,特定農業區,農牧用地,1020603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3217000,1040,,0.0,0,,RPRNMLRKOHIFFEP96DA,0.0,0.0,0.0,,
麥寮鄉,土地,興忠段1068地號,3848.04,,一般農業區,農牧用地,1020529,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2693628,700,,0.0,0,,RPQNMLOKOHIFFFP66DA,0.0,0.0,0.0,,
崙背鄉,土地,成功段1009地號,165.12,,鄉村區,乙種建築用地,1020527,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,2725,,0.0,0,受債權債務影響或債務抵償之交易。,RPRNMLOLOHIFFCP66EA,0.0,0.0,0.0,,
東勢鄉,土地,四美段102地號,2603.73,,特定農業區,農牧用地,1020605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2213000,850,,0.0,0,,RPPNMLRKOHIFFFP76CA,0.0,0.0,0.0,,
台西鄉,土地,萬厝段399地號,5624.0,,一般農業區,農牧用地,1020510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3543120,630,,0.0,0,,RPRNMLOLOHIFFFP76CA,0.0,0.0,0.0,,
台西鄉,土地,萬厝段400地號,1394.0,,一般農業區,農牧用地,1020510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,878220,630,,0.0,0,,SPRNMLOLOHIFFFP86CA,0.0,0.0,0.0,,
古坑鄉,土地,麻園段522-1地號,1387.88,,一般農業區,農牧用地,1020509,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,715000,515,,0.0,0,,RPPOMLOKOHIFFAP78DA,0.0,0.0,0.0,,
莿桐鄉,土地,莿桐段149-27地號,153.94,,鄉村區,乙種建築用地,1020422,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,2923,,0.0,0,親友關係間之交易。,RPUNMLRKOHIFFAP86DA,0.0,0.0,0.0,,
斗南鎮,房地(土地+建物),雲林縣斗南鎮福智路50巷1弄2號,124.97,工,,,1010227,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1011224,167.4,4,2,3,有,無,4200000,25090,,0.0,0,,RPQOMLKLOHIFFBP68DA,155.71,0.0,11.69,,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮新生一路21號二樓之七,15.38,住,,,1020516,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890529,130.87,3,2,2,有,有,2030000,15512,坡道平面,19.61,0,,RPQNMLOLOHIFFBP98DA,68.89,0.0,10.79,,
斗南鎮,土地,舊社段380-6地號,742.0,,特定農業區,農牧用地,1020430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3360000,4528,,0.0,0,,RPPNMLPJPHIFFBP88DA,0.0,0.0,0.0,,
斗南鎮,土地,建國段830地號,0.79,其他,,,1020531,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10678,0,,0.0,0,道路用地,RPQNMLTKOHIFFBP76DA,0.0,0.0,0.0,,
崙背鄉,房地(土地+建物),雲林縣崙背鄉中山路５８７號,185.88,農,,,1010616,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020318,179.4,4,2,5,有,無,6100000,34002,,0.0,0,,RPSOMLMKPHIFFCP09CA,179.4,0.0,0.0,,
崙背鄉,房地(土地+建物),雲林縣崙背鄉中山路５８１號,127.59,農,,,1010513,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020318,191.14,4,2,4,有,無,5700000,29821,,0.0,0,,RPRPMLMKPHIFFCP09CA,184.42,6.72,0.0,,
崙背鄉,房地(土地+建物),雲林縣崙背鄉中山路５７９號,127.41,農,,,1010528,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020318,179.79,4,2,4,有,無,5580000,31036,,0.0,0,,RPSPMLMKPHIFFCP56CA,172.96,6.83,0.0,,
崙背鄉,房地(土地+建物),雲林縣崙背鄉中山路５７５號,128.95,農,,,1010508,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020318,169.09,4,2,4,有,無,5500000,32527,,0.0,0,,RPVPMLMKPHIFFCP86CA,156.82,12.27,0.0,,
崙背鄉,房地(土地+建物),雲林縣崙背鄉中山路５７３號,126.14,農,,,1010325,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020318,166.14,4,2,4,有,無,5380000,32382,,0.0,0,,RPWPMLMKPHIFFCP96CA,154.08,12.06,0.0,,
崙背鄉,土地,南榮段691地號,23.86,農,,,1020517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000,2096,,0.0,0,畸零地又無出入之道路及特殊關係間之交易,RPUQMLMKPHIFFCP86CA,0.0,0.0,0.0,,
北港鎮,房地(土地+建物),雲林縣北港鎮民享路７７之２號,86.0,住,,,1020524,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0971215,203.47,4,2,5,有,無,10700000,52588,,0.0,0,,RPUNMLSKOHIFFEP27CA,167.17,15.57,20.73,,
水林鄉,土地,蕃薯段1276地號,4134.0,,特定農業區,農牧用地,1020525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,774,,0.0,0,,RPXNMLRKOHIFFEP47CA,0.0,0.0,0.0,,
水林鄉,房地(土地+建物),雲林縣水林鄉水林路５１１巷１之６號,106.76,工,,,1020605,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1010604,223.19,7,0,3,有,無,5500000,24643,,0.0,0,未辦理保存登記部份一併移轉,RPXNMLLLOHIFFEP96CA,210.39,0.0,12.8,,
斗南鎮,房地(土地+建物),雲林縣斗南鎮福智路５０巷１弄６號,116.97,工,,,1001219,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1011224,163.21,4,2,3,有,無,4080000,24998,,0.0,0,,RPWNMLTKOHIFFBP27CA,151.81,0.0,11.4,,
斗南鎮,房地(土地+建物),雲林縣斗南鎮福智路５０巷１弄８號,114.97,工,,,1001215,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1011224,163.24,4,2,3,有,無,4030000,24688,,0.0,0,,RPXNMLTKOHIFFBP37CA,151.81,0.0,11.43,,
斗南鎮,房地(土地+建物),雲林縣斗南鎮福智路５０巷１弄１２號,113.97,工,,,1010401,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1011224,163.24,4,2,3,有,無,4050000,24810,,0.0,0,,RPQNMLKLOHIFFBP48CA,151.81,0.0,11.43,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮西興南路１２６號,96.08,住,,,1020520,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0840823,212.68,5,2,3,有,無,5900000,27741,,0.0,0,,RPTNMLRKOHIFFCP86CA,205.2,0.0,7.48,,
崙背鄉,房地(土地+建物),雲林縣崙背鄉中山路５８３號,132.19,農,,,1010512,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020318,176.84,4,2,4,有,無,5760000,32572,,0.0,0,,RPVNMLLKPHIFFCP56CA,170.12,6.72,0.0,,
西螺鎮,土地,社西段837-23地號,8748.96,其他,,,1020502,土地19建物0車位0,,,其他,,,,0.0,0,0,0,有,無,47368080,5414,,0.0,0,,RPSNMLLKPHIFFCP88CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物)+車位,雲林縣斗六市大同路２５２號六樓之１,32.95,住,,,1020416,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1010725,121.00999999999999,3,2,2,有,無,5950000,49169,坡道平面,26.9,0,含廚具,RPTOMLPJPHIFFAP56CA,74.92,0.0,9.18,,
古坑鄉,房地(土地+建物),雲林縣古坑鄉中山路８巷４２號,90.0,住,,,1020520,土地1建物1車位0,全,二層,透天厝,,加強磚造,0680718,111.4,2,1,2,有,無,1400000,12567,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLLLOHIFFAP48CA,111.4,0.0,0.0,,
斗六市,土地,梅南段655-1地號,85.78,,,,1020605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,142716,1664,,0.0,0,,RPUNMLQLOHIFFAP76CA,0.0,0.0,0.0,,
古坑鄉,土地,高厝林子頭段343地號,2223.0,農,一般農業區,農牧用地,1020509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1718960,773,,0.0,0,1/2返還信託1/2買賣1分150萬計價,RPUOMLLLOHIFFAP98CA,0.0,0.0,0.0,,
斗六市,土地,科加段27地號,8928.01,,工業區,丁種建築用地,1020429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,108028921,12100,,0.0,0,,RPSNMLKLOHIFFAP58CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市建興路３６之１號,136.01,住,,,1020527,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0900420,185.55,4,1,2,有,無,4500000,24252,,0.0,0,,RPPNMLQLOHIFFAP88CA,177.56,0.0,7.99,,
斗六市,房地(土地+建物),雲林縣斗六市和平路５９號,93.6,住,,,1020526,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0970122,193.25,7,0,7,有,無,11200000,57956,,0.0,0,,RPQNMLTKOHIFFAP56CA,181.41,11.84,0.0,,
斗六市,土地,竹圍子段607-882地號,27321.8,,特定農業區,丁種建築用地,1011218,土地34建物0車位0,,,其他,,,,0.0,0,0,0,有,無,91991230,3367,,0.0,0,,RPPOMLOJPHIFFAP68CA,0.0,0.0,0.0,,
崙背鄉,房地(土地+建物),雲林縣崙背鄉中山路５７１號,122.09,農,,,1010115,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020318,181.13,4,2,4,有,無,5500000,30365,,0.0,0,,RPWNMLLKPHIFFCP66CA,174.83,6.3,0.0,,
崙背鄉,房地(土地+建物),雲林縣崙背鄉中山路５６７號,113.96,農,,,1010327,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020318,181.49,4,2,4,有,無,5360000,29533,,0.0,0,,RPXNMLLKPHIFFCP76CA,169.43,12.06,0.0,,
二崙鄉,土地,新庄子段新庄子小段1529地號,2500.0,,特定農業區,農牧用地,1020416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,520,,0.0,0,,RPPNMLTKOHIFFCP66CA,0.0,0.0,0.0,,
斗南鎮,房地(土地+建物),雲林縣斗南鎮福智路５０巷１弄１１號,114.03,工,,,1010422,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1011224,163.21,4,2,3,有,無,4050000,24815,,0.0,0,,RPRNMLKLOHIFFBP58CA,151.81,0.0,11.4,,
斗南鎮,房地(土地+建物),雲林縣斗南鎮福智路５０巷１弄１３號,114.03,工,,,1001119,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1011224,163.24,4,2,3,有,無,4050000,24810,,0.0,0,,RPSNMLKLOHIFFBP68CA,151.81,0.0,11.43,,
斗南鎮,房地(土地+建物),雲林縣斗南鎮福智路５０巷１弄１７號,114.03,工,,,1000928,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1011224,163.24,4,2,3,有,無,4020000,24626,,0.0,0,,RPTNMLKLOHIFFBP78CA,151.81,0.0,11.43,,
斗南鎮,房地(土地+建物),雲林縣斗南鎮福智路50巷7號,298.2,工,,,1020427,土地3建物1車位0,全,二層,透天厝,見其他登記事項,鋼筋混凝土造,1011224,264.89,4,2,4,有,無,7350000,27747,,0.0,0,,RPUNMLKLOHIFFBP88CA,258.95,0.0,5.94,,
斗南鎮,房地(土地+建物),雲林縣斗南鎮福智路50巷1弄19號,114.03,工,,,1010202,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1011224,163.21,4,2,3,有,無,4180000,25611,,0.0,0,,RPVNMLKLOHIFFBP98CA,151.81,0.0,11.4,,
斗南鎮,房地(土地+建物),雲林縣斗南鎮福智路５０巷１弄５號,114.97,工,,,1010321,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1011224,163.24,4,2,3,有,無,4030000,24688,,0.0,0,,RPXNMLKLOHIFFBP56CA,151.81,0.0,11.43,,
斗南鎮,房地(土地+建物),雲林縣斗南鎮福智路５０巷１弄７號,113.97,工,,,1010314,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1011224,163.21,4,2,3,有,無,4000000,24508,,0.0,0,,RPOOMLKLOHIFFBP38CA,151.81,0.0,11.4,,
斗南鎮,房地(土地+建物),雲林縣斗南鎮黎明二街１６號,101.0,住,,,1020413,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0820519,182.81,4,3,3,有,無,3880000,21224,,0.0,0,,RPQNMLLLOHIFFBP58CA,182.81,0.0,0.0,,
斗南鎮,房地(土地+建物),雲林縣斗南鎮福智路５０巷１弄９號,113.97,工,,,1010707,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1011224,163.24,4,2,3,有,無,4000000,24504,,0.0,0,,RPVNMLTKOHIFFBP17CA,151.81,0.0,11.43,,
北港鎮,土地,劉厝段1311-1地號,1137.0,農,特定農業區,農牧用地,1020514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1137000,1000,,0.0,0,,RPTNMLTKOHIFFEP27CA,0.0,0.0,0.0,,
北港鎮,房地(土地+建物),雲林縣北港鎮崇仁街２８號,103.0,住,,,1020601,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020409,174.02,4,2,4,有,無,6200000,35628,,0.0,0,,RPRNMLLKPHIFFEP98CA,159.03,0.0,14.99,,
北港鎮,房地(土地+建物),雲林縣北港鎮崇仁街30號,103.0,住,,,1020601,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020409,174.02,4,2,4,有,無,6200000,35628,,0.0,0,,RPSNMLLKPHIFFEP09CA,159.03,0.0,14.99,,
北港鎮,房地(土地+建物),雲林縣北港鎮崇仁街３２號,103.0,住,,,1020601,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020409,174.02,4,2,4,有,無,6400000,36777,,0.0,0,,RPQNMLMKPHIFFEP98CA,162.85,0.0,11.17,,
北港鎮,房地(土地+建物),雲林縣北港鎮崇仁街１０號,102.0,住,,,1020601,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020409,170.36,4,2,4,有,無,6500000,38154,,0.0,0,,RPUNMLQKPHIFFEP17CA,158.38,0.0,11.98,,
崙背鄉,房地(土地+建物),雲林縣崙背鄉中山路５６９號,118.03,農,,,1010222,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020318,181.49,4,2,4,有,無,5500000,30305,,0.0,0,,RPXPMLMKPHIFFCP07CA,173.39,8.1,0.0,,
崙背鄉,房地(土地+建物),雲林縣崙背鄉中山路５７７巷１９號,107.92,農,,,1010306,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020318,173.98,4,3,3,有,無,4850000,27877,,0.0,0,,RPPQMLMKPHIFFCP98CA,161.37,12.61,0.0,,
崙背鄉,房地(土地+建物),雲林縣崙背鄉中山路５７７巷１５號,105.09,農,,,1010902,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020318,171.49,4,3,3,有,無,5180000,30206,,0.0,0,,RPTOMLMKPHIFFCP56CA,159.06,12.43,0.0,,
崙背鄉,房地(土地+建物),雲林縣崙背鄉中山路５７７巷１７號,105.08,農,,,1010128,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020318,154.11,4,3,3,有,無,4960000,32185,,0.0,0,,RPUOMLMKPHIFFCP66CA,138.71,15.4,0.0,,
崙背鄉,房地(土地+建物),雲林縣崙背鄉中山路５７７巷９號,138.83,農,,,1001206,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020318,206.91,4,3,3,有,無,5500000,26582,,0.0,0,,RPOOMLMKPHIFFCP68CA,194.48,12.43,0.0,,
崙背鄉,房地(土地+建物),雲林縣崙背鄉中山路５７７巷１１號,147.86,農,,,1010114,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020318,154.11,4,3,3,有,無,5180000,33612,,0.0,0,,RPPOMLMKPHIFFCP78CA,138.71,15.4,0.0,,
崙背鄉,房地(土地+建物),雲林縣崙背鄉中山路５７７巷１３號,105.11,農,,,1010428,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020318,176.33,4,3,3,有,無,4800000,27222,,0.0,0,,RPQOMLMKPHIFFCP88CA,163.9,12.43,0.0,,
