編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSOMLLMNHIFFAD57CA,28,35.85,住家用,鋼筋混凝土造,73年12月28日,十四層,八層
RPSOMLLMNHIFFAD57CA,28,12.15,共有部分,鋼筋混凝土造,73年12月28日,十四層,
RPTOMLSKNHIFFCD38CA,13,91.20,國民住宅,鋼筋混凝土造,88年11月16日,十二層,十層 陽台
RPTOMLSKNHIFFCD38CA,13,22.03,共有部分,鋼筋混凝土造,88年11月16日,十二層,
RPTOMLSKNHIFFCD38CA,13,19.79,共有部分,鋼筋混凝土造,88年11月16日,十二層,
RPSRMLNLNHIFFER17CA,1,183.54,住家用,鋼筋混凝土造,101年7月20日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPPOMLSJNHIFFFR96CA,,187.78,住家用,鋼筋混凝土造,101年12月12日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPUNMLTJNHIFFFR47CA,6,200.38,住家用,鋼筋混凝土造,96年1月8日,四層,一層 二層 三層 四層 陽台
RPUPMLNJOHIFFAD87CA,31,146.81,商業用,鋼筋混凝土造,70年12月28日,十二層,一層 二層 陽台 見其他登記事項
RPUPMLNJOHIFFAD87CA,31,.00,共有部分,鋼筋混凝土造,70年12月28日,十二層,
RPTPMLNJOHIFFAD77CA,,5.49,住家用,鋼筋混凝土造,,一層,
RPTPMLNJOHIFFAD77CA,19,319.95,住商用,鋼筋混凝土造,83年1月28日,四層,一層 二層 三層 四層 陽台 平台 騎樓 露台 夾層 地下層
RPPNMLSJNHIFFHR07CA,14,84.07,住家用,鋼筋混凝土造,88年8月24日,十四層,九層 陽台
RPUOMLSJNHIFFHR67CA,19,195.04,住商用,鋼筋混凝土造,83年10月6日,十二層,一層 二層 陽台 平台 騎樓
RPUOMLSJNHIFFHR67CA,19,38.31,共有部分,鋼筋混凝土造,83年10月6日,十二層,
RPRNMLTJNHIFFHR37CA,18,91.05,住家用,鋼筋混凝土造,83年10月6日,十二層,十二層 陽台 露台
RPRNMLTJNHIFFHR37CA,18,27.74,共有部分,鋼筋混凝土造,83年10月6日,十二層,
RPXNMLSJNHIFFHR87CA,19,76.54,住家用,鋼筋混凝土造,83年1月4日,六層,三層 陽台
RPXNMLSJNHIFFHR87CA,19,30.05,共有部分,鋼筋混凝土造,83年1月4日,六層,
RPOPMLTJNHIFFHR27CA,20,49.51,住家用,鋼筋混凝土造,82年8月17日,六層,二層 陽台
RPOPMLTJNHIFFHR27CA,20,17.88,共有部分,鋼筋混凝土造,82年8月17日,六層,
RPUNMLKKNHIFFHR86CA,23,122.29,住商用,鋼筋混凝土造,78年11月10日,二層,一層 二層 陽台 騎樓 電梯樓梯間
RPSPMLNKNHIFFHR17CA,30,71.53,國民住宅,鋼筋混凝土造,72年2月24日,五層,一層 平台
RPSPMLNKNHIFFHR17CA,30,5.18,共有部分,鋼筋混凝土造,72年2月24日,,
RPPOMLTLNHIFFHR47CA,,358.80,住宅，停車空間,鋼筋混凝土構造,102年3月12日,四層,一層 二層 三層 四層 陽台 騎樓
RPTOMLPKNHIFFHR37CA,26,143.55,住家用,加強磚造,76年1月22日,二層,一層 二層 陽台 電梯樓梯間
RPVNMLSLNHIFFHR87CA,,186.68,住家用,鋼筋混凝土構造,102年3月12日,四層,一層 二層 三層 四層 陽台 騎樓
RPQOMLNLNHIFFHR96CA,1,132.82,住家用,鋼筋混凝土構造,101年10月12日,四層,一層 二層 三層 四層 陽台
RPQOMLNLNHIFFHR96CA,1,132.82,住家用,鋼筋混凝土構造,101年10月12日,四層,一層 二層 三層 四層 陽台
RPPNMLSJNHIFFAD67DA,36,139.92,住家用,加強磚造,65年11月20日,二層,一層 二層
RPXNMLPKNHIFFHR67CA,2,203.93,住家用,鋼筋混凝土造,99年12月6日,三層,一層 二層 三層 陽台 屋頂突出物
RPUOMLRJNHIFFAD18DA,29,39.18,住家用,鋼筋混凝土造,73年7月24日,五層,五層 陽台
RPUOMLRJNHIFFAD18DA,29,8.97,共有部分,鋼筋混凝土造,73年7月24日,五層,
RPQOMLSKNHIFFAD97DA,16,49.97,住家用,鋼筋混凝土造,85年11月27日,十一層,六層
RPQOMLSKNHIFFAD97DA,16,12.95,共有部分,鋼筋混凝土造,85年11月27日,十一層,
RPQOMLSKNHIFFAD97DA,16,29.38,共有部分,鋼筋混凝土造,85年11月27日,十一層,
RPROMLSJNHIFFAD97DA,26,158.49,住家用,鋼筋混凝土造,76年10月2日,二層,一層 二層 陽台 屋頂突出物 騎樓
RPQOMLTJNHIFFBD08DA,20,235.36,住商用,鋼筋混凝土造,82年1月28日,四層,一層 二層 三層 四層 陽台
RPQNMLOJOHIFFFR66CA,,215.35,住家用,鋼筋混凝土造,102年1月2日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPRNMLTJNHIFFBR86DA,13,112.68,住家用,加強磚造,89年2月29日,二層,一層 二層 屋頂突出物 騎樓
RPOOMLSJNHIFFBR56DA,36,165.42,住家用,加強磚造,66年4月1日,三層,一層 二層 三層 陽台
RPRNMLRLNHIFFCR96DA,19,157.14,住家用,鋼筋混凝土造,83年2月24日,三層,一層 二層 三層 陽台 騎樓
RPRNMLSJNHIFFCD08DA,22,82.11,商業用,鋼筋混凝土造,80年4月22日,七層,一層 平台 花台 地下一層
RPRNMLSJNHIFFCD08DA,22,29.38,共有部分,鋼筋混凝土造,80年4月22日,七層,
RPWNMLSJNHIFFHR87DA,20,183.68,住家用,鋼筋混凝土造,81年11月14日,六層,一層 二層 陽台 地下層
RPWNMLSJNHIFFHR87DA,20,38.65,共有部分,鋼筋混凝土造,81年11月14日,六層,
RPWNMLSJNHIFFHR87DA,20,5.51,住家用,鋼筋混凝土造,81年11月14日,六層,
RPWNMLSJNHIFFHR87DA,20,14.58,共有部分,鋼筋混凝土造,81年11月14日,六層,
RPUNMLRJNHIFFHR57DA,32,116.47,住商用,鋼筋混凝土造,70年9月29日,五層,一層 二層 陽台 平台 騎樓
RPTOMLRJNHIFFHR57DA,31,108.72,住宅、店舖、避難室。,鋼筋混凝土造,71年2月26日,二層,一層 二層 陽台 騎樓 地下層
RPPPMLRJNHIFFHR27DA,18,71.80,住家用,鋼筋混凝土造,84年9月8日,十九層,三層 陽台
RPPPMLRJNHIFFHR27DA,18,19.26,共有部分,鋼筋混凝土造,84年9月8日,十九層,
RPTPMLOKNHIFFHR47DA,15,81.46,住家用,鋼筋混凝土造,87年4月9日,七層,二層 陽台
RPTPMLOKNHIFFHR47DA,15,23.09,共有部分,鋼筋混凝土造,87年4月9日,七層,
RPUPMLSJNHIFFHR87DA,18,86.32,住家用,鋼筋混凝土造,84年4月7日,十七層,九層 陽台
RPUPMLSJNHIFFHR87DA,19,30.08,共有部分,鋼筋混凝土造,83年2月21日,十七層,
RPQOMLKKNHIFFCD27CA,19,82.09,住家用,鋼筋混凝土造,83年3月2日,九層,七層 陽台 花台
RPQOMLKKNHIFFCD27CA,19,25.24,共有部分,鋼筋混凝土造,83年3月2日,九層,
RPTNMLKMNHIFFBD77EA,,212.84,住家用,鋼筋混凝土造,101年11月22日,四層,一層 二層 三層 四層 陽台
RPRNMLRLNHIFFHR37CA,19,78.52,住家用,鋼筋混凝土造,83年5月4日,十五層,六層 陽台 花台
RPRNMLRLNHIFFHR37CA,19,21.13,共有部分,鋼筋混凝土造,83年5月4日,十六層,
RPRNMLRLNHIFFHR37CA,19,10.80,共有部分,鋼筋混凝土造,83年5月4日,十五層,
RPVOMLTLNHIFFCD98EA,25,99.14,住家用,鋼筋混凝土造,77年5月23日,五層,四層 陽台
RPVOMLTLNHIFFCD98EA,25,35.83,共有部分,鋼筋混凝土造,77年5月23日,五層,
RPROMLRJNHIFFFR27EA,30,1337.27,工商用,鋼筋混凝土加強磚造,72年6月23日,二層,一層 二層
RPPNMLSJNHIFFFR07EA,32,98.00,住商用,加強磚造,70年1月26日,二層,一層 二層 騎樓
RPTNMLSJNHIFFFR47EA,33,126.78,住商用,鋼筋混凝土造,69年7月2日,三層,一層 二層 三層 陽台 騎樓
RPVNMLSJNHIFFFR67EA,5,185.11,住商用,鋼筋混凝土造,97年1月2日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPVOMLTJNHIFFFR87EA,18,146.57,住家用,鋼筋混凝土造,83年12月6日,三層,一層 二層 三層
RPRNMLTLNHIFFBD38EA,8,158.72,停車空間、住宅,鋼筋混凝土造,94年1月21日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮
RPTNMLTJNHIFFCD48EA,30,87.84,國民住宅,鋼筋混凝土造,72年4月22日,五層,三層 陽台
RPTNMLTJNHIFFCD48EA,30,6.23,共有部分,鋼筋混凝土造,72年4月22日,五層,
RPOOMLNKNHIFFBD47EA,31,129.49,住家用,加強磚造,71年9月8日,二層,一層 二層 陽台 屋頂突出物
RPUNMLPKNHIFFHR47DA,14,57.30,住家用,鋼筋混凝土造,88年5月19日,十一層,七層 陽台 雨遮
RPUNMLPKNHIFFHR47DA,14,17.89,共有部分,鋼筋混凝土造,88年5月19日,十四層,
RPUNMLPKNHIFFHR47DA,14,6.38,共有部分,鋼筋混凝土造,88年5月19日,十四層,
RPUNMLPKNHIFFHR47DA,14,.05,管理員室,鋼筋混凝土造,88年5月19日,十四層,
RPUNMLPKNHIFFHR47DA,14,16.63,共有部分,鋼筋混凝土造,88年5月19日,十四層,
RPWOMLQJOHIFFAD48EA,27,80.37,住家用,鋼筋混凝土造,75年9月13日,七層,五層 陽台
RPWOMLQJOHIFFAD48EA,27,17.77,共有部分,鋼筋混凝土造,75年9月13日,七層,
RPSPMLNJOHIFFHR27DA,23,153.33,住家用,鋼筋混凝土造,79年2月5日,三層,一層 二層 三層 陽台
RPPNMLKKNHIFFHR09DA,8,8.64,辦公室,鋼筋混凝土造,94年7月8日,六層,三層 陽台 雨遮
RPPNMLKKNHIFFHR09DA,8,8.09,共有部分,鋼筋混凝土造,94年7月8日,六層,
RPPNMLKKNHIFFHR09DA,8,8.55,辦公室,鋼筋混凝土造,94年7月8日,六層,三層 雨遮
RPPNMLKKNHIFFHR09DA,8,8.09,共有部分,鋼筋混凝土造,94年7月8日,六層,
RPSOMLSJNHIFFHR57DA,14,62.64,住家用,鋼筋混凝土造,88年5月19日,十四層,一層 陽台 雨遮 地下一層
RPSOMLSJNHIFFHR57DA,14,19.08,共有部分,鋼筋混凝土造,88年5月19日,十四層,
RPSOMLSJNHIFFHR57DA,14,6.96,共有部分,鋼筋混凝土造,88年5月19日,十四層,
RPTNMLTJNHIFFGR57DA,16,85.03,自用農舍,木造,86年1月15日,二層,一層 二層
RPVNMLSJNHIFFER47DA,18,81.97,住家用,鋼筋混凝土造,84年7月27日,十一層,十一層 陽台
RPVNMLSJNHIFFER47DA,18,15.42,防災管制中心．車道．梯間．騎樓．玄關．坡道,鋼筋混凝土造,84年7月27日,十一層,
RPVNMLSJNHIFFER47DA,18,19.02,防空避難室，停車空間,鋼筋混凝土造,84年7月27日,十一層,
RPVOMLMLNHIFFER07CA,,172.67,住宅、門廊,鋼筋混凝土造,101年12月12日,四層,一層 二層 三層 四層 陽台
RPPNMLTJNHIFFAR56DA,19,128.79,住家用,鋼筋混凝土造,83年1月19日,十四層,一層 平台 花台
RPUNMLQKNHIFFAR86DA,36,94.00,住家用,加強磚造,66年5月14日,二層,一層 二層
RPXNMLSJNHIFFAR27DA,34,102.40,住家用,加強磚造,67年11月28日,二層,一層 二層
RPQNMLTJNHIFFAR66DA,20,184.96,住家用,鋼筋混凝土造,82年6月17日,四層,一層 二層 三層 四層 陽台 平台 露台
RPUPMLTJNHIFFCD68DA,20,70.72,住家用,鋼筋混凝土造,82年3月8日,七層,一層 陽台 平台 雨遮
RPUPMLTJNHIFFCD68DA,20,23.26,共有部分,鋼筋混凝土造,82年3月8日,七層,
RPTNMLTJNHIFFAR96DA,16,15.68,共有部分,鋼筋混凝土造,86年8月25日,八層,
RPSNMLSJNHIFFCD18DA,34,157.65,住商用,鋼筋混凝土造,68年4月10日,四層,一層 二層 三層 四層
RPPNMLTJNHIFFCD97DA,5,32.48,住家用,鋼筋混凝土造,97年2月29日,十四層,十四層
RPPNMLTJNHIFFCD97DA,5,35.86,共有部分,鋼筋混凝土造,97年2月29日,十四層,
RPPNMLTJNHIFFCD97DA,5,9.60,共有部分,鋼筋混凝土造,97年2月29日,十四層,
RPUNMLSJNHIFFCD38DA,52,142.50,住家用,補強磚造,50年1月1日,三層,一層 二層 三層
RPOPMLNKNHIFFCD57DA,19,46.51,住家用,鋼筋混凝土造,83年9月9日,十二層,
RPOPMLNKNHIFFCD57DA,19,9.60,共有部分,鋼筋混凝土造,83年9月9日,十二層,
RPTPMLNKNHIFFCD08DA,48,74.07,住家用,磚造,54年1月1日,二層,一層 二層 陽台
RPPNMLNKNHIFFHR76DA,38,47.99,住家用,磚ＲＣ造,64年6月3日,二層,一層 二層 屋頂突出物
RPOOMLTJNHIFFCD97DA,19,67.02,住家用,鋼筋混凝土造,83年4月18日,十二層,五層 陽台
RPOOMLTJNHIFFCD97DA,19,52.75,共有部分,鋼筋混凝土造,83年4月18日,十二層,
RPPNMLTJNHIFFAD77DA,10,91.15,國民住宅,鋼筋混凝土造,91年12月27日,十三層,十一層 陽台
RPPNMLTJNHIFFAD77DA,10,40.83,共有部分,鋼筋混凝土造,91年12月27日,十三層,
RPOOMLTJNHIFFAD77DA,14,59.21,住家用,鋼筋混凝土造,87年12月3日,十四層,十層 陽台
RPOOMLTJNHIFFAD77DA,14,38.42,共有部分,鋼筋混凝土造,87年12月3日,十四層,
RPVPMLSJNHIFFAD48DA,6,49.85,集合住宅,鋼筋混凝土造,96年7月19日,十四層,十二層 陽台
RPVPMLSJNHIFFAD48DA,6,39.33,共有部分,鋼筋混凝土造,96年7月19日,十四層,
RPVPMLSJNHIFFAD48DA,6,11.43,共有部分,鋼筋混凝土造,96年7月19日,十四層,
RPXOMLNKNHIFFAD18DA,19,.11,管理員室,鋼筋混凝土造,83年9月14日,十二層,
RPXOMLNKNHIFFAD18DA,19,32.87,共有部分,鋼筋混凝土造,83年9月14日,十二層,
RPXOMLNKNHIFFAD18DA,19,196.24,商業用,鋼筋混凝土造,83年9月14日,十二層,一層 平台 地下一層
RPXOMLNKNHIFFAD18DA,19,5.68,共有部分,鋼筋混凝土造,83年9月14日,十二層,
RPXOMLNKNHIFFAD18DA,19,14.91,共有部分,鋼筋混凝土造,83年9月14日,十二層,
RPWOMLNKNHIFFAD08DA,18,38.52,住家用,鋼筋混凝土造,84年7月29日,十七層,十三層 陽台 花台
RPWOMLNKNHIFFAD08DA,18,9.48,共有部分,鋼筋混凝土造,84年7月29日,十七層,
RPROMLLLNHIFFHR86CA,6,215.14,住家用,鋼筋混凝土造,96年1月19日,四層,一層 二層 三層 四層 陽台
RPQNMLMLNHIFFHR76CA,14,89.86,住家用,鋼筋混凝土造,88年8月24日,十四層,十二層 陽台
RPQNMLMLNHIFFHR76CA,14,2.27,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPQNMLMLNHIFFHR76CA,14,17.29,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTOMLSKNHIFFHR67CA,16,46.77,住家用,鋼筋混凝土造,86年9月26日,十一層,六層 陽台 花台
RPTOMLSKNHIFFHR67CA,16,12.00,共有部分,鋼筋混凝土造,86年9月26日,十一層,
RPTOMLSKNHIFFHR67CA,16,4.59,共有部分,鋼筋混凝土造,86年9月26日,十一層,
RPXNMLRLNHIFFHR97CA,,235.79,店舖，住宅,鋼筋混凝土造,102年2月5日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPRNMLNKNHIFFHR86CA,19,89.79,住家用,鋼筋混凝土造,83年4月23日,六層,五層 陽台
RPRNMLNKNHIFFHR86CA,19,40.57,共有部分,鋼筋混凝土造,83年4月23日,六層,
RPOQMLKKNHIFFHR56CA,18,81.08,住家用,鋼筋混凝土造,83年11月25日,八層,四層 陽台
RPOQMLKKNHIFFHR56CA,18,34.64,共有部分,鋼筋混凝土造,83年11月25日,八層,
RPXOMLNKNHIFFHR67DA,22,24.71,停車空間,鋼筋混凝土造,80年1月11日,十六層,
RPXOMLNKNHIFFHR67DA,22,124.60,住家用,鋼筋混凝土造,80年1月11日,十四層,十一層 陽台
RPXOMLNKNHIFFHR67DA,22,11.55,共有部分,鋼筋混凝土造,80年1月11日,十六層,
RPXOMLNKNHIFFHR67DA,22,2.73,共有部分,鋼筋混凝土造,80年1月11日,十六層,
RPXOMLNKNHIFFHR67DA,22,17.15,共有部分,鋼筋混凝土造,80年1月11日,十四層,
RPQPMLTJNHIFFHR47CA,32,60.51,住家用,鋼筋混凝土造,70年9月29日,五層,四層 陽台
RPUPMLTJNHIFFHR87CA,,256.91,停車空間，住宅,鋼筋混凝土構造,101年10月15日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮
RPRNMLOLNHIFFCD77CA,25,42.66,棧房,鐵骨造,76年12月22日,一層,一層
RPVOMLQKNHIFFAD28DA,14,55.61,商業用,鋼筋混凝土造,88年4月1日,十四層,一層 陽台 夾層
RPVOMLQKNHIFFAD28DA,14,4.79,共有部分,鋼筋混凝土造,88年4月1日,十四層,
RPVOMLQKNHIFFAD28DA,14,7.71,共有部分,鋼筋混凝土造,88年4月1日,十四層,
RPSNMLRLNHIFFHR47CA,17,87.23,住家用,鋼筋混凝土造,84年11月30日,九層,八層
RPSNMLRLNHIFFHR47CA,17,39.62,共有部分,鋼筋混凝土造,84年11月30日,九層,
RPXNMLMLNHIFFHR47CA,1,194.96,住家用,鋼筋混凝土構造,101年2月13日,四層,一層 二層 三層 四層 陽台
RPWNMLMLNHIFFHR37CA,1,194.96,住家用,鋼筋混凝土構造,101年2月13日,四層,一層 二層 三層 四層 陽台
RPPQMLSLNHIFFHR57CA,19,87.58,住家用,鋼筋混凝土造,82年12月22日,九層,五層 陽台
RPPQMLSLNHIFFHR57CA,19,24.50,共有部分,鋼筋混凝土造,82年12月22日,九層,
RPWOMLOJOHIFFAD18DA,32,230.22,住商用,鋼筋混凝土造,70年8月13日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPUOMLNJOHIFFHR27CA,19,99.75,住家用,鋼筋混凝土造,83年7月11日,十九層,十九層 陽台 露台
RPUOMLNJOHIFFHR27CA,19,2.32,共有部分,鋼筋混凝土造,83年7月11日,十九層,
RPUOMLNJOHIFFHR27CA,19,4.60,共有部分,鋼筋混凝土造,83年7月11日,十九層,
RPXNMLPJOHIFFFR47CA,,187.87,住家用,鋼筋混凝土造,102年1月16日,三層,一層 二層 三層 陽台 屋頂突出物
RPUNMLPJOHIFFFR17CA,,204.11,住家用,鋼筋混凝土造,102年1月16日,三層,一層 二層 三層 陽台 屋頂突出物
RPWNMLPJOHIFFFR37CA,,244.88,住家用,鋼筋混凝土造,102年1月16日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPOOMLPJOHIFFFR66CA,,187.87,住家用,鋼筋混凝土造,102年1月16日,三層,一層 二層 三層 陽台 屋頂突出物
RPQOMLPJOHIFFFR86CA,,191.07,住家用,鋼筋混凝土造,102年1月16日,三層,一層 二層 三層 陽台 屋頂突出物
RPSOMLRLNHIFFFR37CA,1,266.15,住家用,鋼筋混凝土造,101年6月22日,四層,一層 二層 三層 四層 陽台
RPTOMLRLNHIFFFR47CA,,191.45,住家用,鋼筋混凝土造,101年12月12日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPXNMLNKNHIFFFR27CA,5,179.62,住家用,鋼筋混凝土造,97年5月15日,四層,一層 二層 三層 四層 陽台
RPSNMLRKNHIFFFR17CA,33,79.12,住家用,鋼筋混凝土造,69年2月1日,二層,一層 二層 電梯樓梯間
RPVNMLLLNHIFFFR96CA,,208.61,住家用,鋼筋混凝土造,102年1月11日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLMLNHIFFER09CA,21,163.70,住家用,鋼筋混凝土造,81年3月20日,三層,一層 二層 三層 陽台
RPTOMLLLNHIFFER76CA,1,268.58,住家用,鋼筋混凝土造,101年10月9日,四層,一層 二層 三層 四層 陽台 屋頂突出物 見其他登記事項
RPPPMLLLNHIFFER09CA,11,202.32,住宅、門廊,鋼筋混凝土造,90年12月12日,四層,一層 二層 三層 四層 屋頂突出物 騎樓 雨遮
RPPPMLLLNHIFFER09CA,11,.21,管理室,鋼筋混凝土造,90年12月12日,一層,
RPQNMLSKNHIFFER96CA,1,148.77,農舍,鋼骨構造有牆,102年2月6日,一層,一層
RPUOMLRKNHIFFER37CA,27,105.25,住家用,加強磚造,74年11月7日,二層,
RPUOMLOKNHIFFER07CA,,195.71,見其他登記事項,鋼筋混凝土造,102年3月4日,四層,
RPQNMLRKNHIFFDR76CA,20,156.06,住家用,鋼筋混凝土造,82年6月15日,三層,一層 二層 三層 陽台 電梯樓梯間
RPWNMLTJNHIFFAR17CA,,201.10,住家用,鋼筋混凝土造,102年1月9日,四層,一層 二層 三層 四層 陽台
RPQOMLSJNHIFFAR56CA,,179.01,住家用,鋼筋混凝土造,101年10月31日,四層,一層 二層 三層 四層
RPRNMLNKNHIFFAR78CA,32,118.37,住商用,加強磚造,70年1月5日,二層,一層 二層 騎樓
RPPNMLMKNHIFFCR68CA,7,176.55,住家用,鋼筋混凝土造,95年6月13日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項
RPQOMLLLNHIFFCD47CA,19,82.57,住家用,鋼筋混凝土造,83年5月21日,十三層,四層 陽台 花台
RPQOMLLLNHIFFCD47CA,19,12.13,共有部分,鋼筋混凝土造,83年5月21日,十三層,
RPQOMLLLNHIFFCD47CA,19,24.63,共有部分,鋼筋混凝土造,83年5月21日,十三層,
RPQOMLLLNHIFFCD47CA,19,.22,商業用,鋼筋混凝土造,83年5月21日,十三層,
RPUNMLPLNHIFFCD18CA,24,135.71,住商用,鋼筋混凝土造,77年10月13日,四層,一層 二層 三層 四層
RPOPMLLMNHIFFCD47CA,21,108.49,商業用,鋼筋混凝土造,80年12月20日,十二層,十一層 陽台
RPOPMLLMNHIFFCD47CA,21,18.08,共有部分,鋼筋混凝土造,80年12月20日,十二層,
RPPOMLTJNHIFFCD97CA,33,87.95,住家用,加強磚造,69年5月14日,二層,一層 二層 夾層
RPUOMLTJNHIFFCD48CA,19,84.05,住家用,鋼筋混凝土造,83年1月20日,七層,七層 陽台
RPUOMLTJNHIFFCD48CA,19,13.68,共有部分,鋼筋混凝土造,83年1月20日,七層,
RPUOMLTJNHIFFCD48CA,19,9.09,共有部分,鋼筋混凝土造,83年1月20日,七層,
RPOOMLPJOHIFFER56CA,26,265.90,住商用,鋼筋混凝土造,76年8月24日,二層,一層 二層 陽台 屋頂突出物
RPROMLPJOHIFFFR96CA,,190.74,住家用,鋼筋混凝土造,102年1月16日,三層,一層 二層 三層 陽台 屋頂突出物
RPSOMLPJOHIFFFR07CA,,231.24,住家用,鋼筋混凝土造,102年1月16日,三層,一層 二層 三層 陽台 屋頂突出物
RPUOMLPJOHIFFFR27CA,,207.51,住家用,鋼筋混凝土造,102年1月16日,三層,一層 二層 三層 陽台 屋頂突出物
RPTOMLPJOHIFFFR17CA,,190.85,住家用,鋼筋混凝土造,102年1月16日,三層,一層 二層 三層 陽台 屋頂突出物
RPOPMLTLNHIFFBD08CA,,179.97,住家用,鋼筋混凝土造,101年12月25日,四層,一層 二層 三層 四層 陽台
RPRNMLOKNHIFFBD57CA,19,133.61,住家用,鋼筋混凝土造,82年12月18日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLTJNHIFFBD77CA,1,271.75,住家用,鋼筋混凝土造,101年6月7日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPRNMLTJNHIFFBD97CA,,160.37,住家用,鋼筋混凝土造,102年2月7日,三層,一層 二層 三層 屋頂突出物
RPPOMLTJNHIFFBD87CA,17,154.37,住商用,鋼筋混凝土造,85年7月16日,四層,一層 二層 三層 四層 陽台
RPSNMLKKNHIFFBD27CA,,280.25,停車空間，住宅,鋼筋混凝土造,101年12月5日,四層,一層 二層 三層 四層 陽台
RPSNMLKKNHIFFBD27CA,,.11,本共有部分之項目有管理維護空間等乙項,鋼筋混凝土造,101年12月5日,一層,
RPPNMLNKNHIFFBD27CA,18,175.95,住宅、停車空間,鋼筋混凝土造,84年1月11日,五層,一層 二層 三層 四層 五層 陽台
RPRNMLNKNHIFFBD47CA,1,220.75,住家用,鋼筋混凝土造,101年10月3日,四層,一層 二層 三層 四層 陽台
RPWOMLKKNHIFFBD77CA,,200.04,住家用,鋼筋混凝土造,101年10月26日,三層,一層 二層 三層 屋頂突出物
RPQNMLMLNHIFFBD37CA,,243.09,住家用,鋼筋混凝土造,102年1月9日,四層,一層 二層 三層 四層 陽台
RPSNMLNKNHIFFBD57CA,1,126.75,住家用,鋼筋混凝土造,101年10月3日,四層,一層 二層 三層 四層 陽台 雨遮
RPSNMLNKNHIFFBD57CA,1,126.75,住家用,鋼筋混凝土造,101年10月3日,四層,一層 二層 三層 四層 陽台 雨遮
RPTPMLLLNHIFFBD77CA,,160.37,住家用,鋼筋混凝土造,102年2月7日,三層,一層 二層 三層 屋頂突出物
RPSNMLLJOHIFFAD27CA,14,13.42,共有部分,鋼筋混凝土造,88年7月30日,十層,
RPSNMLLJOHIFFAD27CA,14,41.53,共有部分,鋼筋混凝土造,88年7月30日,十層,
RPSNMLLJOHIFFAD27CA,14,9.14,共有部分,鋼筋混凝土造,88年7月30日,十層,
RPSNMLLJOHIFFAD27CA,14,96.83,見其他登記事項,鋼筋混凝土造,88年7月30日,十層,八層
RPTNMLLJOHIFFAD37CA,6,68.55,集合住宅,鋼筋混凝土造,96年7月19日,十四層,七層 陽台
RPTNMLLJOHIFFAD37CA,6,13.30,共有部分,鋼筋混凝土造,96年7月19日,十四層,
RPTNMLLJOHIFFAD37CA,6,12.92,共有部分,鋼筋混凝土造,96年7月19日,十四層,
RPPOMLLMNHIFFAD27CA,19,103.11,住家用,鋼筋混凝土造,83年3月23日,七層,五層 陽台 花台
RPPOMLLMNHIFFAD27CA,19,12.93,共有部分,鋼筋混凝土造,83年3月23日,七層,
RPPOMLLMNHIFFAD27CA,19,22.08,住家用,鋼筋混凝土造,83年3月23日,七層,六層 陽台 花台 走廊
RPSPMLLMNHIFFAD67CA,31,175.33,住商用,鋼筋混凝土造,70年10月6日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓 地下層
RPRNMLKLNHIFFAD17CA,36,72.21,住家用,鋼筋混凝土造,66年4月29日,四層,三層
RPROMLSKNHIFFAD97CA,41,74.49,住家用,加強磚造,61年7月10日,二層,一層 二層
RPWNMLOKNHIFFAD97CA,19,82.59,住家用,鋼筋混凝土造,83年3月30日,九層,七層 陽台
RPROMLNJOHIFFBD57CA,,166.33,住家用,鋼筋混凝土造,101年12月25日,四層,一層 二層 三層 四層 陽台
RPWNMLOKNHIFFAD97CA,19,44.63,共有部分,鋼筋混凝土造,83年3月30日,九層,
RPTOMLNJOHIFFBD77CA,,164.21,集合住宅,鋼筋混凝土造,101年12月25日,四層,一層 二層 三層 四層 陽台
RPPOMLNJOHIFFBD37CA,,175.30,住家用,鋼筋混凝土造,101年12月25日,四層,一層 二層 三層 四層 陽台
RPSOMLNJOHIFFBD67CA,,164.21,集合住宅,鋼筋混凝土造,101年12月25日,四層,一層 二層 三層 四層 陽台
RPTOMLPKNHIFFAD87CA,33,217.04,住商用,鋼筋混凝土造,68年12月4日,三層,一層 二層 三層 避難室兼停車場
RPQOMLNJOHIFFBD47CA,,172.87,住家用,鋼筋混凝土造,101年12月25日,四層,一層 二層 三層 四層 陽台
RPWPMLTJNHIFFAD58CA,20,80.40,住家用,鋼筋混凝土造,82年9月3日,六層,二層 陽台 花台
