編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUOMLSLNHIFFBH88CA,,48.80,本共有部分之項目有：防空避難室、停車空間、樓梯間、車道、垃圾暫存區、風機、雨水機房、污水機房、水箱、公共服務空間、開放空間、門廳、台電配電室、水池過濾槽、電信設備室、發電機室及消防室等１７項。,鋼筋混凝土造,102年1月15日,十三層,
RPUOMLSLNHIFFBH88CA,,.08,本共有部分之項目有：守衛室、主委辦公室等２項。,鋼筋混凝土造,102年1月15日,十三層,
RPQOMLSLNHIFFBH48CA,,68.57,集合住宅,鋼筋混凝土造,102年1月15日,十三層,五層 陽台 雨遮
RPQOMLSLNHIFFBH48CA,,16.40,本共有部分之項目有：樓梯間、電梯間、機房及水箱等４項。,鋼筋混凝土造,102年1月15日,十三層,
RPQOMLSLNHIFFBH48CA,,46.80,本共有部分之項目有：防空避難室、停車空間、樓梯間、車道、垃圾暫存區、風機、雨水機房、污水機房、水箱、公共服務空間、開放空間、門廳、台電配電室、水池過濾槽、電信設備室、發電機室及消防室等１７項。,鋼筋混凝土造,102年1月15日,十三層,
RPQOMLSLNHIFFBH48CA,,.08,本共有部分之項目有：守衛室、主委辦公室等２項。,鋼筋混凝土造,102年1月15日,十三層,
RPXNMLSLNHIFFBH09CA,,94.82,集合住宅,鋼筋混凝土造,102年1月15日,十三層,四層 陽台 雨遮
RPXNMLSLNHIFFBH09CA,,17.18,本共有部分之項目有：樓梯間、電梯間、機房及水箱等４項。,鋼筋混凝土造,102年1月15日,十三層,
RPXNMLSLNHIFFBH09CA,,52.79,本共有部分之項目有：防空避難室、停車空間、樓梯間、車道、垃圾暫存區、風機、雨水機房、污水機房、水箱、公共服務空間、開放空間、門廳、台電配電室、水池過濾槽、電信設備室、發電機室及消防室等１７項。,鋼筋混凝土造,102年1月15日,十三層,
RPXNMLSLNHIFFBH09CA,,.08,本共有部分之項目有：守衛室、主委辦公室等２項。,鋼筋混凝土造,102年1月15日,十三層,
RPQQMLSLNHIFFBH68CA,,80.96,集合住宅,鋼筋混凝土造,102年1月15日,十三層,九層 陽台 雨遮
RPQQMLSLNHIFFBH68CA,,17.13,本共有部分之項目有：樓梯間、電梯間、機房及水箱等４項。,鋼筋混凝土造,102年1月15日,十三層,
RPQQMLSLNHIFFBH68CA,,51.90,本共有部分之項目有：防空避難室、停車空間、樓梯間、車道、垃圾暫存區、風機、雨水機房、污水機房、水箱、公共服務空間、開放空間、門廳、台電配電室、水池過濾槽、電信設備室、發電機室及消防室等１７項。,鋼筋混凝土造,102年1月15日,十三層,
RPQQMLSLNHIFFBH68CA,,.08,本共有部分之項目有：守衛室、主委辦公室等２項。,鋼筋混凝土造,102年1月15日,十三層,
RPXPMLSLNHIFFBH66CA,,80.96,集合住宅,鋼筋混凝土造,102年1月15日,十三層,八層 陽台 雨遮
RPXPMLSLNHIFFBH66CA,,17.13,本共有部分之項目有：樓梯間、電梯間、機房及水箱等４項。,鋼筋混凝土造,102年1月15日,十三層,
RPXPMLSLNHIFFBH66CA,,51.90,本共有部分之項目有：防空避難室、停車空間、樓梯間、車道、垃圾暫存區、風機、雨水機房、污水機房、水箱、公共服務空間、開放空間、門廳、台電配電室、水池過濾槽、電信設備室、發電機室及消防室等１７項。,鋼筋混凝土造,102年1月15日,十三層,
RPXPMLSLNHIFFBH66CA,,.08,本共有部分之項目有：守衛室、主委辦公室等２項。,鋼筋混凝土造,102年1月15日,十三層,
RPOONLTLNHIFFBH48CA,19,237.68,住宅、自用儲藏室,鋼筋混凝土造,83年7月12日,七層,一層 平台 花台 地下層
RPOONLTLNHIFFBH48CA,19,65.98,共有部份,鋼筋混凝土造,83年7月12日,七層,
RPUQMLSLNHIFFBH09CA,,80.96,集合住宅,鋼筋混凝土造,102年1月15日,十三層,十一層 陽台 雨遮
RPUQMLSLNHIFFBH09CA,,17.13,本共有部分之項目有：樓梯間、電梯間、機房及水箱等４項。,鋼筋混凝土造,102年1月15日,十三層,
RPUQMLSLNHIFFBH09CA,,51.90,本共有部分之項目有：防空避難室、停車空間、樓梯間、車道、垃圾暫存區、風機、雨水機房、污水機房、水箱、公共服務空間、開放空間、門廳、台電配電室、水池過濾槽、電信設備室、發電機室及消防室等１７項。,鋼筋混凝土造,102年1月15日,十三層,
RPUQMLSLNHIFFBH09CA,,.08,本共有部分之項目有：守衛室、主委辦公室等２項。,鋼筋混凝土造,102年1月15日,十三層,
RPXQMLSLNHIFFBH76CA,,74.93,集合住宅,鋼筋混凝土造,102年1月15日,十三層,十二層 陽台 雨遮
RPPRMLSLNHIFFBH68CA,,61.14,集合住宅,鋼筋混凝土造,102年1月15日,十三層,三層 陽台 雨遮
RPXQMLSLNHIFFBH76CA,,15.51,本共有部分之項目有：樓梯間、電梯間、機房及水箱等４項。,鋼筋混凝土造,102年1月15日,十三層,
RPPRMLSLNHIFFBH68CA,9,15.43,國民住宅,鋼筋混凝土造,92年6月2日,十四層,十一層 陽台
RPXQMLSLNHIFFBH76CA,,51.24,本共有部分之項目有：防空避難室、停車空間、樓梯間、車道、垃圾暫存區、風機、雨水機房、污水機房、水箱、公共服務空間、開放空間、門廳、台電配電室、水池過濾槽、電信設備室、發電機室及消防室等１７項。,鋼筋混凝土造,102年1月15日,十三層,
RPPRMLSLNHIFFBH68CA,,45.47,本共有部分之項目有：防空避難室、停車空間、樓梯間、車道、垃圾暫存區、風機、雨水機房、污水機房、水箱、公共服務空間、開放空間、門廳、台電配電室、水池過濾槽、電信設備室、發電機室及消防室等１７項。,鋼筋混凝土造,102年1月15日,十三層,
RPXQMLSLNHIFFBH76CA,,.08,本共有部分之項目有：守衛室、主委辦公室等２項。,鋼筋混凝土造,102年1月15日,十三層,
RPPRMLSLNHIFFBH68CA,,.08,本共有部分之項目有：守衛室、主委辦公室等２項。,鋼筋混凝土造,102年1月15日,十三層,
RPRRMLSLNHIFFBH88CA,,119.13,集合住宅,鋼筋混凝土造,102年1月15日,十三層,二層 陽台 雨遮
RPRRMLSLNHIFFBH88CA,,22.67,本共有部分之項目有：樓梯間、電梯間、機房及水箱等４項。,鋼筋混凝土造,102年1月15日,十三層,
RPRRMLSLNHIFFBH88CA,,59.00,本共有部分之項目有：防空避難室、停車空間、樓梯間、車道、垃圾暫存區、風機、雨水機房、污水機房、水箱、公共服務空間、開放空間、門廳、台電配電室、水池過濾槽、電信設備室、發電機室及消防室等１７項。,鋼筋混凝土造,102年1月15日,十三層,
RPRRMLSLNHIFFBH88CA,,.08,本共有部分之項目有：守衛室、主委辦公室等２項。,鋼筋混凝土造,102年1月15日,十三層,
RPVNMLTLNHIFFBH98CA,19,79.76,住家用,鋼筋混凝土造,83年3月21日,六層,四層 陽台 花台
RPVNMLTLNHIFFBH98CA,19,138.75,共有部份,鋼筋混凝土造,83年3月21日,六層,
RPVNMLTLNHIFFBH98CA,19,11.82,共有部份,鋼筋混凝土造,83年3月21日,六層,
RPPQMLLKOHIFFBH87CA,22,205.19,住商用,鋼筋混凝土造,79年12月24日,四層,一層 二層 三層 四層 陽台 平台 騎樓 雨遮
RPPQMLLKOHIFFBH87CA,22,20.63,停車場、防空避難室,鋼筋混凝土造,79年12月24日,四層,
RPVTMLMLNHIFFBH88CA,14,83.46,集合住宅,鋼筋混凝土造,88年2月2日,九層,五層 陽台
RPVTMLMLNHIFFBH88CA,14,39.13,共有部份,鋼筋混凝土造,88年2月2日,九層,
RPVTMLMLNHIFFBH88CA,14,10.02,共有部份,鋼筋混凝土造,88年2月2日,九層,
RPVUMLMLNHIFFBH98CA,33,86.26,住家用,加強磚造,69年8月30日,二層,一層 二層
RPXQMLKLNHIFFBH58CA,19,94.45,住家用,鋼筋混凝土造,83年5月12日,十三層,十三層 陽台 雨遮
RPXQMLKLNHIFFBH58CA,19,32.14,共有部份,鋼筋混凝土造,83年5月12日,十三層,
RPVTMLOLNHIFFBH09CA,12,35.16,住家用,鋼筋混凝土造,90年8月30日,二十二層,七層 陽台
RPVTMLOLNHIFFBH09CA,12,1.21,共有部份,鋼筋混凝土造,90年8月30日,二十二層,
RPVTMLOLNHIFFBH09CA,12,8.45,共有部份,鋼筋混凝土造,90年8月30日,二十二層,
RPVTMLOLNHIFFBH09CA,12,.95,共有部份,鋼筋混凝土造,90年8月30日,二十二層,
RPSOMLLLNHIFFBH97CA,14,106.53,農舍,鋼造,88年9月10日,一層,
RPTRMLKLNHIFFBH28CA,18,240.22,車庫、集合住宅,鋼筋混凝土造,84年6月7日,四層,一層 二層 三層 四層 屋頂突出物 見其他登記事項
RPXPMLPJOHIFFAH78CA,8,84.84,住家用,鋼筋混凝土造,94年6月3日,十層,九層 陽台 雨遮
RPXPMLPJOHIFFAH78CA,8,46.94,共有部份,鋼筋混凝土造,94年6月3日,十層,
RPXPMLPJOHIFFAH78CA,8,14.23,共有部份,鋼筋混凝土造,94年6月3日,十層,
RPQQMLOJOHIFFAH08CA,5,36.44,住家用,鋼筋混凝土造,97年4月24日,十二層,十一層 陽台
RPQQMLOJOHIFFAH08CA,5,47.82,共有部份,鋼筋混凝土造,97年4月24日,十三層,
RPWOMLPJOHIFFAH58CA,15,35.89,住家用,鋼筋混凝土造,87年4月2日,二十四層,二十層 陽台
RPWOMLPJOHIFFAH58CA,15,6.33,共有部份,鋼筋混凝土造,87年4月2日,二十四層,
RPWOMLPJOHIFFAH58CA,15,4.29,共有部份,鋼筋混凝土造,87年4月2日,二十四層,
RPOTMLRJOHIFFAH48CA,28,82.94,住家用,鋼筋混凝土造,74年7月11日,五層,一層 平台
RPVRMLSLNHIFFBH66CA,,61.14,集合住宅,鋼筋混凝土造,102年1月15日,十三層,七層 陽台 雨遮
RPVRMLSLNHIFFBH66CA,,15.70,本共有部分之項目有：樓梯間、電梯間、機房及水箱等４項。,鋼筋混凝土造,102年1月15日,十三層,
RPVRMLSLNHIFFBH66CA,,43.03,本共有部分之項目有：防空避難室、停車空間、樓梯間、車道、垃圾暫存區、風機、雨水機房、污水機房、水箱、公共服務空間、開放空間、門廳、台電配電室、水池過濾槽、電信設備室、發電機室及消防室等１７項。,鋼筋混凝土造,102年1月15日,十三層,
RPVRMLSLNHIFFBH66CA,,.08,本共有部分之項目有：守衛室、主委辦公室等２項。,鋼筋混凝土造,102年1月15日,十三層,
RPTRMLSLNHIFFBH09CA,,71.11,集合住宅,鋼筋混凝土造,102年1月15日,十三層,四層 陽台 雨遮
RPTRMLSLNHIFFBH09CA,,15.97,本共有部分之項目有：樓梯間、電梯間、機房及水箱等４項。,鋼筋混凝土造,102年1月15日,十三層,
RPTRMLSLNHIFFBH09CA,,48.80,本共有部分之項目有：防空避難室、停車空間、樓梯間、車道、垃圾暫存區、風機、雨水機房、污水機房、水箱、公共服務空間、開放空間、門廳、台電配電室、水池過濾槽、電信設備室、發電機室及消防室等１７項。,鋼筋混凝土造,102年1月15日,十三層,
RPTRMLSLNHIFFBH09CA,,.08,本共有部分之項目有：守衛室、主委辦公室等２項。,鋼筋混凝土造,102年1月15日,十三層,
RPXOMLRKOHIFFAH98CA,,104.80,住家用,鋼筋混凝土造,101年10月19日,十三層,五層 陽台 雨遮
RPXOMLRKOHIFFAH98CA,,28.04,本共有部分之項目有（附屬公共服務空間、樓梯間、機房、水箱）等４項。,鋼筋混凝土造,101年10月19日,十三層,
RPXOMLRKOHIFFAH98CA,,50.54,本共有部分之項目有（附屬防空避難室兼停車空間、停車空間）等２項。,鋼筋混凝土造,101年10月19日,十三層,
RPWOMLRKOHIFFAH88CA,,112.33,住家用,鋼筋混凝土造,101年10月19日,十三層,十二層 陽台 雨遮
RPWOMLRKOHIFFAH88CA,,30.25,本共有部分之項目有（附屬公共服務空間、樓梯間、機房、水箱）等４項。,鋼筋混凝土造,101年10月19日,十三層,
RPWOMLRKOHIFFAH88CA,,51.49,本共有部分之項目有（附屬防空避難室兼停車空間、停車空間）等２項。,鋼筋混凝土造,101年10月19日,十三層,
RPRQMLOJOHIFFAH18CA,,89.09,住家用,鋼筋混凝土造,101年12月15日,十五層,五層 陽台 雨遮
RPRQMLOJOHIFFAH18CA,,75.68,本共有部分之項目有集合住宅（附屬停車空間、附屬門廳、公共服務空間、附屬管委會、附屬梯間及屋頂水箱、附屬電梯機房）等項。,鋼筋混凝土造,101年12月15日,十五層,
RPUQMLOJOHIFFAH48CA,20,73.39,住家用,鋼骨鋼筋混凝土造,82年4月30日,二十二層,十六層 陽台
RPUQMLOJOHIFFAH48CA,20,2.62,共有部份,鋼骨鋼筋混凝土造,82年4月30日,二十二層,
RPUQMLOJOHIFFAH48CA,20,16.13,共有部份,鋼骨鋼筋混凝土造,82年4月30日,二十二層,
RPUQMLOJOHIFFAH48CA,20,37.63,防空避難室兼停車場,鋼骨鋼筋混凝土造,82年4月30日,二十二層,地下三層
RPVNMLLJOHIFFAH97CA,18,102.40,住家用,鋼筋混凝土造,84年10月12日,十二層,十層 陽台 花台 雨遮
RPVNMLLJOHIFFAH97CA,18,3.95,共有部份,鋼筋混凝土造,84年10月12日,十二層,
RPVNMLLJOHIFFAH97CA,18,9.85,共有部份,鋼筋混凝土造,84年10月12日,十二層,
RPXNMLLJOHIFFAH18CA,7,60.94,住家用,鋼筋混凝土造,95年9月10日,十四層,三層 陽台 雨遮
RPXNMLLJOHIFFAH18CA,7,15.24,共有部份,鋼筋混凝土造,95年9月10日,十四層,
RPXNMLLJOHIFFAH18CA,7,6.33,共有部份,鋼筋混凝土造,95年9月10日,十四層,
RPPQMLLMNHIFFAH87CA,9,83.70,住家用,鋼筋混凝土造,92年10月30日,八層,五層 陽台 雨遮
RPPQMLLMNHIFFAH87CA,9,10.40,共有部份,鋼筋混凝土造,92年10月30日,八層,
RPPQMLLMNHIFFAH87CA,9,21.82,共有部份,鋼筋混凝土造,92年10月30日,八層,
RPPQMLLMNHIFFAH87CA,9,.08,管理員室,鋼筋混凝土造,92年10月30日,八層,一層
RPPQMLLMNHIFFAH87CA,9,26.42,共有部份,鋼筋混凝土造,92年10月30日,八層,
RPWNMLLJOHIFFAH08CA,9,60.47,住家用,鋼筋混凝土造,93年7月20日,十三層,十二層 陽台 雨遮
RPWNMLLJOHIFFAH08CA,9,.01,管理員室,鋼筋混凝土造,93年7月20日,十三層,一層
RPWNMLLJOHIFFAH08CA,9,8.45,共有部份,鋼筋混凝土造,93年7月20日,十三層,
RPWNMLLJOHIFFAH08CA,9,11.83,共有部份,鋼筋混凝土造,93年7月20日,十三層,
RPWNMLLJOHIFFAH08CA,9,27.60,共有部份,鋼筋混凝土造,93年7月20日,十三層,
RPQQMLLMNHIFFAH97CA,13,128.01,住家用,鋼筋混凝土造,88年12月27日,十二層,五層 陽台 雨遮
RPQQMLLMNHIFFAH97CA,13,17.99,共有部份,鋼筋混凝土造,88年12月27日,十三層,
RPQQMLLMNHIFFAH97CA,13,37.90,共有部份,鋼筋混凝土造,88年12月27日,十三層,
RPQQMLLMNHIFFAH97CA,13,25.04,共有部份,鋼筋混凝土造,88年12月27日,十三層,
RPPOMLLJOHIFFAH47CA,9,81.36,住家用,鋼筋混凝土造,93年7月20日,十三層,十二層 陽台 雨遮
RPPOMLLJOHIFFAH47CA,9,.01,管理員室,鋼筋混凝土造,93年7月20日,十三層,一層
RPPOMLLJOHIFFAH47CA,9,9.42,共有部份,鋼筋混凝土造,93年7月20日,十三層,
RPPOMLLJOHIFFAH47CA,9,17.09,共有部份,鋼筋混凝土造,93年7月20日,十三層,
RPPOMLLJOHIFFAH47CA,9,27.60,共有部份,鋼筋混凝土造,93年7月20日,十三層,
RPTTMLQJOHIFFAH88CA,19,114.26,住家用,鋼筋混凝土造,83年3月2日,十二層,八層 陽台 雨遮
RPTTMLQJOHIFFAH88CA,19,40.64,共有部份,鋼筋混凝土造,83年3月2日,十二層,
RPTTMLQJOHIFFAH88CA,19,2.92,共有部份,鋼筋混凝土造,83年3月2日,十二層,
RPTTMLQJOHIFFAH88CA,19,14.80,共有部份,鋼筋混凝土造,83年3月2日,十二層,
RPSNMLRJOHIFFAH28CA,43,143.43,住家用,加強磚造,58年10月30日,二層,一層 二層 騎樓
RPWSMLKMNHIFFAH68CA,5,34.72,住家用,鋼筋混凝土造,97年4月24日,十二層,九層 陽台
RPWSMLKMNHIFFAH68CA,5,49.81,共有部份,鋼筋混凝土造,97年4月24日,十三層,
RPXNMLLMNHIFFAH38CA,32,90.60,住家用,鋼筋混凝土造,70年8月14日,五層,三層
RPUSMLKMNHIFFAH48CA,39,40.69,住家用,加強磚造,63年7月1日,二層,一層
RPUSMLKMNHIFFAH48CA,32,40.69,住家用,加強磚造,70年1月26日,二層,二層
RPPNMLTLNHIFFAH28CA,8,127.65,住家用,鋼骨鋼筋混凝土造,94年2月5日,十四層,二層 陽台
RPPNMLTLNHIFFAH28CA,8,82.37,共有部份,鋼骨鋼筋混凝土造,94年2月5日,十四層,
RPRQMLNLNHIFFAH18CA,16,255.98,自用儲藏室、店舖住宅、住宅。,鋼筋混凝土造,86年6月30日,五層,一層 二層 三層 四層 五層 騎樓 雨遮 地下層
RPRQMLNLNHIFFAH18CA,16,50.12,共有部份,鋼筋混凝土造,86年6月30日,五層,
RPXQMLNLNHIFFAH78CA,33,57.42,商業用,鋼筋混凝土造,69年8月20日,六層,一層 平台
RPXQMLNLNHIFFAH78CA,33,3.52,共有部份,鋼筋混凝土造,69年8月20日,六層,
RPWPMLOLNHIFFAH68CA,33,329.08,住商用,加強磚造,68年12月15日,三層,一層 二層 三層 陽台 騎樓 雨遮
RPWOMLNLNHIFFAH48CA,19,96.73,住商用,鋼筋混凝土造,82年12月22日,七層,一層 平台
RPWOMLNLNHIFFAH48CA,19,21.29,共有部份,鋼筋混凝土造,82年12月22日,七層,
RPTPMLNLNHIFFAH28CA,15,25.83,辦公室,鋼筋混凝土造,86年11月17日,十四層,十二層 陽台
RPTPMLNLNHIFFAH28CA,15,7.98,共有部份,鋼筋混凝土造,86年11月17日,十四層,
RPTPMLNLNHIFFAH28CA,15,1.85,共有部份,鋼筋混凝土造,86年11月17日,十四層,
RPORMLNLNHIFFAH97CA,33,52.50,商業用,鋼筋混凝土造,69年8月20日,六層,一層 平台
RPORMLNLNHIFFAH97CA,33,3.20,共有部份,鋼筋混凝土造,69年8月20日,六層,
RPRNMLNLNHIFFAH87CA,30,79.38,住家用,鋼筋混凝土造,72年6月30日,五層,四層 陽台
RPRNMLNLNHIFFAH87CA,30,1.26,共有部份,鋼筋混凝土造,72年6月30日,五層,
RPTNMLNLNHIFFAH08CA,25,55.25,住家用,鋼筋混凝土造,76年12月14日,七層,二層 陽台
RPTNMLNLNHIFFAH08CA,25,55.25,住家用,鋼筋混凝土造,76年12月14日,七層,二層 陽台
RPTNMLNLNHIFFAH08CA,25,17.55,共有部份,鋼筋混凝土造,76年12月14日,七層,
RPTNMLNLNHIFFAH08CA,25,14.37,共有部份,鋼筋混凝土造,76年12月14日,七層,
RPQNMLQLNHIFFAH08CA,18,69.19,住家用,鋼筋混凝土造,84年1月11日,五層,三層 陽台
RPQNMLQLNHIFFAH08CA,18,8.42,共有部份,鋼筋混凝土造,84年1月11日,五層,
RPQNMLQLNHIFFAH08CA,18,.69,共有部份,鋼筋混凝土造,84年1月11日,五層,
RPTOMLOJOHIFFAH18CA,,85.19,住家用,鋼筋混凝土造,101年10月19日,十三層,十一層 陽台 雨遮
RPTOMLOJOHIFFAH18CA,,23.08,本共有部分之項目有（附屬公共服務空間、樓梯間、機房、水箱）等４項。,鋼筋混凝土造,101年10月19日,十三層,
RPTOMLOJOHIFFAH18CA,,48.16,本共有部分之項目有（附屬防空避難室兼停車空間、停車空間）等２項。,鋼筋混凝土造,101年10月19日,十三層,
RPPQMLQLNHIFFAH28CA,18,56.11,一般事務所,鋼筋混凝土造,84年5月20日,十層,九層 陽台
RPPQMLQLNHIFFAH28CA,18,18.78,共有部份,鋼筋混凝土造,84年5月20日,十層,
RPVTMLLLNHIFFAH68CA,26,103.86,住家用,鋼筋混凝土造,76年9月26日,五層,五層 陽台
RPXNMLMLNHIFFAH38CA,2,59.72,住家用,鋼筋混凝土造,100年8月29日,十三層,三層 陽台 雨遮
RPXNMLMLNHIFFAH38CA,2,75.09,本共有部分之項目有附屬防空避難室兼停車空間、蓄水池、發電機房、消防泵浦室、污水機房、梯間、台電配電場所、電信室及附屬管理室、等玖項。,鋼筋混凝土造,100年8月29日,十三層,
RPVRMLLLNHIFFAH48CA,7,242.29,店舖、住宅、停車空間、樓梯間,鋼筋混凝土造,95年5月5日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮 見其他登記事項
RPVRMLLLNHIFFAH48CA,7,2.42,共有部份,鋼筋混凝土造,95年5月5日,四層,
RPRSMLMLNHIFFAH28CA,18,76.97,住家用,鋼筋混凝土造,84年6月26日,十七層,十一層 陽台
RPRSMLMLNHIFFAH28CA,18,8.10,共有部份,鋼筋混凝土造,84年6月26日,十七層,
RPRSMLMLNHIFFAH28CA,18,18.95,共有部份,鋼筋混凝土造,84年6月26日,十七層,
RPTOMLMLNHIFFAH08CA,7,57.91,住家用,鋼筋混凝土造,95年9月10日,十四層,七層 陽台 雨遮
RPTOMLMLNHIFFAH08CA,7,14.80,共有部份,鋼筋混凝土造,95年9月10日,十四層,
RPTOMLMLNHIFFAH08CA,7,5.62,共有部份,鋼筋混凝土造,95年9月10日,十四層,
RPROMLMLNHIFFAH87CA,8,82.56,住家用,鋼筋混凝土造,94年4月25日,八層,八層 陽台 雨遮
RPROMLMLNHIFFAH87CA,8,16.02,共有部份,鋼筋混凝土造,94年4月25日,八層,
RPROMLMLNHIFFAH87CA,8,89.09,共有部份,鋼筋混凝土造,94年4月25日,八層,
RPVNMLKMNHIFFAH08CA,6,89.33,住家用,鋼筋混凝土造,96年7月26日,七層,七層 陽台 雨遮
RPVNMLKMNHIFFAH08CA,6,36.80,共有部份,鋼筋混凝土造,96年7月26日,七層,
RPVNMLKMNHIFFAH08CA,6,17.78,共有部份,鋼筋混凝土造,96年7月26日,七層,
RPRQMLLMNHIFFAH08CA,19,95.75,住家用,鋼筋混凝土造,83年7月9日,十二層,三層 陽台 花台 雨遮
RPRQMLLMNHIFFAH08CA,19,45.43,共有部份,鋼筋混凝土造,83年7月9日,十五層,
RPRUMLKKOHIFFAH28CA,10,176.71,農業設施花卉栽培室儲藏室,鋼骨造,91年12月25日,一層,一層
RPVNMLQLNHIFFAH58CA,2,300.86,店舖,鋼骨鋼筋混凝土造、鋼筋混凝土造,101年11月2日,三十八層,一層 二層 三層 陽台
RPVNMLQLNHIFFAH58CA,2,152.66,本共有部分之項目有附屬防空避難室兼停車場、停車空間、通廊、車道、頂蓋型開放空間、管委會使用空間、樓梯間、機械室、水箱及門廳等１０項。,鋼骨鋼筋混凝土造、鋼筋混凝土造,101年11月2日,三十八層,
RPVNMLQLNHIFFAH58CA,2,7.00,本共有部分之項目有附屬樓梯間、機械室、水箱及中繼機房等４項。,鋼骨鋼筋混凝土造、鋼筋混凝土造,101年11月2日,三十八層,
RPTPMLTLNHIFFAH88CA,34,98.24,住家用,加強磚造,68年4月26日,二層,一層 二層 騎樓
RPUOMLQLNHIFFAH58CA,2,486.45,住家用,鋼骨鋼筋混凝土造、鋼筋混凝土造,101年11月2日,三十八層,二十八層 陽台 雨遮
RPUOMLQLNHIFFAH58CA,2,163.43,本共有部分之項目有附屬防空避難室兼停車場、停車空間、通廊、車道、頂蓋型開放空間、管委會使用空間、樓梯間、機械室、水箱及門廳等１０項。,鋼骨鋼筋混凝土造、鋼筋混凝土造,101年11月2日,三十八層,
RPUOMLQLNHIFFAH58CA,2,7.57,本共有部分之項目有附屬樓梯間、機械室及水箱等３項。,鋼骨鋼筋混凝土造、鋼筋混凝土造,101年11月2日,三十八層,
RPUOMLQLNHIFFAH58CA,2,78.41,本共有部分之項目有附屬樓梯間、機械室及水箱等３項。,鋼骨鋼筋混凝土造、鋼筋混凝土造,101年11月2日,三十八層,
RPVOMLQLNHIFFAH68CA,2,486.45,住家用,鋼骨鋼筋混凝土造、鋼筋混凝土造,101年11月2日,三十八層,十七層 陽台 雨遮
RPVOMLQLNHIFFAH68CA,2,186.82,本共有部分之項目有附屬防空避難室兼停車場、停車空間、通廊、車道、頂蓋型開放空間、管委會使用空間、樓梯間、機械室、水箱及門廳等１０項。,鋼骨鋼筋混凝土造、鋼筋混凝土造,101年11月2日,三十八層,
RPVOMLQLNHIFFAH68CA,2,78.41,本共有部分之項目有附屬樓梯間、機械室及水箱等３項。,鋼骨鋼筋混凝土造、鋼筋混凝土造,101年11月2日,三十八層,
RPVOMLQLNHIFFAH68CA,2,7.57,本共有部分之項目有附屬樓梯間、機械室及水箱等３項。,鋼骨鋼筋混凝土造、鋼筋混凝土造,101年11月2日,三十八層,
RPVNMLNLNHIFFAH28CA,25,110.50,人行道﹐住宅,鋼筋混凝土造,76年12月14日,七層,一層 平台 騎樓
RPVNMLNLNHIFFAH28CA,25,17.55,共有部份,鋼筋混凝土造,76年12月14日,七層,
RPVNMLNLNHIFFAH28CA,25,14.37,共有部份,鋼筋混凝土造,76年12月14日,七層,
RPXNMLQLNHIFFAH78CA,2,318.05,住家用,鋼骨鋼筋混凝土造、鋼筋混凝土造,101年11月2日,三十八層,二十六層 陽台 雨遮
RPXNMLQLNHIFFAH78CA,2,130.80,本共有部分之項目有附屬防空避難室兼停車場、停車空間、通廊、車道、頂蓋型開放空間、管委會使用空間、樓梯間、機械室、水箱及門廳等１０項。,鋼骨鋼筋混凝土造、鋼筋混凝土造,101年11月2日,三十八層,
RPXNMLQLNHIFFAH78CA,2,50.56,本共有部分之項目有附屬樓梯間、機械室、水箱及中繼機房等４項。,鋼骨鋼筋混凝土造、鋼筋混凝土造,101年11月2日,三十八層,
RPOTMLRLNHIFFAH58CA,32,78.30,住家用,鋼筋混凝土造,69年11月18日,四層,四層
RPXPMLNLNHIFFAH68CA,18,95.48,住家用,鋼筋混凝土造,84年4月25日,十六層,十三層 陽台
RPXPMLNLNHIFFAH68CA,18,24.77,共有部份,鋼筋混凝土造,84年4月25日,十六層,
RPWSMLNLNHIFFAH88CA,10,92.24,國民住宅,鋼筋混凝土造,92年8月21日,十四層,四層 陽台
RPWSMLNLNHIFFAH88CA,10,21.60,共有部份,鋼筋混凝土造,92年8月21日,十四層,
RPWSMLNLNHIFFAH88CA,10,23.20,共有部份,鋼筋混凝土造,92年8月21日,十四層,
RPORMLOLNHIFFAH08CA,9,53.46,住家用,鋼筋混凝土造,93年9月15日,九層,八層 陽台
RPORMLOLNHIFFAH08CA,9,7.83,共有部份,鋼筋混凝土造,93年9月15日,九層,
RPORMLOLNHIFFAH08CA,9,13.97,共有部份,鋼筋混凝土造,93年9月15日,九層,
RPOTMLNLNHIFFAH18CA,8,116.47,住家用,鋼筋混凝土造,93年12月31日,十四層,十四層 陽台
RPOTMLNLNHIFFAH18CA,8,23.69,共有部份,鋼筋混凝土造,93年12月31日,十四層,
RPOTMLNLNHIFFAH18CA,8,19.43,共有部份,鋼筋混凝土造,93年12月31日,十四層,
RPUPMLTLNHIFFAH98CA,,119.91,住家用,鋼筋混凝土造,101年12月15日,十五層,二層 陽台 雨遮
RPUPMLTLNHIFFAH98CA,,125.41,本共有部分之項目有集合住宅（附屬停車空間、附屬門廳、公共服務空間、附屬管委會、附屬梯間及屋頂水箱、附屬電梯機房）等項。,鋼筋混凝土造,101年12月15日,十五層,
RPOPMLQLNHIFFAH08CA,2,318.05,住家用,鋼骨鋼筋混凝土造、鋼筋混凝土造,101年11月2日,三十八層,二十八層 陽台 雨遮
