編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPOMLOLOHIFFAT56CA,,83.22,集合住宅,鋼筋混凝土造,102年4月1日,五層,二層 陽台
RPPOMLOLOHIFFAT56CA,,41.63,停車空間、公共梯間、電梯機械房,鋼筋混凝土造,102年4月1日,五層,
RPTNMLSLOHIFFAT27CA,29,134.69,住家用,加強磚造,73年9月13日,二層,一層 二層 屋頂突出物
RPVPMLKLOHIFFAT86CA,22,88.92,住家用,鋼筋混凝土造,80年9月1日,十二層,四層 陽台
RPVPMLKLOHIFFAT86CA,22,25.68,共有部份,鋼筋混凝土造,80年9月1日,十二層,
RPTOMLSLOHIFFAT37CA,8,168.05,店舖、住宅、門廊,鋼筋混凝土造,94年4月11日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮
RPTNMLLLOHIFFAT56CA,32,82.60,住家用,加強磚造,70年3月12日,二層,一層 二層
RPUNMLLLOHIFFAT66CA,31,81.38,國民住宅,鋼筋混凝土造,71年10月24日,五層,五層
RPUNMLLLOHIFFAT66CA,31,.00,國民住宅,鋼筋混凝土造,71年10月24日,地下層,
RPRPMLKLOHIFFAT09CA,20,170.49,住商用,鋼筋混凝土造,82年3月27日,三層,一層 二層 三層 屋頂突出物 騎樓
RPOOMLKLOHIFFAT68CA,10,179.62,住宅、停車空間,鋼筋混凝土造,92年5月12日,四層,一層 二層 三層 四層 陽台 雨遮
RPXPMLOLOHIFFAT47CA,,41.63,停車空間、公共梯間、電梯機械房,鋼筋混凝土造,102年4月1日,五層,
RPXPMLOLOHIFFAT47CA,,89.31,集合住宅,鋼筋混凝土造,102年4月1日,五層,四層 陽台
RPOQMLOLOHIFFAT66CA,,41.63,停車空間、公共梯間、電梯機械房,鋼筋混凝土造,102年4月1日,五層,
RPOQMLOLOHIFFAT66CA,,89.31,集合住宅,鋼筋混凝土造,102年4月1日,五層,三層 陽台
RPWPMLOLOHIFFAT37CA,,41.63,停車空間、公共梯間、電梯機械房,鋼筋混凝土造,102年4月1日,五層,
RPWPMLOLOHIFFAT37CA,,94.06,集合住宅,鋼筋混凝土造,102年4月1日,五層,三層 陽台
RPUPMLOLOHIFFAT17CA,,41.63,停車空間、公共梯間、電梯機械房,鋼筋混凝土造,102年4月1日,五層,
RPUPMLOLOHIFFAT17CA,,83.22,集合住宅,鋼筋混凝土造,102年4月1日,五層,三層 陽台
RPVPMLLLOHIFFCT17CA,17,182.51,住家用,鋼筋混凝土造,85年7月11日,四層,一層 二層 三層 四層 陽台 露台
RPXNMLRLOHIFFCT77CA,18,212.92,住商用,鋼筋混凝土造,84年4月27日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物 騎樓
RPRNMLRJPHIFFDT17CA,1,271.34,工業用,,101年10月11日,二層,一層 二層 見其他登記事項
RPPNMLPLOHIFFDT86CA,19,99.14,國民住宅,鋼筋混凝土造,83年6月25日,五層,五層 陽台
RPPNMLPLOHIFFDT86CA,19,20.48,公共設施,鋼筋混凝土造,83年6月25日,五層,
RPXNMLPLOHIFFAT47DA,21,194.38,住商用,鋼筋混凝土造,81年2月19日,三層,一層 二層 三層 屋頂突出物 騎樓
RPWNMLLLOHIFFAT96DA,19,93.32,住家用,鋼筋混凝土造,83年2月7日,十五層,十四層 陽台
RPWNMLLLOHIFFAT96DA,19,38.36,守衛室，梯間，停車空間,鋼筋混凝土造,83年2月7日,十五層,
RPSNMLPLOHIFFAT96DA,20,223.98,住家用,鋼筋混凝土造,82年8月16日,四層,一層 二層 三層 四層 屋頂突出物
RPROMLRKPHIFFAT17DA,9,102.59,集合住宅,鋼筋混凝土造,93年9月9日,十四層,七層 陽台
RPROMLRKPHIFFAT17DA,9,66.73,防空避難室、停車空間、活動中心、管理中心、警衛室、門廳、通廊,鋼筋混凝土造,93年9月9日,十四層,
RPPPMLLKPHIFFAT98CA,9,123.29,住家用,鋼筋混凝土造,93年11月24日,四層,一層 二層 三層 四層 屋頂突出物
RPRNMLPLOHIFFDT17DA,44,117.30,住商用,磚造,58年9月1日,二層,一層 二層
RPTNMLMKPHIFFCT96DA,18,17.09,住家用,鋼筋混凝土造,84年7月10日,六層,二層 陽台
RPTNMLMKPHIFFCT96DA,18,11.17,住家用,鋼筋混凝土造,84年7月10日,六層,
RPPOMLQLOHIFFCT07DA,43,87.70,住家用,磚造,59年8月27日,二層,一層 二層 騎樓
RPSNMLPLOHIFFDT27DA,21,787.58,住商用,鋼筋混凝土造,81年5月30日,四層,一層 二層 三層 四層
RPRNMLKKPHIFFCT56DA,34,92.29,住商用,加強磚造,68年4月22日,二層,一層 二層 騎樓
RPSNMLPLOHIFFET37DA,19,22.37,住家用,鋼筋混凝土造,83年8月17日,七層,六層 陽台
RPPNMLRLOHIFFET27DA,18,81.60,住家用,鋼筋混凝土造,84年11月17日,十二層,六層 陽台
RPPNMLRLOHIFFET27DA,18,32.72,共有部份,鋼筋混凝土造,84年11月17日,十二層,
RPPNMLPJPHIFFFT17EA,32,92.59,農舍,加強磚造,70年1月30日,二層,一層 二層
RPVNMLLJPHIFFAT76DA,14,98.05,集合住宅,鋼筋混凝土造,88年12月4日,十四層,六層 陽台
RPVNMLLJPHIFFAT76DA,14,28.81,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPUNMLQLOHIFFAT27DA,22,131.61,住商用,鋼筋混凝土造,80年4月16日,三層,一層 二層 三層
RPXNMLQLOHIFFDT77CA,16,98.66,集合住宅,鋼筋混凝土造,86年3月22日,十七層,十層 陽台
RPXNMLQLOHIFFDT77CA,16,9.27,防空避難設施及停車空間,鋼筋混凝土造,86年3月22日,十七層,
RPXNMLQLOHIFFDT77CA,16,15.52,社區活動中心　樓梯間頂蓋型開放空間,鋼筋混凝土造,86年3月22日,十七層,
RPUNMLRLOHIFFCT47CA,9,194.00,住家用,鋼筋混凝土造,93年1月30日,三層,一層 二層 三層 陽台 屋頂突出物
RPTOMLLLOHIFFAT66CA,14,62.91,集合住宅,鋼筋混凝土造,88年12月4日,十四層,十四層 陽台
RPTOMLLLOHIFFAT66CA,14,47.05,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPVNMLLLOHIFFAT76CA,29,144.98,住家用,鋼筋混凝土造,73年6月27日,三層,一層 二層 三層 屋頂突出物
RPVOMLLLOHIFFAT86CA,,260.77,工廠,鐵筋磚造蓋石棉瓦,,一層,一層
RPVOMLLLOHIFFAT86CA,40,174.87,住家用,加強磚造,62年2月8日,二層,一層 二層 騎樓
RPPPMLLJPHIFFAT88CA,37,219.42,住商用,鋼筋混凝土加強磚造,65年3月23日,二層,一層 二層 騎樓
RPTPMLLJPHIFFAT66CA,17,183.07,住家用,鋼筋混凝土造,85年1月16日,三層,一層 二層 三層 屋頂突出物
RPTNMLPLOHIFFBT07CA,41,72.71,住家用,磚造,61年11月26日,一層,一層 騎樓
RPWNMLQLOHIFFAT47DA,14,122.28,集合住宅,鋼筋混凝土造,88年12月4日,十四層,十二層 陽台
RPWNMLQLOHIFFAT47DA,14,59.54,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPXNMLQLOHIFFAT57DA,14,98.89,集合住宅,鋼筋混凝土造,88年12月4日,十四層,二層 陽台
RPXNMLQLOHIFFAT57DA,14,28.81,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPOOMLQLOHIFFAT76DA,14,120.94,集合住宅,鋼筋混凝土造,88年12月4日,十四層,五層 陽台
RPOOMLQLOHIFFAT76DA,14,34.57,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPSOMLOLOHIFFAT86CA,23,103.95,住家用,鋼筋混凝土造,79年11月6日,七層,二層 陽台
RPSOMLOLOHIFFAT86CA,23,19.27,共有部份,鋼筋混凝土造,79年11月6日,七層,
RPWOMLOLOHIFFAT27CA,18,110.84,住家用,鋼筋混凝土造,84年9月8日,三層,一層 二層 三層 陽台 平台
RPUOMLQLOHIFFAT27CA,18,117.59,集合住宅,鋼筋混凝土造,84年6月13日,九層,一層 二層 三層 陽台 平台
RPUOMLQLOHIFFAT27CA,18,36.99,集合住宅，停車空間，防空避難室,鋼筋混凝土造,84年6月13日,九層,
RPUNMLPLOHIFFCT27CA,31,218.28,住商用,鋼筋混凝土造,71年2月25日,四層,一層 二層 三層 四層 騎樓
RPOQMLLJPHIFFAT98DA,12,177.75,住家用,鋼筋混凝土造,90年8月30日,三層,一層 二層 三層 陽台 屋頂突出物
RPSPMLNJPHIFFCT96CA,1,172.10,停車空間、住宅,鋼筋混凝土構造,101年8月7日,三層,一層 二層 三層 陽台 見其他登記事項 見其他登記事項
RPPNMLRJPHIFFDT96CA,1,271.35,工業用,,101年10月11日,二層,一層 二層 見其他登記事項
RPPOMLSJPHIFFAT86CA,1,208.68,集合住宅,鋼筋混凝土造,101年11月1日,四層,一層 二層 三層 四層 陽台
RPROMLQLOHIFFAT07DA,14,120.94,集合住宅,鋼筋混凝土造,88年12月4日,十四層,八層 陽台
RPROMLQLOHIFFAT07DA,14,34.57,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPQNMLPLOHIFFDT96CA,8,185.19,住家用,鋼筋混凝土造,94年6月29日,四層,一層 二層 三層 四層 陽台
RPPOMLQLOHIFFAT86DA,14,91.43,集合住宅,鋼筋混凝土造,88年12月4日,十四層,九層 陽台
RPPOMLQLOHIFFAT86DA,14,53.77,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPTNMLPLOHIFFDT27CA,17,141.32,住家用,鋼筋混凝土造,85年6月21日,四層,一層 二層 三層 四層
RPVNMLQLOHIFFAT37DA,14,122.28,集合住宅,鋼筋混凝土造,88年12月4日,十四層,三層 陽台
RPVNMLQLOHIFFAT37DA,14,59.54,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPTNMLQLOHIFFET57DA,17,148.59,住家用,鋼筋混凝土造,85年4月19日,四層,一層 二層 三層 四層 陽台
RPPNMLOJPHIFFET86DA,,210.01,住宅〈Ｈ－２〉,鋼筋混凝土造,102年2月4日,三層,一層 二層 三層 陽台 屋頂突出物
RPPPMLLLOHIFFCT66DA,18,14.78,住家用,鋼筋混凝土造,84年7月10日,六層,二層 陽台
RPPPMLLLOHIFFCT66DA,18,11.17,住家用,鋼筋混凝土造,84年7月10日,六層,
RPQNMLOLOHIFFCT86DA,19,129.93,住家用,鋼筋混凝土造,83年11月23日,三層,一層 二層 三層
RPUNMLOLOHIFFCT27DA,21,165.62,住家用,鋼筋混凝土造,81年7月31日,三層,一層 二層 三層 陽台 屋頂突出物
RPSOMLMKPHIFFCT86CA,1,152.67,住家用,鋼筋混凝土構造,101年10月30日,三層,一層 二層 三層 陽台 見其他登記事項
RPQOMLOJPHIFFCT76CA,16,95.58,住家用,鋼筋混凝土造,86年5月30日,十層,八層 陽台
RPQOMLOJPHIFFCT76CA,16,43.94,避難室、機械室、水箱、停車空間,鋼筋混凝土造,86年5月30日,十層,
RPVOMLPLOHIFFAT27CA,18,59.73,住家用,鋼筋混凝土造,84年10月13日,六層,三層 陽台 花台
RPVOMLPLOHIFFAT27CA,18,14.98,樓梯間，受電室，機械室，蓄水池，停車空間,鋼筋混凝土造,84年10月13日,六層,
RPXOMLPLOHIFFAT47CA,9,150.44,集合住宅,鋼筋混凝土造,93年1月14日,三層,一層 二層 三層 陽台 屋頂突出物
RPOPMLPLOHIFFAT66CA,19,93.32,住家用,鋼筋混凝土造,83年2月7日,十五層,四層 陽台
RPOPMLPLOHIFFAT66CA,19,22.54,守衛室，梯間，停車空間,鋼筋混凝土造,83年2月7日,十五層,
RPPQMLOLOHIFFAT76CA,43,66.06,住家用,鋼筋混凝土加強磚造,59年1月7日,二層,一層 二層
RPPQMLOLOHIFFAT76CA,44,60.38,住家用,鋼筋混凝土加強磚造,58年8月1日,二層,一層 二層
RPUPMLQLOHIFFAT37CA,27,140.88,住家用,鋼筋混凝土造,75年5月10日,二層,一層 二層 屋頂突出物
RPPPMLOLOHIFFAT66CA,31,155.97,住商用,鋼筋混凝土造,71年8月10日,三層,一層 二層 三層 騎樓 地下層
RPQNMLPLOHIFFAT66CA,20,95.80,集合住宅,鋼筋混凝土造,82年4月30日,七層,七層 陽台 花台
RPQNMLPLOHIFFAT66CA,20,34.88,門廊，樓梯間，避難室,鋼筋混凝土造,82年4月30日,七層,
RPRPMLMJPHIFFAT56CA,34,167.73,住商用,鋼筋混凝土造,68年6月22日,三層,一層 二層 三層 騎樓
RPRNMLOJPHIFFAT56CA,31,80.00,住家用,鋼筋混凝土造,71年8月25日,七層,五層
RPPNMLNJPHIFFAT88CA,1,242.85,住家用,鋼筋混凝土造,101年5月3日,四層,一層 二層 三層 四層 陽台
RPOPMLMKPHIFFCT56CA,18,17.09,住家用,鋼筋混凝土造,84年7月10日,六層,一層 陽台
RPOPMLMKPHIFFCT56CA,18,11.17,住家用,鋼筋混凝土造,84年7月10日,六層,
RPXPMLMJPHIFFAT17CA,18,29.21,集合住宅，防空避難室，停車空間,鋼筋混凝土造,84年6月28日,七層,
RPOPMLMKPHIFFCT56CA,18,34.19,住家用,鋼筋混凝土造,84年7月10日,六層,一層 陽台
RPXPMLMJPHIFFAT17CA,18,66.51,住家用,鋼筋混凝土造,84年6月28日,七層,四層 陽台 花台
RPOPMLMKPHIFFCT56CA,18,22.35,住家用,鋼筋混凝土造,84年7月10日,六層,
RPOPMLMKPHIFFCT56CA,18,17.09,住家用,鋼筋混凝土造,84年7月10日,六層,二層 陽台
RPOPMLMKPHIFFCT56CA,18,11.17,住家用,鋼筋混凝土造,84年7月10日,六層,
RPOPMLMKPHIFFCT56CA,18,17.09,住家用,鋼筋混凝土造,84年7月10日,六層,四層 陽台
RPOPMLMKPHIFFCT56CA,18,11.17,住家用,鋼筋混凝土造,84年7月10日,六層,
RPOPMLMKPHIFFCT56CA,18,17.09,住家用,鋼筋混凝土造,84年7月10日,六層,五層 陽台
RPOPMLMKPHIFFCT56CA,18,11.17,住家用,鋼筋混凝土造,84年7月10日,六層,
RPOPMLMKPHIFFCT56CA,18,17.09,住家用,鋼筋混凝土造,84年7月10日,六層,五層 陽台
RPOPMLMKPHIFFCT56CA,18,11.17,住家用,鋼筋混凝土造,84年7月10日,六層,
RPOPMLMKPHIFFCT56CA,18,17.09,住家用,鋼筋混凝土造,84年7月10日,六層,五層 陽台
RPOPMLMKPHIFFCT56CA,18,11.17,住家用,鋼筋混凝土造,84年7月10日,六層,
RPOPMLMKPHIFFCT56CA,18,17.09,住家用,鋼筋混凝土造,84年7月10日,六層,五層 陽台
RPOPMLMKPHIFFCT56CA,18,11.17,住家用,鋼筋混凝土造,84年7月10日,六層,
RPOPMLMKPHIFFCT56CA,18,17.09,住家用,鋼筋混凝土造,84年7月10日,六層,五層 陽台
RPOPMLMKPHIFFCT56CA,18,11.17,住家用,鋼筋混凝土造,84年7月10日,六層,
RPOPMLMKPHIFFCT56CA,18,17.09,住家用,鋼筋混凝土造,84年7月10日,六層,六層 陽台
RPOPMLMKPHIFFCT56CA,18,11.17,住家用,鋼筋混凝土造,84年7月10日,六層,
RPQNMLNJPHIFFAT98CA,1,241.96,住家用,鋼筋混凝土造,101年5月3日,四層,一層 二層 三層 四層 陽台
RPUOMLLJPHIFFAT66CA,,41.63,停車空間、公共梯間、電梯機械房,鋼筋混凝土造,102年4月1日,五層,
RPUOMLLJPHIFFAT66CA,,94.06,集合住宅,鋼筋混凝土造,102年4月1日,五層,二層 陽台
RPWOMLLJPHIFFAT86CA,,41.63,停車空間、公共梯間、電梯機械房,鋼筋混凝土造,102年4月1日,五層,
RPWOMLLJPHIFFAT86CA,,94.06,集合住宅,鋼筋混凝土造,102年4月1日,五層,五層 陽台
RPXOMLSLOHIFFAT77CA,,41.63,停車空間、公共梯間、電梯機械房,鋼筋混凝土造,102年4月1日,五層,
RPXOMLSLOHIFFAT77CA,,83.22,集合住宅,鋼筋混凝土造,102年4月1日,五層,五層 陽台
RPSPMLSLOHIFFAT37CA,7,197.53,住家用,鋼筋混凝土造,95年6月27日,四層,一層 二層 三層 四層 陽台
RPWOMLQLOHIFFAT47CA,32,102.68,住商用,加強磚造,70年10月30日,二層,一層 二層 騎樓
RPUOMLRLOHIFFAT37CA,,41.63,停車空間、公共梯間、電梯機械房,鋼筋混凝土造,102年4月1日,五層,
RPUOMLRLOHIFFAT37CA,,83.22,集合住宅,鋼筋混凝土造,102年4月1日,五層,四層 陽台
RPVPMLQLOHIFFAT47CA,17,95.56,住家用,鋼筋混凝土造,84年12月11日,七層,四層 陽台 花台
RPVPMLQLOHIFFAT47CA,17,23.75,停車空間，防空避難室，梯間,鋼筋混凝土造,84年12月11日,七層,
RPQNMLSLOHIFFAT96CA,1,243.89,住家用,鋼筋混凝土造,101年11月26日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLRLOHIFFAT07CA,24,136.46,住家用,鋼筋混凝土造,77年12月6日,三層,一層 二層 三層 平台 屋頂突出物 見其他登記事項
RPTOMLMKPHIFFCT96CA,17,55.18,住家用,鋼筋混凝土造,85年3月28日,十一層,三層 陽台
RPTOMLMKPHIFFCT96CA,17,15.44,防空避難室、停車空間、樓梯間、機械室、水箱、梯間,鋼筋混凝土造,85年3月28日,十一層,
RPPOMLMKPHIFFCT56CA,1,152.67,住家用,鋼筋混凝土構造,101年10月30日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLRKPHIFFCT17CA,20,46.85,地下室，防空避難室兼停車場，梯間，車道，管理室，機械房，水箱，平台,鋼筋混凝土造,82年12月8日,七層,
RPRNMLRKPHIFFCT17CA,20,83.01,住家用,鋼筋混凝土造,82年12月8日,七層,五層 陽台
RPUOMLNJPHIFFCT07CA,21,375.68,住家用,鋼筋混凝土造,80年11月11日,三層,一層 二層 三層 屋頂突出物
RPUOMLNJPHIFFCT07CA,21,375.68,住家用,鋼筋混凝土造,80年11月11日,三層,一層 二層 三層 屋頂突出物
RPQOMLQLOHIFFCT07CA,20,339.31,住家用,鋼筋混凝土造,82年6月12日,四層,一層 二層 三層 四層 陽台
RPQPMLNJPHIFFCT76CA,1,167.91,住家用,鋼筋混凝土構造,101年7月19日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLSLOHIFFAT17DA,18,29.48,集合住宅,鋼筋混凝土造,84年11月25日,七層,四層 花台
RPRNMLSLOHIFFAT17DA,18,19.13,集合住宅,鋼筋混凝土造,84年11月25日,七層,
RPQNMLPJPHIFFFT17DA,18,150.72,住商用,鋼筋混凝土造,84年4月1日,三層,一層 二層 三層 陽台 平台 屋頂突出物 騎樓
RPPNMLSLOHIFFFT57EA,15,113.37,住家用,鋼筋混凝土造,87年6月19日,五層,二層 陽台
RPQNMLOJPHIFFET96DA,,210.01,住宅〈Ｈ－２〉,鋼筋混凝土造,102年2月4日,三層,一層 二層 三層 陽台 屋頂突出物
RPWNMLLJPHIFFAT86DA,14,137.87,集合住宅,鋼筋混凝土造,88年12月4日,十四層,九層 陽台
RPWNMLLJPHIFFAT86DA,14,63.38,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPXNMLLJPHIFFAT96DA,14,122.28,集合住宅,鋼筋混凝土造,88年12月4日,十四層,十一層 陽台
RPXNMLLJPHIFFAT96DA,14,35.53,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPOOMLLJPHIFFAT78DA,14,122.28,集合住宅,鋼筋混凝土造,88年12月4日,十四層,十二層 陽台
RPOOMLLJPHIFFAT78DA,14,59.54,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPQOMLLJPHIFFAT98DA,14,120.94,集合住宅,鋼筋混凝土造,88年12月4日,十四層,四層 陽台
RPQOMLLJPHIFFAT98DA,14,34.57,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPSOMLLJPHIFFAT56DA,14,122.28,集合住宅,鋼筋混凝土造,88年12月4日,十四層,九層 陽台
RPSOMLLJPHIFFAT56DA,14,59.54,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPVNMLOJPHIFFAT07DA,29,84.07,國民住宅,鋼筋混凝土造,73年3月16日,五層,四層
RPVNMLOJPHIFFAT07DA,29,11.11,共有部份,鋼筋混凝土造,73年3月16日,,
RPUOMLTJPHIFFAT47CA,35,130.14,住商用,加強磚造,67年6月9日,二層,一層 二層 屋頂突出物 騎樓
RPQNMLSJPHIFFFT37CA,28,135.25,住家用,加強磚造,74年10月21日,二層,一層 二層 屋頂突出物
RPXNMLNJPHIFFCT27CA,,195.68,住家用,鋼筋混凝土構造,102年3月8日,三層,一層 二層 三層 陽台
RPVNMLNJPHIFFCT07CA,,195.68,住家用,鋼筋混凝土構造,102年3月8日,三層,一層 二層 三層 陽台
RPOOMLMKPHIFFCT09CA,1,195.48,住家用,鋼筋混凝土構造,101年10月30日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLKKPHIFFCT66CA,1,202.91,住家用,鋼筋混凝土構造,101年8月1日,四層,一層 二層 三層 四層 陽台
RPQNMLNLPHIFFAT56CA,2,233.51,住家用,鋼筋混凝土造,100年8月9日,四層,一層 二層 三層 四層 陽台
RPPNMLTKPHIFFAT96CA,27,49.10,住家用,鋼筋混凝土造,75年9月10日,二層,一層 二層 屋頂突出物
RPTOMLRLOHIFFAT27CA,34,151.38,住家用,鋼筋混凝土造,68年4月13日,三層,一層 二層 三層
RPWPMLQLOHIFFAT57CA,43,86.40,住家用,鋼筋混凝土加強磚造,58年12月5日,二層,一層 二層
RPRPMLSLOHIFFAT27CA,18,186.12,住家用,鋼筋混凝土造,84年7月11日,四層,一層 二層 三層 四層 陽台 平台 雨遮
RPVOMLLJPHIFFAT76CA,,205.52,住商用,鋼筋混凝土造,102年2月7日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPVPMLNLPHIFFAT37DA,18,25.50,住家用,鋼筋混凝土造,84年11月9日,十二層,八層 陽台
RPVPMLNLPHIFFAT37DA,18,8.19,停車場，梯間,鋼筋混凝土造,84年11月9日,十二層,
RPSPMLLJPHIFFAT56CA,,180.14,住家用,鋼筋混凝土造,102年2月5日,三層,一層 二層 三層 陽台
RPRQMLNJPHIFFAT76CA,1,247.31,住家用,鋼筋混凝土造,101年6月13日,三層,一層 二層 三層 陽台
RPWNMLMKPHIFFAT96CA,19,178.78,住家用,鋼筋混凝土造,83年11月14日,五層,一層 二層 三層 四層 五層 花台
RPPNMLSJPHIFFAT76CA,19,414.77,住家用,鋼筋混凝土造,83年3月21日,四層,一層 二層 三層 四層 陽台 屋頂突出物 花台
RPXNMLQKPHIFFAT47CA,14,91.62,集合住宅,鋼筋混凝土造,88年5月14日,六層,四層 陽台
RPXNMLQKPHIFFAT47CA,14,31.63,停車空間、機械室、水箱、授電室,鋼筋混凝土造,88年5月14日,六層,
RPRNMLSJPHIFFAT96CA,2,245.96,住商用,鋼筋混凝土造,100年6月15日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPRNMLKKPHIFFAT88CA,7,246.20,住家用,鋼筋混凝土造,95年11月17日,四層,一層 二層 三層 四層 陽台
RPXNMLMJPHIFFBT07CA,25,540.17,農舍,鋼筋混凝土造,77年2月8日,三層,一層 二層 三層
RPPOMLNJPHIFFAT98CA,34,107.74,住家用,加強磚造,68年7月17日,二層,一層 二層
RPWOMLOLPHIFFCT57CA,18,153.08,店鋪住宅停車空間,鋼筋混凝土造,84年5月3日,四層,一層 二層 三層 四層 陽台 騎樓 停車場
RPUNMLMJPHIFFAT66CA,15,187.77,住家用,鋼筋混凝土造,87年10月27日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPRPMLLJPHIFFAT09CA,16,85.97,集合住宅,鋼筋混凝土造,86年1月13日,十三層,九層 陽台
RPRPMLLJPHIFFAT09CA,16,29.67,公共設施，防空避難室，機械室兼停車空間，水箱，電梯間,鋼筋混凝土造,86年1月13日,十三層,
RPRNMLLJPHIFFAT88CA,18,52.51,住家用,鋼筋混凝土造,84年11月9日,十二層,七層 陽台
RPRNMLLJPHIFFAT88CA,18,22.44,停車場，梯間,鋼筋混凝土造,84年11月9日,十二層,
RPPOMLSLOHIFFAT96CA,1,212.22,住家用,鋼筋混凝土造,101年2月13日,三層,一層 二層 三層 陽台
RPQOMLRLOHIFFAT96CA,14,91.43,集合住宅,鋼筋混凝土造,88年12月4日,十四層,五層 陽台
RPQOMLRLOHIFFAT96CA,14,53.77,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPPPMLSLOHIFFAT07CA,1,227.33,住家用,鋼筋混凝土造,101年11月19日,三層,一層 二層 三層 陽台
RPVOMLSLOHIFFAT57CA,,73.26,住家用,鋼筋混凝土加強磚造,,二層,一層 二層
RPUOMLOLPHIFFCT37CA,14,73.87,農舍,見其他登記事項,88年10月19日,一層,
RPXOMLQKPHIFFCT77CA,23,238.36,住商用,鋼筋混凝土造,78年12月6日,四層,一層 二層 三層 四層 騎樓
RPXNMLPJPHIFFCT47CA,1,172.10,停車空間、住宅,鋼筋混凝土構造,101年8月7日,三層,一層 二層 三層 陽台 見其他登記事項 見其他登記事項
RPQNMLOLPHIFFAT66CA,20,214.00,住家用,鋼筋混凝土造,82年4月9日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物
RPPRMLNLPHIFFAT86CA,1,330.97,住商用,鋼筋混凝土造,101年1月17日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓
RPPPMLNLPHIFFAT66CA,1,250.21,住商用,鋼筋混凝土造,101年7月27日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮
RPRNMLOJPHIFFCT76CA,4,155.22,住商用,鋼筋混凝土造,98年4月17日,三層,一層 二層 三層 陽台
RPQNMLSJPHIFFET27CA,22,75.18,住家用,鋼筋混凝土造,79年11月28日,三層,一層 二層 三層
RPRNMLSJPHIFFET37CA,22,105.24,住家用,鋼筋混凝土造,79年11月28日,三層,一層 二層 三層
RPXNMLSLOHIFFAT77DA,9,114.28,集合住宅,鋼筋混凝土造,93年9月9日,十四層,十四層 陽台
RPXNMLSLOHIFFAT77DA,9,66.73,防空避難室、停車空間、活動中心、管理中心、警衛室、門廳、通廊,鋼筋混凝土造,93年9月9日,十四層,
RPTOMLMJPHIFFAT76DA,36,118.00,住商用,加強磚造,66年9月30日,二層,
RPTOMLLJPHIFFAT66DA,14,120.94,集合住宅,鋼筋混凝土造,88年12月4日,十四層,四層 陽台
