編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPROMLLMNHIFFAI97CA,20,166.35,住家用,鋼筋混凝土造,82年9月8日,五層,一層 二層 三層 四層 五層 陽台 平台 花台
RPPPMLLMNHIFFAI87CA,30,226.12,住商用,鋼筋混凝土造,72年9月27日,五層,一層 二層 三層 四層 五層 騎樓 地下層
RPUNMLKMNHIFFAI08CA,32,106.80,住家用,鋼筋混凝土加強磚造,70年8月13日,二層,一層 二層 電梯樓梯間
RPPOMLPJOHIFFAI97CA,35,89.23,住家用,鋼筋混凝土加強磚造,67年5月24日,二層,一層 二層
RPWPMLQLOHIFFAI09CA,22,191.54,住家用,鋼筋混凝土造,80年6月21日,四層,一層 二層 三層 四層 陽台
RPRNMLTJOHIFFAI48CA,39,67.42,住家用,木造,63年10月12日,二層,一層 二層
RPQOMLKLOHIFFAI77CA,25,95.89,住家用,鋼筋混凝土造,77年11月8日,五層,五層 夾層
RPXOMLOJOHIFFAI68CA,20,83.77,住家用,鋼筋混凝土造,82年3月25日,六層,四層 陽台 花台
RPXOMLOJOHIFFAI68CA,20,20.01,共有部份,鋼筋混凝土造,82年3月25日,七層,
RPXOMLOJOHIFFAI68CA,20,30.34,共有部份,鋼筋混凝土造,82年3月25日,六層,
RPVNMLLKOHIFFAI18CA,17,77.26,住家用,鋼筋混凝土造,85年3月11日,二十層,十六層 陽台
RPVNMLLKOHIFFAI18CA,17,19.58,共有部份,鋼筋混凝土造,85年3月11日,二十層,
RPXNMLLLOHIFFAI58DA,,184.26,住宅、樓梯間,鋼筋混凝土構造,102年4月18日,三層,一層 二層 三層 陽台 見其他登記事項
RPPOMLLLOHIFFAI87DA,,193.12,住宅、樓梯間,鋼筋混凝土構造,102年4月18日,三層,一層 二層 三層 陽台 見其他登記事項
RPOOMLLLOHIFFAI77DA,,184.26,住宅、樓梯間,鋼筋混凝土構造,102年4月18日,三層,一層 二層 三層 陽台 見其他登記事項
RPQOMLLLOHIFFAI97DA,,184.26,住宅、樓梯間,鋼筋混凝土構造,102年4月18日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLTJOHIFFAI38CA,29,102.75,住家用,鋼筋混凝土造,73年6月23日,五層,二層
RPQNMLTJOHIFFAI38CA,29,7.67,共有部份,鋼筋混凝土造,73年6月23日,五層,
RPRNMLKMNHIFFAI87DA,18,99.00,住家用,鋼筋混凝土造,84年10月4日,十一層,四層 陽台 花台
RPRNMLKMNHIFFAI87DA,18,18.04,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPRNMLKMNHIFFAI87DA,18,15.27,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPRNMLKMNHIFFAI87DA,18,11.68,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPROMLLLOHIFFAI08DA,,184.26,住宅、樓梯間,鋼筋混凝土構造,102年4月18日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLRLOHIFFAI38DA,41,97.31,住家用,鋼筋混凝土加強磚造,61年5月18日,二層,一層 二層 騎樓
RPWOMLLLOHIFFAI58DA,,184.26,住宅、樓梯間,鋼筋混凝土構造,102年4月18日,三層,一層 二層 三層 陽台 見其他登記事項
RPXNMLKMNHIFFAI58EA,18,69.04,住家用,鋼筋混凝土造,84年10月13日,十二層,四層 陽台
RPXNMLKMNHIFFAI58EA,18,20.00,共有部份,鋼筋混凝土造,84年10月13日,十二層,
RPOOMLKMNHIFFAI77EA,18,84.14,住家用,鋼筋混凝土造,84年10月9日,七層,一層 平台 花台
RPOOMLKMNHIFFAI77EA,18,22.75,共有部份,鋼筋混凝土造,84年10月9日,七層,
RPWNMLRJOHIFFAI98EA,19,155.12,住商用,鋼筋混凝土造,83年5月30日,十六層,一層 二層 三層 陽台
RPWNMLRJOHIFFAI98EA,19,51.16,共有部份,鋼筋混凝土造,83年5月30日,十六層,
RPSNMLQKOHIFFAI38CA,20,100.26,住家用,鋼筋混凝土造,82年2月17日,七層,五層 陽台
RPSNMLQKOHIFFAI38CA,20,9.17,共有部份,鋼筋混凝土造,82年2月17日,七層,
RPSNMLQKOHIFFAI38CA,20,23.32,共有部份,鋼筋混凝土造,82年2月17日,七層,
RPRPMLQLOHIFFAI58CA,36,87.80,住家用,鋼筋混凝土加強磚造,66年9月1日,二層,一層 二層 騎樓
RPUNMLTJOHIFFAI78CA,18,50.59,住家用,鋼筋混凝土造,84年1月17日,十二層,六層
RPUNMLTJOHIFFAI78CA,18,22.49,共有部份,鋼筋混凝土造,84年1月17日,十二層,
RPSNMLMJOHIFFAI87CA,38,67.56,住家用,木造,64年7月5日,二層,一層 二層
RPQOMLLMNHIFFAI87CA,14,130.54,住商用,鋼筋混凝土造,87年12月9日,五層,一層 二層 三層 四層 五層
RPSNMLLMNHIFFAI97CA,14,11.94,共有部份,鋼筋混凝土造,88年7月17日,十一層,
RPSNMLLMNHIFFAI97CA,14,12.04,共有部份,鋼筋混凝土造,88年7月17日,十二層,
RPSNMLLMNHIFFAI97CA,14,88.81,住家用,鋼筋混凝土造,88年7月17日,十一層,三層 陽台
SPXOMLOJOHIFFAI78CA,20,.34,住家用,鋼筋混凝土造,82年3月25日,六層,
SPXOMLOJOHIFFAI78CA,20,3.47,共有部份,鋼筋混凝土造,82年3月25日,七層,
RPSNMLNJOHIFFAI97CA,44,93.96,住家用,加強磚造,58年1月8日,二層,一層 二層
RPVNMLKKOHIFFAI08CA,2,273.79,住宅、停車空間,鋼筋混凝土構造,100年3月11日,四層,一層 二層 三層 四層 陽台
RPUOMLLKOHIFFAI18CA,37,88.24,住家用,鋼筋混凝土加強磚造,64年12月6日,二層,一層 二層
RPPPMLOJOHIFFAI97CA,8,271.06,住家用,鋼筋混凝土造,94年8月12日,三層,一層 二層 三層 陽台
RPSNMLTJOHIFFAI58CA,18,57.25,住家用,鋼筋混凝土造,84年10月13日,八層,五層 陽台
RPSNMLTJOHIFFAI58CA,18,35.30,住家用,鋼筋混凝土造,84年10月13日,八層,四層 雨遮
RPPOMLLKOHIFFAI67CA,18,3.14,住家用,鋼筋混凝土造,84年5月19日,十五層,
RPPOMLLKOHIFFAI67CA,18,.20,共有部份,鋼筋混凝土造,84年5月19日,十五層,
RPSPMLQLOHIFFAI68CA,15,231.06,住宅、停車空間,鋼筋混凝土造,87年6月5日,四層,一層 二層 三層 四層 陽台 平台 見使用執照
SPPOMLLKOHIFFAI77CA,18,.65,住家用,鋼筋混凝土造,84年5月19日,十五層,
SPPOMLLKOHIFFAI77CA,18,.14,共有部份,鋼筋混凝土造,84年5月19日,十五層,
RPQPMLQLOHIFFAI48CA,20,160.20,住商用,鋼筋混凝土造,82年5月26日,九層,一層 二層 三層 陽台 騎樓
RPQPMLQLOHIFFAI48CA,20,16.52,共有部份,鋼筋混凝土造,82年5月26日,九層,
RPQPMLQLOHIFFAI48CA,20,11.57,共有部份,鋼筋混凝土造,82年5月26日,九層,
RPQOMLQLOHIFFAI38CA,20,28.72,住家用,鋼筋混凝土造,82年6月9日,十六層,九層 陽台
RPQOMLQLOHIFFAI38CA,20,4.66,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPROMLQLOHIFFAI48CA,18,113.22,住家用,鋼筋混凝土造,84年7月11日,十二層,十一層 陽台 花台
RPQOMLQLOHIFFAI38CA,20,7.52,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPROMLQLOHIFFAI48CA,18,36.21,共有部份,鋼筋混凝土造,84年7月11日,十二層,
RPUNMLNKOHIFFAI48EA,18,67.97,住家用,鋼筋混凝土造,84年10月4日,十一層,五層 陽台
RPUNMLNKOHIFFAI48EA,18,12.60,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPUNMLNKOHIFFAI48EA,18,15.27,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPUNMLNKOHIFFAI48EA,18,8.34,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPVOMLOJOHIFFAI68EA,19,147.19,住商用,鋼筋混凝土造,83年7月1日,十四層,十三層 陽台 花台
RPVOMLOJOHIFFAI68EA,19,23.61,共有部份,鋼筋混凝土造,83年7月1日,十四層,
RPVOMLOJOHIFFAI68EA,19,17.77,共有部份,鋼筋混凝土造,83年7月1日,十四層,
RPWNMLTKOHIFFAI56DA,,226.40,停車空間、住宅,鋼筋混凝土構造,101年11月14日,四層,一層 二層 三層 四層 陽台
RPRNMLKKOHIFFAI87EA,49,32.49,住家用,木造,53年4月30日,一層,一層
RPRNMLOJOHIFFAI18EA,36,114.00,住家用,鋼筋混凝土加強磚造,66年10月5日,二層,一層 二層 騎樓 夾層
RPRNMLMKOHIFFAI87CA,17,79.78,住家用,鋼筋混凝土造,85年6月18日,九層,八層 陽台
RPRNMLMKOHIFFAI87CA,17,36.68,共有部份,鋼筋混凝土造,85年6月18日,九層,
RPUNMLLLOHIFFAI28DA,,203.92,住宅、樓梯間,鋼筋混凝土構造,102年4月18日,三層,一層 二層 三層 陽台 見其他登記事項
RPWNMLLLOHIFFAI48DA,,187.19,住宅、樓梯間,鋼筋混凝土構造,102年4月18日,三層,一層 二層 三層 陽台 見其他登記事項
RPROMLMLOHIFFAI08CA,40,61.70,住家用,見使用執照,62年8月20日,一層,
RPSOMLOLOHIFFAI58EA,9,186.17,住家用,鋼筋混凝土造,92年12月17日,四層,一層 二層 三層 四層 陽台
RPXNMLPJOHIFFAI68CA,20,18.57,住家用,鋼筋混凝土造,82年6月9日,十二層,十一層 陽台
RPXNMLPJOHIFFAI68CA,20,3.41,共有部份,鋼筋混凝土造,82年6月9日,十二層,
RPXNMLPJOHIFFAI68CA,20,5.41,共有部份,鋼筋混凝土造,82年6月9日,十二層,
RPOOMLQJOHIFFAI97CA,,190.34,住家用,鋼筋混凝土構造,102年3月25日,四層,一層 二層 三層 四層 陽台
RPPOMLQJOHIFFAI08CA,,194.58,住家用,鋼筋混凝土構造,102年3月25日,四層,一層 二層 三層 四層 陽台
RPROMLQJOHIFFAI28CA,,190.48,住家用,鋼筋混凝土構造,102年3月25日,四層,一層 二層 三層 四層 陽台
TPPOMLLKOHIFFAI87CA,18,31.70,住家用,鋼筋混凝土造,84年5月19日,十五層,四層
TPPOMLLKOHIFFAI87CA,18,11.43,共有部份,鋼筋混凝土造,84年5月19日,十五層,
RPQOMLQJOHIFFAI18CA,,179.98,住家用,鋼筋混凝土構造,102年3月25日,四層,一層 二層 三層 四層 陽台
RPQOMLLKOHIFFAI77CA,19,52.15,住家用,鋼筋混凝土造,83年3月8日,六層,四層 陽台 花台
RPSOMLQJOHIFFAI38CA,,191.33,住家用,鋼筋混凝土構造,102年3月25日,四層,一層 二層 三層 四層 陽台
RPTOMLQJOHIFFAI48CA,,169.34,住家用,鋼筋混凝土構造,102年3月25日,四層,一層 二層 三層 四層 陽台
RPWNMLOJOHIFFAI48CA,17,16.77,商業用,鋼筋混凝土造,85年3月1日,十一層,七層 陽台
RPWOMLPJOHIFFAI68CA,27,84.32,住家用,加強磚造,75年3月19日,二層,一層 二層 電梯樓梯間
RPQPMLOJOHIFFAI08CA,20,187.71,住家用,鋼筋混凝土造,82年10月6日,四層,一層 二層 三層 四層 露台 花台 地下層
RPQPMLOJOHIFFAI08CA,20,21.77,共有部份,鋼筋混凝土造,82年10月6日,四層,
RPWOMLOJOHIFFAI58CA,29,80.08,住家用,鋼筋混凝土造,73年9月4日,五層,四層
RPOPMLOJOHIFFAI87CA,28,98.67,住家用,加強磚造,73年12月8日,二層,一層 二層 電梯樓梯間 見使用執照
RPXNMLRJOHIFFAI88CA,30,102.21,住商用,鋼筋混凝土加強磚造,71年12月16日,二層,一層 二層 電梯樓梯間
RPPOMLRJOHIFFAI18CA,17,87.64,住家用,鋼筋混凝土造,85年3月11日,二十層,十九層 陽台
RPPOMLRJOHIFFAI18CA,17,27.11,共有部份,鋼筋混凝土造,85年3月11日,二十層,
RPWNMLLKOHIFFAI28CA,17,116.77,住家用,鋼筋混凝土造,85年3月11日,二十層,四層 陽台 花台
RPWNMLLKOHIFFAI28CA,17,30.12,共有部份,鋼筋混凝土造,85年3月11日,二十層,
RPXNMLOJOHIFFAI78EA,13,236.25,住宅、停車空間、工作室,鋼筋混凝土造,89年9月8日,三層,一層 二層 三層 陽台 電梯樓梯間 地下層
RPUNMLLKOHIFFAI08CA,17,103.49,住家用,鋼筋混凝土造,85年3月11日,二十層,八層 陽台 花台
RPUNMLLKOHIFFAI08CA,17,28.61,共有部份,鋼筋混凝土造,85年3月11日,二十層,
RPPOMLMLOHIFFAI87CA,18,210.84,住家用,鋼筋混凝土造,84年11月11日,五層,一層 二層 三層 四層 五層 陽台 平台 露台
RPSNMLPJOHIFFAI38EA,2,201.09,住宅、梯間,鋼筋混凝土構造,100年9月28日,三層,一層 二層 三層 陽台 見其他登記事項
RPTOMLPJOHIFFAI58EA,35,102.01,住商用,鋼筋混凝土加強磚造,67年5月25日,二層,一層 二層 電梯樓梯間
RPVOMLMLOHIFFAI48CA,22,209.64,住家用,鋼筋混凝土造,80年4月8日,四層,一層 二層 三層 四層 陽台 平台 水塔 車庫
RPSNMLQJOHIFFAI48EA,19,85.47,住家用,鋼筋混凝土造,83年5月25日,十二層,四層 陽台
RPSNMLQJOHIFFAI48EA,19,34.81,共有部份,鋼筋混凝土造,83年5月25日,十二層,
RPPNMLQJOHIFFAI08DA,20,71.38,住家用,鋼筋混凝土造,82年6月9日,十六層,十三層 陽台
RPPNMLQJOHIFFAI08DA,20,11.72,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPPNMLQJOHIFFAI08DA,20,18.00,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPXNMLQJOHIFFAI98EA,35,105.34,住家用,鋼筋混凝土加強磚造,67年9月18日,二層,一層 二層
RPRNMLQJOHIFFAI28DA,23,566.18,住商用,鋼筋混凝土造,79年1月10日,五層,一層 二層 三層 四層 五層 騎樓 電梯樓梯間 地下層
RPOOMLTLOHIFFAI48CA,,190.98,住宅、樓梯間,鋼筋混凝土構造,102年3月20日,三層,一層 二層 三層 陽台 見其他登記事項
RPXNMLTLOHIFFAI66CA,,212.07,住宅、樓梯間,鋼筋混凝土構造,102年3月20日,三層,一層 二層 三層 陽台 見其他登記事項
RPPOMLTLOHIFFAI58CA,,247.60,住宅、樓梯間,鋼筋混凝土構造,102年3月20日,四層,一層 二層 三層 四層 陽台
RPQOMLTLOHIFFAI68CA,,193.57,住宅、樓梯間,鋼筋混凝土構造,102年3月20日,三層,一層 二層 三層 陽台 見其他登記事項
RPROMLTLOHIFFAI78CA,,195.95,住宅、樓梯間,鋼筋混凝土構造,102年3月20日,三層,一層 二層 三層 陽台 見其他登記事項
RPTOMLTLOHIFFAI98CA,,198.80,住宅、樓梯間,鋼筋混凝土構造,102年3月20日,三層,一層 二層 三層 陽台 見其他登記事項
RPSOMLTLOHIFFAI88CA,,183.69,住宅、樓梯間,鋼筋混凝土構造,102年3月20日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLLJPHIFFAI67CA,,214.82,住宅、樓梯間,鋼筋混凝土構造,102年3月20日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLLJPHIFFAI77CA,,214.82,住宅、樓梯間,鋼筋混凝土構造,102年3月20日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLLJPHIFFAI87CA,,214.82,住宅、樓梯間,鋼筋混凝土構造,102年3月20日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLLJPHIFFAI97CA,,218.31,住宅、樓梯間,鋼筋混凝土構造,102年3月20日,三層,一層 二層 三層 陽台 見其他登記事項
RPQOMLMLOHIFFAI97CA,14,83.30,住家用,鋼筋混凝土造,88年7月31日,十四層,四層 陽台 雨遮
RPQOMLMLOHIFFAI97CA,14,14.16,共有部份,鋼筋混凝土造,88年7月31日,十四層,
RPQOMLMLOHIFFAI97CA,14,9.81,共有部份,鋼筋混凝土造,88年7月31日,十四層,
RPUOMLMLOHIFFAI38CA,9,108.26,住家用,鋼筋混凝土造,93年11月3日,十四層,五層 陽台
RPUOMLMLOHIFFAI38CA,9,75.38,共有部份,鋼筋混凝土造,93年11月3日,十四層,
RPSNMLMLOHIFFAI08CA,21,83.62,住家用,鋼筋混凝土造,80年12月13日,七層,三層 陽台
RPSNMLMLOHIFFAI08CA,21,24.48,共有部份,鋼筋混凝土造,80年12月13日,七層,
RPUOMLNKOHIFFAI38CA,34,110.94,住家用,鋼筋混凝土加強磚造,68年9月11日,三層,一層 二層 三層
RPVNMLTLOHIFFAI09CA,,198.80,住宅、樓梯間,鋼筋混凝土構造,102年3月20日,三層,一層 二層 三層 陽台 見其他登記事項
RPWNMLTLOHIFFAI56CA,,198.27,住宅、樓梯間,鋼筋混凝土構造,102年3月20日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLTLOHIFFAI98CA,,212.07,住宅、樓梯間,鋼筋混凝土構造,102年3月20日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLTJOHIFFAI28CA,26,305.73,住工用,見使用執照,76年9月17日,一層,一層
RPTNMLTJOHIFFAI68CA,17,57.22,住家用,鋼筋混凝土造,85年1月30日,十四層,九層 陽台
RPTNMLTJOHIFFAI68CA,17,30.85,共有部份,鋼筋混凝土造,85年1月31日,十四層,
RPWOMLQJOHIFFAI78CA,20,66.70,住家用,鋼筋混凝土造,82年6月23日,十二層,十二層 陽台 花台
RPWOMLQJOHIFFAI78CA,20,7.87,共有部份,鋼筋混凝土造,82年6月23日,十二層,
RPWOMLQJOHIFFAI78CA,20,10.93,共有部份,鋼筋混凝土造,82年6月23日,十三層,
RPWNMLTJOHIFFAI98CA,24,107.82,住家用,鋼筋混凝土加強磚造,78年5月16日,二層,一層 二層 電梯樓梯間
RPQNMLRJOHIFFAI18CA,1,172.83,住商用,鋼筋混凝土構造,101年2月16日,四層,一層 二層 三層 四層 陽台
RPVNMLTJOHIFFAI88CA,18,72.00,住家用,鋼筋混凝土造,84年10月4日,十一層,三層 陽台
RPVNMLTJOHIFFAI88CA,18,13.57,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPVNMLTJOHIFFAI88CA,18,9.45,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPSPMLLLOHIFFAI18CA,16,107.96,住家用,鋼筋混凝土造,86年7月9日,九層,三層 四層 陽台
RPSPMLLLOHIFFAI18CA,16,50.26,共有部份,鋼筋混凝土造,86年7月9日,九層,
RPTNMLNKOHIFFAI18CA,19,69.55,住家用,鋼筋混凝土造,83年1月21日,十二層,八層 陽台
RPTNMLNKOHIFFAI18CA,19,14.22,共有部份,鋼筋混凝土造,83年1月21日,十二層,
RPTNMLNKOHIFFAI18CA,19,7.56,共有部份,鋼筋混凝土造,83年1月21日,十二層,
RPSNMLRKOHIFFAI48CA,18,117.49,住家用,鋼筋混凝土造,84年8月16日,十八層,十六層 陽台 花台
RPSNMLRKOHIFFAI48CA,18,6.13,共有部份,鋼筋混凝土造,84年8月16日,十九層,
RPSNMLRKOHIFFAI48CA,18,40.22,共有部份,鋼筋混凝土造,84年8月16日,十九層,
RPQNMLRKOHIFFAI28CA,28,108.07,住家用,加強磚造,74年7月12日,二層,一層 二層 電梯樓梯間
RPTOMLMLOHIFFAI28CA,20,80.53,住家用,鋼筋混凝土造,82年6月9日,十六層,十六層 陽台
RPTOMLMLOHIFFAI28CA,20,14.11,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPTOMLMLOHIFFAI28CA,20,20.22,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPSNMLKKOHIFFAI87DA,,298.09,住家用,見其他登記事項,102年5月6日,四層,一層 二層 三層 四層
RPQNMLRLOHIFFAI38CA,,254.06,住家用,鋼筋混凝土構造,101年12月3日,四層,一層 二層 三層 四層 陽台
RPXNMLMLOHIFFAI58CA,23,279.69,住商用,鋼筋混凝土造,79年8月14日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間
RPPOMLKKOHIFFAI67DA,19,54.81,住商用,鋼筋混凝土造,83年5月3日,五層,一層
RPPOMLKKOHIFFAI67DA,19,6.30,共有部份,鋼筋混凝土造,83年5月3日,五層,
RPQNMLPJPHIFFAI08CA,33,157.28,住家用,鋼筋混凝土加強磚造,69年4月25日,二層,
RPWNMLQJOHIFFAI88EA,19,35.48,住家用,鋼筋混凝土造,82年12月17日,七層,六層 陽台
RPWNMLQJOHIFFAI88EA,19,11.53,共有部份,鋼筋混凝土造,82年12月17日,七層,
RPOOMLRJOHIFFAI28EA,34,132.61,住家用,鋼筋混凝土加強磚造,68年2月3日,二層,一層 二層 電梯樓梯間
SPPPMLNKOHIFFAI28EA,20,91.59,住家用,鋼筋混凝土造,81年11月19日,七層,六層 陽台 平台
SPPPMLNKOHIFFAI28EA,20,51.81,共有部份,鋼筋混凝土造,81年11月19日,七層,
RPSNMLKKOHIFFAI97EA,30,127.74,住商用,鋼筋混凝土加強磚造,72年9月29日,二層,一層 二層 電梯樓梯間
RPTNMLKKOHIFFAI08EA,22,120.10,住家用,鋼筋混凝土造,79年12月24日,七層,六層 陽台
RPTNMLKKOHIFFAI08EA,22,40.05,共有部份,鋼筋混凝土造,79年12月24日,七層,
RPTNMLKKOHIFFAI08EA,22,25.03,共有部份,鋼筋混凝土造,79年12月24日,七層,
RPPOMLQLOHIFFAI28CA,18,26.78,住家用,鋼筋混凝土造,84年10月13日,八層,三層 雨遮
RPPOMLQLOHIFFAI28CA,18,8.25,共有部份,鋼筋混凝土造,84年10月13日,八層,
RPSOMLPLOHIFFAI48CA,15,82.72,住家用,鋼筋混凝土造,86年11月20日,十二層,二層 陽台
RPSOMLPLOHIFFAI48CA,15,36.34,共有部份,鋼筋混凝土造,86年11月20日,十二層,
RPUOMLLLOHIFFAI38DA,,184.26,住宅、樓梯間,鋼筋混凝土構造,102年4月18日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLKKOHIFFAI18EA,20,94.61,商業用,鋼筋混凝土造,82年5月15日,十五層,一層 平台
RPUNMLKKOHIFFAI18EA,20,8.66,共有部份,鋼筋混凝土造,82年5月15日,十五層,
RPUNMLKKOHIFFAI18EA,20,12.04,共有部份,鋼筋混凝土造,82年5月15日,十五層,
RPQNMLPKOHIFFAI08CA,18,66.49,住家用,鋼筋混凝土造,84年10月13日,八層,六層 陽台
RPQNMLPKOHIFFAI08CA,18,26.39,共有部份,鋼筋混凝土造,84年10月13日,八層,
RPXOMLMLOHIFFAI68CA,39,91.12,住家用,鋼筋混凝土加強磚造,63年11月23日,二層,一層 二層 騎樓
RPPOMLOKOHIFFAI97CA,1,193.83,住家用,鋼筋混凝土構造,101年9月20日,四層,一層 二層 三層 四層 陽台
RPPOMLOKOHIFFAI97CA,1,.18,本共有部分之項目有管理維護空間等一項,鋼筋混凝土構造,101年9月20日,一層,
RPROMLOKOHIFFAI18CA,,149.29,住家用,鋼筋混凝土構造,101年12月24日,三層,一層 二層 三層 陽台
RPWNMLNKOHIFFAI48CA,23,32.88,住家用,鋼筋混凝土造,79年11月19日,七層,二層
RPWNMLNKOHIFFAI48CA,23,9.11,共有部份,鋼筋混凝土造,79年11月19日,七層,
SPWOMLNKOHIFFAI68CA,18,69.22,住家用,鋼筋混凝土造,84年10月4日,十一層,四層 陽台 花台
SPWOMLNKOHIFFAI68CA,18,14.58,共有部份,鋼筋混凝土造,84年10月4日,十一層,
SPWOMLNKOHIFFAI68CA,18,7.79,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPWOMLNKOHIFFAI58CA,18,40.32,住家用,鋼筋混凝土造,84年10月4日,十一層,五層 花台
RPWOMLNKOHIFFAI58CA,18,7.68,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPWOMLNKOHIFFAI58CA,18,5.56,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPXNMLTJOHIFFAI09CA,20,101.09,住家用,鋼筋混凝土造,82年3月25日,十二層,八層 陽台
RPXNMLTJOHIFFAI09CA,20,18.79,共有部份,鋼筋混凝土造,82年3月25日,十二層,
RPXNMLTJOHIFFAI09CA,20,12.22,共有部份,鋼筋混凝土造,82年3月25日,十二層,
RPRPMLNKOHIFFAI18CA,40,131.90,住工用,鋼筋混凝土加強磚造,62年4月6日,二層,一層 二層
RPPNMLOKOHIFFAI87CA,33,107.29,住家用,鋼筋混凝土造,69年8月13日,五層,三層
RPVNMLNKOHIFFAI38CA,,187.31,店舖、住宅、樓梯間,鋼筋混凝土構造,102年2月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPTOMLNKOHIFFAI28CA,29,109.97,住家用,加強磚造,73年9月20日,二層,一層 二層 電梯樓梯間
RPPNMLLKOHIFFAI57CA,21,20.74,商業用,鋼筋混凝土造,81年6月25日,七層,一層
RPPNMLLKOHIFFAI57CA,21,4.54,共有部份,鋼筋混凝土造,81年6月25日,七層,
RPOOMLSLOHIFFAI38CA,26,138.09,住商用,加強磚造,76年1月10日,二層,一層 二層 電梯樓梯間
RPROMLKLOHIFFAI87CA,20,103.53,住家用,鋼筋混凝土造,82年11月8日,八層,八層 陽台
RPROMLKLOHIFFAI87CA,20,35.30,共有部份,鋼筋混凝土造,82年11月8日,八層,
RPPNMLOJPHIFFAI87CA,20,95.11,住家用,鋼筋混凝土造,82年8月9日,十三層,七層 陽台
RPPNMLOJPHIFFAI87CA,20,30.29,共有部份,鋼筋混凝土造,82年8月9日,十三層,
RPPNMLOJPHIFFAI87CA,20,12.37,共有部份,鋼筋混凝土造,82年8月9日,十三層,
RPOOMLQKOHIFFAI08CA,,204.79,住家用,鋼筋混凝土構造,102年3月28日,四層,一層 二層 三層 四層 陽台
RPPOMLQKOHIFFAI18CA,,204.79,住家用,鋼筋混凝土構造,102年3月28日,四層,一層 二層 三層 四層 陽台
RPSOMLQKOHIFFAI48CA,,185.60,住家用,鋼筋混凝土構造,102年3月28日,四層,一層 二層 三層 四層 陽台
RPOPMLMLOHIFFAI87CA,18,35.68,住家用,鋼筋混凝土造,83年12月15日,六層,四層
RPOPMLMLOHIFFAI87CA,18,14.91,共有部份,鋼筋混凝土造,83年12月15日,六層,
RPVNMLQKOHIFFAI68CA,,209.72,住家用,鋼筋混凝土構造,102年3月28日,四層,一層 二層 三層 四層 陽台
RPOPMLRKOHIFFAI28CA,16,109.61,住家用,鋼筋混凝土造,86年11月18日,七層,三層 陽台
SPPPMLMLOHIFFAI08CA,22,28.57,住家用,鋼筋混凝土造,80年11月8日,十二層,五層
SPPPMLMLOHIFFAI08CA,22,9.71,共有部份,鋼筋混凝土造,80年11月8日,十二層,
RPWOMLMLOHIFFAI58CA,37,135.31,住商用,鋼筋混凝土加強磚造,65年9月18日,三層,一層 二層 三層 騎樓 地下層
RPPPMLMLOHIFFAI97CA,22,31.01,住家用,鋼筋混凝土造,80年11月8日,十二層,五層
RPPPMLMLOHIFFAI97CA,22,8.97,共有部份,鋼筋混凝土造,80年11月8日,十二層,
RPQOMLNKOHIFFAI08DA,20,88.62,住家用,鋼筋混凝土造,82年3月25日,十二層,六層 陽台
RPQOMLNKOHIFFAI08DA,20,18.31,共有部份,鋼筋混凝土造,82年3月25日,十二層,
RPQOMLNKOHIFFAI08DA,20,8.93,共有部份,鋼筋混凝土造,82年3月25日,十二層,
RPTNMLPKOHIFFAI48DA,20,98.82,住家用,鋼筋混凝土造,82年2月17日,七層,七層 陽台
RPTNMLPKOHIFFAI48DA,20,9.03,共有部份,鋼筋混凝土造,82年2月17日,七層,
RPTNMLPKOHIFFAI48DA,20,23.32,共有部份,鋼筋混凝土造,82年2月17日,七層,
RPSOMLLKOHIFFAI18EA,,250.45,住家用,鋼筋混凝土構造,102年1月22日,三層,一層 二層 三層 陽台
RPQNMLNKOHIFFAI08EA,43,40.95,住家用,木造,59年9月11日,一層,
