編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPTQMLNKJHHGFBB47DA,1,156.67,住宅、樓梯間,鋼筋混凝土造,110年4月13日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPXNMLOLJHHGFBB87EA,27,104.70,住家用,鋼筋混凝土造,84年5月18日,八層,二層 陽台 花台,全筆移轉
RPXNMLOLJHHGFBB87EA,27,43.01,共用部份,鋼筋混凝土造,84年5月18日,八層,,持分移轉
RPTOMLLLJHHGFAB17EA,32,16.93,商業用,鋼筋混凝土造,78年9月20日,十一層,一層,全筆移轉
RPTOMLLLJHHGFAB17EA,32,7.69,共有部分,鋼筋混凝土造,78年9月20日,十一層,,持分移轉
RPTOMLLLJHHGFAB17EA,32,6.24,人行道，走道，避難室，停車空間，梯間,鋼筋混凝土造,78年9月20日,十一層,,持分移轉
RPPNMLMLJHHGFDB96DA,15,162.67,停車空間、住宅、樓梯間,鋼筋混凝土造,96年2月15日,三層,一層 二層 三層 陽台 地下一層 見其他登記事項,全筆移轉
RPPNMLMLJHHGFDB96DA,15,19.69,共用部份,鋼筋混凝土造,96年2月15日,三層,,持分移轉
RPSSMLPJJHHGFBB67DA,12,64.65,住家用,鋼筋混凝土造,98年6月26日,十三層,八層 陽台 雨遮,全筆移轉
RPSSMLPJJHHGFBB67DA,12,47.79,共用部份,鋼筋混凝土造,98年6月26日,十五層,,持分移轉
RPSSMLPJJHHGFBB67DA,12,13.05,共用部份,鋼筋混凝土造,98年6月26日,十五層,,持分移轉
RPVRMLNLKIGGFBB97DA,15,72.59,住家用,鋼筋混凝土造,95年12月25日,十四層,八層 陽台,全筆移轉
RPVRMLNLKIGGFBB97DA,15,15.78,共用部份,鋼筋混凝土造,95年12月25日,十四層,,持分移轉
RPVRMLNLKIGGFBB97DA,15,31.09,共用部份,鋼筋混凝土造,95年12月25日,十四層,,持分移轉
RPROMLKLJHHGFAB76DA,39,156.41,住工用,鋼筋混凝土造,72年2月10日,四層,一層 二層 三層 四層 陽台 騎樓 地下層,持分移轉
RPVRMLMKJHHGFBB67DA,13,37.97,住家用,鋼筋混凝土造,97年11月28日,十七層,十七層 陽台,全筆移轉
RPVRMLMKJHHGFBB67DA,13,32.74,共用部份,鋼筋混凝土造,97年11月28日,十七層,,持分移轉
RPVRMLMKJHHGFBB67DA,13,16.24,共用部份,鋼筋混凝土造,97年11月28日,十七層,,持分移轉
RPXNMLTKKIGGFBB28DA,13,279.46,樓梯間，人行道，店舖，住宅,鋼筋混凝土造,98年2月26日,五層,一層 二層 三層 四層 五層 陽台 騎樓 見其他登記事項,全筆移轉
RPXNMLNKKIGGFFB08DA,26,179.75,住家用,鋼筋混凝土造,85年2月16日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLPLKIGGFBB57DA,11,160.01,住家用,鋼筋混凝土造,100年1月27日,十二層,七層 陽台 雨遮,全筆移轉
RPTNMLPLKIGGFBB57DA,11,108.19,本共有部分係依使用執照之建築概要表記載項目有：停車空間、梯廳、梯間、消防機房、水箱、污水機房、水箱室、機房、電信機房、網路機房、防空避難室兼停車空間、台電配電室、發電機房、電錶室等１４項,鋼筋混凝土造,100年1月27日,十二層,,持分移轉
RPTNMLPLKIGGFBB57DA,11,61.79,本共有部分係依使用執照之建築概要表記載項目有：人行道兼頂蓋型開放空間、梯廳、門廳、梯間、機車停車空間、視廳室、多功能使用室、閱覽室、兒童遊戲室、公共服務空間、頂蓋型開放空間、廊道、屋脊裝飾物、水錶室、水箱、機械室等１６項,鋼筋混凝土造,100年1月27日,十二層,,持分移轉
RPQNMLLLJHHGFCB86DA,24,56.83,住家用,鋼筋混凝土造,86年12月6日,七層,二層 陽台,全筆移轉
RPQNMLLLJHHGFCB86DA,24,18.19,共用部份,鋼筋混凝土造,86年12月6日,七層,,持分移轉
RPQNMLLLJHHGFCB86DA,24,7.92,共用部份,鋼筋混凝土造,86年12月6日,七層,,持分移轉
RPVRMLOLKIGGFBB08DA,,133.53,集合住宅,鋼筋混凝土造,110年9月27日,十五層,十層 陽台,全筆移轉
RPVRMLOLKIGGFBB08DA,,91.18,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、消防機房、汙水機房、水箱、車道、雨水機房、停車空間、機房、台電配電室、緊急發電機室、電信室、機車停車空間、電錶室、無障礙廁所、梯廳、公共服務空間、管委會使用空間、垃圾集中室、梯間、電梯機房、水錶箱室等２５項,鋼筋混凝土造,110年9月27日,十五層,,持分移轉
RPTPMLKMKIGGFBB37DA,6,63.04,集合住宅,鋼筋混凝土造,105年2月4日,十一層,三層 陽台,全筆移轉
RPTPMLKMKIGGFBB37DA,6,86.80,本共有部份係依使用執照之建築概要表記載項目有：管理員室、公共服務空間、梯廳、樓梯間、昇降設備、資源回收室、水箱、車道、停車空間、防空避難室兼停車空間、消防機房、雨水回收、污水處理機房、台電配電室、發電機房、電信機房、梯間等１７項。,鋼筋混凝土造,105年2月4日,十二層,,持分移轉
RPTPMLKMKIGGFBB37DA,6,11.63,本共有部份係依使用執照之建築概要表記載項目有：樓梯間，梯廳，昇降設備，水箱，機械室，梯間等６項。,鋼筋混凝土造,105年2月4日,十二層,,持分移轉
RPQNMLTJJHHGFCB47DA,23,78.22,集合住宅,鋼筋混凝土造,87年11月3日,十三層,六層 陽台 雨遮,全筆移轉
RPQNMLTJJHHGFCB47DA,23,25.10,共用部份,鋼筋混凝土造,87年11月3日,十三層,,持分移轉
RPQNMLTJJHHGFCB47DA,23,7.78,共用部份,鋼筋混凝土造,87年11月3日,十三層,,持分移轉
RPTNMLLLJHHGFBB07DA,30,6.97,住家用,鋼筋混凝土造,80年11月1日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物,持分移轉
RPWPMLLLJHHGFCB67DA,30,51.51,住家用,鋼筋混凝土造,80年11月16日,七層,四層 陽台,全筆移轉
RPWPMLLLJHHGFCB67DA,30,16.04,共用部份,鋼筋混凝土造,80年11月16日,七層,,持分移轉
RPPOMLMLJHHGFBB96EA,41,81.22,住家用,鋼筋混凝土造,69年10月27日,四層,三層,全筆移轉
RPPOMLMLJHHGFBB96EA,41,5.97,共用部份,鋼筋混凝土造,69年10月27日,四層,,持分移轉
RPWNMLSKJHHGFJB78DA,42,27.90,店舖、住宅,加強磚造,68年8月5日,二層,一層 二層 騎樓,持分移轉
RPOPMLKLJHHGFIB37DA,24,440.17,店舖．住宅．梯間．人行道．停車空間．水箱,鋼筋混凝土造,86年11月4日,四層,一層 二層 三層 四層 陽台 騎樓 見其他登記事項,全筆移轉
RPQOMLKLJHHGFBB76DA,,84.26,集合住宅,鋼筋混凝土造,110年8月20日,十四層,十三層 陽台 雨遮,全筆移轉
RPQOMLKLJHHGFBB76DA,,67.91,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，消防機房，水箱，機房，排煙室，安全梯，昇降機間，車道，停車空間，景觀機房，台電配電室，電信機房，發電機房，入口門廳，管委會空間，機械室，梯間，梯廳等１８項,鋼筋混凝土造,110年8月20日,十四層,,持分移轉
RPPSMLPJJHHGFCB47DA,27,115.44,商業用,鋼筋混凝土造,84年1月12日,十四層,一層 二層 陽台 騎樓,全筆移轉
RPPSMLPJJHHGFCB47DA,27,16.72,共用部份,鋼筋混凝土造,84年1月12日,十四層,,持分移轉
RPSTMLLKJHHGFBB47DA,29,78.81,住家用,鋼筋混凝土造,82年1月6日,八層,三層 陽台 花台,全筆移轉
RPSTMLLKJHHGFBB47DA,29,22.36,共用部份,鋼筋混凝土造,82年1月6日,八層,,持分移轉
RPUPMLLLKIGGFAB37DA,28,69.66,住家用,鋼筋混凝土造,82年11月25日,十二層,九層 陽台,全筆移轉
RPUPMLLLKIGGFAB37DA,28,11.40,防空避難室．門廳．人行道．水箱．停車空間．機械室．梯間．受電室,鋼筋混凝土造,82年11月25日,十二層,,持分移轉
RPVPMLRJJHHGFCB97DA,11,214.91,住家用,鋼筋混凝土造,99年10月21日,二十四層,六層 陽台,全筆移轉
RPVPMLRJJHHGFCB97DA,11,11.60,本共有部分係依使用執照之建築概要表記載項目有管委會使用空間、非營業用社區游泳池、梯廳、特別安全梯、緊急昇降梯間、排煙室、儲藏室、守衛室、門廳、公共服務空間、車道、防災中心、頂蓋型廣場式開放空間、中繼機房、緊急昇降機間、水錶箱、樓梯間、電梯機房、水箱等１９項。,鋼筋混凝土造,99年10月21日,二十八層,,持分移轉
RPVPMLRJJHHGFCB97DA,11,48.97,本共有部分係依使用執照之建築概要表記載項目有管委會使用空間、梯廳、特別安全梯、排煙室、儲藏室、門廳、防災中心、頂蓋型廣場式開放空間、中繼機房、機房、緊急昇降機間、空調機房、水錶箱、樓梯間、電梯機房、水箱、公共陽台等１７項。,鋼筋混凝土造,99年10月21日,二十八層,,持分移轉
RPVPMLRJJHHGFCB97DA,11,94.97,本共有部分係依使用執照之建築概要表記載項目有防空避難室兼停車空間、停車空間、電信機房、台電配電室、消防機房、管委會使用空間、電錶箱室、發電機室、水箱、梯廳、排煙室、特別安全梯、緊急昇降梯間、排氣室、機械室、環保室、儲藏室、污水機房等１８項。,鋼筋混凝土造,99年10月21日,二十八層,,持分移轉
RPWNMLOJJHHGFJB28DA,8,115.16,集合住宅,鋼筋混凝土造,102年7月31日,十四層,七層 陽台 雨遮,全筆移轉
RPWNMLOJJHHGFJB28DA,8,89.86,停車空間、消防機房、車道、污水機房、發電機房、電信機房、梯廳、樓梯間、機械室、台電配電室、昇降機間、廣場式開放空間（有頂蓋）、外廊、資源回收室、機車停車區、排煙室、防空避難室兼停車空間、管理室、管理委員會使用空間、門廳、梯間、水箱,鋼筋混凝土造,102年7月31日,十四層,,持分移轉
RPPOMLKLJHHGFDB86DA,33,119.36,住宅、梯間,加強磚造,78年4月4日,二層,一層 二層 陽台 夾層 見其他登記事項,全筆移轉
RPPNMLTKJHHGFHB97DA,29,90.90,住家用,鋼筋混凝土造,81年7月28日,六層,三層 陽台 花台,全筆移轉
RPPNMLTKJHHGFHB97DA,29,24.77,共用部份,鋼筋混凝土造,81年7月28日,六層,,持分移轉
RPSQMLOJJHHGFCB47DA,1,144.36,集合住宅,鋼筋混凝土造,110年2月17日,二十六層,十二層 陽台 雨遮,全筆移轉
RPSQMLOJJHHGFCB47DA,1,128.32,本共有部份係依使用執照之建築概要表記載項目有：緊急發電機室、消防機房、排煙室、機械室、一般安全梯、水箱、雨汙水機房、停車空間、車道、梯廳、一般昇降機、無障礙緊急昇降機、防空避難室兼停車空間、電錶室、台電配電室、台電專用管道、消防中繼機房、電信室、景觀機房、管委會使用空間、防災中心、垃圾貯存空間、機電設備、機車停車空間、梯廳兼排煙室、特別安全梯、通道、機房、緊急昇降機間、陽台、泳池機房、水錶室、樓梯間、電梯機房、水箱室等三十五項。,鋼筋混凝土造,110年2月17日,二十六層,,持分移轉
RPPSMLOJJHHGFCB37DA,20,516.18,住房、梯間、機房、水塔,鋼筋混凝土造,91年6月4日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物 雨遮,全筆移轉
RPTPMLLLJHHGFCB37DA,38,86.87,住家用,鋼筋混凝土造,72年12月12日,五層,三層 陽台,全筆移轉
RPRRMLNKJHHGFBB37DA,30,.08,共用部份,鋼筋混凝土造,80年10月28日,十三層,,持分移轉
RPRRMLNKJHHGFBB37DA,30,5.31,共用部份,鋼筋混凝土造,80年10月28日,十三層,,持分移轉
RPRRMLNKJHHGFBB37DA,30,8.54,辦公室、停車空間、避難室、門廳,鋼筋混凝土造,80年10月28日,十三層,地下層,持分移轉
RPUOMLKLJHHGFDB37DA,53,38.70,住家用,加強磚造,58年4月25日,一層,一層,全筆移轉
RPRRMLNKJHHGFBB37DA,30,130.95,住家用,鋼筋混凝土造,80年10月28日,十三層,四層 陽台,全筆移轉
RPVPNLRJJHHGFBB97DA,1,83.17,集合住宅,鋼筋混凝土造,109年8月20日,十五層,七層 陽台 雨遮,全筆移轉
RPVPNLRJJHHGFBB97DA,1,89.08,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，樓梯間，昇降機間，水箱，消防機房，排煙室，雨水機房，停車空間，梯廳，電信室，台電配電室，電錶室，車道，機械室，門廳，頂蓋型開放空間，走廊，水錶箱室，公共服務空間，資源回收中心，電梯機房，發電機房等２２項,鋼筋混凝土造,109年8月20日,十五層,,持分移轉
RPPOMLMLJHHGFDB07DA,28,247.61,住家用,鋼筋混凝土造,83年4月20日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPRNMLPKKIGGFIB97DA,16,170.99,住宅．梯間,鋼筋混凝土造,94年7月20日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項,全筆移轉
RPXRNLSLKIGGFBB78DA,43,313.27,住商用,鋼筋混凝土造,68年1月5日,四層,一層 二層 三層 四層 騎樓 地下層,全筆移轉
RPPOMLRKJHHGFJB08DA,8,115.16,集合住宅,鋼筋混凝土造,102年7月31日,十四層,十層 陽台 雨遮,全筆移轉
RPPOMLRKJHHGFJB08DA,8,96.28,停車空間、消防機房、車道、污水機房、發電機房、電信機房、梯廳、樓梯間、機械室、台電配電室、昇降機間、廣場式開放空間（有頂蓋）、外廊、資源回收室、機車停車區、排煙室、防空避難室兼停車空間、管理室、管理委員會使用空間、門廳、梯間、水箱,鋼筋混凝土造,102年7月31日,十四層,,持分移轉
RPXPMLLLJHHGFBB67DA,29,123.90,住家用,鋼筋混凝土造,82年5月31日,八層,七層 陽台 花台,全筆移轉
RPXPMLLLJHHGFBB67DA,29,43.50,共用部份,鋼筋混凝土造,82年5月31日,八層,,持分移轉
RPPOMLPLKIGGFBB27DA,,87.66,集合住宅,鋼筋混凝土造,110年10月8日,十五層,五層 陽台 雨遮,全筆移轉
RPPOMLPLKIGGFBB27DA,,66.46,本共有部分係依使用執照之建築概要表記載項目有：停車空間、車道、消防機房、污水機房、機房、水箱、緊急昇降機、排煙室、行動不便電梯、安全梯、防空避難室兼停車空間、發電機房、台電配電室、電信機房、梯廳、管委會使用空間、戶外安全梯、垃圾貯集空間、走廊、梯間、電梯機房等２１項,鋼筋混凝土造,110年10月8日,十五層,,持分移轉
RPVVMLOJJHHGFBB18DA,28,196.93,住家用,鋼筋混凝土造,82年10月12日,四層,一層 二層 三層 四層 陽台 平台,全筆移轉
RPQRMLRKJHHGFCB77DA,5,92.29,集合住宅,鋼筋混凝土造,106年3月15日,十五層,九層 陽台 雨遮,全筆移轉
RPQRMLRKJHHGFCB77DA,5,75.74,本共有部分係依使用執照之建築概要表記載項目有停車空間、安全梯、昇降機間、消防機房、污水機房、排煙室、水箱、電信室、緊急發電機室、防空避難室兼停車空間、台電配電室、機車停車區、門廳、梯廳、車道、管委會使用空間、電梯機房、梯間、公共服務空間、垃圾集中室、頂蓋型開放空間、機房等二十二項。,鋼筋混凝土造,106年3月15日,十五層,,持分移轉
RPPNMLKLJHHGFCB66DA,6,115.81,集合住宅,鋼筋混凝土造,104年10月8日,二十五層,十五層 陽台 雨遮,全筆移轉
RPPNMLKLJHHGFCB66DA,6,81.31,本共有部分之項目有停車空間、消防機械室、污水機房、排煙室、水箱、樓梯間、昇降機、緊急昇降機、防空避難室兼停車空間、台電配電室、電錶室、游泳池暨景觀水池機房、防災中心、緊急發電機室、門廳、公共服務空間、外廊、頂蓋型沿街步道式開放空間、頂蓋型廣場式開放空間、環保資源室、梯廳、梯間、管委會空間（交誼廳）、中繼機房、機械室等二十五項。,鋼筋混凝土造,104年10月8日,二十五層,,持分移轉
RPUOMLMKJHHGFCB37DA,41,294.11,住商用,鋼筋混凝土造,70年1月28日,四層,一層 二層 三層 四層 騎樓 地下層,全筆移轉
RPSOMLKLJHHGFBB96DA,9,49.58,住家用,鋼筋混凝土造,101年12月20日,七層,四層 陽台 雨遮,全筆移轉
RPSOMLKLJHHGFBB96DA,9,17.80,本共有部份係依使用執照之建築概要表記載項目有：人行道，機械昇降道，管理委員會，梯廳，樓梯間，門廳，水箱，機房等８項,鋼筋混凝土造,101年12月20日,七層,,持分移轉
RPSOMLKLJHHGFBB96DA,9,9.53,本共有部份係依使用執照之建築概要表記載項目有：停車空間兼防空避難室，台電配電室，發電機室，電信室，消防機械室，污水處理機房，樓梯間，梯廳等８項,鋼筋混凝土造,101年12月20日,七層,,持分移轉
RPTPMLLLJHHGFIB97DA,44,345.69,住商用,加強磚造,66年6月25日,三層,一層 二層 三層 騎樓 地下層,全筆移轉
RPWOMLRJJHHGFIB58DA,27,18.64,辦公室、停車空間,鋼筋混凝土造,84年5月9日,十三層,地下一層,持分移轉
RPXQMLMLKIGGFCB08DA,27,.10,商業用,鋼筋混凝土造,84年2月25日,十六層,地下二層,持分移轉
RPWOMLRJJHHGFIB58DA,27,95.01,集合住宅,鋼筋混凝土造,84年5月9日,十三層,三層 陽台 花台,全筆移轉
RPXQMLMLKIGGFCB08DA,27,59.49,住家用,鋼筋混凝土造,84年2月15日,十六層,九層 陽台 花台,全筆移轉
RPWOMLRJJHHGFIB58DA,27,2.19,共有部分,鋼筋混凝土造,84年5月9日,十三層,,持分移轉
RPWOMLRJJHHGFIB58DA,27,16.74,共有部分,鋼筋混凝土造,84年5月9日,十三層,,持分移轉
RPXQMLMLKIGGFCB08DA,27,.00,共用部份,鋼筋混凝土造,84年2月15日,十六層,,持分移轉
RPWOMLRJJHHGFIB58DA,27,10.52,共有部分,鋼筋混凝土造,84年5月9日,十三層,,持分移轉
RPXQMLMLKIGGFCB08DA,27,23.52,共用部份,鋼筋混凝土造,84年2月15日,十六層,,持分移轉
RPXQMLMLKIGGFCB08DA,27,.93,共用部份,鋼筋混凝土造,84年2月15日,十六層,,持分移轉
RPXQMLMLKIGGFCB08DA,27,11.98,共用部份,鋼筋混凝土造,84年2月15日,十六層,,持分移轉
RPRNMLOLJHHGFJB97DA,30,99.34,集合住宅,鋼筋混凝土造,80年12月5日,五層,四層 陽台,全筆移轉
RPRNMLOLJHHGFJB97DA,30,28.97,儲藏室兼停車場,鋼筋混凝土造,80年12月5日,五層,地下層,持分移轉
RPRNMLOLJHHGFJB97DA,30,11.95,共有部分,鋼筋混凝土造,80年12月5日,五層,,持分移轉
RPSOMLOLJHHGFBB37DA,27,25.38,住家用,鋼筋混凝土造,83年12月14日,十六層,十六層 陽台,全筆移轉
RPSOMLOLJHHGFBB37DA,27,9.25,共用部份,鋼筋混凝土造,83年12月14日,十七層,,持分移轉
RPTQMLLKJHHGFBB27DA,42,231.93,住商用,鋼筋混凝土造,69年1月28日,四層,一層 二層 三層 四層 騎樓 地下層,全筆移轉
RPRQMLKKJHHGFCB07DA,22,95.56,住家用,鋼筋混凝土造,88年12月17日,九層,四層 陽台 雨遮,全筆移轉
RPRQMLKKJHHGFCB07DA,22,39.16,共用部份,鋼筋混凝土造,88年12月17日,九層,,持分移轉
RPRQMLKKJHHGFCB07DA,22,15.00,共用部份,鋼筋混凝土造,88年12月17日,九層,,持分移轉
RPUTNLSLKIGGFBB68DA,36,79.46,住家用,鋼筋混凝土造,75年3月24日,五層,五層 陽台,全筆移轉
RPUTNLSLKIGGFBB68DA,36,13.45,共用部份,鋼筋混凝土造,75年3月24日,五層,,持分移轉
RPVRMLKLJHHGFBB57DA,3,64.16,集合住宅,鋼筋混凝土造,108年5月13日,二十一層,四層 陽台,全筆移轉
RPVRMLKLJHHGFBB57DA,3,7.16,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，消防機械室，雨污水機房，安全梯，機械室，停車空間，泳池水箱，消防中繼機房，電信室，景觀機房，發電機室，防災中心，垃圾儲藏室，台電配電室，門廳，管委會使用空間等１６項。,鋼筋混凝土造,108年5月13日,二十二層,,持分移轉
RPVRMLKLJHHGFBB57DA,3,21.95,本共有部份係依使用執照之建築概要表記載項目有：水箱，緊急昇降機間排煙室，揚水機房，特別安全梯，排煙室，梯廳，安全梯，電梯間，噴灌機房，消防中繼機房，自來水水箱，消防水箱，機械室等１３項。,鋼筋混凝土造,108年5月13日,二十一層,,持分移轉
RPVNMLRKJHHGFHB48EA,39,106.68,住家用,加強磚造,72年4月10日,二層,一層 二層 陽台 見其他登記事項,全筆移轉
RPSNMLMLJHHGFFB47DA,43,129.38,住商用,鋼筋混凝土造,67年7月15日,二層,一層 二層 騎樓,全筆移轉
RPPNMLOLJHHGFAB86DA,42,102.36,住家用,鋼筋混凝土造,68年8月29日,七層,三層,全筆移轉
RPSPMLNLKIGGFAB37DA,14,131.59,集合住宅,鋼筋混凝土造,96年7月5日,十五層,五層 陽台 雨遮,全筆移轉
RPSPMLNLKIGGFAB37DA,14,65.21,共用部份,鋼筋混凝土造,96年7月5日,十五層,,持分移轉
RPSPMLNLKIGGFAB37DA,14,15.52,共用部份,鋼筋混凝土造,96年7月5日,十五層,,持分移轉
RPPOMLTLKIGGFDB87DA,28,60.97,住家用,鋼筋混凝土造,83年5月24日,五層,四層 陽台,全筆移轉
RPPOMLTLKIGGFDB87DA,28,10.95,共用部份,鋼筋混凝土造,83年5月24日,五層,,持分移轉
RPPNMLTLKIGGFAB47DA,32,298.64,住商用,鋼筋混凝土造,79年3月9日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓 露台 地下層,全筆移轉
RPOVMLSKJHHGFBB97DA,37,91.53,集合住宅,鋼筋混凝土造,74年3月23日,十四層,六層 陽台 花台,全筆移轉
RPOVMLSKJHHGFBB97DA,37,.18,社區中心,鋼筋混凝土造,74年3月23日,二層,一層 平台 騎樓,持分移轉
RPQQMLQJJHHGFCB47DA,35,49.36,住家用,鋼筋混凝土造,75年7月25日,五層,五層 陽台,全筆移轉
RPQQMLQJJHHGFCB47DA,35,12.23,共用部份,鋼筋混凝土造,75年7月25日,五層,,持分移轉
RPRQMLPJJHHGFBB37DA,40,27.77,商業用,鋼筋混凝土造,70年12月14日,五層,四層 陽台,全筆移轉
RPXPMLMLJHHGFCB87DA,25,101.90,住家用,鋼筋混凝土造,85年6月13日,九層,六層 七層 陽台 花台,全筆移轉
RPXPMLMLJHHGFCB87DA,25,40.65,共用部份,鋼筋混凝土造,85年6月13日,九層,,持分移轉
RPXPMLMLJHHGFCB87DA,25,13.27,共用部份,鋼筋混凝土造,85年6月13日,九層,,持分移轉
RPWTMLKMKIGGFBB08DA,6,79.26,集合住宅,鋼筋混凝土造,104年11月3日,十二層,十二層 陽台,全筆移轉
RPWTMLKMKIGGFBB08DA,6,83.58,本共有部份係依使用執照之建築概要表記載項目有：停車空間、消防機械室、污水機房、水箱、機械室、樓梯間、行動不便電梯、梯廳、車道、發電機室、電信室、防空避難室兼停車空間、台電配電室、機車停車空間、受電箱區、電表箱區、公共服務間、門廳、門廊、機房、垃圾集中室、水錶室等二十二項。,鋼筋混凝土造,104年11月3日,十二層,,持分移轉
RPUOMLPKKIGGFAB57DA,10,83.03,集合住宅,鋼筋混凝土造,101年1月4日,十五層,十五層 陽台 雨遮,全筆移轉
RPUOMLPKKIGGFAB57DA,10,50.63,本共有部分係依使用執照之建築概要表記載項目有：人行道、廣場式開放空間（有頂蓋）、車道、管理中心、機車停車場、梯廳、梯間（排煙室、昇降機間）、垃圾處理室、電表區、台電配電室、門廳、梯間、防空避難室兼停車空間、發電機室、電信室、消防機械室、水箱、機械室、梯間（梯廳、排煙室、昇降機間）、停車空間、清水池等２０項。,鋼筋混凝土造,101年1月4日,十五層,,持分移轉
RPQNMLKKJHHGFIB27DA,6,100.92,店舖,鋼筋混凝土造,104年10月22日,十三層,一層 二層 陽台,全筆移轉
RPQNMLKKJHHGFIB27DA,6,48.28,防空避難室兼停車空間、車道、停車空間、排煙室（昇降機間）、消防機械室、安全梯、水箱、揚水機房、電信室、台電配電室、發電機室等十一項,鋼筋混凝土造,104年10月22日,十三層,,持分移轉
RPQNMLKKJHHGFIB27DA,6,11.83,管委會使用空間、排煙室（昇降機間）、廁所、梯廳、安全梯、垃圾暫存室、車道、行動不便者浴廁、梯間、機械室、水箱等十一項,鋼筋混凝土造,104年10月22日,十三層,,持分移轉
RPROMLOLKIGGFJB18DA,27,81.57,集合住宅,鋼筋混凝土造,84年1月25日,八層,二層 陽台,全筆移轉
RPROMLOLKIGGFJB18DA,27,38.41,共用部份,鋼筋混凝土造,84年1月25日,八層,,持分移轉
RPQNMLLKJHHGFJB47DA,2,172.66,住宅,鋼筋混凝土造,109年5月20日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPWNMLOLJHHGFKB68EA,30,22.78,突出物、梯間、公共設施,鋼筋混凝土造,80年8月17日,八層,,持分移轉
RPWNMLOLJHHGFKB68EA,30,78.94,住家用,鋼筋混凝土造,80年8月17日,八層,三層 陽台,全筆移轉
RPWNOLKLJHHGFJB28DA,30,9.20,共用部份,鋼筋混凝土造,81年5月26日,十二層,,持分移轉
RPVQMLKLJHHGFAB37DA,23,470.51,住家用,鋼筋混凝土造,88年1月14日,五層,一層 二層 三層 四層 五層 陽台 見其他登記事項,全筆移轉
RPWNOLKLJHHGFJB28DA,30,5.31,防空避難室、停車空間、辦公室,鋼筋混凝土造,81年5月26日,十二層,地下層,持分移轉
RPQQMLKMKIGGFIB87DA,1,85.02,集合住宅,鋼筋混凝土造,110年5月18日,十四層,七層 陽台,全筆移轉
RPWNOLKLJHHGFJB28DA,30,.17,集合住宅,鋼筋混凝土造,81年5月26日,十二層,一層 平台,持分移轉
RPWNOLKLJHHGFJB28DA,30,.17,集合住宅,鋼筋混凝土造,81年5月26日,十二層,一層 平台,持分移轉
RPWNOLKLJHHGFJB28DA,30,81.34,集合住宅,鋼筋混凝土造,81年5月26日,十二層,二層 陽台 花台,全筆移轉
RPQQMLKMKIGGFIB87DA,1,80.17,本共有部分之項目有：防空避難室兼停車空間．車道．梯廳．排煙室．安全梯．揚水機房．汙水機房．消防機械室．機械室．停車空間．電信室．水箱．發電機室．噴灌機房．電錶區．台電配電室．戶外安全梯．公共服務空間．垃圾處理室．昇降機間．梯間等二十一項。,鋼筋混凝土造,110年5月18日,十四層,,持分移轉
RPRNMLKMKIGGFHB57DA,31,88.07,住家用,鋼筋混凝土造,80年3月27日,五層,二層 陽台,全筆移轉
RPRNMLKMKIGGFHB57DA,31,8.30,共用部份,鋼筋混凝土造,80年3月27日,五層,,持分移轉
RPUPMLNLKIGGFBB67DA,29,341.26,住家用,鋼骨混凝土造,81年11月26日,二十五層,二十四層 二十五層 陽台 花台,全筆移轉
RPUPMLNLKIGGFBB67DA,29,1.46,商業用,鋼骨混凝土造,81年11月26日,二十五層,四層 露台,持分移轉
RPUPMLNLKIGGFBB67DA,29,1.55,商業用,鋼骨混凝土造,81年11月26日,二十五層,三層 平台,持分移轉
RPUPMLNLKIGGFBB67DA,29,1.73,商業用,鋼骨混凝土造,81年11月26日,二十五層,三層 平台,持分移轉
RPUPMLNLKIGGFBB67DA,29,.84,商業用,鋼骨混凝土造,81年11月26日,二十五層,三層 平台,持分移轉
RPUPMLNLKIGGFBB67DA,29,.24,共用部份,鋼骨混凝土造,81年11月26日,二十五層,,持分移轉
RPUPMLNLKIGGFBB67DA,29,104.23,共用部份,鋼骨混凝土造,81年11月26日,二十五層,,持分移轉
RPUPMLNLKIGGFBB67DA,29,.36,共用部份,鋼骨混凝土造,81年11月26日,二十五層,,持分移轉
RPUPMLNLKIGGFBB67DA,29,.45,共用部份,鋼骨混凝土造,81年11月26日,二十五層,,持分移轉
RPUPMLNLKIGGFBB67DA,29,.44,共用部份,鋼骨混凝土造,81年11月26日,二十五層,,持分移轉
RPWOMLSKJHHGFAB97DA,21,20.75,共同使用,鋼筋混凝土造,89年8月15日,十六層,,持分移轉
RPWOMLSKJHHGFAB97DA,21,101.11,集合住宅,鋼筋混凝土造,89年8月15日,十六層,三層 陽台,全筆移轉
