鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
太平區,房地(土地+建物)+車位,臺中市太平區新興路９６號,31.76,住,,,1080219,土地1建物1車位1,一層，二層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1101220,192.42000000000002,0,0,0,無,有,19030000,117404,坡道平面,39.7,1100000,預售屋、或土地及建物分件登記案件；,RPUNMLKLJHHGFJB87DA,106.64,0.0,3.31,有,
太平區,房地(土地+建物)+車位,臺中市太平區新興一街３號十樓之１,33.46,住,,,1080224,土地1建物1車位2,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101220,231.9,4,2,2,有,有,15140000,73943,坡道平面,56.9,2200000,預售屋、或土地及建物分件登記案件；,RPPNNLKLJHHGFJB47DA,105.98,0.0,9.86,有,
太平區,房地(土地+建物)+車位,臺中市太平區新興一街１號三樓之７,25.17,住,,,1080220,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101220,160.09,3,2,2,有,有,10340000,69812,坡道平面,28.45,1150000,預售屋、或土地及建物分件登記案件；,RPTUMLKLJHHGFJB48DA,78.43,0.0,8.71,有,
太平區,房地(土地+建物)+車位,臺中市太平區新興一街１號十一樓之７,25.17,住,,,1080215,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101220,160.09,3,2,2,有,有,9940000,67533,坡道平面,28.45,1050000,108.11.30現所有權人與前所有權人進行換約，換約總價為1080萬元整。預售屋、或土地及建物分件登記案件；,RPWVMLKLJHHGFJB88DA,78.43,0.0,8.71,有,
太平區,房地(土地+建物)+車位,臺中市太平區新興一街７號四樓之５,23.96,住,,,1080213,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101220,153.77999999999997,3,2,2,有,有,9260000,66704,坡道平面,28.45,900000,預售屋、或土地及建物分件登記案件；,RPSVMLKLJHHGFJB48DA,75.08,0.0,7.88,有,
太平區,房地(土地+建物)+車位,臺中市太平區新興一街１號十三樓之７,25.17,住,,,1080224,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101220,160.09,3,2,2,有,有,10210000,68824,坡道平面,28.45,1150000,預售屋、或土地及建物分件登記案件；,RPPWMLKLJHHGFJB28DA,78.43,0.0,8.71,有,
太平區,房地(土地+建物)+車位,臺中市太平區新興一街３號十三樓之３,25.1,住,,,1080223,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101220,159.73000000000002,3,2,2,有,有,9650000,65890,坡道平面,28.45,1000000,預售屋、或土地及建物分件登記案件；,RPVRNLKLJHHGFJB48DA,77.47,0.0,9.43,有,
太平區,房地(土地+建物)+車位,臺中市太平區新興一街３號三樓之３,25.1,住,,,1080224,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101220,159.73000000000002,3,2,2,有,有,10410000,71298,坡道平面,28.45,1050000,109.06.28現所有權人與前所有權人進行換約，換約總價為1155萬元整。預售屋、或土地及建物分件登記案件；,RPPPNLKLJHHGFJB67DA,77.47,0.0,9.43,有,
太平區,房地(土地+建物)+車位,臺中市太平區新興一街７號十三樓之６,26.05,住,,,1080201,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101220,164.68,3,2,2,有,有,11230000,73258,坡道平面,28.45,1250000,預售屋、或土地及建物分件登記案件；,RPPRMLKLJHHGFJB77DA,80.96,0.0,9.21,有,
太平區,房地(土地+建物)+車位,臺中市太平區新興一街５號八樓之２,24.54,住,,,1080217,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101220,156.76,3,2,2,有,有,10210000,70610,坡道平面,28.45,1150000,預售屋、或土地及建物分件登記案件；,RPQUNLKLJHHGFJB28DA,76.46,0.0,8.48,有,
太平區,房地(土地+建物)+車位,臺中市太平區新興一街５號十五樓之３,25.39,住,,,1080217,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101220,161.25,3,2,2,有,有,10650000,72666,坡道平面,28.45,1000000,預售屋、或土地及建物分件登記案件；,RPXRNLKLJHHGFJB68DA,79.2,0.0,8.71,有,
太平區,房地(土地+建物)+車位,臺中市太平區新興一街５號八樓之３,25.39,住,,,1080217,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101220,161.25,3,2,2,有,有,10560000,70858,坡道平面,28.45,1150000,預售屋、或土地及建物分件登記案件；,RPRTNLKLJHHGFJB28DA,79.2,0.0,8.71,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩七街５２６號十五樓之１０,7.75,商,,,1080219,土地1建物1車位1,十五層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101029,100.22999999999999,2,2,1,有,有,11000000,125902,坡道平面,23.98,1400000,預售屋、或土地及建物分件登記案件；,RPOUNLRJJIGGFCB87DA,40.18,5.04,4.32,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩七街５２８號十樓之７,8.8,商,,,1080212,土地1建物1車位1,十層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101029,111.91,2,2,1,有,有,12880000,126578,坡道平面,23.98,1750000,預售屋、或土地及建物分件登記案件；,RPRTMLRJJIGGFCB97DA,47.98,4.56,4.62,有,
太平區,房地(土地+建物)+車位,臺中市太平區新興一街１號八樓之３,26.08,住,,,1080224,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101220,164.84,3,2,2,有,有,10740000,70313,坡道平面,28.45,1150000,預售屋、或土地及建物分件登記案件；,RPORMLKLJHHGFJB67DA,81.57,0.0,8.71,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩七街５２８號十五樓之７,8.8,商,,,1080227,土地1建物1車位1,十五層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101029,115.8,2,2,1,有,有,13400000,131354,坡道平面,27.87,1850000,預售屋、或土地及建物分件登記案件；,RPOTNLRJJIGGFCB77DA,47.98,4.56,4.62,有,
太平區,房地(土地+建物)+車位,臺中市太平區新興一街７號七樓之５,23.96,住,,,1080228,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101220,153.77999999999997,3,2,2,有,有,9490000,68539,坡道平面,28.45,900000,預售屋、或土地及建物分件登記案件；,RPOVMLKLJHHGFJB08DA,75.08,0.0,7.88,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩七街５２６號二樓之２,8.11,商,,,1080226,土地1建物1車位1,二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101029,108.37,2,2,1,有,有,12100000,129814,坡道平面,27.87,1650000,預售屋、或土地及建物分件登記案件；,RPQOMLQJJIGGFCB27DA,47.58,0.0,4.61,有,
太平區,房地(土地+建物)+車位,臺中市太平區新興一街５號七樓之２,24.54,住,,,1080210,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101220,156.76,3,2,2,有,有,10040000,70065,坡道平面,28.45,1050000,預售屋、或土地及建物分件登記案件；,RPRUNLKLJHHGFJB38DA,76.46,0.0,8.48,有,
太平區,房地(土地+建物)+車位,臺中市太平區新興一街５號五樓之３,25.39,住,,,1080201,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101220,161.25,3,2,2,有,有,10060000,68976,坡道平面,28.45,900000,預售屋、或土地及建物分件登記案件；,RPUTNLKLJHHGFJB58DA,79.2,0.0,8.71,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段１２９９號十樓之１２,17.47,住,,,1080224,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101108,172.12,3,2,2,有,有,10400000,67913,坡道平面,35.18,1100000,其他 家電:13000元；預售屋、或土地及建物分件登記案件；,RPONNLRJJHHGFBB07DA,79.32,1.62,9.08,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段１２９９號六樓之１０,19.88,住,,,1080203,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101108,197.97,3,2,2,有,有,12340000,68682,坡道平面,37.23,1300000,109.10.15辦理讓渡1350萬其他 家電:13000元；預售屋、或土地及建物分件登記案件；,RPOSMLRJJHHGFBB47DA,91.86,4.02,10.44,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段１２９９號十四樓之１２,17.68,住,,,1080215,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101108,174.17000000000002,3,2,2,有,有,10380000,68862,坡道平面,37.23,950000,其他 家電:13000元；預售屋、或土地及建物分件登記案件；,RPSNNLRJJHHGFBB47DA,79.32,1.62,9.08,有,
太平區,房地(土地+建物)+車位,臺中市太平區新興一街３號九樓之３,25.1,住,,,1080224,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101220,159.73000000000002,3,2,2,有,有,9810000,67108,坡道平面,28.45,1000000,預售屋、或土地及建物分件登記案件；,RPPOMLLKKHHGFJB57DA,77.47,0.0,9.43,有,
太平區,房地(土地+建物)+車位,臺中市太平區新興一街５號四樓之２,24.54,住,,,1080215,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101220,156.76,3,2,2,有,有,9860000,68272,坡道平面,28.45,1100000,預售屋、或土地及建物分件登記案件；,RPUOMLLKKHHGFJB08DA,76.46,0.0,8.48,有,
太平區,房地(土地+建物)+車位,臺中市太平區新興一街７號八樓之１,33.63,住,,,1080222,土地1建物1車位2,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101220,232.81,4,2,2,有,有,15190000,73845,坡道平面,56.9,2200000,預售屋、或土地及建物分件登記案件；,RPVOMLLKKHHGFJB18DA,107.15,0.0,9.29,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區市政南一路３２３號三樓之２,53.91,住,,,1080223,土地2建物1車位2,三層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101123,220.91,3,2,2,有,有,19910000,113102,坡道平面,65.74,2360000,預售屋、或土地及建物分件登記案件；,RPQPMLSKKHHGFCB77DA,86.97,4.14,9.25,有,
清水區,房地(土地+建物)+車位,臺中市清水區中山路１９之１號十四樓之６,16.73,住,,,1080124,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101022,104.58,2,2,1,有,無,5430000,53741,坡道平面,27.73,1300000,預售屋、或土地及建物分件登記案件；,RPQRMLLJJIGGFFB37DA,47.67,0.0,4.41,有,
烏日區,房地(土地+建物)+車位,臺中市烏日區高鐵三路２５號十二樓之１,18.93,商,,,1080104,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100621,152.66,2,1,1,有,有,10770000,82672,坡道平面,39.32,1400000,,RPSOMLMLJIGGFIB87DA,67.99,4.4,5.13,有,
烏日區,房地(土地+建物)+車位,臺中市烏日區高鐵三路１３號十樓之２,17.29,商,,,1080114,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100621,138.64999999999998,2,2,2,有,有,8550000,71982,坡道平面,39.32,1400000,,RPVQMLOKKIGGFIB58DA,55.72,0.0,10.85,有,
烏日區,房地(土地+建物)+車位,臺中市烏日區高鐵三路１３號十二樓之２,17.29,商,,,1080121,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100621,138.64999999999998,2,2,2,有,有,8550000,71982,坡道平面,39.32,1400000,,RPWQMLOKKIGGFIB68DA,55.72,0.0,10.85,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區青海南街１９９號三樓之５,10.74,住,,,1080101,土地1建物1車位1,三層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101018,93.7,2,1,1,有,有,7680000,96815,坡道平面,30.9,1600000,預售屋、或土地及建物分件登記案件；,RPQSMLKMIIGGFCB27DA,37.91,0.0,2.94,有,
太平區,房地(土地+建物),臺中市太平區大勇街６６號五樓之３,9.31,商,,,1080112,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101013,73.63,2,2,1,有,有,4628000,62855,,0.0,0,預售屋、或土地及建物分件登記案件；,RPUNMLMLKIGGFJB18DA,43.23,0.5,3.99,有,
清水區,房地(土地+建物),臺中市清水區中山路１９之２號十五樓之２,16.73,住,,,1080127,土地1建物1車位0,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101022,76.85,2,2,1,有,無,4100000,53351,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSQMLMJJIGGFFB57DA,47.67,0.0,4.41,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興一路５號八樓之５,34.77,住,,,1080106,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100902,155.74,3,2,2,有,有,11110000,75365,坡道平面,24.91,1250000,預售屋、或土地及建物分件登記案件；,RPQTMLPKIIGGFBB57DA,77.62,0.0,10.86,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段１２９９號十三樓之１６,14.5,住,,,1080129,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101108,145.06,2,2,2,有,有,8700000,70481,坡道平面,37.23,1100000,折讓13000110.05.24辦理讓渡1000萬預售屋、或土地及建物分件登記案件；,RPPVMLSLKIGGFBB28DA,63.18,3.78,4.71,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段１２９９號七樓之６,19.88,住,,,1080117,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101108,197.97,3,2,2,有,有,12390000,68993,坡道平面,37.23,1300000,折讓40000110.06.20辦理讓渡1338萬其他 家電:13000元；預售屋、或土地及建物分件登記案件；,RPSPMLSLKIGGFBB97DA,91.86,4.02,10.44,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩七街５２８號六樓之５,11.33,商,,,1080114,土地1建物1車位1,六層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101029,144.73000000000002,3,2,2,有,有,16300000,124508,坡道平面,27.87,1750000,預售屋、或土地及建物分件登記案件；,RPXVMLQJJIGGFCB68DA,63.95,5.96,6.02,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩七街５２６號十六樓之８,7.57,商,,,1080109,土地1建物1車位1,十六層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101029,102.36,2,2,1,有,有,10000000,112096,坡道平面,27.87,1650000,預售屋、或土地及建物分件登記案件；,RPSVNLRJJIGGFCB38DA,38.97,5.04,4.45,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩七街５２８號二十樓之５,11.33,商,,,1080126,土地1建物1車位1,二十層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101029,144.73000000000002,3,2,2,有,有,17800000,135632,坡道平面,27.87,1950000,預售屋、或土地及建物分件登記案件；,RPUROLRJJIGGFCB28DA,63.95,5.96,6.02,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩七街５２６號二十二樓之９,8.36,商,,,1080123,土地1建物1車位1,二十二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101029,110.98,2,2,1,有,有,12500000,128143,坡道平面,27.87,1850000,1.讓渡日期:110年04月19日2.此申報總價為原始買賣合約價預售屋、或土地及建物分件登記案件；,RPRWOLRJJIGGFCB48DA,45.14,4.53,4.32,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩七街５２８號十五樓之３,8.29,商,,,1080109,土地1建物1車位1,十五層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101029,110.65,2,2,1,有,有,12300000,128654,坡道平面,27.87,1650000,1.讓渡日期:110年07月29日2.此申報總價為原始買賣合約價預售屋、或土地及建物分件登記案件；,RPVSNLRJJIGGFCB38DA,44.9,3.09,5.82,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩七街５２６號十九樓之３,7.93,商,,,1080123,土地1建物1車位1,十九層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101029,106.43,2,2,1,有,有,11880000,127673,坡道平面,27.87,1850000,預售屋、或土地及建物分件登記案件；,RPTQOLRJJIGGFCB08DA,40.21,5.31,5.58,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩七街５２６號六樓之１,7.1,商,,,1080123,土地1建物1車位1,六層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101029,84.87,2,2,1,有,有,9550000,114331,坡道機械,9.65,950000,1.讓渡日期:110年07月14日2.此申報總價為原始買賣合約價預售屋、或土地及建物分件登記案件；,RPUWMLQJJIGGFCB48DA,43.07,1.62,4.19,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩七街５２８號二十四樓之７,8.8,商,,,1080127,土地1建物1車位1,二十四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101029,115.8,2,2,1,有,有,13280000,131127,坡道平面,27.87,1750000,預售屋、或土地及建物分件登記案件；,RPXOPLRJJIGGFCB38DA,47.98,4.56,4.62,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩七街５２６號十九樓之１,7.64,商,,,1080127,土地1建物1車位1,十九層,二十四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1101029,103.09,2,2,1,有,有,10550000,118320,坡道平面,27.87,1650000,預售屋、或土地及建物分件登記案件；,RPRQOLRJJIGGFCB87DA,43.07,1.62,4.19,無,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩七街５２６號十二樓之９,8.36,商,,,1080120,土地1建物1車位1,十二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101029,110.98,2,2,1,有,有,11500000,118518,坡道平面,27.87,1650000,預售屋、或土地及建物分件登記案件；,RPOONLRJJIGGFCB27DA,45.14,4.53,4.32,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩七街５２８號八樓之７,8.8,商,,,1080128,土地1建物1車位1,八層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101029,111.91,2,2,1,有,有,12800000,127943,坡道平面,23.98,1550000,預售屋、或土地及建物分件登記案件；,RPXPMLRJJIGGFCB18DA,47.98,4.56,4.62,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩七街５２８號二十四樓之１０,7.75,商,,,1080108,土地1建物1車位1,二十四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101029,104.12,2,2,1,有,有,11100000,121311,坡道平面,27.87,1850000,預售屋、或土地及建物分件登記案件；,RPQPPLRJJIGGFCB77DA,40.18,5.04,4.32,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩七街５２８號十九樓之１０,7.75,商,,,1080126,土地1建物1車位1,十九層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101029,104.12,2,2,1,有,有,10760000,119475,坡道平面,27.87,1650000,預售屋、或土地及建物分件登記案件；,RPQQOLRJJIGGFCB77DA,40.18,5.04,4.32,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩七街５２６號二十三樓之９,8.36,商,,,1080123,土地1建物1車位1,二十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101029,110.98,2,2,1,有,有,12300000,125737,坡道平面,27.87,1850000,預售屋、或土地及建物分件登記案件；,RPPOPLRJJIGGFCB57DA,45.14,4.53,4.32,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩七街５２８號十六樓之５,11.33,商,,,1080111,土地1建物1車位1,十六層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101029,144.73000000000002,3,2,2,有,有,17450000,132637,坡道平面,27.87,1950000,預售屋、或土地及建物分件登記案件；,RPRQMLMLKIGGFCB47DA,63.95,5.96,6.02,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩七街５２８號二十四樓之５,11.33,商,,,1080102,土地1建物1車位1,二十四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101029,140.84,3,2,2,有,有,17280000,132894,坡道平面,23.98,1750000,預售屋、或土地及建物分件登記案件；,RPVOPLRJJIGGFCB18DA,63.95,5.96,6.02,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩七街５２８號七樓之７,8.8,商,,,1080106,土地1建物1車位1,七層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101029,115.8,2,2,1,有,有,13000000,125668,坡道平面,27.87,1950000,預售屋、或土地及建物分件登記案件；,RPOOMLRJJIGGFCB17DA,47.98,4.56,4.62,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩七街５２８號十六樓之３,8.29,商,,,1080111,土地1建物1車位1,十六層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101029,110.65,2,2,1,有,有,12450000,126842,坡道平面,27.87,1950000,預售屋、或土地及建物分件登記案件；,RPQQMLMLKIGGFCB37DA,44.9,3.09,5.82,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩七街５２６號二十樓之９,8.36,商,,,1080126,土地1建物1車位1,二十層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101029,110.98,2,2,1,有,有,11990000,124413,坡道平面,27.87,1650000,預售屋、或土地及建物分件登記案件；,RPWSOLRJJIGGFCB58DA,45.14,4.53,4.32,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩七街５２８號十七樓之８,10.5,商,,,1080107,土地1建物1車位1,十七層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101029,122.99,3,2,2,有,有,16000000,132345,坡道機械,9.65,1000000,1.讓渡日期:110年03月08日2.此申報總價為原始買賣合約價預售屋、或土地及建物分件登記案件；,RPTWNLRJJIGGFCB58DA,60.29,7.29,6.02,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段１２９９號九樓之７,14.71,住,,,1080118,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101108,147.31,2,2,2,有,有,8830000,69313,坡道平面,37.23,1200000,其他 家電:13000元；預售屋、或土地及建物分件登記案件；,RPUPMLSLKIGGFBB18DA,63.99,3.9,5.35,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段１２９９號八樓之１２,21.49,住,,,1080129,土地1建物1車位2,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101108,211.41,3,2,2,有,有,11620000,67324,坡道平面,74.46,2400000,其他 家電:13000元；預售屋、或土地及建物分件登記案件；,RPWWMLRJJHHGFBB68DA,79.32,1.62,9.08,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段１２９９號十樓之１１,18.66,住,,,1080106,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101108,185.51999999999998,3,2,2,有,有,11190000,69054,坡道平面,37.23,950000,其他 家電:13000元；預售屋、或土地及建物分件登記案件；,RPXVMLRJJHHGFBB68DA,84.53,3.56,9.96,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段１２９９號七樓之５,22.75,住,,,1080120,土地1建物1車位2,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101108,225.45,3,2,2,有,有,12650000,68548,坡道平面,74.46,2300000,109.11.20辦理讓渡1410萬其他 家電:13000元；預售屋、或土地及建物分件登記案件；,RPUNMLRJJHHGFBB57DA,85.37,3.56,10.89,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段１２９９號十樓之９,14.26,住,,,1080103,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101108,143.07999999999998,2,2,2,有,有,8250000,67548,坡道平面,37.23,1100000,其他 家電:13000元；預售屋、或土地及建物分件登記案件；,RPXQMLRJJHHGFBB18DA,60.93,3.96,5.6,有,
西區,房地(土地+建物)+車位,臺中市西區大墩十街１００號三樓之７,16.93,住,,,1080115,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101129,94.03999999999999,2,2,2,有,有,7880000,104590,坡道平面,33.04,1500000,現所有權人為讓渡關係預售屋、或土地及建物分件登記案件；,RPOPMLMKJHHGFAB66DA,36.8,0.0,2.89,有,
神岡區,房地(土地+建物),臺中市神岡區民權二街２巷３７號,71.78,住,,,1080104,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1100507,267.2,4,4,4,有,無,20800000,77844,,0.0,0,其他增建；預售屋、或土地及建物分件登記案件；,RPRNMLRKJHHGFDB57DA,249.42,0.0,17.78,有,
烏日區,房地(土地+建物)+車位,臺中市烏日區高鐵三路３３號十樓之３,10.54,商,,,1080107,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100621,98.41999999999999,1,1,1,有,有,6090000,81049,坡道平面,39.32,1300000,,RPXPMLSKJHHGFIB98DA,34.26,0.0,5.4,有,
太平區,房地(土地+建物)+車位,臺中市太平區新興一街７號十樓之５,23.96,住,,,1080123,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101220,153.77999999999997,3,2,2,有,有,9600000,69417,坡道平面,28.45,900000,109.01.02現所有權人與前所有權人進行換約，換約總價為1050萬元整。預售屋、或土地及建物分件登記案件；,RPPUMLKLJHHGFJB08DA,75.08,0.0,7.88,有,
太平區,房地(土地+建物)+車位,臺中市太平區新興一街５號五樓之２,24.54,住,,,1080127,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101220,156.76,3,2,2,有,有,9810000,68662,坡道平面,28.45,1000000,預售屋、或土地及建物分件登記案件；,RPTUNLKLJHHGFJB58DA,76.46,0.0,8.48,有,
