編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPSNMLLKOHJGFBH18CB,豐興段,2.10,都市：商,1000000,512,持分移轉,01390000
RPTNMLLKOHJGFBH28CB,豐興段,4.39,都市：商,1000000,1371,持分移轉,01380000
RPTNMLLKOHJGFBH28CB,豐興段,5.62,都市：商,1000000,1371,持分移轉,01390000
RPUNMLLKOHJGFBH38CB,豐興段,2.04,都市：商,1000000,721,持分移轉,01370000
RPUNMLLKOHJGFBH38CB,豐興段,2.31,都市：商,1000000,721,持分移轉,01380000
RPUNMLLKOHJGFBH38CB,豐興段,2.96,都市：商,1000000,721,持分移轉,01390000
RPVNMLLKOHJGFBH48CB,豐興段,2.85,都市：商,1000000,1006,持分移轉,01370000
RPVNMLLKOHJGFBH48CB,豐興段,3.22,都市：商,1000000,1006,持分移轉,01380000
RPVNMLLKOHJGFBH48CB,豐興段,4.13,都市：商,1000000,1006,持分移轉,01390000
RPXNMLLKOHJGFBH68CB,豐興段,3.90,都市：商,1000000,1376,持分移轉,01370000
RPXNMLLKOHJGFBH68CB,豐興段,4.41,都市：商,1000000,1376,持分移轉,01380000
RPXNMLLKOHJGFBH68CB,豐興段,5.64,都市：商,1000000,1376,持分移轉,01390000
RPWNMLLKOHJGFBH58CB,豐興段,2.07,都市：商,1000000,730,持分移轉,01370000
RPWNMLLKOHJGFBH58CB,豐興段,2.34,都市：商,1000000,730,持分移轉,01380000
RPWNMLLKOHJGFBH58CB,豐興段,2.99,都市：商,1000000,730,持分移轉,01390000
RPQOMLLKOHJGFBH08CB,青昇段,14.30,都市：商,1000000,1386,持分移轉,04230000
RPOOMLLKOHJGFBH87CB,豐興段,2.08,都市：商,1000000,733,持分移轉,01370000
RPOOMLLKOHJGFBH87CB,豐興段,2.35,都市：商,1000000,733,持分移轉,01380000
RPOOMLLKOHJGFBH87CB,豐興段,3.01,都市：商,1000000,733,持分移轉,01390000
RPPOMLLKOHJGFBH97CB,豐興段,2.06,都市：商,1000000,726,持分移轉,01370000
RPPOMLLKOHJGFBH97CB,豐興段,2.32,都市：商,1000000,726,持分移轉,01380000
RPPOMLLKOHJGFBH97CB,豐興段,2.98,都市：商,1000000,726,持分移轉,01390000
RPROMLLKOHJGFBH18CB,三座屋段新興小段,104.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07610016
RPROMLLKOHJGFBH18CB,三座屋段新興小段,17.41,非都市：特定農業區 ; 非都市編定：甲種建築用地,17,1,持分移轉,07610000
RPROMLLKOHJGFBH18CB,三座屋段新興小段,.59,非都市：特定農業區 ; 非都市編定：甲種建築用地,17,1,持分移轉,07610001
RPROMLLKOHJGFBH18CB,三座屋段新興小段,26.18,非都市：特定農業區 ; 非都市編定：農牧用地,17,1,持分移轉,07550002
RPROMLLKOHJGFBH18CB,三座屋段新興小段,54.67,非都市：特定農業區 ; 非都市編定：農牧用地,10000,544,持分移轉,07550005
RPTOMLLKOHJGFBH38CB,三座屋段新興小段,87.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07610004
RPTOMLLKOHJGFBH38CB,三座屋段新興小段,17.41,非都市：特定農業區 ; 非都市編定：甲種建築用地,17,1,持分移轉,07610000
RPTOMLLKOHJGFBH38CB,三座屋段新興小段,.59,非都市：特定農業區 ; 非都市編定：甲種建築用地,17,1,持分移轉,07610001
RPTOMLLKOHJGFBH38CB,三座屋段新興小段,26.18,非都市：特定農業區 ; 非都市編定：農牧用地,17,1,持分移轉,07550002
RPTOMLLKOHJGFBH38CB,三座屋段新興小段,19.20,非都市：特定農業區 ; 非都市編定：農牧用地,10000,191,持分移轉,07550005
RPTOMLLKOHJGFBH38CB,三座屋段新興小段,65.77,非都市：特定農業區 ; 非都市編定：農牧用地,10000,1468,持分移轉,07550004
RPWOMLLKOHJGFBH68CB,青平段,24.09,都市：住,10000,310,持分移轉,03710000
RPSOMLLKOHJGFBH28CB,三座屋段新興小段,115.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07610015
RPSOMLLKOHJGFBH28CB,三座屋段新興小段,17.41,非都市：特定農業區 ; 非都市編定：甲種建築用地,17,1,持分移轉,07610000
RPSOMLLKOHJGFBH28CB,三座屋段新興小段,.59,非都市：特定農業區 ; 非都市編定：甲種建築用地,17,1,持分移轉,07610001
RPSOMLLKOHJGFBH28CB,三座屋段新興小段,26.18,非都市：特定農業區 ; 非都市編定：農牧用地,17,1,持分移轉,07550002
RPSOMLLKOHJGFBH28CB,三座屋段新興小段,41.81,非都市：特定農業區 ; 非都市編定：農牧用地,10000,416,持分移轉,07550005
RPXOMLLKOHJGFBH78CB,青平段,24.09,都市：住,10000,310,持分移轉,03710000
RPOPMLLKOHJGFBH97CB,青平段,24.09,都市：住,10000,310,持分移轉,03710000
RPQPMLLKOHJGFBH18CB,青平段,24.09,都市：住,10000,310,持分移轉,03710000
RPPPMLLKOHJGFBH08CB,青平段,24.09,都市：住,10000,310,持分移轉,03710000
RPSPMLLKOHJGFBH38CB,青平段,28.29,都市：住,10000,364,持分移轉,03710000
RPRPMLLKOHJGFBH28CB,青平段,28.29,都市：住,10000,364,持分移轉,03710000
RPVPMLLKOHJGFBH68CB,忠孝段,22.19,都市：住,1000000,3925,持分移轉,13160000
RPTPMLLKOHJGFBH48CB,青平段,30.08,都市：住,10000,387,持分移轉,03710000
RPUPMLLKOHJGFBH58CB,青平段,30.08,都市：住,10000,387,持分移轉,03710000
RPXPMLLKOHJGFBH88CB,忠孝段,14.20,都市：住,1000000,2512,持分移轉,13160000
RPOQMLLKOHJGFBH08CB,忠孝段,21.17,都市：住,1000000,3745,持分移轉,13160000
RPPQMLLKOHJGFBH18CB,忠孝段,21.17,都市：住,1000000,3745,持分移轉,13160000
RPRQMLLKOHJGFBH38CB,忠孝段,22.12,都市：住,1000000,3913,持分移轉,13160000
RPQQMLLKOHJGFBH28CB,忠孝段,22.12,都市：住,1000000,3913,持分移轉,13160000
RPSQMLLKOHJGFBH48CB,忠孝段,22.12,都市：住,1000000,3913,持分移轉,13160000
RPUQMLLKOHJGFBH68CB,忠孝段,22.12,都市：住,1000000,3913,持分移轉,13160000
RPVQMLLKOHJGFBH78CB,忠孝段,21.54,都市：住,1000000,3811,持分移轉,13160000
RPXQMLLKOHJGFBH98CB,忠孝段,25.48,都市：住,1000000,4508,持分移轉,13160000
RPTQMLLKOHJGFBH58CB,忠孝段,29.30,都市：住,1000000,5183,持分移轉,13160000
RPWQMLLKOHJGFBH88CB,忠孝段,21.54,都市：住,1000000,3811,持分移轉,13160000
RPRRMLLKOHJGFBH48CB,草新段,3.92,都市：住,100000,327,持分移轉,02100000
RPRRMLLKOHJGFBH48CB,草新段,5.23,都市：住,100000,327,持分移轉,02110000
RPRRMLLKOHJGFBH48CB,草新段,4.09,都市：住,100000,327,持分移轉,02120000
RPRRMLLKOHJGFBH48CB,草新段,4.04,都市：住,100000,327,持分移轉,02130000
RPQRMLLKOHJGFBH38CB,草新段,3.94,都市：住,100000,328,持分移轉,02100000
RPQRMLLKOHJGFBH38CB,草新段,5.25,都市：住,100000,328,持分移轉,02110000
RPQRMLLKOHJGFBH38CB,草新段,4.10,都市：住,100000,328,持分移轉,02120000
RPQRMLLKOHJGFBH38CB,草新段,4.05,都市：住,100000,328,持分移轉,02130000
RPURMLLKOHJGFBH78CB,青昇段,3.89,都市：商,1000000,3732,持分移轉,04100000
RPURMLLKOHJGFBH78CB,青昇段,12.71,都市：商,1000000,3732,持分移轉,04100001
RPURMLLKOHJGFBH78CB,青昇段,2.47,都市：商,1000000,3732,持分移轉,04100002
RPSRMLLKOHJGFBH58CB,草新段,3.94,都市：住,100000,328,持分移轉,02100000
RPSRMLLKOHJGFBH58CB,草新段,5.25,都市：住,100000,328,持分移轉,02110000
RPSRMLLKOHJGFBH58CB,草新段,4.10,都市：住,100000,328,持分移轉,02120000
RPSRMLLKOHJGFBH58CB,草新段,4.05,都市：住,100000,328,持分移轉,02130000
RPTRMLLKOHJGFBH68CB,青昇段,2.66,都市：商,1000000,2559,持分移轉,04100000
RPTRMLLKOHJGFBH68CB,青昇段,8.71,都市：商,1000000,2559,持分移轉,04100001
RPTRMLLKOHJGFBH68CB,青昇段,1.69,都市：商,1000000,2559,持分移轉,04100002
RPXRMLLKOHJGFBH09CB,青昇段,3.45,都市：商,1000000,3313,持分移轉,04100000
RPXRMLLKOHJGFBH09CB,青昇段,11.28,都市：商,1000000,3313,持分移轉,04100001
RPXRMLLKOHJGFBH09CB,青昇段,2.19,都市：商,1000000,3313,持分移轉,04100002
RPOSMLLKOHJGFBH28CB,青昇段,2.85,都市：商,1000000,2733,持分移轉,04100000
RPOSMLLKOHJGFBH28CB,青昇段,9.31,都市：商,1000000,2733,持分移轉,04100001
RPOSMLLKOHJGFBH28CB,青昇段,1.81,都市：商,1000000,2733,持分移轉,04100002
RPVRMLLKOHJGFBH88CB,青昇段,4.00,都市：商,1000000,3841,持分移轉,04100000
RPVRMLLKOHJGFBH88CB,青昇段,13.08,都市：商,1000000,3841,持分移轉,04100001
RPVRMLLKOHJGFBH88CB,青昇段,2.54,都市：商,1000000,3841,持分移轉,04100002
RPWRMLLKOHJGFBH98CB,青昇段,2.66,都市：商,1000000,2559,持分移轉,04100000
RPWRMLLKOHJGFBH98CB,青昇段,8.71,都市：商,1000000,2559,持分移轉,04100001
RPWRMLLKOHJGFBH98CB,青昇段,1.69,都市：商,1000000,2559,持分移轉,04100002
RPQSMLLKOHJGFBH48CB,青昇段,2.65,都市：商,1000000,2548,持分移轉,04100000
RPQSMLLKOHJGFBH48CB,青昇段,8.68,都市：商,1000000,2548,持分移轉,04100001
RPQSMLLKOHJGFBH48CB,青昇段,1.68,都市：商,1000000,2548,持分移轉,04100002
RPPSMLLKOHJGFBH38CB,青昇段,2.95,都市：商,1000000,2834,持分移轉,04100000
RPPSMLLKOHJGFBH38CB,青昇段,9.65,都市：商,1000000,2834,持分移轉,04100001
RPPSMLLKOHJGFBH38CB,青昇段,1.87,都市：商,1000000,2834,持分移轉,04100002
RPRSMLLKOHJGFBH58CB,青昇段,2.83,都市：商,1000000,2721,持分移轉,04100000
RPRSMLLKOHJGFBH58CB,青昇段,9.26,都市：商,1000000,2721,持分移轉,04100001
RPRSMLLKOHJGFBH58CB,青昇段,1.80,都市：商,1000000,2721,持分移轉,04100002
RPWSMLLKOHJGFBH09CB,青昇段,3.89,都市：商,1000000,3732,持分移轉,04100000
RPSSMLLKOHJGFBH68CB,青昇段,4.07,都市：商,1000000,3911,持分移轉,04100000
RPWSMLLKOHJGFBH09CB,青昇段,12.71,都市：商,1000000,3732,持分移轉,04100001
RPSSMLLKOHJGFBH68CB,青昇段,13.32,都市：商,1000000,3911,持分移轉,04100001
RPTSMLLKOHJGFBH78CB,草新段,4.66,都市：住,100000,388,持分移轉,02100000
RPWSMLLKOHJGFBH09CB,青昇段,2.47,都市：商,1000000,3732,持分移轉,04100002
RPSSMLLKOHJGFBH68CB,青昇段,2.59,都市：商,1000000,3911,持分移轉,04100002
RPTSMLLKOHJGFBH78CB,草新段,6.21,都市：住,100000,388,持分移轉,02110000
RPTSMLLKOHJGFBH78CB,草新段,4.85,都市：住,100000,388,持分移轉,02120000
RPTSMLLKOHJGFBH78CB,草新段,4.79,都市：住,100000,388,持分移轉,02130000
RPUSMLLKOHJGFBH88CB,青昇段,3.89,都市：商,1000000,3732,持分移轉,04100000
RPUSMLLKOHJGFBH88CB,青昇段,12.71,都市：商,1000000,3732,持分移轉,04100001
RPUSMLLKOHJGFBH88CB,青昇段,2.47,都市：商,1000000,3732,持分移轉,04100002
RPVSMLLKOHJGFBH98CB,青昇段,2.95,都市：商,1000000,2834,持分移轉,04100000
RPVSMLLKOHJGFBH98CB,青昇段,9.65,都市：商,1000000,2834,持分移轉,04100001
RPVSMLLKOHJGFBH98CB,青昇段,1.87,都市：商,1000000,2834,持分移轉,04100002
RPXSMLLKOHJGFBH56CB,青昇段,4.00,都市：商,1000000,3841,持分移轉,04100000
RPXSMLLKOHJGFBH56CB,青昇段,13.08,都市：商,1000000,3841,持分移轉,04100001
RPXSMLLKOHJGFBH56CB,青昇段,2.54,都市：商,1000000,3841,持分移轉,04100002
RPOTMLLKOHJGFBH38CB,青昇段,2.39,都市：商,1000000,2300,持分移轉,04100000
RPOTMLLKOHJGFBH38CB,青昇段,7.83,都市：商,1000000,2300,持分移轉,04100001
RPOTMLLKOHJGFBH38CB,青昇段,1.52,都市：商,1000000,2300,持分移轉,04100002
RPPTMLLKOHJGFBH48CB,青昇段,3.50,都市：商,1000000,3363,持分移轉,04100000
RPPTMLLKOHJGFBH48CB,青昇段,11.45,都市：商,1000000,3363,持分移轉,04100001
RPPTMLLKOHJGFBH48CB,青昇段,2.22,都市：商,1000000,3363,持分移轉,04100002
RPRTMLLKOHJGFBH68CB,青昇段,2.10,都市：商,1000000,2015,持分移轉,04100000
RPRTMLLKOHJGFBH68CB,青昇段,6.86,都市：商,1000000,2015,持分移轉,04100001
RPRTMLLKOHJGFBH68CB,青昇段,1.33,都市：商,1000000,2015,持分移轉,04100002
RPUTMLLKOHJGFBH98CB,青昇段,2.65,都市：商,1000000,2548,持分移轉,04100000
RPUTMLLKOHJGFBH98CB,青昇段,8.68,都市：商,1000000,2548,持分移轉,04100001
RPUTMLLKOHJGFBH98CB,青昇段,1.68,都市：商,1000000,2548,持分移轉,04100002
RPTTMLLKOHJGFBH88CB,青昇段,3.45,都市：商,1000000,3313,持分移轉,04100000
RPTTMLLKOHJGFBH88CB,青昇段,11.28,都市：商,1000000,3313,持分移轉,04100001
RPTTMLLKOHJGFBH88CB,青昇段,2.19,都市：商,1000000,3313,持分移轉,04100002
RPQTMLLKOHJGFBH58CB,青昇段,3.50,都市：商,1000000,3363,持分移轉,04100000
RPQTMLLKOHJGFBH58CB,青昇段,11.45,都市：商,1000000,3363,持分移轉,04100001
RPQTMLLKOHJGFBH58CB,青昇段,2.22,都市：商,1000000,3363,持分移轉,04100002
RPSTMLLKOHJGFBH78CB,青昇段,2.78,都市：商,1000000,2670,持分移轉,04100000
RPSTMLLKOHJGFBH78CB,青昇段,9.09,都市：商,1000000,2670,持分移轉,04100001
RPSTMLLKOHJGFBH78CB,青昇段,1.77,都市：商,1000000,2670,持分移轉,04100002
RPVTMLLKOHJGFBH09CB,青昇段,2.39,都市：商,1000000,2300,持分移轉,04100000
RPWTMLLKOHJGFBH56CB,青昇段,2.77,都市：商,1000000,2665,持分移轉,04100000
RPVTMLLKOHJGFBH09CB,青昇段,7.83,都市：商,1000000,2300,持分移轉,04100001
RPWTMLLKOHJGFBH56CB,青昇段,9.07,都市：商,1000000,2665,持分移轉,04100001
RPVTMLLKOHJGFBH09CB,青昇段,1.52,都市：商,1000000,2300,持分移轉,04100002
RPWTMLLKOHJGFBH56CB,青昇段,1.76,都市：商,1000000,2665,持分移轉,04100002
RPPUMLLKOHJGFBH58CB,青昇段,3.46,都市：商,1000000,3320,持分移轉,04100000
RPPUMLLKOHJGFBH58CB,青昇段,11.30,都市：商,1000000,3320,持分移轉,04100001
RPPUMLLKOHJGFBH58CB,青昇段,2.20,都市：商,1000000,3320,持分移轉,04100002
RPXTMLLKOHJGFBH66CB,青昇段,2.78,都市：商,1000000,2670,持分移轉,04100000
RPXTMLLKOHJGFBH66CB,青昇段,9.09,都市：商,1000000,2670,持分移轉,04100001
RPXTMLLKOHJGFBH66CB,青昇段,1.77,都市：商,1000000,2670,持分移轉,04100002
RPQUMLLKOHJGFBH68CB,青昇段,3.46,都市：商,1000000,3320,持分移轉,04100000
RPQUMLLKOHJGFBH68CB,青昇段,11.30,都市：商,1000000,3320,持分移轉,04100001
RPQUMLLKOHJGFBH68CB,青昇段,2.20,都市：商,1000000,3320,持分移轉,04100002
RPOUMLLKOHJGFBH48CB,青昇段,4.07,都市：商,1000000,3911,持分移轉,04100000
RPOUMLLKOHJGFBH48CB,青昇段,13.32,都市：商,1000000,3911,持分移轉,04100001
RPOUMLLKOHJGFBH48CB,青昇段,2.59,都市：商,1000000,3911,持分移轉,04100002
RPTUMLLKOHJGFBH98CB,青昇段,2.65,都市：商,1000000,2548,持分移轉,04100000
RPTUMLLKOHJGFBH98CB,青昇段,8.68,都市：商,1000000,2548,持分移轉,04100001
RPTUMLLKOHJGFBH98CB,青昇段,1.68,都市：商,1000000,2548,持分移轉,04100002
RPRUMLLKOHJGFBH78CB,青昇段,3.89,都市：商,1000000,3732,持分移轉,04100000
RPRUMLLKOHJGFBH78CB,青昇段,12.71,都市：商,1000000,3732,持分移轉,04100001
RPRUMLLKOHJGFBH78CB,青昇段,2.47,都市：商,1000000,3732,持分移轉,04100002
RPSUMLLKOHJGFBH88CB,青昇段,2.74,都市：商,1000000,2633,持分移轉,04100000
RPSUMLLKOHJGFBH88CB,青昇段,8.96,都市：商,1000000,2633,持分移轉,04100001
RPSUMLLKOHJGFBH88CB,青昇段,1.74,都市：商,1000000,2633,持分移轉,04100002
RPWUMLLKOHJGFBH66CB,青昇段,4.00,都市：商,1000000,3841,持分移轉,04100000
RPWUMLLKOHJGFBH66CB,青昇段,13.08,都市：商,1000000,3841,持分移轉,04100001
RPWUMLLKOHJGFBH66CB,青昇段,2.54,都市：商,1000000,3841,持分移轉,04100002
RPUUMLLKOHJGFBH09CB,青昇段,2.78,都市：商,1000000,2670,持分移轉,04100000
RPVUMLLKOHJGFBH56CB,青昇段,3.66,都市：商,1000000,3516,持分移轉,04100000
RPUUMLLKOHJGFBH09CB,青昇段,9.09,都市：商,1000000,2670,持分移轉,04100001
RPVUMLLKOHJGFBH56CB,青昇段,11.97,都市：商,1000000,3516,持分移轉,04100001
RPUUMLLKOHJGFBH09CB,青昇段,1.77,都市：商,1000000,2670,持分移轉,04100002
RPVUMLLKOHJGFBH56CB,青昇段,2.32,都市：商,1000000,3516,持分移轉,04100002
RPXUMLLKOHJGFBH76CB,青昇段,2.85,都市：商,1000000,2733,持分移轉,04100000
RPXUMLLKOHJGFBH76CB,青昇段,9.31,都市：商,1000000,2733,持分移轉,04100001
RPXUMLLKOHJGFBH76CB,青昇段,1.81,都市：商,1000000,2733,持分移轉,04100002
RPOVMLLKOHJGFBH58CB,青昇段,2.66,都市：商,1000000,2559,持分移轉,04100000
RPOVMLLKOHJGFBH58CB,青昇段,8.71,都市：商,1000000,2559,持分移轉,04100001
RPOVMLLKOHJGFBH58CB,青昇段,1.69,都市：商,1000000,2559,持分移轉,04100002
RPPVMLLKOHJGFBH68CB,青昇段,2.66,都市：商,1000000,2559,持分移轉,04100000
RPPVMLLKOHJGFBH68CB,青昇段,8.71,都市：商,1000000,2559,持分移轉,04100001
RPPVMLLKOHJGFBH68CB,青昇段,1.69,都市：商,1000000,2559,持分移轉,04100002
RPSVMLLKOHJGFBH98CB,青昇段,2.77,都市：商,1000000,2659,持分移轉,04100000
RPSVMLLKOHJGFBH98CB,青昇段,9.05,都市：商,1000000,2659,持分移轉,04100001
RPSVMLLKOHJGFBH98CB,青昇段,1.76,都市：商,1000000,2659,持分移轉,04100002
RPQVMLLKOHJGFBH78CB,青昇段,2.77,都市：商,1000000,2665,持分移轉,04100000
RPQVMLLKOHJGFBH78CB,青昇段,9.07,都市：商,1000000,2665,持分移轉,04100001
RPQVMLLKOHJGFBH78CB,青昇段,1.76,都市：商,1000000,2665,持分移轉,04100002
RPUVMLLKOHJGFBH56CB,青昇段,4.00,都市：商,1000000,3841,持分移轉,04100000
RPUVMLLKOHJGFBH56CB,青昇段,13.08,都市：商,1000000,3841,持分移轉,04100001
RPUVMLLKOHJGFBH56CB,青昇段,2.54,都市：商,1000000,3841,持分移轉,04100002
RPTVMLLKOHJGFBH09CB,青昇段,2.74,都市：商,1000000,2629,持分移轉,04100000
RPTVMLLKOHJGFBH09CB,青昇段,8.95,都市：商,1000000,2629,持分移轉,04100001
RPTVMLLKOHJGFBH09CB,青昇段,1.74,都市：商,1000000,2629,持分移轉,04100002
RPVVMLLKOHJGFBH66CB,青昇段,2.83,都市：商,1000000,2721,持分移轉,04100000
RPVVMLLKOHJGFBH66CB,青昇段,9.26,都市：商,1000000,2721,持分移轉,04100001
RPVVMLLKOHJGFBH66CB,青昇段,1.80,都市：商,1000000,2721,持分移轉,04100002
RPWVMLLKOHJGFBH76CB,青昇段,3.66,都市：商,1000000,3516,持分移轉,04100000
RPWVMLLKOHJGFBH76CB,青昇段,11.97,都市：商,1000000,3516,持分移轉,04100001
RPWVMLLKOHJGFBH76CB,青昇段,2.32,都市：商,1000000,3516,持分移轉,04100002
RPRVMLLKOHJGFBH88CB,青昇段,2.77,都市：商,1000000,2659,持分移轉,04100000
RPOWMLLKOHJGFBH68CB,青昇段,2.77,都市：商,1000000,2659,持分移轉,04100000
RPRVMLLKOHJGFBH88CB,青昇段,9.05,都市：商,1000000,2659,持分移轉,04100001
RPOWMLLKOHJGFBH68CB,青昇段,9.05,都市：商,1000000,2659,持分移轉,04100001
RPRVMLLKOHJGFBH88CB,青昇段,1.76,都市：商,1000000,2659,持分移轉,04100002
RPOWMLLKOHJGFBH68CB,青昇段,1.76,都市：商,1000000,2659,持分移轉,04100002
RPXVMLLKOHJGFBH86CB,青昇段,3.46,都市：商,1000000,3320,持分移轉,04100000
RPXVMLLKOHJGFBH86CB,青昇段,11.30,都市：商,1000000,3320,持分移轉,04100001
RPXVMLLKOHJGFBH86CB,青昇段,2.20,都市：商,1000000,3320,持分移轉,04100002
RPQWMLLKOHJGFBH88CB,青昇段,3.45,都市：商,1000000,3313,持分移轉,04100000
RPQWMLLKOHJGFBH88CB,青昇段,11.28,都市：商,1000000,3313,持分移轉,04100001
RPQWMLLKOHJGFBH88CB,青昇段,2.19,都市：商,1000000,3313,持分移轉,04100002
RPSWMLLKOHJGFBH09CB,青昇段,2.66,都市：商,1000000,2559,持分移轉,04100000
RPSWMLLKOHJGFBH09CB,青昇段,8.71,都市：商,1000000,2559,持分移轉,04100001
RPSWMLLKOHJGFBH09CB,青昇段,1.69,都市：商,1000000,2559,持分移轉,04100002
RPTWMLLKOHJGFBH56CB,青昇段,3.41,都市：商,1000000,3274,持分移轉,04100000
RPTWMLLKOHJGFBH56CB,青昇段,11.15,都市：商,1000000,3274,持分移轉,04100001
RPPWMLLKOHJGFBH78CB,青昇段,4.00,都市：商,1000000,3841,持分移轉,04100000
RPRWMLLKOHJGFBH98CB,青昇段,3.41,都市：商,1000000,3274,持分移轉,04100000
RPTWMLLKOHJGFBH56CB,青昇段,2.16,都市：商,1000000,3274,持分移轉,04100002
RPPWMLLKOHJGFBH78CB,青昇段,13.08,都市：商,1000000,3841,持分移轉,04100001
RPRWMLLKOHJGFBH98CB,青昇段,11.15,都市：商,1000000,3274,持分移轉,04100001
RPPWMLLKOHJGFBH78CB,青昇段,2.54,都市：商,1000000,3841,持分移轉,04100002
RPRWMLLKOHJGFBH98CB,青昇段,2.16,都市：商,1000000,3274,持分移轉,04100002
RPONNLLKOHJGFBH87CB,忠愛段,25.96,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,128,持分移轉,15970009
RPUWMLLKOHJGFBH66CB,草新段,4.66,都市：住,100000,388,持分移轉,02100000
RPUWMLLKOHJGFBH66CB,草新段,6.21,都市：住,100000,388,持分移轉,02110000
RPUWMLLKOHJGFBH66CB,草新段,4.85,都市：住,100000,388,持分移轉,02120000
RPUWMLLKOHJGFBH66CB,草新段,4.79,都市：住,100000,388,持分移轉,02130000
RPPNNLLKOHJGFBH97CB,忠孝段,19.76,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,4188,持分移轉,09580000
RPWWMLLKOHJGFBH86CB,草新段,3.92,都市：住,100000,327,持分移轉,02100000
RPWWMLLKOHJGFBH86CB,草新段,5.23,都市：住,100000,327,持分移轉,02110000
RPWWMLLKOHJGFBH86CB,草新段,4.09,都市：住,100000,327,持分移轉,02120000
RPWWMLLKOHJGFBH86CB,草新段,4.04,都市：住,100000,327,持分移轉,02130000
RPVWMLLKOHJGFBH76CB,草新段,4.66,都市：住,100000,388,持分移轉,02100000
RPVWMLLKOHJGFBH76CB,草新段,6.21,都市：住,100000,388,持分移轉,02110000
RPVWMLLKOHJGFBH76CB,草新段,4.85,都市：住,100000,388,持分移轉,02120000
RPVWMLLKOHJGFBH76CB,草新段,4.79,都市：住,100000,388,持分移轉,02130000
RPSNNLLKOHJGFBH28CB,忠孝段,19.91,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,4218,持分移轉,09580000
RPQNNLLKOHJGFBH08CB,草新段,5.38,都市：住,100000,448,持分移轉,02100000
RPQNNLLKOHJGFBH08CB,草新段,7.17,都市：住,100000,448,持分移轉,02110000
RPQNNLLKOHJGFBH08CB,草新段,5.60,都市：住,100000,448,持分移轉,02120000
RPQNNLLKOHJGFBH08CB,草新段,5.53,都市：住,100000,448,持分移轉,02130000
RPRNNLLKOHJGFBH18CB,草新段,5.38,都市：住,100000,448,持分移轉,02100000
RPRNNLLKOHJGFBH18CB,草新段,7.17,都市：住,100000,448,持分移轉,02110000
RPRNNLLKOHJGFBH18CB,草新段,5.60,都市：住,100000,448,持分移轉,02120000
RPWNNLLKOHJGFBH68CB,草新段,3.94,都市：住,100000,328,持分移轉,02100000
RPWNNLLKOHJGFBH68CB,草新段,5.25,都市：住,100000,328,持分移轉,02110000
RPWNNLLKOHJGFBH68CB,草新段,4.10,都市：住,100000,328,持分移轉,02120000
RPWNNLLKOHJGFBH68CB,草新段,4.05,都市：住,100000,328,持分移轉,02130000
RPRNNLLKOHJGFBH18CB,草新段,5.53,都市：住,100000,448,持分移轉,02130000
RPTNNLLKOHJGFBH38CB,草新段,5.38,都市：住,100000,448,持分移轉,02100000
RPTNNLLKOHJGFBH38CB,草新段,7.17,都市：住,100000,448,持分移轉,02110000
RPTNNLLKOHJGFBH38CB,草新段,5.60,都市：住,100000,448,持分移轉,02120000
RPTNNLLKOHJGFBH38CB,草新段,5.53,都市：住,100000,448,持分移轉,02130000
RPVNNLLKOHJGFBH58CB,草新段,4.66,都市：住,100000,388,持分移轉,02100000
RPVNNLLKOHJGFBH58CB,草新段,6.21,都市：住,100000,388,持分移轉,02110000
RPVNNLLKOHJGFBH58CB,草新段,4.85,都市：住,100000,388,持分移轉,02120000
RPVNNLLKOHJGFBH58CB,草新段,4.79,都市：住,100000,388,持分移轉,02130000
RPUNNLLKOHJGFBH48CB,草新段,5.38,都市：住,100000,448,持分移轉,02100000
RPUNNLLKOHJGFBH48CB,草新段,7.17,都市：住,100000,448,持分移轉,02110000
RPUNNLLKOHJGFBH48CB,草新段,5.60,都市：住,100000,448,持分移轉,02120000
RPUNNLLKOHJGFBH48CB,草新段,5.53,都市：住,100000,448,持分移轉,02130000
RPOONLLKOHJGFBH97CB,光明段,135.26,都市：農,10000,1017,持分移轉,03600000
RPXNNLLKOHJGFBH78CB,草新段,3.94,都市：住,100000,328,持分移轉,02100000
RPOONLLKOHJGFBH97CB,光明段,4.75,都市：農,12,1,持分移轉,03630000
RPXNNLLKOHJGFBH78CB,草新段,5.25,都市：住,100000,328,持分移轉,02110000
RPXNNLLKOHJGFBH78CB,草新段,4.10,都市：住,100000,328,持分移轉,02120000
RPXNNLLKOHJGFBH78CB,草新段,4.05,都市：住,100000,328,持分移轉,02130000
RPPONLLKOHJGFBH08CB,草新段,5.35,都市：住,100000,446,持分移轉,02100000
RPPONLLKOHJGFBH08CB,草新段,7.14,都市：住,100000,446,持分移轉,02110000
RPPONLLKOHJGFBH08CB,草新段,5.58,都市：住,100000,446,持分移轉,02120000
RPPONLLKOHJGFBH08CB,草新段,5.51,都市：住,100000,446,持分移轉,02130000
