編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQNMLTKQHJGFEH66DA,15,265.38,住宅（附屬停車空間、機電設備空間、設備間）,鋼筋混凝土造,98年5月5日,四層,一層 二層 三層 四層 陽台 地下一層 見其他登記事項,全筆移轉
RPQNMLTKQHJGFEH66DA,15,25.94,共有部分,鋼筋混凝土造,98年5月5日,四層,,持分移轉
RPQOMLLKPHJGFGH68DA,43,95.00,住家用,加強磚造,70年9月11日,二層,一層 二層,全筆移轉
RPXNMLLKPHJGFGH66DA,13,59.54,住家用,鋼筋混凝土造,100年10月25日,十三層,九層 陽台,全筆移轉
RPXNMLLKPHJGFGH66DA,13,61.77,共有部分,鋼筋混凝土造,100年10月25日,十三層,,持分移轉
RPTOMLSKPHJGFFH96DA,9,67.42,住家用,鋼筋混凝土造,104年4月27日,十三層,七層 陽台,全筆移轉
RPTOMLSKPHJGFFH96DA,9,15.59,共有部分之項目有：梯間、電梯機房、水箱等計三項,鋼筋混凝土造,104年4月27日,十三層,,持分移轉
RPTOMLSKPHJGFFH96DA,9,54.91,共有部分之項目有：停車空間、防空避難室、公共服務空間、車道等計四項,鋼筋混凝土造,104年4月27日,十三層,,持分移轉
RPROMLQKQHJGFFH66DA,10,69.83,住家用,鋼筋混凝土造,103年8月11日,十五層,十二層 陽台 雨遮,全筆移轉
RPVRMLKLQHJGFEH76DA,1,46.67,住家用,鋼筋混凝土造,112年3月24日,十三層,八層 陽台,全筆移轉
RPSOMLMJQHJGFGH98DA,43,97.50,住家用,加強磚造,70年2月13日,二層,一層 二層,全筆移轉
RPROMLQKQHJGFFH66DA,10,63.00,共有部分之項目有：停車空間、排煙室、梯廳、儲藏室、汙水機房、水箱、發電機房、電信室、台電受電室、公共服務空間、車道、廁所、集中式垃圾貯存空間、電梯間、電機機房、機械室等十六項。,鋼筋混凝土造,103年8月11日,十五層,,持分移轉
RPVRMLKLQHJGFEH76DA,1,53.22,共有部分,鋼筋混凝土造,112年3月24日,十三層,,持分移轉
RPPNMLQKQHJGFGH09DA,19,221.76,住宅、停車空間、機電空間、樓梯間,鋼筋混凝土造,94年10月20日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物,全筆移轉
RPPNMLQKQHJGFGH09DA,19,3.49,共有部分,鋼筋混凝土造,94年10月20日,五層,,持分移轉
RPTNMLNKQHJGFGH56DA,8,51.15,店舖,鋼筋混凝土造,105年7月1日,十五層,一層,全筆移轉
RPTNMLNKQHJGFGH56DA,8,54.59,共有部分,鋼筋混凝土造,105年7月1日,十五層,,持分移轉
RPPUMLLJPHJGFHH56DA,31,84.12,住家用,鋼筋混凝土造,82年6月1日,六層,四層 陽台 花台,全筆移轉
RPPUMLLJPHJGFHH56DA,31,11.72,防空避難室兼停車場,鋼筋混凝土造,82年6月1日,六層,地下層,持分移轉
RPPUMLLJPHJGFHH56DA,31,6.88,共有部分,鋼筋混凝土造,82年6月1日,六層,,持分移轉
RPQOMLRKPHJGFHH76DA,2,57.55,集合住宅,鋼筋混凝土造,111年6月10日,十四層,六層 陽台,全筆移轉
RPQOMLRKPHJGFHH76DA,2,14.19,共有部分項目：梯間、水箱、機械室等項。,鋼筋混凝土造,111年6月10日,十四層,,持分移轉
RPQOMLRKPHJGFHH76DA,2,51.70,共有部分項目：防空避難室兼停車空間、消防泵浦室、雨水、汙水機房、蓄水池、梯間、停車空間、電信室、儲藏室、台電配電場所、垃圾冷藏室、發電機房、集合住宅（附屬管委會使用空間、梯間、車道）等項。,鋼筋混凝土造,111年6月10日,十四層,,持分移轉
RPSNMLPKQHJGFHH76DA,28,63.06,住家用,鋼筋混凝土造,85年5月8日,七層,四層 陽台 花台,全筆移轉
RPSNMLPKQHJGFHH76DA,28,46.16,共有部分,鋼筋混凝土造,85年5月8日,七層,,持分移轉
RPVNMLMKQHJGFHH76DA,5,51.47,住家用,鋼筋混凝土造,108年7月4日,六層,二層 陽台,全筆移轉
RPVNMLMKQHJGFHH76DA,5,60.05,共有部分之項目有：停車空間、機電設備空間、防空避難室兼停車空間、集合住宅（附屬管理委員會使用空間）、樓電梯間、緊急發電機、電梯機房、水箱等項。,鋼筋混凝土造,108年7月4日,六層,,持分移轉
RPVOMLTKQHJGFHH57DA,44,60.86,住家用,鋼筋混凝土造,69年8月6日,五層,一層 騎樓,全筆移轉
RPVOMLTKQHJGFHH57DA,44,8.35,共有部分,鋼筋混凝土造,69年8月6日,五層,,持分移轉
RPUOMLTKQHJGFHH47DA,44,57.93,住家用,鋼筋混凝土造,69年8月6日,五層,二層,全筆移轉
RPUOMLTKQHJGFHH47DA,44,8.35,共有部分,鋼筋混凝土造,69年8月6日,五層,,持分移轉
RPSPMLTKQHJGFHH37DA,1,48.70,集合住宅,鋼筋混凝土造,112年11月29日,二十四層,二十四層 陽台,全筆移轉
RPRNMLPJQHJGFHH56DA,3,37.53,集合住宅,鋼筋混凝土造,110年8月10日,二十四層,十八層 陽台 雨遮,全筆移轉
RPSPMLTKQHJGFHH37DA,1,52.07,防空避難室兼停車空間、排煙室、電氣設備室、水箱、停車空間、台電配電室、垃圾集中室、電信室、緊急發電機室、防災中心、公共服務空間、梯間、樓梯間、昇降機間、消防中繼水箱、水錶箱室、電梯機房等項,鋼筋混凝土造,112年11月29日,二十四層,,持分移轉
RPRNMLPJQHJGFHH56DA,3,47.38,共有部分之項目有停車空間、防空避難室兼停車空間、集合住宅（附屬供管委會使用空間）、水箱、機房等項。,鋼筋混凝土造,110年8月10日,二十四層,,持分移轉
RPRNMLKLQHJGFAH28EA,26,104.61,住家用,鋼筋混凝土造,87年1月21日,九層,七層 陽台,全筆移轉
RPRNMLKLQHJGFAH28EA,26,14.36,共有部分,鋼筋混凝土造,87年1月21日,九層,,持分移轉
RPSNMLKLQHJGFHH98DA,3,85.05,集合住宅,鋼筋混凝土造,110年8月12日,十五層,八層 陽台,全筆移轉
RPRNMLKLQHJGFAH28EA,26,21.77,共有部分,鋼筋混凝土造,87年1月21日,九層,,持分移轉
RPSNMLKLQHJGFHH98DA,3,65.71,共有部分之項目有：防空避難室兼停車空間，停車空間，集合住宅（附屬供管委會使用空間），梯間，排煙室，電梯機械室，消防水箱，水箱等項。,鋼筋混凝土造,110年8月12日,十五層,,持分移轉
RPQNMLKLQHJGFCH38EA,17,.08,住宅（附屬警衛室）,鋼筋混凝土造,96年8月22日,一層,一層 陽台 雨遮,持分移轉
RPQNMLKLQHJGFCH38EA,,291.21,集合住宅、樓梯間,鋼筋混凝土造,113年3月26日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLKLQHJGFCH38EA,,.27,共有部分：電信室。,鋼筋混凝土造,113年3月26日,一層,,持分移轉
RPSNMLRKPHJGFAH78DA,30,80.41,住家用,鋼筋混凝土造,83年7月13日,十層,八層 陽台 花台 雨遮,全筆移轉
RPRQMLLLOHJGFAH38DA,10,64.87,住家用,鋼筋混凝土造,103年8月12日,九層,八層 陽台 雨遮,全筆移轉
RPSNMLRKPHJGFAH78DA,30,5.32,共有部分,鋼筋混凝土造,83年7月13日,十層,,持分移轉
RPRQMLLLOHJGFAH38DA,10,66.08,本共有部份之項目有附屬（停車空間，機電空間，防空避難室兼停車空間，管委會使用空間，樓梯間，機械室，水箱）等７項。,鋼筋混凝土造,103年8月12日,九層,,持分移轉
RPSQMLTKPHJGFAH66DA,13,94.41,住家用,鋼筋混凝土造,100年5月6日,十二層,十二層 陽台,全筆移轉
RPSQMLTKPHJGFAH66DA,13,19.20,本共有部分之項目有集合住宅（附屬樓梯間、附屬水箱及附屬機械房）等項。,鋼筋混凝土造,100年5月6日,十二層,,持分移轉
RPSQMLTKPHJGFAH66DA,13,36.79,本共有部分之項目有集合住宅（附屬防空避難室兼停車場、附屬公共門廳、附屬管理室）等項。,鋼筋混凝土造,100年5月6日,十二層,,持分移轉
RPSNMLRKPHJGFAH78DA,30,9.46,共有部分,鋼筋混凝土造,83年7月13日,十層,,持分移轉
RPSNMLKKQHJGFAH18DA,18,103.57,住家用,鋼筋混凝土造,95年1月25日,十二層,五層 陽台 雨遮,全筆移轉
RPSNMLKKQHJGFAH18DA,18,18.42,共有部分,鋼筋混凝土造,95年1月25日,十二層,,持分移轉
RPSNMLKKQHJGFAH18DA,18,17.47,共有部分,鋼筋混凝土造,95年1月25日,十二層,,持分移轉
RPPNMLTKQHJGFFH76EA,11,177.39,住家用,鋼筋混凝土造,102年5月3日,十九層,十二層 陽台 雨遮,全筆移轉
RPPNMLTKQHJGFFH76EA,11,30.50,本共有項目計有：警衛室、管理委員會使用空間、涼亭、廊道、陽台、防空避難室、停車空間、台電配電場所、排風機房、垃圾處理室、發電機室、泳池機房、冷卻水塔機房、空調機房、電信機房、污水機房、設備機房、公共水箱,鋼筋混凝土造,102年5月3日,十九層,,持分移轉
RPPNMLTKQHJGFFH76EA,11,35.87,本共有項目計有：防空避難室、停車空間,鋼筋混凝土造,102年5月3日,十九層,,持分移轉
RPPNMLTKQHJGFFH76EA,11,56.94,本共有項目計有：樓梯間、機房、水箱、中繼機房、儲藏室、電表室、受電箱室、管道間、陽台。,鋼筋混凝土造,102年5月3日,十九層,,持分移轉
RPPQMLTKQHJGFAH09DA,29,77.03,住家用,鋼筋混凝土造,84年1月18日,十六層,十層 陽台 花台 見其他登記事項,全筆移轉
RPPQMLTKQHJGFAH09DA,29,12.81,共有部分,鋼筋混凝土造,84年1月18日,十六層,,持分移轉
RPPQMLTKQHJGFAH09DA,29,16.64,共有部分,鋼筋混凝土造,84年1月18日,十六層,,持分移轉
RPXNMLKLQHJGFAH78DA,18,94.97,住家用,鋼筋混凝土造,95年11月16日,十五層,六層 陽台,全筆移轉
RPXNMLKLQHJGFAH78DA,18,9.47,共有部分,鋼筋混凝土造,95年11月16日,十五層,,持分移轉
RPXNMLKLQHJGFAH78DA,18,32.58,共有部分,鋼筋混凝土造,95年11月16日,十五層,,持分移轉
RPXNMLKLQHJGFAH78DA,18,19.00,共有部分,鋼筋混凝土造,95年11月16日,十五層,,持分移轉
RPWPMLPKQHJGFAH66DA,33,187.88,住家用,鋼筋混凝土造,80年1月9日,十二層,十一層 陽台,全筆移轉
RPWPMLPKQHJGFAH66DA,33,21.25,停車場﹐防空避難室,鋼筋混凝土造,80年1月9日,十二層,地下層,持分移轉
RPWPMLPKQHJGFAH66DA,33,3.02,共有部分,鋼筋混凝土造,80年1月9日,十二層,,持分移轉
RPWPMLPKQHJGFAH66DA,33,25.22,共有部分,鋼筋混凝土造,80年1月9日,十二層,,持分移轉
RPQOMLKLQHJGFAH18DA,29,74.33,住家用,鋼筋混凝土造,84年5月20日,十二層,十一層 陽台 花台,全筆移轉
RPQOMLKLQHJGFAH18DA,29,38.43,停車空間,鋼筋混凝土造,84年5月20日,十三層,,持分移轉
RPQOMLKLQHJGFAH18DA,29,13.23,共有部分,鋼筋混凝土造,84年5月20日,十二層,,持分移轉
RPQOMLKLQHJGFAH18DA,29,7.17,共有部分,鋼筋混凝土造,84年5月20日,十三層,,持分移轉
RPQOMLKLQHJGFAH18DA,29,18.69,共有部分,鋼筋混凝土造,84年5月20日,十三層,,持分移轉
RPXOMLSLOHJGFBH96DA,43,70.96,住家用,鋼筋混凝土造,70年12月23日,五層,五層,全筆移轉
RPUNMLKLQHJGFBH58DA,,61.89,集合住宅,鋼筋混凝土造,113年4月15日,十層,六層 陽台,全筆移轉
RPUNMLKLQHJGFBH58DA,,58.81,本共有部分之項目有：停車空間、機房、防空避難室兼停車空間、店舖（附屬停車空間）、集合住宅（附屬管委會使用空間、梯間及梯廳、安全梯）、樓電梯間及水箱等九項。,鋼筋混凝土造,113年4月15日,十層,,持分移轉
RPTPMLLLQHJGFBH78DA,49,83.08,住家用,加強磚造,64年2月25日,二層,一層 二層,全筆移轉
RPUNMLQKQHJGFCH56DA,,61.65,集合住宅,鋼筋混凝土造,113年3月28日,十五層,十五層 陽台,全筆移轉
RPSSMLPKQHJGFBH66DA,9,55.22,集合住宅,鋼筋混凝土造,104年8月12日,十四層,三層 陽台,全筆移轉
RPUNMLQKQHJGFCH56DA,,57.12,共有部分：停車空間、防空避難室兼停車空間、集合住宅（附屬管理委員會使用空間）、水錶室、樓梯間、機械室及水箱。,鋼筋混凝土造,113年3月28日,十五層,,持分移轉
RPSSMLPKQHJGFBH66DA,9,29.86,本共有部分之項目有：集合住宅（附屬防空避難室兼停車空間）、集合住宅（附屬門廳、梯廳、汽車坡道）、集合住宅（附屬管委會空間）、集合住宅（附屬樓／電梯間、機械室、樓梯間、水箱、昇降機房）。,鋼筋混凝土造,104年8月12日,十四層,,持分移轉
RPSSMLPKQHJGFBH66DA,9,37.70,本共有部分之項目有：集合住宅（附屬停車空間）。,鋼筋混凝土造,104年8月12日,十四層,,持分移轉
RPVNMLQKQHJGFCH66DA,,61.65,集合住宅,鋼筋混凝土造,113年3月28日,十五層,二層 陽台,全筆移轉
RPVNMLQKQHJGFCH66DA,,57.12,共有部分：停車空間、防空避難室兼停車空間、集合住宅（附屬管理委員會使用空間）、水錶室、樓梯間、機械室及水箱。,鋼筋混凝土造,113年3月28日,十五層,,持分移轉
RPSNMLRLOHJGFCH98DA,27,106.28,住家用,鋼筋混凝土造,86年6月26日,十五層,五層 陽台,全筆移轉
RPSNMLRLOHJGFCH98DA,27,3.59,社區遊憩設施,鋼筋混凝土造,86年6月26日,十五層,地下一層 地下二層 地下三層,持分移轉
RPSNMLRLOHJGFCH98DA,27,6.73,共有部分,鋼筋混凝土造,86年6月26日,十五層,,持分移轉
RPSNMLRLOHJGFCH98DA,27,1.86,共有部分,鋼筋混凝土造,86年6月26日,十八層,,持分移轉
RPSNMLRLOHJGFCH98DA,27,38.25,共同使用（防空避難室，停車場）,鋼筋混凝土造,86年6月26日,十八層,,持分移轉
RPSNMLRLOHJGFCH98DA,27,.38,共同使用（防空避難室，停車場）,鋼筋混凝土造,86年6月26日,十八層,,持分移轉
RPSNMLRLOHJGFCH98DA,27,.06,共有部分,鋼筋混凝土造,86年6月26日,一層,,持分移轉
RPSNMLRLOHJGFCH98DA,27,.00,共有部分,鋼筋混凝土造,86年6月26日,一層,,持分移轉
RPSNMLRLOHJGFCH98DA,27,.05,社區遊憩設施,鋼筋混凝土造,86年1月30日,十四層,地下一層 地下二層,持分移轉
RPSNMLRLOHJGFCH98DA,27,.01,共有部分,鋼筋混凝土造,86年1月30日,十八層,,持分移轉
RPSNMLRLOHJGFCH98DA,27,.00,共有部分,鋼筋混凝土造,86年1月30日,一層,,持分移轉
RPXNMLQKQHJGFCH86DA,,61.65,集合住宅,鋼筋混凝土造,113年3月28日,十五層,十二層 陽台,全筆移轉
RPXNMLQKQHJGFCH86DA,,57.12,共有部分：停車空間、防空避難室兼停車空間、集合住宅（附屬管理委員會使用空間）、水錶室、樓梯間、機械室及水箱。,鋼筋混凝土造,113年3月28日,十五層,,持分移轉
RPWOMLKLQHJGFDH09DA,,61.23,集合住宅,鋼筋混凝土造,113年5月6日,十三層,十二層 陽台,全筆移轉
RPWOMLKLQHJGFDH09DA,,31.24,本共有部分之項目有停車空間、防空避難室兼停車空間、（附屬公共服務空間）、（附屬管委會使用空間）、樓梯間等五項,鋼筋混凝土造,113年5月6日,十三層,,持分移轉
RPSNMLKLQHJGFCH48DA,8,60.39,集合住宅,鋼筋混凝土造,105年9月2日,十三層,三層 陽台 雨遮,全筆移轉
RPSNMLKLQHJGFCH48DA,8,41.54,共有部份：集合住宅（附屬停車空間、附屬防空避難室兼停車空間）,鋼筋混凝土造,105年9月2日,十三層,,持分移轉
RPSNMLKLQHJGFCH48DA,8,19.37,共有部份：集合住宅（附屬樓梯間、附屬機械室及水箱）,鋼筋混凝土造,105年9月2日,十三層,,持分移轉
RPPOMLKKPHJGFEH28DA,93,54.11,住家用,土磚混合造,20年1月15日,一層,一層,持分移轉
RPPNMLKLQHJGFDH28DA,21,.09,警衛室,鋼筋混凝土造,92年1月6日,九層,一層,持分移轉
RPPNMLKLQHJGFDH28DA,21,84.82,住家用,鋼筋混凝土造,92年1月6日,九層,七層 陽台,全筆移轉
RPPNMLKLQHJGFDH28DA,21,9.21,梯間、機械室、水箱,鋼筋混凝土造,92年1月6日,九層,,持分移轉
RPPNMLKLQHJGFDH28DA,21,19.25,防空避難室、停車空間、台電受電室,鋼筋混凝土造,92年1月6日,九層,,持分移轉
RPPNMLKLQHJGFDH28DA,21,15.52,防空避難室、停車空間、台電受電室,鋼筋混凝土造,92年1月6日,九層,,持分移轉
RPVNMLQKQHJGFEH86DA,10,33.65,住家用,鋼筋混凝土造,103年3月7日,十層,七層 陽台,全筆移轉
RPVNMLQKQHJGFEH86DA,10,18.72,共有部分,鋼筋混凝土造,103年3月7日,十層,,持分移轉
RPVNMLQKQHJGFEH86DA,10,6.24,共有部分,鋼筋混凝土造,103年3月7日,十層,,持分移轉
RPWNMLTKQHJGFEH27DA,1,83.41,住家用,鋼筋混凝土造,112年11月28日,十一層,三層 陽台,全筆移轉
RPWNMLTKQHJGFEH27DA,1,63.97,共有部分,鋼筋混凝土造,112年11月28日,十一層,,持分移轉
RPPNMLSJQHJGFFH09DA,30,64.68,住家用,鋼筋混凝土造,83年11月21日,十二層,十層 陽台 花台,全筆移轉
RPPNMLSJQHJGFFH09DA,30,16.30,共有部分,鋼筋混凝土造,83年11月21日,十二層,,持分移轉
RPOOMLNKQHJGFGH78DA,28,254.87,住宅、停車位,鋼筋混凝土造,85年10月5日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPUNMLTKPHJGFFH07DA,3,127.15,集合住宅,鋼筋混凝土造,110年6月22日,二十四層,四層 陽台 雨遮,全筆移轉
RPTNMLRKPHJGFFH76DA,29,226.67,住宅，停車空間，起居室,鋼筋混凝土造,84年7月5日,四層,一層 二層 三層 四層 陽台 露台 花台 地下一層,全筆移轉
RPUNMLTKPHJGFFH07DA,3,87.05,集合住宅（附屬供管委會使用空間、公共服務空間）、（附屬樓電梯間、水箱、機房）、（附屬停車空間、防空避難室兼停車空間、蓄水池）等８項。,鋼筋混凝土造,110年6月22日,二十四層,,持分移轉
RPTNMLKLQHJGFHH09DA,43,74.17,住家用,鋼筋混凝土造,70年1月28日,四層,四層,全筆移轉
RPTOMLNJPHJGFGH09DA,24,162.02,停車空間、住宅、梯間,鋼筋混凝土造,89年9月18日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮,全筆移轉
RPPPMLLJQHJGFHH78DA,,63.38,集合住宅,鋼筋混凝土造,113年1月15日,二十二層,十五層 陽台,全筆移轉
RPPPMLLJQHJGFHH78DA,,18.86,共有部分之項目有：梯間、機械室、水箱、電梯機械室等四項。,鋼筋混凝土造,113年1月15日,二十二層,,持分移轉
RPPPMLLJQHJGFHH78DA,,36.29,共有部分之項目有：防空避難室兼停車空間、停車空間、集合住宅（附屬管委會空間、防災中心）等四項。,鋼筋混凝土造,113年1月15日,二十二層,,持分移轉
RPQSMLLMPHJGFHH76DA,52,78.58,住家用,加強磚造,61年3月12日,一層,一層 騎樓,全筆移轉
RPOOMLOKQHJGFHH98DA,28,68.29,住家用,鋼筋混凝土造,85年4月20日,六層,五層 陽台 雨遮,全筆移轉
RPOOMLOKQHJGFHH98DA,28,7.30,共有部分,鋼筋混凝土造,85年4月20日,六層,,持分移轉
RPOOMLOKQHJGFHH98DA,28,.00,共有部分,鋼筋混凝土造,85年4月20日,六層,,持分移轉
RPOOMLOKQHJGFHH98DA,28,3.10,共有部分,鋼筋混凝土造,85年4月20日,六層,,持分移轉
RPOOMLOKQHJGFHH98DA,28,4.69,共有部分,鋼筋混凝土造,85年4月20日,六層,,持分移轉
RPOOMLOKQHJGFHH98DA,28,27.84,共有部分,鋼筋混凝土造,85年4月20日,六層,,持分移轉
RPOOMLOKQHJGFHH98DA,28,.02,住家用,鋼筋混凝土造,85年4月20日,六層,一層,持分移轉
RPOOMLOKQHJGFHH98DA,28,1.96,共有部分,鋼筋混凝土造,85年4月20日,六層,,持分移轉
RPSNMLKLQHJGFBH48EA,30,83.13,住家用,鋼筋混凝土造,83年11月11日,七層,七層 陽台,全筆移轉
RPOOMLOKQHJGFHH98DA,28,.85,共有部分,鋼筋混凝土造,85年4月20日,六層,,持分移轉
RPSNMLKLQHJGFBH48EA,30,.20,住家用,鋼筋混凝土造,83年11月11日,七層,一層,持分移轉
RPSNMLKLQHJGFBH48EA,30,19.47,共有部分,鋼筋混凝土造,83年11月11日,八層,,持分移轉
RPSNMLKLQHJGFBH48EA,30,13.84,共有部分,鋼筋混凝土造,83年11月11日,八層,,持分移轉
RPQNMLLLQHJGFCH48EA,25,236.13,住宅，停車空間,鋼筋混凝土造,88年3月29日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPQNMLLLQHJGFCH48EA,25,.61,共同使用（台電受電室）,鋼筋混凝土造,88年3月29日,四層,,持分移轉
RPRNMLLLQHJGFBH48EA,11,85.09,集合住宅,鋼筋混凝土造,102年4月30日,十二層,十二層 陽台,全筆移轉
RPRNMLLLQHJGFBH48EA,11,66.00,本共有部分之項目有：集合住宅〈附屬停車空間、附屬公共服務空間、附屬樓梯間、附屬機械室、附屬水箱、附屬管委會使用空間〉,鋼筋混凝土造,102年4月30日,十二層,,持分移轉
RPRNMLKLQHJGFHH98EA,1,65.42,集合住宅,鋼筋混凝土造,112年10月26日,十五層,三層 陽台,全筆移轉
RPRNMLKLQHJGFHH98EA,1,66.42,共有部分項目：停車空間、消防泵浦室、雨水回收機房、蓄水池、梯間、防空避難室兼停車空間、發電機室、台電配電場所、電信室、垃圾處理室、集合住宅（附屬管委會使用空間、車道、梯間）、集合住宅（附屬梯間）、機房、水箱計１４項。,鋼筋混凝土造,112年10月26日,十五層,,持分移轉
RPPNMLKLQHJGFHH78EA,1,65.42,集合住宅,鋼筋混凝土造,112年10月26日,十五層,六層 陽台,全筆移轉
RPPNMLKLQHJGFHH78EA,1,66.42,共有部分項目：停車空間、消防泵浦室、雨水回收機房、蓄水池、梯間、防空避難室兼停車空間、發電機室、台電配電場所、電信室、垃圾處理室、集合住宅（附屬管委會使用空間、車道、梯間）、集合住宅（附屬梯間）、機房、水箱計１４項。,鋼筋混凝土造,112年10月26日,十五層,,持分移轉
RPSNMLKLQHJGFHH09EA,1,65.42,集合住宅,鋼筋混凝土造,112年10月26日,十五層,十二層 陽台,全筆移轉
RPSNMLKLQHJGFHH09EA,1,34.97,共有部分項目：停車空間、消防泵浦室、雨水回收機房、蓄水池、梯間、防空避難室兼停車空間、發電機室、台電配電場所、電信室、垃圾處理室、集合住宅（附屬管委會使用空間、車道、梯間）、集合住宅（附屬梯間）、機房、水箱計１４項。,鋼筋混凝土造,112年10月26日,十五層,,持分移轉
RPPQMLOLOHJGFAH48DA,56,177.66,住家用,加強磚造,57年11月15日,二層,一層 二層,全筆移轉
RPVRMLLJPHJGFAH78DA,28,72.36,住家用,鋼筋混凝土造,84年12月14日,八層,五層 陽台 花台,全筆移轉
RPVRMLLJPHJGFAH78DA,28,10.46,共有部分,鋼筋混凝土造,84年12月14日,八層,,持分移轉
RPXNMLMLPHJGFAH88DA,44,71.70,住家用,鋼筋混凝土造,69年1月28日,四層,二層,全筆移轉
RPRRMLRKPHJGFAH09DA,31,100.41,住家用,鋼筋混凝土造,82年12月10日,十六層,十三層 陽台 花台,全筆移轉
RPRRMLRKPHJGFAH09DA,31,34.62,停車場,鋼筋混凝土造,82年12月10日,十六層,地下二層,持分移轉
RPRRMLRKPHJGFAH09DA,31,23.22,共有部分,鋼筋混凝土造,82年12月10日,十六層,,持分移轉
RPQSMLKKPHJGFAH38DA,25,156.61,住家用,鋼筋混凝土造,88年3月9日,九層,五層 陽台,全筆移轉
RPQSMLKKPHJGFAH38DA,25,65.01,共有部分,鋼筋混凝土造,88年3月9日,九層,,持分移轉
RPXOMLLJQHJGFAH78DA,55,150.28,住家用,加強磚造,58年5月5日,二層,一層 二層 騎樓,全筆移轉
RPQPMLNLPHJGFAH48DA,34,693.38,辦公室﹐集合住宅,鋼筋混凝土造,79年3月16日,十一層,四層,全筆移轉
RPQPMLNLPHJGFAH48DA,34,92.50,共有部分,鋼筋混凝土造,79年3月16日,十一層,,持分移轉
RPPOMLKLQHJGFAH08DA,60,104.28,住家用,磚造,53年10月1日,一層,一層,全筆移轉
RPPNMLPKOHJGFBH28DA,34,144.76,住家用,鋼筋混凝土造,79年9月26日,六層,一層 平台,全筆移轉
RPPNMLPKOHJGFBH28DA,34,31.09,共有部分,鋼筋混凝土造,79年9月26日,六層,,持分移轉
RPRPMLKLQHJGFAH38DA,52,81.60,住家用,加強磚造,61年11月3日,二層,一層 二層,全筆移轉
RPOPMLLLQHJGFAH18DA,4,35.84,住家用,鋼筋混凝土造,109年5月7日,十二層,二層 陽台 雨遮,持分移轉
RPOPMLLLQHJGFAH18DA,4,32.40,本共有部分之項目有：停車空間、防空避難室兼停車空間、供管委會使用空間、梯間、機房、水箱等六項。,鋼筋混凝土造,109年5月7日,十二層,,持分移轉
RPTOMLMJQHJGFBH58DA,28,129.88,住家用,鋼筋混凝土造,85年4月18日,九層,二層 陽台 露台 花台,全筆移轉
RPTOMLMJQHJGFBH58DA,28,3.69,共有部分,鋼筋混凝土造,85年4月18日,九層,,持分移轉
RPVSMLMJQHJGFBH56DA,1,261.20,集合住宅、集合住宅（附屬停車空間、梯廳）、樓梯間,鋼筋混凝土造,112年2月10日,五層,一層 二層 三層 四層 五層 陽台 見其他登記事項,全筆移轉
RPTOMLMJQHJGFBH58DA,28,15.11,共有部分,鋼筋混凝土造,85年4月18日,九層,,持分移轉
RPVSMLMJQHJGFBH56DA,1,.58,本共有部分之項目有：警衛室等一項。,鋼筋混凝土造,112年2月10日,一層,,持分移轉
RPURMLTJQHJGFBH07DA,42,35.87,辦公室、套房、住宅,鋼筋混凝土造,71年2月27日,八層,三層 陽台,全筆移轉
RPOOMLLJPHJGFCH97DA,47,67.50,住家用,加強磚造,66年8月20日,二層,一層 二層,全筆移轉
RPPSMLOKQHJGFBH88DA,8,134.43,集合住宅,鋼筋混凝土造,105年3月25日,二十三層,十七層 陽台 雨遮,全筆移轉
RPPSMLOKQHJGFBH88DA,8,105.39,本共有部分之項目有：公共服務空間、門廳、梯間、排煙室、泳池機房、緩衝空間、走廊、陽台、機房、水箱、停車空間、緊急發電機室、垃圾儲藏室、防災中心、消防機房、台電配電場所、電錶空間、電信機房、防空避難室兼停車空間、蓄水箱等共二十項。,鋼筋混凝土造,105年3月25日,二十三層,,持分移轉
RPOOMLNLQHJGFBH38DA,8,89.00,集合住宅,鋼筋混凝土造,105年11月16日,十四層,三層 陽台 雨遮,全筆移轉
RPOOMLNLQHJGFBH38DA,8,83.92,本共有部分之項目有：防空避難室兼停車空間、台電配電場所、停車空間、梯廳、公共服務空間、樓梯間、機房、水箱、配電箱、電表間、排煙室、垃圾儲存及資源回收間、緊急發電機室、消防機房、電信機房、機電設備空間、泳池機房、電信室、雨水機房、汙水機房、雨汙水機房、消防機房、升降機房、電梯機房、走廊、信箱區、管理委員會使用空間、儲藏室、梯廳兼排煙室等共二十九項。,鋼筋混凝土造,105年11月16日,二十層,,持分移轉
RPXNMLQJQHJGFCH76DA,17,.08,住宅（附屬警衛室）,鋼筋混凝土造,96年8月22日,一層,一層 陽台 雨遮,持分移轉
RPXNMLQJQHJGFCH76DA,,322.58,集合住宅、樓梯間,鋼筋混凝土造,113年3月26日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPXNMLQJQHJGFCH76DA,,.27,共有部分：電信室。,鋼筋混凝土造,113年3月26日,一層,,持分移轉
RPOOMLQKQHJGFCH68DA,,61.65,集合住宅,鋼筋混凝土造,113年3月28日,十五層,五層 陽台,全筆移轉
