編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPOMLOKOHJGFDK78CB,坡道平面,1600000,29.34,地下二樓
RPQOMLOKOHJGFDK88CB,坡道平面,1700000,29.34,地下一樓
RPQNMLPKOHJGFBK68CB,一樓平面,850000,15.00,一樓
RPPNMLPKOHJGFBK58CB,一樓平面,850000,15.00,一樓
RPTOMLOKOHJGFDK56CB,坡道平面,1100000,31.40,地下四樓
RPPNMLPKOHJGFDK78CB,坡道平面,1500000,28.09,地下二樓
RPQNMLPKOHJGFDK88CB,坡道平面,1300000,28.09,地下四樓
RPTNMLPKOHJGFDK56CB,坡道機械,900000,19.48,地下一樓
RPRNMLPKOHJGFDK98CB,坡道機械,700000,19.48,地下一樓
RPSNMLPKOHJGFDK09CB,坡道機械,700000,19.48,地下一樓
RPUNMLPKOHJGFDK66CB,坡道機械,900000,19.48,地下一樓
RPVNMLPKOHJGFDK76CB,坡道平面,1700000,29.34,地下一樓
RPOOMLPKOHJGFDK78CB,坡道平面,1600000,29.34,地下二樓
RPWNMLPKOHJGFDK86CB,坡道機械,900000,19.48,地下一樓
RPXNMLPKOHJGFDK96CB,坡道平面,1600000,29.34,地下二樓
RPPOMLPKOHJGFDK88CB,坡道平面,1400000,29.34,地下四樓
RPQOMLPKOHJGFDK98CB,坡道平面,1700000,29.34,地下一樓
RPTOMLPKOHJGFDK66CB,坡道平面,1400000,29.34,地下四樓
RPROMLPKOHJGFDK09CB,坡道平面,1600000,29.34,地下二樓
RPPNMLQKOHJGFDK88CB,坡道機械,0,19.48,地下一樓
RPPNMLQKOHJGFDK88CB,坡道機械,0,19.48,地下一樓
RPPNMLQKOHJGFBK68CB,坡道平面,1200000,30.00,地下一樓
RPPNMLQKOHJGFBK68CB,坡道平面,1200000,30.00,地下一樓
RPQNMLQKOHJGFDK98CB,坡道平面,1400000,29.34,地下四樓
RPRNMLQKOHJGFDK09CB,坡道平面,1400000,29.34,地下四樓
RPSNMLQKOHJGFDK56CB,坡道平面,1400000,29.34,地下四樓
RPVNMLQKOHJGFDK86CB,坡道平面,1400000,29.34,地下四樓
RPUNMLQKOHJGFDK76CB,坡道平面,1500000,29.34,地下三樓
RPTNMLQKOHJGFDK66CB,坡道平面,1400000,29.34,地下四樓
RPPNMLRKOHJGFDK98CB,坡道平面,1600000,29.34,地下二樓
RPSNMLRKOHJGFDK66CB,坡道平面,1400000,29.34,地下四樓
RPQNMLRKOHJGFDK09CB,坡道平面,1400000,29.34,地下四樓
RPRNMLRKOHJGFDK56CB,坡道平面,1500000,29.34,地下三樓
RPTNMLRKOHJGFDK76CB,坡道平面,1400000,29.34,地下四樓
RPQOMLRKOHJGFDK56CB,坡道平面,1600000,29.34,地下二樓
RPVNMLRKOHJGFDK96CB,坡道平面,1400000,29.34,地下四樓
RPOOMLRKOHJGFDK98CB,坡道平面,1700000,29.34,地下一樓
RPPOMLRKOHJGFDK09CB,坡道平面,1500000,29.34,地下三樓
RPPNMLRKOHJGFFK56CB,坡道平面,1500000,26.25,地下一樓
RPPNMLSKOHJGFDK09CB,坡道平面,1300000,12.65,地下三樓
RPPNMLSKOHJGFFK66CB,坡道平面,1550000,31.11,地下三樓
RPPNMLSKOHJGFEK56CB,一樓平面,0,10.26,一樓
RPRNMLSKOHJGFFK86CB,坡道平面,1650000,31.11,地下二樓
RPRNMLSKOHJGFFK86CB,坡道平面,1650000,31.11,地下二樓
RPSNMLSKOHJGFFK96CB,坡道平面,1500000,33.56,地下一樓
RPQNMLSKOHJGFFK76CB,坡道平面,1400000,31.11,地下三樓
RPQNMLSKOHJGFBK09DB,一樓平面,0,22.84,一樓
RPTNMLSKOHJGFFK07CB,坡道平面,1500000,33.56,地下一樓
RPRNMLSKOHJGFBK56DB,一樓平面,0,22.84,一樓
RPTNMLSKOHJGFBK76DB,一樓平面,0,22.84,一樓
RPPNMLTKOHJGFDK56CB,坡道機械,900000,19.48,地下一樓
RPRNMLTKOHJGFDK76CB,一樓平面,1200000,20.52,一樓
RPSNMLTKOHJGFDK86CB,坡道機械,900000,19.48,地下一樓
RPUOMLTKOHJGFDK17CB,坡道機械,700000,19.48,地下一樓
RPTOMLTKOHJGFDK07CB,一樓平面,1400000,20.17,一樓
RPTNMLTKOHJGFDK96CB,坡道機械,700000,19.48,地下一樓
RPWOMLTKOHJGFDK37CB,一樓平面,1500000,20.17,一樓
RPVOMLTKOHJGFDK27CB,一樓平面,1500000,20.17,一樓
RPXOMLTKOHJGFDK47CB,一樓平面,1500000,20.17,一樓
RPPPMLTKOHJGFDK76CB,一樓平面,1500000,26.17,一樓
RPSPMLTKOHJGFDK07CB,一樓平面,1500000,20.17,一樓
RPQPMLTKOHJGFDK86CB,一樓平面,1400000,20.17,一樓
RPPNMLTKOHJGFFK76CB,一樓平面,1500000,18.25,一樓
RPQNMLTKOHJGFFK86CB,一樓平面,1500000,18.25,一樓
RPUNMLTKOHJGFFK27CB,一樓平面,1500000,18.25,一樓
RPTNMLTKOHJGFFK17CB,一樓平面,1500000,18.25,一樓
RPRNMLTKOHJGFFK96CB,一樓平面,1500000,18.25,一樓
RPSNMLTKOHJGFFK07CB,一樓平面,1500000,18.25,一樓
RPPNMLKLOHJGFBK18CB,坡道平面,1100000,28.46,地下一樓
RPQOMLKLOHJGFDK58CB,坡道平面,1700000,27.88,地下二樓
RPOOMLKLOHJGFDK38CB,一樓平面,2400000,17.04,一樓
RPROMLKLOHJGFDK68CB,坡道平面,1500000,27.88,地下三樓
RPSOMLKLOHJGFDK78CB,坡道平面,1500000,27.88,地下三樓
RPVOMLKLOHJGFDK09CB,坡道平面,1920000,27.88,地下一樓
RPTOMLKLOHJGFDK88CB,坡道平面,1700000,27.88,地下二樓
RPUOMLKLOHJGFDK98CB,坡道平面,1500000,27.88,地下三樓
RPWOMLKLOHJGFDK56CB,坡道平面,1700000,27.88,地下二樓
RPOPMLKLOHJGFDK48CB,一樓平面,1400000,20.17,一樓
RPXOMLKLOHJGFDK66CB,坡道平面,1500000,27.88,地下三樓
RPPPMLKLOHJGFDK58CB,坡道平面,1700000,29.34,地下一樓
RPQPMLKLOHJGFDK68CB,坡道平面,1700000,29.34,地下一樓
RPRNMLKLOHJGFEK68CB,坡道平面,1100000,28.74,地下二樓
RPQNMLKLOHJGFEK58CB,坡道平面,1200000,28.74,地下一樓
RPSNMLKLOHJGFEK78CB,坡道平面,1100000,28.74,地下二樓
RPTNMLKLOHJGFEK88CB,坡道平面,1100000,28.74,地下二樓
RPUNMLKLOHJGFEK98CB,坡道平面,1100000,28.74,地下二樓
RPSNMLKLOHJGFFK88CB,坡道平面,1950000,24.63,地下二樓
RPSNMLKLOHJGFFK88CB,坡道平面,1950000,24.63,地下二樓
RPTNMLKLOHJGFFK98CB,坡道機械,750000,12.43,地下四樓
RPRNMLKLOHJGFFK78CB,坡道機械,750000,12.43,地下四樓
RPVNMLKLOHJGFFK56CB,坡道機械,750000,12.43,地下四樓
RPUNMLKLOHJGFFK09CB,坡道平面,1850000,24.63,地下三樓
RPWNMLKLOHJGFFK66CB,坡道機械,750000,12.43,地下四樓
RPOOMLKLOHJGFFK58CB,坡道機械,750000,12.43,地下四樓
RPROMLKLOHJGFFK88CB,坡道平面,1950000,24.63,地下二樓
RPROMLKLOHJGFFK88CB,坡道平面,1950000,24.63,地下二樓
RPQOMLKLOHJGFFK78CB,坡道機械,800000,12.43,地下四樓
RPXNMLKLOHJGFFK76CB,坡道平面,1650000,24.63,地下四樓
RPPOMLKLOHJGFFK68CB,坡道平面,1850000,24.63,地下三樓
RPPNMLLLOHJGFDK48CB,坡道機械,900000,19.48,地下一樓
RPQNMLLLOHJGFDK58CB,坡道機械,700000,19.48,地下一樓
RPVNMLLLOHJGFDK09CB,坡道機械,900000,19.48,地下一樓
RPPNMLLLOHJGFFK68CB,坡道平面,1500000,36.16,地下二樓
RPTNMLLLOHJGFDK88CB,坡道平面,1400000,29.34,地下四樓
RPPNMLLLOHJGFBK38DB,一樓平面,0,22.84,一樓
RPRNMLMLOHJGFDK78CB,坡道機械,900000,19.48,地下一樓
RPQNMLMLOHJGFDK68CB,坡道機械,900000,19.48,地下一樓
RPPNMLMLOHJGFDK58CB,坡道機械,700000,19.48,地下一樓
RPSNMLMLOHJGFDK88CB,坡道平面,1600000,29.34,地下二樓
RPPNMLMLOHJGFEK68CB,坡道平面,1100000,28.74,地下二樓
RPTNMLMLOHJGFDK98CB,坡道平面,1700000,29.34,地下一樓
RPQNMLMLOHJGFEK78CB,坡道平面,1200000,28.74,地下一樓
RPRNMLMLOHJGFEK88CB,坡道平面,1100000,28.74,地下二樓
RPVNMLMLOHJGFEK66CB,坡道平面,1100000,28.74,地下二樓
RPUNMLMLOHJGFEK56CB,坡道平面,1100000,28.74,地下二樓
RPSNMLMLOHJGFEK98CB,坡道平面,1100000,28.74,地下二樓
RPTNMLMLOHJGFEK09CB,坡道平面,1100000,28.74,地下二樓
RPWNMLMLOHJGFEK76CB,坡道平面,1100000,27.63,地下一樓
RPOOMLMLOHJGFEK68CB,坡道平面,1200000,28.74,地下一樓
RPXNMLMLOHJGFEK86CB,坡道平面,1100000,28.74,地下二樓
RPQOMLMLOHJGFEK88CB,坡道平面,1200000,28.74,地下一樓
RPPOMLMLOHJGFEK78CB,坡道平面,1100000,28.74,地下二樓
RPSOMLMLOHJGFEK09CB,坡道平面,1100000,28.74,地下二樓
RPTOMLMLOHJGFEK56CB,坡道平面,1100000,28.74,地下二樓
RPRNMLNLOHJGFDK88CB,坡道平面,1400000,29.34,地下四樓
RPROMLMLOHJGFEK98CB,坡道平面,1100000,28.74,地下二樓
RPUNMLNLOHJGFDK56CB,坡道平面,1500000,28.09,地下二樓
RPSNMLNLOHJGFDK98CB,坡道平面,1400000,29.34,地下四樓
RPTNMLNLOHJGFDK09CB,坡道平面,1400000,29.34,地下四樓
RPVNMLNLOHJGFDK66CB,坡道平面,1400000,29.34,地下四樓
RPWNMLNLOHJGFDK76CB,坡道平面,1600000,29.34,地下二樓
RPQNMLNLOHJGFEK88CB,坡道平面,1200000,28.74,地下一樓
RPRNMLNLOHJGFEK98CB,坡道平面,1200000,28.74,地下一樓
RPPNMLNLOHJGFEK78CB,坡道平面,1200000,28.74,地下一樓
RPXNMLNLOHJGFDK86CB,坡道機械,900000,19.48,地下一樓
RPSNMLNLOHJGFEK09CB,坡道平面,1100000,27.63,地下一樓
RPTNMLNLOHJGFEK56CB,坡道平面,1100000,28.74,地下二樓
RPUNMLNLOHJGFEK66CB,坡道平面,1200000,28.74,地下一樓
RPQNMLOLOHJGFDK88CB,一樓平面,0,15.19,一樓
RPVNMLOLOHJGFDK76CB,坡道機械,900000,19.48,地下一樓
RPSNMLOLOHJGFDK09CB,一樓平面,0,15.19,一樓
RPTNMLOLOHJGFDK56CB,一樓平面,0,15.19,一樓
RPRNMLOLOHJGFDK98CB,一樓平面,0,15.74,一樓
RPWNMLOLOHJGFDK86CB,坡道機械,0,19.48,地下一樓
RPWNMLOLOHJGFDK86CB,坡道機械,0,19.48,地下一樓
RPRNMLOLOHJGFEK09CB,坡道平面,1100000,28.74,地下二樓
RPPNMLOLOHJGFEK88CB,坡道平面,1200000,28.74,地下一樓
RPQNMLOLOHJGFEK98CB,坡道平面,1100000,28.74,地下二樓
RPPNMLOLOHJGFFK98CB,坡道平面,1750000,24.63,地下三樓
RPQNMLOLOHJGFFK09CB,坡道平面,1550000,31.11,地下二樓
RPTNMLOLOHJGFFK76CB,坡道平面,1550000,31.11,地下三樓
RPTNMLOLOHJGFFK76CB,坡道平面,1550000,31.11,地下三樓
RPSNMLOLOHJGFEK56CB,坡道平面,1100000,28.74,地下二樓
RPRNMLOLOHJGFFK56CB,坡道平面,1500000,31.11,地下二樓
RPQNMLOLOHJGFBK78DB,一樓平面,0,22.84,一樓
RPPNMLOLOHJGFBK68DB,一樓平面,0,22.84,一樓
RPSNMLOLOHJGFFK66CB,坡道平面,1550000,31.11,地下三樓
RPSNMLOLOHJGFFK66CB,坡道平面,1550000,31.11,地下三樓
RPPNMLPLOHJGFBK68CB,一樓平面,1300000,27.58,一樓
RPRNMLPLOHJGFDK09CB,坡道平面,1600000,29.34,地下二樓
RPUNMLPLOHJGFDK76CB,坡道平面,1500000,29.34,地下三樓
RPSNMLPLOHJGFDK56CB,坡道平面,1600000,29.34,地下二樓
RPVNMLPLOHJGFDK86CB,坡道機械,700000,19.48,地下一樓
RPWNMLPLOHJGFDK96CB,坡道機械,900000,19.48,地下一樓
RPPNMLPLOHJGFFK09CB,一樓平面,1000000,12.65,一樓
RPXNMLPLOHJGFDK07CB,坡道機械,0,19.48,地下一樓
RPXNMLPLOHJGFDK07CB,坡道機械,0,19.48,地下一樓
RPRNMLQLOHJGFCK09CB,坡道機械,750000,6.87,地下一樓
RPPNMLQLOHJGFDK98CB,一樓平面,0,15.74,一樓
RPQNMLQLOHJGFCK98CB,坡道機械,750000,6.87,地下一樓
RPQNMLQLOHJGFDK09CB,坡道平面,1600000,28.09,地下一樓
RPRNMLQLOHJGFDK56CB,坡道平面,1610000,24.87,地下三樓
RPTNMLQLOHJGFDK76CB,坡道平面,1600000,24.87,地下四樓
RPSNMLQLOHJGFDK66CB,坡道平面,1750000,24.87,地下三樓
RPVNMLQLOHJGFDK96CB,坡道平面,1460000,24.87,地下四樓
RPUNMLQLOHJGFDK86CB,坡道平面,1600000,24.87,地下四樓
RPRNMLQLOHJGFEK66CB,坡道平面,1200000,28.74,地下一樓
RPWNMLQLOHJGFDK07CB,坡道平面,1600000,24.87,地下四樓
RPTNMLQLOHJGFEK86CB,坡道平面,1200000,34.49,地下一樓
RPPNMLQLOHJGFEK09CB,坡道平面,1200000,28.74,地下一樓
RPUNMLQLOHJGFEK96CB,坡道平面,1000000,27.63,地下二樓
RPPNMLQLOHJGFCK98DB,其他,850000,7.67,一樓
RPRNMLQLOHJGFCK56DB,一樓平面,1300000,15.40,一樓
RPQNMLQLOHJGFCK09DB,一樓平面,1200000,15.40,一樓
RPSNMLQLOHJGFCK66DB,一樓平面,1300000,22.41,一樓
RPTNMLQLOHJGFCK76DB,坡道平面,1250000,33.00,地下二樓
RPPOMLRLOHJGFDK56CB,坡道平面,1500000,29.34,地下三樓
RPOOMLRLOHJGFDK09CB,坡道平面,1600000,29.34,地下二樓
RPXNMLRLOHJGFDK27CB,坡道平面,1400000,29.34,地下四樓
RPQNMLSLOHJGFDK66CB,坡道平面,1400000,29.34,地下四樓
RPWOMLSLOHJGFDK37CB,坡道平面,1600000,28.09,地下一樓
RPOOMLSLOHJGFDK56CB,坡道平面,1400000,29.34,地下四樓
RPXOMLSLOHJGFDK47CB,坡道平面,1600000,28.09,地下一樓
RPOPMLSLOHJGFDK66CB,坡道平面,1600000,29.34,地下二樓
RPPPMLSLOHJGFDK76CB,一樓平面,0,15.19,一樓
RPPNMLSLOHJGFEK66CB,坡道平面,1200000,28.74,地下一樓
RPQNMLSLOHJGFEK76CB,坡道平面,1100000,28.74,地下二樓
RPPNMLTLOHJGFDK66CB,坡道機械,0,19.48,地下一樓
RPPNMLTLOHJGFDK66CB,坡道機械,0,19.48,地下一樓
RPRNMLSLOHJGFEK86CB,坡道平面,1200000,28.74,地下一樓
RPRNMLTLOHJGFDK86CB,坡道平面,1600000,28.09,地下一樓
RPPNMLTLOHJGFFK86CB,一樓平面,0,11.04,一樓
RPTNMLTLOHJGFDK07CB,坡道平面,1400000,29.34,地下四樓
RPQNMLTLOHJGFDK76CB,坡道平面,1600000,18.55,地下一樓
RPRNMLTLOHJGFFK07CB,一樓平面,0,11.04,一樓
RPSNMLTLOHJGFFK17CB,坡道機械,750000,12.43,地下四樓
RPQNMLTLOHJGFFK96CB,一樓平面,0,11.04,一樓
RPUNMLTLOHJGFFK37CB,坡道平面,1900000,24.63,地下三樓
RPTNMLTLOHJGFFK27CB,坡道機械,750000,12.43,地下四樓
RPVNMLTLOHJGFFK47CB,坡道平面,1750000,24.63,地下三樓
RPPOMLTLOHJGFFK96CB,坡道平面,1900000,24.63,地下三樓
RPOOMLTLOHJGFFK86CB,坡道平面,2000000,24.63,地下二樓
RPXNMLTLOHJGFFK67CB,坡道平面,1850000,24.63,地下三樓
RPWNMLTLOHJGFFK57CB,坡道平面,1850000,24.63,地下三樓
RPQOMLTLOHJGFFK07CB,坡道平面,1850000,24.63,地下三樓
RPPNMLKMOHJGFEK58CB,坡道平面,1200000,28.74,地下一樓
RPSOMLTLOHJGFFK27CB,坡道平面,1850000,24.63,地下三樓
RPROMLTLOHJGFFK17CB,坡道機械,750000,12.43,地下四樓
RPWNMLLJPHJGFBK88CB,一樓平面,0,18.00,一樓
RPVNMLLJPHJGFBK78CB,一樓平面,0,18.00,一樓
RPQNMLKMOHJGFEK68CB,坡道平面,1200000,34.49,地下一樓
RPXNMLLJPHJGFBK98CB,一樓平面,0,18.00,一樓
RPRNMLKMOHJGFEK78CB,坡道平面,1100000,28.74,地下二樓
RPOOMLLJPHJGFBK18CB,一樓平面,0,18.00,一樓
RPPOMLLJPHJGFBK28CB,一樓平面,0,18.00,一樓
RPROMLLJPHJGFBK48CB,一樓平面,0,18.00,一樓
RPQOMLLJPHJGFBK38CB,一樓平面,0,18.00,一樓
RPPNMLLJPHJGFDK38CB,坡道平面,1600000,28.09,地下一樓
RPTNMLLJPHJGFDK78CB,坡道平面,1600000,29.34,地下二樓
RPSOMLLJPHJGFBK58CB,一樓平面,0,18.00,一樓
RPUNMLLJPHJGFDK88CB,坡道平面,1500000,28.09,地下二樓
RPSNMLLJPHJGFDK68CB,坡道平面,1600000,29.34,地下二樓
RPPNMLLJPHJGFCK38DB,坡道平面,1350000,33.00,地下二樓
RPQNMLMJPHJGFBK38CB,一樓平面,0,18.00,一樓
RPRNMLMJPHJGFBK48CB,一樓平面,0,18.00,一樓
RPPNMLMJPHJGFBK28CB,一樓平面,0,18.20,一樓
RPUNMLMJPHJGFBK78CB,坡道平面,1100000,28.46,地下一樓
RPSNMLMJPHJGFBK58CB,一樓平面,0,18.00,一樓
RPQNMLMJPHJGFDK58CB,坡道平面,1600000,29.34,地下二樓
RPPNMLMJPHJGFEK58CB,坡道平面,1200000,28.74,地下一樓
RPTNMLMJPHJGFBK68CB,坡道平面,1100000,28.46,地下一樓
RPPNMLMJPHJGFDK48CB,坡道平面,1500000,29.34,地下三樓
RPPNMLMJPHJGFBK38DB,一樓平面,0,22.84,一樓
RPRNMLMJPHJGFFK88CB,坡道平面,1550000,31.11,地下三樓
RPQNMLMJPHJGFFK78CB,坡道平面,1550000,31.11,地下三樓
RPQNMLMJPHJGFFK78CB,坡道平面,1450000,31.11,地下三樓
RPSNMLMJPHJGFFK98CB,坡道平面,1550000,31.11,地下三樓
RPQNMLNJPHJGFAK38CB,一樓平面,0,10.92,一樓
RPPNMLNJPHJGFAK28CB,一樓平面,0,10.92,一樓
RPPNMLNJPHJGFBK38CB,一樓平面,0,19.47,一樓
RPSNMLNJPHJGFBK68CB,一樓平面,0,18.00,一樓
RPRNMLNJPHJGFBK58CB,一樓平面,0,18.00,一樓
RPQNMLNJPHJGFBK48CB,一樓平面,0,19.47,一樓
RPTNMLNJPHJGFBK78CB,一樓平面,0,18.00,一樓
RPWNMLNJPHJGFBK09CB,一樓平面,0,18.20,一樓
RPUNMLNJPHJGFBK88CB,一樓平面,0,18.00,一樓
RPPNMLNJPHJGFFK78CB,一樓平面,1350000,15.00,一樓
RPRNMLNJPHJGFEK88CB,坡道平面,1600000,33.06,地下一樓
RPPNMLOJPHJGFCK58CB,坡道機械,750000,6.87,地下一樓
RPQNMLOJPHJGFCK68CB,坡道機械,750000,6.87,地下一樓
RPSNMLNJPHJGFEK98CB,坡道平面,1500000,33.06,地下一樓
RPRNMLOJPHJGFCK78CB,坡道機械,600000,6.87,地下一樓
RPSNMLOJPHJGFCK88CB,坡道機械,750000,6.87,地下一樓
RPPNMLOJPHJGFDK68CB,坡道平面,1700000,27.88,地下二樓
RPRNMLOJPHJGFDK88CB,坡道平面,1500000,27.88,地下三樓
RPQNMLOJPHJGFDK78CB,坡道平面,1700000,27.88,地下二樓
RPSNMLOJPHJGFDK98CB,坡道平面,1700000,27.88,地下二樓
RPVNMLOJPHJGFDK66CB,坡道平面,1600000,29.34,地下二樓
RPWNMLOJPHJGFDK76CB,坡道平面,1700000,29.34,地下一樓
RPWNMLOJPHJGFDK76CB,坡道平面,1700000,29.34,地下一樓
RPXNMLOJPHJGFDK86CB,坡道機械,0,19.48,地下一樓
RPXNMLOJPHJGFDK86CB,坡道機械,0,19.48,地下一樓
RPUNMLOJPHJGFDK56CB,坡道平面,1500000,27.88,地下三樓
RPPOMLOJPHJGFDK78CB,坡道機械,700000,19.48,地下一樓
RPXNMLPJPHJGFDK96CB,坡道機械,700000,19.48,地下一樓
RPPNMLPJPHJGFFK98CB,坡道平面,1300000,26.25,地下一樓
RPQNMLPJPHJGFFK09CB,坡道平面,1500000,26.25,地下一樓
RPQNMLQJPHJGFDK98CB,坡道機械,700000,19.48,地下一樓
RPPNMLRJPHJGFEK09CB,坡道平面,1100000,28.74,地下二樓
RPRNMLQJPHJGFEK56CB,坡道平面,1100000,28.74,地下二樓
RPPNMLRJPHJGFAK68CB,一樓平面,0,10.92,一樓
RPPNMLQJPHJGFEK98CB,坡道平面,1100000,28.74,地下二樓
RPPNMLRJPHJGFFK56CB,坡道機械,850000,12.43,地下四樓
RPRNMLRJPHJGFFK76CB,坡道機械,850000,12.43,地下四樓
RPQNMLQJPHJGFEK09CB,坡道平面,1200000,28.74,地下一樓
RPQNMLRJPHJGFFK66CB,坡道機械,750000,12.43,地下四樓
RPSNMLRJPHJGFFK86CB,坡道機械,750000,12.43,地下四樓
RPUNMLRJPHJGFFK07CB,坡道機械,750000,12.43,地下四樓
RPWNMLRJPHJGFFK27CB,坡道平面,1850000,24.63,地下三樓
RPTNMLRJPHJGFFK96CB,坡道機械,750000,12.43,地下四樓
RPVNMLRJPHJGFFK17CB,坡道平面,2000000,24.63,地下二樓
RPQOMLRJPHJGFFK76CB,坡道機械,750000,12.43,地下四樓
RPOOMLRJPHJGFFK56CB,坡道平面,1550000,24.63,地下四樓
RPPOMLRJPHJGFFK66CB,坡道機械,750000,12.43,地下四樓
RPXNMLRJPHJGFFK37CB,坡道平面,2050000,24.63,地下二樓
RPROMLRJPHJGFFK86CB,坡道機械,750000,12.43,地下四樓
RPSOMLRJPHJGFFK96CB,坡道平面,1550000,24.63,地下四樓
RPUOMLRJPHJGFFK17CB,坡道平面,1650000,24.63,地下四樓
RPVOMLRJPHJGFFK27CB,坡道平面,1850000,24.63,地下三樓
RPTOMLRJPHJGFFK07CB,坡道平面,1900000,24.63,地下二樓
RPQNMLSJPHJGFEK66CB,坡道平面,1200000,28.74,地下一樓
RPPNMLSJPHJGFEK56CB,坡道平面,1100000,28.74,地下二樓
RPQNMLSJPHJGFFK76CB,坡道平面,1750000,24.63,地下三樓
RPPNMLSJPHJGFFK66CB,坡道機械,750000,12.43,地下四樓
RPQNMLTJPHJGFBK09CB,坡道平面,850000,28.00,地下二樓
RPPNMLSJPHJGFBK98DB,其他,0,24.49,一樓
RPUNMLSJPHJGFFK17CB,坡道平面,1550000,31.11,地下三樓
RPRNMLTJPHJGFBK56CB,坡道平面,850000,28.00,地下二樓
RPWNMLSJPHJGFFK37CB,坡道平面,1650000,31.11,地下二樓
RPVNMLSJPHJGFFK27CB,坡道平面,1550000,29.98,地下二樓
RPTNMLTJPHJGFBK76CB,坡道平面,850000,28.00,地下二樓
RPSNMLTJPHJGFBK66CB,坡道平面,850000,28.00,地下二樓
RPUNMLTJPHJGFBK86CB,坡道平面,850000,28.00,地下二樓
RPVNMLTJPHJGFBK96CB,坡道平面,850000,28.00,地下二樓
RPWNMLTJPHJGFBK07CB,坡道平面,850000,28.00,地下一樓
RPQOMLTJPHJGFBK56CB,坡道平面,850000,28.00,地下一樓
RPXNMLTJPHJGFBK17CB,坡道平面,850000,28.00,地下一樓
RPPOMLTJPHJGFBK09CB,坡道平面,850000,28.00,地下一樓
RPSOMLTJPHJGFBK76CB,坡道平面,850000,28.00,地下二樓
RPOOMLTJPHJGFBK98CB,坡道平面,850000,28.00,地下一樓
RPTOMLTJPHJGFBK86CB,坡道平面,850000,28.00,地下二樓
RPUOMLTJPHJGFBK96CB,坡道平面,850000,28.00,地下二樓
RPWOMLTJPHJGFBK17CB,坡道平面,850000,28.00,地下二樓
RPVOMLTJPHJGFBK07CB,坡道平面,850000,28.00,地下二樓
RPXOMLTJPHJGFBK27CB,坡道平面,850000,28.00,地下二樓
RPOPMLTJPHJGFBK09CB,坡道平面,850000,28.00,地下一樓
RPPPMLTJPHJGFBK56CB,坡道平面,850000,28.00,地下一樓
RPQPMLTJPHJGFBK66CB,坡道平面,850000,28.00,地下一樓
RPRPMLTJPHJGFBK76CB,坡道平面,850000,28.00,地下一樓
RPTPMLTJPHJGFBK96CB,坡道平面,850000,28.00,地下二樓
RPSPMLTJPHJGFBK86CB,坡道平面,850000,28.00,地下一樓
RPUPMLTJPHJGFBK07CB,坡道平面,850000,28.00,地下二樓
RPXPMLTJPHJGFBK37CB,坡道平面,850000,28.00,地下二樓
RPWPMLTJPHJGFBK27CB,坡道平面,850000,28.00,地下二樓
RPVPMLTJPHJGFBK17CB,坡道平面,850000,28.00,地下二樓
RPOQMLTJPHJGFBK56CB,坡道平面,850000,28.00,地下二樓
RPRQMLTJPHJGFBK86CB,坡道平面,850000,28.00,地下二樓
RPQQMLTJPHJGFBK76CB,坡道平面,850000,26.00,地下二樓
RPPQMLTJPHJGFBK66CB,坡道平面,850000,28.00,地下二樓
RPUQMLTJPHJGFBK17CB,坡道平面,850000,28.00,地下二樓
RPTQMLTJPHJGFBK07CB,坡道平面,850000,28.00,地下二樓
RPSQMLTJPHJGFBK96CB,坡道平面,850000,28.00,地下二樓
RPVQMLTJPHJGFBK27CB,坡道平面,850000,28.00,地下二樓
RPXQMLTJPHJGFBK47CB,坡道平面,850000,26.00,地下二樓
RPWQMLTJPHJGFBK37CB,坡道平面,850000,26.00,地下二樓
RPORMLTJPHJGFBK66CB,坡道平面,850000,28.00,地下二樓
RPRRMLTJPHJGFBK96CB,坡道平面,850000,28.00,地下二樓
RPPRMLTJPHJGFBK76CB,坡道平面,850000,28.00,地下二樓
RPQRMLTJPHJGFBK86CB,坡道平面,850000,28.00,地下二樓
RPVRMLTJPHJGFBK37CB,坡道平面,850000,28.00,地下二樓
RPWRMLTJPHJGFBK47CB,坡道平面,850000,28.00,地下二樓
RPTRMLTJPHJGFBK17CB,坡道平面,850000,28.00,地下二樓
RPSRMLTJPHJGFBK07CB,坡道平面,850000,28.00,地下二樓
RPXRMLTJPHJGFBK57CB,坡道平面,850000,28.00,地下二樓
RPOSMLTJPHJGFBK76CB,坡道平面,850000,28.00,地下二樓
RPPSMLTJPHJGFBK86CB,坡道平面,850000,28.00,地下二樓
RPSSMLTJPHJGFBK17CB,坡道平面,850000,28.00,地下一樓
RPSSMLTJPHJGFBK17CB,坡道平面,900000,28.00,地下一樓
RPQSMLTJPHJGFBK96CB,坡道平面,850000,28.00,地下一樓
RPWSMLTJPHJGFBK57CB,坡道平面,850000,28.00,地下二樓
RPTSMLTJPHJGFBK27CB,坡道平面,850000,28.00,地下一樓
RPUSMLTJPHJGFBK37CB,坡道平面,850000,28.00,地下一樓
RPXSMLTJPHJGFBK67CB,坡道平面,850000,28.00,地下二樓
RPRSMLTJPHJGFBK07CB,坡道平面,850000,28.00,地下一樓
RPVSMLTJPHJGFBK47CB,坡道平面,850000,28.00,地下二樓
RPQTMLTJPHJGFBK07CB,坡道平面,850000,28.00,地下一樓
RPPTMLTJPHJGFBK96CB,坡道平面,850000,28.00,地下二樓
