編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLRKOHJGFBB08DC,賴厝廍段,33.00,都市：住,,,,01200006
RPPNMLRKOHJGFBB08DC,賴厝廍段,56.00,都市：住,,,,01200017
RPPNMLRKOHJGFJB88DC,宜欣段,4.81,都市：住,,,,21440000
RPQOMLSKOHJGFBB28CC,仁平段,219.21,都市：商,,,,02460000
RPQNMLSKOHJGFIB98DC,北新段,31.44,都市：住,,,,10490000
RPTNMLTKOHJGFAB48CC,下橋子頭段,1.83,都市：商,,,,02170014
RPVNMLTKOHJGFAB68CC,下橋子頭段,1.72,都市：商,,,,02170014
RPRNMLTKOHJGFCB48CC,惠信段,11.08,都市：住,,,,00650000
RPVOMLTKOHJGFCB98CC,新富段,151.01,都市：住,,,,03650000
RPVOMLTKOHJGFCB98CC,新富段,1500.00,都市：住,,,,03660000
RPOOMLKLOHJGFAB27CC,麻園頭段,1.85,都市：住,,,,02730000
RPWNMLKLOHJGFAB97CC,平民段三小段,82.00,都市：住,,,,00010003
RPVOMLKLOHJGFAB97CC,頂橋子頭段,66.00,都市：住,,,,01440009
RPVOMLKLOHJGFAB97CC,頂橋子頭段,64.00,都市：住,,,,01440010
RPVOMLKLOHJGFAB97CC,頂橋子頭段,15.00,都市：住,,,,01440173
RPVOMLKLOHJGFAB97CC,頂橋子頭段,15.00,都市：住,,,,01440174
RPXNMLKLOHJGFBB18CC,長安段,8.62,都市：住,,,,04640000
RPVOMLKLOHJGFBB08CC,賴厝廍段,43.83,都市：住,,,,00570000
RPUOMLKLOHJGFBB97CC,中清段,24.96,都市：住,,,,01000000
RPWNMLKLOHJGFCB18CC,惠民段,10.91,都市：其他:第六種新市政中心專用區,,,,01110000
RPUNMLKLOHJGFCB97CC,惠民段,11.69,都市：其他:第六種新市政中心專用區,,,,01110000
RPXPMLKLOHJGFBB38CC,東峰段,9.74,都市：住,,,,01580000
RPUOMLKLOHJGFCB08CC,惠民段,37.27,都市：其他:第五種新市政中心專用區,,,,01380000
RPTOMLKLOHJGFCB97CC,惠民段,15.39,都市：住,,,,01390000
RPROMLKLOHJGFCB77CC,福順段,8.12,都市：住,,,,01660000
RPROMLKLOHJGFCB77CC,福順段,31.61,都市：住,,,,01670000
RPSOMLKLOHJGFCB87CC,福安段,9.00,都市：住,,,,02250000
RPPOMLKLOHJGFCB57CC,惠民段,17.78,都市：其他:第八種新市政中心專用區,,,,01430001
RPPNMLKLOHJGFCB57DC,惠安段,16.73,都市：商,,,,02430000
RPWNMLKLOHJGFJB88CC,光隆段,1631.81,非都市：工業區 ; 非都市編定：丁種建築用地,,,,00960000
RPWNMLLLOHJGFAB08CC,重慶段二小段,56.99,都市：住,,,,00020000
RPWNMLLLOHJGFAB08CC,重慶段二小段,6.62,都市：住,,,,00020001
RPQNMLLLOHJGFBB57CC,文正段,3.25,都市：住,,,,00120020
RPRNMLLLOHJGFBB67CC,中清段,8.56,都市：商,,,,00060000
RPWOMLLLOHJGFAB18CC,公館段,183.00,都市：住,,,,01510250
RPTPMLSKMHHGFBB28CC,中德段,12.22,都市：住,,,,00990000
RPROMLLLOHJGFCB87CC,文商段,2024.60,都市：商,,,,00370000
RPOOMLLLOHJGFCB57CC,保安段,14.23,都市：住,,,,06360000
RPVNMLLLOHJGFCB18CC,福安段,31.01,都市：住,,,,02730001
RPXNMLLLOHJGFCB38CC,上石碑段,12.44,都市：商,,,,09490000
RPWNMLLLOHJGFCB28CC,永益段,483.00,都市：住,,,,00120000
RPWNMLLLOHJGFCB28CC,永益段,1530.50,都市：住,,,,00130000
RPQNMLLLOHJGFJB38CC,育賢段,24.55,都市：商,,,,01330000
RPRNMLLLOHJGFKB58CC,忠和段,603.00,都市：工,,,,08330000
RPQNMLMLOHJGFKB58CC,台紙段,86.53,都市：住,,,,00220036
RPPNMLNLOHJGFAB57CC,公館段,82.00,都市：住,,,,01570049
RPPNMLNLOHJGFCB77CC,民安段,66.82,都市：商,,,,10100064
RPPNMLNLOHJGFCB77CC,民安段,.77,都市：商,,,,10100078
RPQNMLNLOHJGFCB87CC,國安段,15.53,都市：住,,,,05930066
RPQNMLOLOHJGFAB77CC,下橋子頭段,3.00,都市：住,,,,01610075
RPQNMLOLOHJGFAB77CC,下橋子頭段,69.00,都市：住,,,,01610174
RPSNMLOLOHJGFAB97CC,公館段,76.00,都市：住,,,,01580009
RPTOMLOLOHJGFAB18CC,後壠子段,2.08,都市：商,,,,01730012
RPUNMLOLOHJGFBB28CC,東正段,37.13,都市：住,,,,00830000
RPXNMLOLOHJGFAB48CC,下橋子頭段,5.27,都市：商,,,,02170014
RPSNMLOLOHJGFIB78CC,北新段,13.88,都市：住,,,,10490000
RPWNMLOLOHJGFIB56CC,丁台三段,83.36,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,06070000
RPRNMLOLOHJGFJB78CC,勤益段,115.71,非都市：一般農業區 ; 非都市編定：甲種建築用地,,,,09030000
RPXNMLPLOHJGFAB58CC,頂橋子頭段,66.00,都市：住,,,,01440009
RPXNMLPLOHJGFAB58CC,頂橋子頭段,64.00,都市：住,,,,01440010
RPXNMLPLOHJGFAB58CC,頂橋子頭段,15.00,都市：住,,,,01440173
RPXNMLPLOHJGFAB58CC,頂橋子頭段,15.00,都市：住,,,,01440174
RPPOMLPLOHJGFAB87CC,頂橋子頭段,66.00,都市：住,,,,01440009
RPPOMLPLOHJGFAB87CC,頂橋子頭段,64.00,都市：住,,,,01440010
RPPOMLPLOHJGFAB87CC,頂橋子頭段,15.00,都市：住,,,,01440173
RPPOMLPLOHJGFAB87CC,頂橋子頭段,15.00,都市：住,,,,01440174
RPOOMLPLOHJGFAB77CC,頂橋子頭段,66.00,都市：住,,,,01440009
RPOOMLPLOHJGFAB77CC,頂橋子頭段,64.00,都市：住,,,,01440010
RPOOMLPLOHJGFAB77CC,頂橋子頭段,15.00,都市：住,,,,01440173
RPOOMLPLOHJGFAB77CC,頂橋子頭段,15.00,都市：住,,,,01440174
RPPNMLPLOHJGFFB28CC,梧棲段,8.10,都市：住,,,,28450000
RPQNMLPLOHJGFJB78CC,育賢段,21.66,都市：商,,,,01050000
RPSNMLQLOHJGFAB18CC,繼光段三小段,17.00,都市：商,,,,00090001
RPSNMLQLOHJGFAB18CC,繼光段三小段,48.00,都市：商,,,,00090002
RPTOMLQLOHJGFBB48CC,仁美段,21.22,都市：住,,,,08920002
RPVOMLQLOHJGFBB68CC,乾溝子段,17.05,都市：住,,,,01700049
RPVOMLQLOHJGFBB68CC,乾溝子段,.49,都市：住,,,,01730011
RPRNMLQLOHJGFBB18CC,乾溝子段,117.00,都市：住,,,,00930041
RPUNMLQLOHJGFBB48CC,乾溝子段,27.17,都市：住,,,,00310000
RPSNMLQLOHJGFBB28CC,賴厝廍段,1910.00,都市：住,,,,04380000
RPROMLQLOHJGFCB38CC,大墩段,424.62,都市：商,,,,03710000
RPSPMLQLOHJGFCB58CC,惠國段,3888.30,都市：其他:新市政特區,,,,01870000
RPPNMLQLOHJGFDB18CC,豐年段,194.92,都市：住,,,,04540000
RPPNMLQLOHJGFDB18CC,豐年段,202.49,都市：住,,,,04550000
RPPNMLQLOHJGFDB18CC,豐年段,149.65,都市：住,,,,04560000
RPPNMLQLOHJGFDB18CC,豐年段,81.82,都市：住,,,,04570000
RPROMLRLOHJGFAB28CC,後壠子段,7.47,都市：住,,,,02250011
RPVOMLRLOHJGFBB78CC,東峰段,9.89,都市：住,,,,00040000
RPUOMLRLOHJGFBB68CC,東峰段,9.71,都市：住,,,,00040000
RPPNMLRLOHJGFDB28CC,宋厝段,663.00,非都市：特定農業區 ; 非都市編定：農牧用地,,,,06820000
RPPNMLRLOHJGFDB28CC,宋厝段,395.00,非都市：特定農業區 ; 非都市編定：農牧用地,,,,06790000
RPTNMLRLOHJGFJB66CC,新高段,87.41,都市：住,,,,01310000
RPQOMLSLOHJGFAB28CC,頂橋子頭段,66.00,都市：住,,,,01440009
RPQOMLSLOHJGFAB28CC,頂橋子頭段,64.00,都市：住,,,,01440010
RPQOMLSLOHJGFAB28CC,頂橋子頭段,15.00,都市：住,,,,01440173
RPQOMLSLOHJGFAB28CC,頂橋子頭段,15.00,都市：住,,,,01440174
RPXNMLSLOHJGFAB88CC,頂橋子頭段,66.00,都市：住,,,,01440009
RPXNMLSLOHJGFAB88CC,頂橋子頭段,64.00,都市：住,,,,01440010
RPXNMLSLOHJGFAB88CC,頂橋子頭段,15.00,都市：住,,,,01440173
RPXNMLSLOHJGFAB88CC,頂橋子頭段,15.00,都市：住,,,,01440174
RPQNMLSLOHJGFBB28CC,北屯段,49.00,都市：商,,,,04040020
RPUNMLSLOHJGFCB78CC,大明段,69.00,都市：住,,,,00430002
RPTNMLSLOHJGFIB66CC,興祥段,13.72,都市：住,,,,01670000
RPQNMLTLOHJGFIB09CC,新高鐵段,16.45,都市：住,,,,00890000
RPRNMLTLOHJGFIB56CC,新高鐵段,12.40,都市：住,,,,00890000
RPQNMLKMOHJGFCB67CC,順和段,11.42,都市：住,,,,03480000
RPRNMLLJPHJGFAB47CC,麻園頭段,27.54,都市：住,,,,00190029
RPRNMLLJPHJGFCB67CC,何安段,2.08,都市：住,,,,09730001
RPUNMLLJPHJGFCB97CC,惠禮段,8.29,都市：商,,,,00650000
RPTNMLLJPHJGFCB87CC,豐功段,9.50,都市：商,,,,01470000
RPWNMLLJPHJGFCB18CC,文山段,1473.50,都市：工,,,,02550000
RPPOMLLJPHJGFCB57CC,惠國段,28.99,都市：其他:第三種新市政中心,,,,00720000
RPQOMLLJPHJGFCB67CC,文山段,1473.50,都市：工,,,,02550000
RPPNMLLJPHJGFFB77CC,梧棲段,159.00,都市：住,,,,31580004
RPQNMLLJPHJGFFB87CC,梧棲段,16.52,都市：商,,,,29370000
RPWNMLLJPHJGFFB48CC,西社段,165.28,都市：住,,,,02130000
RPVNMLLJPHJGFFB38CC,西社段,165.28,都市：住,,,,02130000
RPXNMLLJPHJGFFB58CC,梧棲段,1232.00,都市：商,,,,27690000
RPQNMLLJPHJGFCB67DC,大新段,19.43,都市：商,,,,03840003
RPRNMLLJPHJGFCB77DC,中仁段,510.00,都市：工,,,,00890000
RPRNMLMJPHJGFBB67CC,同榮段,110.00,都市：住,,,,10730000
RPPNMLMJPHJGFDB67CC,社南段,145.00,都市：工,,,,04280005
RPPNMLMJPHJGFDB67CC,社南段,114.00,都市：工,,,,04270007
RPRNMLMJPHJGFJB48CC,和平段,127.00,都市：住,,,,07670000
RPSNMLNJPHJGFAB77CC,頂橋子頭段,66.00,都市：住,,,,01440009
RPSNMLNJPHJGFAB77CC,頂橋子頭段,64.00,都市：住,,,,01440010
RPSNMLNJPHJGFAB77CC,頂橋子頭段,15.00,都市：住,,,,01440173
RPSNMLNJPHJGFAB77CC,頂橋子頭段,15.00,都市：住,,,,01440174
RPRNMLNJPHJGFBB77CC,北屯段,86.00,都市：住,,,,04040054
RPUNMLNJPHJGFBB08CC,錦村段,9.61,都市：商,,,,01850000
RPTNMLNJPHJGFBB97CC,北屯段,86.00,都市：住,,,,04040054
RPWOMLNJPHJGFBB38CC,平田段,17.34,都市：住,,,,04600003
RPVOMLNJPHJGFCB38CC,大新段,38.25,都市：商,,,,03470000
RPWOMLNJPHJGFCB48CC,惠民段,17.10,都市：其他:新市政中心專用區,,,,01430001
RPXOMLNJPHJGFCB58CC,中和段,12.32,都市：住,,,,01560000
RPPNMLNJPHJGFFB97CC,武秀段,101.00,都市：住,,,,06310029
RPPNMLNJPHJGFIB28CC,新站南段,15.00,都市：商,,,,01120000
RPPNMLOJPHJGFCB77CC,上石碑段,25.85,都市：住,,,,06600000
RPSNMLOJPHJGFCB08CC,大墩段,2221.00,都市：住,,,,03340000
RPRNMLOJPHJGFCB97CC,大墩段,2221.00,都市：住,,,,03340000
RPTOMLOJPHJGFCB28CC,惠民段,13.11,都市：其他:第六種新市政中心專用區,,,,01110000
RPQNMLOJPHJGFDB97CC,福陽段,202.02,都市：住,,,,01140000
RPPNMLOJPHJGFJB48CC,宜欣段,10.32,都市：住,,,,16560040
RPXPMLPJPHJGFAB68CC,後壠子段,2.09,都市：商,,,,01730012
RPOQMLPJPHJGFAB87CC,後壠子段,3.35,都市：商,,,,01730012
RPQNMLPJPHJGFBB87CC,太和段,20.67,都市：住,,,,00280001
RPSNMLPJPHJGFBB08CC,松觀段,84.00,都市：住,,,,09630020
RPVNMLPJPHJGFCB48CC,上石碑段,19.08,都市：住,,,,27410000
RPOPMLPJPHJGFCB97CC,中正段,5.51,都市：商,,,,01550000
RPRPMLPJPHJGFCB28CC,豐功段,4.38,都市：住,,,,02030000
RPWNMLPJPHJGFIB56CC,東湖段,35.12,都市：住,,,,04290000
RPPNMLPJPHJGFJB58CC,育賢段,24.23,都市：商,,,,01530000
RPUNMLSJPHJGFAB48CC,麻園頭段,32.14,都市：商,,,,05980000
RPUNMLSJPHJGFAB48CC,麻園頭段,26.04,都市：住,,,,05910000
RPWNMLSJPHJGFAB68CC,旱溪段,37.84,都市：住,,,,02500000
RPVNMLSJPHJGFAB58CC,旱溪段,52.81,都市：住,,,,02500000
RPQOMLSJPHJGFCB38CC,下石碑段,25.07,都市：住,,,,16910000
RPRNMLSJPHJGFDB48CC,聯合段,90.54,都市：住,,,,00080004
RPWNMLSJPHJGFFB56CC,新興段,61.00,都市：住,,,,07220000
RPWNMLSJPHJGFFB56CC,新興段,20.00,都市：住,,,,07230000
RPXNMLSJPHJGFFB66CC,新興段,94.21,都市：住,,,,03040014
RPTOMLTJPHJGFBB68CC,陳平段,20.62,都市：住,,,,19020000
RPSOMLTJPHJGFBB58CC,敦和段,1293.77,都市：住,,,,02450000
RPUNMLTJPHJGFCB78CC,大進段,21.14,都市：住,,,,05950000
RPWNMLTJPHJGFCB98CC,國安段,13.04,都市：住,,,,01020000
RPROMLTJPHJGFCB58CC,大新段,6.55,都市：住,,,,08530000
RPRNMLKKPHJGFAB47CC,下橋子頭段,1.83,都市：商,,,,02170014
RPTNMLKKPHJGFAB67CC,下橋子頭段,1.74,都市：商,,,,02170014
RPVNMLKKPHJGFAB87CC,後壠子段,2.30,都市：商,,,,01730012
RPTOMLKKPHJGFBB87CC,崇德段,883.79,都市：住,,,,04280000
RPQNMLKKPHJGFKB38CC,東園段,67.03,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,03720000
RPQNMLKKPHJGFKB38CC,東園段,7.74,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,03740000
RPQNMLKKPHJGFKB38CC,東園段,5.24,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,03600000
RPQNMLKKPHJGFKB38CC,東園段,5.26,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08090000
RPRNMLKKPHJGFKB48CC,忠和段,365.00,都市：工,,,,09080054
RPRNMLKKPHJGFKB48CC,忠和段,44.24,都市：工,,,,09080020
RPRNMLKKPHJGFKB48CC,忠和段,.56,都市：工,,,,09080042
RPPNMLKKPHJGFAB37DC,後壠子段,26.40,都市：住,,,,03320003
RPPNMLKKPHJGFFB87DC,鹿峰西段,231.40,都市：住,,,,05150000
RPVNMLLKPHJGFAB97CC,麻園頭段,67.00,都市：住,,,,05330000
RPUOMLLKPHJGFCB18CC,大墩段,20.72,都市：商,,,,03710000
RPQNMLLKPHJGFIB28CC,新三和段,22.85,都市：住,,,,00700001
RPTNMLMKPHJGFAB87CC,重慶段二小段,37.69,都市：商,,,,00020000
RPTNMLMKPHJGFAB87CC,重慶段二小段,4.38,都市：商,,,,00020001
RPSOMLMKPHJGFAB87CC,大慶段,212.94,都市：其他:空白,,,,01270000
RPROMLMKPHJGFAB77CC,大慶段,702.71,都市：其他:空白,,,,01270000
RPVNMLMKPHJGFBB18CC,松茂段,78.00,都市：住,,,,09380000
RPXNMLMKPHJGFCB48CC,田心段,719.00,都市：住,,,,03820000
RPWNMLMKPHJGFKB56CC,忠和段,2560.00,都市：工,,,,07050000
RPWNMLMKPHJGFKB56CC,忠和段,721.00,都市：工,,,,07060000
RPPNMLOKPHJGFJB58CC,平欣段,12.86,都市：住,,,,06780000
RPRNMLNKPHJGFBB87CC,同榮段,25.32,都市：住,,,,18930000
RPRNMLPKPHJGFBB08CC,陳平段,227.00,都市：住,,,,07190000
RPRNMLPKPHJGFBB08CC,陳平段,8.00,都市：住,,,,07240006
RPPNMLPKPHJGFBB87CC,東山段,6.71,都市：住,,,,00390000
RPPOMLPKPHJGFBB97CC,錦村段,4.32,都市：住,,,,02960045
RPPOMLPKPHJGFBB97CC,錦村段,6.84,都市：住,,,,03030005
RPQPMLPKPHJGFBB18CC,碧柳段,17.69,都市：住,,,,01590000
RPSNMLPKPHJGFCB28CC,惠義段,25.25,都市：住,,,,01270000
RPUNMLPKPHJGFCB48CC,西屯段,10.27,都市：住,,,,23100000
RPXNMLPKPHJGFCB78CC,上石碑段,18.10,都市：商,,,,09650000
RPPNMLQKPHJGFAB87CC,後壠子段,3.71,都市：商,,,,01730012
RPXNMLQKPHJGFAB68CC,公館段,1.04,都市：住,,,,00630001
RPXNMLQKPHJGFAB68CC,公館段,1.20,都市：住,,,,00620001
RPPPMLQKPHJGFAB08CC,麻園頭段,200.61,都市：住,,,,01710002
RPQPMLQKPHJGFAB18CC,麻園頭段,9.80,都市：住,,,,00730046
RPVPMLQKPHJGFAB68CC,後壠子段,14.40,都市：住,,,,02100010
RPSNMLQKPHJGFBB28CC,邱厝子段,71.07,都市：住,,,,00060014
RPVNMLQKPHJGFBB58CC,東山段,3.33,都市：住,,,,02210000
RPOOMLQKPHJGFBB97CC,榮德段,1151.76,都市：住,,,,00380000
RPTNMLQKPHJGFBB38CC,東新段,3.58,都市：住,,,,00080000
RPUOMLQKPHJGFCB68CC,惠國段,19.90,都市：其他:第四種新市政中心專用區,,,,01840000
RPSOMLQKPHJGFCB48CC,福安段,15.49,都市：住,,,,00080001
RPVOMLQKPHJGFCB78CC,上石碑段,22.00,都市：住,,,,26320000
RPTOMLQKPHJGFCB58CC,大進段,119.63,都市：住,,,,08430000
RPPNMLQKPHJGFIB68CC,新高鐵段,11.42,都市：商,,,,00510000
RPWOMLQKPHJGFCB88CC,大新段,23.36,都市：住,,,,08750000
RPQNMLQKPHJGFIB78CC,新高鐵段,13.16,都市：商,,,,00890000
RPRNMLQKPHJGFIB88CC,新高鐵段,17.21,都市：商,,,,00890000
RPOOMLRKPHJGFAB97CC,後壠子段,2.30,都市：商,,,,01730012
RPSNMLRKPHJGFBB38CC,太祥段,23.57,都市：住,,,,01260000
RPPNMLRKPHJGFCB18CC,中正段,6.23,都市：住,,,,01550000
RPSNMLRKPHJGFCB48CC,中正段,220.84,都市：住,,,,01550000
RPQNMLRKPHJGFFB68DC,西寧段,69.25,都市：住,,,,00970012
RPSOMLSKPHJGFBB58CC,東峰段,.00,都市：住,,,,01410000
RPUOMLSKPHJGFCB88CC,民安段,19.04,都市：住,,,,15380000
RPVOMLSKPHJGFCB98CC,民安段,182.83,都市：住,,,,01770000
RPSNMLSKPHJGFDB68CC,建成段,207.10,都市：其他:一般土地.公共設施保留地,,,,10200000
RPSNMLSKPHJGFDB68CC,建成段,21.94,都市：其他:一般土地.公共設施保留地,,,,07740000
RPPOMLTKPHJGFAB28CC,後壠子段,2318.00,都市：住,,,,02460000
RPQOMLTKPHJGFAB38CC,中民段六小段,9.00,都市：住,,,,00180001
RPQOMLTKPHJGFAB38CC,中民段六小段,39.89,都市：住,,,,00180000
RPQOMLTKPHJGFAB38CC,中民段六小段,2.22,都市：住,,,,00170003
RPOOMLTKPHJGFAB18CC,下橋子頭段,50.00,都市：住,,,,03200082
RPOOMLTKPHJGFAB18CC,下橋子頭段,1.68,都市：住,,,,03200064
RPOOMLTKPHJGFAB18CC,下橋子頭段,6.36,都市：住,,,,03200069
RPOOMLTKPHJGFAB18CC,下橋子頭段,.15,都市：住,,,,03200079
RPOOMLTKPHJGFAB18CC,下橋子頭段,23.42,都市：住,,,,03200086
RPOOMLTKPHJGFAB18CC,下橋子頭段,1.92,都市：住,,,,03200091
RPVOMLTKPHJGFAB88CC,柳川段一小段,17.90,都市：住,,,,00040000
RPTOMLTKPHJGFAB68CC,頂橋子頭段,3.94,都市：其他:空白,,,,05740002
RPROMLTKPHJGFCB68CC,西屯段,11.53,都市：住,,,,23100000
RPSOMLTKPHJGFCB78CC,大墩段,9.35,都市：住,,,,04110000
RPVOMLTKPHJGFCB09CC,惠國段,9.93,都市：其他:第三種新市政中心專用區,,,,00770000
RPTOMLTKPHJGFCB88CC,惠禮段,69.63,都市：住,,,,01890000
RPSPMLTKPHJGFIB86CC,仁德段,27.76,都市：住,,,,01690000
RPPNMLKLPHJGFAB37CC,大益段,78.00,都市：住,,,,08160005
RPPNMLTKPHJGFCB48DC,福星段,549.24,都市：住,,,,04560000
RPPNMLTKPHJGFCB48DC,福星段,382.43,都市：住,,,,04570000
RPRNMLMLPHJGFAB77CC,公館段,95.00,都市：住,,,,01910072
RPWNMLMLPHJGFBB38CC,水源段,25.65,都市：住,,,,00030019
RPROMLMLPHJGFCB08CC,惠民段,59.07,都市：其他:第一種新市政中心專用區,,,,00920000
RPOQMLMLPHJGFCB97CC,何安段,132.90,都市：住,,,,09730000
RPOQMLMLPHJGFCB97CC,何安段,180.90,都市：住,,,,09730001
RPRRMLMLPHJGFCB38CC,寶文段,33.06,都市：住,,,,00720021
RPTRMLMLPHJGFCB58CC,寶文段,33.06,都市：住,,,,00720021
RPXRMLMLPHJGFCB98CC,寶文段,24.80,都市：住,,,,00720021
RPPSMLMLPHJGFCB28CC,寶文段,24.80,都市：住,,,,00720021
RPWRMLMLPHJGFCB88CC,寶文段,33.06,都市：住,,,,00720021
RPURMLMLPHJGFCB68CC,寶文段,24.80,都市：住,,,,00720021
RPVRMLMLPHJGFCB78CC,寶文段,24.80,都市：住,,,,00720021
RPQSMLMLPHJGFCB38CC,寶文段,24.80,都市：住,,,,00720021
RPOSMLMLPHJGFCB18CC,寶文段,24.80,都市：住,,,,00720021
RPPNMLMLPHJGFDB87CC,鎮宮段,649.39,都市：農,,,,06210005
RPQNMLMLPHJGFIB48CC,新高鐵段,12.24,都市：商,,,,00510000
RPRNMLMLPHJGFIB58CC,新高鐵段,11.42,都市：商,,,,00510000
RPWPMLNLPHJGFAB58CC,頂橋子頭段,29.89,都市：住,,,,01280014
RPPPMLNLPHJGFBB97CC,仁平段,471.21,都市：商,,,,02370000
RPPPMLNLPHJGFBB97CC,仁平段,449.50,都市：商,,,,02380000
RPSNMLNLPHJGFCB18CC,寶文段,33.06,都市：住,,,,00720021
RPUNMLNLPHJGFCB38CC,寶文段,33.06,都市：住,,,,00720021
RPPNMLNLPHJGFCB87CC,寶文段,33.06,都市：住,,,,00720021
RPRNMLNLPHJGFCB08CC,寶文段,33.06,都市：住,,,,00720021
RPTNMLNLPHJGFCB28CC,寶文段,24.80,都市：住,,,,00720021
RPWNMLNLPHJGFCB58CC,寶文段,24.80,都市：住,,,,00720021
RPXNMLNLPHJGFCB68CC,寶文段,24.80,都市：住,,,,00720021
RPUQMLNLPHJGFCB68CC,建功段,14.25,都市：住,,,,00260000
RPWNMLOLPHJGFAB48CC,後壠子段,2.30,都市：商,,,,01730012
RPVNMLOLPHJGFAB38CC,後壠子段,2.80,都市：商,,,,01730012
RPPNMLOLPHJGFCB97CC,西屯段,7.61,都市：住,,,,07750000
RPPOMLQLPHJGFBB18CC,同榮段,25.71,都市：住,,,,28000000
RPWPMLQLPHJGFCB09CC,大新段,19.27,都市：住,,,,04140000
RPSQMLQLPHJGFCB78CC,保安段,24.04,都市：住,,,,11130000
RPSRMLQLPHJGFCB88CC,黎明段,87.00,都市：住,,,,00410004
RPTQMLQLPHJGFCB88CC,黎明段,36.84,都市：住,,,,00310000
RPRNMLQLPHJGFIB98CC,天時段,29.55,都市：住,,,,00480000
RPSNMLSLPHJGFCB68CC,新富段,52.59,都市：住,,,,06070000
RPSUMLTLPHJGFCB86CC,豐功段,13.12,都市：商,,,,01370000
RPPNMLTLPHJGFIB09CC,新三和段,85.60,都市：住,,,,00740054
RPPNMLTLPHJGFIB09CC,新三和段,179.03,都市：住,,,,00740050
RPSOMLKMPHJGFCB08CC,豐功段,114.36,都市：住,,,,00100051
RPROMLKMPHJGFCB97CC,永安段,15.36,都市：其他:農建地,,,,08860019
RPROMLKMPHJGFCB97CC,永安段,74.64,都市：其他:農建地,,,,08860026
RPSPMLKMPHJGFCB18CC,下石碑段,378.00,都市：住,,,,21680001
RPRNMLKMPHJGFIB48CC,新高鐵段,10.10,都市：商,,,,00510000
RPPNMLKMPHJGFAB57DC,下橋子頭段,9.47,都市：住,,,,02310001
RPSOMLLMPHJGFBB08CC,太原段,21.21,都市：住,,,,01000000
RPRNMLLJQHJGFBB67CC,賴厝廍段,27.64,都市：住,,,,00490014
RPPNMLLJQHJGFCB57CC,廣順段,140.16,都市：農,,,,04550202
RPUNMLLJQHJGFCB08CC,西屯段,18.40,都市：住,,,,22500000
RPWNMLLJQHJGFCB28CC,春安段,23.29,都市：住,,,,05860000
RPPOMLLJQHJGFCB67CC,黎明段,78.00,都市：住,,,,11580000
RPQOMLLJQHJGFCB77CC,西屯段,3581.00,都市：住,,,,23150000
RPQNMLLJQHJGFIB28CC,新榮和段,14.80,都市：住,,,,00220000
RPRNMLMJQHJGFAB67CC,後壠子段,2.30,都市：商,,,,01730012
RPXNMLMJQHJGFCB48CC,中仁段,50.00,都市：住,,,,02380002
RPRNMLMJQHJGFCB87CC,惠國段,19.86,都市：其他:第六種新市政中心專用區,,,,01020000
RPWNMLMJQHJGFCB38CC,惠國段,15.70,都市：其他:第六種新市政中心專用區,,,,01270000
RPQNMLNJQHJGFFB18CC,市鎮南段,13.84,都市：商,,,,01330001
RPRNMLOJQHJGFBB97CC,中德段,2.12,都市：住,,,,04660000
RPPNMLOJQHJGFBB77CC,東峰段,9.74,都市：住,,,,01580000
RPSNMLOJQHJGFBB08CC,賴厝廍段,3.51,都市：商,,,,04420000
RPPNMLPJQHJGFAB77CC,城隍段五小段,109.00,都市：住,,,,00050002
RPPOMLPJQHJGFAB87CC,旱溪段,37.84,都市：住,,,,02500000
RPQNMLPJQHJGFBB97CC,大學段,529.23,都市：住,,,,04420000
RPTOMLPJQHJGFBB38CC,東正段,7.46,都市：商,,,,01040000
RPRPMLPJQHJGFIB98CC,大里段,613.00,非都市：特定農業區 ; 非都市編定：農牧用地,,,,10750000
RPUOMLQJQHJGFAB48CC,後壠子段,2.23,都市：商,,,,01730012
RPSOMLQJQHJGFAB28CC,後壠子段,7.00,都市：住,,,,02100010
RPVOMLQJQHJGFAB58CC,後壠子段,3.92,都市：商,,,,01730012
RPQOMLQJQHJGFCB28CC,民安段,188.62,都市：住,,,,13330000
RPTOMLQJQHJGFCB58CC,惠民段,14.85,都市：其他:第五種新市政中心專用區,,,,01390000
RPSOMLQJQHJGFCB48CC,惠民段,12.85,都市：其他:第六種新市政中心專用區,,,,00110000
RPRNMLQJQHJGFHB78CC,自立段,349.42,都市：農,,,,18820001
RPSNMLQJQHJGFHB88CC,自立段,349.42,都市：農,,,,18820001
RPPNMLQJQHJGFCB18DC,惠禮段,12.60,都市：商,,,,00650000
RPSNMLRJQHJGFAB28CC,下橋子頭段,1.74,都市：商,,,,02170014
RPRNMLRJQHJGFAB18CC,下橋子頭段,1.79,都市：商,,,,02170014
RPUOMLRJQHJGFAB58CC,頂橋子頭段,18.56,都市：住,,,,00870018
RPUOMLRJQHJGFAB58CC,頂橋子頭段,1.55,都市：住,,,,00870033
RPUOMLRJQHJGFAB58CC,頂橋子頭段,6.90,都市：住,,,,00870034
