編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLMKOHJGFID28DA,深坑子段,1169.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01190000
RPPNMLMKOHJGFID28DA,深坑子段,1392.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01460000
RPVNMLLKOHJGFCD18DA,大山段,136.00,都市：其他:住宅區,1,1,全筆移轉,04600000
RPROMLLKOHJGFBD77DA,和業段,6.48,都市：其他:細部計畫道路用地,60,5,持分移轉,04180000
RPROMLLKOHJGFBD77DA,和業段,28.06,都市：其他:細部計畫道路用地,60,5,持分移轉,05380000
RPROMLLKOHJGFBD77DA,和業段,5.47,都市：其他:細部計畫道路用地,60,5,持分移轉,05480000
RPROMLLKOHJGFBD77DA,和業段,17.50,都市：其他:細部計畫道路用地,60,5,持分移轉,05750000
RPROMLLKOHJGFBD77DA,和業段,5.97,都市：其他:細部計畫道路用地,60,5,持分移轉,05770000
RPROMLLKOHJGFBD77DA,和業段,1.39,都市：其他:細部計畫道路用地,60,5,持分移轉,05780000
RPROMLLKOHJGFBD77DA,和業段,5.00,都市：其他:細部計畫道路用地,60,5,持分移轉,09120001
RPROMLLKOHJGFBD77DA,和業段,9.95,都市：其他:細部計畫道路用地,60,5,持分移轉,11160000
RPROMLLKOHJGFBD77DA,和業段,4.34,都市：其他:細部計畫道路用地,60,5,持分移轉,11200000
RPSNMLNKOHJGFDD18DA,新東段,6.38,都市：其他:住宅區,10000,150,持分移轉,05830000
RPSQMLQJOHJGFID56DA,八甲西段,130.31,都市：其他:道路用地,1,1,全筆移轉,03840000
RPSQMLQJOHJGFID56DA,八甲西段,159.42,都市：其他:道路用地,1,1,全筆移轉,09280000
RPQNMLLKOHJGFED97EA,前大埔段,1571.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,02210000
RPOPMLOJOHJGFKD68DA,六甲頂段,5.00,都市：其他:住宅區,1,1,全筆移轉,08830002
RPRNMLLKOHJGFED08EA,牛肉崎段,1005.29,非都市：山坡地保育區 ; 非都市編定：林業用地,167,1,持分移轉,00430002
RPUPMLOJOHJGFID09DA,太子段,.44,都市：其他:道路用地,10200,75,持分移轉,03390000
RPUPMLOJOHJGFID09DA,太子段,.75,都市：其他:道路用地,10200,75,持分移轉,03390001
RPUPMLOJOHJGFID09DA,太子段,26.20,都市：其他:第三種住宅區。,10200,75,持分移轉,03390002
RPPNMLOKOHJGFED18EA,新枋子林段,87.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00890000
RPPNMLOKOHJGFED18EA,新枋子林段,116.92,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00900000
RPUNMLNKOHJGFAD08DA,赤崁段,1.36,都市：其他:細部計畫道路用地,5,1,持分移轉,02150000
RPUNMLNKOHJGFAD08DA,赤崁段,25.08,都市：其他:商業區,5,1,持分移轉,02160000
RPOOMLNKOHJGFAD57DA,老古石段,14.06,都市：其他:商業區,10000,268,持分移轉,24720000
RPWOMLNKOHJGFAD38DA,東豐段,3.25,都市：其他:商業區,10000,130,持分移轉,04930000
RPWOMLNKOHJGFAD38DA,東豐段,.46,都市：其他:細部計畫道路用地,10000,130,持分移轉,04930001
RPSNMLNKOHJGFCD08DA,中和段,.40,都市：其他:住宅區,64064,31,持分移轉,00660000
RPSNMLNKOHJGFCD08DA,中和段,.51,都市：其他:住宅區,64064,31,持分移轉,00660002
RPUUMLMKOHJGFBD78DA,保安宮段,671.09,都市：其他:細部計畫道路用地,1,1,全筆移轉,18120000
RPSNMLOKOHJGFFD48DA,內庄段,68.20,都市：其他:住宅區,1,1,全筆移轉,06670000
RPSNMLOKOHJGFFD48DA,大內段,1086.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07900000
RPSNMLOKOHJGFFD48DA,大內段,380.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07900001
RPRNMLQKOHJGFBD18DA,溪頂段,11.90,都市：其他:住宅區,10000,173,持分移轉,00440001
RPRNMLQKOHJGFBD18DA,溪頂段,1.61,都市：其他:住宅區,10000,6,持分移轉,00470018
RPWNMLMKOHJGFCD38DA,裕南段,3.53,都市：其他:住宅區,10000,19,持分移轉,16530000
RPWNMLMKOHJGFCD38DA,裕南段,.53,都市：其他:住宅區,10000,19,持分移轉,16530001
RPPNMLLKOHJGFFD87DA,大內段,999.75,都市：其他:農業區,4,1,持分移轉,14700007
RPPNMLQKOHJGFED28DA,六重溪段,3891.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,04490019
RPWNMLRKOHJGFHD76DA,光和段,2115.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04830000
RPPPMLQJOHJGFCD18DA,虎尾段,46.25,都市：其他:住宅區,10000,189,持分移轉,11250000
RPPOMLMKOHJGFGD18DA,佳里段,73.00,都市：其他:住宅區,1,1,全筆移轉,09910061
RPPOMLMKOHJGFGD18DA,佳里段,5.94,都市：其他:住宅區,18,1,持分移轉,09910065
RPPOMLMKOHJGFGD18DA,佳里段,6.22,都市：其他:住宅區,18,1,持分移轉,09910081
RPPOMLMKOHJGFGD18DA,佳里段,2.50,都市：其他:住宅區,18,1,持分移轉,09910087
RPQOMLQJOHJGFGD58DA,樹林段,38.55,非都市：鄉村區 ; 非都市編定：乙種建築用地,11,1,持分移轉,04800002
RPSOMLNKOHJGFID78DA,八甲西段,4.13,都市：其他:道路用地,1,1,全筆移轉,09280001
RPSOMLNKOHJGFID78DA,八甲西段,5.63,都市：其他:道路用地,1,1,全筆移轉,09280003
RPQOMLQJOHJGFGD58DA,樹林段,50.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04800014
RPRNMLOKOHJGFID68DA,甘厝段,4.28,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05260005
RPPOMLLKOHJGFAD47DA,金華段,3.26,都市：其他:第六種住宅區,10000,18,持分移轉,00450001
RPXPMLOKOHJGFAD68DA,仁愛段,6.36,都市：其他:住宅區,10000,66,持分移轉,10970001
RPPNMLRKOHJGFAD97DA,漁港段,14.73,都市：其他:特定住宅專用區,1,1,全筆移轉,07310001
RPROMLRJOHJGFAD18DA,五條港段,5.36,都市：其他:商業區,4,1,持分移轉,15330000
RPROMLRJOHJGFAD18DA,五條港段,2.97,都市：其他:商業區,4,1,持分移轉,15340000
RPROMLRJOHJGFAD18DA,五條港段,12.03,都市：其他:商業區,4,1,持分移轉,15350000
RPROMLRJOHJGFAD18DA,五條港段,12.85,都市：其他:商業區,5,1,持分移轉,15360000
RPROMLRJOHJGFAD18DA,五條港段,2.36,都市：其他:商業區,5,1,持分移轉,15370000
RPROMLRJOHJGFAD18DA,五條港段,6.26,都市：其他:商業區,5,1,持分移轉,15380000
RPXNMLRKOHJGFAD78DA,金城段,136.50,都市：其他:特定商業專用區,1,1,全筆移轉,00360045
RPRNMLSKOHJGFED68DA,玉豐段,1531.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11490000
RPQNMLNKOHJGFDD97DA,田寮段,2388.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,17280000
RPQNMLOKOHJGFCD97DA,竹篙厝段,19.50,都市：其他:住宅區,10000,56,持分移轉,27760000
RPSNMLOKOHJGFCD18DA,竹篙厝段,15.67,都市：其他:住宅區,10000,45,持分移轉,27760000
RPPNMLOKOHJGFGD28DA,樹林段,2592.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02620000
RPQNMLOKOHJGFFD28DA,二重溪段,752.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,06080041
RPQNMLOKOHJGFFD28DA,二重溪段,11.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,06080042
RPPSMLQJOHJGFID09DA,保甲段,1.22,都市：其他:住宅區,100000,273,持分移轉,03900000
RPPSMLQJOHJGFID09DA,保甲段,3.61,都市：其他:住宅區,100000,273,持分移轉,03910000
RPUNMLRKOHJGFFD98DA,十六甲段,20.41,非都市：鄉村區 ; 非都市編定：乙種建築用地,54,1,持分移轉,01070000
RPXNMLRKOHJGFGD76DA,鎮山段,34.38,都市：其他:住宅區,1,1,全筆移轉,08420000
RPUNMLRKOHJGFFD98DA,十六甲段,206.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,01070006
RPPNMLPJOHJGFJD58DA,楠西段,3427.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00150017
RPUOMLNKOHJGFID98DA,昭德段,282.68,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05520000
RPRNMLRKOHJGFID98DA,中洲段,820.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,12090000
RPWNMLLKOHJGFAD08DA,郡王祠段,6.46,都市：其他:商業區,10000,168,持分移轉,02490000
RPPOMLRKOHJGFBD18DA,安中段,53.42,都市：其他:住宅區,2,1,持分移轉,03130007
RPRNMLOKOHJGFCD08DA,喜北段,137.00,都市：其他:綠地,2,1,持分移轉,02540000
RPQNMLOJOHJGFBD77DA,安中段,43.91,都市：其他:細部計畫道路用地,3,1,持分移轉,05890000
RPQNMLOJOHJGFBD77DA,安中段,6.79,都市：其他:細部計畫道路用地,3,1,持分移轉,05900001
RPTNMLQJOHJGFDD48DA,新富段,14.56,都市：其他:住宅區,685,33,持分移轉,05560000
RPTOMLMKOHJGFAD97DA,新南段,.59,都市：其他:第三種商業區(附),10000,13,持分移轉,00370004
RPPNMLNJOHJGFDD77DA,三興段,6.92,都市：其他:道路用地,12,1,持分移轉,14470000
RPPNMLNJOHJGFDD77DA,三興段,19.91,都市：其他:商業區,1,1,全筆移轉,14510000
RPPNMLNJOHJGFDD77DA,三興段,58.09,都市：其他:商業區,1,1,全筆移轉,14520000
RPRNMLQJOHJGFID78DA,崎頂段,1251.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,08700000
RPPNMLTJOHJGFFD58DA,麻工段,4082.46,都市：其他:乙種工業區,1,1,全筆移轉,02040000
RPRNMLQKOHJGFKD09DA,兵北段,6.65,都市：其他:住宅區,10000,74,持分移轉,00100000
RPSPMLOKOHJGFAD18DA,北元段,1.62,都市：其他:住宅區,4467333,36049,持分移轉,08900000
RPSPMLOKOHJGFAD18DA,北元段,1.71,都市：其他:住宅區,14680344,118443,持分移轉,09660000
RPSNMLSKOHJGFKD76DA,永和段,22.84,都市：其他:保護區,1,1,全筆移轉,16610004
RPPNMLKLOHJGFDD77EA,秦漢段,8.25,都市：其他:都市計畫道路用地,1,1,全筆移轉,11950003
RPRNMLTKOHJGFAD38DA,環河段,32.66,都市：其他:住宅區,50,1,持分移轉,00520000
RPTNMLTKOHJGFBD68DA,原佃段,10.53,都市：其他:住宅區,40000,2451,持分移轉,04270000
RPTNMLTKOHJGFBD68DA,原佃段,.15,都市：其他:細部計畫道路用地,40000,2451,持分移轉,04270001
RPTNMLTKOHJGFBD68DA,原佃段,14.49,都市：其他:住宅區,20000,2451,持分移轉,04270002
RPTNMLTKOHJGFBD68DA,原佃段,14.49,都市：其他:住宅區,20000,2451,持分移轉,04270004
RPVOMLOJOHJGFCD48DA,鹽埕段,7.49,都市：其他:住宅區,10000,44,持分移轉,00550000
RPPNMLSKOHJGFCD28DA,新興段,10.39,都市：其他:住宅區,10000,191,持分移轉,02290021
RPROMLNKOHJGFCD08DA,水交社段,8.31,都市：其他:住宅區,10000,35,持分移轉,00030000
RPOQMLSKOHJGFCD48DA,東光段,47.00,都市：其他:細部計畫道路用地,1,1,全筆移轉,04190001
RPROMLNKOHJGFCD08DA,水交社段,12.24,都市：其他:住宅區,10000,35,持分移轉,00060000
RPUOMLTKOHJGFDD09DA,新東段,5.48,都市：其他:住宅區,10000,129,持分移轉,05830000
RPTNMLLMNHJGFDD18DA,永生段,22.95,都市：其他:道路用地,2,1,持分移轉,06110000
RPVNMLLKOHJGFDD28DA,綠川段,85.71,都市：其他:住宅區,12875108,1656163,持分移轉,02500000
RPWNMLTKOHJGFGD86DA,公園段,38.93,都市：其他:住宅區,1,1,全筆移轉,02750001
RPVNMLTKOHJGFGD76DA,公園段,28.49,都市：其他:住宅區,1,1,全筆移轉,02750000
RPSOMLRKOHJGFGD98DA,鎮山段,732.36,都市：其他:住宅區,1,1,全筆移轉,06740000
RPSOMLRKOHJGFGD98DA,鎮山段,24.81,都市：其他:住宅區,1,1,全筆移轉,06920000
RPSOMLRKOHJGFGD98DA,鎮山段,27.11,都市：其他:道路用地,1,1,全筆移轉,07550000
RPSNMLOJOHJGFKD88DA,永信段,99.58,都市：其他:道路用地,1,1,全筆移轉,03730000
RPSNMLOJOHJGFKD88DA,埔園段,461.66,都市：其他:道路用地,1,1,全筆移轉,06730000
RPPOMLTKOHJGFGD88DA,竹橋段,340.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07920000
RPWPMLOJOHJGFKD86DA,竹行段,1780.00,都市：其他:農業區,1,1,全筆移轉,19320000
RPROMLQJOHJGFKD09DA,六甲頂段,23.23,都市：其他:住宅區,20000,1226,持分移轉,04560003
RPQOMLTKOHJGFKD76DA,橋北段,9.22,都市：其他:住宅區,100000,213,持分移轉,00100000
RPPNMLTKOHJGFBD38EA,外塭段,206.00,都市：其他:住宅區,1,1,全筆移轉,02630010
RPRNMLMKOHJGFKD68DA,東南段,18.40,都市：其他:住宅區,10000,923,持分移轉,00930000
RPRNMLMKOHJGFKD68DA,東南段,17.98,都市：其他:住宅區,10000,923,持分移轉,00930001
RPPNMLLLOHJGFDD87EA,下角帶圍段,5.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04270010
RPSPMLTKOHJGFKD07DA,橋北段,14.86,都市：其他:住宅區,100000,99,持分移轉,00520000
RPUNMLTKOHJGFBD78DA,原佃段,10.53,都市：其他:住宅區,40000,2451,持分移轉,04270000
RPQNMLTKOHJGFHD09EA,海安段,14.24,非都市：鄉村區 ; 非都市編定：交通用地,4,1,持分移轉,04040000
RPQNMLTKOHJGFHD09EA,海安段,141.97,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04050002
RPUNMLTKOHJGFBD78DA,原佃段,.15,都市：其他:細部計畫道路用地,40000,2451,持分移轉,04270001
RPUNMLTKOHJGFBD78DA,原佃段,14.49,都市：其他:住宅區,20000,2451,持分移轉,04270002
RPUNMLTKOHJGFBD78DA,原佃段,14.49,都市：其他:住宅區,20000,2451,持分移轉,04270004
RPQNMLKLOHJGFAD47DA,北元段,62.52,都市：其他:住宅區,100000,1323,持分移轉,09160000
RPTPMLOKOHJGFAD28DA,北元段,11.29,都市：其他:住宅區,4467333,251942,持分移轉,08900000
RPTPMLOKOHJGFAD28DA,北元段,11.92,都市：其他:住宅區,14680344,827943,持分移轉,09660000
RPOOMLNKOHJGFCD77DA,新都段,62.70,都市：其他:住宅區,1,1,全筆移轉,00280010
RPOOMLNKOHJGFCD77DA,新都段,6.89,都市：其他:住宅區,1,1,全筆移轉,00280025
RPSOMLTKOHJGFHD66DA,大同段,105.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05090000
RPSOMLTKOHJGFHD66DA,大同段,13.54,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05090002
RPQNMLTJOHJGFED58DA,牛肉崎段,1050.33,非都市：山坡地保育區 ; 非都市編定：農牧用地,3,1,持分移轉,00670015
RPSOMLTKOHJGFHD66DA,大同段,11.49,非都市：鄉村區 ; 非都市編定：交通用地,2,1,持分移轉,05100000
RPTNMLKLOHJGFID58DA,文衡段,103.00,都市：其他:商業區,1,1,全筆移轉,09260001
RPTNMLKLOHJGFID58DA,文衡段,85.00,都市：其他:商業區,1,1,全筆移轉,09340000
RPUOMLSKOHJGFBD78DA,城東段,2.55,都市：其他:住宅區,1,1,全筆移轉,03940004
RPUOMLSKOHJGFBD78DA,城東段,2.24,都市：其他:道路用地,1,1,全筆移轉,03940005
RPWNMLRKOHJGFCD88DA,東安段,3.80,都市：其他:住宅區,100000,477,持分移轉,00060000
RPWNMLRKOHJGFCD88DA,東安段,.00,都市：其他:住宅區,100000,477,持分移轉,00060001
RPWNMLRKOHJGFCD88DA,東安段,.01,都市：其他:住宅區,100000,477,持分移轉,00060002
RPPNMLKLOHJGFAD47EA,頂美段,13.25,都市：其他:停車場用地,20000,79,持分移轉,01140000
RPPNMLKLOHJGFAD47EA,頂美段,.02,都市：其他:停車場用地,20000,79,持分移轉,01140002
RPPNMLKLOHJGFAD47EA,頂美段,.00,都市：其他:市場用地,20000,79,持分移轉,01140003
RPPNMLKLOHJGFAD47EA,頂美段,.04,都市：其他:市場用地,10000,84,持分移轉,01150001
RPPNMLLLOHJGFHD28EA,明北段,76.40,都市：其他:農業區,16,3,持分移轉,09290000
RPPNMLLLOHJGFHD28EA,明北段,20.13,都市：其他:農業區,16,3,持分移轉,09300000
RPPNMLLLOHJGFHD28EA,明北段,422.13,都市：其他:農業區,16,3,持分移轉,09300001
RPSNMLOLOHJGFDD38DA,太子段,56.00,都市：其他:住宅區,1,1,全筆移轉,17100025
RPQNMLLLOHJGFDD87DA,育德段,116.16,都市：其他:住宅區,1,1,全筆移轉,11160000
RPPNMLPJOHJGFED08DA,新興段,102.00,都市：其他:住宅區,1,1,全筆移轉,09050020
RPRNMLOLOHJGFED38DA,嘉民段,23.52,非都市：鄉村區 ; 非都市編定：交通用地,6,1,持分移轉,07790000
RPPNMLRKOHJGFED38DA,崁子頭段,1845.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03230003
RPSNMLPLOHJGFED58DA,四安段,253.78,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,2,持分移轉,15800000
RPPNMLRKOHJGFHD68DA,海寮段,1320.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09890000
RPROMLTKOHJGFHD56DA,大同段,.18,非都市：鄉村區 ; 非都市編定：交通用地,15552,432,持分移轉,05080000
RPROMLTKOHJGFHD56DA,大同段,111.55,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05090001
RPROMLTKOHJGFHD56DA,大同段,11.49,非都市：鄉村區 ; 非都市編定：交通用地,2,1,持分移轉,05100000
RPPNMLOLOHJGFHD48DA,新庄段,76.11,非都市：鄉村區 ; 非都市編定：乙種建築用地,56,3,持分移轉,06200000
RPSOMLOKOHJGFID88DA,德南段,48.14,都市：其他:道路用地,3000,997,持分移轉,02350000
RPWOMLTKOHJGFHD07DA,七王段,2.73,都市：其他:住宅區,1000,3,持分移轉,04420000
RPSOMLOKOHJGFID88DA,德崙段,153.46,都市：其他:道路用地,3000,1997,持分移轉,03610000
RPSOMLOKOHJGFID88DA,二王段,52.25,都市：其他:道路用地,1000,499,持分移轉,05150000
RPSOMLOKOHJGFID88DA,民安段,70.07,都市：其他:道路用地,1000,749,持分移轉,10740000
RPWOMLTKOHJGFHD07DA,七王段,1.18,都市：其他:商業區,1000,4,持分移轉,04500000
RPPNMLOLOHJGFJD68DA,楠中段,130.75,都市：其他:住宅區,1,1,全筆移轉,08980000
RPPNMLOLOHJGFJD68DA,楠中段,124.81,都市：其他:住宅區,1,1,全筆移轉,08990000
RPRNMLOJOHJGFKD78DA,北極段,69.06,都市：其他:道路用地,1,1,全筆移轉,01560000
RPRNMLOJOHJGFKD78DA,中灣段,219.39,都市：其他:道路用地,1,1,全筆移轉,03550002
RPRNMLOJOHJGFKD78DA,中灣段,73.23,都市：其他:道路用地,1,1,全筆移轉,03610001
RPRNMLOJOHJGFKD78DA,三村段,126.59,都市：其他:道路用地,1,1,全筆移轉,05250000
RPRNMLOJOHJGFKD78DA,富強段,72.44,都市：其他:道路用地,1,1,全筆移轉,11680000
RPRNMLOJOHJGFKD78DA,蜈蜞潭段,72.00,都市：其他:道路用地,1,1,全筆移轉,11960001
RPTNMLLLOHJGFKD88DA,東南段,4.53,都市：其他:住宅區,10000,63,持分移轉,07930000
RPQNMLOLOHJGFDD28EA,長勝段,315.62,都市：其他:商業區,1,1,全筆移轉,00480000
RPOQMLSKOHJGFKD66DA,六甲頂段,12.90,都市：其他:住宅區,90000,67,持分移轉,10910000
RPPNMLOLOHJGFDD18EA,興業段,16.56,都市：其他:道路用地,750,9,持分移轉,09500000
RPRNMLOLOHJGFDD38EA,北門段,5.84,都市：其他:住宅區,10000,185,持分移轉,01140000
RPPNMLOLOHJGFHD58EA,曾文段,475.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,13750000
RPVNMLMKOHJGFAD08DA,中山段,.56,都市：其他:商業區,10000,86,持分移轉,00830000
RPVNMLMKOHJGFAD08DA,中山段,10.13,都市：其他:商業區,10000,86,持分移轉,00840000
RPVNMLMKOHJGFAD08DA,中山段,1.58,都市：其他:商業區,10000,86,持分移轉,00850000
RPWNMLMKOHJGFAD18DA,中山段,.48,都市：其他:商業區,10000,74,持分移轉,00830000
RPWNMLMKOHJGFAD18DA,中山段,8.72,都市：其他:商業區,10000,74,持分移轉,00840000
RPWNMLMKOHJGFAD18DA,中山段,1.36,都市：其他:商業區,10000,74,持分移轉,00850000
RPPNMLRKOHJGFKD09EA,勝利段,22.24,都市：其他:住宅區,10000,60,持分移轉,11780000
RPRNMLOKOHJGFAD87DA,文元段,18.80,都市：其他:住宅區,8,2,持分移轉,05700037
RPPNMLTJOHJGFAD08DA,立人段,5.07,都市：其他:住宅區,10000,7,持分移轉,00530000
RPROMLSKOHJGFAD38DA,東豐段,30.00,都市：其他:住宅區,1,1,全筆移轉,07630000
RPXNMLMKOHJGFAD28DA,中山段,.48,都市：其他:商業區,10000,74,持分移轉,00830000
RPXNMLMKOHJGFAD28DA,中山段,8.72,都市：其他:商業區,10000,74,持分移轉,00840000
RPXNMLMKOHJGFAD28DA,中山段,1.36,都市：其他:商業區,10000,74,持分移轉,00850000
RPWNMLLLOHJGFAD18DA,星鑽段,3.25,都市：其他:商業區,10000,39,持分移轉,19290000
RPQOMLKLOHJGFBD67DA,十字段,22.99,都市：其他:農業區,1,1,全筆移轉,01050001
RPPNMLOKOHJGFDD97DA,永生段,87.52,都市：其他:商業區,1,1,全筆移轉,05110000
RPUOMLTKOHJGFBD88DA,城東段,221.16,都市：其他:主要計畫道路用地,1,1,全筆移轉,00160001
RPWNMLOLOHJGFDD78DA,新橋段,24.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02520001
RPUNMLOLOHJGFDD58DA,新橋段,12.26,非都市：鄉村區 ; 非都市編定：乙種建築用地,12,6,持分移轉,02510004
RPSPMLRJOHJGFBD48DA,安中段,.86,都市：其他:住宅區,100000,55,持分移轉,00450000
RPSPMLRJOHJGFBD48DA,安中段,1.66,都市：其他:住宅區,100000,55,持分移轉,01270000
RPSPMLRJOHJGFBD48DA,安中段,42.20,都市：其他:住宅區,16,1,持分移轉,01280000
RPSPMLRJOHJGFBD48DA,安中段,6.11,都市：其他:住宅區,100000,55,持分移轉,01310000
RPSPMLRJOHJGFBD48DA,安中段,2.64,都市：其他:住宅區,100000,55,持分移轉,01370000
RPSPMLRJOHJGFBD48DA,安中段,.04,都市：其他:住宅區,7200000,110,持分移轉,01410000
RPSPMLRJOHJGFBD48DA,安中段,2.00,都市：其他:住宅區,100000,55,持分移轉,01460000
RPSPMLRJOHJGFBD48DA,安中段,.07,都市：其他:住宅區,100000,55,持分移轉,03110000
RPSPMLRJOHJGFBD48DA,怡中段,.46,都市：其他:住宅區,100000,55,持分移轉,10930000
RPSOMLOLOHJGFCD38DA,竹篙厝段,14.98,都市：其他:住宅區,10000,32,持分移轉,20980000
RPSPMLRJOHJGFBD48DA,怡中段,.04,都市：其他:住宅區,100000,55,持分移轉,10930002
RPSPMLRJOHJGFBD48DA,怡中段,.40,都市：其他:住宅區,100000,55,持分移轉,10930003
RPSPMLRJOHJGFBD48DA,怡中段,4.68,都市：其他:住宅區,100000,55,持分移轉,10950000
RPSPMLRJOHJGFBD48DA,怡中段,7.26,都市：其他:住宅區,100000,55,持分移轉,10970000
RPSPMLRJOHJGFBD48DA,怡中段,2.20,都市：其他:住宅區,100000,55,持分移轉,11020000
RPVNMLOKOHJGFHD98DA,看西段,580.00,都市：其他:體育場用地,1,1,全筆移轉,05770000
RPVNMLOKOHJGFHD98DA,看西段,3.00,都市：其他:體育場用地,1,1,全筆移轉,05770001
RPPNMLSKOHJGFFD58DA,隆西段,2.48,非都市：鄉村區 ; 非都市編定：乙種建築用地,2160,127,持分移轉,10400000
RPPNMLSKOHJGFFD58DA,隆西段,3.43,非都市：鄉村區 ; 非都市編定：交通用地,720,13,持分移轉,10410000
RPPNMLSKOHJGFFD58DA,隆西段,3.91,非都市：鄉村區 ; 非都市編定：乙種建築用地,2160,127,持分移轉,10420000
RPPNMLSKOHJGFFD58DA,隆西段,5.97,非都市：鄉村區 ; 非都市編定：乙種建築用地,2160,127,持分移轉,10430000
RPPNMLSKOHJGFFD58DA,隆西段,28.17,非都市：鄉村區 ; 非都市編定：乙種建築用地,12,1,持分移轉,10440000
RPPNMLSKOHJGFFD58DA,隆西段,13.99,非都市：鄉村區 ; 非都市編定：乙種建築用地,2160,127,持分移轉,10450000
RPPNMLSKOHJGFFD58DA,隆西段,5.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,2160,127,持分移轉,10460000
RPPNMLSKOHJGFFD58DA,隆西段,32.04,非都市：鄉村區 ; 非都市編定：乙種建築用地,2160,127,持分移轉,10470000
RPPNMLSKOHJGFFD58DA,隆西段,7.11,非都市：鄉村區 ; 非都市編定：乙種建築用地,2160,127,持分移轉,10480000
RPRNMLOLOHJGFID78DA,崑崙段,330.61,都市：其他:道路用地,123000,121877,持分移轉,01340000
RPRNMLOLOHJGFID78DA,上崙段,71.84,都市：其他:人行步道用地,1000,749,持分移轉,07920000
RPRNMLOLOHJGFID78DA,上崙段,74.94,都市：其他:人行步道用地,1000,749,持分移轉,07930000
RPRNMLOLOHJGFID78DA,上崙段,75.90,都市：其他:人行步道用地,1000,749,持分移轉,08460000
RPRNMLOLOHJGFID78DA,後壁段,89.89,都市：其他:道路用地,1000,399,持分移轉,09100000
RPRNMLOLOHJGFID78DA,新工段,38.86,都市：其他:人行步道用地,100000,54106,持分移轉,13570000
RPRNMLRKOHJGFKD56DA,埔園段,10.28,都市：其他:住宅區,72,1,持分移轉,04140000
RPSOMLTKOHJGFKD96DA,大灣段,102.00,都市：其他:住宅區,1,1,全筆移轉,31140016
RPWNMLRKOHJGFKD07DA,六甲頂段,13.92,都市：其他:住宅區,20000,145,持分移轉,04090000
RPQNMLRKOHJGFKD09DA,鹽東段,2.73,都市：其他:住宅區,10000,9,持分移轉,16650000
RPRNMLPLOHJGFDD48EA,義中段,2391.17,非都市：河川區 ; 非都市編定：農牧用地,8,2,持分移轉,03660000
RPPNMLOLOHJGFAD77DA,仁愛段,17.20,都市：其他:細部計畫道路用地,1,1,全筆移轉,07730017
RPXNMLPJOHJGFAD48DA,大興段,97.53,都市：其他:住宅區,1,1,全筆移轉,17350000
RPXNMLPJOHJGFAD48DA,大興段,6.71,都市：其他:細部計畫道路用地,1,1,全筆移轉,17360000
RPPNMLLLOHJGFCD77EA,泉南段,29.02,都市：其他:住宅區,100000,505,持分移轉,06180000
RPOOMLSKOHJGFBD18DA,溪墘段,19.77,都市：其他:住宅區,1,1,全筆移轉,16030031
