編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPSNMLTJQHJGFCQ57EA,世興段,.91,都市：其他:住宅區,10000,48,持分移轉,08510001
RPSNMLTJQHJGFCQ57EA,世興段,35.57,都市：其他:住宅區,10000,48,持分移轉,08570001
RPRNMLMLPHJGFBQ66DA,六斗尾段六斗小段,94.60,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03520013
RPRNMLMLPHJGFBQ66DA,六斗尾段六斗小段,17.70,非都市：特定農業區 ; 非都市編定：甲種建築用地,40,1,持分移轉,03520021
RPRNMLMLPHJGFBQ66DA,六斗尾段六斗小段,1.78,非都市：特定農業區 ; 非都市編定：甲種建築用地,40,1,持分移轉,03520042
RPSNMLTJQHJGFCQ47DA,民雄段,362.00,都市：其他:農業區,1,1,全筆移轉,09290000
RPRNMLTJQHJGFCQ37DA,水頭段,1.28,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,01350001
RPSNMLTJQHJGFCQ47DA,民雄段,967.00,都市：其他:道路用地,1,1,全筆移轉,09290001
RPRNMLTJQHJGFCQ37DA,水頭段,2797.31,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01370000
RPRNMLTJQHJGFCQ37DA,水頭段,253.47,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01410000
RPSNMLTJQHJGFCQ47DA,民雄段,231.00,都市：其他:污水處理廠用地,1,1,全筆移轉,09290002
RPRNMLTJQHJGFCQ37DA,水頭段,624.16,非都市：鄉村區 ; 非都市編定：乙種建築用地,1023,656,持分移轉,01420000
RPRNMLTJQHJGFCQ37DA,水頭段,1267.25,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01430000
RPRNMLTJQHJGFCQ37DA,水頭段,19.76,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01430001
RPRNMLSJQHJGFDQ37DA,鹿草段鹿草小段,3660.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03080000
RPPNMLPLPHJGFDQ96DA,北回段,1.44,都市：其他:農業區,59,1,持分移轉,01750000
RPPNMLPLPHJGFDQ96DA,北回段,24.74,都市：其他:農業區,36,1,持分移轉,01770017
RPPNMLPLPHJGFDQ96DA,北回段,1.03,都市：其他:農業區,76,1,持分移轉,01770018
RPPNMLTJQHJGFBQ17EA,大德興段,12.47,非都市：特定農業區 ; 非都市編定：水利用地,1,1,全筆移轉,05870002
RPPNMLPLPHJGFDQ96DA,北回段,57.50,都市：其他:農業區,1,1,全筆移轉,01770029
RPPNMLPLPHJGFDQ96DA,北回段,16.09,都市：其他:農業區,44,1,持分移轉,01770041
RPPNMLPLPHJGFDQ96DA,北回段,3.36,都市：其他:農業區,76,1,持分移轉,01790001
RPPNMLPLPHJGFDQ96DA,北回段,3.53,都市：其他:農業區,76,1,持分移轉,12090000
RPPNMLTJQHJGFDQ37EA,水西段,43.56,都市：其他:道路用地,1,1,全筆移轉,03920000
RPPNMLTJQHJGFDQ37EA,水西段,286.71,都市：其他:住宅區,1,1,全筆移轉,03930000
RPQNMLMKQHJGFCQ76EA,大崎段,40.96,都市：其他:住宅區,2000,180,持分移轉,12210000
RPPNMLTJQHJGFDQ37EA,水西段,2.54,都市：其他:住宅區,1,1,全筆移轉,04480011
RPQNMLMKQHJGFCQ76EA,大崎段,3228.31,都市：其他:住宅區,2000,180,持分移轉,12250000
RPQNMLTJQHJGFDQ47EA,田尾段田尾小段,4240.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07710000
RPQNMLTJQHJGFDQ47EA,田尾段田尾小段,38.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07910005
RPVNMLMJPHJGFCQ96DA,溪北段溪北小段,3354.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09240000
RPPNMLNLPHJGFCQ66DA,世興段,93.01,都市：其他:住宅區,1,1,全筆移轉,08690000
RPRNMLMKPHJGFDQ76DA,隆恩段,295.37,非都市：特定農業區 ; 非都市編定：交通用地,4,2,持分移轉,09540000
RPRNMLMKPHJGFDQ76DA,隆恩段,172.54,非都市：特定農業區 ; 非都市編定：交通用地,4,2,持分移轉,09760000
RPRNMLMKPHJGFDQ76DA,隆興段,1.09,,4,2,持分移轉,10390000
RPTNMLOJPHJGFCQ96DA,五穀王段,104.58,都市：其他:住,1,1,全筆移轉,03520022
RPQOMLSJQHJGFDQ37DA,寬士段,123.99,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06460000
RPSNMLMJQHJGFDQ86DA,嘉保段,.62,都市：其他:住宅區,100000,394,持分移轉,02130145
RPSNMLMJQHJGFDQ86DA,嘉保段,1.10,都市：其他:住宅區,100000,394,持分移轉,02130228
RPSNMLMJQHJGFDQ86DA,嘉保段,1.01,都市：其他:住宅區,100000,562,持分移轉,02130244
RPPNMLTLPHJGFEQ47DA,內甕段,19.77,都市：其他:住宅區,10000,35,持分移轉,00970009
RPQNMLNKQHJGFCQ76DA,大崎段,72.36,都市：其他:住宅區,1000,272,持分移轉,10040000
RPPNMLTLPHJGFEQ47DA,內甕段,.94,都市：其他:保護區,10000,35,持分移轉,00970043
RPSNMLMJQHJGFDQ86DA,嘉保段,8.91,都市：其他:住宅區,100000,562,持分移轉,02130245
RPSNMLOKQHJGFCQ07DA,江厝店段興中小段,4130.00,都市：其他:農業區,1,1,全筆移轉,02330000
RPSNMLOKQHJGFCQ07DA,江厝店段興中小段,4130.00,都市：其他:農業區,1,1,全筆移轉,02340000
RPSNMLMJQHJGFDQ86DA,嘉保段,1.20,都市：其他:住宅區,100000,394,持分移轉,02130248
RPSNMLMJQHJGFDQ86DA,嘉保段,228.96,都市：其他:住宅區,1,1,全筆移轉,02130290
RPSNMLMJQHJGFDQ86DA,嘉保段,4.60,都市：其他:住宅區,10000,448,持分移轉,02130301
RPSNMLMJQHJGFDQ86DA,嘉保段,5.31,都市：其他:住宅區,100000,562,持分移轉,02130349
RPSNMLMJQHJGFDQ86DA,嘉保段,.09,都市：其他:住宅區,100000,394,持分移轉,02130350
RPRNMLRJQHJGFDQ27DA,隆恩段,1500.01,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,12380000
RPVNMLQJQHJGFCQ47DA,福南段,79.61,都市：其他:住宅區,1,1,全筆移轉,02180065
RPVNMLQJQHJGFCQ47DA,福南段,13.25,都市：其他:住宅區,20000,1818,持分移轉,02180066
RPPNMLMKQHJGFEQ86EA,大坪段,48.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,2,1,持分移轉,03740029
RPPNMLMKQHJGFEQ86EA,大坪段,350.00,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,03740063
RPPNMLMKQHJGFEQ86EA,大坪段,3.00,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,03740065
RPPNMLMKQHJGFEQ86EA,大坪段,872.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,03740074
RPPNMLMKQHJGFEQ86EA,大坪段,26.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,03740075
RPSNMLRJQHJGFDQ37DA,隆恩段,1134.20,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,13000003
RPTNMLRJQHJGFDQ47DA,社口段,1080.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04140013
RPPNMLNKQHJGFDQ76DA,埤鄉段,1.83,都市：其他:住宅區,6,1,持分移轉,03400000
RPPNMLNKQHJGFDQ76DA,埤鄉段,22.38,都市：其他:住宅區,6,1,持分移轉,03400001
RPPNMLNKQHJGFDQ76DA,埤鄉段,84.42,都市：其他:住宅區,1,1,全筆移轉,03400007
RPXNMLNKQHJGFDQ57DA,水西段,100.08,都市：其他:住宅區,1,1,全筆移轉,09620000
RPRNMLOLOHJGFCQ86DA,秀林段,90.45,非都市：鄉村區 ; 非都市編定：乙種建築用地,30,3,持分移轉,21170000
RPQNMLPKQHJGFEQ17DA,沙坑段,1038.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,02150001
RPTNMLTJQHJGFEQ77DA,崎腳段,512.56,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06530000
RPPNMLPLPHJGFBQ76DA,龍蛟潭段工業小段,1580.00,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,00240001
RPQNMLSJPHJGFCQ07DA,秀林段,73.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,20,1,持分移轉,21050000
UPQNMLSJPHJGFCQ37DA,秀林段,271.76,非都市：一般農業區 ; 非都市編定：農牧用地,20,1,持分移轉,21080000
SPQNMLSJPHJGFCQ17DA,秀林段,21.90,非都市：鄉村區 ; 非都市編定：乙種建築用地,20,1,持分移轉,21060000
WPQNMLSJPHJGFCQ57DA,秀林段,228.38,非都市：鄉村區 ; 非都市編定：乙種建築用地,10,1,持分移轉,21210000
TPQNMLSJPHJGFCQ27DA,秀林段,78.16,非都市：一般農業區 ; 非都市編定：農牧用地,20,1,持分移轉,21070000
VPQNMLSJPHJGFCQ47DA,秀林段,14.56,非都市：一般農業區 ; 非都市編定：農牧用地,20,1,持分移轉,21090000
RPRNMLKLQHJGFCQ66DA,潭底段潭底小段,104.00,都市：其他:住宅區,1,1,全筆移轉,00620001
RPPNMLRKQHJGFBQ96DA,大鄉段,3254.09,都市：其他:農業區,3,2,持分移轉,08820000
RPSNMLPJPHJGFBQ86DA,嘉朴段,7.60,都市：其他:住宅區,100000,132,持分移轉,02620000
RPQNMLQKQHJGFCQ17EA,葉子寮段,4439.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,10039,4439,持分移轉,00150004
RPQNMLMKQHJGFDQ76DA,後潭段後潭小段,2562.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04260000
RPVNMLLLQHJGFBQ07DA,大橋頭段,82.84,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04410000
RPVNMLLLQHJGFBQ07DA,大橋頭段,6.67,非都市：鄉村區 ; 非都市編定：乙種建築用地,41235,667,持分移轉,04410016
RPQNMLPKQHJGFDQ07DA,灣潭子段,3681.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,01360000
RPTNMLPKQHJGFDQ37DA,東勢寮段東勢小段,1623.00,都市：其他:住宅區,1,1,全筆移轉,02550000
RPQNMLRJQHJGFDQ17DA,粗溪段粗溪小段,451.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05040000
RPRNMLQKQHJGFDQ27DA,忠義段,59.14,都市：農,100000,10268,持分移轉,13390003
RPRNMLQKQHJGFDQ27DA,忠義段,178.86,都市：農,1,1,全筆移轉,13390011
RPRNMLQKQHJGFDQ27DA,忠義段,178.97,都市：農,1,1,全筆移轉,13390012
SPQNMLMLQHJGFCQ86DA,六興段,4183.23,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01390000
RPQNMLMLQHJGFCQ76DA,六興段,293.81,非都市：一般農業區 ; 非都市編定：農牧用地,48,2,持分移轉,00960000
RPXNMLSLOHJGFDQ97DA,鹿南段,28.57,都市：其他:住宅區,8,5,持分移轉,05080000
RPXNMLSLOHJGFDQ97DA,鹿南段,2.25,都市：其他:道路用地,8,2,持分移轉,05080001
RPXNMLSLOHJGFDQ97DA,鹿南段,34.72,都市：其他:住宅區,8,5,持分移轉,05090000
RPOPMLLLQHJGFDQ76DA,粗溪新段,63.57,都市：其他:農業區,162350,6357,持分移轉,01650000
RPOPMLLLQHJGFDQ76DA,粗溪新段,626.51,都市：其他:農業區,1,1,全筆移轉,01650030
RPOPMLLLQHJGFDQ76DA,粗溪新段,17.45,,1,1,全筆移轉,01650039
RPSNMLQKQHJGFDQ37DA,忠義段,31.90,都市：農,100000,5539,持分移轉,13390003
RPSNMLQKQHJGFDQ37DA,忠義段,193.78,都市：農,1,1,全筆移轉,13390010
RPQNMLKLQHJGFBQ09DA,𧃽菜埔段永和小段,1587.00,非都市：特定農業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,01650000
RPQNMLKLQHJGFBQ09DA,𧃽菜埔段永和小段,5537.00,非都市：特定農業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,01650001
RPQNMLKLQHJGFBQ09DA,𧃽菜埔段永和小段,3503.00,非都市：特定農業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,01650002
RPPNMLNLQHJGFEQ96DA,和平段,3004.17,都市：其他:農業區,1,1,全筆移轉,11010000
RPPNMLNLQHJGFEQ96DA,和平段,2018.27,都市：其他:農業區,1,1,全筆移轉,13770000
RPPNMLOLQHJGFBQ76DA,大槺榔段大葛小段,992.00,都市：其他:未擬定細部計畫住宅區,600,372,持分移轉,03880002
RPVNMLMLQHJGFBQ17DA,嘉朴段,7.60,都市：其他:住宅區,100000,132,持分移轉,02620000
RPPPMLLLQHJGFDQ86DA,中庄仔段,110.78,都市：其他:住宅區,1,1,全筆移轉,00040000
RPXNMLPKQHJGFCQ67DA,金興段,81.13,都市：其他:住宅區,1,1,全筆移轉,06100000
RPSNMLQLPHJGFCQ27DA,西安段,85.00,都市：其他:住宅區,1,1,全筆移轉,02170000
RPPNMLKKPHJGFEQ09DA,灣北段,85.32,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01900000
RPPNMLNLQHJGFCQ76DA,柳子溝段柳一小段,124.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01900003
RPTNMLNLQHJGFCQ17DA,五穀王段,104.58,都市：其他:住,1,1,全筆移轉,03520016
RPRNMLQLQHJGFCQ27DA,民北段,74.00,都市：其他:住宅區,1,1,全筆移轉,04050000
RPUNMLQJQHJGFDQ47DA,後潭段後潭小段,387.50,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,02120000
RPQNMLMLQHJGFDQ86DA,後庄子段後庄小段,3414.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00470000
RPPNMLMLQHJGFEQ86DA,大草埔段,119.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05400020
RPTNMLMLQHJGFDQ17DA,龍德段,4074.01,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04190000
RPSNMLSLQHJGFCQ57DA,菁埔段菁埤小段,1774.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01060000
RPSNMLSLQHJGFCQ57DA,菁埔段菁埤小段,2743.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01070000
RPTNMLPKQHJGFCQ27DA,新嘉段,4.65,非都市：鄉村區 ; 非都市編定：乙種建築用地,24,1,持分移轉,02180000
RPTNMLPKQHJGFCQ27DA,新嘉段,6.59,非都市：鄉村區 ; 非都市編定：乙種建築用地,24,1,持分移轉,02200000
RPTNMLPKQHJGFCQ27DA,新嘉段,33.61,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,1,持分移轉,02240000
RPTNMLPKQHJGFCQ27DA,新嘉段,134.34,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,02250000
RPTNMLPKQHJGFCQ27DA,新嘉段,134.34,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,02250000
RPUNMLSLQHJGFCQ77DA,林子前段三和小段,102.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01470011
RPWNMLTLQHJGFCQ08DA,溪東段,89.63,都市：其他:住,1,1,全筆移轉,09750000
RPVNMLRLQHJGFDQ87DA,祥和段,252.99,都市：其他:住宅區,1,1,全筆移轉,11980002
RPVNMLRLQHJGFDQ87DA,祥和段,11.69,都市：其他:住宅區,177,10,持分移轉,11980021
RPVNMLRLQHJGFDQ87DA,祥和段,22.67,都市：其他:住宅區,177,10,持分移轉,11980022
RPWNMLRLQHJGFDQ97DA,祥和段,195.31,都市：其他:住宅區,177,167,持分移轉,11980021
RPWNMLRLQHJGFDQ97DA,祥和段,378.63,都市：其他:住宅區,177,167,持分移轉,11980022
RPQNMLPKQHJGFBQ86DA,樹林頭段樹林小段,2610.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02620000
RPPNMLSLQHJGFBQ27EA,大槺榔段大鄉小段,48.00,非都市：特定農業區 ; 非都市編定：水利用地,1,1,全筆移轉,03930006
RPPNMLSLQHJGFBQ27EA,大槺榔段大鄉小段,35.00,非都市：特定農業區 ; 非都市編定：水利用地,1,1,全筆移轉,03930007
RPUNMLMLQHJGFDQ27DA,水東段,1.35,都市：其他:商業區,108,36,持分移轉,03020000
RPUNMLTLQHJGFDQ97DA,嘉新段,88.79,都市：其他:住宅區,1,1,全筆移轉,05110000
RPRNMLOLPHJGFCQ96DA,菁埔段中和小段,385.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01410000
RPRNMLOLPHJGFCQ96DA,菁埔段中和小段,116.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,2,1,持分移轉,01410003
RPQOMLMLQHJGFCQ86DA,民工段,87.00,都市：其他:住宅區,1,1,全筆移轉,00100017
RPPNMLMJRHJGFBQ56EA,大槺榔段大鄉小段,16.00,非都市：特定農業區 ; 非都市編定：水利用地,1,1,全筆移轉,04000010
RPROMLMLPHJGFDQ96DA,和興段,68.87,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09560000
RPPNMLKMQHJGFEQ86EA,北下坑段,1297.85,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,12920000
RPSNMLNLQHJGFCQ07DA,崙子段崙子小段,2503.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05480000
RPPNMLTLQHJGFEQ57DA,新內甕段,158.85,都市：其他:住宅區,1,1,全筆移轉,00360000
RPPNMLQLQHJGFDQ17DA,中寮段重寮小段,2360.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02970000
RPPNMLNJRHJGFEQ96EA,梅南段,111.88,都市：其他:第二種住宅區,1,1,全筆移轉,08550007
RPSNMLOJRHJGFBQ96DA,崙陽段,33.45,非都市：一般農業區 ; 非都市編定：甲種建築用地,5,1,持分移轉,00920000
RPPOMLQJQHJGFBQ86DA,嘉塭段,96.80,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05770002
RPPOMLQJQHJGFBQ86DA,嘉塭段,18.91,非都市：鄉村區 ; 非都市編定：乙種建築用地,8,1,持分移轉,05770014
RPPOMLQJQHJGFBQ86DA,嘉塭段,8.99,非都市：鄉村區 ; 非都市編定：乙種建築用地,8,1,持分移轉,05770016
RPPOMLQJQHJGFBQ86DA,嘉塭段,1.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,8,1,持分移轉,05770017
RPQNMLTKQHJGFDQ47DA,民生段,67.19,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03570000
RPTNMLNJRHJGFDQ17DA,嘉新段,233.24,都市：其他:住宅區,1,1,全筆移轉,11230000
RPUNMLLMQHJGFDQ27DA,水東段,29.53,都市：其他:住宅區,100000,4264,持分移轉,04280000
RPSNMLKMNHJGFBQ09DA,雙溪口段雙溪小段,10.48,非都市：特定農業區 ; 非都市編定：交通用地,25,1,持分移轉,05430006
RPPNMLMJRHJGFCQ66EA,福安段,8.93,都市：其他:住宅區,1,1,全筆移轉,11960000
RPSNMLKMNHJGFBQ09DA,雙溪口段雙溪小段,73.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05430022
RPPNMLMJRHJGFCQ66EA,福安段,79.56,都市：其他:住宅區,1,1,全筆移轉,11970000
RPPNMLMJRHJGFCQ66EA,福安段,30.33,都市：其他:住宅區,1,1,全筆移轉,11980000
RPRNMLMJRHJGFDQ86DA,麻寮段,133.26,都市：其他:住宅區,1,1,全筆移轉,00170000
RPVNMLOJOHJGFCQ07DA,新庄段,78.14,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07390000
RPQNMLQJOHJGFBQ66DA,大葛段,186.68,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02760002
RPQNMLRKNHJGFEQ07DA,大湖段,2295.00,非都市：森林區 ; 非都市編定：農牧用地,2,1,持分移轉,00840163
RPPOMLOJOHJGFCQ56DA,鴨母坔段文隆小段,740.00,都市：其他:農業區,1,1,全筆移轉,00720000
RPPNMLQJOHJGFBQ66EA,新民段,74.70,非都市：特定專用區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07400000
RPPNMLLMNHJGFBQ88DA,岸腳段,59.03,都市：其他:住宅區,1,1,全筆移轉,01300007
RPPNMLLMNHJGFBQ88DA,岸腳段,8.08,都市：其他:住宅區,50,2,持分移轉,01300013
RPWNMLOJOHJGFDQ27DA,安仁段,5.95,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,23,持分移轉,03500000
RPPNMLRJOHJGFEQ07EA,覆鐤金段,757.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,08720000
RPWNMLOJOHJGFDQ27DA,安仁段,1.79,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,23,持分移轉,03510000
RPPNMLPJOHJGFEQ76DA,真武段,23.99,都市：其他:住宅區,1,1,全筆移轉,06060000
RPQNMLQJOHJGFCQ86EA,明和段,10.01,都市：其他:住宅區,6,1,持分移轉,02010000
RPSNMLLMNHJGFBQ56DA,埤前段,52.30,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02630000
RPSNMLLMNHJGFBQ56DA,埤前段,47.80,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02640000
RPQNMLMJOHJGFBQ88DA,下竹圍段佳禾小段,2362.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09540000
RPQOMLNJOHJGFBQ09DA,平和段,179.00,都市：其他:商業區,1,1,全筆移轉,04710000
RPQOMLNJOHJGFBQ09DA,平和段,95.00,都市：其他:商業區,1,1,全筆移轉,04720000
RPVNMLQJOHJGFBQ17DA,德安段,6.20,都市：其他:道路用地,35,1,持分移轉,10830000
RPQNMLRJOHJGFBQ76DA,雙涵段雙涵小段,4232.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01220000
RPPNMLRJOHJGFBQ66DA,雙涵段雙涵小段,3971.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01210000
RPVNMLTLNHJGFDQ77DA,嘉太段,46.73,都市：其他:住宅區,509,441,持分移轉,04300000
RPQNMLQJOHJGFCQ76DA,新興段新興小段,128.92,都市：其他:住宅區,1,1,全筆移轉,01200000
RPSNMLPJOHJGFCQ86DA,東湖段,17.82,非都市：特定農業區 ; 非都市編定：甲種建築用地,30,2,持分移轉,06530006
RPUNMLOJOHJGFDQ07DA,三層崎段,318.17,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,144,8,持分移轉,01100010
RPSNMLPJOHJGFCQ86DA,東湖段,73.16,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06530017
RPSNMLPJOHJGFCQ86DA,東湖段,4.28,非都市：特定農業區 ; 非都市編定：甲種建築用地,16,2,持分移轉,06530024
RPSNMLPJOHJGFCQ86DA,東湖段,.60,非都市：特定農業區 ; 非都市編定：甲種建築用地,30,2,持分移轉,06530031
RPPNMLRJOHJGFCQ76DA,西庄段西庄小段,2078.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07510000
RPXNMLOJOHJGFDQ37DA,安仁段,6.21,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,24,持分移轉,03500000
RPXNMLOJOHJGFDQ37DA,安仁段,1.87,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,24,持分移轉,03510000
RPSNMLQJOHJGFDQ07DA,忠和段,92.41,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04790000
RPQNMLPJOHJGFDQ76DA,和美段,6.22,都市：其他:住宅區,138,1,持分移轉,08880000
RPQNMLPJOHJGFDQ76DA,和美段,37.90,都市：其他:住宅區,2,1,持分移轉,09260000
RPQNMLPJOHJGFDQ76DA,和美段,1.01,都市：其他:住宅區,138,1,持分移轉,09450000
RPPNMLRJOHJGFCQ86EA,上崙段妙崙小段,2446.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01520000
RPVNMLNJOHJGFEQ17DA,番路段,755.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,6,5,持分移轉,00630055
RPPNMLRJOHJGFBQ76EA,新店新段,69.05,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03050000
RPQNMLRJOHJGFEQ17EA,梅南段,53.25,都市：其他:第二種住宅區,8,1,持分移轉,07370000
RPQNMLRJOHJGFEQ17EA,梅南段,13.88,都市：其他:道路用地,8,1,持分移轉,07390000
RPQNMLRJOHJGFEQ17EA,梅南段,.88,都市：其他:第二種住宅區,8,1,持分移轉,07630000
RPRNMLPJOHJGFBQ66DA,崙子段崙陽小段,1147.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03760000
RPRNMLPJOHJGFBQ66DA,崙子段崙陽小段,1220.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03770000
RPRNMLQJOHJGFBQ76DA,蚶子寮段文蚶小段,1814.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00980000
RPRNMLQJOHJGFBQ76DA,溪子下段福安小段,1846.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02830000
RPUNMLOJOHJGFCQ96DA,溪西段,56.07,都市：其他:住,1,1,全筆移轉,01910000
RPRNMLRJOHJGFCQ96DA,中工段,115.50,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,00640004
RPWNMLRJOHJGFCQ47DA,柴林脚段柴林小段,2351.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03600000
RPPNMLQJOHJGFDQ76DA,中庄段,974.81,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00940000
RPPNMLOJNHJGFDQ09DA,太頂珠段,1033.82,都市：其他:住宅區,1,1,全筆移轉,00240003
RPVNMLQKNHJGFDQ37DA,金蘭段,831.55,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03910000
RPQNMLRJOHJGFDQ96DA,新三界埔段,116.21,非都市：山坡地保育區 ; 非都市編定：農牧用地,2,1,持分移轉,27480000
RPQNMLRJOHJGFDQ96DA,新三界埔段,224.30,非都市：山坡地保育區 ; 非都市編定：農牧用地,2,1,持分移轉,27490000
RPQNMLRJOHJGFDQ96DA,新三界埔段,61.16,非都市：山坡地保育區 ; 非都市編定：農牧用地,2,1,持分移轉,27500000
RPQNMLRJOHJGFDQ96DA,新三界埔段,178.57,非都市：山坡地保育區 ; 非都市編定：農牧用地,2,1,持分移轉,27510000
RPQNMLRJOHJGFDQ96DA,新三界埔段,47.52,非都市：山坡地保育區 ; 非都市編定：農牧用地,2,1,持分移轉,27520000
RPPNMLLKOHJGFEQ56EA,大坪段,1078.20,非都市：森林區 ; 非都市編定：林業用地,10,3,持分移轉,05030006
RPPNMLRJOHJGFEQ96DA,茶山段,30953.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,00120000
