編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPWNMLOJOHJGFAT37CC,20,12.59,辦公室,鋼筋混凝土造,93年6月30日,六層,,
RPWNMLOJOHJGFAT37CC,20,2.38,停車空間,鋼筋混凝土造,93年6月30日,六層,,
RPWNMLOJOHJGFAT37CC,20,6.73,電樓梯間、蓄水池、台電配電室、馬達間、受電箱、交誼廳,鋼筋混凝土造,93年6月30日,六層,,
RPVNMLOJOHJGFAT27CC,30,138.44,住家用,鋼筋混凝土造,82年12月23日,四層,,
RPOOMLOJOHJGFCT86CC,9,38.64,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPXNMLOJOHJGFCT67CC,9,33.24,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPQOMLOJOHJGFCT07CC,9,33.27,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPVNMLOJOHJGFCT47CC,9,38.64,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPUNMLOJOHJGFCT37CC,9,33.50,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPTNMLOJOHJGFCT27CC,9,29.52,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPSOMLOJOHJGFCT27CC,9,33.19,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPPOMLOJOHJGFCT96CC,9,33.20,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPROMLOJOHJGFCT17CC,9,33.19,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPWNMLOJOHJGFCT57CC,9,33.20,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPWOMLOJOHJGFCT67CC,9,33.27,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPQPMLOJOHJGFCT17CC,9,33.50,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPTOMLOJOHJGFCT37CC,9,33.80,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPOPMLOJOHJGFCT96CC,9,33.50,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPVOMLOJOHJGFCT57CC,9,33.24,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPSPMLOJOHJGFCT37CC,9,33.19,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPUOMLOJOHJGFCT47CC,9,33.50,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPXOMLOJOHJGFCT77CC,9,33.80,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPRPMLOJOHJGFCT27CC,9,33.24,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPPPMLOJOHJGFCT07CC,9,33.24,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPORMLOJOHJGFCT17CC,9,29.52,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPQRMLOJOHJGFCT37CC,9,33.50,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPPNMLPJOHJGFDT07CC,30,187.77,國民住宅　店舖,鋼筋混凝土造,83年6月25日,五層,,
RPPNMLPJOHJGFCT96CC,20,11.95,辦公室,鋼筋混凝土構造,93年7月12日,六層,,
RPPNMLPJOHJGFCT96CC,20,6.15,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLPJOHJGFCT96CC,20,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPSNMLRJOHJGFAT27CC,,79.80,住商用,鋼筋混凝土加強磚造,,二層,,
RPPNMLRJOHJGFAT96CC,17,8.58,辦公室,鋼筋混凝土造,96年5月30日,八層,,
RPPNMLPJOHJGFCT96CC,20,1.11,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLRJOHJGFAT96CC,17,7.72,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,
RPQNMLRJOHJGFAT07CC,31,44.69,住家用,鋼筋混凝土造,82年12月4日,十五層,,
RPPNMLPJOHJGFAT76CC,42,75.17,公寓,鋼筋混凝土造,71年2月27日,五層,,
RPPNMLPJOHJGFAT76CC,42,11.84,共同部份,鋼筋混凝土造,71年2月27日,五層,,
RPSQMLOJOHJGFCT47CC,9,33.50,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPPNMLLKOHJGFDT76CC,28,121.72,住家用,鋼筋混凝土造,85年3月4日,十六層,,
RPPNMLLKOHJGFDT76CC,28,78.33,公共設施,鋼筋混凝土造,85年3月4日,十六層,,
RPPNMLMKOHJGFAT56CC,31,27.09,住家用,鋼筋混凝土造,82年12月4日,十五層,,
RPQNMLMKOHJGFAT66CC,31,26.53,住家用,鋼筋混凝土造,82年12月4日,十五層,,
RPRNMLOKOHJGFAT96CC,30,108.20,住家用,鋼筋混凝土造,83年11月29日,七層,,
RPPNMLOKOHJGFAT76CC,29,36.71,住家用,鋼筋混凝土造,84年10月6日,十二層,,
RPPNMLOKOHJGFAT76CC,29,13.92,停車空間，集合住宅，防空避難室,鋼筋混凝土造,84年10月6日,十二層,,
RPSOMLRJOHJGFCT57CC,9,33.19,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPROMLRJOHJGFCT47CC,9,33.19,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPPOMLRJOHJGFCT27CC,9,33.27,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPQNMLOKOHJGFCT07CC,20,12.06,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLKKOHJGFCT56CC,40,17.64,住家用,加強磚造,73年5月12日,二層,,
RPQNMLOKOHJGFCT07CC,20,5.80,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPQNMLRJOHJGFCT27CC,9,33.80,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPOOMLRJOHJGFCT17CC,9,33.27,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPQNMLOKOHJGFCT07CC,20,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLLKOHJGFCT66CC,20,11.95,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLLKOHJGFCT66CC,20,5.80,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLLKOHJGFCT66CC,20,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLQJOHJGFCT07CC,20,11.95,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLQJOHJGFCT07CC,20,5.80,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLQJOHJGFCT07CC,20,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLOKOHJGFCT96CC,,58.17,集合住宅,鋼筋混凝土造,113年2月19日,十層,,
RPPNMLOKOHJGFCT96CC,,52.10,本共有部分之項目有防空避難室、停車空間、樓梯間、管委會空間、水錶室、梯間、機械室及水箱等八項。,鋼筋混凝土造,113年2月19日,十層,,
RPSNMLOKOHJGFCT27CC,20,12.55,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPSNMLOKOHJGFCT27CC,20,6.32,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPSNMLOKOHJGFCT27CC,20,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPWNMLOKOHJGFCT67CC,20,12.06,辦公室,鋼筋混凝土構造,93年7月12日,六層,,
RPTNMLOKOHJGFCT37CC,20,12.14,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPWNMLOKOHJGFCT67CC,20,5.97,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPTNMLOKOHJGFCT37CC,20,6.32,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPWNMLOKOHJGFCT67CC,20,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPTNMLOKOHJGFCT37CC,20,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLOKOHJGFCT17CC,20,12.33,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPTNMLOKOHJGFCT37CC,20,1.11,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLOKOHJGFCT17CC,20,6.50,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLOKOHJGFCT17CC,20,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPUNMLOKOHJGFCT47CC,9,21.84,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPUNMLOKOHJGFCT47CC,9,17.26,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPQOMLOKOHJGFCT17CC,9,21.84,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPXNMLOKOHJGFCT77CC,9,18.88,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPQOMLOKOHJGFCT17CC,9,17.26,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPXNMLOKOHJGFCT77CC,9,14.92,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPOOMLOKOHJGFCT96CC,9,21.84,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPPOMLOKOHJGFCT07CC,9,21.84,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPOOMLOKOHJGFCT96CC,9,17.26,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPVNMLOKOHJGFCT57CC,9,16.31,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPPOMLOKOHJGFCT07CC,9,17.26,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPVNMLOKOHJGFCT57CC,9,12.89,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPTOMLOKOHJGFCT47CC,9,19.32,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPTOMLOKOHJGFCT47CC,9,15.27,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPUOMLOKOHJGFCT57CC,9,16.31,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPWOMLOKOHJGFCT77CC,9,16.31,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPPPMLOKOHJGFCT17CC,9,18.79,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPUOMLOKOHJGFCT57CC,9,12.89,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPWOMLOKOHJGFCT77CC,9,12.89,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPPPMLOKOHJGFCT17CC,9,14.84,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPROMLOKOHJGFCT27CC,9,18.80,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPXOMLOKOHJGFCT87CC,9,16.31,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPROMLOKOHJGFCT27CC,9,14.86,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPVOMLOKOHJGFCT67CC,9,16.31,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPXOMLOKOHJGFCT87CC,9,12.89,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPVOMLOKOHJGFCT67CC,9,12.89,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPOPMLOKOHJGFCT07CC,9,18.79,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPOPMLOKOHJGFCT07CC,9,14.84,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPSOMLOKOHJGFCT37CC,9,19.32,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPQPMLOKOHJGFCT27CC,9,18.79,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPSOMLOKOHJGFCT37CC,9,15.27,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPQPMLOKOHJGFCT27CC,9,14.84,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPPNMLPKOHJGFAT86CC,16,51.03,住商用,鋼筋混凝土造,96年12月26日,三層,,
RPPNMLPKOHJGFAT86CC,16,27.48,住商用,鋼筋混凝土造,96年12月26日,三層,,
RPQNMLRKOHJGFAT17CC,28,50.41,國民住宅,鋼筋混凝土造,85年6月7日,十一層,,
RPQNMLRKOHJGFAT17CC,28,19.64,停車空間，住宅，避難室，梯間，頂蓋型沿步道通路開放空間,鋼筋混凝土造,85年6月7日,十一層,,
RPVPMLOKOHJGFCT77CC,9,19.11,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPVPMLOKOHJGFCT77CC,9,15.10,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPRPMLOKOHJGFCT37CC,9,18.79,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPOQMLOKOHJGFCT17CC,9,18.76,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPRPMLOKOHJGFCT37CC,9,14.84,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPUPMLOKOHJGFCT67CC,9,19.11,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPOQMLOKOHJGFCT17CC,9,14.82,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPTPMLOKOHJGFCT57CC,9,19.11,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPUPMLOKOHJGFCT67CC,9,15.10,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPXPMLOKOHJGFCT97CC,9,19.11,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPTPMLOKOHJGFCT57CC,9,15.10,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPXPMLOKOHJGFCT97CC,9,15.10,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPSPMLOKOHJGFCT47CC,9,18.93,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPSPMLOKOHJGFCT47CC,9,14.96,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPWPMLOKOHJGFCT87CC,9,19.11,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPPQMLOKOHJGFCT27CC,9,18.76,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPWPMLOKOHJGFCT87CC,9,15.10,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPPQMLOKOHJGFCT27CC,9,14.82,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPPNMLSKOHJGFAT17CC,25,61.84,辦公室,鋼筋混凝土造,88年1月12日,七層,,
RPQNMLSKOHJGFAT27CC,36,316.19,住商用,鋼筋混凝土造,77年10月28日,三層,,
RPQNMLTKOHJGFCT57CC,21,15.75,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPQNMLTKOHJGFCT57CC,21,5.07,共同部份,鋼筋混凝土造,92年5月1日,五層,,
RPQNMLTKOHJGFCT57CC,21,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPPNMLTKOHJGFCT47CC,21,13.92,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPPNMLTKOHJGFCT47CC,21,5.95,共同部份,鋼筋混凝土造,92年5月1日,五層,,
RPPNMLTKOHJGFCT47CC,21,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPRNMLSKOHJGFAT37CC,29,68.95,住家用,鋼筋混凝土造,84年5月25日,十二層,,
RPRNMLSKOHJGFAT37CC,29,26.07,樓梯間，防空避難室兼停車空間,鋼筋混凝土造,84年5月25日,,,
RPPNMLTKOHJGFAT27CC,17,8.51,辦公室,鋼筋混凝土造,96年5月30日,八層,,
RPSNMLTKOHJGFAT57CC,30,33.27,住家用,鋼筋混凝土造,83年3月30日,六層,,
RPRNMLTKOHJGFAT47CC,30,33.27,住家用,鋼筋混凝土造,83年3月30日,六層,,
RPPNMLTKOHJGFAT27CC,17,7.62,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,
RPSNMLTKOHJGFAT57CC,30,7.81,開放式停車空間，梯間,鋼筋混凝土造,83年3月30日,六層,,
RPRNMLTKOHJGFAT47CC,30,7.81,開放式停車空間，梯間,鋼筋混凝土造,83年3月30日,六層,,
RPTNMLSKOHJGFAT57CC,42,64.25,公寓,鋼筋混凝土造,70年12月21日,五層,,
RPQNMLTKOHJGFAT37CC,,63.82,住家用,磚造,,一層,,
RPTNMLTKOHJGFAT67CC,,88.14,集合住宅,鋼筋混凝土造,113年1月2日,五層,,
RPTNMLTKOHJGFAT67CC,,31.76,樓梯間、停車空間、電梯間、梯廳,鋼筋混凝土造,113年1月2日,五層,,
RPSNMLTKOHJGFCT77CC,9,16.31,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPSNMLTKOHJGFCT77CC,9,12.89,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPVNMLTKOHJGFCT08CC,9,19.11,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPOOMLTKOHJGFCT47CC,9,18.76,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPVNMLTKOHJGFCT08CC,9,15.10,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPOOMLTKOHJGFCT47CC,9,14.83,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPTNMLTKOHJGFCT87CC,21,13.44,集合住宅,鋼筋混凝土造,92年5月1日,五層,,
RPRNMLTKOHJGFCT67CC,9,18.76,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPTNMLTKOHJGFCT87CC,21,4.51,共同部份,鋼筋混凝土造,92年5月1日,五層,,
RPTNMLTKOHJGFCT87CC,21,5.35,共同部份,鋼筋混凝土造,92年5月1日,五層,,
RPRNMLTKOHJGFCT67CC,9,14.83,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPWNMLTKOHJGFCT18CC,,57.71,集合住宅,鋼筋混凝土造,113年2月19日,十層,,
RPTNMLTKOHJGFCT87CC,21,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPWNMLTKOHJGFCT18CC,,51.84,本共有部分之項目有防空避難室、停車空間、樓梯間、管委會空間、水錶室、梯間、機械室及水箱等八項。,鋼筋混凝土造,113年2月19日,十層,,
RPUNMLTKOHJGFCT97CC,21,14.22,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPUNMLTKOHJGFCT97CC,21,4.39,共同部份,鋼筋混凝土造,92年5月1日,五層,,
RPUNMLTKOHJGFCT97CC,21,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPXNMLTKOHJGFCT28CC,9,19.11,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPXNMLTKOHJGFCT28CC,9,15.10,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPPNMLKLOHJGFAT09CC,17,8.58,辦公室,鋼筋混凝土造,96年5月30日,八層,,
RPRNMLKLOHJGFAT66CC,16,9.19,辦公室,鋼筋混凝土造,97年3月5日,四層,,
RPPNMLKLOHJGFAT09CC,17,7.72,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,
RPRNMLKLOHJGFAT66CC,16,4.54,辦公室、機電空間、梯廳,鋼筋混凝土造,97年3月5日,四層,,
RPQNMLKLOHJGFAT56CC,17,8.58,辦公室,鋼筋混凝土造,96年5月30日,八層,,
RPQNMLKLOHJGFAT56CC,17,7.49,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,
RPRNMLKLOHJGFCT86CC,9,19.32,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPRNMLKLOHJGFCT86CC,9,15.27,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPTNMLKLOHJGFCT07CC,21,14.93,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPTNMLKLOHJGFCT07CC,21,4.95,共同部份,鋼筋混凝土造,92年5月1日,五層,,
RPTNMLKLOHJGFCT07CC,21,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPTOMLTKOHJGFCT97CC,29,97.92,住家用,鋼筋混凝土造,84年1月4日,十一層,,
RPTOMLTKOHJGFCT97CC,29,26.64,防空避難室、停車空間、梯間,鋼筋混凝土造,84年1月4日,十一層,,
RPSOMLTKOHJGFCT87CC,9,18.76,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPQNMLKLOHJGFCT76CC,9,19.11,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPSOMLTKOHJGFCT87CC,9,14.83,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPQNMLKLOHJGFCT76CC,9,15.10,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPPNMLKLOHJGFCT66CC,21,15.00,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPPNMLKLOHJGFCT66CC,21,4.95,共同部份,鋼筋混凝土造,92年5月1日,五層,,
RPPNMLKLOHJGFCT66CC,21,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPSNMLKLOHJGFCT96CC,21,14.82,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPSNMLKLOHJGFCT96CC,21,4.89,共同部份,鋼筋混凝土造,92年5月1日,五層,,
RPSNMLKLOHJGFCT96CC,21,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPUNMLKLOHJGFCT17CC,8,19.31,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPUNMLKLOHJGFCT17CC,8,11.48,停車空間、管理委員會使用空間、消房機房（發電機室）、樓梯間、水箱間、電梯機械室,鋼筋混凝土構造,105年11月4日,七層,,
RPPOMLTKOHJGFCT57CC,9,16.31,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPROMLTKOHJGFCT77CC,9,18.93,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPQOMLTKOHJGFCT67CC,9,18.81,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPPOMLTKOHJGFCT57CC,9,12.89,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPROMLTKOHJGFCT77CC,9,14.96,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPQOMLTKOHJGFCT67CC,9,14.86,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPPNMLLLOHJGFAT56CC,28,78.35,住家用,鋼筋混凝土造,85年6月7日,十一層,,
RPPNMLLLOHJGFAT56CC,28,35.14,停車空間，住宅，避難室，梯間，頂蓋型沿步道通路開放空間,鋼筋混凝土造,85年6月7日,十一層,,
RPQNMLLLOHJGFAT66CC,29,20.58,住家用,鋼筋混凝土造,84年10月30日,六層,,
RPQNMLLLOHJGFAT66CC,29,6.10,停車空間，走道，梯間，水箱，防空避難，電梯間，机械室,鋼筋混凝土造,84年10月30日,六層,,
RPOOMLKLOHJGFCT66CC,8,18.69,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPOOMLKLOHJGFCT66CC,8,11.07,停車空間、管理委員會使用空間、消房機房（發電機室）、樓梯間、水箱間、電梯機械室,鋼筋混凝土構造,105年11月4日,七層,,
RPXNMLKLOHJGFCT47CC,21,14.17,集合住宅,鋼筋混凝土造,92年5月1日,五層,,
RPWNMLKLOHJGFCT37CC,8,19.34,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPQOMLKLOHJGFCT86CC,20,11.94,辦公室,鋼筋混凝土構造,93年7月12日,六層,,
RPXNMLKLOHJGFCT47CC,21,4.51,共同部份,鋼筋混凝土造,92年5月1日,五層,,
RPXNMLKLOHJGFCT47CC,21,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPROMLKLOHJGFCT96CC,20,14.35,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPQOMLKLOHJGFCT86CC,20,6.15,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPWNMLKLOHJGFCT37CC,8,11.48,停車空間、管理委員會使用空間、消房機房（發電機室）、樓梯間、水箱間、電梯機械室,鋼筋混凝土構造,105年11月4日,七層,,
RPROMLKLOHJGFCT96CC,20,7.02,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPPOMLKLOHJGFCT76CC,21,14.93,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPQOMLKLOHJGFCT86CC,20,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPROMLKLOHJGFCT96CC,20,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPPOMLKLOHJGFCT76CC,21,4.95,共同部份,鋼筋混凝土造,92年5月1日,五層,,
RPVNMLKLOHJGFCT27CC,8,19.06,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPSOMLKLOHJGFCT07CC,20,12.46,辦公室,鋼筋混凝土構造,93年7月12日,六層,,
RPPOMLKLOHJGFCT76CC,21,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPVNMLKLOHJGFCT27CC,8,11.34,停車空間、管理委員會使用空間、消房機房（發電機室）、樓梯間、水箱間、電梯機械室,鋼筋混凝土構造,105年11月4日,七層,,
RPSOMLKLOHJGFCT07CC,20,6.32,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPSOMLKLOHJGFCT07CC,20,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPSOMLKLOHJGFCT07CC,20,.88,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPWNMLLLOHJGFCT47CC,8,19.13,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPWNMLLLOHJGFCT47CC,8,11.34,停車空間、管理委員會使用空間、消房機房（發電機室）、樓梯間、水箱間、電梯機械室,鋼筋混凝土構造,105年11月4日,七層,,
