編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPRQMLMLNHJGFAE08CB,博孝段,1.01,都市：商,100000,202,持分移轉,12370014
RPRQMLMLNHJGFAE08CB,博孝段,.02,都市：商,100000,202,持分移轉,12370015
RPOQMLMLNHJGFAE77CB,龍中段,14.96,都市：商,100000,472,持分移轉,01340000
RPPQMLMLNHJGFAE87CB,博孝段,.06,都市：商,100000,144,持分移轉,12320002
RPPQMLMLNHJGFAE87CB,博孝段,.03,都市：商,100000,144,持分移轉,12370001
RPPQMLMLNHJGFAE87CB,博孝段,2.47,都市：商,100000,144,持分移轉,12370002
RPPQMLMLNHJGFAE87CB,博孝段,.12,都市：商,100000,144,持分移轉,12370003
RPPQMLMLNHJGFAE87CB,博孝段,.34,都市：商,100000,144,持分移轉,12370005
RPPQMLMLNHJGFAE87CB,博孝段,.11,都市：商,100000,144,持分移轉,12370008
RPPQMLMLNHJGFAE87CB,博孝段,.03,都市：商,100000,144,持分移轉,12370009
RPPQMLMLNHJGFAE87CB,博孝段,.04,都市：商,100000,144,持分移轉,12370010
RPPQMLMLNHJGFAE87CB,博孝段,.11,都市：商,100000,144,持分移轉,12370011
RPPQMLMLNHJGFAE87CB,博孝段,.03,都市：商,100000,144,持分移轉,12370012
RPPQMLMLNHJGFAE87CB,博孝段,.04,都市：商,100000,144,持分移轉,12370013
RPPQMLMLNHJGFAE87CB,博孝段,.72,都市：商,100000,144,持分移轉,12370014
RPPQMLMLNHJGFAE87CB,博孝段,.01,都市：商,100000,144,持分移轉,12370015
RPSQMLMLNHJGFAE18CB,博孝段,.06,都市：商,100000,144,持分移轉,12320002
RPSQMLMLNHJGFAE18CB,博孝段,.03,都市：商,100000,144,持分移轉,12370001
RPSQMLMLNHJGFAE18CB,博孝段,2.47,都市：商,100000,144,持分移轉,12370002
RPSQMLMLNHJGFAE18CB,博孝段,.12,都市：商,100000,144,持分移轉,12370003
RPSQMLMLNHJGFAE18CB,博孝段,.34,都市：商,100000,144,持分移轉,12370005
RPSQMLMLNHJGFAE18CB,博孝段,.11,都市：商,100000,144,持分移轉,12370008
RPSQMLMLNHJGFAE18CB,博孝段,.03,都市：商,100000,144,持分移轉,12370009
RPSQMLMLNHJGFAE18CB,博孝段,.04,都市：商,100000,144,持分移轉,12370010
RPSQMLMLNHJGFAE18CB,博孝段,.11,都市：商,100000,144,持分移轉,12370011
RPSQMLMLNHJGFAE18CB,博孝段,.03,都市：商,100000,144,持分移轉,12370012
RPSQMLMLNHJGFAE18CB,博孝段,.04,都市：商,100000,144,持分移轉,12370013
RPSQMLMLNHJGFAE18CB,博孝段,.72,都市：商,100000,144,持分移轉,12370014
RPSQMLMLNHJGFAE18CB,博孝段,.01,都市：商,100000,144,持分移轉,12370015
RPXQMLMLNHJGFAE68CB,博孝段,.06,都市：商,100000,133,持分移轉,12320002
RPXQMLMLNHJGFAE68CB,博孝段,.03,都市：商,100000,133,持分移轉,12370001
RPXQMLMLNHJGFAE68CB,博孝段,2.28,都市：商,100000,133,持分移轉,12370002
RPXQMLMLNHJGFAE68CB,博孝段,.11,都市：商,100000,133,持分移轉,12370003
RPXQMLMLNHJGFAE68CB,博孝段,.32,都市：商,100000,133,持分移轉,12370005
RPORMLMLNHJGFAE87CB,博孝段,.07,都市：商,100000,154,持分移轉,12320002
RPXQMLMLNHJGFAE68CB,博孝段,.10,都市：商,100000,133,持分移轉,12370008
RPORMLMLNHJGFAE87CB,博孝段,.03,都市：商,100000,154,持分移轉,12370001
RPXQMLMLNHJGFAE68CB,博孝段,.03,都市：商,100000,133,持分移轉,12370009
RPORMLMLNHJGFAE87CB,博孝段,2.64,都市：商,100000,154,持分移轉,12370002
RPXQMLMLNHJGFAE68CB,博孝段,.04,都市：商,100000,133,持分移轉,12370010
RPORMLMLNHJGFAE87CB,博孝段,.12,都市：商,100000,154,持分移轉,12370003
RPTQMLMLNHJGFAE28CB,博孝段,.10,都市：商,100000,221,持分移轉,12320002
RPXQMLMLNHJGFAE68CB,博孝段,.10,都市：商,100000,133,持分移轉,12370011
RPORMLMLNHJGFAE87CB,博孝段,.37,都市：商,100000,154,持分移轉,12370005
RPTQMLMLNHJGFAE28CB,博孝段,.04,都市：商,100000,221,持分移轉,12370001
RPXQMLMLNHJGFAE68CB,博孝段,.03,都市：商,100000,133,持分移轉,12370012
RPORMLMLNHJGFAE87CB,博孝段,.12,都市：商,100000,154,持分移轉,12370008
RPTQMLMLNHJGFAE28CB,博孝段,3.79,都市：商,100000,221,持分移轉,12370002
RPXQMLMLNHJGFAE68CB,博孝段,.04,都市：商,100000,133,持分移轉,12370013
RPORMLMLNHJGFAE87CB,博孝段,.04,都市：商,100000,154,持分移轉,12370009
RPTQMLMLNHJGFAE28CB,博孝段,.18,都市：商,100000,221,持分移轉,12370003
RPXQMLMLNHJGFAE68CB,博孝段,.67,都市：商,100000,133,持分移轉,12370014
RPORMLMLNHJGFAE87CB,博孝段,.05,都市：商,100000,154,持分移轉,12370010
RPTQMLMLNHJGFAE28CB,博孝段,.53,都市：商,100000,221,持分移轉,12370005
RPXQMLMLNHJGFAE68CB,博孝段,.01,都市：商,100000,133,持分移轉,12370015
RPORMLMLNHJGFAE87CB,博孝段,.12,都市：商,100000,154,持分移轉,12370011
RPTQMLMLNHJGFAE28CB,博孝段,.17,都市：商,100000,221,持分移轉,12370008
RPORMLMLNHJGFAE87CB,博孝段,.04,都市：商,100000,154,持分移轉,12370012
RPTQMLMLNHJGFAE28CB,博孝段,.05,都市：商,100000,221,持分移轉,12370009
RPORMLMLNHJGFAE87CB,博孝段,.05,都市：商,100000,154,持分移轉,12370013
RPTQMLMLNHJGFAE28CB,博孝段,.07,都市：商,100000,221,持分移轉,12370010
RPORMLMLNHJGFAE87CB,博孝段,.77,都市：商,100000,154,持分移轉,12370014
RPTQMLMLNHJGFAE28CB,博孝段,.17,都市：商,100000,221,持分移轉,12370011
RPORMLMLNHJGFAE87CB,博孝段,.01,都市：商,100000,154,持分移轉,12370015
RPTQMLMLNHJGFAE28CB,博孝段,.05,都市：商,100000,221,持分移轉,12370012
RPRRMLMLNHJGFAE18CB,青海段,14.70,都市：商,100000,180,持分移轉,02140000
RPTQMLMLNHJGFAE28CB,博孝段,.07,都市：商,100000,221,持分移轉,12370013
RPTQMLMLNHJGFAE28CB,博孝段,1.10,都市：商,100000,221,持分移轉,12370014
RPTQMLMLNHJGFAE28CB,博孝段,.02,都市：商,100000,221,持分移轉,12370015
RPVQMLMLNHJGFAE48CB,博孝段,.06,都市：商,100000,125,持分移轉,12320002
RPVQMLMLNHJGFAE48CB,博孝段,.02,都市：商,100000,125,持分移轉,12370001
RPVQMLMLNHJGFAE48CB,博孝段,2.14,都市：商,100000,125,持分移轉,12370002
RPVQMLMLNHJGFAE48CB,博孝段,.10,都市：商,100000,125,持分移轉,12370003
RPVQMLMLNHJGFAE48CB,博孝段,.30,都市：商,100000,125,持分移轉,12370005
RPVQMLMLNHJGFAE48CB,博孝段,.10,都市：商,100000,125,持分移轉,12370008
RPVQMLMLNHJGFAE48CB,博孝段,.03,都市：商,100000,125,持分移轉,12370009
RPVQMLMLNHJGFAE48CB,博孝段,.04,都市：商,100000,125,持分移轉,12370010
RPVQMLMLNHJGFAE48CB,博孝段,.10,都市：商,100000,125,持分移轉,12370011
RPVQMLMLNHJGFAE48CB,博孝段,.03,都市：商,100000,125,持分移轉,12370012
RPVQMLMLNHJGFAE48CB,博孝段,.04,都市：商,100000,125,持分移轉,12370013
RPVQMLMLNHJGFAE48CB,博孝段,.62,都市：商,100000,125,持分移轉,12370014
RPVQMLMLNHJGFAE48CB,博孝段,.01,都市：商,100000,125,持分移轉,12370015
RPQRMLMLNHJGFAE08CB,博孝段,.07,都市：商,100000,154,持分移轉,12320002
RPQRMLMLNHJGFAE08CB,博孝段,.03,都市：商,100000,154,持分移轉,12370001
RPQRMLMLNHJGFAE08CB,博孝段,2.64,都市：商,100000,154,持分移轉,12370002
RPQRMLMLNHJGFAE08CB,博孝段,.12,都市：商,100000,154,持分移轉,12370003
RPQRMLMLNHJGFAE08CB,博孝段,.37,都市：商,100000,154,持分移轉,12370005
RPQRMLMLNHJGFAE08CB,博孝段,.12,都市：商,100000,154,持分移轉,12370008
RPQRMLMLNHJGFAE08CB,博孝段,.04,都市：商,100000,154,持分移轉,12370009
RPQRMLMLNHJGFAE08CB,博孝段,.05,都市：商,100000,154,持分移轉,12370010
RPQRMLMLNHJGFAE08CB,博孝段,.12,都市：商,100000,154,持分移轉,12370011
RPQRMLMLNHJGFAE08CB,博孝段,.04,都市：商,100000,154,持分移轉,12370012
RPQRMLMLNHJGFAE08CB,博孝段,.05,都市：商,100000,154,持分移轉,12370013
RPWQMLMLNHJGFAE58CB,博孝段,.06,都市：商,100000,133,持分移轉,12320002
RPQRMLMLNHJGFAE08CB,博孝段,.77,都市：商,100000,154,持分移轉,12370014
RPWQMLMLNHJGFAE58CB,博孝段,.03,都市：商,100000,133,持分移轉,12370001
RPQRMLMLNHJGFAE08CB,博孝段,.01,都市：商,100000,154,持分移轉,12370015
RPWQMLMLNHJGFAE58CB,博孝段,2.28,都市：商,100000,133,持分移轉,12370002
RPWQMLMLNHJGFAE58CB,博孝段,.11,都市：商,100000,133,持分移轉,12370003
RPSRMLMLNHJGFAE28CB,青海段,14.78,都市：商,100000,181,持分移轉,02140000
RPWQMLMLNHJGFAE58CB,博孝段,.32,都市：商,100000,133,持分移轉,12370005
RPWQMLMLNHJGFAE58CB,博孝段,.10,都市：商,100000,133,持分移轉,12370008
RPWQMLMLNHJGFAE58CB,博孝段,.03,都市：商,100000,133,持分移轉,12370009
RPWQMLMLNHJGFAE58CB,博孝段,.04,都市：商,100000,133,持分移轉,12370010
RPWQMLMLNHJGFAE58CB,博孝段,.10,都市：商,100000,133,持分移轉,12370011
RPWQMLMLNHJGFAE58CB,博孝段,.03,都市：商,100000,133,持分移轉,12370012
RPWQMLMLNHJGFAE58CB,博孝段,.04,都市：商,100000,133,持分移轉,12370013
RPWQMLMLNHJGFAE58CB,博孝段,.67,都市：商,100000,133,持分移轉,12370014
RPWQMLMLNHJGFAE58CB,博孝段,.01,都市：商,100000,133,持分移轉,12370015
RPTRMLMLNHJGFAE38CB,博孝段,.06,都市：商,100000,140,持分移轉,12320002
RPTRMLMLNHJGFAE38CB,博孝段,.03,都市：商,100000,140,持分移轉,12370001
RPTRMLMLNHJGFAE38CB,博孝段,2.40,都市：商,100000,140,持分移轉,12370002
RPTRMLMLNHJGFAE38CB,博孝段,.11,都市：商,100000,140,持分移轉,12370003
RPTRMLMLNHJGFAE38CB,博孝段,.33,都市：商,100000,140,持分移轉,12370005
RPTRMLMLNHJGFAE38CB,博孝段,.11,都市：商,100000,140,持分移轉,12370008
RPTRMLMLNHJGFAE38CB,博孝段,.03,都市：商,100000,140,持分移轉,12370009
RPTRMLMLNHJGFAE38CB,博孝段,.04,都市：商,100000,140,持分移轉,12370010
RPTRMLMLNHJGFAE38CB,博孝段,.11,都市：商,100000,140,持分移轉,12370011
RPTRMLMLNHJGFAE38CB,博孝段,.03,都市：商,100000,140,持分移轉,12370012
RPTRMLMLNHJGFAE38CB,博孝段,.04,都市：商,100000,140,持分移轉,12370013
RPTRMLMLNHJGFAE38CB,博孝段,.70,都市：商,100000,140,持分移轉,12370014
RPTRMLMLNHJGFAE38CB,博孝段,.01,都市：商,100000,140,持分移轉,12370015
RPPNMLMLNHJGFBE67CB,新興段二小段,20.09,都市：商,100000,1815,持分移轉,16980000
RPURMLMLNHJGFAE48CB,博孝段,.10,都市：商,100000,218,持分移轉,12320002
RPURMLMLNHJGFAE48CB,博孝段,.04,都市：商,100000,218,持分移轉,12370001
RPURMLMLNHJGFAE48CB,博孝段,3.74,都市：商,100000,218,持分移轉,12370002
RPURMLMLNHJGFAE48CB,博孝段,.17,都市：商,100000,218,持分移轉,12370003
RPPNMLMLNHJGFCE77CB,店鎮段一小段,9.57,都市：商,10000,42,持分移轉,10080000
RPURMLMLNHJGFAE48CB,博孝段,.52,都市：商,100000,218,持分移轉,12370005
RPRNMLMLNHJGFCE97CB,店鎮段一小段,10.48,都市：商,10000,46,持分移轉,10080000
RPURMLMLNHJGFAE48CB,博孝段,.17,都市：商,100000,218,持分移轉,12370008
RPQNMLMLNHJGFCE87CB,店鎮段一小段,10.48,都市：商,10000,46,持分移轉,10080000
RPURMLMLNHJGFAE48CB,博孝段,.05,都市：商,100000,218,持分移轉,12370009
RPRNMLMLNHJGFBE87CB,意誠段,6.66,都市：商,10000,27,持分移轉,02380000
RPURMLMLNHJGFAE48CB,博孝段,.07,都市：商,100000,218,持分移轉,12370010
RPURMLMLNHJGFAE48CB,博孝段,.17,都市：商,100000,218,持分移轉,12370011
RPURMLMLNHJGFAE48CB,博孝段,.05,都市：商,100000,218,持分移轉,12370012
RPURMLMLNHJGFAE48CB,博孝段,.07,都市：商,100000,218,持分移轉,12370013
RPURMLMLNHJGFAE48CB,博孝段,1.09,都市：商,100000,218,持分移轉,12370014
RPURMLMLNHJGFAE48CB,博孝段,.02,都市：商,100000,218,持分移轉,12370015
RPUNMLMLNHJGFBE18CB,意誠段,9.12,都市：商,10000,37,持分移轉,02380000
RPSNMLMLNHJGFBE97CB,意誠段,6.66,都市：商,10000,27,持分移轉,02380000
RPVRMLMLNHJGFAE58CB,博孝段,.09,都市：商,100000,202,持分移轉,12320002
RPVRMLMLNHJGFAE58CB,博孝段,.04,都市：商,100000,202,持分移轉,12370001
RPVRMLMLNHJGFAE58CB,博孝段,3.46,都市：商,100000,202,持分移轉,12370002
RPVRMLMLNHJGFAE58CB,博孝段,.16,都市：商,100000,202,持分移轉,12370003
RPVRMLMLNHJGFAE58CB,博孝段,.48,都市：商,100000,202,持分移轉,12370005
RPVRMLMLNHJGFAE58CB,博孝段,.15,都市：商,100000,202,持分移轉,12370008
RPVRMLMLNHJGFAE58CB,博孝段,.05,都市：商,100000,202,持分移轉,12370009
RPVRMLMLNHJGFAE58CB,博孝段,.06,都市：商,100000,202,持分移轉,12370010
RPVRMLMLNHJGFAE58CB,博孝段,.15,都市：商,100000,202,持分移轉,12370011
RPVRMLMLNHJGFAE58CB,博孝段,.05,都市：商,100000,202,持分移轉,12370012
RPVRMLMLNHJGFAE58CB,博孝段,.06,都市：商,100000,202,持分移轉,12370013
RPVRMLMLNHJGFAE58CB,博孝段,1.01,都市：商,100000,202,持分移轉,12370014
RPVRMLMLNHJGFAE58CB,博孝段,.02,都市：商,100000,202,持分移轉,12370015
RPPNMLMLNHJGFDE87CB,凱歌段,8.34,都市：其他:市場用地,1000000,3128,持分移轉,07750000
RPRNMLMLNHJGFDE08CB,凱歌段,8.56,都市：其他:市場用地,1000000,3211,持分移轉,07750000
RPSNMLMLNHJGFCE08CB,店鎮段一小段,10.48,都市：商,10000,46,持分移轉,10080000
RPSNMLMLNHJGFDE18CB,凱歌段,8.61,都市：其他:市場用地,1000000,3232,持分移轉,07750000
RPQNMLMLNHJGFDE97CB,凱歌段,5.29,都市：其他:市場用地,1000000,1983,持分移轉,07750000
RPSNMLMLNHJGFJE78CB,正義段,22.21,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,298,持分移轉,14900000
RPRNMLMLNHJGFJE68CB,正義段,32.72,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,439,持分移轉,14900000
RPPNMLMLNHJGFJE48CB,正義段,22.29,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,299,持分移轉,14900000
RPPNMLMLNHJGFFE08CB,後壁田段,17.34,都市：住,10000,80,持分移轉,01700000
RPQNMLMLNHJGFJE58CB,正義段,22.29,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,299,持分移轉,14900000
RPTNMLNLNHJGFAE08CB,青海段,9.26,都市：住,10000,73,持分移轉,06870000
RPPNMLMLNHJGFIE48DB,北屋段,78.82,都市：住,1,1,全筆移轉,04240002
RPPNMLNLNHJGFAE67CB,青海段,13.95,都市：住,10000,110,持分移轉,06870000
RPUNMLNLNHJGFAE18CB,青海段,14.33,都市：住,10000,113,持分移轉,06870000
RPSOMLNLNHJGFAE08CB,博孝段,.06,都市：商,100000,135,持分移轉,12320002
RPSOMLNLNHJGFAE08CB,博孝段,.03,都市：商,100000,135,持分移轉,12370001
RPSOMLNLNHJGFAE08CB,博孝段,2.31,都市：商,100000,135,持分移轉,12370002
RPSOMLNLNHJGFAE08CB,博孝段,.11,都市：商,100000,135,持分移轉,12370003
RPQOMLNLNHJGFAE87CB,博孝段,.10,都市：商,100000,218,持分移轉,12320002
RPSOMLNLNHJGFAE08CB,博孝段,.32,都市：商,100000,135,持分移轉,12370005
RPOOMLNLNHJGFAE67CB,博孝段,.10,都市：商,100000,218,持分移轉,12320002
RPQOMLNLNHJGFAE87CB,博孝段,.04,都市：商,100000,218,持分移轉,12370001
RPSOMLNLNHJGFAE08CB,博孝段,.10,都市：商,100000,135,持分移轉,12370008
RPOOMLNLNHJGFAE67CB,博孝段,.04,都市：商,100000,218,持分移轉,12370001
RPQOMLNLNHJGFAE87CB,博孝段,3.74,都市：商,100000,218,持分移轉,12370002
RPSOMLNLNHJGFAE08CB,博孝段,.03,都市：商,100000,135,持分移轉,12370009
RPOOMLNLNHJGFAE67CB,博孝段,3.74,都市：商,100000,218,持分移轉,12370002
RPQOMLNLNHJGFAE87CB,博孝段,.17,都市：商,100000,218,持分移轉,12370003
RPSOMLNLNHJGFAE08CB,博孝段,.04,都市：商,100000,135,持分移轉,12370010
RPOOMLNLNHJGFAE67CB,博孝段,.17,都市：商,100000,218,持分移轉,12370003
RPSOMLNLNHJGFAE08CB,博孝段,.10,都市：商,100000,135,持分移轉,12370011
RPQOMLNLNHJGFAE87CB,博孝段,.52,都市：商,100000,218,持分移轉,12370005
RPOOMLNLNHJGFAE67CB,博孝段,.52,都市：商,100000,218,持分移轉,12370005
RPSOMLNLNHJGFAE08CB,博孝段,.03,都市：商,100000,135,持分移轉,12370012
RPQOMLNLNHJGFAE87CB,博孝段,.17,都市：商,100000,218,持分移轉,12370008
RPOOMLNLNHJGFAE67CB,博孝段,.17,都市：商,100000,218,持分移轉,12370008
RPSOMLNLNHJGFAE08CB,博孝段,.04,都市：商,100000,135,持分移轉,12370013
RPQOMLNLNHJGFAE87CB,博孝段,.05,都市：商,100000,218,持分移轉,12370009
RPOOMLNLNHJGFAE67CB,博孝段,.05,都市：商,100000,218,持分移轉,12370009
RPSOMLNLNHJGFAE08CB,博孝段,.68,都市：商,100000,135,持分移轉,12370014
RPQOMLNLNHJGFAE87CB,博孝段,.07,都市：商,100000,218,持分移轉,12370010
RPOOMLNLNHJGFAE67CB,博孝段,.07,都市：商,100000,218,持分移轉,12370010
RPSOMLNLNHJGFAE08CB,博孝段,.01,都市：商,100000,135,持分移轉,12370015
RPQOMLNLNHJGFAE87CB,博孝段,.17,都市：商,100000,218,持分移轉,12370011
RPOOMLNLNHJGFAE67CB,博孝段,.17,都市：商,100000,218,持分移轉,12370011
RPQOMLNLNHJGFAE87CB,博孝段,.05,都市：商,100000,218,持分移轉,12370012
RPOOMLNLNHJGFAE67CB,博孝段,.05,都市：商,100000,218,持分移轉,12370012
RPQOMLNLNHJGFAE87CB,博孝段,.07,都市：商,100000,218,持分移轉,12370013
RPOOMLNLNHJGFAE67CB,博孝段,.07,都市：商,100000,218,持分移轉,12370013
RPOOMLNLNHJGFAE67CB,博孝段,1.09,都市：商,100000,218,持分移轉,12370014
RPXNMLNLNHJGFAE48CB,博孝段,.06,都市：商,100000,140,持分移轉,12320002
RPQOMLNLNHJGFAE87CB,博孝段,1.09,都市：商,100000,218,持分移轉,12370014
RPOOMLNLNHJGFAE67CB,博孝段,.02,都市：商,100000,218,持分移轉,12370015
RPXNMLNLNHJGFAE48CB,博孝段,.03,都市：商,100000,140,持分移轉,12370001
RPQOMLNLNHJGFAE87CB,博孝段,.02,都市：商,100000,218,持分移轉,12370015
RPXNMLNLNHJGFAE48CB,博孝段,2.40,都市：商,100000,140,持分移轉,12370002
RPXNMLNLNHJGFAE48CB,博孝段,.11,都市：商,100000,140,持分移轉,12370003
RPXNMLNLNHJGFAE48CB,博孝段,.33,都市：商,100000,140,持分移轉,12370005
RPPOMLNLNHJGFAE77CB,博孝段,.06,都市：商,100000,143,持分移轉,12320002
RPXNMLNLNHJGFAE48CB,博孝段,.11,都市：商,100000,140,持分移轉,12370008
RPPOMLNLNHJGFAE77CB,博孝段,.03,都市：商,100000,143,持分移轉,12370001
RPXNMLNLNHJGFAE48CB,博孝段,.03,都市：商,100000,140,持分移轉,12370009
RPPOMLNLNHJGFAE77CB,博孝段,2.45,都市：商,100000,143,持分移轉,12370002
RPXNMLNLNHJGFAE48CB,博孝段,.04,都市：商,100000,140,持分移轉,12370010
RPPOMLNLNHJGFAE77CB,博孝段,.11,都市：商,100000,143,持分移轉,12370003
RPXNMLNLNHJGFAE48CB,博孝段,.11,都市：商,100000,140,持分移轉,12370011
RPPOMLNLNHJGFAE77CB,博孝段,.34,都市：商,100000,143,持分移轉,12370005
RPXNMLNLNHJGFAE48CB,博孝段,.03,都市：商,100000,140,持分移轉,12370012
RPPOMLNLNHJGFAE77CB,博孝段,.11,都市：商,100000,143,持分移轉,12370008
RPXNMLNLNHJGFAE48CB,博孝段,.04,都市：商,100000,140,持分移轉,12370013
RPPOMLNLNHJGFAE77CB,博孝段,.03,都市：商,100000,143,持分移轉,12370009
RPXNMLNLNHJGFAE48CB,博孝段,.70,都市：商,100000,140,持分移轉,12370014
RPPOMLNLNHJGFAE77CB,博孝段,.04,都市：商,100000,143,持分移轉,12370010
RPXNMLNLNHJGFAE48CB,博孝段,.01,都市：商,100000,140,持分移轉,12370015
RPPOMLNLNHJGFAE77CB,博孝段,.11,都市：商,100000,143,持分移轉,12370011
RPPOMLNLNHJGFAE77CB,博孝段,.03,都市：商,100000,143,持分移轉,12370012
RPPOMLNLNHJGFAE77CB,博孝段,.04,都市：商,100000,143,持分移轉,12370013
RPPOMLNLNHJGFAE77CB,博孝段,.71,都市：商,100000,143,持分移轉,12370014
RPPOMLNLNHJGFAE77CB,博孝段,.01,都市：商,100000,143,持分移轉,12370015
RPTOMLNLNHJGFAE18CB,大智段,.05,都市：商,100000,52,持分移轉,07280000
RPTOMLNLNHJGFAE18CB,大智段,.07,都市：商,100000,52,持分移轉,07290000
RPTOMLNLNHJGFAE18CB,大智段,.00,都市：商,100000,52,持分移轉,07300000
RPTOMLNLNHJGFAE18CB,大智段,.02,都市：商,100000,52,持分移轉,07320000
RPTOMLNLNHJGFAE18CB,大智段,.02,都市：商,100000,52,持分移轉,07330000
RPTOMLNLNHJGFAE18CB,大智段,.05,都市：商,100000,52,持分移轉,07340000
RPTOMLNLNHJGFAE18CB,大智段,.02,都市：商,100000,52,持分移轉,07350000
RPTOMLNLNHJGFAE18CB,大智段,.05,都市：商,100000,52,持分移轉,07370000
RPTOMLNLNHJGFAE18CB,大智段,.05,都市：商,100000,52,持分移轉,07380000
RPTOMLNLNHJGFAE18CB,大智段,.03,都市：商,100000,52,持分移轉,07420000
RPTOMLNLNHJGFAE18CB,大智段,.03,都市：商,100000,52,持分移轉,07430000
RPTOMLNLNHJGFAE18CB,大智段,.03,都市：商,100000,52,持分移轉,07440000
RPTOMLNLNHJGFAE18CB,大智段,.03,都市：商,100000,52,持分移轉,07450000
RPTOMLNLNHJGFAE18CB,大智段,.01,都市：商,100000,52,持分移轉,07460000
RPTOMLNLNHJGFAE18CB,大智段,.01,都市：商,100000,52,持分移轉,07470000
RPTOMLNLNHJGFAE18CB,大智段,.02,都市：商,100000,52,持分移轉,07480000
RPTOMLNLNHJGFAE18CB,大智段,.05,都市：商,100000,52,持分移轉,07490000
RPTOMLNLNHJGFAE18CB,大智段,.01,都市：商,100000,52,持分移轉,07500000
RPTOMLNLNHJGFAE18CB,大智段,.01,都市：商,100000,52,持分移轉,07510000
RPTOMLNLNHJGFAE18CB,大智段,.02,都市：商,100000,52,持分移轉,07520000
RPTOMLNLNHJGFAE18CB,大智段,.18,都市：商,100000,52,持分移轉,07530000
RPTOMLNLNHJGFAE18CB,大智段,.09,都市：商,100000,52,持分移轉,07540000
RPTOMLNLNHJGFAE18CB,大智段,.71,都市：商,100000,52,持分移轉,07550000
RPTOMLNLNHJGFAE18CB,大智段,.04,都市：商,100000,52,持分移轉,07560000
RPTOMLNLNHJGFAE18CB,大智段,.04,都市：商,100000,52,持分移轉,07570000
RPVOMLNLNHJGFAE38CB,博孝段,.07,都市：商,100000,154,持分移轉,12320002
RPTOMLNLNHJGFAE18CB,大智段,.03,都市：商,100000,52,持分移轉,07580000
RPVOMLNLNHJGFAE38CB,博孝段,.03,都市：商,100000,154,持分移轉,12370001
RPTOMLNLNHJGFAE18CB,大智段,.04,都市：商,100000,52,持分移轉,07590000
RPVOMLNLNHJGFAE38CB,博孝段,2.64,都市：商,100000,154,持分移轉,12370002
RPTOMLNLNHJGFAE18CB,大智段,.03,都市：商,100000,52,持分移轉,07600000
RPVOMLNLNHJGFAE38CB,博孝段,.12,都市：商,100000,154,持分移轉,12370003
RPTOMLNLNHJGFAE18CB,大智段,.01,都市：商,100000,52,持分移轉,07660000
RPVOMLNLNHJGFAE38CB,博孝段,.37,都市：商,100000,154,持分移轉,12370005
RPTOMLNLNHJGFAE18CB,大智段,.01,都市：商,100000,52,持分移轉,07680000
RPTOMLNLNHJGFAE18CB,大智段,.01,都市：商,100000,52,持分移轉,07690000
RPTOMLNLNHJGFAE18CB,大智段,.01,都市：商,100000,52,持分移轉,07710000
RPVOMLNLNHJGFAE38CB,博孝段,.12,都市：商,100000,154,持分移轉,12370008
RPTOMLNLNHJGFAE18CB,大智段,.01,都市：商,100000,52,持分移轉,07720000
RPVOMLNLNHJGFAE38CB,博孝段,.04,都市：商,100000,154,持分移轉,12370009
RPTOMLNLNHJGFAE18CB,大智段,.14,都市：商,100000,52,持分移轉,07740000
RPVOMLNLNHJGFAE38CB,博孝段,.05,都市：商,100000,154,持分移轉,12370010
RPVOMLNLNHJGFAE38CB,博孝段,.12,都市：商,100000,154,持分移轉,12370011
RPVOMLNLNHJGFAE38CB,博孝段,.04,都市：商,100000,154,持分移轉,12370012
RPVOMLNLNHJGFAE38CB,博孝段,.05,都市：商,100000,154,持分移轉,12370013
RPVOMLNLNHJGFAE38CB,博孝段,.77,都市：商,100000,154,持分移轉,12370014
RPVOMLNLNHJGFAE38CB,博孝段,.01,都市：商,100000,154,持分移轉,12370015
RPPPMLNLNHJGFAE87CB,博孝段,.06,都市：商,100000,144,持分移轉,12320002
RPPPMLNLNHJGFAE87CB,博孝段,.03,都市：商,100000,144,持分移轉,12370001
RPUOMLNLNHJGFAE28CB,博孝段,.06,都市：商,100000,123,持分移轉,12320002
RPPPMLNLNHJGFAE87CB,博孝段,2.47,都市：商,100000,144,持分移轉,12370002
RPPPMLNLNHJGFAE87CB,博孝段,.12,都市：商,100000,144,持分移轉,12370003
RPUOMLNLNHJGFAE28CB,博孝段,.02,都市：商,100000,123,持分移轉,12370001
RPPPMLNLNHJGFAE87CB,博孝段,.34,都市：商,100000,144,持分移轉,12370005
RPUOMLNLNHJGFAE28CB,博孝段,2.11,都市：商,100000,123,持分移轉,12370002
RPPPMLNLNHJGFAE87CB,博孝段,.11,都市：商,100000,144,持分移轉,12370008
RPPPMLNLNHJGFAE87CB,博孝段,.03,都市：商,100000,144,持分移轉,12370009
RPPPMLNLNHJGFAE87CB,博孝段,.04,都市：商,100000,144,持分移轉,12370010
RPPPMLNLNHJGFAE87CB,博孝段,.11,都市：商,100000,144,持分移轉,12370011
RPPPMLNLNHJGFAE87CB,博孝段,.03,都市：商,100000,144,持分移轉,12370012
