編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLSKPHJGFEA28DA,豐年段二小段,2.44,都市：其他:第三種住宅區。,10000,30,持分移轉,03330000
RPSOMLRLOHJGFFA68DA,仁愛段二小段,20.84,都市：其他:道路用地(公共設施用地)。48/3/13,4500000000,100000000,持分移轉,04410000
RPTPMLLKPHJGFEA18DA,富安段二小段,.97,都市：其他:住宅區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用) 但是否在機關用地(公共設施用地)及道路用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定)。,7448,2,持分移轉,02470000
RPTPMLLKPHJGFEA18DA,富安段二小段,.31,都市：其他:住宅區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用) 但是否在道路用地(公共設施用地)及機關用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定)。,665,2,持分移轉,02480000
RPTPMLLKPHJGFEA18DA,富安段二小段,.33,都市：其他:住宅區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用) 但是否在道路用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定)。,665,2,持分移轉,02500000
RPTPMLLKPHJGFEA18DA,富安段二小段,2.15,都市：其他:住宅區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用)。,665,2,持分移轉,02540000
RPTPMLLKPHJGFEA18DA,富安段二小段,.03,都市：其他:住宅區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用)。,665,2,持分移轉,02550000
RPTOMLLKPHJGFEA08DA,富安段三小段,.55,都市：其他:遊樂區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用)。,1260,10,持分移轉,01650000
RPTPMLLKPHJGFEA18DA,富安段二小段,2.13,都市：其他:住宅區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用) 但是否在道路用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定)。,665,2,持分移轉,02560000
RPTPMLLKPHJGFEA18DA,富安段二小段,4.72,都市：其他:住宅區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用) 但是否在道路用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定)。,37240,107,持分移轉,02570000
RPTOMLLKPHJGFEA08DA,富安段二小段,101.80,都市：其他:道路用地(公共設施用地)及娛樂區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用)及住宅區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用)及商業區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用)。,108,2,持分移轉,01740000
RPTPMLLKPHJGFEA18DA,富安段三小段,1.91,都市：其他:遊樂區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用)。,665,2,持分移轉,02830000
RPTOMLLKPHJGFEA08DA,富安段二小段,19.44,都市：其他:娛樂區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用) 但是否在道路用地(公共設施用地)及商業區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用應依建築線或俟地籍測量分割後，再確定)。,10800,74,持分移轉,01750000
RPTPMLLKPHJGFEA18DA,溪洲段三小段,.56,都市：其他:商業區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用)。,665,2,持分移轉,03950000
RPTOMLLKPHJGFEA08DA,富安段三小段,1.24,都市：其他:遊樂區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用)。,1260,10,持分移轉,01770000
RPTOMLLKPHJGFEA08DA,富安段二小段,32.65,都市：其他:道路用地(公共設施用地) 但是否在娛樂區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用應依建築線或俟地籍測量分割後，再確定)。,108,2,持分移轉,02100000
RPTOMLLKPHJGFEA08DA,富安段三小段,.91,都市：其他:遊樂區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用)。,108,2,持分移轉,02100000
RPTOMLLKPHJGFEA08DA,富安段三小段,1.02,都市：其他:遊樂區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用)。,108,2,持分移轉,02130000
RPTOMLLKPHJGFEA08DA,富安段二小段,.63,都市：其他:商業區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用)。,108,2,持分移轉,02150000
RPQOMLMLPHJGFEA97DA,大業段二小段,.08,都市：其他:第三種商業區。,1000000,132,持分移轉,02210000
RPTOMLLKPHJGFEA08DA,富安段二小段,1.37,都市：其他:商業區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用) 但是否在道路用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定)。,108,2,持分移轉,02160000
RPTOMLLKPHJGFEA08DA,溪洲段二小段,64.04,都市：其他:住宅區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用)。,48,2,持分移轉,02250000
RPTOMLLKPHJGFEA08DA,富安段三小段,225.17,都市：其他:遊樂區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用)。,12,2,持分移轉,02850000
RPTOMLLKPHJGFEA08DA,富安段三小段,126.83,都市：其他:遊樂區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用)。,24,2,持分移轉,02860000
RPQOMLMLPHJGFEA97DA,大業段二小段,.00,都市：其他:第三種住宅區。,1000000,132,持分移轉,02280000
RPTOMLLKPHJGFEA08DA,富安段三小段,.42,都市：其他:遊樂區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用)。,24,2,持分移轉,02870000
RPTOMLLKPHJGFEA08DA,富安段二小段,11.64,都市：其他:商業區及道路用地(公共設施用地)(細部計畫尚未完成，尚未能准許依變更後計畫用途使用細部計畫尚未完成，尚未能准許依變更後計畫用途使用應依建築線或俟地籍測量分割後，再確定)。,144,2,持分移轉,02980000
RPTOMLLKPHJGFEA08DA,富安段二小段,15.75,都市：其他:商業區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用)。,48,2,持分移轉,03030000
RPQOMLMLPHJGFEA97DA,大業段二小段,.00,都市：其他:第三種住宅區。,1000000,132,持分移轉,02290000
RPTOMLLKPHJGFEA08DA,富安段二小段,30.88,都市：其他:商業區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用)。,144,2,持分移轉,03040000
RPTOMLLKPHJGFEA08DA,溪洲段三小段,.51,都市：其他:道路用地(公共設施用地)及公園用地(公共設施用地) 但是否在住宅區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用應依建築線或俟地籍測量分割後，再確定)。,216,2,持分移轉,03180000
RPTOMLLKPHJGFEA08DA,溪洲段三小段,.06,都市：其他:機關用地(公共設施用地)(將來採區段徵收方式辦理整體開發)。100/6/8,216,2,持分移轉,03240000
RPTOMLLKPHJGFEA08DA,富安段二小段,4.25,都市：其他:遊樂區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用)。,48,2,持分移轉,04250000
RPTOMLLKPHJGFEA08DA,富安段二小段,3.75,都市：其他:遊樂區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用)。,8,2,持分移轉,04330000
RPTOMLLKPHJGFEA08DA,富安段二小段,4.54,都市：其他:遊樂區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用)。,1260,10,持分移轉,04390000
RPTOMLLKPHJGFEA08DA,富安段二小段,4.33,都市：其他:遊樂區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用)。,48,2,持分移轉,04400000
RPTOMLLKPHJGFEA08DA,富安段二小段,3.12,都市：其他:遊樂區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用)。,48,2,持分移轉,04760000
RPSNMLMLPHJGFFA18DA,金華段二小段,.40,都市：其他:第三之一種住宅區。,400,1,持分移轉,08960000
RPPNMLNLPHJGFCA77EA,碧湖段一小段,8.00,都市：其他:第三種住宅區。,1,1,全筆移轉,04100000
RPPNMLQLPHJGFCA08EA,潭美段五小段,19.54,都市：其他:工商混合區(不得作住宅使用)。,100000,890,持分移轉,00020001
RPRNMLMLPHJGFFA08DA,龍泉段二小段,30.40,都市：其他:第三種住宅區。,500,50,持分移轉,04310000
RPSNMLLJPHJGFFA87DA,金華段三小段,3.69,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,100000,1507,持分移轉,01910000
RPPOMLPLOHJGFDA08EA,信義段三小段,15.16,都市：其他:特定業務區(信義計畫特定專用區)。,100000,492,持分移轉,00360008
RPSNMLMLPHJGFDA08EA,玉成段五小段,31.34,都市：其他:第三種住宅區。,44877,365,持分移轉,02060000
RPPNMLQLPHJGFDA18EA,祥和段四小段,8.84,都市：其他:道路用地(公共設施用地)。51/9/1,100000,1226,持分移轉,02090001
RPSNMLNLPHJGFEA28EA,天山段二小段,27.70,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區)。,10000,357,持分移轉,05640000
RPQNMLQLPHJGFDA28EA,新光段二小段,8.98,都市：其他:道路用地(公共設施用地)。61/2/7,1000,66,持分移轉,01910000
RPQNMLQLPHJGFDA28EA,新光段三小段,.34,都市：其他:人行步道用地(公共設施用地)。73/6/14,360,31,持分移轉,04470001
RPQNMLQLPHJGFDA28EA,新光段三小段,8.70,都市：其他:人行步道用地(公共設施用地)。73/6/14,360,31,持分移轉,04980001
RPXNMLNLPHJGFAA28DA,實踐段一小段,13.24,都市：其他:第三種住宅區。,69600000,2399277,持分移轉,00420002
RPRNMLQJPHJGFAA77DA,萬慶段一小段,.07,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區)。,10000,1,持分移轉,03850000
RPRNMLQJPHJGFAA77DA,萬慶段一小段,.02,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參之壹種住宅區)。,10000,1,持分移轉,03850001
RPSNMLNLPHJGFAA77DA,實踐段一小段,13.58,都市：其他:第三種住宅區。,696000,24621,持分移轉,00420002
RPPNMLNLPHJGFFA08EA,辛亥段六小段,16.00,都市：其他:第三種住宅區。,8,1,持分移轉,00240011
RPOOMLQLPHJGFBA87DA,福星段四小段,3.84,都市：其他:第四種商業區。,10000,117,持分移轉,01960000
RPOOMLQLPHJGFBA87DA,福星段四小段,.02,都市：其他:道路用地(公共設施用地)。60/9/20,10000,117,持分移轉,01960001
RPRPMLTKPHJGFCA58DA,榮星段二小段,38.33,都市：其他:道路用地(公共設施用地)。62/8/20,6000,2000,持分移轉,06610000
RPVNMLLKPHJGFCA97DA,吉林段一小段,8.21,都市：其他:第貳種商業區(依都市計畫說明書圖規定辦理，始得作第貳種商業區使用)(原屬第參種住宅區)及第三種住宅區。,10000,21,持分移轉,08550000
RPROMLNLPHJGFAA77DA,萬隆段一小段,3.77,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,10000,56,持分移轉,00050000
RPROMLNLPHJGFAA77DA,萬隆段一小段,.13,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區)。,10000,56,持分移轉,00240000
RPROMLNLPHJGFAA77DA,萬隆段一小段,2.50,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參之貳種住宅區)。,10000,56,持分移轉,00250000
RPWNMLNLPHJGFCA38DA,西湖段一小段,31.71,都市：其他:第三種住宅區。,10000,314,持分移轉,04830000
RPUOMLQLPHJGFCA58DA,碧湖段一小段,1.64,都市：其他:第三種住宅區。,720,16,持分移轉,04610001
RPPOMLNLPHJGFCA77DA,吉林段四小段,1.11,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,100000,152,持分移轉,06240000
RPWOMLPJPHJGFDA58DA,敦化段三小段,3.44,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,200000,1108,持分移轉,03920000
RPWOMLPJPHJGFDA58DA,敦化段三小段,.27,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區)。,200000,1108,持分移轉,03920002
RPROMLTLPHJGFCA58DA,康寧段三小段,13.29,都市：其他:第三種住宅區。,10000,17,持分移轉,03810000
RPTNMLRLOHJGFEA58DA,關渡段二小段,1.04,都市：其他:道路用地(公共設施用地)。65/3/2,40000,708,持分移轉,01900000
RPRNMLTKPHJGFDA48DA,美仁段二小段,4.95,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,10000,228,持分移轉,05940000
RPRNMLMLPHJGFDA87DA,雅祥段三小段,7.00,都市：其他:道路用地(公共設施用地)。51/2/2,2,1,持分移轉,03280000
RPRNMLMLPHJGFDA87DA,祥和段二小段,10.75,都市：其他:道路用地(公共設施用地)。56/6/30,36,1,持分移轉,06610005
RPRNMLMLPHJGFDA87DA,永春段一小段,7.50,都市：其他:道路用地(公共設施用地)。51/9/1,4,1,持分移轉,07090000
RPRNMLTKPHJGFDA48DA,美仁段二小段,1.05,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區)。,10000,234,持分移轉,05950007
RPSQMLRLOHJGFEA78DA,百齡段五小段,1.46,都市：其他:道路用地(公共設施用地)。56/9/12,120,5,持分移轉,01410000
RPUOMLTJPHJGFDA78DA,信義段五小段,.38,都市：其他:特定業務區(信義計畫特定專用區)。,100000,21,持分移轉,00420001
RPVOMLRLOHJGFEA88DA,百齡段五小段,1.46,都市：其他:道路用地(公共設施用地)。56/9/12,120,5,持分移轉,01410000
RPXOMLRLOHJGFEA09DA,百齡段五小段,.88,都市：其他:道路用地(公共設施用地)。56/9/12,120,3,持分移轉,01410000
RPQNMLTLOHJGFEA48DA,百齡段五小段,.88,都市：其他:道路用地(公共設施用地)。56/9/12,120,3,持分移轉,01410000
RPTOMLSJPHJGFEA68DA,新民段二小段,5.54,都市：其他:特定觀光商業專用區。,90000,228,持分移轉,04460000
RPRNMLRKPHJGFEA38DA,溪洲段三小段,119.58,都市：其他:住宅區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用)。,96,28,持分移轉,01820000
RPRNMLTLOHJGFEA58DA,百齡段五小段,4.38,都市：其他:道路用地(公共設施用地)。56/9/12,120,15,持分移轉,01410000
RPOQMLMLPHJGFEA97DA,永新段四小段,16.30,都市：其他:道路用地(公共設施用地)。67/5/16,10,1,持分移轉,03820000
RPQNMLQLPHJGFCA18EA,文德段一小段,13.29,都市：其他:第三種住宅區。,20000,54,持分移轉,03190000
RPXOMLTKPHJGFFA76DA,大安段三小段,2.22,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,10000,1706,持分移轉,06350001
RPXOMLTKPHJGFFA76DA,大安段三小段,1.19,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區)。,10000,1706,持分移轉,06350003
RPXOMLTKPHJGFFA76DA,大安段三小段,31.73,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,10000,1706,持分移轉,06380000
RPXOMLTKPHJGFFA76DA,大安段三小段,17.40,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區)。,10000,1706,持分移轉,06380001
RPRNMLQLPHJGFBA18EA,雙園段二小段,1.00,都市：其他:道路用地(公共設施用地)。56/8/25,1,1,全筆移轉,01370008
RPRNMLQLPHJGFBA18EA,雙園段二小段,6.00,都市：其他:道路用地(公共設施用地)。56/8/25,1,1,全筆移轉,01370010
RPRNMLQLPHJGFBA18EA,雙園段二小段,8.00,都市：其他:道路用地(公共設施用地)。56/8/25,1,1,全筆移轉,01370011
RPRNMLQLPHJGFBA18EA,莒光段四小段,333.00,都市：其他:道路用地(公共設施用地)。62/8/29,2,1,持分移轉,09880000
RPTNMLQLPHJGFCA48EA,長安段二小段,9.36,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,20000,279,持分移轉,01000000
RPSOMLTKPHJGFEA78DA,福林段二小段,78.65,都市：其他:特定商業區(依都市計畫說明書圖規定辦理)(不得作住宅使用)。,100000,788,持分移轉,05620000
RPPNMLNLPHJGFDA87EA,吳興段二小段,.23,都市：其他:第三種住宅區。,10000,143,持分移轉,00020000
RPPNMLNLPHJGFDA87EA,吳興段二小段,.19,都市：其他:第三種住宅區。,10000,14,持分移轉,00030000
RPPNMLNLPHJGFDA87EA,吳興段二小段,.22,都市：其他:第三種住宅區。,10000,14,持分移轉,00040000
RPPNMLNLPHJGFDA87EA,吳興段二小段,.23,都市：其他:第三種住宅區。,10000,14,持分移轉,00050000
RPPNMLNLPHJGFDA87EA,吳興段二小段,.22,都市：其他:第三種住宅區。,10000,14,持分移轉,00060000
RPPNMLNLPHJGFDA87EA,吳興段二小段,.22,都市：其他:第三種住宅區。,10000,14,持分移轉,00070000
RPPNMLNLPHJGFDA87EA,吳興段二小段,.16,都市：其他:第三種住宅區。,10000,10,持分移轉,00080000
RPPNMLNLPHJGFDA87EA,吳興段二小段,.25,都市：其他:第三種住宅區。,10000,14,持分移轉,00090000
RPPNMLNLPHJGFDA87EA,吳興段二小段,.24,都市：其他:第三種住宅區。,10000,14,持分移轉,00100000
RPPNMLNLPHJGFDA87EA,吳興段二小段,.25,都市：其他:第三種住宅區。,10000,14,持分移轉,00110000
RPPNMLNLPHJGFDA87EA,吳興段二小段,.26,都市：其他:第三種住宅區。,10000,14,持分移轉,00120000
RPPNMLNLPHJGFDA87EA,吳興段二小段,.24,都市：其他:第三種住宅區。,10000,14,持分移轉,00130000
RPPNMLNLPHJGFDA87EA,吳興段二小段,.24,都市：其他:第三種住宅區。,10000,14,持分移轉,00140000
RPPNMLNLPHJGFDA87EA,吳興段二小段,.24,都市：其他:第三種住宅區。,10000,14,持分移轉,00150000
RPPNMLNLPHJGFDA87EA,吳興段二小段,.25,都市：其他:第三種住宅區。,10000,14,持分移轉,00160000
RPPNMLNLPHJGFDA87EA,吳興段二小段,.25,都市：其他:第三種住宅區。,10000,14,持分移轉,00170000
RPPNMLNLPHJGFDA87EA,吳興段二小段,.24,都市：其他:第三種住宅區。,10000,14,持分移轉,00180000
RPQNMLQLPHJGFEA38EA,光華段二小段,8.56,都市：其他:道路用地(公共設施用地)。66/10/19,54,1,持分移轉,04780002
RPPNMLNLPHJGFDA87EA,吳興段二小段,1.06,都市：其他:第三種住宅區。,10000,143,持分移轉,00190002
RPRNMLQLPHJGFFA58EA,通化段六小段,4.51,都市：其他:道路用地(公共設施用地)。61/4/24,70000,1660,持分移轉,02530000
RPTNMLQLPHJGFEA68EA,百齡段六小段,.01,都市：其他:道路用地(公共設施用地)。62/11/27,200000,6,持分移轉,01190000
RPUNMLQLPHJGFEA78EA,天山段二小段,.01,都市：其他:道路用地(公共設施用地)。42/2/2,70000,7,持分移轉,04110001
RPWOMLTLPHJGFBA98DA,延平段一小段,24.25,都市：其他:第三種商業區。,8,1,持分移轉,01820000
RPSOMLMLPHJGFAA77DA,景美段三小段,10.33,都市：其他:第四種住宅區及第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第肆種住宅區)。,3,1,持分移轉,01450000
RPROMLMLPHJGFAA67DA,景美段三小段,10.33,都市：其他:第四種住宅區及第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第肆種住宅區)。,3,1,持分移轉,01450000
RPXOMLTLPHJGFBA09DA,城中段一小段,.12,都市：其他:第四種商業區。,2404000,7157,持分移轉,01420000
RPXOMLTLPHJGFBA09DA,城中段一小段,.90,都市：其他:第四種商業區。,2404000,1826,持分移轉,01450000
RPUOMLNLPHJGFCA28DA,長春段三小段,19.66,都市：其他:第三之二種住宅區及第三種住宅區。,35847,299,持分移轉,04690000
RPRNMLPKPHJGFCA97DA,石潭段四小段,10.64,都市：其他:第三種住宅區。,10000,255,持分移轉,00320000
RPRNMLQLPHJGFDA28DA,南港段一小段,10.72,都市：其他:第三種商業區。,9600,1197,持分移轉,10960014
RPPNMLKMPHJGFDA57DA,美仁段一小段,35.79,都市：其他:第三種住宅區。,24,1,持分移轉,06450000
RPPNMLKMPHJGFDA57DA,美仁段一小段,1.79,都市：其他:第三種住宅區。,24,1,持分移轉,06470000
RPXNMLSJPHJGFEA98DA,天母段四小段,.05,都市：其他:道路用地(公共設施用地)。74/3/30,10000,239,持分移轉,05490001
RPVOMLQLPHJGFCA68DA,金泰段,6.39,都市：其他:商業區(供一般商業使用不得作住宅使用)。,100000,237,持分移轉,00940006
RPOQMLQKPHJGFEA28DA,百齡段六小段,4.27,都市：其他:第三種住宅區。,47088,68,持分移轉,00660000
RPOQMLQKPHJGFEA28DA,百齡段四小段,1.81,都市：其他:第三種住宅區。,10500,13,持分移轉,01680000
RPTOMLKKPHJGFEA97DA,蘭雅段二小段,2.74,都市：其他:第三種住宅區。,10000,56,持分移轉,04330000
RPTOMLKKPHJGFEA97DA,蘭雅段二小段,.36,都市：其他:第三種住宅區。,10000,56,持分移轉,04330002
RPTOMLKKPHJGFEA97DA,蘭雅段二小段,.54,都市：其他:第三種住宅區。,10000,56,持分移轉,04340000
RPTOMLKKPHJGFEA97DA,蘭雅段二小段,1.85,都市：其他:第三種住宅區。,10000,56,持分移轉,04350000
RPTOMLKKPHJGFEA97DA,蘭雅段二小段,.39,都市：其他:第三種住宅區。,10000,56,持分移轉,04370000
RPQNMLMKPHJGFEA77DA,陽明段四小段,28.78,都市：其他:第三種住宅區。,100000,967,持分移轉,07500000
RPPNMLQLPHJGFEA28EA,陽明段一小段,3.50,都市：其他:第三種住宅區。,12,1,持分移轉,05540000
RPPNMLQLPHJGFEA28EA,陽明段一小段,.50,都市：其他:道路用地(公共設施用地)。66/10/19,12,1,持分移轉,05550000
RPUNMLSKPHJGFEA78DA,天山段一小段,20.56,都市：其他:第二種住宅區。,100000,2040,持分移轉,01870000
RPQOMLTLPHJGFDA68EA,西松段二小段,15.13,都市：其他:第三之一種住宅區。,10000,198,持分移轉,06970000
RPUNMLMLPHJGFEA38EA,三玉段五小段,4.61,都市：其他:第三種住宅區。,100000,177,持分移轉,05430000
RPPNMLTLPHJGFDA48EA,南港段二小段,22.13,都市：其他:第三種住宅區。,1000000,59490,持分移轉,04850000
RPQNMLTLPHJGFEA68EA,天山段一小段,14.50,都市：其他:第三種住宅區。,36,3,持分移轉,06830000
RPPNMLTLPHJGFEA58EA,秀山段一小段,7.81,都市：其他:第三種住宅區。,16,1,持分移轉,05540000
RPQNMLKKPHJGFAA17DA,公訓段三小段,1.14,都市：其他:第三種住宅區。,200000,100,持分移轉,00390000
RPQNMLKKPHJGFAA17DA,公訓段三小段,.13,都市：其他:第三種住宅區。,200000,100,持分移轉,00390001
RPQNMLKKPHJGFAA17DA,公訓段三小段,.49,都市：其他:第二種住宅區。,200000,100,持分移轉,00390002
RPWNMLKMPHJGFBA08DA,雙園段一小段,1.49,都市：其他:第三之二種住宅區(特)。,170000,94,持分移轉,05370013
RPQOMLTLPHJGFDA58DA,敦化段三小段,3.06,都市：其他:第三種住宅區。,327600,4700,持分移轉,05350000
RPVNMLTLPHJGFCA88DA,碧湖段二小段,9.13,都市：其他:第三種住宅區。,10000,10,持分移轉,05290000
RPQNMLSKPHJGFBA08DA,圓環段二小段,6.58,都市：其他:聯合開發區(捷)(依都市計畫說明書圖規定辦理)。,100000,448,持分移轉,02260000
RPOOMLLMPHJGFBA47DA,福星段一小段,5.12,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,1000,20,持分移轉,00950000
RPROMLTLPHJGFDA68DA,敦化段三小段,.25,都市：其他:第三種住宅區。,39312,47,持分移轉,05350000
RPROMLTLPHJGFDA68DA,敦化段三小段,.11,都市：其他:道路用地(公共設施用地)。48/3/13,840,1,持分移轉,05350001
RPWNMLTKPHJGFDA98DA,南港段四小段,1.10,都市：其他:第三種住宅區。,10000,5,持分移轉,02360000
RPTOMLTLPHJGFDA88DA,敦化段三小段,.25,都市：其他:第三種住宅區。,39312,47,持分移轉,05350000
RPTOMLTLPHJGFDA88DA,敦化段三小段,.11,都市：其他:道路用地(公共設施用地)。48/3/13,840,1,持分移轉,05350001
RPUOMLTLPHJGFDA98DA,敦化段三小段,.25,都市：其他:第三種住宅區。,840,1,持分移轉,05350000
RPUOMLTLPHJGFDA98DA,敦化段三小段,.11,都市：其他:道路用地(公共設施用地)。48/3/13,840,1,持分移轉,05350001
RPSPMLTLPHJGFDA88DA,敦化段三小段,.24,都市：其他:第三種住宅區。,11760,13,持分移轉,05350000
RPSPMLTLPHJGFDA88DA,敦化段三小段,.10,都市：其他:道路用地(公共設施用地)。48/3/13,11760,13,持分移轉,05350001
RPOQMLLMPHJGFDA87DA,雅祥段三小段,1013.00,都市：其他:道路用地(公共設施用地)。51/2/2,1,1,全筆移轉,07440001
RPXOMLTLPHJGFDA66DA,敦化段三小段,.25,都市：其他:第三種住宅區。,840,1,持分移轉,05350000
RPVOMLTLPHJGFDA09DA,敦化段三小段,.24,都市：其他:第三種住宅區。,11760,13,持分移轉,05350000
RPVOMLTLPHJGFDA09DA,敦化段三小段,.10,都市：其他:道路用地(公共設施用地)。48/3/13,11760,13,持分移轉,05350001
RPWNMLRLOHJGFEA88DA,蘭雅段一小段,5.00,都市：其他:道路用地(公共設施用地)。,1,1,全筆移轉,02330001
RPQPMLRLOHJGFEA48DA,福順段二小段,1.50,都市：其他:道路用地(公共設施用地)。56/9/12,1,1,全筆移轉,01100002
RPUNMLMJPHJGFEA08DA,振興段一小段,5.50,都市：其他:道路用地(公共設施用地)。65/6/18,2,1,持分移轉,01700001
RPUNMLMJPHJGFEA08DA,振興段一小段,4.00,都市：其他:道路用地(公共設施用地)。65/6/18,2,1,持分移轉,01700002
RPUNMLOJPHJGFEA28DA,文林段三小段,27.36,都市：其他:第三之二種住宅區。,100000,2116,持分移轉,09230000
RPVNMLQLPHJGFFA88DA,瑞安段一小段,43.00,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區)。,112,8,持分移轉,00860000
RPVNMLQLPHJGFFA88DA,瑞安段一小段,.71,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,112,8,持分移轉,00860001
RPPOMLTLPHJGFFA68DA,通化段六小段,.21,都市：其他:第三種住宅區。,3780000,3920,持分移轉,03440000
RPTNMLTLPHJGFEA88DA,文林段四小段,23.10,都市：其他:第三種住宅區。,21158,665,持分移轉,03780000
RPUNMLMKPHJGFFA28DA,懷生段一小段,2.91,都市：其他:市場用地(公共設施用地)。59/3/18,791000,620,持分移轉,01170000
RPXNMLKLPHJGFEA38DA,文林段五小段,3.64,都市：其他:第三種住宅區。,10000,50,持分移轉,02690000
RPUNMLMKPHJGFFA28DA,懷生段一小段,.09,都市：其他:道路用地(公共設施用地)。59/3/18,791000,620,持分移轉,01170001
RPUNMLMKPHJGFFA28DA,懷生段一小段,.01,都市：其他:道路用地(公共設施用地)。59/3/18,791000,620,持分移轉,01170002
RPUNMLMKPHJGFFA28DA,懷生段一小段,.04,都市：其他:市場用地(公共設施用地)。59/3/18,10000,8,持分移轉,01180000
RPUNMLMKPHJGFFA28DA,懷生段一小段,.04,都市：其他:道路用地(公共設施用地)。59/3/18,10000,8,持分移轉,01180001
RPUNMLMKPHJGFFA28DA,懷生段一小段,.08,都市：其他:市場用地(公共設施用地)。59/3/18,10000,8,持分移轉,01190000
RPUNMLMKPHJGFFA28DA,懷生段一小段,.01,都市：其他:道路用地(公共設施用地)。59/3/18,10000,8,持分移轉,01190001
