編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPVNMLTLNHJGFDJ17CC,1,76.80,集合住宅,鋼筋混凝土造,110年11月5日,十五層,,
RPVNMLTLNHJGFDJ17CC,1,37.50,本共有部分之項目有防空避難室兼停車空間、管委會空間、停車空間、樓梯間、機房、水箱等６項,鋼筋混凝土造,110年11月5日,十五層,,
RPTNMLTLNHJGFDJ96CC,4,64.75,集合住宅,鋼筋混凝土造,108年6月21日,十五層,,
RPTNMLTLNHJGFDJ96CC,4,11.98,本共有部分之項目有停車空間、防空避難室、管委會空間等三項,鋼筋混凝土造,108年6月21日,十五層,,
RPTNMLTLNHJGFDJ96CC,4,18.67,本共有部分之項目有梯間、樓梯間、機電設備空間、機械室、水箱等五項,鋼筋混凝土造,108年6月21日,十五層,,
RPSNMLTLNHJGFDJ86CC,7,78.58,住家用,鋼筋混凝土造,104年9月10日,八層,,
RPSNMLTLNHJGFDJ86CC,7,18.08,管委會、樓梯間、機械室、水箱,鋼筋混凝土造,104年9月10日,八層,,
RPSNMLTLNHJGFDJ86CC,7,4.58,停車空間,鋼筋混凝土造,104年9月10日,八層,,
RPPNMLSLNHJGFDJ09CC,6,55.32,集合住宅,鋼筋混凝土造,107年2月13日,七層,,
RPPNMLSLNHJGFDJ09CC,6,10.77,本共有部分之項目有安全梯間、梯廳、昇降機間、水箱、機械室等五項,鋼筋混凝土造,107年2月13日,七層,,
RPPNMLSLNHJGFDJ09CC,6,17.89,本共有部分之項目有安全梯間、梯廳、昇降機間、管道間、車道、管委會空間〈大廳、資源回收室、廁所、健身房〉、停車空間、台電配電室、發電機室、電信室、水箱、消防機房、污水機房、雨水機房等十四項,鋼筋混凝土造,107年2月13日,七層,,
RPQOMLTLNHJGFDJ76CC,5,55.32,集合住宅,鋼筋混凝土造,107年2月13日,七層,,
RPQOMLTLNHJGFDJ76CC,5,10.77,本共有部分之項目有安全梯間、梯廳、昇降機間、水箱、機械室等五項,鋼筋混凝土造,107年2月13日,七層,,
RPQOMLTLNHJGFDJ76CC,5,8.47,本共有部分之項目有安全梯間、梯廳、昇降機間、管道間、車道、管委會空間〈大廳、資源回收室、廁所、健身房〉、停車空間、台電配電室、發電機室、電信室、水箱、消防機房、污水機房、雨水機房等十四項,鋼筋混凝土造,107年2月13日,七層,,
RPPNMLKMNHJGFBJ18CC,22,123.54,住家用,鋼筋混凝土造,90年1月20日,三層,,
RPPOMLTLNHJGFDJ66CC,1,83.86,辦公室,鋼筋混凝土造,110年10月13日,九層,,
RPPOMLTLNHJGFDJ66CC,1,41.71,本共有部分之項目有停車空間、管理員室、管委會使用空間、機車停車空間、樓梯間、水箱、機械室等７項,鋼筋混凝土造,110年10月13日,九層,,
RPXNMLTLNHJGFDJ37CC,23,39.95,住家用,鋼筋混凝土造,89年8月1日,六層,,
RPXNMLTLNHJGFDJ37CC,23,18.43,停車空間．住宅．水箱．受電室,鋼筋混凝土造,89年8月1日,六層,,
RPOOMLTLNHJGFDJ56CC,19,20.70,住家用,鋼筋混凝土造,93年7月5日,八層,,
RPOOMLTLNHJGFDJ56CC,19,3.55,停車空間,鋼筋混凝土造,93年7月5日,八層,,
RPOOMLTLNHJGFDJ56CC,19,3.30,梯間、走道,鋼筋混凝土造,93年7月5日,八層,,
RPOOMLTLNHJGFDJ56CC,19,1.74,走道,鋼筋混凝土造,93年7月5日,八層,,
RPROMLTLNHJGFDJ86CC,2,56.78,集合住宅,鋼筋混凝土造,110年11月12日,九層,,
RPROMLTLNHJGFDJ86CC,2,28.40,本共有部分之項目有停車空間、樓梯間等２項,鋼筋混凝土造,110年11月12日,九層,,
RPRNMLKMNHJGFBJ38CC,17,80.41,住家用,鋼筋混凝土造,95年5月24日,十層,,
RPTNMLKMNHJGFBJ58CC,28,65.64,住家用,鋼筋混凝土造,84年5月29日,六層,,
RPRNMLKMNHJGFBJ38CC,17,13.13,共有部分,鋼筋混凝土造,95年5月24日,十層,,
RPTNMLKMNHJGFBJ58CC,28,12.73,共有部分,鋼筋混凝土造,84年5月29日,六層,,
RPRNMLKMNHJGFBJ38CC,17,12.36,共有部分,鋼筋混凝土造,95年5月24日,十層,,
RPTNMLKMNHJGFBJ58CC,28,16.95,共有部分,鋼筋混凝土造,84年5月29日,七層,,
RPQNMLKMNHJGFBJ28CC,30,217.92,住家用,鋼筋混凝土造,82年1月18日,三層,,
RPSNMLKMNHJGFBJ48CC,18,17.00,住家用,鋼筋混凝土造,95年3月20日,五層,,
RPQNMLKMNHJGFBJ28CC,30,16.01,停車空間,鋼筋混凝土造,82年1月18日,地下一層,,
RPVNMLKMNHJGFBJ78CC,18,17.00,住家用,鋼筋混凝土造,95年3月20日,五層,,
RPUNMLKMNHJGFBJ68CC,18,17.00,住家用,鋼筋混凝土造,95年3月20日,五層,,
RPOOMLKMNHJGFBJ18CC,23,144.32,住家用,鋼筋混凝土造,89年7月11日,四層,,
RPXNMLKMNHJGFBJ98CC,5,156.83,住家用,鋼筋混凝土造,107年1月30日,三層,,
RPXNMLKMNHJGFBJ98CC,5,.19,本共有部分之項目有守衛室等一項。,鋼筋混凝土造,107年1月30日,一層,,
RPWNMLKMNHJGFBJ88CC,18,17.00,住家用,鋼筋混凝土造,95年3月20日,五層,,
RPQOMLKMNHJGFBJ38CC,10,275.10,住商用,鋼筋混凝土造,103年3月10日,五層,,
RPPOMLKMNHJGFBJ28CC,15,26.45,商業用,鋼筋混凝土造,97年6月9日,九層,,
RPROMLKMNHJGFBJ48CC,16,21.85,商業用,鋼筋混凝土造,94年10月28日,七層,,
RPPOMLKMNHJGFBJ28CC,15,7.55,共有部分,鋼筋混凝土造,97年6月9日,九層,,
RPROMLKMNHJGFBJ48CC,16,9.44,共有部分,鋼筋混凝土造,94年10月28日,七層,,
RPPOMLKMNHJGFBJ28CC,15,3.59,共有部分,鋼筋混凝土造,97年6月9日,九層,,
RPPNMLKMNHJGFCJ28CC,,150.74,住家用,加強磚造,,三層,,
RPSOMLKMNHJGFBJ58CC,29,59.39,商業用,鋼筋混凝土造,84年4月20日,十九層,,
RPSOMLKMNHJGFBJ58CC,29,10.86,共有部分,鋼筋混凝土造,84年4月20日,十九層,,
RPSOMLKMNHJGFBJ58CC,29,1.22,共有部分,鋼筋混凝土造,84年4月20日,十九層,,
RPSOMLKMNHJGFBJ58CC,29,4.85,共有部分,鋼筋混凝土造,84年4月20日,十九層,,
RPTNMLKMNHJGFCJ68CC,15,82.49,住家用,鋼筋混凝土造,96年12月24日,十二層,,
RPTNMLKMNHJGFCJ68CC,15,13.13,共有部分,鋼筋混凝土造,96年12月24日,十二層,,
RPTOMLKMNHJGFBJ68CC,26,13.09,商業用,鋼筋混凝土造,86年10月9日,七層,,
RPTNMLKMNHJGFCJ68CC,15,34.86,共有部分,鋼筋混凝土造,96年12月24日,十二層,,
RPTOMLKMNHJGFBJ68CC,26,4.99,共有部分,鋼筋混凝土造,86年10月9日,七層,,
RPTOMLKMNHJGFBJ68CC,26,1.48,共有部分,鋼筋混凝土造,86年10月9日,七層,,
RPUNMLKMNHJGFCJ78CC,28,80.41,住家用,鋼筋混凝土造,84年11月6日,八層,,
RPQNMLKMNHJGFCJ38CC,27,91.87,住家用,鋼筋混凝土造,85年5月14日,六層,,
RPUNMLKMNHJGFCJ78CC,28,19.25,共有部分,鋼筋混凝土造,84年11月6日,八層,,
RPQNMLKMNHJGFCJ38CC,27,39.49,共有部分,鋼筋混凝土造,85年5月14日,六層,,
RPUNMLKMNHJGFCJ78CC,28,11.02,共有部分,鋼筋混凝土造,84年11月6日,八層,,
RPWNMLKMNHJGFCJ98CC,,81.62,,加強磚造,,三層,,
RPVNMLKMNHJGFCJ88CC,29,85.00,住家用,鋼筋混凝土造,82年7月29日,十二層,,
RPVNMLKMNHJGFCJ88CC,29,14.28,共有部分,鋼筋混凝土造,82年7月29日,十二層,,
RPVNMLKMNHJGFCJ88CC,29,50.15,共有部分,鋼筋混凝土造,82年7月29日,十二層,,
RPRNMLKMNHJGFDJ58CC,40,80.91,住家用,鋼筋混凝土造,72年6月28日,四層,,
RPUNMLKMNHJGFDJ88CC,1,73.95,集合住宅,鋼筋混凝土造,110年11月12日,九層,,
RPWOMLTLNHJGFDJ37CC,17,70.69,住家用,鋼筋混凝土造,94年8月30日,五層,,
RPSNMLKMNHJGFDJ68CC,29,69.63,住家用,鋼筋混凝土造,82年11月19日,五層,,
RPUNMLKMNHJGFDJ88CC,1,36.98,本共有部分之項目有停車空間、樓梯間等２項,鋼筋混凝土造,110年11月12日,九層,,
RPWOMLTLNHJGFDJ37CC,17,10.27,梯間,鋼筋混凝土造,94年8月30日,五層,,
RPSNMLKMNHJGFDJ68CC,29,12.51,電梯．樓梯間,鋼筋混凝土造,82年11月19日,五層,,
RPVOMLTLNHJGFDJ27CC,41,86.72,住家用,加強磚造,70年11月26日,二層,,
RPSOMLTLNHJGFDJ96CC,22,17.88,住家用,鋼筋混凝土造,89年8月1日,六層,,
RPSOMLTLNHJGFDJ96CC,22,8.06,停車空間．住宅．水箱．受電室,鋼筋混凝土造,89年8月1日,六層,,
RPTNMLKMNHJGFDJ78CC,,74.86,住家用,鋼筋混凝土造,,五層,,
RPTNMLKMNHJGFDJ78CC,27,5.78,共有部分,鋼筋混凝土造,84年7月13日,五層,,
RPTNMLKMNHJGFDJ78CC,,17.71,共有部分,鋼筋混凝土造,,五層,,
RPPNMLKMNHJGFDJ38CC,10,197.51,住宅（附屬停車空間、樓梯間）店鋪,鋼筋混凝土造,102年7月30日,四層,,
RPTOMLTLNHJGFDJ07CC,26,89.96,住家用,鋼筋混凝土造,85年8月23日,十層,,
RPTOMLTLNHJGFDJ07CC,26,11.69,人行道．梯間,鋼筋混凝土造,85年8月23日,十層,,
RPTOMLTLNHJGFDJ07CC,26,15.73,停車場．避難室,鋼筋混凝土造,85年8月23日,十層,,
RPQNMLKMNHJGFDJ48CC,39,80.91,住家用,鋼筋混凝土造,72年6月28日,四層,,
RPROMLKMNHJGFDJ68CC,31,24.62,住家用,鋼筋混凝土造,81年1月18日,五層,,
RPROMLKMNHJGFDJ68CC,31,7.43,共有部分,鋼筋混凝土造,81年1月18日,五層,,
RPQOMLKMNHJGFDJ58CC,23,95.19,住家用,鋼筋混凝土造,89年5月19日,七層,,
RPQOMLKMNHJGFDJ58CC,23,40.31,防空避難室．水箱,鋼筋混凝土造,89年5月19日,七層,,
RPWNMLKMNHJGFDJ09CC,38,96.34,住家用,鋼筋混凝土造,73年4月27日,四層,,
RPVNMLKMNHJGFDJ98CC,,74.86,住家用,鋼筋混凝土造,,五層,,
RPPOMLKMNHJGFDJ48CC,18,81.13,住家用,鋼筋混凝土造,93年12月31日,六層,,
RPVNMLKMNHJGFDJ98CC,28,5.78,共有部分,鋼筋混凝土造,84年7月13日,五層,,
RPVNMLKMNHJGFDJ98CC,,17.71,共有部分,鋼筋混凝土造,,五層,,
RPPOMLKMNHJGFDJ48CC,18,17.88,梯間,鋼筋混凝土造,93年12月31日,六層,,
RPPOMLKMNHJGFDJ48CC,18,4.17,停車空間,鋼筋混凝土造,93年12月31日,六層,,
RPSOMLKMNHJGFDJ78CC,2,55.43,集合住宅,鋼筋混凝土造,110年10月13日,九層,,
RPSOMLKMNHJGFDJ78CC,2,27.58,本共有部分之項目有停車空間、管理員室、管委會使用空間、機車停車空間、樓梯間、水箱、機械室等７項,鋼筋混凝土造,110年10月13日,九層,,
RPOOMLKMNHJGFDJ38CC,1,59.76,集合住宅,鋼筋混凝土造,110年10月15日,十層,,
RPOOMLKMNHJGFDJ38CC,1,29.10,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、停車空間、車道、梯間、機械室、水箱等７項,鋼筋混凝土造,110年10月15日,十層,,
RPTOMLKMNHJGFDJ88CC,2,83.87,辦公室,鋼筋混凝土造,110年10月13日,九層,,
RPXNMLKMNHJGFDJ56CC,39,96.34,住家用,鋼筋混凝土造,73年4月27日,四層,,
RPTOMLKMNHJGFDJ88CC,2,41.73,本共有部分之項目有停車空間、管理員室、管委會使用空間、機車停車空間、樓梯間、水箱、機械室等７項,鋼筋混凝土造,110年10月13日,九層,,
RPUOMLKMNHJGFDJ98CC,1,76.83,集合住宅,鋼筋混凝土造,111年3月29日,九層,,
RPUOMLKMNHJGFDJ98CC,1,22.36,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、台電配電所等３項,鋼筋混凝土造,111年3月29日,九層,,
RPUOMLKMNHJGFDJ98CC,1,13.35,本共有部分之項目有樓梯間１項,鋼筋混凝土造,111年3月29日,九層,,
RPQNMLLMNHJGFBJ38CC,18,23.02,商業用,鋼筋混凝土造,95年9月8日,十層,,
RPQNMLLMNHJGFBJ38CC,18,15.04,共有部分,鋼筋混凝土造,95年9月8日,十層,,
RPPNMLLMNHJGFBJ28CC,22,111.12,住家用,鋼筋混凝土造,91年2月8日,十一層,,
RPPNMLLMNHJGFBJ28CC,22,58.70,商業用,鋼筋混凝土造,91年2月8日,十一層,,
RPPNMLLMNHJGFCJ38CC,27,69.70,住家用,鋼筋混凝土造,86年9月15日,五層,,
RPPNMLLMNHJGFCJ38CC,27,12.60,共有部分,鋼筋混凝土造,86年9月15日,五層,,
RPPNMLLMNHJGFCJ38CC,27,12.74,共有部分,鋼筋混凝土造,86年9月15日,五層,,
RPWOMLKMNHJGFDJ56CC,1,49.92,一般事務所,鋼筋混凝土造,111年3月29日,九層,,
RPWOMLKMNHJGFDJ56CC,1,14.55,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、台電配電所等３項,鋼筋混凝土造,111年3月29日,九層,,
RPWOMLKMNHJGFDJ56CC,1,8.68,本共有部分之項目有樓梯間１項,鋼筋混凝土造,111年3月29日,九層,,
RPPNMLLJOHJGFBJ08CC,2,69.26,店舖,鋼筋混凝土造,111年10月30日,十三層,,
RPQNMLNJOHJGFBJ38CC,10,23.10,工業用,鋼筋混凝土造,103年11月20日,四層,,
RPRNMLNJOHJGFBJ48CC,10,23.10,工業用,鋼筋混凝土造,103年11月20日,四層,,
RPSNMLNJOHJGFBJ58CC,10,23.10,工業用,鋼筋混凝土造,103年11月20日,四層,,
RPTNMLNJOHJGFBJ68CC,10,23.10,工業用,鋼筋混凝土造,103年11月20日,四層,,
RPPNMLNJOHJGFCJ38CC,28,73.59,住家用,鋼筋混凝土造,85年5月6日,九層,,
RPPNMLNJOHJGFCJ38CC,28,6.63,共有部分,鋼筋混凝土造,85年5月6日,九層,,
RPPNMLNJOHJGFCJ38CC,28,8.36,共有部分,鋼筋混凝土造,85年5月6日,十層,,
RPPNMLNJOHJGFCJ38CC,28,29.35,停車場,鋼筋混凝土造,85年5月6日,十層,,
RPPNMLOJOHJGFBJ38CC,31,106.67,住家用,鋼筋混凝土造,82年2月12日,九層,,
RPPNMLOJOHJGFBJ38CC,31,33.43,共有部分,鋼筋混凝土造,82年2月12日,九層,,
RPQNMLOJOHJGFBJ48CC,43,53.30,住家用,加強磚造,69年12月18日,二層,,
RPRNMLOJOHJGFBJ58CC,19,23.14,商業用,鋼筋混凝土造,94年1月4日,五層,,
RPRPMLKMNHJGFDJ78CC,8,42.58,集合住宅,鋼筋混凝土造,105年6月13日,五層,,
RPRPMLKMNHJGFDJ78CC,,24.53,,,,,,
RPPNMLOJOHJGFDJ58CC,6,68.16,集合住宅,鋼筋混凝土造,107年5月24日,七層,,
RPPNMLOJOHJGFDJ58CC,6,11.05,本共有部分之項目有集合住宅（附屬樓梯間、機械室、水箱）。,鋼筋混凝土造,107年5月24日,七層,,
RPPNMLOJOHJGFDJ58CC,6,16.81,本共有部分之項目有：集合住宅（附屬防空避難室兼停車空間、附屬停車空間）、集合住宅（附屬管委會空間、警衛室）。,鋼筋混凝土造,107年5月24日,十層,,
RPPPMLKMNHJGFDJ58CC,3,77.61,集合住宅,鋼筋混凝土造,109年4月29日,九層,,
RPQPMLKMNHJGFDJ68CC,3,88.90,集合住宅,鋼筋混凝土造,109年1月22日,十二層,,
RPPPMLKMNHJGFDJ58CC,3,11.40,共有部分,鋼筋混凝土造,109年4月29日,九層,,
RPPNMLNJOHJGFDJ48CC,26,74.53,住家用,鋼筋混凝土造,86年12月11日,五層,,
RPPNMLLMNHJGFDJ48CC,32,47.93,住家用,鋼筋混凝土造,81年7月10日,五層,,
RPPPMLKMNHJGFDJ58CC,3,10.76,共有部分,鋼筋混凝土造,109年4月29日,九層,,
RPQPMLKMNHJGFDJ68CC,3,43.32,共有部分,鋼筋混凝土造,109年1月22日,十二層,,
RPPNMLNJOHJGFDJ48CC,26,14.23,梯間,鋼筋混凝土造,86年12月11日,五層,,
RPPNMLLMNHJGFDJ48CC,32,5.28,共有部分,鋼筋混凝土造,81年7月10日,五層,,
RPPPMLKMNHJGFDJ58CC,3,9.29,共有部分,鋼筋混凝土造,109年4月29日,九層,,
RPPNMLNJOHJGFDJ48CC,26,.15,住家用,鋼筋混凝土造,86年12月11日,五層,,
RPPNMLNJOHJGFDJ48CC,26,16.18,停車空間,鋼筋混凝土造,86年12月11日,五層,,
RPPNMLLJOHJGFDJ28CC,3,14.21,集合住宅,鋼筋混凝土造,110年6月30日,七層,,
RPOPMLKMNHJGFDJ48CC,22,109.28,住家用,鋼筋混凝土造,89年11月23日,五層,,
RPOPMLKMNHJGFDJ48CC,22,17.22,梯間,鋼筋混凝土造,89年11月23日,五層,,
RPOPMLKMNHJGFDJ48CC,22,2.84,停車空間,鋼筋混凝土造,89年11月23日,五層,,
RPXOMLKMNHJGFDJ66CC,2,58.37,集合住宅,鋼筋混凝土造,110年10月13日,九層,,
RPXOMLKMNHJGFDJ66CC,2,29.03,本共有部分之項目有停車空間、管理員室、管委會使用空間、機車停車空間、樓梯間、水箱、機械室等７項,鋼筋混凝土造,110年10月13日,九層,,
RPQNMLOJOHJGFDJ68CC,3,60.42,集合住宅,鋼筋混凝土造,110年1月4日,五層,,
RPQNMLOJOHJGFDJ68CC,3,14.64,共有部分,鋼筋混凝土造,110年1月4日,五層,,
RPTNMLRJOHJGFBJ09CC,1,64.76,集合住宅,鋼筋混凝土造,112年7月18日,八層,,
RPTNMLRJOHJGFBJ09CC,1,81.97,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會、梯間、水箱、機械室等六項。,鋼筋混凝土造,112年7月18日,八層,,
RPPNMLPJOHJGFCJ58CC,9,131.09,辦公室,鋼筋混凝土造,104年3月25日,十四層,,
RPPNMLPJOHJGFCJ58CC,9,.01,辦公室,鋼筋混凝土造,104年3月25日,十四層,,
RPPNMLKKOHJGFBJ08CC,17,29.75,住商用,鋼筋混凝土造,96年4月12日,四層,,
RPRNMLRJOHJGFBJ88CC,16,151.25,商業用,鋼筋混凝土造,96年12月7日,十四層,,
RPRNMLRJOHJGFBJ88CC,16,6.61,共有部分,鋼筋混凝土造,96年12月7日,十四層,,
RPRNMLRJOHJGFBJ88CC,16,71.11,共有部分,鋼筋混凝土造,96年12月7日,十四層,,
RPRNMLRJOHJGFBJ88CC,16,.04,管理員室,鋼筋混凝土造,96年12月7日,十四層,,
RPXNMLRJOHJGFBJ86CC,31,217.92,住家用,鋼筋混凝土造,82年1月18日,三層,,
RPQNMLRJOHJGFBJ78CC,20,.01,警衛室,鋼筋混凝土造,93年10月18日,十四層,,
RPXNMLRJOHJGFBJ86CC,31,16.01,停車空間,鋼筋混凝土造,82年1月18日,地下一層,,
RPPNMLRJOHJGFDJ88CC,3,68.35,集合住宅,鋼筋混凝土造,110年10月13日,九層,,
RPQNMLRJOHJGFBJ78CC,20,91.93,住家用,鋼筋混凝土造,93年10月18日,十四層,,
RPPNMLRJOHJGFDJ88CC,3,59.52,本共有部分之項目有停車空間、管理員室、管委會使用空間、機車停車空間、樓梯間、水箱、機械室等７項,鋼筋混凝土造,110年10月13日,九層,,
RPQNMLRJOHJGFBJ78CC,20,32.83,共有部分,鋼筋混凝土造,93年10月18日,十四層,,
RPQNMLRJOHJGFBJ78CC,20,12.09,共有部分,鋼筋混凝土造,93年10月18日,十四層,,
RPUNMLRJOHJGFBJ56CC,1,64.76,集合住宅,鋼筋混凝土造,112年7月18日,八層,,
RPUNMLRJOHJGFBJ56CC,1,81.97,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會、梯間、水箱、機械室等六項。,鋼筋混凝土造,112年7月18日,八層,,
RPOOMLRJOHJGFBJ68CC,29,84.56,住家用,鋼筋混凝土造,84年10月11日,六層,,
RPOOMLRJOHJGFBJ68CC,29,13.76,共有部分,鋼筋混凝土造,84年10月11日,六層,,
RPOOMLRJOHJGFBJ68CC,29,9.45,共有部分,鋼筋混凝土造,84年10月11日,六層,,
RPPNMLLKOHJGFBJ18CC,,72.48,住商用,鋼筋混凝土造,,三層,,
RPPNMLMKOHJGFBJ28CC,16,54.77,住家用,鋼筋混凝土造,97年6月27日,十四層,,
RPPNMLMKOHJGFBJ28CC,16,12.69,共有部分,鋼筋混凝土造,97年6月27日,十四層,,
RPPNMLMKOHJGFBJ28CC,16,11.09,共有部分,鋼筋混凝土造,97年6月27日,14,,
RPQNMLMKOHJGFBJ38CC,29,61.98,住家用,鋼筋混凝土造,84年5月29日,六層,,
RPQNMLMKOHJGFBJ38CC,29,12.34,共有部分,鋼筋混凝土造,84年5月29日,六層,,
RPQNMLMKOHJGFBJ38CC,29,14.68,共有部分,鋼筋混凝土造,84年5月29日,七層,,
RPRNMLMKOHJGFBJ48CC,25,57.58,住商用,鋼筋混凝土造,88年4月9日,三層,,
RPRNMLMKOHJGFBJ48CC,25,18.39,住商用,鋼筋混凝土造,88年4月9日,三層,,
RPTNMLMKOHJGFBJ68CC,1,39.34,集合住宅,鋼筋混凝土造,111年3月31日,十一層,,
RPTNMLMKOHJGFBJ68CC,1,50.16,本共有部分之項目有停車空間兼防空避難室、停車空間、門廳、機房、水箱、電梯機房、公共服務空間等七項。,鋼筋混凝土造,111年3月31日,十一層,,
RPSNMLMKOHJGFBJ58CC,12,39.53,本共有部分之項目有開放空間、社區中心、梯間、防空避難室、停車空間、車道、冷藏室、前廊等八項。,鋼筋混凝土造,100年7月7日,十五層,,
RPSNMLMKOHJGFBJ58CC,12,43.20,住家用,鋼筋混凝土造,100年7月7日,十五層,,
RPSNMLMKOHJGFBJ58CC,12,14.00,本共有部分之項目有梯間等一項,鋼筋混凝土造,100年7月7日,十五層,,
RPQNMLMKOHJGFCJ48CC,28,92.08,住家用,鋼筋混凝土造,85年10月23日,七層,,
RPQNMLMKOHJGFCJ48CC,28,19.25,共有部分,鋼筋混凝土造,85年10月23日,七層,,
RPQNMLMKOHJGFCJ48CC,28,17.22,共有部分,鋼筋混凝土造,85年10月23日,七層,,
RPRNMLMKOHJGFCJ58CC,1,51.43,集合住宅,鋼筋混凝土造,112年9月12日,十五層,,
RPRNMLMKOHJGFCJ58CC,1,34.59,共有部分主要用途項目有：停車空間、垃圾儲藏空間、公共服務空間、管委會等４項,鋼筋混凝土造,112年9月12日,十五層,,
RPRNMLMKOHJGFCJ58CC,1,12.32,共有部分主要用途項目有：樓梯間、水箱、機械室等３項,鋼筋混凝土造,112年9月12日,十五層,,
RPSNMLMKOHJGFCJ68CC,4,189.87,住商用,鋼筋混凝土造,109年10月13日,四層,,
RPQNMLLKOHJGFDJ48CC,32,24.16,住家用,鋼筋混凝土造,81年1月18日,五層,,
RPQNMLLKOHJGFDJ48CC,32,7.43,共有部分,鋼筋混凝土造,81年1月18日,五層,,
RPPNMLLKOHJGFDJ38CC,,218.55,農舍,鋼筋混凝土加強磚造,,二層,,
RPQNMLMKOHJGFDJ58CC,1,78.02,集合住宅,鋼筋混凝土造,112年9月20日,五層,,
RPQNMLMKOHJGFDJ58CC,1,40.14,本共有部分之項目有停車空間、電信室、樓梯間、機房等４項,鋼筋混凝土造,112年9月20日,五層,,
RPSNMLLKOHJGFDJ68CC,3,60.36,辦公室,鋼筋混凝土造,110年9月13日,九層,,
RPSNMLLKOHJGFDJ68CC,3,29.80,共有部分,鋼筋混凝土造,110年9月13日,九層,,
RPPNMLNKOHJGFBJ38CC,18,95.39,商業用,鋼筋混凝土造,95年9月7日,十二層,,
RPPNMLMKOHJGFDJ48CC,1,81.73,集合住宅,鋼筋混凝土造,112年9月20日,五層,,
RPRNMLMKOHJGFDJ68CC,,28.60,住家用,鋼筋混凝土造,,五層,,
RPQNMLNKOHJGFBJ48CC,18,76.52,住家用,鋼筋混凝土造,94年9月23日,十五層,,
RPRNMLMKOHJGFDJ68CC,,7.46,電梯．樓梯．走道,鋼筋混凝土造,,五層,,
RPPNMLMKOHJGFDJ48CC,1,42.15,本共有部分之項目有停車空間、電信室、樓梯間、機房等４項,鋼筋混凝土造,112年9月20日,五層,,
RPQNMLNKOHJGFBJ48CC,18,10.14,住家用,鋼筋混凝土造,94年9月23日,十四層,,
RPRNMLLKOHJGFDJ58CC,24,95.19,住家用,鋼筋混凝土造,89年5月19日,七層,,
RPQNMLNKOHJGFBJ48CC,18,15.32,共有部分,鋼筋混凝土造,94年9月23日,十五層,,
RPRNMLLKOHJGFDJ58CC,24,40.31,防空避難室．水箱,鋼筋混凝土造,89年5月19日,七層,,
RPRNMLNKOHJGFBJ58CC,12,124.75,住家用,鋼筋混凝土造,100年7月7日,十五層,,
RPRNMLNKOHJGFBJ58CC,12,83.96,本共有部分之項目有開放空間、社區中心、梯間、防空避難室、停車空間、車道、冷藏室、前廊等八項。,鋼筋混凝土造,100年7月7日,十五層,,
RPRNMLNKOHJGFBJ58CC,12,27.44,本共有部分之項目有梯間等一項。,鋼筋混凝土造,100年7月7日,十五層,,
RPPNMLNKOHJGFCJ48CC,3,81.20,集合住宅,鋼筋混凝土造,110年3月17日,十五層,,
RPPNMLNKOHJGFCJ48CC,3,14.82,本共有部分之項目有大廳、管委會空間、機房、梯廳、梯間等五項,鋼筋混凝土造,110年3月17日,十五層,,
RPQNMLNKOHJGFCJ58CC,28,91.87,住家用,鋼筋混凝土造,85年5月14日,六層,,
RPPNMLNKOHJGFCJ48CC,3,22.18,本共有部分之項目有機房、水箱、梯廳、梯間等四項,鋼筋混凝土造,110年3月17日,十五層,,
RPQNMLNKOHJGFCJ58CC,28,39.49,共有部分,鋼筋混凝土造,85年5月14日,六層,,
RPPNMLOKOHJGFBJ48CC,30,76.55,住家用,鋼筋混凝土造,83年5月4日,七層,,
RPPNMLOKOHJGFBJ48CC,30,10.90,共有部分,鋼筋混凝土造,83年5月4日,七層,,
RPPNMLOKOHJGFBJ48CC,30,19.60,共有部分,鋼筋混凝土造,83年5月4日,七層,,
RPPNMLNKOHJGFDJ58CC,3,68.35,集合住宅,鋼筋混凝土造,110年10月13日,九層,,
RPPNMLNKOHJGFDJ58CC,3,33.99,本共有部分之項目有停車空間、管理員室、管委會使用空間、機車停車空間、樓梯間、水箱、機械室等７項,鋼筋混凝土造,110年10月13日,九層,,
RPRNMLOKOHJGFBJ68CC,28,101.64,住家用,鋼筋混凝土造,85年9月13日,七層,,
RPRNMLOKOHJGFBJ68CC,28,14.86,共有部分,鋼筋混凝土造,85年9月13日,七層,,
RPTNMLOKOHJGFBJ88CC,14,152.84,商業用,鋼筋混凝土造,99年2月8日,十八層,,
RPRNMLOKOHJGFBJ68CC,28,9.44,共有部分,鋼筋混凝土造,85年9月13日,七層,,
RPTNMLOKOHJGFBJ88CC,14,97.13,共有部分,鋼筋混凝土造,99年2月8日,十八層,,
RPQNMLOKOHJGFBJ58CC,20,25.11,住家用,鋼筋混凝土造,93年3月9日,十層,,
RPQNMLOKOHJGFBJ58CC,20,16.54,共有部分,鋼筋混凝土造,93年3月9日,十層,,
RPQNMLOKOHJGFBJ58CC,20,6.99,共有部分,鋼筋混凝土造,93年3月9日,十層,,
