編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRPMLRJOHLFFBH78CA,,20.25,本共有部分項目為：梯間、水箱、機械室,鋼筋混凝土造,104年12月8日,十四層,
RPXOMLOLNHLFFBH09CA,6,17.50,集合住宅〈附屬樓梯間、電梯間、水箱〉,鋼筋混凝土造,99年5月22日,二十三層,
RPXOMLKLNHLFFBH68CA,17,26.31,住家用,鋼筋混凝土造,88年5月28日,十四層,十一層 陽台
RPXOMLOLNHLFFBH09CA,6,113.63,住家用,鋼筋混凝土造,99年5月22日,二十三層,十層 陽台 雨遮
RPXOMLKLNHLFFBH68CA,17,6.05,共有部份,鋼筋混凝土造,88年5月28日,十四層,
RPXOMLOLNHLFFBH09CA,6,41.92,共用部分：門廳、社區中心、防空避難室兼停車空間、供公眾停車空間、電信機房、台電配電場所、發電機房、水箱、梯廳、消防機房、污水機房。,鋼筋混凝土造,99年5月22日,二十三層,
RPXOMLKLNHLFFBH68CA,17,4.00,共有部份,鋼筋混凝土造,88年5月28日,十四層,
RPOPMLNLNHLFFBH18CA,32,74.49,住家用,鋼筋混凝土造,73年5月28日,五層,四層 陽台
RPQNMLOLNHLFFBH28CA,22,28.08,住家用,鋼筋混凝土造,83年2月5日,七層,五層 陽台
RPQNMLOLNHLFFBH28CA,22,3.23,共有部份,鋼筋混凝土造,83年2月5日,七層,
RPQNMLOLNHLFFBH28CA,22,.70,共有部份,鋼筋混凝土造,83年2月5日,七層,
RPROMLLJOHLFFBH08CA,2,117.85,集合住宅,鋼筋混凝土造,103年5月1日,十五層,十一層 陽台 雨遮
RPROMLLJOHLFFBH08CA,2,20.84,本共有部分之項目有：梯間、水箱、機械室、排煙室等共四項。,鋼筋混凝土造,103年5月1日,十五層,
RPROMLLJOHLFFBH08CA,2,102.48,本共有部分之項目有：污水機房兼雨水回收機房、蓄水池、水景機房、消防泵浦室、防空避難室兼停車空間、停車空間、設備室、發電機室、台電配電場所、電信室、垃圾處理室、管理室、管理委員會使用空間、連續性通廊、門廊、車道等共十六項。,鋼筋混凝土造,103年5月1日,十五層,
RPSNMLPLNHLFFCH68CA,19,59.57,商業用,鋼筋混凝土造,86年6月26日,十八層,一層
RPSNMLPLNHLFFCH68CA,19,2.79,共有部份,鋼筋混凝土造,86年6月26日,十八層,
RPSNMLPLNHLFFCH68CA,19,.96,共有部份,鋼筋混凝土造,86年6月26日,十八層,
RPSNMLPLNHLFFCH68CA,19,31.28,共有部份,鋼筋混凝土造,86年6月26日,十八層,
RPSNMLPLNHLFFCH68CA,19,37.35,共同使用（防空避難室，停車場）,鋼筋混凝土造,86年6月26日,十八層,
RPSNMLPLNHLFFCH68CA,19,.03,共有部份,鋼筋混凝土造,86年6月26日,一層,
RPSNMLPLNHLFFCH68CA,19,.05,社區遊憩設施,鋼筋混凝土造,86年1月30日,十四層,
RPSNMLPLNHLFFCH68CA,19,.01,共有部份,鋼筋混凝土造,86年1月30日,十八層,
RPSNMLPLNHLFFCH68CA,19,.00,共有部份,鋼筋混凝土造,86年1月30日,一層,
RPSNMLPLNHLFFCH68CA,19,2.03,社區遊憩設施,鋼筋混凝土造,86年6月26日,十五層,
RPSNMLPLNHLFFCH68CA,19,.21,共同使用（防空避難室，停車場）,鋼筋混凝土造,86年6月26日,十八層,
RPSNMLPLNHLFFCH68CA,19,.00,共有部份,鋼筋混凝土造,86年6月26日,一層,
RPROMLOKOHLFFBH48CA,31,82.86,住家用,鋼筋混凝土造,74年1月25日,五層,四層
RPROMLOKOHLFFBH48CA,31,4.36,共有部份,鋼筋混凝土造,74年1月25日,五層,
RPSNMLQLNHLFFCH78CA,1,329.45,見其他登記事項,鋼筋混凝土造,104年9月30日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPSNMLQLNHLFFCH78CA,1,.17,見其他登記事項,鋼筋混凝土造,104年9月30日,五層,
RPUNMLOKOHLFFBH68CA,33,92.24,住家用,鋼筋混凝土造,72年2月7日,五層,二層 陽台
RPOQNLSJOHLFFAH68CA,1,107.89,住家用,鋼筋混凝土造,104年8月14日,二十層,九層 陽台
RPOQNLSJOHLFFAH68CA,1,9.61,本共有部分之項目有集合住宅（附屬停車空間）、集合住宅（附屬公共服務空間）、集合住宅（附屬管委會空間）等３項。,鋼筋混凝土造,104年8月14日,二十三層,
RPOQNLSJOHLFFAH68CA,1,4.88,本共有部分之項目集合住宅（附屬管委會使用空間）、集合住宅（附屬公共服務空間）等２項。,鋼筋混凝土造,104年8月14日,二十三層,
RPOQNLSJOHLFFAH68CA,1,34.50,本共有部分之項目有電樓梯間、集合住宅（附屬公共服務空間）、集合住宅（附屬管委會使用空間）、集合住宅（附屬中繼機房）、集合住宅（附屬機房、水箱）等５項。,鋼筋混凝土造,104年8月14日,二十層,
RPOQNLSJOHLFFAH68CA,1,37.58,本共有部分之項目有集合住宅（附屬停車空間）、車道等２項。,鋼筋混凝土造,104年8月14日,二十三層,
RPWNMLMJOHLFFCH68CA,9,60.59,住家用,鋼筋混凝土造,96年5月22日,八層,五層 陽台 雨遮
RPWNMLMJOHLFFCH68CA,9,12.23,共用（樓梯間、機械室、水箱）,鋼筋混凝土造,96年5月22日,九層,
RPWNMLMJOHLFFCH68CA,9,10.20,共用（防空避難室兼停車空間）,鋼筋混凝土造,96年5月22日,九層,
RPXNMLOLNHLFFCH09CA,19,122.15,住家用,鋼筋混凝土造,86年1月30日,十八層,四層 陽台 花台
RPXNMLOLNHLFFCH09CA,19,.00,共有部份,鋼筋混凝土造,86年6月26日,一層,
RPXNMLOLNHLFFCH09CA,19,.05,社區遊憩設施,鋼筋混凝土造,86年6月26日,十五層,
RPXNMLOLNHLFFCH09CA,19,.01,共同使用（防空避難室，停車場）,鋼筋混凝土造,86年6月26日,十八層,
RPXNMLOLNHLFFCH09CA,19,6.87,共有部份,鋼筋混凝土造,86年1月30日,十八層,
RPXNMLOLNHLFFCH09CA,19,3.77,社區遊憩設施,鋼筋混凝土造,86年1月30日,十四層,
RPXNMLOLNHLFFCH09CA,19,2.79,共有部份,鋼筋混凝土造,86年1月30日,十八層,
RPXNMLOLNHLFFCH09CA,19,.06,共有部份,鋼筋混凝土造,86年1月30日,一層,
RPXNMLOLNHLFFCH09CA,19,41.48,共有部份,鋼筋混凝土造,86年1月30日,十八層,
RPXNMLOLNHLFFCH09CA,19,.00,共有部份,鋼筋混凝土造,86年1月30日,一層,
RPXNMLOLNHLFFCH09CA,19,.36,共有部份,鋼筋混凝土造,86年1月30日,十八層,
RPSOMLNKOHLFFCH58CA,19,.00,共有部份,鋼筋混凝土造,86年6月26日,一層,
RPSOMLNKOHLFFCH58CA,19,.05,社區遊憩設施,鋼筋混凝土造,86年6月26日,十五層,
RPSOMLNKOHLFFCH58CA,19,.01,共同使用（防空避難室，停車場）,鋼筋混凝土造,86年6月26日,十八層,
RPSOMLNKOHLFFCH58CA,19,102.34,住家用,鋼筋混凝土造,86年1月30日,十四層,十三層 陽台
RPSOMLNKOHLFFCH58CA,19,7.41,共有部份,鋼筋混凝土造,86年1月30日,十四層,
RPSOMLNKOHLFFCH58CA,19,.05,社區遊憩設施,鋼筋混凝土造,86年1月30日,十四層,
RPSOMLNKOHLFFCH58CA,19,1.81,共有部份,鋼筋混凝土造,86年1月30日,十八層,
RPSOMLNKOHLFFCH58CA,19,.05,共有部份,鋼筋混凝土造,86年1月30日,一層,
RPSOMLNKOHLFFCH58CA,19,1.15,共有部份,鋼筋混凝土造,86年1月30日,十八層,
RPSOMLNKOHLFFCH58CA,19,.00,共有部份,鋼筋混凝土造,86年1月30日,一層,
RPSOMLNKOHLFFCH58CA,19,.01,共有部份,鋼筋混凝土造,86年1月30日,十八層,
RPSNMLQLNHLFFDH88CA,6,130.09,住宅、停車空間,鋼筋混凝土造,99年3月5日,三層,一層 二層 三層 陽台 雨遮
RPTNMLQLNHLFFDH98CA,8,.04,管理員室,鋼筋混凝土造,97年7月25日,十二層,
RPTNMLQLNHLFFDH98CA,8,3.97,集合住宅附屬頂蓋型開放空間公共服務空間（交誼廳）,鋼筋混凝土造,97年7月25日,十二層,
RPTNMLQLNHLFFDH98CA,8,91.91,住家用,鋼筋混凝土造,97年7月25日,十二層,七層 陽台 雨遮
RPTNMLQLNHLFFDH98CA,8,17.04,集合住宅附屬停車空間附屬防空避難室兼停車空間,鋼筋混凝土造,97年7月25日,十二層,
RPTNMLQLNHLFFDH98CA,8,13.12,集合住宅、附屬樓梯間、機械室、附屬水箱,鋼筋混凝土造,97年7月25日,十二層,
RPTNMLQLNHLFFDH98CA,8,19.84,集合住宅附屬停車空間附屬防空避難室兼停車空間,鋼筋混凝土造,97年7月25日,十二層,
RPUNMLQLNHLFFDH09CA,20,77.23,住家用,鋼筋混凝土造,85年7月10日,五層,二層 陽台 花台
RPUNMLQLNHLFFDH09CA,20,42.24,共有部份,鋼筋混凝土造,85年7月10日,五層,
RPRNMLPLNHLFFDH68CA,21,65.50,住家用,鋼筋混凝土造,84年9月25日,十層,十層 陽台
RPRNMLPLNHLFFDH68CA,21,11.14,見其他登記事項,鋼筋混凝土造,84年9月25日,十層,
RPRNMLPLNHLFFDH68CA,21,2.98,人行道,鋼筋混凝土造,84年9月25日,十層,
RPRNMLPLNHLFFDH68CA,21,.25,見其他登記事項,鋼筋混凝土造,84年9月25日,十層,
RPPQMLOKOHLFFBH48CA,,81.00,集合住宅,鋼筋混凝土造,104年8月31日,十一層,六層 陽台 雨遮
RPPQMLOKOHLFFBH48CA,,70.71,本共有部分之項目有：防空避難室兼停車空間、停車空間、管理委員會、樓梯間、機械房、水箱、蓄水池、消防泵浦室、雨水滯洪池、消防水池、污水機房、車道、台電配電場所、垃圾貯集室、發電機房、電信機房、管委會使用空間、梯廳、雨遮等共十九項。,鋼筋混凝土造,104年8月31日,十一層,
RPSNMLPLNHLFFDH78CA,12,87.30,住家用,鋼筋混凝土造,93年1月30日,八層,二層 陽台
RPSNMLPLNHLFFDH78CA,12,14.67,防空避難室兼停車場、停車空間、樓梯間,鋼筋混凝土造,93年1月30日,八層,
RPSNMLPLNHLFFDH78CA,12,12.03,樓梯間、電梯、機房、水箱,鋼筋混凝土造,93年1月30日,八層,
RPRNMLPJOHLFFDH58CA,23,9.27,見其他登記事項,,82年10月22日,000,
RPRNMLPJOHLFFDH58CA,23,77.82,住家用,鋼筋混凝土造,82年10月22日,十二層,十一層 陽台
RPRNMLPJOHLFFDH58CA,23,10.03,見其他登記事項,鋼筋混凝土造,82年10月22日,十二層,
RPRNMLKMNHLFFDH28CA,1,54.10,住家用,鋼筋混凝土造,104年5月19日,十層,六層 陽台
RPRNMLKMNHLFFDH28CA,1,45.55,本共有部分之項目有集合住宅（附屬停車空間、防空避難室、機械室、水箱、附屬公共服務空間、管理室）等七項,鋼筋混凝土造,104年5月19日,十層,
RPRNMLKMNHLFFDH28CA,1,13.04,本共有部分之項目有集合住宅（水箱、附屬樓梯間、機械室）等四項,鋼筋混凝土造,104年5月19日,十層,
RPRNMLNKOHLFFBH28CA,1,76.89,集合住宅,鋼筋混凝土造,104年9月15日,二十層,十二層 陽台
RPRNMLNKOHLFFBH28CA,1,75.50,本共有部分之項目有：防空避難室兼停車空間、停車空間、管委會空間、電梯間、水箱、梯廳、汙水處理機房、消防機房、中繼水箱、中繼連結泵機房、電信機室、垃圾儲藏空間、防災中心、發電機室、台電配電場所、電錶箱區、入口大廳、儲藏室、陽台、緩衝空間、緊急升降機間、連結中繼幫浦機房、連結中繼水箱、電梯機房、排煙室等共二十五項。,鋼筋混凝土造,104年9月15日,二十層,
RPSNMLKMNHLFFDH38CA,1,81.60,住家用,鋼筋混凝土造,104年5月19日,十層,三層 陽台
RPSNMLKMNHLFFDH38CA,1,85.23,本共有部分之項目有集合住宅（附屬停車空間、防空避難室、機械室、水箱、附屬公共服務空間、管理室）等七項,鋼筋混凝土造,104年5月19日,十層,
RPSNMLKMNHLFFDH38CA,1,19.63,本共有部分之項目有集合住宅（水箱、附屬樓梯間、機械室）等四項,鋼筋混凝土造,104年5月19日,十層,
RPPNMLOKOHLFFBH18CA,1,85.85,集合住宅,鋼筋混凝土造,104年9月15日,十五層,七層 陽台
RPPNMLOKOHLFFBH18CA,1,67.34,本共有部分之項目有：防空避難室兼停車空間、消防泵浦室、蓄水池、汙水機房、梯間、停車空間、發電機房、台電配電室、電信室、水景機房、公共服務空間、機械室、水箱、排煙室、車道、垃圾處理空間、梯廳、屋簷、梯廳兼排煙室、管委會使用空間、儲藏空間等共二十一項。,鋼筋混凝土造,104年9月15日,十五層,
RPQNMLOKOHLFFBH28CA,1,60.62,集合住宅,鋼筋混凝土造,104年9月15日,十五層,十層 陽台
RPQNMLOKOHLFFBH28CA,1,85.21,本共有部分之項目有：防空避難室兼停車空間、消防泵浦室、蓄水池、汙水機房、梯間、停車空間、發電機房、台電配電室、電信室、水景機房、公共服務空間、機械室、水箱、排煙室、車道、垃圾處理空間、梯廳、屋簷、梯廳兼排煙室、管委會使用空間、儲藏空間等共二十一項。,鋼筋混凝土造,104年9月15日,十五層,
RPRNMLOLNHLFFEH68CA,9,654.70,住宅、水箱、停車空間,鋼筋混凝土造,96年7月19日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮 地下一層
RPRNMLOLNHLFFEH68CA,9,4.27,共有部份,鋼筋混凝土造,96年7月19日,十四層,
RPRNMLOLNHLFFEH68CA,9,4.27,共有部份,鋼筋混凝土造,96年7月19日,十四層,
RPRNMLOLNHLFFEH68CA,9,142.85,共有部份,鋼筋混凝土造,96年7月19日,十四層,
RPQOMLOLNHLFFEH68CA,19,73.28,住家用,鋼筋混凝土造,85年12月3日,二十五層,十層 陽台
RPQOMLOLNHLFFEH68CA,19,2.88,共有部份,鋼筋混凝土造,85年12月3日,二十五層,
RPQOMLOLNHLFFEH68CA,19,16.77,共有部份,鋼筋混凝土造,85年12月3日,二十五層,
RPQOMLOLNHLFFEH68CA,19,42.65,共有部份,鋼筋混凝土造,85年12月3日,二十五層,
RPUONLKMNHLFFAH48CA,1,62.58,住家用,鋼筋混凝土造,103年10月31日,十層,三層 陽台 雨遮
RPUONLKMNHLFFAH48CA,1,31.16,本共有部分之項目有防空避難室兼停車空間、消防泵浦室、污水機房、蓄水池、梯間、停車空間、發電機房、台電配電場所、垃圾冷藏室、電信間、管委會使用空間、車道、及機械室、水箱等１４項。,鋼筋混凝土造,103年10月31日,十層,
RPUONLKMNHLFFAH48CA,1,33.85,本共有部分之項目有防空避難室兼停車空間、消防泵浦室、污水機房、蓄水池、梯間、停車空間、發電機房、台電配電場所、垃圾冷藏室、電信間、管委會使用空間、車道、及機械室、水箱等１４項。,鋼筋混凝土造,103年10月31日,十層,
RPWNMLKMOHLFFDH88CA,1,54.76,住家用,鋼筋混凝土造,104年5月19日,十層,四層 陽台
RPWNMLKMOHLFFDH88CA,1,62.51,本共有部分之項目有集合住宅（附屬停車空間、防空避難室、機械室、水箱、附屬公共服務空間、管理室）等七項,鋼筋混凝土造,104年5月19日,十層,
RPWNMLKMOHLFFDH88CA,1,13.20,本共有部分之項目有集合住宅（水箱、附屬樓梯間、機械室）等四項,鋼筋混凝土造,104年5月19日,十層,
RPUNMLMJOHLFFFH78CA,37,74.26,住家用,加強磚造,68年8月30日,二層,一層 二層
RPVUMLRLNHLFFFH57CA,,123.47,住家用,鋼筋混凝土造,104年8月27日,二十三層,十四層 陽台 雨遮
RPVUMLRLNHLFFFH57CA,,54.14,共有部分之項目有：防空避難室兼停車空間、停車空間、管委會使用空間、梯間、機械室、水箱等計六項。,鋼筋混凝土造,104年8月27日,二十三層,
RPVUMLRLNHLFFFH57CA,,.03,超級市場,鋼筋混凝土造,104年8月27日,二十三層,
RPVUMLRLNHLFFFH57CA,,16.10,共有部分之項目有：防空避難室兼停車空間、停車空間、管委會使用空間、梯間、機械室、水箱等計六項。,鋼筋混凝土造,104年8月27日,二十三層,
RPWPMLPJPHLFFEH86CA,11,196.37,停車空間、儲藏室、運動休閒設施、一般事務所,鋼筋混凝土造,94年5月15日,三層,一層 二層 三層 陽台 雨遮 地下層
RPWPMLPJPHLFFEH86CA,11,.72,共有部份,鋼筋混凝土造,94年5月15日,一層,
RPWPMLPJPHLFFEH86CA,11,20.06,共有部份,鋼筋混凝土造,94年5月15日,四層,
RPQOMLOJOHLFFEH58CA,2,155.37,住家用,鋼筋混凝土造,103年1月14日,十二層,九層 陽台
RPQOMLOJOHLFFEH58CA,2,100.54,共有部份,鋼筋混凝土造,103年1月14日,十二層,
RPQOMLOJOHLFFEH58CA,2,28.65,共有部份,鋼筋混凝土造,103年1月14日,十二層,
RPUOMLQLNHLFFFH76CA,5,276.19,店鋪、住宅,鋼筋混凝土造,100年4月1日,五層,一層 二層 三層 四層 五層 陽台 雨遮
RPUOMLQLNHLFFFH76CA,5,5.39,本共有部分項目有：台電配電室、自設發電機室、儲藏室、公共空間等４項。,鋼筋混凝土造,100年4月1日,五層,
RPPOMLKLNHLFFFH28CA,36,84.28,住家用,鋼筋混凝土造,69年10月2日,五層,五層 陽台
RPRNMLQLNHLFFGH09CA,22,65.57,住家用,鋼筋混凝土造,82年11月9日,十二層,五層 陽台
RPRNMLQLNHLFFGH09CA,22,5.83,共有部份,鋼筋混凝土造,82年11月9日,十三層,
RPRNMLQLNHLFFGH09CA,22,10.51,共有部份,鋼筋混凝土造,82年11月9日,十二層,
RPWOMLPLNHLFFGH96CA,,20.58,共有部份,鋼筋混凝土造,104年9月30日,二十層,
RPWOMLPLNHLFFGH96CA,,130.63,住家用,鋼筋混凝土造,104年9月30日,二十層,五層 陽台
RPWOMLPLNHLFFGH96CA,,38.94,共有部份,鋼筋混凝土造,104年9月30日,二十層,
RPWOMLPLNHLFFGH96CA,,41.90,共有部份,鋼筋混凝土造,104年9月30日,二十層,
RPXNMLOJOHLFFEH56CA,2,114.35,住家用,鋼筋混凝土造,103年1月14日,十二層,九層 陽台
RPXNMLOJOHLFFEH56CA,2,89.17,共有部份,鋼筋混凝土造,103年1月14日,十二層,
RPXNMLOJOHLFFEH56CA,2,26.54,共有部份,鋼筋混凝土造,103年1月14日,十二層,
RPSNMLKMNHLFFGH68CA,2,133.03,住家用,鋼筋混凝土造,103年8月7日,二十五層,五層 陽台
RPSNMLKMNHLFFGH68CA,2,58.49,共有部分、（停車空間、台電配電場所、防空避難室、管委會使用空間）,鋼筋混凝土造,103年8月7日,二十五層,
RPSNMLKMNHLFFGH68CA,2,25.22,共有部份,鋼筋混凝土造,103年8月7日,二十五層,
RPRRMLLMNHLFFAH58DA,5,88.43,住家用,鋼筋混凝土造,100年5月2日,十二層,六層 陽台 雨遮
RPRRMLLMNHLFFAH58DA,5,26.96,本共有部分之項目有附屬（公共服務空間、樓梯間、機房、水箱）等４項。,鋼筋混凝土造,100年5月2日,十二層,
RPRRMLLMNHLFFAH58DA,5,53.14,本共有部分之項目有（附屬防空避難室兼停車空間）等１項。,鋼筋混凝土造,100年5月2日,十二層,
RPSWMLPLNHLFFAH86DA,2,76.03,住家用,鋼筋混凝土造,102年10月23日,十九層,六層 陽台 雨遮
RPSWMLPLNHLFFAH86DA,2,62.18,本共有部分之項目有附屬（防空避難室兼停車空間、消防泵浦室、污水機房、雨水機房、梯間、停車空間、發電機房、蓄水池、台電配電場所、電信室、水景機房、管委會使用空間、門廳、車道、垃圾處理空間、防災指揮中心、機械室、水箱）等１８項。,鋼筋混凝土造,102年10月23日,十九層,
RPWRMLQLNHLFFAH86DA,13,111.24,住家用,鋼筋混凝土造,91年11月8日,十層,七層 陽台 雨遮
RPWRMLQLNHLFFAH86DA,13,37.34,共有部份,鋼筋混凝土造,91年11月8日,十層,
RPWRMLQLNHLFFAH86DA,13,.03,管理員室,鋼筋混凝土造,91年11月8日,十層,
RPWRMLQLNHLFFAH86DA,13,28.25,共有部份,鋼筋混凝土造,91年11月8日,十層,
RPOUMLNLNHLFFAH68DA,27,11.40,共有部份,鋼筋混凝土造,77年12月7日,五層,
RPOUMLNLNHLFFAH68DA,27,51.56,住家用,鋼筋混凝土造,77年12月7日,五層,四層 陽台
RPOUMLNLNHLFFAH68DA,27,11.40,共有部份,鋼筋混凝土造,77年12月7日,五層,
RPOUMLNLNHLFFAH68DA,27,51.56,住家用,鋼筋混凝土造,77年12月7日,五層,四層 陽台
RPXNMLNLNHLFFAH88DA,17,71.83,住家用,鋼筋混凝土造,88年8月25日,十四層,七層 陽台
RPXNMLNLNHLFFAH88DA,17,16.49,共有部份,鋼筋混凝土造,88年8月25日,十四層,
RPXNMLLJOHLFFAH58DA,25,307.99,住家用,鋼筋混凝土造,79年11月30日,十七層,十三層 十四層 陽台 花台 雨遮
RPXNMLLJOHLFFAH58DA,25,58.51,共有部份,鋼筋混凝土造,79年11月30日,十七層,
RPUPMLNLNHLFFAH78DA,10,.10,守衛室、騎樓,鋼筋混凝土造,95年1月24日,十五層,
RPUPMLNLNHLFFAH78DA,10,25.00,共有部份,鋼筋混凝土造,95年1月24日,十五層,
RPUPMLNLNHLFFAH78DA,10,91.59,住家用,鋼筋混凝土造,95年1月24日,十五層,十四層 陽台 雨遮
RPUPMLNLNHLFFAH78DA,10,16.12,共有部份,鋼筋混凝土造,95年1月24日,十五層,
RPUPMLNLNHLFFAH78DA,10,4.64,共有部份,鋼筋混凝土造,95年1月24日,十五層,
RPUPMLNLNHLFFAH78DA,10,13.17,共有部份,鋼筋混凝土造,95年1月24日,十五層,
RPVNMLOKOHLFFDH98CA,21,77.46,住家用,鋼筋混凝土造,84年1月26日,十二層,二層 陽台
RPVNMLOKOHLFFDH98CA,21,9.93,共有部份,鋼筋混凝土造,84年1月26日,十二層,
RPVNMLOKOHLFFDH98CA,21,8.21,共有部份,鋼筋混凝土造,84年1月26日,十二層,
RPTPMLMJOHLFFEH78CA,1,107.86,住家用,鋼筋混凝土造,104年3月5日,十二層,四層 陽台 雨遮
RPTPMLMJOHLFFEH78CA,1,64.40,共有部份,鋼筋混凝土造,104年3月5日,十二層,
RPTPMLMJOHLFFEH78CA,1,20.85,共有部份,鋼筋混凝土造,104年3月5日,十二層,
RPUNMLRLNHLFFCH56DA,36,118.50,住家用,加強磚造,69年4月7日,二層,一層 二層
RPRPMLSJOHLFFGH76CA,1,70.17,住家用,鋼筋混凝土造,104年2月3日,十四層,三層 陽台 雨遮
RPRPMLSJOHLFFGH76CA,1,65.51,共有部份,鋼筋混凝土造,104年2月3日,十四層,
RPUNMLMLOHLFFDH78CA,,209.82,住商用,加強磚造,,二層,一層 二層 騎樓
RPUPMLPLNHLFFGH86CA,37,90.70,住家用,加強磚造,68年3月6日,二層,一層 二層
RPPOMLOKOHLFFGH78CA,39,51.80,住家用,磚造,66年7月23日,一層,一層
RPXNMLQLNHLFFGH17DA,3,127.92,住家用,鋼筋混凝土造,101年10月29日,十五層,四層 陽台 雨遮
RPXNMLQLNHLFFGH17DA,3,96.55,共有部份,鋼筋混凝土造,101年10月29日,十五層,
RPQNMLSKOHLFFGH56CA,21,86.17,商業用,鋼筋混凝土造,84年6月13日,七層,一層 平台
RPQNMLSKOHLFFGH56CA,21,19.74,共有部份,鋼筋混凝土造,84年6月13日,七層,
RPQNMLSKOHLFFGH56CA,21,4.68,共有部份,鋼筋混凝土造,84年6月13日,七層,
RPRNMLNLNHLFFFH78DA,35,115.20,住家用,加強磚造,70年2月13日,二層,一層 二層
RPTNMLRJPHLFFAH98EA,13,85.94,住家用,鋼筋混凝土造,91年11月8日,十層,六層 陽台 雨遮
RPTNMLRJPHLFFAH98EA,13,28.25,共有部份,鋼筋混凝土造,91年11月8日,十層,
RPTNMLRJPHLFFAH98EA,13,.03,管理員室,鋼筋混凝土造,91年11月8日,十層,
RPTNMLRJPHLFFAH98EA,13,29.42,共有部份,鋼筋混凝土造,91年11月8日,十層,
RPPNMLQJOHLFFGH78CA,1,81.23,住家用,鋼筋混凝土造,104年5月13日,十五層,一層 陽台
RPPNMLQJOHLFFGH78CA,1,59.27,共有部份,鋼筋混凝土造,104年5月13日,十五層,
RPPNMLQJOHLFFGH78CA,1,17.53,共有部份,鋼筋混凝土造,104年5月13日,十五層,
RPXNMLRKOHLFFFH07CA,18,3.20,社區活動中心,鋼骨鋼筋混凝土造,87年7月29日,十九層,
RPXNMLRKOHLFFFH07CA,18,70.93,住家用,鋼骨鋼筋混凝土造,87年7月29日,十八層,四層 陽台
RPXNMLRKOHLFFFH07CA,18,12.01,共有部份,鋼骨鋼筋混凝土造,87年7月29日,十八層,
RPXNMLRKOHLFFFH07CA,18,6.53,共有部份,鋼骨鋼筋混凝土造,87年7月29日,十九層,
RPSNMLQKOHLFFGH76EA,23,93.79,住家用,鋼筋混凝土造,82年3月15日,七層,五層 陽台
RPSNMLQKOHLFFGH76EA,23,2.69,共有部份,鋼筋混凝土造,82年3月15日,七層,
RPSNMLQKOHLFFGH76EA,23,28.50,共有部份,鋼筋混凝土造,82年3月15日,七層,
RPOOMLOLNHLFFGH88EA,40,34.96,住家用,加強磚造,65年1月5日,四層,四層
RPTNMLQLNHLFFBH88DA,38,46.94,住家用,加強磚造,67年7月5日,三層,一層 二層 三層
RPQNMLQLNHLFFBH58DA,38,23.47,住家用,加強磚造,67年7月5日,三層,一層 二層 三層
RPOPMLPJRHLFFBH78EA,5,.08,集合住宅（附屬警衛室）,鋼筋混凝土造,100年3月30日,十三層,
RPOPMLPJRHLFFBH78EA,5,25.13,集合住宅（附屬防空避難室兼停車空間）、集合住宅（附屬水箱）、集合住宅（附屬停車空間）、集合住宅（附屬台電配電室）、集合住宅（附屬發電機室）,鋼筋混凝土造,100年3月30日,十三層,
RPOPMLPJRHLFFBH78EA,5,99.12,住家用,鋼筋混凝土造,100年3月30日,十二層,七層 陽台 雨遮
RPOPMLPJRHLFFBH78EA,5,15.71,集合住宅（附屬防空避難室兼停車空間）、集合住宅（附屬水箱）、集合住宅（附屬停車空間）、集合住宅（附屬台電配電室）、集合住宅（附屬發電機室）,鋼筋混凝土造,100年3月30日,十三層,
RPOPMLPJRHLFFBH78EA,5,9.44,集合住宅（附屬頂蓋型廣場式開放空間、公共服務空間）、清潔室、公共服務空間（接待大廳）,鋼筋混凝土造,100年3月30日,十三層,
RPOPMLPJRHLFFBH78EA,5,16.01,梯廳、集合住宅（附屬梯間、水箱）、集合住宅（附屬機械室、水箱）,鋼筋混凝土造,100年3月30日,十二層,
RPSOMLLJOHLFFEH58DA,5,23.23,共有部份,鋼筋混凝土造,100年5月11日,十二層,
RPOQMLLMNHLFFEH58DA,5,104.50,住家用,鋼筋混凝土造,100年5月11日,十二層,一層 陽台
RPOQMLLMNHLFFEH58DA,5,21.68,共有部份,鋼筋混凝土造,100年5月11日,十二層,
RPOQMLLMNHLFFEH58DA,5,16.10,共有部份,鋼筋混凝土造,100年5月11日,十二層,
RPTPMLOLQHLFFBH66EA,9,242.34,住宅、停車空間,鋼筋混凝土造,95年11月17日,五層,一層 二層 三層 四層 五層 陽台 雨遮
RPTPMLOLQHLFFBH66EA,9,1.23,共有部份,鋼筋混凝土造,95年11月17日,五層,
RPQNMLQJOHLFFGH88CA,1,86.34,住家用,鋼筋混凝土造,104年5月13日,十五層,十層 陽台 雨遮
RPQNMLQJOHLFFGH88CA,1,60.19,共有部份,鋼筋混凝土造,104年5月13日,十五層,
RPQNMLQJOHLFFGH88CA,1,18.33,共有部份,鋼筋混凝土造,104年5月13日,十五層,
RPWNMLRLOHLFFFH27EA,2,98.78,住家用,鋼筋混凝土造,103年1月8日,七層,四層 陽台 雨遮
RPWNMLRLOHLFFFH27EA,2,38.27,共有部分項目計有：防空避難設備兼停車空間等一項,鋼筋混凝土造,103年1月8日,七層,
